battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL
5,21,3.4540,-1.9968,25.4507,1606.8130,1.7893,0.5032,0.9916,469.5268
5,21,3.4524,-1.9948,25.4739,1616.9070,1.7893,0.5000,0.9916,469.5268
5,21,3.4511,-1.9959,25.4367,1627.1880,1.7893,0.4969,0.9916,469.5268
5,21,3.4495,-1.9977,25.4322,1637.4690,1.7893,0.4937,0.9916,469.5268
5,21,3.4480,-1.9957,25.4046,1647.6720,1.7893,0.4905,0.9916,469.5268
5,21,3.4465,-1.9970,25.4283,1657.9070,1.7893,0.4873,0.9916,469.5268
5,21,3.4453,-1.9965,25.4106,1668.1100,1.7893,0.4842,0.9916,469.5268
5,21,3.4437,-1.9963,25.4151,1678.3130,1.7893,0.4810,0.9916,469.5268
5,21,3.4424,-1.9952,25.4007,1688.5630,1.7893,0.4778,0.9916,469.5268
5,21,3.4409,-1.9921,25.3728,1698.7350,1.7893,0.4747,0.9916,469.5268
5,21,3.4396,-1.9980,25.3730,1708.9380,1.7893,0.4715,0.9916,469.5268
5,21,3.4382,-1.9950,25.3625,1719.1410,1.7893,0.4684,0.9916,469.5268
5,21,3.4369,-1.9968,25.3968,1729.3440,1.7893,0.4652,0.9916,469.5268
5,21,3.4355,-1.9932,25.3729,1739.5940,1.7893,0.4620,0.9916,469.5268
5,21,3.4341,-1.9945,25.3828,1749.8750,1.7893,0.4588,0.9916,469.5268
5,21,3.4327,-1.9947,25.3742,1760.1880,1.7893,0.4556,0.9916,469.5268
5,21,3.4314,-1.9990,25.3717,1770.4380,1.7893,0.4525,0.9916,469.5268
5,21,3.4302,-1.9981,25.3902,1780.6720,1.7893,0.4493,0.9916,469.5268
5,21,3.4288,-1.9961,25.3630,1790.9380,1.7893,0.4461,0.9916,469.5268
5,21,3.4276,-1.9972,25.3456,1801.1880,1.7893,0.4429,0.9916,469.5268
5,21,3.4262,-1.9937,25.3469,1811.4850,1.7893,0.4397,0.9916,469.5268
5,21,3.4248,-1.9970,25.3615,1821.7660,1.7893,0.4366,0.9916,469.5268
5,21,3.4237,-1.9942,25.3552,1832.0160,1.7893,0.4334,0.9916,469.5268
5,21,3.4225,-1.9981,25.3602,1842.2190,1.7893,0.4302,0.9916,469.5268
5,21,3.4213,-1.9983,25.3631,1852.3910,1.7893,0.4271,0.9916,469.5268
5,21,3.4201,-1.9963,25.3537,1862.6570,1.7893,0.4239,0.9916,469.5268
5,21,3.4188,-1.9914,25.3600,1872.9540,1.7893,0.4207,0.9916,469.5268
5,21,3.4178,-1.9964,25.3943,1883.2040,1.7893,0.4175,0.9916,469.5268
5,21,3.4164,-1.9926,25.3485,1893.4380,1.7893,0.4144,0.9916,469.5268
5,21,3.4153,-1.9985,25.3491,1903.6720,1.7893,0.4112,0.9916,469.5268
5,21,3.4141,-1.9948,25.3222,1913.9380,1.7893,0.4080,0.9916,469.5268
5,21,3.4128,-1.9941,25.3425,1924.2190,1.7893,0.4048,0.9916,469.5268
5,21,3.4118,-1.9978,25.3323,1934.4220,1.7893,0.4017,0.9916,469.5268
5,21,3.4105,-1.9936,25.3361,1944.6410,1.7893,0.3985,0.9916,469.5268
5,21,3.4092,-1.9959,25.3591,1954.8750,1.7893,0.3953,0.9916,469.5268
5,21,3.4082,-1.9969,25.3598,1965.1570,1.7893,0.3921,0.9916,469.5268
5,21,3.4070,-1.9967,25.3435,1975.4690,1.7893,0.3889,0.9916,469.5268
5,21,3.4058,-1.9960,25.3350,1985.7500,1.7893,0.3858,0.9916,469.5268
5,21,3.4046,-1.9997,25.3185,1996.0160,1.7893,0.3826,0.9916,469.5268
5,21,3.4036,-1.9979,25.3155,2006.2660,1.7893,0.3794,0.9916,469.5268
5,21,3.4025,-1.9976,25.3036,2016.4850,1.7893,0.3762,0.9916,469.5268
5,21,3.4012,-1.9938,25.3026,2026.7500,1.7893,0.3730,0.9916,469.5268
5,21,3.4003,-1.9932,25.3063,2037.0320,1.7893,0.3699,0.9916,469.5268
5,21,3.3991,-1.9977,25.2857,2047.2190,1.7893,0.3667,0.9916,469.5268
5,21,3.3980,-1.9936,25.2627,2057.4220,1.7893,0.3635,0.9916,469.5268
5,21,3.3968,-1.9924,25.2808,2067.7040,1.7893,0.3604,0.9916,469.5268
5,21,3.3957,-1.9988,25.2731,2078.0000,1.7893,0.3572,0.9916,469.5268
5,21,3.3945,-1.9947,25.2748,2088.2820,1.7893,0.3540,0.9916,469.5268
5,21,3.3934,-1.9947,25.2613,2098.5630,1.7893,0.3508,0.9916,469.5268
5,21,3.3923,-1.9970,25.2796,2108.8440,1.7893,0.3476,0.9916,469.5268
5,21,3.3912,-1.9952,25.2759,2119.0470,1.7893,0.3445,0.9916,469.5268
5,21,3.3900,-1.9941,25.2851,2129.2660,1.7893,0.3413,0.9916,469.5268
5,21,3.3889,-1.9967,25.2703,2139.4850,1.7893,0.3381,0.9916,469.5268
5,21,3.3876,-1.9957,25.2600,2149.7190,1.7893,0.3349,0.9916,469.5268
5,21,3.3867,-1.9989,25.2466,2159.9540,1.7893,0.3318,0.9916,469.5268
5,21,3.3854,-1.9954,25.2392,2170.2190,1.7893,0.3286,0.9916,469.5268
5,21,3.3844,-1.9939,25.2211,2180.4690,1.7893,0.3254,0.9916,469.5268
5,21,3.3831,-1.9965,25.1906,2190.6880,1.7893,0.3223,0.9916,469.5268
5,21,3.3819,-1.9965,25.2150,2200.9070,1.7893,0.3191,0.9916,469.5268
5,21,3.3807,-1.9979,25.1895,2211.1720,1.7893,0.3159,0.9916,469.5268
5,21,3.3796,-1.9922,25.1832,2221.4540,1.7893,0.3127,0.9916,469.5268
5,21,3.3784,-1.9984,25.1832,2231.6570,1.7893,0.3096,0.9916,469.5268
5,21,3.3772,-1.9980,25.1845,2241.8600,1.7893,0.3064,0.9916,469.5268
5,21,3.3759,-1.9952,25.1444,2252.1100,1.7893,0.3032,0.9916,469.5268
5,21,3.3748,-1.9949,25.1538,2262.3750,1.7893,0.3000,0.9916,469.5268
5,21,3.3735,-1.9931,25.1479,2272.5630,1.7893,0.2969,0.9916,469.5268
5,21,3.3723,-1.9944,25.1484,2282.8910,1.7893,0.2937,0.9916,469.5268
5,21,3.3710,-1.9943,25.1513,2293.0790,1.7893,0.2905,0.9916,469.5268
5,21,3.3698,-1.9971,25.1342,2303.3600,1.7893,0.2873,0.9916,469.5268
5,21,3.3685,-1.9967,25.1406,2313.6410,1.7893,0.2842,0.9916,469.5268
5,21,3.3673,-1.9960,25.1201,2323.9380,1.7893,0.2810,0.9916,469.5268
5,21,3.3661,-1.9975,25.1095,2334.2040,1.7893,0.2778,0.9916,469.5268
5,21,3.3647,-1.9965,25.0916,2344.5160,1.7893,0.2746,0.9916,469.5268
5,21,3.3633,-1.9963,25.0873,2354.7660,1.7893,0.2714,0.9916,469.5268
5,21,3.3621,-1.9965,25.0847,2365.0000,1.7893,0.2682,0.9916,469.5268
5,21,3.3608,-1.9944,25.0673,2375.2660,1.7893,0.2651,0.9916,469.5268
5,21,3.3593,-1.9945,25.0703,2385.5000,1.7893,0.2619,0.9916,469.5268
5,21,3.3580,-1.9979,25.0780,2395.7970,1.7893,0.2587,0.9916,469.5268
5,21,3.3566,-1.9952,25.0485,2406.0630,1.7893,0.2555,0.9916,469.5268
5,21,3.3553,-1.9952,25.0621,2416.2820,1.7893,0.2524,0.9916,469.5268
5,21,3.3538,-1.9949,25.0630,2426.4850,1.7893,0.2492,0.9916,469.5268
5,21,3.3525,-1.9982,25.0498,2436.6720,1.7893,0.2460,0.9916,469.5268
5,21,3.3511,-1.9948,25.0174,2446.8750,1.7893,0.2429,0.9916,469.5268
5,21,3.3496,-1.9958,25.0402,2457.0940,1.7893,0.2397,0.9916,469.5268
5,21,3.3481,-1.9953,25.0250,2467.3750,1.7893,0.2365,0.9916,469.5268
5,21,3.3467,-1.9941,25.0283,2477.5940,1.7893,0.2334,0.9916,469.5268
5,21,3.3453,-1.9950,25.0325,2487.8600,1.7893,0.2302,0.9916,469.5268
5,21,3.3437,-1.9978,25.0252,2498.1250,1.7893,0.2270,0.9916,469.5268
5,21,3.3422,-1.9928,25.0012,2508.4220,1.7893,0.2238,0.9916,469.5268
5,21,3.3407,-1.9963,24.9894,2518.6880,1.7893,0.2206,0.9916,469.5268
5,21,3.3391,-1.9951,24.9942,2528.9690,1.7893,0.2174,0.9916,469.5268
5,21,3.3375,-1.9948,24.9926,2539.1570,1.7893,0.2143,0.9916,469.5268
5,21,3.3360,-1.9953,24.9840,2549.3600,1.7893,0.2111,0.9916,469.5268
5,21,3.3341,-1.9964,24.9752,2559.6410,1.7893,0.2079,0.9916,469.5268
5,21,3.3327,-1.9970,24.9677,2569.9070,1.7893,0.2048,0.9916,469.5268
5,21,3.3308,-1.9954,24.9781,2580.1570,1.7893,0.2016,0.9916,469.5268
5,21,3.3292,-1.9949,24.9838,2590.3290,1.7893,0.1984,0.9916,469.5268
5,21,3.3274,-1.9947,24.9790,2600.5940,1.7893,0.1953,0.9916,469.5268
5,21,3.3257,-1.9954,24.9649,2610.8750,1.7893,0.1921,0.9916,469.5268
5,21,3.3239,-1.9956,24.9555,2621.1720,1.7893,0.1889,0.9916,469.5268
5,21,3.3219,-1.9971,24.9497,2631.4380,1.7893,0.1857,0.9916,469.5268
5,21,3.3201,-1.9960,24.9676,2641.7350,1.7893,0.1825,0.9916,469.5268
5,21,3.3182,-1.9934,24.9682,2652.0320,1.7893,0.1793,0.9916,469.5268
5,21,3.3162,-1.9945,24.9833,2662.2970,1.7893,0.1761,0.9916,469.5268
5,21,3.3142,-1.9959,24.9526,2672.5160,1.7893,0.1730,0.9916,469.5268
5,21,3.3122,-1.9948,24.9566,2682.7350,1.7893,0.1698,0.9916,469.5268
5,21,3.3101,-1.9985,24.9446,2692.9690,1.7893,0.1666,0.9916,469.5268
5,21,3.3081,-1.9939,24.9653,2703.2500,1.7893,0.1635,0.9916,469.5268
5,21,3.3058,-1.9955,24.9272,2713.5630,1.7893,0.1603,0.9916,469.5268
5,21,3.3035,-1.9950,24.9348,2723.7970,1.7893,0.1571,0.9916,469.5268
5,21,3.3013,-1.9948,24.9122,2734.0320,1.7893,0.1539,0.9916,469.5268
5,21,3.2989,-1.9953,24.9518,2744.3910,1.7893,0.1507,0.9916,469.5268
5,21,3.2966,-1.9964,24.9873,2754.5630,1.7893,0.1476,0.9916,469.5268
5,21,3.2941,-1.9962,24.9368,2764.7820,1.7893,0.1444,0.9916,469.5268
5,21,3.2914,-1.9954,24.9274,2774.9850,1.7893,0.1412,0.9916,469.5268
5,21,3.2886,-1.9954,24.9422,2785.2040,1.7893,0.1381,0.9916,469.5268
5,21,3.2859,-1.9975,24.8951,2795.5160,1.7893,0.1349,0.9916,469.5268
5,21,3.2831,-1.9924,24.9091,2805.7820,1.7893,0.1317,0.9916,469.5268
5,21,3.2800,-1.9949,24.9123,2816.0630,1.7893,0.1285,0.9916,469.5268
5,21,3.2769,-1.9970,24.9363,2826.2660,1.7893,0.1253,0.9916,469.5268
5,21,3.2737,-1.9950,24.9221,2836.4850,1.7893,0.1222,0.9916,469.5268
5,21,3.2703,-1.9957,24.9028,2846.6880,1.7893,0.1190,0.9916,469.5268
5,21,3.2668,-1.9986,24.9235,2856.9070,1.7893,0.1159,0.9916,469.5268
5,21,3.2632,-1.9923,24.9152,2867.1570,1.7893,0.1127,0.9916,469.5268
5,21,3.2592,-1.9936,24.9126,2877.3440,1.7893,0.1095,0.9916,469.5268
5,21,3.2552,-1.9958,24.8924,2887.5790,1.7893,0.1064,0.9916,469.5268
5,21,3.2508,-1.9977,24.9177,2897.8130,1.7893,0.1032,0.9916,469.5268
5,21,3.2463,-1.9962,24.9081,2908.0940,1.7893,0.1000,0.9916,469.5268
5,21,3.2414,-1.9954,24.9088,2918.3910,1.7893,0.0968,0.9916,469.5268
5,21,3.2362,-1.9958,24.8625,2928.6720,1.7893,0.0936,0.9916,469.5268
5,21,3.2307,-1.9947,24.9053,2938.9850,1.7893,0.0904,0.9916,469.5268
5,21,3.2250,-1.9964,24.8889,2949.2500,1.7893,0.0872,0.9916,469.5268
5,21,3.2190,-1.9963,24.8652,2959.5160,1.7893,0.0841,0.9916,469.5268
5,21,3.2125,-1.9982,24.8617,2969.7190,1.7893,0.0809,0.9916,469.5268
5,21,3.2056,-1.9952,24.8510,2979.9380,1.7893,0.0777,0.9916,469.5268
5,21,3.1983,-1.9951,24.8376,2990.1720,1.7893,0.0746,0.9916,469.5268
5,21,3.1903,-1.9950,24.8554,3000.4540,1.7893,0.0714,0.9916,469.5268
5,21,3.1820,-1.9950,24.8449,3010.6720,1.7893,0.0682,0.9916,469.5268
5,21,3.1730,-1.9953,24.8351,3020.9380,1.7893,0.0650,0.9916,469.5268
5,21,3.1634,-1.9955,24.8361,3031.1880,1.7893,0.0619,0.9916,469.5268
5,21,3.1531,-1.9954,24.8317,3041.4380,1.7893,0.0587,0.9916,469.5268
5,21,3.1420,-1.9954,24.8156,3051.7350,1.7893,0.0555,0.9916,469.5268
5,21,3.1301,-1.9986,24.8351,3062.0320,1.7893,0.0523,0.9916,469.5268
5,21,3.1173,-1.9963,24.8213,3072.2660,1.7893,0.0491,0.9916,469.5268
5,21,3.1037,-1.9958,24.8111,3082.5000,1.7893,0.0460,0.9916,469.5268
5,21,3.0890,-1.9987,24.8034,3092.7190,1.7893,0.0428,0.9916,469.5268
5,21,3.0730,-1.9961,24.7963,3102.9850,1.7893,0.0396,0.9916,469.5268
5,21,3.0561,-1.9960,24.7762,3113.1720,1.7893,0.0364,0.9916,469.5268
5,21,3.0376,-1.9980,24.7656,3123.4380,1.7893,0.0333,0.9916,469.5268
5,21,3.0176,-1.9950,24.7846,3133.6720,1.7893,0.0301,0.9916,469.5268
5,21,2.9958,-1.9976,24.7770,3143.8600,1.7893,0.0269,0.9916,469.5268
5,21,2.9720,-1.9969,24.7581,3154.0940,1.7893,0.0238,0.9916,469.5268
5,21,2.9460,-1.9964,24.7708,3164.3290,1.7893,0.0206,0.9916,469.5268
5,21,2.9172,-1.9961,24.7462,3174.5940,1.7893,0.0174,0.9916,469.5268
5,21,2.8849,-1.9948,24.7600,3184.8910,1.7893,0.0142,0.9916,469.5268
5,21,2.8484,-1.9957,24.7605,3195.1720,1.7893,0.0110,0.9916,469.5268
5,21,2.8071,-1.9965,24.7436,3205.4690,1.7893,0.0078,0.9916,469.5268
5,21,2.7600,-1.9962,24.7461,3215.6720,1.7893,0.0047,0.9916,469.5268
5,21,2.7059,-1.9944,24.7485,3225.9070,1.7893,0.0015,0.9916,469.5268
5,21,2.6435,-1.9977,24.7386,3236.1250,1.7893,0.0000,0.9916,469.5268
5,23,4.1852,-0.0045,23.7970,0.0000,1.7861,1.0000,0.9899,466.6716
5,23,4.1850,-0.0170,23.7901,9.2960,1.7861,1.0000,0.9899,466.6716
5,23,3.8993,-2.0038,23.7865,19.9530,1.7861,0.9967,0.9899,466.6716
5,23,3.8826,-2.0046,23.8309,29.8120,1.7861,0.9936,0.9899,466.6716
5,23,3.8693,-2.0042,23.9448,39.6710,1.7861,0.9905,0.9899,466.6716
5,23,3.8586,-2.0066,23.9276,49.5000,1.7861,0.9874,0.9899,466.6716
5,23,3.8487,-2.0045,23.9994,59.3430,1.7861,0.9844,0.9899,466.6716
5,23,3.8398,-2.0050,24.0454,69.2340,1.7861,0.9813,0.9899,466.6716
5,23,3.8319,-2.0043,24.0689,79.0310,1.7861,0.9782,0.9899,466.6716
5,23,3.8247,-2.0080,24.0918,88.9060,1.7861,0.9751,0.9899,466.6716
5,23,3.8178,-2.0050,24.1083,98.8120,1.7861,0.9721,0.9899,466.6716
5,23,3.8113,-2.0051,24.1040,108.7340,1.7861,0.9690,0.9899,466.6716
5,23,3.8052,-2.0047,24.1333,118.6090,1.7861,0.9659,0.9899,466.6716
5,23,3.7996,-2.0054,24.1628,128.4840,1.7861,0.9628,0.9899,466.6716
5,23,3.7941,-2.0037,24.1434,138.3430,1.7861,0.9597,0.9899,466.6716
5,23,3.7891,-2.0056,24.1470,148.2340,1.7861,0.9567,0.9899,466.6716
5,23,3.7843,-2.0042,24.1589,158.1400,1.7861,0.9536,0.9899,466.6716
5,23,3.7796,-2.0063,24.1587,168.0620,1.7861,0.9505,0.9899,466.6716
5,23,3.7751,-2.0057,24.2063,178.0000,1.7861,0.9474,0.9899,466.6716
5,23,3.7706,-2.0050,24.2263,187.8430,1.7861,0.9443,0.9899,466.6716
5,23,3.7664,-2.0060,24.2178,197.7500,1.7861,0.9412,0.9899,466.6716
5,23,3.7625,-2.0028,24.2383,207.6250,1.7861,0.9381,0.9899,466.6716
5,23,3.7584,-2.0061,24.2432,217.5000,1.7861,0.9351,0.9899,466.6716
5,23,3.7548,-2.0011,24.2580,227.3750,1.7861,0.9320,0.9899,466.6716
5,23,3.7506,-2.0036,24.2594,237.2500,1.7861,0.9289,0.9899,466.6716
5,23,3.7474,-2.0038,24.2748,247.1090,1.7861,0.9258,0.9899,466.6716
5,23,3.7438,-2.0043,24.2901,256.9370,1.7861,0.9228,0.9899,466.6716
5,23,3.7405,-2.0019,24.3071,266.7650,1.7861,0.9197,0.9899,466.6716
5,23,3.7372,-2.0043,24.3059,276.6090,1.7861,0.9166,0.9899,466.6716
5,23,3.7339,-2.0036,24.3107,286.5460,1.7861,0.9135,0.9899,466.6716
5,23,3.7307,-2.0058,24.3242,296.4060,1.7861,0.9105,0.9899,466.6716
5,23,3.7277,-2.0013,24.3287,306.3120,1.7861,0.9074,0.9899,466.6716
5,23,3.7247,-2.0060,24.3387,316.1870,1.7861,0.9043,0.9899,466.6716
5,23,3.7218,-2.0041,24.3418,326.0620,1.7861,0.9012,0.9899,466.6716
5,23,3.7185,-2.0035,24.3656,335.9530,1.7861,0.8981,0.9899,466.6716
5,23,3.7159,-2.0054,24.3759,345.7650,1.7861,0.8951,0.9899,466.6716
5,23,3.7130,-2.0047,24.4052,355.6400,1.7861,0.8920,0.9899,466.6716
5,23,3.7098,-2.0044,24.3871,365.4840,1.7861,0.8889,0.9899,466.6716
5,23,3.7070,-2.0040,24.3929,375.3750,1.7861,0.8858,0.9899,466.6716
5,23,3.7041,-2.0031,24.4049,385.2500,1.7861,0.8828,0.9899,466.6716
5,23,3.7013,-2.0042,24.4211,395.0930,1.7861,0.8797,0.9899,466.6716
5,23,3.6984,-2.0022,24.4082,404.9370,1.7861,0.8766,0.9899,466.6716
5,23,3.6958,-2.0023,24.4640,414.7810,1.7861,0.8736,0.9899,466.6716
5,23,3.6928,-2.0036,24.4804,424.6710,1.7861,0.8705,0.9899,466.6716
5,23,3.6900,-2.0056,24.4676,434.5930,1.7861,0.8674,0.9899,466.6716
5,23,3.6872,-2.0048,24.5195,444.4680,1.7861,0.8643,0.9899,466.6716
5,23,3.6844,-2.0079,24.5146,454.2810,1.7861,0.8613,0.9899,466.6716
5,23,3.6816,-2.0046,24.5017,464.1400,1.7861,0.8582,0.9899,466.6716
5,23,3.6790,-2.0034,24.5454,474.0000,1.7861,0.8551,0.9899,466.6716
5,23,3.6761,-2.0079,24.5431,483.9840,1.7861,0.8520,0.9899,466.6716
5,23,3.6736,-2.0015,24.5657,493.8590,1.7861,0.8489,0.9899,466.6716
5,23,3.6708,-2.0037,24.5744,503.7180,1.7861,0.8458,0.9899,466.6716
5,23,3.6686,-2.0047,24.5828,513.5460,1.7861,0.8428,0.9899,466.6716
5,23,3.6660,-2.0046,24.5927,523.4680,1.7861,0.8397,0.9899,466.6716
5,23,3.6632,-2.0044,24.6210,533.4210,1.7861,0.8366,0.9899,466.6716
5,23,3.6607,-2.0020,24.5989,543.2810,1.7861,0.8335,0.9899,466.6716
5,23,3.6582,-2.0022,24.6618,553.1090,1.7861,0.8305,0.9899,466.6716
5,23,3.6560,-2.0047,24.6713,563.0000,1.7861,0.8274,0.9899,466.6716
5,23,3.6532,-2.0047,24.6731,572.8750,1.7861,0.8243,0.9899,466.6716
5,23,3.6510,-2.0037,24.6362,582.7340,1.7861,0.8212,0.9899,466.6716
5,23,3.6484,-2.0033,24.6722,592.5930,1.7861,0.8181,0.9899,466.6716
5,23,3.6462,-2.0032,24.6625,602.5150,1.7861,0.8151,0.9899,466.6716
5,23,3.6439,-2.0025,24.7230,612.4060,1.7861,0.8120,0.9899,466.6716
5,23,3.6414,-2.0050,24.7858,622.2030,1.7861,0.8089,0.9899,466.6716
5,23,3.6392,-2.0054,24.7364,632.0780,1.7861,0.8058,0.9899,466.6716
5,23,3.6368,-2.0054,24.7896,641.9680,1.7861,0.8028,0.9899,466.6716
5,23,3.6345,-2.0045,24.7821,651.7810,1.7861,0.7997,0.9899,466.6716
5,23,3.6322,-2.0043,24.7616,661.6560,1.7861,0.7966,0.9899,466.6716
5,23,3.6301,-2.0041,24.7537,671.5780,1.7861,0.7935,0.9899,466.6716
5,23,3.6277,-2.0036,24.8048,681.4530,1.7861,0.7905,0.9899,466.6716
5,23,3.6254,-2.0058,24.8046,691.3750,1.7861,0.7874,0.9899,466.6716
5,23,3.6235,-2.0066,24.8287,701.2030,1.7861,0.7843,0.9899,466.6716
5,23,3.6212,-2.0029,24.7729,711.0620,1.7861,0.7812,0.9899,466.6716
5,23,3.6189,-2.0051,24.7985,720.9370,1.7861,0.7781,0.9899,466.6716
5,23,3.6169,-2.0028,24.8028,730.7650,1.7861,0.7751,0.9899,466.6716
5,23,3.6145,-2.0012,24.7971,740.6560,1.7861,0.7720,0.9899,466.6716
5,23,3.6123,-2.0046,24.8138,750.5000,1.7861,0.7689,0.9899,466.6716
5,23,3.6101,-2.0039,24.8347,760.3900,1.7861,0.7658,0.9899,466.6716
5,23,3.6080,-2.0040,24.8679,770.2500,1.7861,0.7628,0.9899,466.6716
5,23,3.6057,-2.0031,24.8553,780.0780,1.7861,0.7597,0.9899,466.6716
5,23,3.6036,-2.0049,24.8533,789.9370,1.7861,0.7566,0.9899,466.6716
5,23,3.6012,-2.0041,24.8298,799.8430,1.7861,0.7536,0.9899,466.6716
5,23,3.5995,-2.0034,24.8402,809.7180,1.7861,0.7505,0.9899,466.6716
5,23,3.5972,-2.0037,24.8587,819.5930,1.7861,0.7474,0.9899,466.6716
5,23,3.5952,-2.0036,24.8871,829.5000,1.7861,0.7443,0.9899,466.6716
5,23,3.5928,-2.0061,24.9342,839.4530,1.7861,0.7412,0.9899,466.6716
5,23,3.5908,-2.0053,24.9560,849.2810,1.7861,0.7381,0.9899,466.6716
5,23,3.5887,-2.0056,24.9597,859.1560,1.7861,0.7351,0.9899,466.6716
5,23,3.5867,-2.0014,24.9610,869.0310,1.7861,0.7320,0.9899,466.6716
5,23,3.5845,-2.0049,24.9844,878.8750,1.7861,0.7289,0.9899,466.6716
5,23,3.5825,-2.0065,24.9248,888.7500,1.7861,0.7258,0.9899,466.6716
5,23,3.5805,-2.0037,24.9543,898.5930,1.7861,0.7228,0.9899,466.6716
5,23,3.5785,-2.0069,25.0042,908.4370,1.7861,0.7197,0.9899,466.6716
5,23,3.5766,-2.0037,24.9907,918.2500,1.7861,0.7166,0.9899,466.6716
5,23,3.5744,-2.0042,24.9726,928.1710,1.7861,0.7135,0.9899,466.6716
5,23,3.5723,-2.0047,25.0460,938.1250,1.7861,0.7104,0.9899,466.6716
5,23,3.5702,-2.0032,24.9834,948.0000,1.7861,0.7074,0.9899,466.6716
5,23,3.5683,-2.0045,25.0642,957.9370,1.7861,0.7043,0.9899,466.6716
5,23,3.5663,-2.0043,25.0786,967.8120,1.7861,0.7012,0.9899,466.6716
5,23,3.5643,-2.0028,25.0241,977.6560,1.7861,0.6981,0.9899,466.6716
5,23,3.5621,-2.0065,25.0179,987.5150,1.7861,0.6950,0.9899,466.6716
5,23,3.5604,-2.0035,25.0525,997.3900,1.7861,0.6920,0.9899,466.6716
5,23,3.5583,-2.0016,25.0467,1007.2500,1.7861,0.6889,0.9899,466.6716
5,23,3.5563,-2.0042,25.0288,1017.1400,1.7861,0.6858,0.9899,466.6716
5,23,3.5547,-2.0038,25.0212,1027.0000,1.7861,0.6827,0.9899,466.6716
5,23,3.5526,-2.0050,25.0391,1036.9060,1.7861,0.6797,0.9899,466.6716
5,23,3.5507,-2.0046,25.0798,1046.7650,1.7861,0.6766,0.9899,466.6716
5,23,3.5486,-2.0032,25.0596,1056.6090,1.7861,0.6735,0.9899,466.6716
5,23,3.5467,-2.0070,25.1869,1066.5000,1.7861,0.6704,0.9899,466.6716
5,23,3.5448,-2.0036,25.0972,1076.3900,1.7861,0.6673,0.9899,466.6716
5,23,3.5431,-2.0039,25.1095,1086.3280,1.7861,0.6642,0.9899,466.6716
5,23,3.5412,-2.0027,25.0854,1096.2810,1.7861,0.6611,0.9899,466.6716
5,23,3.5391,-2.0051,25.0605,1106.1560,1.7861,0.6581,0.9899,466.6716
5,23,3.5372,-2.0041,25.1804,1116.0150,1.7861,0.6550,0.9899,466.6716
5,23,3.5352,-2.0043,25.1356,1125.9060,1.7861,0.6519,0.9899,466.6716
5,23,3.5338,-2.0080,25.1649,1135.7500,1.7861,0.6488,0.9899,466.6716
5,23,3.5316,-2.0040,25.2436,1145.6870,1.7861,0.6457,0.9899,466.6716
5,23,3.5295,-2.0038,25.2587,1155.5620,1.7861,0.6427,0.9899,466.6716
5,23,3.5280,-2.0041,25.1761,1165.4370,1.7861,0.6396,0.9899,466.6716
5,23,3.5260,-2.0018,25.1961,1175.3900,1.7861,0.6365,0.9899,466.6716
5,23,3.5242,-2.0051,25.2259,1185.2650,1.7861,0.6334,0.9899,466.6716
5,23,3.5225,-2.0057,25.1834,1195.1090,1.7861,0.6303,0.9899,466.6716
5,23,3.5207,-2.0033,25.2637,1204.9680,1.7861,0.6273,0.9899,466.6716
5,23,3.5189,-2.0041,25.2011,1214.9210,1.7861,0.6242,0.9899,466.6716
5,23,3.5169,-2.0032,25.2092,1224.7650,1.7861,0.6211,0.9899,466.6716
5,23,3.5154,-2.0026,25.1899,1234.6400,1.7861,0.6180,0.9899,466.6716
5,23,3.5135,-2.0050,25.2314,1244.5310,1.7861,0.6149,0.9899,466.6716
5,23,3.5115,-2.0053,25.2558,1254.4210,1.7861,0.6119,0.9899,466.6716
5,23,3.5099,-2.0046,25.2810,1264.2340,1.7861,0.6088,0.9899,466.6716
5,23,3.5080,-2.0047,25.2574,1274.0780,1.7861,0.6057,0.9899,466.6716
5,23,3.5064,-2.0036,25.2280,1283.9060,1.7861,0.6027,0.9899,466.6716
5,23,3.5048,-2.0043,25.2678,1293.7340,1.7861,0.5996,0.9899,466.6716
5,23,3.5030,-2.0029,25.3434,1303.6560,1.7861,0.5965,0.9899,466.6716
5,23,3.5012,-2.0055,25.2467,1313.5780,1.7861,0.5934,0.9899,466.6716
5,23,3.4993,-2.0032,25.2352,1323.4840,1.7861,0.5903,0.9899,466.6716
5,23,3.4978,-2.0041,25.2533,1333.3900,1.7861,0.5872,0.9899,466.6716
5,23,3.4960,-2.0069,25.2686,1343.3120,1.7861,0.5841,0.9899,466.6716
5,23,3.4943,-2.0050,25.2731,1353.2180,1.7861,0.5811,0.9899,466.6716
5,23,3.4927,-2.0039,25.3512,1363.0930,1.7861,0.5780,0.9899,466.6716
5,23,3.4911,-2.0037,25.3509,1372.9370,1.7861,0.5749,0.9899,466.6716
5,23,3.4895,-1.9959,25.3262,1382.9060,1.7861,0.5718,0.9899,466.6716
5,23,3.4877,-1.9985,25.3723,1392.9210,1.7861,0.5687,0.9899,466.6716
5,23,3.4861,-1.9964,25.3177,1403.0000,1.7861,0.5656,0.9899,466.6716
5,23,3.4843,-1.9967,25.3671,1413.0310,1.7861,0.5625,0.9899,466.6716
5,23,3.4827,-1.9959,25.3629,1423.0460,1.7861,0.5593,0.9899,466.6716
