battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL
5,8,3.0929,-3.9897,58.8610,1562.5160,1.8655,0.0773,1.0000,94.0000
5,8,3.0824,-3.9902,58.8434,1572.0310,1.8655,0.0716,1.0000,94.0000
5,8,3.0703,-3.9910,58.8696,1581.5310,1.8655,0.0660,1.0000,94.0000
5,8,3.0565,-3.9922,59.0110,1591.0630,1.8655,0.0603,1.0000,94.0000
5,8,3.0405,-3.9910,59.2534,1600.5630,1.8655,0.0547,1.0000,94.0000
5,8,3.0224,-3.9911,59.3262,1610.0310,1.8655,0.0490,1.0000,94.0000
5,8,3.0005,-3.9902,59.3861,1619.7500,1.8655,0.0433,1.0000,94.0000
5,8,2.9754,-3.9919,59.4631,1629.4840,1.8655,0.0375,1.0000,94.0000
5,8,2.9464,-3.9896,59.5589,1639.1560,1.8655,0.0317,1.0000,94.0000
5,8,2.9126,-3.9914,59.7912,1648.7970,1.8655,0.0260,1.0000,94.0000
5,8,2.8732,-3.9911,59.9067,1658.4380,1.8655,0.0203,1.0000,94.0000
5,8,2.8271,-3.9925,60.0776,1668.0780,1.8655,0.0145,1.0000,94.0000
5,8,2.7708,-3.9888,60.3100,1677.8910,1.8655,0.0087,1.0000,94.0000
5,8,2.7020,-3.9895,60.2309,1687.7810,1.8655,0.0028,1.0000,94.0000
5,8,2.6148,-3.9871,60.5706,1697.6880,1.8655,0.0000,1.0000,94.0000
5,10,4.1878,0.0004,44.4224,0.0000,1.8527,1.0000,1.0000,94.0000
5,10,4.1876,0.0001,44.4171,9.3590,1.8527,1.0000,1.0000,94.0000
5,10,3.8293,-3.9896,44.4873,19.7030,1.8527,0.9938,1.0000,94.0000
5,10,3.8054,-3.9893,44.6109,29.2660,1.8527,0.9881,1.0000,94.0000
5,10,3.7865,-3.9898,44.8189,38.8910,1.8527,0.9823,1.0000,94.0000
5,10,3.7702,-3.9905,45.0347,48.4370,1.8527,0.9766,1.0000,94.0000
5,10,3.7555,-3.9896,45.2418,58.0310,1.8527,0.9709,1.0000,94.0000
5,10,3.7427,-3.9902,45.4444,67.5620,1.8527,0.9652,1.0000,94.0000
5,10,3.7308,-3.9906,45.6717,77.0780,1.8527,0.9595,1.0000,94.0000
5,10,3.7195,-3.9916,45.8889,86.6410,1.8527,0.9538,1.0000,94.0000
5,10,3.7092,-3.9899,46.0618,96.1720,1.8527,0.9481,1.0000,94.0000
5,10,3.6994,-3.9896,46.2583,105.7500,1.8527,0.9423,1.0000,94.0000
5,10,3.6901,-3.9917,46.4413,115.2810,1.8527,0.9366,1.0000,94.0000
5,10,3.6815,-3.9918,46.6325,124.8910,1.8527,0.9309,1.0000,94.0000
5,10,3.6732,-3.9905,46.8581,134.4370,1.8527,0.9252,1.0000,94.0000
5,10,3.6656,-3.9900,47.0479,143.9840,1.8527,0.9195,1.0000,94.0000
5,10,3.6580,-3.9928,47.2137,153.5780,1.8527,0.9137,1.0000,94.0000
5,10,3.6510,-3.9894,47.4388,163.1250,1.8527,0.9080,1.0000,94.0000
5,10,3.6439,-3.9915,47.6078,172.7190,1.8527,0.9023,1.0000,94.0000
5,10,3.6369,-3.9904,47.7773,182.2970,1.8527,0.8965,1.0000,94.0000
5,10,3.6302,-3.9895,47.9575,191.9370,1.8527,0.8908,1.0000,94.0000
5,10,3.6234,-3.9907,48.1469,201.5780,1.8527,0.8850,1.0000,94.0000
5,10,3.6168,-3.9905,48.3193,211.2030,1.8527,0.8792,1.0000,94.0000
5,10,3.6106,-3.9908,48.4801,220.7190,1.8527,0.8735,1.0000,94.0000
5,10,3.6043,-3.9905,48.6357,230.2660,1.8527,0.8678,1.0000,94.0000
5,10,3.5985,-3.9904,48.7603,239.8280,1.8527,0.8621,1.0000,94.0000
5,10,3.5931,-3.9910,48.9225,249.3750,1.8527,0.8564,1.0000,94.0000
5,10,3.5874,-3.9907,49.0747,258.9530,1.8527,0.8507,1.0000,94.0000
5,10,3.5820,-3.9907,49.2003,268.5160,1.8527,0.8449,1.0000,94.0000
5,10,3.5766,-3.9893,49.3369,278.0470,1.8527,0.8392,1.0000,94.0000
5,10,3.5713,-3.9893,49.4506,287.6090,1.8527,0.8335,1.0000,94.0000
5,10,3.5658,-3.9917,49.5817,297.1250,1.8527,0.8278,1.0000,94.0000
5,10,3.5607,-3.9896,49.7006,306.7190,1.8527,0.8221,1.0000,94.0000
5,10,3.5556,-3.9918,49.8063,316.2970,1.8527,0.8164,1.0000,94.0000
5,10,3.5505,-3.9896,49.9362,325.8440,1.8527,0.8106,1.0000,94.0000
5,10,3.5455,-3.9920,50.0669,335.3750,1.8527,0.8049,1.0000,94.0000
5,10,3.5405,-3.9896,50.1541,344.9220,1.8527,0.7992,1.0000,94.0000
5,10,3.5355,-3.9901,50.2375,354.4840,1.8527,0.7935,1.0000,94.0000
5,10,3.5305,-3.9886,50.3369,364.0310,1.8527,0.7878,1.0000,94.0000
5,10,3.5255,-3.9898,50.4489,373.6090,1.8527,0.7821,1.0000,94.0000
5,10,3.5207,-3.9904,50.5397,383.1560,1.8527,0.7764,1.0000,94.0000
5,10,3.5159,-3.9895,50.6231,392.6720,1.8527,0.7707,1.0000,94.0000
5,10,3.5111,-3.9917,50.7294,402.2340,1.8527,0.7649,1.0000,94.0000
5,10,3.5061,-3.9881,50.8033,411.8120,1.8527,0.7592,1.0000,94.0000
5,10,3.5014,-3.9894,50.9207,421.3280,1.8527,0.7535,1.0000,94.0000
5,10,3.4967,-3.9887,50.9883,430.8750,1.8527,0.7478,1.0000,94.0000
5,10,3.4920,-3.9906,51.0843,440.4370,1.8527,0.7421,1.0000,94.0000
5,10,3.4874,-3.9897,51.1402,449.9840,1.8527,0.7364,1.0000,94.0000
5,10,3.4826,-3.9903,51.3030,459.5780,1.8527,0.7306,1.0000,94.0000
5,10,3.4780,-3.9914,51.3766,469.1090,1.8527,0.7249,1.0000,94.0000
5,10,3.4735,-3.9887,51.5000,478.6560,1.8527,0.7192,1.0000,94.0000
5,10,3.4690,-3.9907,51.5594,488.2190,1.8527,0.7135,1.0000,94.0000
5,10,3.4644,-3.9911,51.6083,497.7660,1.8527,0.7078,1.0000,94.0000
5,10,3.4599,-3.9896,51.7112,507.3280,1.8527,0.7021,1.0000,94.0000
5,10,3.4557,-3.9896,51.7850,516.9060,1.8527,0.6964,1.0000,94.0000
5,10,3.4511,-3.9905,51.9086,526.4220,1.8527,0.6907,1.0000,94.0000
5,10,3.4469,-3.9900,51.9607,535.9370,1.8527,0.6850,1.0000,94.0000
5,10,3.4425,-3.9888,52.0799,545.5310,1.8527,0.6792,1.0000,94.0000
5,10,3.4383,-3.9900,52.1614,555.1250,1.8527,0.6735,1.0000,94.0000
5,10,3.4339,-3.9918,52.1985,564.7030,1.8527,0.6678,1.0000,94.0000
5,10,3.4299,-3.9914,52.2938,574.3120,1.8527,0.6620,1.0000,94.0000
5,10,3.4258,-3.9907,52.4202,583.8750,1.8527,0.6563,1.0000,94.0000
5,10,3.4217,-3.9894,52.5124,593.3910,1.8527,0.6506,1.0000,94.0000
5,10,3.4178,-3.9905,52.5657,602.9060,1.8527,0.6449,1.0000,94.0000
5,10,3.4141,-3.9916,52.6507,612.4690,1.8527,0.6392,1.0000,94.0000
5,10,3.4100,-3.9891,52.7335,622.0000,1.8527,0.6335,1.0000,94.0000
5,10,3.4063,-3.9898,52.8021,631.5620,1.8527,0.6278,1.0000,94.0000
5,10,3.4025,-3.9880,52.9258,641.2190,1.8527,0.6220,1.0000,94.0000
5,10,3.3989,-3.9906,52.9622,650.7340,1.8527,0.6163,1.0000,94.0000
5,10,3.3955,-3.9898,53.0286,660.2810,1.8527,0.6106,1.0000,94.0000
5,10,3.3918,-3.9905,53.0636,669.8910,1.8527,0.6048,1.0000,94.0000
5,10,3.3883,-3.9932,53.1910,679.4370,1.8527,0.5991,1.0000,94.0000
5,10,3.3848,-3.9917,53.2666,688.9530,1.8527,0.5934,1.0000,94.0000
5,10,3.3814,-3.9899,53.2991,698.5000,1.8527,0.5877,1.0000,94.0000
5,10,3.3781,-3.9906,53.4024,708.0620,1.8527,0.5820,1.0000,94.0000
5,10,3.3748,-3.9924,53.4862,717.6560,1.8527,0.5762,1.0000,94.0000
5,10,3.3715,-3.9900,53.5187,727.1870,1.8527,0.5705,1.0000,94.0000
5,10,3.3683,-3.9897,53.6821,736.7500,1.8527,0.5648,1.0000,94.0000
5,10,3.3652,-3.9913,53.7438,746.3440,1.8527,0.5591,1.0000,94.0000
5,10,3.3622,-3.9919,53.7979,755.8750,1.8527,0.5534,1.0000,94.0000
5,10,3.3591,-3.9892,53.8877,765.4220,1.8527,0.5477,1.0000,94.0000
5,10,3.3562,-3.9892,53.9214,774.9530,1.8527,0.5420,1.0000,94.0000
5,10,3.3534,-3.9887,53.9035,784.5620,1.8527,0.5362,1.0000,94.0000
5,10,3.3506,-3.9901,53.9911,794.1720,1.8527,0.5305,1.0000,94.0000
5,10,3.3479,-3.9907,54.0489,803.7660,1.8527,0.5247,1.0000,94.0000
5,10,3.3451,-3.9915,54.2093,813.4060,1.8527,0.5190,1.0000,94.0000
5,10,3.3423,-3.9874,54.1746,823.0310,1.8527,0.5132,1.0000,94.0000
5,10,3.3398,-3.9898,54.3221,832.6090,1.8527,0.5075,1.0000,94.0000
5,10,3.3373,-3.9909,54.3859,842.2030,1.8527,0.5017,1.0000,94.0000
5,10,3.3348,-3.9907,54.4196,851.7660,1.8527,0.4960,1.0000,94.0000
5,10,3.3323,-3.9902,54.5478,861.3280,1.8527,0.4903,1.0000,94.0000
5,10,3.3298,-3.9901,54.5986,870.8910,1.8527,0.4846,1.0000,94.0000
5,10,3.3275,-3.9909,54.6571,880.4530,1.8527,0.4788,1.0000,94.0000
5,10,3.3251,-3.9884,54.6667,889.9840,1.8527,0.4732,1.0000,94.0000
5,10,3.3230,-3.9899,54.7087,899.5620,1.8527,0.4674,1.0000,94.0000
5,10,3.3207,-3.9882,54.8158,909.2030,1.8527,0.4617,1.0000,94.0000
5,10,3.3186,-3.9912,54.8280,918.7660,1.8527,0.4559,1.0000,94.0000
5,10,3.3163,-3.9909,54.9243,928.3120,1.8527,0.4502,1.0000,94.0000
5,10,3.3142,-3.9892,54.9696,937.8750,1.8527,0.4445,1.0000,94.0000
5,10,3.3121,-3.9909,55.0566,947.4370,1.8527,0.4388,1.0000,94.0000
5,10,3.3099,-3.9891,55.0934,957.0000,1.8527,0.4331,1.0000,94.0000
5,10,3.3080,-3.9911,55.1925,966.5940,1.8527,0.4273,1.0000,94.0000
5,10,3.3059,-3.9911,55.1940,976.2660,1.8527,0.4215,1.0000,94.0000
5,10,3.3039,-3.9909,55.1982,985.8120,1.8527,0.4158,1.0000,94.0000
5,10,3.3018,-3.9908,55.2751,995.3590,1.8527,0.4101,1.0000,94.0000
5,10,3.2998,-3.9899,55.3797,1004.9220,1.8527,0.4044,1.0000,94.0000
5,10,3.2976,-3.9896,55.4914,1014.4840,1.8527,0.3987,1.0000,94.0000
5,10,3.2955,-3.9887,55.5026,1024.0310,1.8527,0.3930,1.0000,94.0000
5,10,3.2935,-3.9898,55.4902,1033.6090,1.8527,0.3872,1.0000,94.0000
5,10,3.2913,-3.9899,55.6192,1043.1560,1.8527,0.3815,1.0000,94.0000
5,10,3.2891,-3.9893,55.6330,1052.7030,1.8527,0.3758,1.0000,94.0000
5,10,3.2871,-3.9888,55.7023,1062.2810,1.8527,0.3701,1.0000,94.0000
5,10,3.2849,-3.9889,55.7238,1071.8280,1.8527,0.3644,1.0000,94.0000
5,10,3.2827,-3.9902,55.7862,1081.4220,1.8527,0.3586,1.0000,94.0000
5,10,3.2805,-3.9898,55.8112,1091.0000,1.8527,0.3529,1.0000,94.0000
5,10,3.2783,-3.9893,55.8849,1100.5620,1.8527,0.3472,1.0000,94.0000
5,10,3.2762,-3.9909,56.0182,1110.1560,1.8527,0.3414,1.0000,94.0000
5,10,3.2739,-3.9895,56.0538,1119.7340,1.8527,0.3357,1.0000,94.0000
5,10,3.2716,-3.9911,56.0830,1129.2810,1.8527,0.3300,1.0000,94.0000
5,10,3.2692,-3.9907,56.1715,1138.8750,1.8527,0.3243,1.0000,94.0000
5,10,3.2669,-3.9890,56.2107,1148.4220,1.8527,0.3185,1.0000,94.0000
5,10,3.2647,-3.9899,56.2729,1157.9690,1.8527,0.3128,1.0000,94.0000
5,10,3.2623,-3.9902,56.2919,1167.6410,1.8527,0.3071,1.0000,94.0000
5,10,3.2598,-3.9906,56.3096,1177.1870,1.8527,0.3013,1.0000,94.0000
5,10,3.2573,-3.9888,56.4272,1186.7810,1.8527,0.2956,1.0000,94.0000
5,10,3.2548,-3.9900,56.4495,1196.2970,1.8527,0.2899,1.0000,94.0000
5,10,3.2521,-3.9902,56.5043,1205.8440,1.8527,0.2842,1.0000,94.0000
5,10,3.2496,-3.9907,56.6113,1215.4220,1.8527,0.2785,1.0000,94.0000
5,10,3.2470,-3.9917,56.6060,1225.0000,1.8527,0.2727,1.0000,94.0000
5,10,3.2443,-3.9900,56.7056,1234.5470,1.8527,0.2670,1.0000,94.0000
5,10,3.2415,-3.9907,56.7248,1244.1560,1.8527,0.2613,1.0000,94.0000
5,10,3.2389,-3.9906,56.7242,1253.6720,1.8527,0.2556,1.0000,94.0000
5,10,3.2360,-3.9908,56.8663,1263.2340,1.8527,0.2499,1.0000,94.0000
5,10,3.2331,-3.9906,56.8310,1272.8280,1.8527,0.2441,1.0000,94.0000
5,10,3.2302,-3.9905,56.9777,1282.3910,1.8527,0.2384,1.0000,94.0000
5,10,3.2272,-3.9908,56.9496,1292.0620,1.8527,0.2326,1.0000,94.0000
5,10,3.2241,-3.9918,57.0386,1301.6560,1.8527,0.2269,1.0000,94.0000
5,10,3.2209,-3.9888,57.0662,1311.1870,1.8527,0.2212,1.0000,94.0000
5,10,3.2176,-3.9901,57.0858,1320.7340,1.8527,0.2155,1.0000,94.0000
5,10,3.2146,-3.9886,57.1781,1330.2970,1.8527,0.2097,1.0000,94.0000
5,10,3.2113,-3.9892,57.2218,1339.8280,1.8527,0.2040,1.0000,94.0000
5,10,3.2080,-3.9879,57.3803,1349.3910,1.8527,0.1983,1.0000,94.0000
5,10,3.2044,-3.9899,57.2680,1358.9220,1.8527,0.1926,1.0000,94.0000
5,10,3.2007,-3.9897,57.3886,1368.4840,1.8527,0.1869,1.0000,94.0000
5,10,3.1973,-3.9901,57.4361,1378.0160,1.8527,0.1812,1.0000,94.0000
5,10,3.1936,-3.9914,57.6036,1387.5620,1.8527,0.1755,1.0000,94.0000
5,10,3.1896,-3.9894,57.6821,1397.1250,1.8527,0.1698,1.0000,94.0000
5,10,3.1857,-3.9895,57.7465,1406.6560,1.8527,0.1641,1.0000,94.0000
5,10,3.1815,-3.9889,57.7917,1416.2340,1.8527,0.1583,1.0000,94.0000
5,10,3.1771,-3.9892,57.7718,1425.7970,1.8527,0.1526,1.0000,94.0000
5,10,3.1729,-3.9898,57.8105,1435.2810,1.8527,0.1469,1.0000,94.0000
5,10,3.1683,-3.9899,57.9123,1444.8590,1.8527,0.1412,1.0000,94.0000
5,10,3.1634,-3.9924,58.0600,1454.4220,1.8527,0.1355,1.0000,94.0000
5,10,3.1580,-3.9896,58.1748,1464.0000,1.8527,0.1298,1.0000,94.0000
5,10,3.1529,-3.9870,58.2809,1473.5310,1.8527,0.1241,1.0000,94.0000
5,10,3.1470,-3.9904,58.3403,1483.1090,1.8527,0.1183,1.0000,94.0000
5,10,3.1410,-3.9909,58.3278,1492.7660,1.8527,0.1126,1.0000,94.0000
5,10,3.1348,-3.9913,58.4494,1502.3280,1.8527,0.1068,1.0000,94.0000
5,10,3.1282,-3.9895,58.6151,1511.9060,1.8527,0.1011,1.0000,94.0000
5,10,3.1209,-3.9899,58.6015,1521.4530,1.8527,0.0954,1.0000,94.0000
5,10,3.1128,-3.9890,58.6874,1531.0160,1.8527,0.0897,1.0000,94.0000
5,10,3.1041,-3.9889,58.8416,1540.5620,1.8527,0.0840,1.0000,94.0000
5,10,3.0945,-3.9896,58.8423,1550.1410,1.8527,0.0782,1.0000,94.0000
5,10,3.0838,-3.9903,59.0453,1559.7340,1.8527,0.0725,1.0000,94.0000
5,10,3.0717,-3.9903,59.0002,1569.3910,1.8527,0.0667,1.0000,94.0000
5,10,3.0581,-3.9911,59.0518,1578.9530,1.8527,0.0610,1.0000,94.0000
5,10,3.0425,-3.9893,59.0928,1588.5310,1.8527,0.0553,1.0000,94.0000
5,10,3.0243,-3.9907,59.2311,1598.0620,1.8527,0.0496,1.0000,94.0000
5,10,3.0030,-3.9904,59.4332,1607.7970,1.8527,0.0437,1.0000,94.0000
5,10,2.9781,-3.9912,59.3909,1617.5470,1.8527,0.0379,1.0000,94.0000
5,10,2.9490,-3.9912,59.6523,1627.2340,1.8527,0.0321,1.0000,94.0000
5,10,2.9151,-3.9907,59.7620,1636.9690,1.8527,0.0263,1.0000,94.0000
5,10,2.8748,-3.9914,59.9532,1646.7340,1.8527,0.0204,1.0000,94.0000
5,10,2.8279,-3.9912,60.0074,1656.4530,1.8527,0.0146,1.0000,94.0000
5,10,2.7717,-3.9949,60.1897,1666.1720,1.8527,0.0088,1.0000,94.0000
5,10,2.7015,-3.9885,60.3550,1676.1410,1.8527,0.0028,1.0000,94.0000
5,10,2.6118,-3.9892,60.4449,1686.0940,1.8527,0.0000,1.0000,94.0000
5,14,4.1766,0.0017,44.4038,0.0000,1.8442,1.0000,1.0000,94.0000
5,14,4.1764,-0.0000,44.3794,9.3590,1.8442,1.0000,1.0000,94.0000
5,14,3.8144,-3.9894,44.4558,19.7190,1.8442,0.9938,1.0000,94.0000
5,14,3.7906,-3.9900,44.5869,29.3280,1.8442,0.9880,1.0000,94.0000
5,14,3.7716,-3.9924,44.8008,38.9530,1.8442,0.9822,1.0000,94.0000
5,14,3.7552,-3.9908,45.0420,48.5630,1.8442,0.9764,1.0000,94.0000
5,14,3.7409,-3.9906,45.2449,58.1880,1.8442,0.9707,1.0000,94.0000
5,14,3.7277,-3.9894,45.4361,67.7340,1.8442,0.9649,1.0000,94.0000
5,14,3.7158,-3.9891,45.6597,77.3590,1.8442,0.9591,1.0000,94.0000
5,14,3.7047,-3.9893,45.8964,86.9530,1.8442,0.9534,1.0000,94.0000
5,14,3.6943,-3.9891,46.1028,96.6250,1.8442,0.9476,1.0000,94.0000
5,14,3.6847,-3.9887,46.2870,106.3130,1.8442,0.9417,1.0000,94.0000
5,14,3.6759,-3.9893,46.4981,115.9060,1.8442,0.9360,1.0000,94.0000
5,14,3.6675,-3.9891,46.7011,125.5310,1.8442,0.9302,1.0000,94.0000
5,14,3.6597,-3.9924,46.9080,135.1880,1.8442,0.9244,1.0000,94.0000
5,14,3.6522,-3.9888,47.0956,144.8440,1.8442,0.9186,1.0000,94.0000
5,14,3.6449,-3.9912,47.3311,154.4530,1.8442,0.9128,1.0000,94.0000
5,14,3.6379,-3.9899,47.5139,164.0630,1.8442,0.9070,1.0000,94.0000
5,14,3.6309,-3.9899,47.6850,173.6720,1.8442,0.9013,1.0000,94.0000
5,14,3.6241,-3.9871,47.8706,183.2970,1.8442,0.8955,1.0000,94.0000
5,14,3.6173,-3.9893,48.0612,192.9220,1.8442,0.8897,1.0000,94.0000
5,14,3.6108,-3.9924,48.2590,202.5780,1.8442,0.8839,1.0000,94.0000
5,14,3.6043,-3.9916,48.4500,212.1880,1.8442,0.8781,1.0000,94.0000
5,14,3.5982,-3.9905,48.5586,221.8130,1.8442,0.8723,1.0000,94.0000
5,14,3.5921,-3.9898,48.7676,231.4530,1.8442,0.8665,1.0000,94.0000
5,14,3.5866,-3.9889,48.9385,241.1090,1.8442,0.8607,1.0000,94.0000
5,14,3.5808,-3.9889,49.0803,250.7500,1.8442,0.8549,1.0000,94.0000
5,14,3.5754,-3.9893,49.2243,260.4220,1.8442,0.8491,1.0000,94.0000
5,14,3.5702,-3.9892,49.3647,270.0470,1.8442,0.8433,1.0000,94.0000
5,14,3.5647,-3.9899,49.4811,279.6720,1.8442,0.8376,1.0000,94.0000
5,14,3.5594,-3.9908,49.5980,289.2660,1.8442,0.8318,1.0000,94.0000
5,14,3.5544,-3.9884,49.7654,298.8750,1.8442,0.8260,1.0000,94.0000
5,14,3.5492,-3.9895,49.8391,308.4840,1.8442,0.8202,1.0000,94.0000
5,14,3.5441,-3.9876,49.9563,318.1560,1.8442,0.8144,1.0000,94.0000
5,14,3.5391,-3.9890,50.0195,327.7810,1.8442,0.8086,1.0000,94.0000
5,14,3.5341,-3.9900,50.1400,337.4220,1.8442,0.8029,1.0000,94.0000
5,14,3.5292,-3.9889,50.2757,347.0310,1.8442,0.7971,1.0000,94.0000
5,14,3.5242,-3.9891,50.4131,356.6250,1.8442,0.7913,1.0000,94.0000
5,14,3.5192,-3.9895,50.4721,366.2340,1.8442,0.7855,1.0000,94.0000
5,14,3.5144,-3.9879,50.6230,375.8590,1.8442,0.7798,1.0000,94.0000
5,14,3.5095,-3.9901,50.6908,385.5000,1.8442,0.7740,1.0000,94.0000
5,14,3.5047,-3.9896,50.7878,395.1560,1.8442,0.7682,1.0000,94.0000
5,14,3.4999,-3.9886,50.8764,404.8280,1.8442,0.7624,1.0000,94.0000
5,14,3.4951,-3.9897,51.0094,414.4380,1.8442,0.7566,1.0000,94.0000
5,14,3.4902,-3.9903,51.1008,424.0160,1.8442,0.7508,1.0000,94.0000
5,14,3.4854,-3.9907,51.2129,433.6720,1.8442,0.7450,1.0000,94.0000
5,14,3.4805,-3.9890,51.3032,443.2970,1.8442,0.7392,1.0000,94.0000
5,14,3.4759,-3.9891,51.3751,452.9530,1.8442,0.7334,1.0000,94.0000
5,14,3.4714,-3.9892,51.4128,462.6090,1.8442,0.7276,1.0000,94.0000
5,14,3.4666,-3.9895,51.4825,472.2190,1.8442,0.7219,1.0000,94.0000
5,14,3.4622,-3.9892,51.5558,481.8280,1.8442,0.7161,1.0000,94.0000
5,14,3.4576,-3.9885,51.6746,491.5160,1.8442,0.7103,1.0000,94.0000
5,14,3.4530,-3.9890,51.7656,501.1720,1.8442,0.7045,1.0000,94.0000
5,14,3.4486,-3.9888,51.8754,510.7970,1.8442,0.6987,1.0000,94.0000
5,14,3.4442,-3.9876,52.0302,520.4060,1.8442,0.6929,1.0000,94.0000
5,14,3.4397,-3.9893,52.0341,530.0780,1.8442,0.6871,1.0000,94.0000
5,14,3.4353,-3.9866,52.1450,539.7030,1.8442,0.6813,1.0000,94.0000
5,14,3.4311,-3.9897,52.0991,549.3750,1.8442,0.6755,1.0000,94.0000
5,14,3.4267,-3.9909,52.2058,559.0000,1.8442,0.6697,1.0000,94.0000
5,14,3.4226,-3.9886,52.3519,568.6720,1.8442,0.6639,1.0000,94.0000
5,14,3.4185,-3.9888,52.3887,578.2810,1.8442,0.6581,1.0000,94.0000
5,14,3.4142,-3.9902,52.4409,587.9530,1.8442,0.6523,1.0000,94.0000
5,14,3.4102,-3.9898,52.5173,597.5630,1.8442,0.6465,1.0000,94.0000
5,14,3.4062,-3.9872,52.6399,607.2340,1.8442,0.6407,1.0000,94.0000
5,14,3.4024,-3.9897,52.6648,616.8280,1.8442,0.6350,1.0000,94.0000
5,14,3.3986,-3.9892,52.8060,626.5470,1.8442,0.6291,1.0000,94.0000
5,14,3.3947,-3.9884,52.8995,636.1560,1.8442,0.6234,1.0000,94.0000
5,14,3.3909,-3.9905,52.9814,645.7810,1.8442,0.6176,1.0000,94.0000
5,14,3.3873,-3.9895,53.0324,655.4060,1.8442,0.6118,1.0000,94.0000
5,14,3.3835,-3.9918,53.0538,665.0630,1.8442,0.6060,1.0000,94.0000
5,14,3.3801,-3.9897,53.2118,674.7030,1.8442,0.6002,1.0000,94.0000
5,14,3.3766,-3.9882,53.2843,684.4220,1.8442,0.5944,1.0000,94.0000
5,14,3.3732,-3.9875,53.4133,694.0310,1.8442,0.5886,1.0000,94.0000
5,14,3.3698,-3.9889,53.4630,703.6720,1.8442,0.5828,1.0000,94.0000
5,14,3.3664,-3.9889,53.5077,713.2660,1.8442,0.5770,1.0000,94.0000
5,14,3.3632,-3.9889,53.5453,723.0160,1.8442,0.5712,1.0000,94.0000
5,14,3.3597,-3.9903,53.5914,732.7030,1.8442,0.5653,1.0000,94.0000
5,14,3.3567,-3.9897,53.7171,742.3280,1.8442,0.5596,1.0000,94.0000
5,14,3.3535,-3.9901,53.7712,752.0310,1.8442,0.5537,1.0000,94.0000
5,14,3.3505,-3.9886,53.8433,761.6410,1.8442,0.5480,1.0000,94.0000
5,14,3.3476,-3.9898,53.9543,771.2660,1.8442,0.5422,1.0000,94.0000
5,14,3.3448,-3.9893,53.9569,780.8590,1.8442,0.5364,1.0000,94.0000
5,14,3.3420,-3.9889,54.0880,790.4690,1.8442,0.5306,1.0000,94.0000
5,14,3.3392,-3.9889,54.2049,800.1250,1.8442,0.5248,1.0000,94.0000
5,14,3.3365,-3.9888,54.1373,809.7340,1.8442,0.5191,1.0000,94.0000
5,14,3.3339,-3.9893,54.2756,819.3590,1.8442,0.5133,1.0000,94.0000
5,14,3.3311,-3.9888,54.3400,829.0160,1.8442,0.5075,1.0000,94.0000
5,14,3.3286,-3.9889,54.3493,838.6560,1.8442,0.5017,1.0000,94.0000
5,14,3.3260,-3.9894,54.5096,848.2970,1.8442,0.4959,1.0000,94.0000
5,14,3.3237,-3.9902,54.5536,858.0160,1.8442,0.4900,1.0000,94.0000
5,14,3.3212,-3.9878,54.6524,867.7500,1.8442,0.4842,1.0000,94.0000
5,14,3.3189,-3.9901,54.6760,877.3280,1.8442,0.4784,1.0000,94.0000
5,14,3.3164,-3.9899,54.6756,887.0000,1.8442,0.4726,1.0000,94.0000
5,14,3.3143,-3.9895,54.7286,896.5940,1.8442,0.4669,1.0000,94.0000
5,14,3.3119,-3.9893,54.8351,906.2030,1.8442,0.4611,1.0000,94.0000
5,14,3.3098,-3.9916,54.9448,915.8130,1.8442,0.4553,1.0000,94.0000
5,14,3.3076,-3.9885,54.9793,925.4220,1.8442,0.4495,1.0000,94.0000
5,14,3.3054,-3.9882,55.0830,935.0470,1.8442,0.4438,1.0000,94.0000
5,14,3.3032,-3.9903,55.1911,944.6560,1.8442,0.4380,1.0000,94.0000
5,14,3.3010,-3.9890,55.2588,954.2190,1.8442,0.4322,1.0000,94.0000
5,14,3.2988,-3.9898,55.2174,963.8130,1.8442,0.4265,1.0000,94.0000
5,14,3.2966,-3.9890,55.3714,973.3750,1.8442,0.4207,1.0000,94.0000
5,14,3.2944,-3.9918,55.3980,982.9840,1.8442,0.4149,1.0000,94.0000
5,14,3.2924,-3.9895,55.4903,992.6410,1.8442,0.4091,1.0000,94.0000
5,14,3.2902,-3.9882,55.4346,1002.2660,1.8442,0.4034,1.0000,94.0000
5,14,3.2880,-3.9908,55.4579,1012.0000,1.8442,0.3975,1.0000,94.0000
5,14,3.2859,-3.9915,55.6086,1021.6880,1.8442,0.3917,1.0000,94.0000
5,14,3.2838,-3.9907,55.7071,1031.2970,1.8442,0.3859,1.0000,94.0000
5,14,3.2815,-3.9911,55.8021,1040.9840,1.8442,0.3801,1.0000,94.0000
5,14,3.2793,-3.9866,55.7906,1050.5940,1.8442,0.3743,1.0000,94.0000
5,14,3.2770,-3.9884,55.8562,1060.2500,1.8442,0.3685,1.0000,94.0000
5,14,3.2748,-3.9898,55.8814,1069.8590,1.8442,0.3627,1.0000,94.0000
5,14,3.2725,-3.9903,55.9425,1079.5780,1.8442,0.3569,1.0000,94.0000
5,14,3.2703,-3.9891,56.0614,1089.2030,1.8442,0.3511,1.0000,94.0000
5,14,3.2680,-3.9902,56.0928,1098.8130,1.8442,0.3453,1.0000,94.0000
