battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL_cycles
5,9,3.7029,-0.0024,13.4607,2454.9530,1.2039,0.0000,0.5165,0.0000
5,9,3.7053,0.0010,13.1802,2464.7660,1.2039,0.0000,0.5165,0.0000
5,9,3.7075,-0.0030,13.0574,2474.6250,1.2039,0.0000,0.5165,0.0000
5,9,3.7094,-0.0024,13.3066,2484.4060,1.2039,0.0000,0.5165,0.0000
5,9,3.7110,-0.0011,13.4794,2494.2030,1.2039,0.0000,0.5165,0.0000
5,9,3.7124,-0.0034,13.2045,2504.0160,1.2039,0.0000,0.5165,0.0000
5,9,3.7136,-0.0032,13.1263,2513.8130,1.2039,0.0000,0.5165,0.0000
5,9,3.7149,0.0002,13.0494,2523.6410,1.2039,0.0000,0.5165,0.0000
5,9,3.7161,-0.0015,13.0290,2533.3910,1.2039,0.0000,0.5165,0.0000
5,9,3.7172,-0.0002,12.8749,2543.1880,1.2039,0.0000,0.5165,0.0000
5,9,3.7181,-0.0005,12.6950,2553.0470,1.2039,0.0000,0.5165,0.0000
5,9,3.7191,-0.0024,12.6088,2562.8440,1.2039,0.0000,0.5165,0.0000
5,9,3.7198,-0.0010,12.5694,2572.6410,1.2039,0.0000,0.5165,0.0000
5,9,3.7207,-0.0016,12.4643,2582.4380,1.2039,0.0000,0.5165,0.0000
5,9,3.7214,-0.0006,12.4024,2592.2340,1.2039,0.0000,0.5165,0.0000
5,9,3.7223,-0.0010,12.2497,2602.1090,1.2039,0.0000,0.5165,0.0000
5,9,3.7228,-0.0010,12.0527,2611.9840,1.2039,0.0000,0.5165,0.0000
5,9,3.7237,0.0012,11.8888,2621.7970,1.2039,0.0000,0.5165,0.0000
5,9,3.7243,0.0006,11.8622,2631.5630,1.2039,0.0000,0.5165,0.0000
5,9,3.7249,-0.0033,11.7143,2641.5310,1.2039,0.0000,0.5165,0.0000
5,9,3.7255,-0.0019,11.6346,2651.4690,1.2039,0.0000,0.5165,0.0000
5,9,3.7260,-0.0023,11.5039,2661.4530,1.2039,0.0000,0.5165,0.0000
5,9,3.7268,-0.0019,11.3506,2671.4060,1.2039,0.0000,0.5165,0.0000
5,9,3.7273,-0.0028,11.2118,2681.4380,1.2039,0.0000,0.5165,0.0000
5,9,3.7280,-0.0024,11.2728,2691.3440,1.2039,0.0000,0.5165,0.0000
5,9,3.7286,-0.0032,11.0940,2701.2810,1.2039,0.0000,0.5165,0.0000
5,9,3.7289,-0.0009,10.9873,2711.2030,1.2039,0.0000,0.5165,0.0000
5,9,3.7296,-0.0029,10.8464,2721.1560,1.2039,0.0000,0.5165,0.0000
5,9,3.7300,-0.0011,10.7608,2731.0940,1.2039,0.0000,0.5165,0.0000
5,9,3.7306,-0.0029,10.7278,2741.1250,1.2039,0.0000,0.5165,0.0000
5,9,3.7310,-0.0022,10.6314,2751.0470,1.2039,0.0000,0.5165,0.0000
5,9,3.7315,-0.0039,10.5402,2761.0000,1.2039,0.0000,0.5165,0.0000
5,9,3.7319,-0.0035,10.4709,2770.9380,1.2039,0.0000,0.5165,0.0000
5,9,3.7324,-0.0016,10.4023,2780.8750,1.2039,0.0000,0.5165,0.0000
5,9,3.7329,-0.0030,10.2437,2790.8130,1.2039,0.0000,0.5165,0.0000
5,9,3.7334,-0.0019,10.2292,2800.7660,1.2039,0.0000,0.5165,0.0000
5,9,3.7337,-0.0029,10.0706,2810.7190,1.2039,0.0000,0.5165,0.0000
5,9,3.7342,-0.0006,10.0056,2820.6250,1.2039,0.0000,0.5165,0.0000
5,9,3.7347,-0.0029,10.0258,2830.5630,1.2039,0.0000,0.5165,0.0000
5,9,3.7351,-0.0016,9.8372,2840.5160,1.2039,0.0000,0.5165,0.0000
5,9,3.7357,-0.0021,9.8094,2850.4840,1.2039,0.0000,0.5165,0.0000
5,9,3.7359,-0.0007,9.6852,2860.4220,1.2039,0.0000,0.5165,0.0000
5,9,3.7364,-0.0012,9.6652,2870.4530,1.2039,0.0000,0.5165,0.0000
5,9,3.7367,-0.0042,9.5699,2880.3440,1.2039,0.0000,0.5165,0.0000
5,9,3.7373,-0.0008,9.5687,2890.3130,1.2039,0.0000,0.5165,0.0000
5,9,3.7377,-0.0026,9.4817,2900.2810,1.2039,0.0000,0.5165,0.0000
5,9,3.7380,-0.0022,9.3664,2910.2970,1.2039,0.0000,0.5165,0.0000
5,9,3.7384,-0.0031,9.3045,2920.2500,1.2039,0.0000,0.5165,0.0000
5,9,3.7389,-0.0038,9.2879,2930.1880,1.2039,0.0000,0.5165,0.0000
5,9,3.7389,-0.0033,9.1878,2940.2500,1.2039,0.0000,0.5165,0.0000
5,9,3.7396,-0.0004,9.1147,2950.2190,1.2039,0.0000,0.5165,0.0000
5,9,3.7400,-0.0031,9.1115,2960.1720,1.2039,0.0000,0.5165,0.0000
5,9,3.7404,-0.0032,9.0444,2970.1880,1.2039,0.0000,0.5165,0.0000
5,9,3.7408,-0.0034,8.9954,2980.2190,1.2039,0.0000,0.5165,0.0000
5,9,3.7411,-0.0015,8.9248,2990.1090,1.2039,0.0000,0.5165,0.0000
5,9,3.7415,-0.0012,8.9031,3000.0780,1.2039,0.0000,0.5165,0.0000
5,9,3.7419,-0.0031,8.8152,3010.0630,1.2039,0.0000,0.5165,0.0000
5,9,3.7422,-0.0045,8.7829,3019.9840,1.2039,0.0000,0.5165,0.0000
5,9,3.7425,-0.0045,8.7201,3029.9380,1.2039,0.0000,0.5165,0.0000
5,9,3.7428,-0.0047,8.6675,3039.8590,1.2039,0.0000,0.5165,0.0000
5,9,3.7432,-0.0040,8.6101,3049.7810,1.2039,0.0000,0.5165,0.0000
5,11,4.4605,-0.0016,5.1006,0.0000,2.3309,1.0000,1.0000,59.0000
5,11,4.4604,-0.0006,5.0985,9.4060,2.3309,1.0000,1.0000,59.0000
5,11,3.6625,-1.9899,5.2068,19.5780,2.3309,0.9976,1.0000,59.0000
5,11,3.6142,-1.9885,5.4036,29.1090,2.3309,0.9953,1.0000,59.0000
5,11,3.5912,-1.9870,5.6045,38.7970,2.3309,0.9930,1.0000,59.0000
5,11,3.5794,-1.9889,5.8771,48.5310,2.3309,0.9907,1.0000,59.0000
5,11,3.5744,-1.9872,6.1372,58.2500,2.3309,0.9884,1.0000,59.0000
5,11,3.5734,-1.9887,6.3703,67.9060,2.3309,0.9861,1.0000,59.0000
5,11,3.5755,-1.9914,6.6309,77.5940,2.3309,0.9838,1.0000,59.0000
5,11,3.5791,-1.9902,6.8384,87.4060,2.3309,0.9815,1.0000,59.0000
5,11,3.5837,-1.9908,7.0759,97.2190,2.3309,0.9792,1.0000,59.0000
5,11,3.5889,-1.9913,7.2870,107.0470,2.3309,0.9769,1.0000,59.0000
5,11,3.5947,-1.9907,7.5488,116.8280,2.3309,0.9745,1.0000,59.0000
5,11,3.6004,-1.9890,7.7272,126.6720,2.3309,0.9722,1.0000,59.0000
5,11,3.6064,-1.9924,7.9554,136.4530,2.3309,0.9699,1.0000,59.0000
5,11,3.6126,-1.9908,8.1609,146.2660,2.3309,0.9675,1.0000,59.0000
5,11,3.6185,-1.9900,8.3884,156.0780,2.3309,0.9652,1.0000,59.0000
5,11,3.6242,-1.9880,8.5564,165.9060,2.3309,0.9629,1.0000,59.0000
5,11,3.6301,-1.9891,8.6817,175.8130,2.3309,0.9605,1.0000,59.0000
5,11,3.6356,-1.9855,8.8604,185.5940,2.3309,0.9582,1.0000,59.0000
5,11,3.6411,-1.9874,9.0223,195.4060,2.3309,0.9559,1.0000,59.0000
5,11,3.6463,-1.9887,9.2222,205.2190,2.3309,0.9536,1.0000,59.0000
5,11,3.6514,-1.9874,9.4437,215.0310,2.3309,0.9513,1.0000,59.0000
5,11,3.6562,-1.9865,9.5503,224.8750,2.3309,0.9489,1.0000,59.0000
5,11,3.6609,-1.9872,9.7027,234.6560,2.3309,0.9466,1.0000,59.0000
5,11,3.6655,-1.9874,9.7858,244.4840,2.3309,0.9443,1.0000,59.0000
5,11,3.6697,-1.9879,9.9554,254.2810,2.3309,0.9420,1.0000,59.0000
5,11,3.6742,-1.9883,10.1155,264.0940,2.3309,0.9396,1.0000,59.0000
5,11,3.6778,-1.9870,10.2265,273.9220,2.3309,0.9373,1.0000,59.0000
5,11,3.6815,-1.9872,10.3448,283.7190,2.3309,0.9350,1.0000,59.0000
5,11,3.6850,-1.9874,10.5151,293.5630,2.3309,0.9327,1.0000,59.0000
5,11,3.6883,-1.9877,10.5340,303.4220,2.3309,0.9303,1.0000,59.0000
5,11,3.6916,-1.9883,10.6953,313.2660,2.3309,0.9280,1.0000,59.0000
5,11,3.6945,-1.9850,10.8052,323.1410,2.3309,0.9257,1.0000,59.0000
5,11,3.6974,-1.9869,10.9110,333.0940,2.3309,0.9233,1.0000,59.0000
5,11,3.7002,-1.9866,11.1099,342.9220,2.3309,0.9210,1.0000,59.0000
5,11,3.7027,-1.9850,10.9855,352.7340,2.3309,0.9186,1.0000,59.0000
5,11,3.7053,-1.9870,11.2084,362.5310,2.3309,0.9163,1.0000,59.0000
5,11,3.7075,-1.9867,11.3173,372.4220,2.3309,0.9140,1.0000,59.0000
5,11,3.7099,-1.9870,11.4253,382.2810,2.3309,0.9117,1.0000,59.0000
5,11,3.7119,-1.9876,11.4597,392.1250,2.3309,0.9093,1.0000,59.0000
5,11,3.7141,-1.9881,11.6717,402.0000,2.3309,0.9070,1.0000,59.0000
5,11,3.7157,-1.9884,11.7104,411.8590,2.3309,0.9046,1.0000,59.0000
5,11,3.7177,-1.9866,11.7744,421.6560,2.3309,0.9023,1.0000,59.0000
5,11,3.7194,-1.9871,11.9207,431.4530,2.3309,0.9000,1.0000,59.0000
5,11,3.7209,-1.9865,11.9612,441.2810,2.3309,0.8977,1.0000,59.0000
5,11,3.7225,-1.9880,12.0432,451.2030,2.3309,0.8953,1.0000,59.0000
5,11,3.7240,-1.9871,12.1582,461.0000,2.3309,0.8930,1.0000,59.0000
5,11,3.7256,-1.9863,12.1277,470.7810,2.3309,0.8907,1.0000,59.0000
5,11,3.7269,-1.9896,12.3024,480.6090,2.3309,0.8884,1.0000,59.0000
5,11,3.7280,-1.9872,12.3292,490.4060,2.3309,0.8860,1.0000,59.0000
5,11,3.7291,-1.9865,12.4064,500.2340,2.3309,0.8837,1.0000,59.0000
5,11,3.7303,-1.9886,12.5307,510.0470,2.3309,0.8814,1.0000,59.0000
5,11,3.7313,-1.9859,12.5310,519.9060,2.3309,0.8791,1.0000,59.0000
5,11,3.7322,-1.9852,12.6986,529.7660,2.3309,0.8767,1.0000,59.0000
5,11,3.7331,-1.9886,12.6330,539.5630,2.3309,0.8744,1.0000,59.0000
5,11,3.7340,-1.9858,12.7495,549.4220,2.3309,0.8721,1.0000,59.0000
5,11,3.7349,-1.9869,12.6906,559.2340,2.3309,0.8697,1.0000,59.0000
5,11,3.7355,-1.9887,12.8262,569.0000,2.3309,0.8674,1.0000,59.0000
5,11,3.7362,-1.9857,12.8796,578.7810,2.3309,0.8651,1.0000,59.0000
5,11,3.7368,-1.9889,12.7116,588.5780,2.3309,0.8628,1.0000,59.0000
5,11,3.7373,-1.9864,12.4013,598.4220,2.3309,0.8605,1.0000,59.0000
5,11,3.7374,-1.9859,11.6464,608.2500,2.3309,0.8581,1.0000,59.0000
5,11,3.7372,-1.9862,11.9019,618.0940,2.3309,0.8558,1.0000,59.0000
5,11,3.7371,-1.9876,11.8993,627.9220,2.3309,0.8535,1.0000,59.0000
5,11,3.7368,-1.9856,11.7509,637.7190,2.3309,0.8512,1.0000,59.0000
5,11,3.7364,-1.9871,11.5850,647.5940,2.3309,0.8488,1.0000,59.0000
5,11,3.7358,-1.9871,11.4203,657.4840,2.3309,0.8465,1.0000,59.0000
5,11,3.7352,-1.9868,11.4516,667.3440,2.3309,0.8441,1.0000,59.0000
5,11,3.7344,-1.9865,11.5143,677.1560,2.3309,0.8418,1.0000,59.0000
5,11,3.7335,-1.9867,11.5963,686.9690,2.3309,0.8395,1.0000,59.0000
5,11,3.7325,-1.9852,11.3212,696.7970,2.3309,0.8372,1.0000,59.0000
5,11,3.7316,-1.9877,11.1711,706.5940,2.3309,0.8349,1.0000,59.0000
5,11,3.7306,-1.9884,11.2295,716.3910,2.3309,0.8325,1.0000,59.0000
5,11,3.7295,-1.9876,11.1414,726.2030,2.3309,0.8302,1.0000,59.0000
5,11,3.7283,-1.9863,11.1211,736.0630,2.3309,0.8279,1.0000,59.0000
5,11,3.7269,-1.9876,11.0842,746.0000,2.3309,0.8255,1.0000,59.0000
5,11,3.7254,-1.9871,11.0961,755.8590,2.3309,0.8232,1.0000,59.0000
5,11,3.7244,-1.9878,11.5646,765.6560,2.3309,0.8209,1.0000,59.0000
5,11,3.7231,-1.9874,11.8259,775.5160,2.3309,0.8185,1.0000,59.0000
5,11,3.7221,-1.9871,11.9016,785.3280,2.3309,0.8162,1.0000,59.0000
5,11,3.7210,-1.9883,12.0261,795.2340,2.3309,0.8139,1.0000,59.0000
5,11,3.7201,-1.9850,12.2163,805.0780,2.3309,0.8115,1.0000,59.0000
5,11,3.7192,-1.9868,12.2543,814.9220,2.3309,0.8092,1.0000,59.0000
5,11,3.7182,-1.9875,12.3389,824.7340,2.3309,0.8069,1.0000,59.0000
5,11,3.7175,-1.9871,12.2476,834.5310,2.3309,0.8046,1.0000,59.0000
5,11,3.7164,-1.9870,12.4396,844.3590,2.3309,0.8022,1.0000,59.0000
5,11,3.7155,-1.9867,12.6391,854.1090,2.3309,0.7999,1.0000,59.0000
5,11,3.7146,-1.9854,12.5584,863.9840,2.3309,0.7976,1.0000,59.0000
5,11,3.7135,-1.9887,12.6329,873.8280,2.3309,0.7953,1.0000,59.0000
5,11,3.7127,-1.9874,12.5977,883.6250,2.3309,0.7929,1.0000,59.0000
5,11,3.7116,-1.9867,12.6637,893.4530,2.3309,0.7906,1.0000,59.0000
5,11,3.7104,-1.9909,12.7644,903.2500,2.3309,0.7883,1.0000,59.0000
5,11,3.7094,-1.9875,12.7158,913.1250,2.3309,0.7859,1.0000,59.0000
5,11,3.7084,-1.9902,12.8564,922.9530,2.3309,0.7836,1.0000,59.0000
5,11,3.7072,-1.9875,12.9496,932.7810,2.3309,0.7813,1.0000,59.0000
5,11,3.7061,-1.9867,12.9601,942.5940,2.3309,0.7790,1.0000,59.0000
5,11,3.7048,-1.9878,13.0122,952.4690,2.3309,0.7766,1.0000,59.0000
5,11,3.7036,-1.9854,12.9732,962.2810,2.3309,0.7743,1.0000,59.0000
5,11,3.7021,-1.9866,13.1285,972.0940,2.3309,0.7720,1.0000,59.0000
5,11,3.7009,-1.9868,13.0887,981.9220,2.3309,0.7696,1.0000,59.0000
5,11,3.6993,-1.9867,13.0578,991.7500,2.3309,0.7673,1.0000,59.0000
5,11,3.6976,-1.9866,13.1569,1001.5940,2.3309,0.7650,1.0000,59.0000
5,11,3.6960,-1.9867,13.0672,1011.3910,2.3309,0.7627,1.0000,59.0000
5,11,3.6943,-1.9880,13.2120,1021.2030,2.3309,0.7603,1.0000,59.0000
5,11,3.6924,-1.9854,13.3952,1031.0000,2.3309,0.7580,1.0000,59.0000
5,11,3.6907,-1.9886,13.3949,1040.8590,2.3309,0.7557,1.0000,59.0000
5,11,3.6890,-1.9881,13.3359,1050.7030,2.3309,0.7534,1.0000,59.0000
5,11,3.6869,-1.9859,13.4046,1060.5000,2.3309,0.7510,1.0000,59.0000
5,11,3.6847,-1.9874,13.3535,1070.4060,2.3309,0.7487,1.0000,59.0000
5,11,3.6824,-1.9843,13.4095,1080.3440,2.3309,0.7463,1.0000,59.0000
5,11,3.6802,-1.9879,13.5040,1090.1880,2.3309,0.7440,1.0000,59.0000
5,11,3.6781,-1.9869,13.5453,1099.9840,2.3309,0.7417,1.0000,59.0000
5,11,3.6758,-1.9860,13.4456,1109.8750,2.3309,0.7394,1.0000,59.0000
5,11,3.6733,-1.9865,13.7032,1119.7190,2.3309,0.7370,1.0000,59.0000
5,11,3.6708,-1.9875,13.5682,1129.5940,2.3309,0.7347,1.0000,59.0000
5,11,3.6682,-1.9866,13.5818,1139.4840,2.3309,0.7323,1.0000,59.0000
5,11,3.6655,-1.9858,13.6011,1149.2810,2.3309,0.7300,1.0000,59.0000
5,11,3.6626,-1.9878,13.7817,1159.1560,2.3309,0.7277,1.0000,59.0000
5,11,3.6599,-1.9878,13.7255,1168.9380,2.3309,0.7254,1.0000,59.0000
5,11,3.6570,-1.9865,13.7048,1178.8130,2.3309,0.7230,1.0000,59.0000
5,11,3.6540,-1.9873,13.6549,1188.6250,2.3309,0.7207,1.0000,59.0000
5,11,3.6508,-1.9886,13.7763,1198.4530,2.3309,0.7184,1.0000,59.0000
5,11,3.6477,-1.9868,13.8532,1208.2500,2.3309,0.7161,1.0000,59.0000
5,11,3.6447,-1.9875,13.6603,1218.1090,2.3309,0.7137,1.0000,59.0000
5,11,3.6413,-1.9884,13.8249,1227.9380,2.3309,0.7114,1.0000,59.0000
5,11,3.6381,-1.9858,13.6289,1237.7190,2.3309,0.7091,1.0000,59.0000
5,11,3.6347,-1.9854,13.9007,1247.5310,2.3309,0.7068,1.0000,59.0000
5,11,3.6314,-1.9862,13.9245,1257.3280,2.3309,0.7044,1.0000,59.0000
5,11,3.6279,-1.9877,13.8771,1267.1720,2.3309,0.7021,1.0000,59.0000
5,11,3.6243,-1.9878,13.9385,1277.1090,2.3309,0.6997,1.0000,59.0000
5,11,3.6209,-1.9871,14.0653,1286.9060,2.3309,0.6974,1.0000,59.0000
5,11,3.6175,-1.9867,13.9463,1296.7340,2.3309,0.6951,1.0000,59.0000
5,11,3.6141,-1.9871,14.0047,1306.6250,2.3309,0.6928,1.0000,59.0000
5,11,3.6105,-1.9879,14.0930,1316.4380,2.3309,0.6904,1.0000,59.0000
5,11,3.6070,-1.9882,13.9955,1326.3280,2.3309,0.6881,1.0000,59.0000
5,11,3.6035,-1.9862,14.1127,1336.1560,2.3309,0.6858,1.0000,59.0000
5,11,3.5999,-1.9860,14.1356,1345.9530,2.3309,0.6834,1.0000,59.0000
5,11,3.5965,-1.9863,14.0959,1355.7970,2.3309,0.6811,1.0000,59.0000
5,11,3.5930,-1.9854,14.1466,1365.6250,2.3309,0.6788,1.0000,59.0000
5,11,3.5897,-1.9866,14.1233,1375.4380,2.3309,0.6765,1.0000,59.0000
5,11,3.5864,-1.9865,14.2290,1385.3130,2.3309,0.6741,1.0000,59.0000
5,11,3.5829,-1.9876,14.2738,1395.1250,2.3309,0.6718,1.0000,59.0000
5,11,3.5795,-1.9856,14.2093,1404.9530,2.3309,0.6695,1.0000,59.0000
5,11,3.5763,-1.9864,14.1974,1414.8440,2.3309,0.6671,1.0000,59.0000
5,11,3.5731,-1.9876,14.2440,1424.6410,2.3309,0.6648,1.0000,59.0000
5,11,3.5700,-1.9879,14.1418,1434.4530,2.3309,0.6625,1.0000,59.0000
5,11,3.5668,-1.9871,14.1467,1444.2660,2.3309,0.6602,1.0000,59.0000
5,11,3.5638,-1.9869,14.1403,1454.0940,2.3309,0.6578,1.0000,59.0000
5,11,3.5608,-1.9859,14.2545,1463.9060,2.3309,0.6555,1.0000,59.0000
5,11,3.5576,-1.9882,14.4186,1473.7970,2.3309,0.6532,1.0000,59.0000
5,11,3.5548,-1.9863,14.3932,1483.6090,2.3309,0.6509,1.0000,59.0000
5,11,3.5519,-1.9842,14.4291,1493.4530,2.3309,0.6485,1.0000,59.0000
5,11,3.5491,-1.9869,14.2570,1503.3440,2.3309,0.6462,1.0000,59.0000
5,11,3.5464,-1.9860,14.4409,1513.1560,2.3309,0.6439,1.0000,59.0000
5,11,3.5437,-1.9871,14.4579,1522.9380,2.3309,0.6415,1.0000,59.0000
5,11,3.5409,-1.9864,14.5886,1532.7810,2.3309,0.6392,1.0000,59.0000
5,11,3.5384,-1.9872,14.4208,1542.5630,2.3309,0.6369,1.0000,59.0000
5,11,3.5356,-1.9867,14.3905,1552.4220,2.3309,0.6346,1.0000,59.0000
5,11,3.5331,-1.9858,14.6274,1562.1880,2.3309,0.6323,1.0000,59.0000
5,11,3.5306,-1.9869,14.5890,1572.0470,2.3309,0.6299,1.0000,59.0000
5,11,3.5280,-1.9859,14.3260,1581.8910,2.3309,0.6276,1.0000,59.0000
5,11,3.5254,-1.9856,14.4811,1591.7660,2.3309,0.6253,1.0000,59.0000
5,11,3.5229,-1.9881,14.6701,1601.6560,2.3309,0.6229,1.0000,59.0000
5,11,3.5205,-1.9870,14.6397,1611.5780,2.3309,0.6206,1.0000,59.0000
5,11,3.5181,-1.9866,14.6321,1621.4690,2.3309,0.6182,1.0000,59.0000
5,11,3.5156,-1.9872,14.6414,1631.2500,2.3309,0.6159,1.0000,59.0000
5,11,3.5134,-1.9875,14.8058,1641.0780,2.3309,0.6136,1.0000,59.0000
5,11,3.5110,-1.9870,14.6082,1650.8910,2.3309,0.6113,1.0000,59.0000
5,11,3.5086,-1.9861,14.8563,1660.7030,2.3309,0.6089,1.0000,59.0000
5,11,3.5063,-1.9882,14.9334,1670.5470,2.3309,0.6066,1.0000,59.0000
5,11,3.5040,-1.9855,14.8670,1680.3750,2.3309,0.6043,1.0000,59.0000
5,11,3.5017,-1.9859,14.7513,1690.1880,2.3309,0.6019,1.0000,59.0000
5,11,3.4995,-1.9866,14.8109,1700.1090,2.3309,0.5996,1.0000,59.0000
5,11,3.4972,-1.9862,14.9495,1709.9060,2.3309,0.5973,1.0000,59.0000
5,11,3.4950,-1.9875,14.9153,1719.8130,2.3309,0.5949,1.0000,59.0000
5,11,3.4928,-1.9865,14.9113,1729.6560,2.3309,0.5926,1.0000,59.0000
5,11,3.4907,-1.9854,15.0398,1739.4690,2.3309,0.5903,1.0000,59.0000
5,11,3.4885,-1.9866,14.9924,1749.2970,2.3309,0.5880,1.0000,59.0000
5,11,3.4861,-1.9864,14.9675,1759.2190,2.3309,0.5856,1.0000,59.0000
5,11,3.4840,-1.9869,15.2185,1769.0310,2.3309,0.5833,1.0000,59.0000
5,11,3.4819,-1.9871,14.9382,1778.8590,2.3309,0.5810,1.0000,59.0000
5,11,3.4796,-1.9878,15.0107,1788.6720,2.3309,0.5786,1.0000,59.0000
5,11,3.4775,-1.9872,14.8907,1798.5630,2.3309,0.5763,1.0000,59.0000
5,11,3.4754,-1.9855,15.1089,1808.4060,2.3309,0.5740,1.0000,59.0000
5,11,3.4732,-1.9846,14.8452,1818.2500,2.3309,0.5716,1.0000,59.0000
5,11,3.4709,-1.9866,14.5176,1828.0470,2.3309,0.5693,1.0000,59.0000
5,11,3.4684,-1.9852,14.0707,1837.8750,2.3309,0.5670,1.0000,59.0000
5,11,3.4656,-1.9847,13.7590,1847.6880,2.3309,0.5647,1.0000,59.0000
5,11,3.4626,-1.9886,13.6518,1857.5780,2.3309,0.5623,1.0000,59.0000
5,11,3.4596,-1.9857,13.5491,1867.5000,2.3309,0.5600,1.0000,59.0000
5,11,3.4563,-1.9860,13.5904,1877.3280,2.3309,0.5577,1.0000,59.0000
5,11,3.4529,-1.9848,13.3120,1887.1250,2.3309,0.5553,1.0000,59.0000
5,11,3.4496,-1.9864,13.5419,1896.9060,2.3309,0.5530,1.0000,59.0000
5,11,3.4462,-1.9861,13.5946,1906.7810,2.3309,0.5507,1.0000,59.0000
5,11,3.4427,-1.9865,13.1466,1916.5780,2.3309,0.5484,1.0000,59.0000
5,11,3.4391,-1.9875,13.0090,1926.3910,2.3309,0.5460,1.0000,59.0000
5,11,3.4354,-1.9861,12.7604,1936.1880,2.3309,0.5437,1.0000,59.0000
5,11,3.4316,-1.9875,12.9637,1946.0000,2.3309,0.5414,1.0000,59.0000
5,11,3.4279,-1.9867,12.7980,1955.8590,2.3309,0.5391,1.0000,59.0000
5,11,3.4242,-1.9858,12.9857,1965.7340,2.3309,0.5367,1.0000,59.0000
5,11,3.4204,-1.9886,12.7820,1975.5630,2.3309,0.5344,1.0000,59.0000
5,11,3.4163,-1.9842,12.7400,1985.3910,2.3309,0.5321,1.0000,59.0000
5,11,3.4126,-1.9861,13.0464,1995.1880,2.3309,0.5298,1.0000,59.0000
5,11,3.4088,-1.9880,13.4441,2005.0310,2.3309,0.5274,1.0000,59.0000
5,11,3.4053,-1.9879,13.4471,2014.7970,2.3309,0.5251,1.0000,59.0000
5,11,3.4019,-1.9856,13.6259,2024.6090,2.3309,0.5228,1.0000,59.0000
5,11,3.3987,-1.9876,13.7529,2034.4380,2.3309,0.5205,1.0000,59.0000
5,11,3.3957,-1.9861,14.0615,2044.2190,2.3309,0.5181,1.0000,59.0000
5,11,3.3927,-1.9873,14.0598,2054.1090,2.3309,0.5158,1.0000,59.0000
5,11,3.3899,-1.9855,13.9877,2063.9840,2.3309,0.5135,1.0000,59.0000
5,11,3.3870,-1.9849,13.9585,2073.8590,2.3309,0.5111,1.0000,59.0000
5,11,3.3840,-1.9866,13.9725,2083.7030,2.3309,0.5088,1.0000,59.0000
5,11,3.3814,-1.9859,14.1249,2093.5780,2.3309,0.5065,1.0000,59.0000
5,11,3.3787,-1.9853,14.2512,2103.4220,2.3309,0.5041,1.0000,59.0000
5,11,3.3761,-1.9860,14.3365,2113.2500,2.3309,0.5018,1.0000,59.0000
5,11,3.3735,-1.9854,14.2993,2123.1250,2.3309,0.4995,1.0000,59.0000
5,11,3.3711,-1.9856,14.4025,2132.9380,2.3309,0.4971,1.0000,59.0000
5,11,3.3685,-1.9855,14.3908,2142.8280,2.3309,0.4948,1.0000,59.0000
5,11,3.3659,-1.9881,14.2828,2152.7190,2.3309,0.4925,1.0000,59.0000
5,11,3.3636,-1.9863,14.4240,2162.5160,2.3309,0.4901,1.0000,59.0000
5,11,3.3613,-1.9865,14.6571,2172.2970,2.3309,0.4878,1.0000,59.0000
5,11,3.3588,-1.9861,14.4798,2182.1560,2.3309,0.4855,1.0000,59.0000
5,11,3.3567,-1.9856,14.5512,2192.0310,2.3309,0.4832,1.0000,59.0000
5,11,3.3544,-1.9868,14.6236,2201.9220,2.3309,0.4808,1.0000,59.0000
5,11,3.3523,-1.9853,14.7905,2211.8440,2.3309,0.4785,1.0000,59.0000
5,11,3.3502,-1.9876,14.4963,2221.6560,2.3309,0.4761,1.0000,59.0000
5,11,3.3482,-1.9846,14.7263,2231.5160,2.3309,0.4738,1.0000,59.0000
5,11,3.3460,-1.9856,14.5464,2241.3750,2.3309,0.4715,1.0000,59.0000
5,11,3.3438,-1.9856,14.6580,2251.1880,2.3309,0.4692,1.0000,59.0000
5,11,3.3420,-1.9862,14.6331,2261.0160,2.3309,0.4668,1.0000,59.0000
5,11,3.3401,-1.9855,14.7011,2270.8590,2.3309,0.4645,1.0000,59.0000
5,11,3.3379,-1.9866,14.8561,2280.7500,2.3309,0.4622,1.0000,59.0000
5,11,3.3360,-1.9861,14.8125,2290.5940,2.3309,0.4598,1.0000,59.0000
5,11,3.3341,-1.9878,14.8449,2300.4530,2.3309,0.4575,1.0000,59.0000
5,11,3.3320,-1.9873,14.7725,2310.3440,2.3309,0.4552,1.0000,59.0000
5,11,3.3301,-1.9853,14.7828,2320.1560,2.3309,0.4528,1.0000,59.0000
5,11,3.3280,-1.9868,14.7661,2329.9840,2.3309,0.4505,1.0000,59.0000
5,11,3.3261,-1.9863,14.7646,2339.8910,2.3309,0.4482,1.0000,59.0000
5,11,3.3242,-1.9884,14.9203,2349.7190,2.3309,0.4458,1.0000,59.0000
5,11,3.3222,-1.9857,14.7311,2359.5940,2.3309,0.4435,1.0000,59.0000
5,11,3.3202,-1.9852,14.9920,2369.5000,2.3309,0.4411,1.0000,59.0000
5,11,3.3183,-1.9855,15.1243,2379.3440,2.3309,0.4388,1.0000,59.0000
5,11,3.3164,-1.9866,14.9051,2389.1720,2.3309,0.4365,1.0000,59.0000
