battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL
5,17,3.6720,-0.0031,31.9100,2484.8280,1.4867,0.0000,0.9037,327.9796
5,17,3.6720,-0.0031,31.8121,2494.9850,1.4867,0.0000,0.9037,327.9796
5,17,3.6723,-0.0022,31.7149,2505.0940,1.4867,0.0000,0.9037,327.9796
5,17,3.6724,-0.0029,31.6181,2515.2030,1.4867,0.0000,0.9037,327.9796
5,17,3.6727,-0.0020,31.5320,2525.3750,1.4867,0.0000,0.9037,327.9796
5,17,3.6727,-0.0045,31.4348,2535.5630,1.4867,0.0000,0.9037,327.9796
5,17,3.6729,-0.0021,31.3459,2545.7500,1.4867,0.0000,0.9037,327.9796
5,17,3.6730,-0.0042,31.2539,2555.8600,1.4867,0.0000,0.9037,327.9796
5,17,3.6731,-0.0029,31.1684,2566.0160,1.4867,0.0000,0.9037,327.9796
5,17,3.6733,-0.0029,31.0795,2576.1410,1.4867,0.0000,0.9037,327.9796
5,17,3.6735,-0.0020,30.9962,2586.3130,1.4867,0.0000,0.9037,327.9796
5,17,3.6736,-0.0041,30.9098,2596.5160,1.4867,0.0000,0.9037,327.9796
5,17,3.6738,-0.0012,30.8263,2606.6410,1.4867,0.0000,0.9037,327.9796
5,17,3.6740,-0.0021,30.7513,2616.7660,1.4867,0.0000,0.9037,327.9796
5,17,3.6742,-0.0038,30.6609,2626.8600,1.4867,0.0000,0.9037,327.9796
5,17,3.6742,-0.0037,30.5866,2637.0320,1.4867,0.0000,0.9037,327.9796
5,17,3.6744,-0.0023,30.5018,2647.1720,1.4867,0.0000,0.9037,327.9796
5,17,3.6744,-0.0021,30.4372,2657.3130,1.4867,0.0000,0.9037,327.9796
5,17,3.6745,-0.0049,30.3603,2667.4220,1.4867,0.0000,0.9037,327.9796
5,17,3.6747,-0.0008,30.2838,2677.6250,1.4867,0.0000,0.9037,327.9796
5,17,3.6749,-0.0013,30.2097,2687.7970,1.4867,0.0000,0.9037,327.9796
5,17,3.6749,-0.0019,30.1362,2697.9850,1.4867,0.0000,0.9037,327.9796
5,17,3.6751,-0.0030,30.0814,2708.1570,1.4867,0.0000,0.9037,327.9796
5,17,3.6752,-0.0027,30.0008,2718.2820,1.4867,0.0000,0.9037,327.9796
5,17,3.6752,-0.0022,29.9271,2728.3910,1.4867,0.0000,0.9037,327.9796
5,17,3.6754,-0.0048,29.8549,2738.4850,1.4867,0.0000,0.9037,327.9796
5,17,3.6755,-0.0021,29.7874,2748.6410,1.4867,0.0000,0.9037,327.9796
5,17,3.6756,-0.0005,29.7207,2758.7660,1.4867,0.0000,0.9037,327.9796
5,17,3.6757,-0.0035,29.6633,2768.9220,1.4867,0.0000,0.9037,327.9796
5,17,3.6760,-0.0007,29.5891,2779.0630,1.4867,0.0000,0.9037,327.9796
5,17,3.6757,-0.0016,29.5425,2789.1720,1.4867,0.0000,0.9037,327.9796
5,17,3.6760,-0.0010,29.4826,2799.2660,1.4867,0.0000,0.9037,327.9796
5,17,3.6761,-0.0025,29.4171,2809.3910,1.4867,0.0000,0.9037,327.9796
5,17,3.6761,-0.0021,29.3622,2819.4530,1.4867,0.0000,0.9037,327.9796
5,17,3.6762,-0.0022,29.2973,2829.5940,1.4867,0.0000,0.9037,327.9796
5,17,3.6763,-0.0024,29.2390,2839.6570,1.4867,0.0000,0.9037,327.9796
5,17,3.6764,-0.0013,29.1769,2849.7970,1.4867,0.0000,0.9037,327.9796
5,17,3.6765,-0.0037,29.1302,2859.8750,1.4867,0.0000,0.9037,327.9796
5,17,3.6766,0.0000,29.0659,2870.0160,1.4867,0.0000,0.9037,327.9796
5,17,3.6768,-0.0005,29.0097,2880.0940,1.4867,0.0000,0.9037,327.9796
5,17,3.6767,-0.0007,28.9540,2890.1720,1.4867,0.0000,0.9037,327.9796
5,17,3.6768,-0.0006,28.9025,2900.3440,1.4867,0.0000,0.9037,327.9796
5,17,3.6768,-0.0036,28.8432,2910.5160,1.4867,0.0000,0.9037,327.9796
5,17,3.6769,-0.0030,28.7919,2920.6570,1.4867,0.0000,0.9037,327.9796
5,17,3.6772,-0.0024,28.7469,2930.7970,1.4867,0.0000,0.9037,327.9796
5,17,3.6770,-0.0026,28.6894,2940.9220,1.4867,0.0000,0.9037,327.9796
5,17,3.6771,-0.0033,28.6359,2951.0630,1.4867,0.0000,0.9037,327.9796
5,17,3.6772,-0.0037,28.5831,2961.2660,1.4867,0.0000,0.9037,327.9796
5,17,3.6772,-0.0012,28.5362,2971.3440,1.4867,0.0000,0.9037,327.9796
5,17,3.6773,-0.0024,28.4907,2981.4850,1.4867,0.0000,0.9037,327.9796
5,17,3.6774,-0.0010,28.4338,2991.5940,1.4867,0.0000,0.9037,327.9796
5,17,3.6775,-0.0010,28.3941,3001.7030,1.4867,0.0000,0.9037,327.9796
5,17,3.6775,-0.0028,28.3531,3011.8130,1.4867,0.0000,0.9037,327.9796
5,17,3.6776,-0.0026,28.3069,3021.8910,1.4867,0.0000,0.9037,327.9796
5,17,3.6777,-0.0043,28.2741,3032.0000,1.4867,0.0000,0.9037,327.9796
5,17,3.6778,-0.0033,28.2160,3042.1410,1.4867,0.0000,0.9037,327.9796
5,17,3.6778,-0.0024,28.1720,3052.2660,1.4867,0.0000,0.9037,327.9796
5,17,3.6780,-0.0023,28.1321,3062.4070,1.4867,0.0000,0.9037,327.9796
5,17,3.6780,-0.0035,28.0830,3072.5780,1.4867,0.0000,0.9037,327.9796
5,17,3.6780,-0.0017,28.0474,3082.7190,1.4867,0.0000,0.9037,327.9796
5,17,3.6779,-0.0023,28.0078,3092.7970,1.4867,0.0000,0.9037,327.9796
5,17,3.6781,-0.0027,27.9750,3102.8750,1.4867,0.0000,0.9037,327.9796
5,17,3.6781,-0.0019,27.9297,3112.9850,1.4867,0.0000,0.9037,327.9796
5,17,3.6782,-0.0018,27.8917,3123.1410,1.4867,0.0000,0.9037,327.9796
5,17,3.6783,-0.0050,27.8540,3133.2030,1.4867,0.0000,0.9037,327.9796
5,17,3.6783,-0.0025,27.8139,3143.3440,1.4867,0.0000,0.9037,327.9796
5,17,3.6784,-0.0035,27.7858,3153.4690,1.4867,0.0000,0.9037,327.9796
5,17,3.6782,-0.0027,27.7451,3163.5630,1.4867,0.0000,0.9037,327.9796
5,17,3.6783,-0.0027,27.6947,3173.7660,1.4867,0.0000,0.9037,327.9796
5,17,3.6784,-0.0023,27.6571,3183.9220,1.4867,0.0000,0.9037,327.9796
5,17,3.6785,-0.0029,27.6241,3194.0320,1.4867,0.0000,0.9037,327.9796
5,17,3.6786,-0.0019,27.5862,3204.1880,1.4867,0.0000,0.9037,327.9796
5,17,3.6786,-0.0035,27.5641,3214.2970,1.4867,0.0000,0.9037,327.9796
5,17,3.6787,-0.0011,27.5264,3224.4530,1.4867,0.0000,0.9037,327.9796
5,17,3.6788,-0.0009,27.4950,3234.6250,1.4867,0.0000,0.9037,327.9796
5,19,4.1919,-0.0014,23.7640,0.0000,1.4701,1.0000,0.8936,311.7338
5,19,4.1916,-0.0037,23.7640,9.2970,1.4701,1.0000,0.8936,311.7338
5,19,3.5958,-4.0285,23.8504,19.8130,1.4701,0.9920,0.8936,311.7338
5,19,3.5612,-4.0278,24.1137,29.5790,1.4701,0.9846,0.8936,311.7338
5,19,3.5337,-4.0284,24.4669,39.3440,1.4701,0.9771,0.8936,311.7338
5,19,3.5097,-4.0276,24.8423,49.0940,1.4701,0.9697,0.8936,311.7338
5,19,3.4879,-4.0277,25.1976,58.8130,1.4701,0.9623,0.8936,311.7338
5,19,3.4669,-4.0265,25.5524,68.6100,1.4701,0.9549,0.8936,311.7338
5,19,3.4473,-4.0273,25.9112,78.4540,1.4701,0.9474,0.8936,311.7338
5,19,3.4288,-4.0274,26.2367,88.2040,1.4701,0.9399,0.8936,311.7338
5,19,3.4114,-4.0242,26.5568,97.9220,1.4701,0.9326,0.8936,311.7338
5,19,3.3957,-4.0264,26.8740,107.6410,1.4701,0.9252,0.8936,311.7338
5,19,3.3811,-4.0266,27.1922,117.4070,1.4701,0.9177,0.8936,311.7338
5,19,3.3681,-4.0274,27.5034,127.1250,1.4701,0.9103,0.8936,311.7338
5,19,3.3561,-4.0280,27.8095,136.8910,1.4701,0.9029,0.8936,311.7338
5,19,3.3452,-4.0263,28.1200,146.6720,1.4701,0.8955,0.8936,311.7338
5,19,3.3356,-4.0279,28.4273,156.4380,1.4701,0.8880,0.8936,311.7338
5,19,3.3266,-4.0293,28.7099,166.2040,1.4701,0.8806,0.8936,311.7338
5,19,3.3187,-4.0277,28.9934,175.9850,1.4701,0.8731,0.8936,311.7338
5,19,3.3112,-4.0259,29.2772,185.7190,1.4701,0.8657,0.8936,311.7338
5,19,3.3044,-4.0275,29.5454,195.4540,1.4701,0.8583,0.8936,311.7338
5,19,3.2979,-4.0271,29.8095,205.2040,1.4701,0.8509,0.8936,311.7338
5,19,3.2920,-4.0275,30.0803,214.9850,1.4701,0.8435,0.8936,311.7338
5,19,3.2862,-4.0277,30.3222,224.7190,1.4701,0.8361,0.8936,311.7338
5,19,3.2810,-4.0257,30.5710,234.5630,1.4701,0.8286,0.8936,311.7338
5,19,3.2759,-4.0270,30.8127,244.3130,1.4701,0.8212,0.8936,311.7338
5,19,3.2709,-4.0271,31.0735,254.0630,1.4701,0.8137,0.8936,311.7338
5,19,3.2660,-4.0264,31.2961,263.8130,1.4701,0.8063,0.8936,311.7338
5,19,3.2613,-4.0271,31.5467,273.5940,1.4701,0.7989,0.8936,311.7338
5,19,3.2563,-4.0257,31.7711,283.4070,1.4701,0.7914,0.8936,311.7338
5,19,3.2520,-4.0264,32.0020,293.1410,1.4701,0.7840,0.8936,311.7338
5,19,3.2472,-4.0267,32.2402,302.9380,1.4701,0.7766,0.8936,311.7338
5,19,3.2431,-4.0275,32.4601,312.7040,1.4701,0.7691,0.8936,311.7338
5,19,3.2385,-4.0266,32.6639,322.4380,1.4701,0.7617,0.8936,311.7338
5,19,3.2341,-4.0274,32.8907,332.1570,1.4701,0.7543,0.8936,311.7338
5,19,3.2300,-4.0256,33.1089,341.8750,1.4701,0.7469,0.8936,311.7338
5,19,3.2256,-4.0271,33.3356,351.6100,1.4701,0.7395,0.8936,311.7338
5,19,3.2216,-4.0265,33.5482,361.3600,1.4701,0.7321,0.8936,311.7338
5,19,3.2174,-4.0274,33.7554,371.0940,1.4701,0.7247,0.8936,311.7338
5,19,3.2131,-4.0272,33.9777,380.9540,1.4701,0.7172,0.8936,311.7338
5,19,3.2090,-4.0245,34.1864,390.7040,1.4701,0.7098,0.8936,311.7338
5,19,3.2049,-4.0274,34.3941,400.4850,1.4701,0.7023,0.8936,311.7338
5,19,3.2010,-4.0280,34.5946,410.2190,1.4701,0.6949,0.8936,311.7338
5,19,3.1969,-4.0264,34.8068,420.0160,1.4701,0.6875,0.8936,311.7338
5,19,3.1929,-4.0270,35.0124,429.8130,1.4701,0.6800,0.8936,311.7338
5,19,3.1892,-4.0251,35.2002,439.5470,1.4701,0.6726,0.8936,311.7338
5,19,3.1854,-4.0275,35.3869,449.2500,1.4701,0.6652,0.8936,311.7338
5,19,3.1813,-4.0267,35.5885,459.0000,1.4701,0.6578,0.8936,311.7338
5,19,3.1773,-4.0268,35.7871,468.7820,1.4701,0.6504,0.8936,311.7338
5,19,3.1739,-4.0252,35.9699,478.5000,1.4701,0.6430,0.8936,311.7338
5,19,3.1702,-4.0302,36.1683,488.2660,1.4701,0.6355,0.8936,311.7338
5,19,3.1666,-4.0256,36.3670,498.1570,1.4701,0.6280,0.8936,311.7338
5,19,3.1629,-4.0278,36.5532,507.9070,1.4701,0.6206,0.8936,311.7338
5,19,3.1595,-4.0266,36.7277,517.6410,1.4701,0.6132,0.8936,311.7338
5,19,3.1560,-4.0246,36.9194,527.4070,1.4701,0.6058,0.8936,311.7338
5,19,3.1526,-4.0282,37.0977,537.1880,1.4701,0.5983,0.8936,311.7338
5,19,3.1495,-4.0266,37.2859,547.0000,1.4701,0.5909,0.8936,311.7338
5,19,3.1462,-4.0287,37.4673,556.7500,1.4701,0.5834,0.8936,311.7338
5,19,3.1429,-4.0273,37.6136,566.5000,1.4701,0.5760,0.8936,311.7338
5,19,3.1400,-4.0239,37.8007,576.2500,1.4701,0.5686,0.8936,311.7338
5,19,3.1367,-4.0252,37.9935,586.0160,1.4701,0.5612,0.8936,311.7338
5,19,3.1338,-4.0268,38.1767,595.7660,1.4701,0.5538,0.8936,311.7338
5,19,3.1310,-4.0272,38.3545,605.5160,1.4701,0.5463,0.8936,311.7338
5,19,3.1280,-4.0253,38.5306,615.2820,1.4701,0.5389,0.8936,311.7338
5,19,3.1250,-4.0280,38.7020,625.1250,1.4701,0.5314,0.8936,311.7338
5,19,3.1222,-4.0286,38.8616,634.8600,1.4701,0.5240,0.8936,311.7338
5,19,3.1194,-4.0290,39.0492,644.5790,1.4701,0.5166,0.8936,311.7338
5,19,3.1169,-4.0280,39.2199,654.3130,1.4701,0.5092,0.8936,311.7338
5,19,3.1141,-4.0291,39.3866,664.0470,1.4701,0.5018,0.8936,311.7338
5,19,3.1114,-4.0261,39.5275,673.8130,1.4701,0.4944,0.8936,311.7338
5,19,3.1087,-4.0267,39.6751,683.5940,1.4701,0.4869,0.8936,311.7338
5,19,3.1058,-4.0267,39.8109,693.3910,1.4701,0.4795,0.8936,311.7338
5,19,3.1030,-4.0280,39.9836,703.1250,1.4701,0.4721,0.8936,311.7338
5,19,3.1009,-4.0280,40.1558,712.8910,1.4701,0.4646,0.8936,311.7338
5,19,3.0980,-4.0268,40.3035,722.6720,1.4701,0.4572,0.8936,311.7338
5,19,3.0954,-4.0282,40.4808,732.5000,1.4701,0.4497,0.8936,311.7338
5,19,3.0927,-4.0268,40.6560,742.2350,1.4701,0.4423,0.8936,311.7338
5,19,3.0901,-4.0254,40.8279,751.9850,1.4701,0.4349,0.8936,311.7338
5,19,3.0877,-4.0273,40.9697,761.7500,1.4701,0.4274,0.8936,311.7338
5,19,3.0849,-4.0300,41.0849,771.5160,1.4701,0.4200,0.8936,311.7338
5,19,3.0824,-4.0309,41.2462,781.3290,1.4701,0.4125,0.8936,311.7338
5,19,3.0793,-4.0293,41.4113,791.1410,1.4701,0.4051,0.8936,311.7338
5,19,3.0767,-4.0281,41.5711,800.8600,1.4701,0.3977,0.8936,311.7338
5,19,3.0741,-4.0271,41.7240,810.6250,1.4701,0.3902,0.8936,311.7338
5,19,3.0714,-4.0262,41.8805,820.3910,1.4701,0.3828,0.8936,311.7338
5,19,3.0687,-4.0275,42.0375,830.1250,1.4701,0.3754,0.8936,311.7338
5,19,3.0659,-4.0252,42.1657,839.9070,1.4701,0.3680,0.8936,311.7338
5,19,3.0627,-4.0251,42.2909,849.6410,1.4701,0.3606,0.8936,311.7338
5,19,3.0600,-4.0272,42.4343,859.5000,1.4701,0.3531,0.8936,311.7338
5,19,3.0575,-4.0257,42.5632,869.2660,1.4701,0.3456,0.8936,311.7338
5,19,3.0543,-4.0264,42.7325,879.1100,1.4701,0.3381,0.8936,311.7338
5,19,3.0513,-4.0265,42.9045,888.8910,1.4701,0.3307,0.8936,311.7338
5,19,3.0482,-4.0266,43.0417,898.6410,1.4701,0.3233,0.8936,311.7338
5,19,3.0452,-4.0274,43.1711,908.4380,1.4701,0.3158,0.8936,311.7338
5,19,3.0421,-4.0271,43.2828,918.1720,1.4701,0.3084,0.8936,311.7338
5,19,3.0388,-4.0256,43.4437,927.9690,1.4701,0.3010,0.8936,311.7338
5,19,3.0356,-4.0261,43.5943,937.7970,1.4701,0.2935,0.8936,311.7338
5,19,3.0321,-4.0257,43.7228,947.5320,1.4701,0.2861,0.8936,311.7338
5,19,3.0286,-4.0270,43.8688,957.4070,1.4701,0.2786,0.8936,311.7338
5,19,3.0251,-4.0272,44.0263,967.1720,1.4701,0.2711,0.8936,311.7338
5,19,3.0216,-4.0276,44.1542,976.9380,1.4701,0.2637,0.8936,311.7338
5,19,3.0179,-4.0253,44.2606,986.7660,1.4701,0.2562,0.8936,311.7338
5,19,3.0142,-4.0267,44.3971,996.5320,1.4701,0.2488,0.8936,311.7338
5,19,3.0103,-4.0277,44.5099,1006.2820,1.4701,0.2414,0.8936,311.7338
5,19,3.0064,-4.0277,44.6341,1016.0630,1.4701,0.2339,0.8936,311.7338
5,19,3.0022,-4.0255,44.7882,1025.8750,1.4701,0.2265,0.8936,311.7338
5,19,2.9982,-4.0289,44.9323,1035.6570,1.4701,0.2190,0.8936,311.7338
5,19,2.9936,-4.0276,45.0445,1045.3750,1.4701,0.2116,0.8936,311.7338
5,19,2.9894,-4.0278,45.1644,1055.1100,1.4701,0.2042,0.8936,311.7338
5,19,2.9847,-4.0261,45.3176,1064.9070,1.4701,0.1968,0.8936,311.7338
5,19,2.9798,-4.0281,45.4704,1074.6410,1.4701,0.1894,0.8936,311.7338
5,19,2.9748,-4.0259,45.5506,1084.3750,1.4701,0.1820,0.8936,311.7338
5,19,2.9698,-4.0250,45.6955,1094.0790,1.4701,0.1746,0.8936,311.7338
5,19,2.9643,-4.0260,45.8119,1103.9380,1.4701,0.1671,0.8936,311.7338
5,19,2.9587,-4.0287,45.9555,1113.7190,1.4701,0.1596,0.8936,311.7338
5,19,2.9531,-4.0262,46.1081,1123.5000,1.4701,0.1522,0.8936,311.7338
5,19,2.9471,-4.0271,46.2149,1133.2660,1.4701,0.1448,0.8936,311.7338
5,19,2.9405,-4.0261,46.3487,1143.0940,1.4701,0.1373,0.8936,311.7338
5,19,2.9339,-4.0265,46.4850,1152.8440,1.4701,0.1299,0.8936,311.7338
5,19,2.9271,-4.0272,46.6508,1162.5940,1.4701,0.1224,0.8936,311.7338
5,19,2.9197,-4.0271,46.7749,1172.3600,1.4701,0.1150,0.8936,311.7338
5,19,2.9117,-4.0267,46.9079,1182.2190,1.4701,0.1075,0.8936,311.7338
5,19,2.9036,-4.0263,47.0408,1192.0000,1.4701,0.1001,0.8936,311.7338
5,19,2.8945,-4.0261,47.1621,1201.8600,1.4701,0.0926,0.8936,311.7338
5,19,2.8853,-4.0278,47.2699,1211.6250,1.4701,0.0851,0.8936,311.7338
5,19,2.8756,-4.0262,47.4183,1221.3910,1.4701,0.0777,0.8936,311.7338
5,19,2.8645,-4.0282,47.6028,1231.1570,1.4701,0.0703,0.8936,311.7338
5,19,2.8530,-4.0278,47.7228,1240.9220,1.4701,0.0628,0.8936,311.7338
5,19,2.8407,-4.0255,47.9282,1250.7040,1.4701,0.0554,0.8936,311.7338
5,19,2.8270,-4.0271,48.1152,1260.4540,1.4701,0.0480,0.8936,311.7338
5,19,2.8122,-4.0274,48.2742,1270.2040,1.4701,0.0406,0.8936,311.7338
5,19,2.7962,-4.0260,48.4474,1279.9850,1.4701,0.0331,0.8936,311.7338
5,19,2.7787,-4.0247,48.6021,1289.7190,1.4701,0.0257,0.8936,311.7338
5,19,2.7593,-4.0249,48.8001,1299.5790,1.4701,0.0182,0.8936,311.7338
5,19,2.7385,-4.0288,48.9983,1309.3290,1.4701,0.0108,0.8936,311.7338
5,19,2.7160,-4.0242,49.1990,1319.0630,1.4701,0.0034,0.8936,311.7338
5,19,2.6918,-4.0262,49.4363,1328.8130,1.4701,0.0000,0.8936,311.7338
5,19,2.6656,-4.0278,49.6393,1338.5790,1.4701,0.0000,0.8936,311.7338
5,19,2.6381,-4.0259,49.8805,1348.3290,1.4701,0.0000,0.8936,311.7338
5,19,2.6095,-4.0280,50.1185,1358.0470,1.4701,0.0000,0.8936,311.7338
5,19,2.5804,-4.0287,50.3440,1367.7500,1.4701,0.0000,0.8936,311.7338
5,19,2.5506,-4.0267,50.5937,1377.5160,1.4701,0.0000,0.8936,311.7338
5,19,2.5213,-4.0252,50.9045,1387.2660,1.4701,0.0000,0.8936,311.7338
5,19,2.4931,-4.0267,51.1499,1397.0160,1.4701,0.0000,0.8936,311.7338
5,19,2.4656,-4.0247,51.4394,1406.9380,1.4701,0.0000,0.8936,311.7338
5,19,2.4383,-4.0251,51.7313,1416.8290,1.4701,0.0000,0.8936,311.7338
5,19,2.4116,-4.0263,52.0891,1426.7040,1.4701,0.0000,0.8936,311.7338
5,19,2.3839,-4.0262,52.4282,1436.6250,1.4701,0.0000,0.8936,311.7338
5,19,2.3535,-4.0257,52.8436,1446.5320,1.4701,0.0000,0.8936,311.7338
5,19,2.3189,-4.0252,53.1948,1456.3750,1.4701,0.0000,0.8936,311.7338
5,19,2.2775,-4.0276,53.5232,1466.3910,1.4701,0.0000,0.8936,311.7338
5,19,2.2274,-4.0258,53.9142,1476.3130,1.4701,0.0000,0.8936,311.7338
5,19,2.1685,-4.0260,54.3232,1486.2040,1.4701,0.0000,0.8936,311.7338
5,19,3.3549,0.0000,54.5630,1496.2970,1.4701,0.0000,0.8936,311.7338
5,19,3.4351,-0.0022,54.4119,1506.3750,1.4701,0.0000,0.8936,311.7338
5,19,3.4777,-0.0029,54.1606,1516.4380,1.4701,0.0000,0.8936,311.7338
5,19,3.5058,-0.0021,53.9089,1526.4850,1.4701,0.0000,0.8936,311.7338
5,19,3.5263,-0.0038,53.5596,1536.5470,1.4701,0.0000,0.8936,311.7338
5,19,3.5420,-0.0022,53.2270,1546.5630,1.4701,0.0000,0.8936,311.7338
5,19,3.5545,-0.0011,52.8894,1556.6880,1.4701,0.0000,0.8936,311.7338
5,19,3.5649,-0.0024,52.4866,1566.7190,1.4701,0.0000,0.8936,311.7338
5,19,3.5736,-0.0042,52.1044,1576.7660,1.4701,0.0000,0.8936,311.7338
5,19,3.5810,-0.0044,51.7154,1586.7820,1.4701,0.0000,0.8936,311.7338
5,19,3.5874,-0.0019,51.3710,1596.8440,1.4701,0.0000,0.8936,311.7338
5,19,3.5929,-0.0016,51.0024,1606.9070,1.4701,0.0000,0.8936,311.7338
5,19,3.5979,-0.0013,50.6064,1616.9380,1.4701,0.0000,0.8936,311.7338
5,19,3.6023,-0.0019,50.2998,1626.9690,1.4701,0.0000,0.8936,311.7338
5,19,3.6065,-0.0010,49.9199,1637.0630,1.4701,0.0000,0.8936,311.7338
5,19,3.6101,-0.0043,49.5596,1647.1100,1.4701,0.0000,0.8936,311.7338
5,19,3.6136,-0.0031,49.1656,1657.1410,1.4701,0.0000,0.8936,311.7338
5,19,3.6165,-0.0035,48.8260,1667.4220,1.4701,0.0000,0.8936,311.7338
5,19,3.6196,-0.0035,48.4299,1677.6880,1.4701,0.0000,0.8936,311.7338
5,19,3.6222,-0.0019,48.0289,1687.8750,1.4701,0.0000,0.8936,311.7338
5,19,3.6247,-0.0012,47.6627,1698.0160,1.4701,0.0000,0.8936,311.7338
5,19,3.6270,-0.0027,47.3001,1708.2500,1.4701,0.0000,0.8936,311.7338
5,19,3.6291,-0.0043,46.9395,1718.4070,1.4701,0.0000,0.8936,311.7338
5,19,3.6310,-0.0026,46.5801,1728.5630,1.4701,0.0000,0.8936,311.7338
5,19,3.6330,-0.0016,46.2647,1738.7660,1.4701,0.0000,0.8936,311.7338
5,19,3.6347,-0.0026,45.9565,1748.9070,1.4701,0.0000,0.8936,311.7338
5,19,3.6363,-0.0060,45.6071,1759.0160,1.4701,0.0000,0.8936,311.7338
5,19,3.6380,-0.0040,45.3083,1769.1720,1.4701,0.0000,0.8936,311.7338
5,19,3.6397,-0.0010,45.0125,1779.4070,1.4701,0.0000,0.8936,311.7338
5,19,3.6412,-0.0019,44.7466,1789.5630,1.4701,0.0000,0.8936,311.7338
5,19,3.6425,-0.0052,44.4370,1799.7660,1.4701,0.0000,0.8936,311.7338
5,19,3.6438,-0.0024,44.1623,1809.8910,1.4701,0.0000,0.8936,311.7338
5,19,3.6448,-0.0023,43.8636,1820.0160,1.4701,0.0000,0.8936,311.7338
5,19,3.6460,-0.0038,43.5581,1830.1410,1.4701,0.0000,0.8936,311.7338
5,19,3.6473,-0.0048,43.2991,1840.3600,1.4701,0.0000,0.8936,311.7338
5,19,3.6483,-0.0044,43.0336,1850.5000,1.4701,0.0000,0.8936,311.7338
5,19,3.6493,-0.0020,42.7433,1860.6410,1.4701,0.0000,0.8936,311.7338
5,19,3.6503,-0.0028,42.4785,1870.7820,1.4701,0.0000,0.8936,311.7338
5,19,3.6513,-0.0021,42.2224,1880.9540,1.4701,0.0000,0.8936,311.7338
5,19,3.6523,-0.0041,41.9849,1891.1720,1.4701,0.0000,0.8936,311.7338
5,19,3.6531,-0.0027,41.7358,1901.4380,1.4701,0.0000,0.8936,311.7338
5,19,3.6540,-0.0024,41.5044,1911.6100,1.4701,0.0000,0.8936,311.7338
5,19,3.6548,-0.0035,41.2518,1921.7500,1.4701,0.0000,0.8936,311.7338
5,19,3.6556,-0.0034,41.0173,1932.0630,1.4701,0.0000,0.8936,311.7338
5,19,3.6564,-0.0028,40.7919,1942.2970,1.4701,0.0000,0.8936,311.7338
5,19,3.6572,-0.0033,40.5435,1952.4850,1.4701,0.0000,0.8936,311.7338
5,19,3.6578,-0.0035,40.3232,1962.6410,1.4701,0.0000,0.8936,311.7338
5,19,3.6585,-0.0036,40.0808,1972.7970,1.4701,0.0000,0.8936,311.7338
5,19,3.6591,-0.0038,39.8820,1983.0160,1.4701,0.0000,0.8936,311.7338
5,19,3.6598,-0.0044,39.6818,1993.2500,1.4701,0.0000,0.8936,311.7338
5,19,3.6604,-0.0028,39.4473,2003.3750,1.4701,0.0000,0.8936,311.7338
5,19,3.6610,-0.0019,39.2576,2013.5320,1.4701,0.0000,0.8936,311.7338
5,19,3.6616,-0.0021,39.0352,2023.7040,1.4701,0.0000,0.8936,311.7338
5,19,3.6621,-0.0007,38.8498,2033.8910,1.4701,0.0000,0.8936,311.7338
5,19,3.6625,-0.0034,38.6347,2044.0790,1.4701,0.0000,0.8936,311.7338
5,19,3.6631,-0.0008,38.4357,2054.2350,1.4701,0.0000,0.8936,311.7338
5,19,3.6636,-0.0029,38.2515,2064.3600,1.4701,0.0000,0.8936,311.7338
5,19,3.6641,-0.0020,38.0676,2074.5000,1.4701,0.0000,0.8936,311.7338
5,19,3.6646,-0.0023,37.8868,2084.6720,1.4701,0.0000,0.8936,311.7338
5,19,3.6650,-0.0012,37.7059,2094.8440,1.4701,0.0000,0.8936,311.7338
5,19,3.6655,-0.0002,37.5330,2105.1250,1.4701,0.0000,0.8936,311.7338
5,19,3.6658,-0.0047,37.3538,2115.2970,1.4701,0.0000,0.8936,311.7338
5,19,3.6663,0.0004,37.1800,2125.5000,1.4701,0.0000,0.8936,311.7338
5,19,3.6666,-0.0039,37.0107,2135.6410,1.4701,0.0000,0.8936,311.7338
5,19,3.6671,-0.0020,36.8441,2145.8600,1.4701,0.0000,0.8936,311.7338
5,19,3.6674,-0.0022,36.6702,2156.0160,1.4701,0.0000,0.8936,311.7338
5,19,3.6677,-0.0055,36.5088,2166.2350,1.4701,0.0000,0.8936,311.7338
5,19,3.6680,-0.0019,36.3689,2176.4220,1.4701,0.0000,0.8936,311.7338
5,19,3.6685,-0.0016,36.2134,2186.5630,1.4701,0.0000,0.8936,311.7338
5,19,3.6686,-0.0032,36.0442,2196.7660,1.4701,0.0000,0.8936,311.7338
5,19,3.6692,-0.0010,35.8894,2206.9220,1.4701,0.0000,0.8936,311.7338
5,19,3.6695,-0.0016,35.7349,2217.1250,1.4701,0.0000,0.8936,311.7338
5,19,3.6699,-0.0047,35.5932,2227.2500,1.4701,0.0000,0.8936,311.7338
5,19,3.6702,-0.0032,35.4384,2237.4220,1.4701,0.0000,0.8936,311.7338
5,19,3.6703,-0.0038,35.3045,2247.6720,1.4701,0.0000,0.8936,311.7338
5,19,3.6708,-0.0017,35.1623,2257.8290,1.4701,0.0000,0.8936,311.7338
5,19,3.6710,-0.0023,35.0209,2268.0000,1.4701,0.0000,0.8936,311.7338
