battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL
5,26,3.4732,-4.0226,52.1067,523.9380,1.7186,0.6654,1.0000,94.0000
5,26,3.4690,-4.0231,52.2066,533.7970,1.7186,0.6590,1.0000,94.0000
5,26,3.4650,-4.0248,52.3077,543.6410,1.7186,0.6526,1.0000,94.0000
5,26,3.4609,-4.0244,52.4040,553.5000,1.7186,0.6461,1.0000,94.0000
5,26,3.4569,-4.0246,52.4874,563.4060,1.7186,0.6397,1.0000,94.0000
5,26,3.4528,-4.0251,52.5758,573.3590,1.7186,0.6332,1.0000,94.0000
5,26,3.4489,-4.0220,52.7255,583.2340,1.7186,0.6268,1.0000,94.0000
5,26,3.4450,-4.0242,52.8022,593.0630,1.7186,0.6204,1.0000,94.0000
5,26,3.4414,-4.0263,52.8853,602.9220,1.7186,0.6140,1.0000,94.0000
5,26,3.4375,-4.0256,52.9988,612.8130,1.7186,0.6076,1.0000,94.0000
5,26,3.4341,-4.0255,53.0285,622.6880,1.7186,0.6011,1.0000,94.0000
5,26,3.4305,-4.0238,53.1143,632.6410,1.7186,0.5947,1.0000,94.0000
5,26,3.4269,-4.0237,53.2059,642.5310,1.7186,0.5882,1.0000,94.0000
5,26,3.4233,-4.0242,53.3242,652.4530,1.7186,0.5818,1.0000,94.0000
5,26,3.4199,-4.0245,53.3396,662.4060,1.7186,0.5753,1.0000,94.0000
5,26,3.4172,-4.0245,53.4491,672.3280,1.7186,0.5688,1.0000,94.0000
5,26,3.4138,-4.0259,53.5615,682.2340,1.7186,0.5624,1.0000,94.0000
5,26,3.4109,-4.0226,53.6291,692.1410,1.7186,0.5560,1.0000,94.0000
5,26,3.4078,-4.0239,53.7731,702.0470,1.7186,0.5495,1.0000,94.0000
5,26,3.4047,-4.0248,53.8495,711.9380,1.7186,0.5431,1.0000,94.0000
5,26,3.4020,-4.0246,53.9136,721.8750,1.7186,0.5366,1.0000,94.0000
5,26,3.3994,-4.0240,53.9659,731.7660,1.7186,0.5302,1.0000,94.0000
5,26,3.3968,-4.0241,54.0349,741.6720,1.7186,0.5237,1.0000,94.0000
5,26,3.3941,-4.0266,54.1168,751.5160,1.7186,0.5173,1.0000,94.0000
5,26,3.3917,-4.0236,54.1695,761.3440,1.7186,0.5109,1.0000,94.0000
5,26,3.3890,-4.0255,54.3694,771.1880,1.7186,0.5045,1.0000,94.0000
5,26,3.3866,-4.0258,54.4583,781.0630,1.7186,0.4981,1.0000,94.0000
5,26,3.3841,-4.0262,54.5421,790.9530,1.7186,0.4917,1.0000,94.0000
5,26,3.3820,-4.0240,54.5695,800.7810,1.7186,0.4853,1.0000,94.0000
5,26,3.3796,-4.0241,54.6440,810.6560,1.7186,0.4789,1.0000,94.0000
5,26,3.3775,-4.0242,54.7173,820.5630,1.7186,0.4724,1.0000,94.0000
5,26,3.3751,-4.0268,54.8079,830.4840,1.7186,0.4660,1.0000,94.0000
5,26,3.3729,-4.0211,54.8757,840.4060,1.7186,0.4595,1.0000,94.0000
5,26,3.3706,-4.0258,54.8649,850.2970,1.7186,0.4531,1.0000,94.0000
5,26,3.3686,-4.0249,54.9916,860.2190,1.7186,0.4466,1.0000,94.0000
5,26,3.3661,-4.0246,55.1507,870.1250,1.7186,0.4402,1.0000,94.0000
5,26,3.3641,-4.0253,55.1153,880.0470,1.7186,0.4337,1.0000,94.0000
5,26,3.3621,-4.0235,55.2353,890.0000,1.7186,0.4272,1.0000,94.0000
5,26,3.3596,-4.0249,55.1837,899.8280,1.7186,0.4209,1.0000,94.0000
5,26,3.3575,-4.0248,55.3336,909.7340,1.7186,0.4144,1.0000,94.0000
5,26,3.3553,-4.0260,55.4437,919.5940,1.7186,0.4080,1.0000,94.0000
5,26,3.3531,-4.0213,55.5270,929.5000,1.7186,0.4016,1.0000,94.0000
5,26,3.3505,-4.0218,55.5533,939.3910,1.7186,0.3951,1.0000,94.0000
5,26,3.3485,-4.0233,55.6435,949.2660,1.7186,0.3887,1.0000,94.0000
5,26,3.3463,-4.0251,55.6985,959.0940,1.7186,0.3823,1.0000,94.0000
5,26,3.3439,-4.0255,55.7941,968.9530,1.7186,0.3759,1.0000,94.0000
5,26,3.3421,-4.0239,55.8906,978.8130,1.7186,0.3695,1.0000,94.0000
5,26,3.3396,-4.0239,55.8780,988.6560,1.7186,0.3631,1.0000,94.0000
5,26,3.3373,-4.0241,55.9181,998.5310,1.7186,0.3567,1.0000,94.0000
5,26,3.3350,-4.0252,56.0774,1008.4840,1.7186,0.3502,1.0000,94.0000
5,26,3.3325,-4.0245,56.1650,1018.3590,1.7186,0.3438,1.0000,94.0000
5,26,3.3299,-4.0249,56.1617,1028.2970,1.7186,0.3373,1.0000,94.0000
5,26,3.3276,-4.0229,56.2568,1038.2030,1.7186,0.3309,1.0000,94.0000
5,26,3.3247,-4.0222,56.3571,1048.1410,1.7186,0.3244,1.0000,94.0000
5,26,3.3224,-4.0255,56.4209,1058.0160,1.7186,0.3180,1.0000,94.0000
5,26,3.3200,-4.0267,56.4317,1067.9530,1.7186,0.3115,1.0000,94.0000
5,26,3.3176,-4.0239,56.4770,1077.8440,1.7186,0.3051,1.0000,94.0000
5,26,3.3148,-4.0256,56.4833,1087.7190,1.7186,0.2986,1.0000,94.0000
5,26,3.3125,-4.0249,56.5954,1097.5780,1.7186,0.2922,1.0000,94.0000
5,26,3.3095,-4.0249,56.7061,1107.4690,1.7186,0.2858,1.0000,94.0000
5,26,3.3068,-4.0251,56.8157,1117.3590,1.7186,0.2794,1.0000,94.0000
5,26,3.3040,-4.0233,56.8705,1127.2810,1.7186,0.2729,1.0000,94.0000
5,26,3.3014,-4.0240,56.9471,1137.1560,1.7186,0.2665,1.0000,94.0000
5,26,3.2983,-4.0263,56.9801,1147.0310,1.7186,0.2601,1.0000,94.0000
5,26,3.2953,-4.0242,57.0870,1156.9060,1.7186,0.2536,1.0000,94.0000
5,26,3.2924,-4.0237,57.1082,1166.7810,1.7186,0.2472,1.0000,94.0000
5,26,3.2894,-4.0253,57.2169,1176.7190,1.7186,0.2407,1.0000,94.0000
5,26,3.2859,-4.0252,57.3084,1186.5780,1.7186,0.2343,1.0000,94.0000
5,26,3.2827,-4.0258,57.3215,1196.4220,1.7186,0.2279,1.0000,94.0000
5,26,3.2795,-4.0242,57.3883,1206.3130,1.7186,0.2215,1.0000,94.0000
5,26,3.2761,-4.0257,57.4764,1216.1560,1.7186,0.2151,1.0000,94.0000
5,26,3.2727,-4.0252,57.4732,1226.0310,1.7186,0.2087,1.0000,94.0000
5,26,3.2690,-4.0246,57.6162,1236.0000,1.7186,0.2022,1.0000,94.0000
5,26,3.2654,-4.0245,57.6589,1245.9060,1.7186,0.1957,1.0000,94.0000
5,26,3.2616,-4.0242,57.7809,1255.7340,1.7186,0.1893,1.0000,94.0000
5,26,3.2578,-4.0239,57.8439,1265.6560,1.7186,0.1829,1.0000,94.0000
5,26,3.2537,-4.0251,57.9313,1275.5780,1.7186,0.1764,1.0000,94.0000
5,26,3.2496,-4.0241,58.0592,1285.3910,1.7186,0.1701,1.0000,94.0000
5,26,3.2450,-4.0253,58.0649,1295.2810,1.7186,0.1636,1.0000,94.0000
5,26,3.2405,-4.0242,58.1928,1305.1560,1.7186,0.1572,1.0000,94.0000
5,26,3.2361,-4.0247,58.2729,1315.0160,1.7186,0.1508,1.0000,94.0000
5,26,3.2309,-4.0236,58.4080,1324.9690,1.7186,0.1443,1.0000,94.0000
5,26,3.2255,-4.0247,58.4730,1334.8910,1.7186,0.1379,1.0000,94.0000
5,26,3.2198,-4.0251,58.4454,1344.7030,1.7186,0.1315,1.0000,94.0000
5,26,3.2139,-4.0241,58.6383,1354.5160,1.7186,0.1251,1.0000,94.0000
5,26,3.2075,-4.0240,58.6881,1364.4530,1.7186,0.1186,1.0000,94.0000
5,26,3.2005,-4.0230,58.7750,1374.2810,1.7186,0.1122,1.0000,94.0000
5,26,3.1929,-4.0254,58.8851,1384.1560,1.7186,0.1058,1.0000,94.0000
5,26,3.1845,-4.0260,58.9620,1394.0310,1.7186,0.0994,1.0000,94.0000
5,26,3.1753,-4.0248,59.1242,1403.9690,1.7186,0.0929,1.0000,94.0000
5,26,3.1650,-4.0226,59.1949,1413.8590,1.7186,0.0865,1.0000,94.0000
5,26,3.1536,-4.0239,59.1775,1423.7660,1.7186,0.0800,1.0000,94.0000
5,26,3.1407,-4.0249,59.3693,1433.6720,1.7186,0.0736,1.0000,94.0000
5,26,3.1259,-4.0241,59.5354,1443.5000,1.7186,0.0672,1.0000,94.0000
5,26,3.1090,-4.0242,59.5730,1453.3590,1.7186,0.0608,1.0000,94.0000
5,26,3.0898,-4.0245,59.6157,1463.2340,1.7186,0.0544,1.0000,94.0000
5,26,3.0676,-4.0222,59.8398,1473.1090,1.7186,0.0480,1.0000,94.0000
5,26,3.0419,-4.0227,59.8484,1483.0000,1.7186,0.0415,1.0000,94.0000
5,26,3.0119,-4.0233,60.0682,1492.8590,1.7186,0.0351,1.0000,94.0000
5,26,2.9765,-4.0242,60.2946,1502.7810,1.7186,0.0287,1.0000,94.0000
5,26,2.9347,-4.0248,60.4448,1512.6560,1.7186,0.0222,1.0000,94.0000
5,26,2.8858,-4.0231,60.6365,1522.5310,1.7186,0.0158,1.0000,94.0000
5,26,2.8263,-4.0237,60.7612,1532.4060,1.7186,0.0094,1.0000,94.0000
5,26,2.7513,-4.0250,60.9510,1542.2970,1.7186,0.0030,1.0000,94.0000
5,26,2.6552,-4.0242,61.1255,1552.1560,1.7186,0.0000,1.0000,94.0000
5,26,2.5268,-4.0219,61.4655,1562.1250,1.7186,0.0000,1.0000,94.0000
5,26,2.3548,-4.0249,61.7390,1572.0160,1.7186,0.0000,1.0000,94.0000
5,26,2.1399,-4.0216,62.2034,1581.9840,1.7186,0.0000,1.0000,94.0000
5,26,3.0082,-0.0007,62.4208,1592.0470,1.7186,0.0000,1.0000,94.0000
5,26,3.1596,-0.0010,62.3797,1602.0310,1.7186,0.0000,1.0000,94.0000
5,26,3.2409,-0.0040,62.2993,1612.0000,1.7186,0.0000,1.0000,94.0000
5,26,3.2933,-0.0023,62.1014,1621.9690,1.7186,0.0000,1.0000,94.0000
5,26,3.3305,-0.0042,61.7162,1632.0940,1.7186,0.0000,1.0000,94.0000
5,26,3.3579,-0.0046,61.2737,1642.2030,1.7186,0.0000,1.0000,94.0000
5,26,3.3799,-0.0025,61.0563,1652.2660,1.7186,0.0000,1.0000,94.0000
5,28,4.1914,-0.0013,44.6325,0.0000,1.7032,1.0000,1.0000,94.0000
5,28,4.1910,-0.0001,44.6290,9.3750,1.7032,1.0000,1.0000,94.0000
5,28,3.8649,-4.0233,44.6788,20.0940,1.7032,0.9930,1.0000,94.0000
5,28,3.8400,-4.0245,44.7929,30.0470,1.7032,0.9864,1.0000,94.0000
5,28,3.8202,-4.0246,44.9555,39.9220,1.7032,0.9800,1.0000,94.0000
5,28,3.8031,-4.0229,45.1529,49.8440,1.7032,0.9734,1.0000,94.0000
5,28,3.7879,-4.0264,45.3654,59.7500,1.7032,0.9669,1.0000,94.0000
5,28,3.7739,-4.0229,45.5583,69.7030,1.7032,0.9604,1.0000,94.0000
5,28,3.7611,-4.0258,45.7700,79.5940,1.7032,0.9539,1.0000,94.0000
5,28,3.7492,-4.0263,45.9632,89.4690,1.7032,0.9474,1.0000,94.0000
5,28,3.7381,-4.0263,46.1939,99.3280,1.7032,0.9410,1.0000,94.0000
5,28,3.7279,-4.0225,46.3953,109.2660,1.7032,0.9344,1.0000,94.0000
5,28,3.7183,-4.0243,46.5695,119.1720,1.7032,0.9279,1.0000,94.0000
5,28,3.7094,-4.0260,46.7548,129.0620,1.7032,0.9214,1.0000,94.0000
5,28,3.7005,-4.0257,46.9699,139.0000,1.7032,0.9149,1.0000,94.0000
5,28,3.6920,-4.0249,47.1626,148.8910,1.7032,0.9084,1.0000,94.0000
5,28,3.6837,-4.0235,47.3781,158.7970,1.7032,0.9019,1.0000,94.0000
5,28,3.6756,-4.0264,47.5652,168.7030,1.7032,0.8954,1.0000,94.0000
5,28,3.6675,-4.0240,47.7284,178.5780,1.7032,0.8889,1.0000,94.0000
5,28,3.6596,-4.0258,47.9508,188.5310,1.7032,0.8824,1.0000,94.0000
5,28,3.6520,-4.0243,48.1564,198.4840,1.7032,0.8759,1.0000,94.0000
5,28,3.6448,-4.0255,48.3300,208.4220,1.7032,0.8693,1.0000,94.0000
5,28,3.6382,-4.0240,48.5001,218.3120,1.7032,0.8629,1.0000,94.0000
5,28,3.6315,-4.0240,48.6510,228.2030,1.7032,0.8564,1.0000,94.0000
5,28,3.6251,-4.0237,48.8235,238.1090,1.7032,0.8499,1.0000,94.0000
5,28,3.6187,-4.0237,48.9526,248.0160,1.7032,0.8434,1.0000,94.0000
5,28,3.6126,-4.0265,49.0867,257.9840,1.7032,0.8368,1.0000,94.0000
5,28,3.6064,-4.0224,49.2324,267.8590,1.7032,0.8303,1.0000,94.0000
5,28,3.6006,-4.0238,49.3489,277.7970,1.7032,0.8238,1.0000,94.0000
5,28,3.5947,-4.0247,49.4945,287.7190,1.7032,0.8173,1.0000,94.0000
5,28,3.5889,-4.0228,49.6488,297.7030,1.7032,0.8108,1.0000,94.0000
5,28,3.5833,-4.0253,49.7527,307.5940,1.7032,0.8043,1.0000,94.0000
5,28,3.5775,-4.0249,49.9272,317.5310,1.7032,0.7977,1.0000,94.0000
5,28,3.5719,-4.0231,50.0201,327.3910,1.7032,0.7913,1.0000,94.0000
5,28,3.5666,-4.0260,50.0838,337.3120,1.7032,0.7848,1.0000,94.0000
5,28,3.5610,-4.0250,50.2616,347.2340,1.7032,0.7782,1.0000,94.0000
5,28,3.5557,-4.0253,50.3689,357.1870,1.7032,0.7717,1.0000,94.0000
5,28,3.5504,-4.0256,50.5122,367.0940,1.7032,0.7652,1.0000,94.0000
5,28,3.5451,-4.0240,50.6137,377.0310,1.7032,0.7587,1.0000,94.0000
5,28,3.5399,-4.0247,50.6204,386.9530,1.7032,0.7522,1.0000,94.0000
5,28,3.5349,-4.0234,50.8086,396.8440,1.7032,0.7457,1.0000,94.0000
5,28,3.5295,-4.0238,50.9238,406.7500,1.7032,0.7392,1.0000,94.0000
5,28,3.5246,-4.0253,51.0576,416.6560,1.7032,0.7327,1.0000,94.0000
5,28,3.5197,-4.0256,51.1427,426.6090,1.7032,0.7261,1.0000,94.0000
5,28,3.5150,-4.0260,51.2641,436.4840,1.7032,0.7197,1.0000,94.0000
5,28,3.5102,-4.0252,51.3800,446.4530,1.7032,0.7131,1.0000,94.0000
5,28,3.5052,-4.0245,51.5213,456.3590,1.7032,0.7066,1.0000,94.0000
5,28,3.5006,-4.0243,51.5754,466.2660,1.7032,0.7001,1.0000,94.0000
5,28,3.4960,-4.0245,51.6339,476.1720,1.7032,0.6936,1.0000,94.0000
5,28,3.4914,-4.0253,51.7214,486.1250,1.7032,0.6871,1.0000,94.0000
5,28,3.4869,-4.0248,51.8107,496.0310,1.7032,0.6806,1.0000,94.0000
5,28,3.4825,-4.0248,51.9588,505.9370,1.7032,0.6741,1.0000,94.0000
5,28,3.4782,-4.0261,52.0677,515.8750,1.7032,0.6675,1.0000,94.0000
5,28,3.4740,-4.0256,52.1535,525.7500,1.7032,0.6611,1.0000,94.0000
5,28,3.4695,-4.0251,52.2577,535.6720,1.7032,0.6545,1.0000,94.0000
5,28,3.4654,-4.0248,52.3847,545.5470,1.7032,0.6481,1.0000,94.0000
5,28,3.4614,-4.0247,52.4736,555.5470,1.7032,0.6415,1.0000,94.0000
5,28,3.4574,-4.0255,52.5286,565.5000,1.7032,0.6350,1.0000,94.0000
5,28,3.4530,-4.0241,52.6587,575.4370,1.7032,0.6284,1.0000,94.0000
5,28,3.4493,-4.0240,52.7019,585.3750,1.7032,0.6219,1.0000,94.0000
5,28,3.4455,-4.0254,52.8625,595.2660,1.7032,0.6154,1.0000,94.0000
5,28,3.4417,-4.0250,52.9264,605.2030,1.7032,0.6089,1.0000,94.0000
5,28,3.4379,-4.0264,52.9594,615.2500,1.7032,0.6023,1.0000,94.0000
5,28,3.4344,-4.0250,53.0709,625.1560,1.7032,0.5958,1.0000,94.0000
5,28,3.4308,-4.0255,53.1820,635.0620,1.7032,0.5893,1.0000,94.0000
5,28,3.4273,-4.0244,53.2334,645.0000,1.7032,0.5828,1.0000,94.0000
5,28,3.4239,-4.0265,53.3398,654.9370,1.7032,0.5762,1.0000,94.0000
5,28,3.4208,-4.0248,53.4285,664.8750,1.7032,0.5697,1.0000,94.0000
5,28,3.4173,-4.0225,53.5399,674.7660,1.7032,0.5632,1.0000,94.0000
5,28,3.4145,-4.0229,53.6156,684.6720,1.7032,0.5567,1.0000,94.0000
5,28,3.4114,-4.0243,53.7055,694.5940,1.7032,0.5502,1.0000,94.0000
5,28,3.4082,-4.0235,53.8594,704.5000,1.7032,0.5437,1.0000,94.0000
5,28,3.4055,-4.0264,53.8760,714.4370,1.7032,0.5372,1.0000,94.0000
5,28,3.4026,-4.0252,53.9911,724.3280,1.7032,0.5307,1.0000,94.0000
5,28,3.4001,-4.0238,54.0801,734.2810,1.7032,0.5242,1.0000,94.0000
5,28,3.3972,-4.0251,54.1814,744.2340,1.7032,0.5176,1.0000,94.0000
5,28,3.3948,-4.0234,54.2115,754.1090,1.7032,0.5112,1.0000,94.0000
5,28,3.3924,-4.0242,54.3216,764.0310,1.7032,0.5046,1.0000,94.0000
5,28,3.3899,-4.0244,54.3788,773.9690,1.7032,0.4981,1.0000,94.0000
5,28,3.3873,-4.0261,54.3985,783.8750,1.7032,0.4916,1.0000,94.0000
5,28,3.3851,-4.0242,54.5394,793.7190,1.7032,0.4852,1.0000,94.0000
5,28,3.3828,-4.0236,54.6114,803.7190,1.7032,0.4786,1.0000,94.0000
5,28,3.3805,-4.0258,54.7064,813.6090,1.7032,0.4721,1.0000,94.0000
5,28,3.3781,-4.0255,54.8171,823.5310,1.7032,0.4656,1.0000,94.0000
5,28,3.3759,-4.0247,54.8776,833.4840,1.7032,0.4591,1.0000,94.0000
5,28,3.3735,-4.0274,54.9571,843.3590,1.7032,0.4526,1.0000,94.0000
5,28,3.3718,-4.0254,55.0753,853.2660,1.7032,0.4461,1.0000,94.0000
5,28,3.3693,-4.0236,55.1029,863.1560,1.7032,0.4396,1.0000,94.0000
5,28,3.3671,-4.0250,55.2356,873.1560,1.7032,0.4330,1.0000,94.0000
5,28,3.3646,-4.0249,55.2468,883.1090,1.7032,0.4265,1.0000,94.0000
5,28,3.3626,-4.0233,55.2916,893.0470,1.7032,0.4200,1.0000,94.0000
5,28,3.3604,-4.0242,55.4628,902.9370,1.7032,0.4135,1.0000,94.0000
5,28,3.3578,-4.0243,55.5428,912.9220,1.7032,0.4069,1.0000,94.0000
5,28,3.3555,-4.0236,55.5581,922.8120,1.7032,0.4004,1.0000,94.0000
5,28,3.3538,-4.0239,55.6051,932.7500,1.7032,0.3939,1.0000,94.0000
5,28,3.3511,-4.0250,55.6624,942.7030,1.7032,0.3874,1.0000,94.0000
5,28,3.3489,-4.0250,55.7831,952.6720,1.7032,0.3808,1.0000,94.0000
5,28,3.3469,-4.0253,55.8417,962.6250,1.7032,0.3743,1.0000,94.0000
5,28,3.3445,-4.0287,55.9460,972.5310,1.7032,0.3678,1.0000,94.0000
5,28,3.3421,-4.0225,55.9923,982.4530,1.7032,0.3613,1.0000,94.0000
5,28,3.3400,-4.0256,55.9478,992.3440,1.7032,0.3548,1.0000,94.0000
5,28,3.3374,-4.0243,56.0565,1002.2970,1.7032,0.3482,1.0000,94.0000
5,28,3.3350,-4.0224,56.1744,1012.2340,1.7032,0.3417,1.0000,94.0000
5,28,3.3324,-4.0243,56.2686,1022.2970,1.7032,0.3351,1.0000,94.0000
5,28,3.3300,-4.0256,56.3073,1032.2500,1.7032,0.3286,1.0000,94.0000
5,28,3.3275,-4.0246,56.3163,1042.1410,1.7032,0.3221,1.0000,94.0000
5,28,3.3252,-4.0226,56.4625,1052.0470,1.7032,0.3156,1.0000,94.0000
5,28,3.3225,-4.0253,56.4283,1061.9530,1.7032,0.3091,1.0000,94.0000
5,28,3.3196,-4.0237,56.5393,1071.8590,1.7032,0.3026,1.0000,94.0000
5,28,3.3170,-4.0261,56.6365,1081.7500,1.7032,0.2961,1.0000,94.0000
5,28,3.3143,-4.0247,56.7998,1091.7340,1.7032,0.2895,1.0000,94.0000
5,28,3.3112,-4.0257,56.6944,1101.6870,1.7032,0.2830,1.0000,94.0000
5,28,3.3086,-4.0251,56.8570,1111.5470,1.7032,0.2765,1.0000,94.0000
5,28,3.3057,-4.0250,56.8667,1121.5000,1.7032,0.2700,1.0000,94.0000
5,28,3.3027,-4.0244,56.9468,1131.4530,1.7032,0.2635,1.0000,94.0000
5,28,3.2995,-4.0249,56.9606,1141.4060,1.7032,0.2569,1.0000,94.0000
5,28,3.2969,-4.0257,57.0634,1151.3440,1.7032,0.2504,1.0000,94.0000
5,28,3.2935,-4.0250,57.0815,1161.2500,1.7032,0.2439,1.0000,94.0000
5,28,3.2904,-4.0255,57.2085,1171.1560,1.7032,0.2374,1.0000,94.0000
5,28,3.2873,-4.0237,57.2799,1181.0940,1.7032,0.2309,1.0000,94.0000
5,28,3.2839,-4.0249,57.3161,1191.0780,1.7032,0.2243,1.0000,94.0000
5,28,3.2804,-4.0267,57.4064,1201.0160,1.7032,0.2178,1.0000,94.0000
5,28,3.2768,-4.0256,57.4502,1210.9690,1.7032,0.2113,1.0000,94.0000
5,28,3.2731,-4.0260,57.5213,1220.8910,1.7032,0.2048,1.0000,94.0000
5,28,3.2694,-4.0252,57.5650,1230.8120,1.7032,0.1982,1.0000,94.0000
5,28,3.2657,-4.0254,57.6426,1240.7340,1.7032,0.1917,1.0000,94.0000
5,28,3.2617,-4.0254,57.7031,1250.6090,1.7032,0.1852,1.0000,94.0000
5,28,3.2579,-4.0246,57.7951,1260.5310,1.7032,0.1787,1.0000,94.0000
5,28,3.2534,-4.0260,57.9024,1270.4530,1.7032,0.1722,1.0000,94.0000
5,28,3.2492,-4.0248,57.9440,1280.4220,1.7032,0.1657,1.0000,94.0000
5,28,3.2447,-4.0251,58.0922,1290.3590,1.7032,0.1592,1.0000,94.0000
5,28,3.2398,-4.0244,58.1485,1300.2660,1.7032,0.1526,1.0000,94.0000
5,28,3.2350,-4.0245,58.2801,1310.2190,1.7032,0.1461,1.0000,94.0000
5,28,3.2298,-4.0258,58.3857,1320.1410,1.7032,0.1396,1.0000,94.0000
5,28,3.2245,-4.0270,58.4415,1330.0000,1.7032,0.1331,1.0000,94.0000
5,28,3.2187,-4.0251,58.3981,1339.9060,1.7032,0.1266,1.0000,94.0000
5,28,3.2125,-4.0240,58.5598,1349.8440,1.7032,0.1201,1.0000,94.0000
5,28,3.2058,-4.0263,58.7113,1359.7340,1.7032,0.1136,1.0000,94.0000
5,28,3.1984,-4.0245,58.8123,1369.6090,1.7032,0.1071,1.0000,94.0000
5,28,3.1901,-4.0257,58.8144,1379.5470,1.7032,0.1006,1.0000,94.0000
5,28,3.1815,-4.0239,58.8769,1389.4690,1.7032,0.0941,1.0000,94.0000
5,28,3.1716,-4.0240,58.9980,1399.4060,1.7032,0.0876,1.0000,94.0000
5,28,3.1604,-4.0240,59.1690,1409.3440,1.7032,0.0810,1.0000,94.0000
5,28,3.1477,-4.0242,59.3211,1419.2970,1.7032,0.0745,1.0000,94.0000
5,28,3.1332,-4.0257,59.3696,1429.2340,1.7032,0.0680,1.0000,94.0000
5,28,3.1166,-4.0236,59.5154,1439.1250,1.7032,0.0615,1.0000,94.0000
5,28,3.0974,-4.0239,59.5577,1449.0620,1.7032,0.0550,1.0000,94.0000
5,28,3.0753,-4.0240,59.7409,1458.9840,1.7032,0.0485,1.0000,94.0000
5,28,3.0491,-4.0228,59.8141,1468.9370,1.7032,0.0419,1.0000,94.0000
5,28,3.0186,-4.0248,60.0296,1478.8280,1.7032,0.0354,1.0000,94.0000
5,28,2.9832,-4.0254,60.2014,1488.7030,1.7032,0.0290,1.0000,94.0000
5,28,2.9413,-4.0250,60.3863,1498.6250,1.7032,0.0224,1.0000,94.0000
5,28,2.8914,-4.0253,60.5477,1508.5470,1.7032,0.0159,1.0000,94.0000
5,28,2.8310,-4.0250,60.7450,1518.4220,1.7032,0.0094,1.0000,94.0000
5,28,2.7549,-4.0248,60.7964,1528.3280,1.7032,0.0029,1.0000,94.0000
5,28,2.6562,-4.0237,61.1373,1538.2190,1.7032,0.0000,1.0000,94.0000
5,28,2.5230,-4.0239,61.4894,1548.2030,1.7032,0.0000,1.0000,94.0000
5,28,2.3396,-4.0239,61.7615,1558.1090,1.7032,0.0000,1.0000,94.0000
5,28,2.1123,-4.0213,62.2753,1567.9690,1.7032,0.0000,1.0000,94.0000
5,28,3.0151,-0.0008,62.4179,1578.0000,1.7032,0.0000,1.0000,94.0000
5,28,3.1755,-0.0023,62.4254,1588.1410,1.7032,0.0000,1.0000,94.0000
5,28,3.2610,-0.0019,62.2013,1598.1720,1.7032,0.0000,1.0000,94.0000
5,28,3.3155,-0.0017,61.9860,1608.1720,1.7032,0.0000,1.0000,94.0000
5,28,3.3541,-0.0039,61.6218,1618.1870,1.7032,0.0000,1.0000,94.0000
5,28,3.3831,-0.0030,61.3508,1628.2500,1.7032,0.0000,1.0000,94.0000
5,28,3.4056,-0.0031,60.9330,1638.2970,1.7032,0.0000,1.0000,94.0000
5,28,3.4244,-0.0006,60.6985,1648.6720,1.7032,0.0000,1.0000,94.0000
5,30,4.1916,-0.0020,44.6327,0.0000,1.6895,1.0000,1.0000,94.0000
5,30,4.1914,-0.0007,44.6352,9.3130,1.6895,1.0000,1.0000,94.0000
5,30,3.8650,-4.0269,44.6616,20.0160,1.6895,0.9929,1.0000,94.0000
5,30,3.8398,-4.0250,44.7667,30.0160,1.6895,0.9863,1.0000,94.0000
5,30,3.8198,-4.0244,44.9526,40.0000,1.6895,0.9797,1.0000,94.0000
5,30,3.8027,-4.0247,45.1510,49.9380,1.6895,0.9731,1.0000,94.0000
5,30,3.7874,-4.0249,45.3440,59.9070,1.6895,0.9665,1.0000,94.0000
5,30,3.7731,-4.0220,45.5648,69.9220,1.6895,0.9599,1.0000,94.0000
5,30,3.7603,-4.0237,45.7785,79.8910,1.6895,0.9533,1.0000,94.0000
5,30,3.7481,-4.0231,45.9615,89.9070,1.6895,0.9467,1.0000,94.0000
5,30,3.7370,-4.0260,46.1853,99.8440,1.6895,0.9401,1.0000,94.0000
5,30,3.7270,-4.0245,46.3929,109.8280,1.6895,0.9335,1.0000,94.0000
5,30,3.7170,-4.0268,46.5892,119.8440,1.6895,0.9269,1.0000,94.0000
5,30,3.7079,-4.0253,46.7796,129.8130,1.6895,0.9203,1.0000,94.0000
5,30,3.6993,-4.0264,46.9657,139.7350,1.6895,0.9137,1.0000,94.0000
5,30,3.6907,-4.0252,47.1733,149.7030,1.6895,0.9071,1.0000,94.0000
5,30,3.6820,-4.0264,47.3855,159.7190,1.6895,0.9005,1.0000,94.0000
5,30,3.6737,-4.0246,47.5875,169.6880,1.6895,0.8939,1.0000,94.0000
5,30,3.6658,-4.0236,47.7857,179.6100,1.6895,0.8873,1.0000,94.0000
5,30,3.6580,-4.0237,47.9716,189.5630,1.6895,0.8807,1.0000,94.0000
5,30,3.6501,-4.0276,48.1552,199.5630,1.6895,0.8741,1.0000,94.0000
5,30,3.6430,-4.0255,48.4010,209.4850,1.6895,0.8675,1.0000,94.0000
5,30,3.6363,-4.0245,48.5664,219.4850,1.6895,0.8609,1.0000,94.0000
5,30,3.6297,-4.0242,48.6854,229.4380,1.6895,0.8543,1.0000,94.0000
5,30,3.6232,-4.0255,48.8184,239.4070,1.6895,0.8477,1.0000,94.0000
