battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL_cycles
5,11,3.7444,-0.0038,11.1076,2566.7970,1.0754,0.0000,0.9761,232.8678
5,11,3.7451,-0.0043,11.0188,2576.7970,1.0754,0.0000,0.9761,232.8678
5,11,3.7456,-0.0012,10.9478,2586.8130,1.0754,0.0000,0.9761,232.8678
5,11,3.7463,-0.0026,10.8116,2596.7970,1.0754,0.0000,0.9761,232.8678
5,11,3.7468,-0.0045,10.7489,2606.8280,1.0754,0.0000,0.9761,232.8678
5,11,3.7473,-0.0035,10.6781,2616.7810,1.0754,0.0000,0.9761,232.8678
5,11,3.7481,-0.0026,10.5971,2626.7660,1.0754,0.0000,0.9761,232.8678
5,11,3.7484,-0.0035,10.5060,2636.7190,1.0754,0.0000,0.9761,232.8678
5,11,3.7491,-0.0013,10.4372,2646.6560,1.0754,0.0000,0.9761,232.8678
5,11,3.7498,-0.0038,10.3847,2656.6410,1.0754,0.0000,0.9761,232.8678
5,11,3.7501,-0.0020,10.2917,2666.6250,1.0754,0.0000,0.9761,232.8678
5,11,3.7505,-0.0028,10.1770,2676.6250,1.0754,0.0000,0.9761,232.8678
5,11,3.7512,-0.0034,10.1029,2686.5780,1.0754,0.0000,0.9761,232.8678
5,11,3.7517,-0.0001,10.0537,2696.6410,1.0754,0.0000,0.9761,232.8678
5,11,3.7522,-0.0025,10.0441,2706.6880,1.0754,0.0000,0.9761,232.8678
5,11,3.7526,-0.0006,9.9702,2716.7190,1.0754,0.0000,0.9761,232.8678
5,11,3.7531,-0.0028,9.8550,2726.6560,1.0754,0.0000,0.9761,232.8678
5,11,3.7535,-0.0046,9.8072,2736.7030,1.0754,0.0000,0.9761,232.8678
5,11,3.7541,-0.0034,9.7280,2746.6720,1.0754,0.0000,0.9761,232.8678
5,11,3.7544,-0.0041,9.6721,2756.6560,1.0754,0.0000,0.9761,232.8678
5,11,3.7548,-0.0020,9.6209,2766.6560,1.0754,0.0000,0.9761,232.8678
5,11,3.7553,-0.0002,9.6014,2776.6250,1.0754,0.0000,0.9761,232.8678
5,11,3.7556,-0.0036,9.5199,2786.5780,1.0754,0.0000,0.9761,232.8678
5,13,4.1862,-0.0019,5.3903,0.0000,1.0655,1.0000,0.9671,225.2895
5,13,4.1861,-0.0016,5.4057,9.2970,1.0655,1.0000,0.9671,225.2895
5,13,3.7846,-2.0133,5.4490,19.7180,1.0655,0.9945,0.9671,225.2895
5,13,3.7608,-2.0130,5.5305,29.4060,1.0655,0.9894,0.9671,225.2895
5,13,3.7416,-2.0133,5.6309,39.0310,1.0655,0.9844,0.9671,225.2895
5,13,3.7246,-2.0130,5.7439,48.6560,1.0655,0.9793,0.9671,225.2895
5,13,3.7086,-2.0118,5.8600,58.3120,1.0655,0.9743,0.9671,225.2895
5,13,3.6931,-2.0112,5.9991,67.9530,1.0655,0.9692,0.9671,225.2895
5,13,3.6780,-2.0119,6.1262,77.6400,1.0655,0.9641,0.9671,225.2895
5,13,3.6629,-2.0128,6.2481,87.3120,1.0655,0.9591,0.9671,225.2895
5,13,3.6478,-2.0135,6.3801,97.0150,1.0655,0.9540,0.9671,225.2895
5,13,3.6331,-2.0124,6.5126,106.6720,1.0655,0.9489,0.9671,225.2895
5,13,3.6180,-2.0135,6.6625,116.3590,1.0655,0.9438,0.9671,225.2895
5,13,3.6029,-2.0119,6.8050,126.0150,1.0655,0.9388,0.9671,225.2895
5,13,3.5880,-2.0117,6.8928,135.6720,1.0655,0.9337,0.9671,225.2895
5,13,3.5736,-2.0124,7.0328,145.2970,1.0655,0.9286,0.9671,225.2895
5,13,3.5587,-2.0114,7.2019,154.9370,1.0655,0.9236,0.9671,225.2895
5,13,3.5446,-2.0128,7.3176,164.7030,1.0655,0.9185,0.9671,225.2895
5,13,3.5311,-2.0112,7.4624,174.3430,1.0655,0.9134,0.9671,225.2895
5,13,3.5181,-2.0120,7.5844,183.9840,1.0655,0.9083,0.9671,225.2895
5,13,3.5057,-2.0139,7.7335,193.7180,1.0655,0.9032,0.9671,225.2895
5,13,3.4944,-2.0124,7.8500,203.3590,1.0655,0.8982,0.9671,225.2895
5,13,3.4840,-2.0117,7.9989,212.9530,1.0655,0.8931,0.9671,225.2895
5,13,3.4742,-2.0127,8.1271,222.5780,1.0655,0.8881,0.9671,225.2895
5,13,3.4655,-2.0124,8.2344,232.2650,1.0655,0.8830,0.9671,225.2895
5,13,3.4576,-2.0123,8.3308,241.9220,1.0655,0.8780,0.9671,225.2895
5,13,3.4505,-2.0122,8.4664,251.5310,1.0655,0.8729,0.9671,225.2895
5,13,3.4440,-2.0112,8.6413,261.1400,1.0655,0.8679,0.9671,225.2895
5,13,3.4381,-2.0113,8.7616,270.8590,1.0655,0.8628,0.9671,225.2895
5,13,3.4330,-2.0126,8.8687,280.5780,1.0655,0.8577,0.9671,225.2895
5,13,3.4283,-2.0110,9.0062,290.1870,1.0655,0.8526,0.9671,225.2895
5,13,3.4241,-2.0112,9.1085,299.9060,1.0655,0.8475,0.9671,225.2895
5,13,3.4205,-2.0127,9.2192,309.5310,1.0655,0.8425,0.9671,225.2895
5,13,3.4171,-2.0131,9.3125,319.2030,1.0655,0.8374,0.9671,225.2895
5,13,3.4142,-2.0126,9.4399,328.8280,1.0655,0.8324,0.9671,225.2895
5,13,3.4117,-2.0112,9.5215,338.4680,1.0655,0.8273,0.9671,225.2895
5,13,3.4089,-2.0120,9.6334,348.0780,1.0655,0.8223,0.9671,225.2895
5,13,3.4068,-2.0110,9.7282,357.7340,1.0655,0.8172,0.9671,225.2895
5,13,3.4048,-2.0121,9.8494,367.3900,1.0655,0.8121,0.9671,225.2895
5,13,3.4030,-2.0124,9.9340,377.0470,1.0655,0.8071,0.9671,225.2895
5,13,3.4014,-2.0131,10.0277,386.7970,1.0655,0.8020,0.9671,225.2895
5,13,3.3997,-2.0124,10.1135,396.4680,1.0655,0.7969,0.9671,225.2895
5,13,3.3982,-2.0122,10.1972,406.0930,1.0655,0.7918,0.9671,225.2895
5,13,3.3971,-2.0127,10.2714,415.7650,1.0655,0.7868,0.9671,225.2895
5,13,3.3958,-2.0105,10.3433,425.3590,1.0655,0.7817,0.9671,225.2895
5,13,3.3943,-2.0123,10.3915,435.0620,1.0655,0.7766,0.9671,225.2895
5,13,3.3930,-2.0129,10.4969,444.7030,1.0655,0.7716,0.9671,225.2895
5,13,3.3918,-2.0117,10.5561,454.3750,1.0655,0.7665,0.9671,225.2895
5,13,3.3907,-2.0123,10.6433,464.0620,1.0655,0.7614,0.9671,225.2895
5,13,3.3897,-2.0112,10.6919,473.7030,1.0655,0.7564,0.9671,225.2895
5,13,3.3885,-2.0124,10.7522,483.4060,1.0655,0.7513,0.9671,225.2895
5,13,3.3874,-2.0121,10.8462,493.0150,1.0655,0.7462,0.9671,225.2895
5,13,3.3865,-2.0125,10.9180,502.6400,1.0655,0.7412,0.9671,225.2895
5,13,3.3854,-2.0136,10.9825,512.2650,1.0655,0.7361,0.9671,225.2895
5,13,3.3843,-2.0107,11.0224,521.9060,1.0655,0.7311,0.9671,225.2895
5,13,3.3833,-2.0123,11.0469,531.5470,1.0655,0.7260,0.9671,225.2895
5,13,3.3823,-2.0131,11.0740,541.2500,1.0655,0.7209,0.9671,225.2895
5,13,3.3814,-2.0137,11.1756,550.8900,1.0655,0.7159,0.9671,225.2895
5,13,3.3803,-2.0126,11.2392,560.5780,1.0655,0.7108,0.9671,225.2895
5,13,3.3793,-2.0139,11.3189,570.2500,1.0655,0.7057,0.9671,225.2895
5,13,3.3783,-2.0120,11.3810,579.9060,1.0655,0.7006,0.9671,225.2895
5,13,3.3774,-2.0132,11.4396,589.5310,1.0655,0.6956,0.9671,225.2895
5,13,3.3764,-2.0109,11.4920,599.2810,1.0655,0.6905,0.9671,225.2895
5,13,3.3753,-2.0114,11.5552,608.8590,1.0655,0.6855,0.9671,225.2895
5,13,3.3744,-2.0124,11.6046,618.4840,1.0655,0.6804,0.9671,225.2895
5,13,3.3736,-2.0126,11.6551,628.1400,1.0655,0.6753,0.9671,225.2895
5,13,3.3724,-2.0129,11.6643,637.7810,1.0655,0.6703,0.9671,225.2895
5,13,3.3714,-2.0120,11.7401,647.4220,1.0655,0.6652,0.9671,225.2895
5,13,3.3704,-2.0120,11.7943,657.0620,1.0655,0.6602,0.9671,225.2895
5,13,3.3694,-2.0130,11.8242,666.7030,1.0655,0.6551,0.9671,225.2895
5,13,3.3684,-2.0123,11.8419,676.3590,1.0655,0.6500,0.9671,225.2895
5,13,3.3673,-2.0121,11.9027,686.0150,1.0655,0.6450,0.9671,225.2895
5,13,3.3663,-2.0107,11.9305,695.6400,1.0655,0.6399,0.9671,225.2895
5,13,3.3653,-2.0122,12.0190,705.2810,1.0655,0.6349,0.9671,225.2895
5,13,3.3642,-2.0120,12.0831,714.9060,1.0655,0.6298,0.9671,225.2895
5,13,3.3632,-2.0126,12.1453,724.5470,1.0655,0.6248,0.9671,225.2895
5,13,3.3621,-2.0127,12.1591,734.1720,1.0655,0.6197,0.9671,225.2895
5,13,3.3609,-2.0122,12.2032,743.8590,1.0655,0.6146,0.9671,225.2895
5,13,3.3599,-2.0114,12.2475,753.5150,1.0655,0.6096,0.9671,225.2895
5,13,3.3587,-2.0114,12.2897,763.1560,1.0655,0.6045,0.9671,225.2895
5,13,3.3576,-2.0131,12.3338,772.7650,1.0655,0.5995,0.9671,225.2895
5,13,3.3564,-2.0123,12.3604,782.4220,1.0655,0.5944,0.9671,225.2895
5,13,3.3554,-2.0124,12.3828,792.0780,1.0655,0.5893,0.9671,225.2895
5,13,3.3544,-2.0120,12.3956,801.7340,1.0655,0.5843,0.9671,225.2895
5,13,3.3532,-2.0126,12.4264,811.3750,1.0655,0.5792,0.9671,225.2895
5,13,3.3521,-2.0136,12.4834,821.0150,1.0655,0.5742,0.9671,225.2895
5,13,3.3508,-2.0133,12.5229,830.6250,1.0655,0.5691,0.9671,225.2895
5,13,3.3497,-2.0130,12.5980,840.3120,1.0655,0.5640,0.9671,225.2895
5,13,3.3486,-2.0116,12.6507,850.0470,1.0655,0.5589,0.9671,225.2895
5,13,3.3473,-2.0126,12.6706,859.6400,1.0655,0.5539,0.9671,225.2895
5,13,3.3461,-2.0119,12.7169,869.3120,1.0655,0.5488,0.9671,225.2895
5,13,3.3450,-2.0129,12.7227,878.9680,1.0655,0.5438,0.9671,225.2895
5,13,3.3439,-2.0117,12.7397,888.5930,1.0655,0.5387,0.9671,225.2895
5,13,3.3427,-2.0129,12.6587,898.2500,1.0655,0.5336,0.9671,225.2895
5,13,3.3416,-2.0128,12.3374,907.9060,1.0655,0.5286,0.9671,225.2895
5,13,3.3404,-2.0115,12.0805,917.5620,1.0655,0.5235,0.9671,225.2895
5,13,3.3387,-2.0115,12.0797,927.2030,1.0655,0.5185,0.9671,225.2895
5,13,3.3369,-2.0131,11.9336,936.8430,1.0655,0.5134,0.9671,225.2895
5,13,3.3350,-2.0120,11.8596,946.4840,1.0655,0.5083,0.9671,225.2895
5,13,3.3331,-2.0138,11.6434,956.1250,1.0655,0.5033,0.9671,225.2895
5,13,3.3308,-2.0128,11.6017,965.7810,1.0655,0.4982,0.9671,225.2895
5,13,3.3285,-2.0115,11.6041,975.3750,1.0655,0.4932,0.9671,225.2895
5,13,3.3262,-2.0107,11.4699,985.0620,1.0655,0.4881,0.9671,225.2895
5,13,3.3238,-2.0132,11.3709,994.6560,1.0655,0.4831,0.9671,225.2895
5,13,3.3212,-2.0129,11.3894,1004.3430,1.0655,0.4780,0.9671,225.2895
5,13,3.3188,-2.0121,11.2745,1013.9530,1.0655,0.4729,0.9671,225.2895
5,13,3.3159,-2.0117,11.1801,1023.6400,1.0655,0.4679,0.9671,225.2895
5,13,3.3131,-2.0117,11.1445,1033.2970,1.0655,0.4628,0.9671,225.2895
5,13,3.3103,-2.0129,11.1052,1042.9680,1.0655,0.4577,0.9671,225.2895
5,13,3.3072,-2.0127,11.0904,1052.6720,1.0655,0.4526,0.9671,225.2895
5,13,3.3041,-2.0118,10.9647,1062.3120,1.0655,0.4476,0.9671,225.2895
5,13,3.3011,-2.0109,11.0201,1071.9370,1.0655,0.4425,0.9671,225.2895
5,13,3.2978,-2.0106,11.2075,1081.5780,1.0655,0.4375,0.9671,225.2895
5,13,3.2946,-2.0109,11.3514,1091.2030,1.0655,0.4324,0.9671,225.2895
5,13,3.2914,-2.0126,11.5675,1100.8590,1.0655,0.4274,0.9671,225.2895
5,13,3.2884,-2.0126,11.6058,1110.4840,1.0655,0.4223,0.9671,225.2895
5,13,3.2855,-2.0136,11.7428,1120.1720,1.0655,0.4172,0.9671,225.2895
5,13,3.2828,-2.0114,11.8325,1129.7810,1.0655,0.4122,0.9671,225.2895
5,13,3.2799,-2.0132,11.8870,1139.4060,1.0655,0.4071,0.9671,225.2895
5,13,3.2771,-2.0107,11.9571,1149.0780,1.0655,0.4021,0.9671,225.2895
5,13,3.2744,-2.0130,11.9929,1158.7180,1.0655,0.3970,0.9671,225.2895
5,13,3.2715,-2.0126,12.0626,1168.3900,1.0655,0.3919,0.9671,225.2895
5,13,3.2692,-2.0116,12.0603,1177.9680,1.0655,0.3869,0.9671,225.2895
5,13,3.2666,-2.0127,12.0963,1187.5930,1.0655,0.3819,0.9671,225.2895
5,13,3.2639,-2.0126,12.1501,1197.2500,1.0655,0.3768,0.9671,225.2895
5,13,3.2614,-2.0126,12.2298,1206.8900,1.0655,0.3717,0.9671,225.2895
5,13,3.2587,-2.0104,12.2592,1216.5620,1.0655,0.3667,0.9671,225.2895
5,13,3.2562,-2.0118,12.3144,1226.2340,1.0655,0.3616,0.9671,225.2895
5,13,3.2536,-2.0125,12.3490,1235.9060,1.0655,0.3565,0.9671,225.2895
5,13,3.2509,-2.0125,12.3596,1245.5620,1.0655,0.3515,0.9671,225.2895
5,13,3.2483,-2.0127,12.4106,1255.2030,1.0655,0.3464,0.9671,225.2895
5,13,3.2456,-2.0124,12.4892,1264.8430,1.0655,0.3413,0.9671,225.2895
5,13,3.2429,-2.0120,12.5832,1274.4840,1.0655,0.3363,0.9671,225.2895
5,13,3.2403,-2.0127,12.6276,1284.1090,1.0655,0.3312,0.9671,225.2895
5,13,3.2374,-2.0116,12.6177,1293.7340,1.0655,0.3262,0.9671,225.2895
5,13,3.2348,-2.0127,12.6881,1303.4060,1.0655,0.3211,0.9671,225.2895
5,13,3.2319,-2.0124,12.6974,1313.0310,1.0655,0.3161,0.9671,225.2895
5,13,3.2292,-2.0115,12.7587,1322.6720,1.0655,0.3110,0.9671,225.2895
5,13,3.2264,-2.0116,12.8086,1332.3280,1.0655,0.3059,0.9671,225.2895
5,13,3.2232,-2.0125,12.8578,1341.9840,1.0655,0.3009,0.9671,225.2895
5,13,3.2202,-2.0120,12.8781,1351.6870,1.0655,0.2958,0.9671,225.2895
5,13,3.2171,-2.0128,12.8565,1361.3430,1.0655,0.2907,0.9671,225.2895
5,13,3.2139,-2.0111,12.9415,1371.0000,1.0655,0.2857,0.9671,225.2895
5,13,3.2109,-2.0102,13.0324,1380.6250,1.0655,0.2806,0.9671,225.2895
5,13,3.2075,-2.0123,13.0472,1390.2810,1.0655,0.2755,0.9671,225.2895
5,13,3.2042,-2.0113,13.0746,1399.8900,1.0655,0.2705,0.9671,225.2895
5,13,3.2007,-2.0114,13.1647,1409.6090,1.0655,0.2654,0.9671,225.2895
5,13,3.1973,-2.0113,13.2594,1419.2030,1.0655,0.2604,0.9671,225.2895
5,13,3.1937,-2.0117,13.2850,1428.8750,1.0655,0.2553,0.9671,225.2895
5,13,3.1901,-2.0116,13.3072,1438.5150,1.0655,0.2502,0.9671,225.2895
5,13,3.1864,-2.0128,13.3782,1448.1400,1.0655,0.2452,0.9671,225.2895
5,13,3.1826,-2.0120,13.4132,1457.7810,1.0655,0.2401,0.9671,225.2895
5,13,3.1785,-2.0128,13.4531,1467.4060,1.0655,0.2351,0.9671,225.2895
5,13,3.1745,-2.0128,13.5120,1477.0310,1.0655,0.2300,0.9671,225.2895
5,13,3.1704,-2.0117,13.5646,1486.7180,1.0655,0.2250,0.9671,225.2895
5,13,3.1660,-2.0127,13.6079,1496.3590,1.0655,0.2199,0.9671,225.2895
5,13,3.1618,-2.0108,13.6718,1505.9530,1.0655,0.2149,0.9671,225.2895
5,13,3.1572,-2.0118,13.6984,1515.5930,1.0655,0.2098,0.9671,225.2895
5,13,3.1524,-2.0116,13.7463,1525.3280,1.0655,0.2047,0.9671,225.2895
5,13,3.1478,-2.0119,13.7763,1534.9530,1.0655,0.1997,0.9671,225.2895
5,13,3.1428,-2.0123,13.7953,1544.5930,1.0655,0.1946,0.9671,225.2895
5,13,3.1378,-2.0118,13.8317,1554.2500,1.0655,0.1895,0.9671,225.2895
5,13,3.1326,-2.0132,13.8979,1563.8900,1.0655,0.1845,0.9671,225.2895
5,13,3.1271,-2.0125,13.9556,1573.5150,1.0655,0.1794,0.9671,225.2895
5,13,3.1216,-2.0101,13.9794,1583.1400,1.0655,0.1744,0.9671,225.2895
5,13,3.1157,-2.0126,14.0198,1592.8120,1.0655,0.1693,0.9671,225.2895
5,13,3.1098,-2.0121,14.1029,1602.4840,1.0655,0.1642,0.9671,225.2895
5,13,3.1036,-2.0123,14.1536,1612.2030,1.0655,0.1591,0.9671,225.2895
5,13,3.0971,-2.0114,14.2767,1621.8900,1.0655,0.1541,0.9671,225.2895
5,13,3.0905,-2.0125,14.3109,1631.5620,1.0655,0.1490,0.9671,225.2895
5,13,3.0836,-2.0118,14.3533,1641.1720,1.0655,0.1439,0.9671,225.2895
5,13,3.0765,-2.0100,14.3834,1650.8120,1.0655,0.1389,0.9671,225.2895
5,13,3.0692,-2.0097,14.4079,1660.4680,1.0655,0.1338,0.9671,225.2895
5,13,3.0612,-2.0117,14.4956,1670.1090,1.0655,0.1288,0.9671,225.2895
5,13,3.0535,-2.0145,14.5527,1679.7810,1.0655,0.1237,0.9671,225.2895
5,13,3.0449,-2.0124,14.6281,1689.4060,1.0655,0.1186,0.9671,225.2895
5,13,3.0361,-2.0107,14.6928,1699.0310,1.0655,0.1136,0.9671,225.2895
5,13,3.0269,-2.0113,14.6828,1708.6720,1.0655,0.1085,0.9671,225.2895
5,13,3.0172,-2.0120,14.8337,1718.3590,1.0655,0.1035,0.9671,225.2895
5,13,3.0073,-2.0124,14.9559,1728.0470,1.0655,0.0984,0.9671,225.2895
5,13,2.9971,-2.0120,14.9768,1737.6870,1.0655,0.0933,0.9671,225.2895
5,13,2.9861,-2.0114,14.9910,1747.3590,1.0655,0.0883,0.9671,225.2895
5,13,2.9748,-2.0088,15.1393,1757.0000,1.0655,0.0832,0.9671,225.2895
5,13,2.9630,-2.0119,15.1899,1766.5930,1.0655,0.0782,0.9671,225.2895
5,13,2.9505,-2.0103,15.2649,1776.2180,1.0655,0.0731,0.9671,225.2895
5,13,2.9372,-2.0114,15.3109,1785.9220,1.0655,0.0680,0.9671,225.2895
5,13,2.9238,-2.0117,15.4165,1795.5620,1.0655,0.0630,0.9671,225.2895
5,13,2.9090,-2.0106,15.5158,1805.2030,1.0655,0.0579,0.9671,225.2895
5,13,2.8939,-2.0110,15.6444,1814.8430,1.0655,0.0529,0.9671,225.2895
5,13,2.8782,-2.0128,15.6555,1824.4840,1.0655,0.0478,0.9671,225.2895
5,13,2.8616,-2.0109,15.7167,1834.0780,1.0655,0.0428,0.9671,225.2895
5,13,2.8445,-2.0118,15.8783,1843.7970,1.0655,0.0377,0.9671,225.2895
5,13,2.8265,-2.0110,15.9176,1853.4370,1.0655,0.0326,0.9671,225.2895
5,13,2.8076,-2.0106,16.0205,1863.0780,1.0655,0.0276,0.9671,225.2895
5,13,2.7880,-2.0098,16.0792,1872.7500,1.0655,0.0225,0.9671,225.2895
5,13,2.7676,-2.0101,16.2161,1882.3900,1.0655,0.0175,0.9671,225.2895
5,13,2.7466,-2.0091,16.3178,1892.0780,1.0655,0.0124,0.9671,225.2895
5,13,2.7253,-2.0098,16.5023,1901.7500,1.0655,0.0073,0.9671,225.2895
5,13,2.7034,-2.0117,16.6195,1911.3750,1.0655,0.0023,0.9671,225.2895
5,13,2.6810,-2.0104,16.7451,1921.0150,1.0655,0.0000,0.9671,225.2895
5,13,2.6578,-2.0104,16.7648,1930.6870,1.0655,0.0000,0.9671,225.2895
5,13,2.6345,-2.0101,16.9505,1940.2970,1.0655,0.0000,0.9671,225.2895
5,13,2.6106,-2.0105,17.0974,1949.9680,1.0655,0.0000,0.9671,225.2895
5,13,2.5864,-2.0105,17.2713,1959.6250,1.0655,0.0000,0.9671,225.2895
5,13,2.5620,-2.0111,17.4694,1969.2500,1.0655,0.0000,0.9671,225.2895
5,13,2.5372,-2.0096,17.6285,1978.8590,1.0655,0.0000,0.9671,225.2895
5,13,2.5118,-2.0094,17.7060,1988.5620,1.0655,0.0000,0.9671,225.2895
5,13,2.4863,-2.0090,17.8013,1998.2810,1.0655,0.0000,0.9671,225.2895
5,13,2.4611,-2.0104,17.9847,2007.8900,1.0655,0.0000,0.9671,225.2895
5,13,2.4359,-2.0089,18.2086,2017.5930,1.0655,0.0000,0.9671,225.2895
5,13,2.4114,-2.0094,18.4516,2027.2030,1.0655,0.0000,0.9671,225.2895
5,13,2.3879,-2.0082,18.6129,2036.8750,1.0655,0.0000,0.9671,225.2895
5,13,2.3657,-2.0079,18.7808,2046.5150,1.0655,0.0000,0.9671,225.2895
5,13,2.3452,-2.0097,18.8627,2056.1720,1.0655,0.0000,0.9671,225.2895
5,13,2.3266,-2.0099,18.9823,2065.7970,1.0655,0.0000,0.9671,225.2895
5,13,2.3098,-2.0094,19.1512,2075.4370,1.0655,0.0000,0.9671,225.2895
5,13,2.2953,-2.0087,19.4417,2085.1250,1.0655,0.0000,0.9671,225.2895
5,13,2.2831,-2.0087,19.6511,2094.7500,1.0655,0.0000,0.9671,225.2895
5,13,2.2733,-2.0092,19.8152,2104.4060,1.0655,0.0000,0.9671,225.2895
5,13,2.2656,-2.0092,19.9737,2114.0620,1.0655,0.0000,0.9671,225.2895
5,13,2.2603,-2.0094,20.2381,2123.7500,1.0655,0.0000,0.9671,225.2895
5,13,2.2575,-2.0089,20.3980,2133.4220,1.0655,0.0000,0.9671,225.2895
5,13,2.2567,-2.0094,20.4357,2143.0780,1.0655,0.0000,0.9671,225.2895
5,13,2.2578,-2.0099,20.3522,2152.7970,1.0655,0.0000,0.9671,225.2895
5,13,2.2594,-2.0097,20.1616,2162.4220,1.0655,0.0000,0.9671,225.2895
5,13,2.2612,-2.0098,20.1133,2172.0780,1.0655,0.0000,0.9671,225.2895
5,13,2.2633,-2.0096,20.1492,2181.7030,1.0655,0.0000,0.9671,225.2895
5,13,2.2665,-2.0092,20.2542,2191.3430,1.0655,0.0000,0.9671,225.2895
5,13,2.2692,-2.0087,20.1714,2200.9680,1.0655,0.0000,0.9671,225.2895
5,13,2.2725,-2.0101,20.3494,2210.6400,1.0655,0.0000,0.9671,225.2895
5,13,2.2758,-2.0102,20.3300,2220.2810,1.0655,0.0000,0.9671,225.2895
5,13,2.2781,-2.0097,20.3248,2229.9530,1.0655,0.0000,0.9671,225.2895
5,13,2.2799,-2.0095,20.4598,2239.5930,1.0655,0.0000,0.9671,225.2895
5,13,2.2814,-2.0107,20.5203,2249.2500,1.0655,0.0000,0.9671,225.2895
5,13,2.2818,-2.0098,20.5057,2258.8900,1.0655,0.0000,0.9671,225.2895
5,13,2.2812,-2.0119,20.7213,2268.5150,1.0655,0.0000,0.9671,225.2895
5,13,2.2801,-2.0110,20.7723,2278.1560,1.0655,0.0000,0.9671,225.2895
5,13,2.2781,-2.0110,20.7011,2287.9370,1.0655,0.0000,0.9671,225.2895
5,13,2.2756,-2.0105,20.8398,2297.8900,1.0655,0.0000,0.9671,225.2895
5,13,2.2717,-2.0110,20.8742,2307.8280,1.0655,0.0000,0.9671,225.2895
5,13,2.2667,-2.0104,20.9680,2317.7180,1.0655,0.0000,0.9671,225.2895
5,13,2.2609,-2.0117,20.9787,2327.6560,1.0655,0.0000,0.9671,225.2895
5,13,2.2541,-2.0118,21.0252,2337.5470,1.0655,0.0000,0.9671,225.2895
5,13,2.2471,-2.0121,21.4933,2347.4840,1.0655,0.0000,0.9671,225.2895
5,13,2.2408,-2.0120,21.6739,2357.4060,1.0655,0.0000,0.9671,225.2895
5,13,2.2356,-2.0099,21.9073,2367.3120,1.0655,0.0000,0.9671,225.2895
5,13,2.2313,-2.0129,22.1149,2377.2340,1.0655,0.0000,0.9671,225.2895
5,13,2.2278,-2.0111,22.2532,2387.1400,1.0655,0.0000,0.9671,225.2895
5,13,2.2246,-2.0122,22.3671,2397.1090,1.0655,0.0000,0.9671,225.2895
5,13,2.2227,-2.0124,22.5486,2407.0310,1.0655,0.0000,0.9671,225.2895
5,13,2.2222,-2.0131,22.7014,2416.9530,1.0655,0.0000,0.9671,225.2895
5,13,2.2226,-2.0132,22.8627,2426.8750,1.0655,0.0000,0.9671,225.2895
5,13,2.2247,-2.0112,23.0911,2436.7970,1.0655,0.0000,0.9671,225.2895
5,13,2.2276,-2.0121,23.1993,2446.6720,1.0655,0.0000,0.9671,225.2895
5,13,2.2308,-2.0097,23.2951,2456.7650,1.0655,0.0000,0.9671,225.2895
5,13,2.2345,-2.0098,23.5158,2466.8590,1.0655,0.0000,0.9671,225.2895
5,13,2.2387,-2.0098,23.4579,2476.9370,1.0655,0.0000,0.9671,225.2895
5,13,2.2435,-2.0123,23.6256,2487.0470,1.0655,0.0000,0.9671,225.2895
5,13,2.2480,-2.0153,23.7725,2497.1250,1.0655,0.0000,0.9671,225.2895
5,13,2.2519,-2.0096,23.9423,2507.0930,1.0655,0.0000,0.9671,225.2895
5,13,2.2551,-2.0084,23.8833,2517.1560,1.0655,0.0000,0.9671,225.2895
5,13,2.2580,-2.0114,24.0423,2527.1720,1.0655,0.0000,0.9671,225.2895
5,13,2.2606,-2.0107,24.2206,2537.2030,1.0655,0.0000,0.9671,225.2895
5,13,2.2625,-2.0112,24.3032,2547.2180,1.0655,0.0000,0.9671,225.2895
5,13,2.2642,-2.0095,24.4366,2557.2810,1.0655,0.0000,0.9671,225.2895
5,13,2.2648,-2.0098,24.4515,2567.3430,1.0655,0.0000,0.9671,225.2895
5,13,2.2639,-2.0101,24.6193,2577.4680,1.0655,0.0000,0.9671,225.2895
5,13,2.2620,-2.0108,24.7553,2587.4680,1.0655,0.0000,0.9671,225.2895
5,13,2.2597,-2.0105,24.7639,2597.5310,1.0655,0.0000,0.9671,225.2895
5,13,2.2555,-2.0102,24.8011,2607.6090,1.0655,0.0000,0.9671,225.2895
5,13,2.2497,-2.0127,24.8966,2617.6720,1.0655,0.0000,0.9671,225.2895
5,13,2.2428,-2.0115,25.0661,2627.7180,1.0655,0.0000,0.9671,225.2895
5,13,2.2340,-2.0109,24.9761,2637.7650,1.0655,0.0000,0.9671,225.2895
5,13,2.2236,-2.0119,25.1914,2647.8280,1.0655,0.0000,0.9671,225.2895
5,13,2.2121,-2.0110,25.2335,2657.8430,1.0655,0.0000,0.9671,225.2895
5,13,2.1992,-2.0105,25.3991,2667.8900,1.0655,0.0000,0.9671,225.2895
5,17,4.1629,-0.0026,4.6609,0.0000,1.0568,1.0000,0.9592,218.6298
5,17,4.1630,-0.0019,4.7686,9.3910,1.0568,1.0000,0.9592,218.6298
5,17,3.7667,-2.0122,4.8896,19.8910,1.0568,0.9944,0.9592,218.6298
5,17,3.7430,-2.0121,5.0268,29.5940,1.0568,0.9893,0.9592,218.6298
5,17,3.7236,-2.0133,5.1915,39.2970,1.0568,0.9842,0.9592,218.6298
5,17,3.7065,-2.0123,5.3278,49.0630,1.0568,0.9790,0.9592,218.6298
