battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL_cycles
5,11,4.5315,-0.0044,6.0869,2664.4380,0.0326,0.0000,0.0123,0.0000
5,11,4.5316,-0.0035,6.0877,2674.2660,0.0326,0.0000,0.0123,0.0000
5,11,4.5316,-0.0054,6.1009,2684.0470,0.0326,0.0000,0.0123,0.0000
5,11,4.5316,-0.0034,6.1168,2693.9380,0.0326,0.0000,0.0123,0.0000
5,11,4.5314,-0.0035,6.1193,2703.7970,0.0326,0.0000,0.0123,0.0000
5,11,4.5315,-0.0029,6.1375,2713.7030,0.0326,0.0000,0.0123,0.0000
5,11,4.5316,-0.0028,6.1511,2723.5470,0.0326,0.0000,0.0123,0.0000
5,11,4.5318,-0.0030,6.1610,2733.3280,0.0326,0.0000,0.0123,0.0000
5,11,4.5318,-0.0037,6.1801,2743.1250,0.0326,0.0000,0.0123,0.0000
5,11,4.5319,-0.0033,6.2010,2752.9380,0.0326,0.0000,0.0123,0.0000
5,11,4.5318,-0.0045,6.2048,2762.8130,0.0326,0.0000,0.0123,0.0000
5,11,4.5318,-0.0032,6.2237,2772.6090,0.0326,0.0000,0.0123,0.0000
5,11,4.5319,-0.0028,6.2372,2782.4380,0.0326,0.0000,0.0123,0.0000
5,11,4.5319,-0.0039,6.2494,2792.2340,0.0326,0.0000,0.0123,0.0000
5,11,4.5318,-0.0032,6.2730,2802.0310,0.0326,0.0000,0.0123,0.0000
5,11,4.5319,-0.0042,6.2950,2811.8750,0.0326,0.0000,0.0123,0.0000
5,11,4.5319,-0.0029,6.3041,2821.7190,0.0326,0.0000,0.0123,0.0000
5,11,4.5319,-0.0054,6.3124,2831.5940,0.0326,0.0000,0.0123,0.0000
5,11,4.5320,-0.0038,6.3141,2841.3590,0.0326,0.0000,0.0123,0.0000
5,11,4.5321,-0.0025,6.3350,2851.1560,0.0326,0.0000,0.0123,0.0000
5,11,4.5323,-0.0043,6.3518,2861.0000,0.0326,0.0000,0.0123,0.0000
5,11,4.5322,-0.0033,6.3498,2870.7810,0.0326,0.0000,0.0123,0.0000
5,11,4.5322,-0.0034,6.3687,2880.5780,0.0326,0.0000,0.0123,0.0000
5,11,4.5322,-0.0041,6.3882,2890.4530,0.0326,0.0000,0.0123,0.0000
5,11,4.5322,-0.0012,6.4029,2900.2660,0.0326,0.0000,0.0123,0.0000
5,11,4.5321,-0.0034,6.4093,2910.0630,0.0326,0.0000,0.0123,0.0000
5,11,4.5322,-0.0043,6.4189,2919.8910,0.0326,0.0000,0.0123,0.0000
5,11,4.5322,-0.0036,6.4287,2929.7500,0.0326,0.0000,0.0123,0.0000
5,11,4.5321,-0.0040,6.4430,2939.6090,0.0326,0.0000,0.0123,0.0000
5,11,4.5323,-0.0054,6.4484,2949.4380,0.0326,0.0000,0.0123,0.0000
5,11,4.5322,-0.0056,6.4570,2959.2500,0.0326,0.0000,0.0123,0.0000
5,11,4.5324,-0.0030,6.4630,2969.0780,0.0326,0.0000,0.0123,0.0000
5,11,4.5323,-0.0039,6.4764,2978.9690,0.0326,0.0000,0.0123,0.0000
5,11,4.5326,-0.0052,6.4935,2988.8440,0.0326,0.0000,0.0123,0.0000
5,11,4.5324,-0.0037,6.5107,2998.8280,0.0326,0.0000,0.0123,0.0000
5,11,4.5324,-0.0029,6.5323,3008.6410,0.0326,0.0000,0.0123,0.0000
5,11,4.5325,-0.0037,6.5373,3018.4840,0.0326,0.0000,0.0123,0.0000
5,11,4.5324,-0.0042,6.5357,3028.3590,0.0326,0.0000,0.0123,0.0000
5,11,4.5325,-0.0040,6.5482,3038.1560,0.0326,0.0000,0.0123,0.0000
5,11,4.5326,-0.0050,6.5614,3048.0160,0.0326,0.0000,0.0123,0.0000
5,11,4.5325,-0.0024,6.5426,3057.8590,0.0326,0.0000,0.0123,0.0000
5,11,4.5327,-0.0036,6.4755,3067.6880,0.0326,0.0000,0.0123,0.0000
5,11,4.5326,-0.0018,6.2902,3077.4840,0.0326,0.0000,0.0123,0.0000
5,11,4.5328,-0.0024,5.8969,3087.3750,0.0326,0.0000,0.0123,0.0000
5,11,4.5327,-0.0023,5.6400,3097.1560,0.0326,0.0000,0.0123,0.0000
5,11,4.5326,-0.0029,5.5577,3107.0310,0.0326,0.0000,0.0123,0.0000
5,11,4.5327,-0.0035,5.3617,3116.8130,0.0326,0.0000,0.0123,0.0000
5,11,4.5329,-0.0063,5.2231,3126.7030,0.0326,0.0000,0.0123,0.0000
5,11,4.5327,-0.0038,5.1368,3136.4840,0.0326,0.0000,0.0123,0.0000
5,11,4.5329,-0.0020,5.0400,3146.3440,0.0326,0.0000,0.0123,0.0000
5,11,4.5329,-0.0053,5.0378,3156.1720,0.0326,0.0000,0.0123,0.0000
5,11,4.5330,-0.0026,4.8573,3165.9690,0.0326,0.0000,0.0123,0.0000
5,11,4.5331,-0.0037,4.7570,3175.7970,0.0326,0.0000,0.0123,0.0000
5,11,4.5330,-0.0021,4.7418,3185.6560,0.0326,0.0000,0.0123,0.0000
5,11,4.5330,-0.0014,4.6092,3195.5000,0.0326,0.0000,0.0123,0.0000
5,11,4.5333,-0.0015,4.5672,3205.3440,0.0326,0.0000,0.0123,0.0000
5,11,4.5332,-0.0040,4.4326,3215.1880,0.0326,0.0000,0.0123,0.0000
5,11,4.5331,-0.0052,4.3799,3225.0940,0.0326,0.0000,0.0123,0.0000
5,11,4.5333,-0.0043,4.3087,3234.9060,0.0326,0.0000,0.0123,0.0000
5,11,4.5333,-0.0027,4.5234,3244.7970,0.0326,0.0000,0.0123,0.0000
5,11,4.5333,-0.0010,4.6770,3254.6560,0.0326,0.0000,0.0123,0.0000
5,11,4.5333,-0.0041,4.7822,3264.4690,0.0326,0.0000,0.0123,0.0000
5,11,4.5334,-0.0036,4.8645,3274.3590,0.0326,0.0000,0.0123,0.0000
5,11,4.5334,-0.0035,4.9165,3284.1720,0.0326,0.0000,0.0123,0.0000
5,11,4.5334,-0.0025,5.0191,3293.9690,0.0326,0.0000,0.0123,0.0000
5,11,4.5334,-0.0029,5.0963,3303.8130,0.0326,0.0000,0.0123,0.0000
5,11,4.5334,-0.0034,5.1438,3313.7030,0.0326,0.0000,0.0123,0.0000
5,11,4.5334,-0.0029,5.1881,3323.5310,0.0326,0.0000,0.0123,0.0000
5,11,4.5334,-0.0041,5.1908,3333.3440,0.0326,0.0000,0.0123,0.0000
5,11,4.5334,-0.0047,5.2135,3343.1720,0.0326,0.0000,0.0123,0.0000
5,11,4.5334,-0.0033,5.2393,3353.0000,0.0326,0.0000,0.0123,0.0000
5,11,4.5335,-0.0047,5.2945,3362.9220,0.0326,0.0000,0.0123,0.0000
5,11,4.5335,-0.0060,5.3262,3372.7660,0.0326,0.0000,0.0123,0.0000
5,11,4.5335,-0.0042,5.3848,3382.5630,0.0326,0.0000,0.0123,0.0000
5,11,4.5335,-0.0045,5.3864,3392.3590,0.0326,0.0000,0.0123,0.0000
5,11,4.5335,-0.0020,5.4167,3402.2190,0.0326,0.0000,0.0123,0.0000
5,11,4.5335,-0.0025,5.4625,3412.0310,0.0326,0.0000,0.0123,0.0000
5,11,4.5334,-0.0040,5.4475,3421.8440,0.0326,0.0000,0.0123,0.0000
5,11,4.5336,-0.0046,5.4750,3431.6880,0.0326,0.0000,0.0123,0.0000
5,11,4.5335,-0.0026,5.4791,3441.5310,0.0326,0.0000,0.0123,0.0000
5,11,4.5336,-0.0042,5.4904,3451.3590,0.0326,0.0000,0.0123,0.0000
5,11,4.5336,-0.0034,5.5057,3461.1560,0.0326,0.0000,0.0123,0.0000
5,11,4.5336,-0.0042,5.5370,3471.0630,0.0326,0.0000,0.0123,0.0000
5,11,4.5337,-0.0030,5.5785,3480.9840,0.0326,0.0000,0.0123,0.0000
5,11,4.5339,-0.0020,5.5892,3490.7970,0.0326,0.0000,0.0123,0.0000
5,11,4.5336,-0.0054,5.6018,3500.6560,0.0326,0.0000,0.0123,0.0000
5,11,4.5336,-0.0045,5.6276,3510.5000,0.0326,0.0000,0.0123,0.0000
5,11,4.5337,-0.0032,5.6528,3520.3280,0.0326,0.0000,0.0123,0.0000
5,11,4.5337,-0.0028,5.6542,3530.1560,0.0326,0.0000,0.0123,0.0000
5,11,4.5340,-0.0024,5.6892,3540.0000,0.0326,0.0000,0.0123,0.0000
5,11,4.5337,-0.0036,5.7269,3549.8910,0.0326,0.0000,0.0123,0.0000
5,11,4.5338,-0.0039,5.7375,3559.7190,0.0326,0.0000,0.0123,0.0000
5,11,4.5337,-0.0048,5.7392,3569.5470,0.0326,0.0000,0.0123,0.0000
5,11,4.5339,-0.0042,5.7985,3579.3750,0.0326,0.0000,0.0123,0.0000
5,11,4.5339,-0.0032,5.7933,3589.2190,0.0326,0.0000,0.0123,0.0000
5,11,4.5338,-0.0032,5.8187,3599.0310,0.0326,0.0000,0.0123,0.0000
5,11,4.5339,-0.0050,5.8290,3608.8750,0.0326,0.0000,0.0123,0.0000
5,11,4.5340,-0.0039,5.8482,3618.7660,0.0326,0.0000,0.0123,0.0000
5,11,4.5338,-0.0042,5.8407,3628.5940,0.0326,0.0000,0.0123,0.0000
5,11,4.5339,-0.0050,5.8862,3638.4530,0.0326,0.0000,0.0123,0.0000
5,11,4.5339,-0.0017,5.9143,3648.2660,0.0326,0.0000,0.0123,0.0000
5,11,4.5340,-0.0050,5.9272,3658.0780,0.0326,0.0000,0.0123,0.0000
5,11,4.5339,-0.0030,5.9495,3667.9060,0.0326,0.0000,0.0123,0.0000
5,11,4.5340,-0.0026,5.9731,3677.6880,0.0326,0.0000,0.0123,0.0000
5,11,4.5339,-0.0049,5.9615,3687.5310,0.0326,0.0000,0.0123,0.0000
5,11,4.5340,-0.0020,6.0072,3697.3910,0.0326,0.0000,0.0123,0.0000
5,11,4.5339,-0.0049,6.0043,3707.3130,0.0326,0.0000,0.0123,0.0000
5,11,4.5341,-0.0035,6.0129,3717.1410,0.0326,0.0000,0.0123,0.0000
5,11,4.5340,-0.0041,6.0504,3726.9690,0.0326,0.0000,0.0123,0.0000
5,11,4.5339,-0.0016,6.0511,3736.8590,0.0326,0.0000,0.0123,0.0000
5,11,4.5341,-0.0043,6.0517,3746.7190,0.0326,0.0000,0.0123,0.0000
5,11,4.5341,-0.0053,6.0882,3756.5160,0.0326,0.0000,0.0123,0.0000
5,11,4.5341,-0.0031,6.0699,3766.3130,0.0326,0.0000,0.0123,0.0000
5,11,4.5342,-0.0051,6.0953,3776.1880,0.0326,0.0000,0.0123,0.0000
5,11,4.5342,-0.0060,6.0961,3785.9690,0.0326,0.0000,0.0123,0.0000
5,11,4.5343,-0.0036,6.1038,3795.7810,0.0326,0.0000,0.0123,0.0000
5,11,4.5340,-0.0044,6.0997,3805.6090,0.0326,0.0000,0.0123,0.0000
5,11,4.5341,-0.0035,6.1354,3815.4060,0.0326,0.0000,0.0123,0.0000
5,11,4.5343,-0.0045,6.1463,3825.2500,0.0326,0.0000,0.0123,0.0000
5,11,4.5343,-0.0029,6.1581,3835.0940,0.0326,0.0000,0.0123,0.0000
5,11,4.5342,-0.0022,6.1768,3844.9060,0.0326,0.0000,0.0123,0.0000
5,11,4.5343,-0.0022,6.1878,3854.7030,0.0326,0.0000,0.0123,0.0000
5,11,4.5341,-0.0052,6.1922,3864.5940,0.0326,0.0000,0.0123,0.0000
5,11,4.5343,-0.0038,6.1985,3874.4530,0.0326,0.0000,0.0123,0.0000
5,11,4.5344,-0.0049,6.2160,3884.2500,0.0326,0.0000,0.0123,0.0000
5,11,4.5343,-0.0017,6.2394,3894.1250,0.0326,0.0000,0.0123,0.0000
5,11,4.5344,-0.0036,6.2470,3903.9530,0.0326,0.0000,0.0123,0.0000
5,11,4.5342,-0.0057,6.2503,3913.7660,0.0326,0.0000,0.0123,0.0000
5,11,4.5344,-0.0047,6.2695,3923.6090,0.0326,0.0000,0.0123,0.0000
5,11,4.5344,-0.0035,6.2981,3933.4380,0.0326,0.0000,0.0123,0.0000
5,11,4.5344,-0.0045,6.3112,3943.2500,0.0326,0.0000,0.0123,0.0000
5,11,4.5343,-0.0023,6.3256,3953.0940,0.0326,0.0000,0.0123,0.0000
5,11,4.5343,-0.0033,6.3299,3962.9060,0.0326,0.0000,0.0123,0.0000
5,11,4.5343,-0.0054,6.3647,3972.7810,0.0326,0.0000,0.0123,0.0000
5,11,4.5344,-0.0042,6.3761,3982.6090,0.0326,0.0000,0.0123,0.0000
5,11,4.5344,-0.0035,6.3632,3992.4380,0.0326,0.0000,0.0123,0.0000
5,11,4.5345,-0.0039,6.3778,4002.2500,0.0326,0.0000,0.0123,0.0000
5,11,4.5346,-0.0054,6.4042,4012.0630,0.0326,0.0000,0.0123,0.0000
5,11,4.5345,-0.0029,6.4053,4021.8910,0.0326,0.0000,0.0123,0.0000
5,11,4.5346,-0.0037,6.4090,4031.7030,0.0326,0.0000,0.0123,0.0000
5,11,4.5345,-0.0045,6.4172,4041.5940,0.0326,0.0000,0.0123,0.0000
5,11,4.5346,-0.0038,6.4479,4051.4220,0.0326,0.0000,0.0123,0.0000
5,11,4.5345,-0.0055,6.4637,4061.2190,0.0326,0.0000,0.0123,0.0000
5,11,4.5346,-0.0033,6.4622,4071.0310,0.0326,0.0000,0.0123,0.0000
5,11,4.5346,-0.0026,6.4773,4080.9060,0.0326,0.0000,0.0123,0.0000
5,11,4.5345,-0.0014,6.4960,4090.7500,0.0326,0.0000,0.0123,0.0000
5,11,4.5346,-0.0035,6.5090,4100.6410,0.0326,0.0000,0.0123,0.0000
5,11,4.5345,-0.0047,6.5139,4110.4690,0.0326,0.0000,0.0123,0.0000
5,11,4.5347,-0.0052,6.5356,4120.2970,0.0326,0.0000,0.0123,0.0000
5,11,4.5347,-0.0048,6.5579,4130.1410,0.0326,0.0000,0.0123,0.0000
5,11,4.5347,-0.0020,6.5729,4139.9380,0.0326,0.0000,0.0123,0.0000
5,11,4.5346,-0.0039,6.6089,4149.8280,0.0326,0.0000,0.0123,0.0000
5,11,4.5347,-0.0020,6.6143,4159.6410,0.0326,0.0000,0.0123,0.0000
5,11,4.5347,-0.0044,6.6274,4169.5160,0.0326,0.0000,0.0123,0.0000
5,11,4.5349,-0.0021,6.6440,4179.3280,0.0326,0.0000,0.0123,0.0000
5,11,4.5348,-0.0010,6.6355,4189.2340,0.0326,0.0000,0.0123,0.0000
5,11,4.5347,-0.0040,6.6471,4199.0940,0.0326,0.0000,0.0123,0.0000
5,11,4.5348,-0.0035,6.6508,4208.9530,0.0326,0.0000,0.0123,0.0000
5,11,4.5348,-0.0046,6.6714,4218.7810,0.0326,0.0000,0.0123,0.0000
5,11,4.5349,-0.0043,6.6922,4228.5940,0.0326,0.0000,0.0123,0.0000
5,11,4.5348,-0.0013,6.7046,4238.4060,0.0326,0.0000,0.0123,0.0000
5,11,4.5349,-0.0026,6.7019,4248.2970,0.0326,0.0000,0.0123,0.0000
5,11,4.5348,-0.0047,6.7223,4258.1410,0.0326,0.0000,0.0123,0.0000
5,11,4.5349,-0.0043,6.7352,4267.9530,0.0326,0.0000,0.0123,0.0000
5,11,4.5351,-0.0054,6.7272,4277.7660,0.0326,0.0000,0.0123,0.0000
5,11,4.5350,-0.0046,6.7108,4287.6090,0.0326,0.0000,0.0123,0.0000
5,11,4.5350,-0.0037,6.5872,4297.5160,0.0326,0.0000,0.0123,0.0000
5,11,4.5349,-0.0033,6.2213,4307.4530,0.0326,0.0000,0.0123,0.0000
5,11,4.5351,-0.0017,5.8686,4317.2500,0.0326,0.0000,0.0123,0.0000
5,11,4.5351,-0.0050,5.7317,4327.0630,0.0326,0.0000,0.0123,0.0000
5,11,4.5352,-0.0043,5.6074,4336.8590,0.0326,0.0000,0.0123,0.0000
5,11,4.5350,-0.0025,5.4273,4346.7500,0.0326,0.0000,0.0123,0.0000
5,11,4.5351,-0.0053,5.3336,4356.6560,0.0326,0.0000,0.0123,0.0000
5,11,4.5351,-0.0051,5.2059,4366.4690,0.0326,0.0000,0.0123,0.0000
5,11,4.5352,-0.0040,5.1385,4376.3280,0.0326,0.0000,0.0123,0.0000
5,11,4.5352,-0.0026,5.0715,4386.2810,0.0326,0.0000,0.0123,0.0000
5,11,4.5353,-0.0040,4.9444,4396.2340,0.0326,0.0000,0.0123,0.0000
5,11,4.5353,-0.0016,4.9210,4406.2970,0.0326,0.0000,0.0123,0.0000
5,11,4.5354,-0.0032,4.7809,4416.2500,0.0326,0.0000,0.0123,0.0000
5,11,4.5354,-0.0048,4.6624,4426.2810,0.0326,0.0000,0.0123,0.0000
5,11,4.5353,-0.0029,4.5452,4436.2660,0.0326,0.0000,0.0123,0.0000
5,11,4.5353,-0.0015,4.4460,4446.2970,0.0326,0.0000,0.0123,0.0000
5,11,4.5353,-0.0019,4.4989,4456.2340,0.0326,0.0000,0.0123,0.0000
5,11,4.5354,-0.0021,4.3517,4466.1560,0.0326,0.0000,0.0123,0.0000
5,11,4.5355,-0.0026,4.4940,4476.0780,0.0326,0.0000,0.0123,0.0000
5,11,4.5355,-0.0033,4.7426,4486.0310,0.0326,0.0000,0.0123,0.0000
5,11,4.5355,-0.0040,4.8229,4495.9690,0.0326,0.0000,0.0123,0.0000
5,11,4.5355,-0.0038,4.9062,4505.9220,0.0326,0.0000,0.0123,0.0000
5,11,4.5355,-0.0028,5.0344,4515.9380,0.0326,0.0000,0.0123,0.0000
5,11,4.5356,-0.0038,5.0847,4526.0160,0.0326,0.0000,0.0123,0.0000
5,11,4.5356,-0.0022,5.1202,4536.0000,0.0326,0.0000,0.0123,0.0000
5,11,4.5356,-0.0004,5.1794,4545.9690,0.0326,0.0000,0.0123,0.0000
5,11,4.5355,-0.0029,5.2253,4555.9060,0.0326,0.0000,0.0123,0.0000
5,11,4.5356,-0.0042,5.2758,4565.8590,0.0326,0.0000,0.0123,0.0000
5,15,4.5423,-0.0023,5.0662,0.0000,2.6401,1.0000,1.0000,59.0000
5,15,4.5424,-0.0048,5.1262,9.4060,2.6401,1.0000,1.0000,59.0000
5,15,3.5346,-2.0116,5.2467,19.5620,2.6401,0.9978,1.0000,59.0000
5,15,3.5811,-2.0118,5.5311,29.1720,2.6401,0.9958,1.0000,59.0000
5,15,3.5619,-2.0107,5.8288,38.9060,2.6401,0.9938,1.0000,59.0000
5,15,3.4945,-2.0102,6.1958,48.6090,2.6401,0.9917,1.0000,59.0000
5,15,3.5593,-2.0110,6.5408,58.3280,2.6401,0.9896,1.0000,59.0000
5,15,3.5614,-2.0113,6.8254,68.0620,2.6401,0.9876,1.0000,59.0000
5,15,3.5945,-2.0111,7.1281,77.8280,2.6401,0.9855,1.0000,59.0000
5,15,3.5940,-2.0127,7.3945,87.6250,2.6401,0.9834,1.0000,59.0000
5,15,3.5810,-2.0107,7.6819,97.3910,2.6401,0.9814,1.0000,59.0000
5,15,3.5687,-2.0121,7.9379,107.1410,2.6401,0.9793,1.0000,59.0000
5,15,3.7580,-2.0119,8.2391,116.8750,2.6401,0.9773,1.0000,59.0000
5,15,3.7657,-2.0135,8.4731,126.6560,2.6401,0.9752,1.0000,59.0000
5,15,3.7725,-2.0134,8.6503,136.3910,2.6401,0.9731,1.0000,59.0000
5,15,3.7786,-2.0131,8.7888,146.1090,2.6401,0.9711,1.0000,59.0000
5,15,3.7842,-2.0135,8.9248,155.8750,2.6401,0.9690,1.0000,59.0000
5,15,3.7895,-2.0128,9.0661,165.6410,2.6401,0.9669,1.0000,59.0000
5,15,3.7943,-2.0115,9.2014,175.3750,2.6401,0.9649,1.0000,59.0000
5,15,3.7989,-2.0121,9.3527,185.0940,2.6401,0.9628,1.0000,59.0000
5,15,3.8030,-2.0144,9.4540,194.8280,2.6401,0.9607,1.0000,59.0000
5,15,3.8058,-2.0128,9.5561,204.5780,2.6401,0.9587,1.0000,59.0000
5,15,3.8064,-2.0121,9.6931,214.3440,2.6401,0.9566,1.0000,59.0000
5,15,3.8055,-2.0140,9.7953,224.0940,2.6401,0.9545,1.0000,59.0000
5,15,3.8045,-2.0128,9.9604,233.8120,2.6401,0.9525,1.0000,59.0000
5,15,3.7993,-2.0139,10.1022,243.5310,2.6401,0.9504,1.0000,59.0000
5,15,3.7924,-2.0119,10.2623,253.2340,2.6401,0.9484,1.0000,59.0000
5,15,3.7813,-2.0130,10.3629,263.0000,2.6401,0.9463,1.0000,59.0000
5,15,3.7627,-2.0125,10.5423,272.7340,2.6401,0.9442,1.0000,59.0000
5,15,3.7357,-2.0121,10.6500,282.4690,2.6401,0.9422,1.0000,59.0000
5,15,3.7217,-2.0118,10.7811,292.2030,2.6401,0.9401,1.0000,59.0000
5,15,3.7561,-2.0154,10.9684,301.9530,2.6401,0.9381,1.0000,59.0000
5,15,3.7682,-2.0126,11.1507,311.7030,2.6401,0.9360,1.0000,59.0000
5,15,3.7975,-2.0148,11.2964,321.4370,2.6401,0.9339,1.0000,59.0000
5,15,3.8006,-2.0127,11.4308,331.1250,2.6401,0.9319,1.0000,59.0000
5,15,3.7984,-2.0135,11.5180,340.9060,2.6401,0.9298,1.0000,59.0000
5,15,3.8105,-2.0139,11.6197,350.6410,2.6401,0.9277,1.0000,59.0000
5,15,3.8134,-2.0130,11.7354,360.3590,2.6401,0.9257,1.0000,59.0000
5,15,3.8244,-2.0134,11.8374,370.1560,2.6401,0.9236,1.0000,59.0000
5,15,3.8242,-2.0135,11.9087,379.8910,2.6401,0.9215,1.0000,59.0000
5,15,3.8259,-2.0155,11.9732,389.5780,2.6401,0.9195,1.0000,59.0000
5,15,3.8358,-2.0126,12.0353,399.2660,2.6401,0.9174,1.0000,59.0000
5,15,3.8384,-2.0158,12.1122,409.0310,2.6401,0.9154,1.0000,59.0000
5,15,3.8458,-2.0127,12.1837,418.7500,2.6401,0.9133,1.0000,59.0000
5,15,3.8477,-2.0134,12.2525,428.5160,2.6401,0.9112,1.0000,59.0000
5,15,3.8537,-2.0150,12.3795,438.2660,2.6401,0.9092,1.0000,59.0000
5,15,3.8590,-2.0136,12.4070,448.0470,2.6401,0.9071,1.0000,59.0000
5,15,3.8635,-2.0139,12.4567,457.8590,2.6401,0.9050,1.0000,59.0000
5,15,3.8657,-2.0125,12.5347,467.6090,2.6401,0.9030,1.0000,59.0000
5,15,3.8680,-2.0136,12.6188,477.3280,2.6401,0.9009,1.0000,59.0000
5,15,3.8713,-2.0142,12.6448,487.0470,2.6401,0.8988,1.0000,59.0000
5,15,3.8741,-2.0136,12.7007,496.8280,2.6401,0.8968,1.0000,59.0000
5,15,3.8761,-2.0146,12.8560,506.5940,2.6401,0.8947,1.0000,59.0000
5,15,3.8776,-2.0140,12.8870,516.4370,2.6401,0.8926,1.0000,59.0000
5,15,3.8793,-2.0147,12.8994,526.2340,2.6401,0.8905,1.0000,59.0000
5,15,3.8806,-2.0148,12.9036,535.9840,2.6401,0.8885,1.0000,59.0000
5,15,3.8817,-2.0139,12.9389,545.6870,2.6401,0.8864,1.0000,59.0000
5,15,3.8827,-2.0144,12.9708,555.4060,2.6401,0.8843,1.0000,59.0000
5,15,3.8838,-2.0141,13.0150,565.1720,2.6401,0.8823,1.0000,59.0000
5,15,3.8844,-2.0140,13.0699,574.9060,2.6401,0.8802,1.0000,59.0000
5,15,3.8851,-2.0140,13.1259,584.6560,2.6401,0.8782,1.0000,59.0000
5,15,3.8860,-2.0151,13.2439,594.3910,2.6401,0.8761,1.0000,59.0000
5,15,3.8867,-2.0136,13.2363,604.1410,2.6401,0.8740,1.0000,59.0000
5,15,3.8875,-2.0137,13.2881,613.8910,2.6401,0.8720,1.0000,59.0000
5,15,3.8881,-2.0156,13.3333,623.6560,2.6401,0.8699,1.0000,59.0000
5,15,3.8888,-2.0130,13.3401,633.5160,2.6401,0.8678,1.0000,59.0000
5,15,3.8896,-2.0141,13.3505,643.2340,2.6401,0.8657,1.0000,59.0000
5,15,3.8899,-2.0148,13.3856,653.0160,2.6401,0.8637,1.0000,59.0000
5,15,3.8904,-2.0147,13.3906,662.7660,2.6401,0.8616,1.0000,59.0000
5,15,3.8908,-2.0151,13.4562,672.5160,2.6401,0.8595,1.0000,59.0000
5,15,3.8911,-2.0138,13.5292,682.2810,2.6401,0.8575,1.0000,59.0000
5,15,3.8915,-2.0137,13.5242,692.0940,2.6401,0.8554,1.0000,59.0000
5,15,3.8918,-2.0130,13.5788,701.8120,2.6401,0.8533,1.0000,59.0000
5,15,3.8920,-2.0144,13.6916,711.5160,2.6401,0.8513,1.0000,59.0000
5,15,3.8922,-2.0152,13.6745,721.2660,2.6401,0.8492,1.0000,59.0000
5,15,3.8922,-2.0150,13.6646,731.0310,2.6401,0.8471,1.0000,59.0000
5,15,3.8924,-2.0146,13.7404,740.7810,2.6401,0.8451,1.0000,59.0000
5,15,3.8923,-2.0126,13.7699,750.5310,2.6401,0.8430,1.0000,59.0000
5,15,3.8925,-2.0131,13.8743,760.2660,2.6401,0.8409,1.0000,59.0000
5,15,3.8926,-2.0144,13.8171,770.0940,2.6401,0.8389,1.0000,59.0000
5,15,3.8926,-2.0151,13.8754,779.8590,2.6401,0.8368,1.0000,59.0000
5,15,3.8926,-2.0135,13.9052,789.5780,2.6401,0.8347,1.0000,59.0000
5,15,3.8926,-2.0148,13.9033,799.3120,2.6401,0.8327,1.0000,59.0000
5,15,3.8925,-2.0144,13.9924,809.1090,2.6401,0.8306,1.0000,59.0000
5,15,3.8924,-2.0149,13.9921,818.8120,2.6401,0.8285,1.0000,59.0000
5,15,3.8922,-2.0150,13.9959,828.5310,2.6401,0.8265,1.0000,59.0000
5,15,3.8920,-2.0145,13.9586,838.3280,2.6401,0.8244,1.0000,59.0000
5,15,3.8919,-2.0126,13.9949,848.0620,2.6401,0.8223,1.0000,59.0000
5,15,3.8917,-2.0143,14.0809,857.7660,2.6401,0.8203,1.0000,59.0000
5,15,3.8913,-2.0144,14.0861,867.5310,2.6401,0.8182,1.0000,59.0000
5,15,3.8910,-2.0148,14.1528,877.2970,2.6401,0.8161,1.0000,59.0000
5,15,3.8907,-2.0143,14.1733,887.0160,2.6401,0.8141,1.0000,59.0000
5,15,3.8903,-2.0147,14.1776,896.8910,2.6401,0.8120,1.0000,59.0000
5,15,3.8899,-2.0140,14.2169,906.7190,2.6401,0.8099,1.0000,59.0000
5,15,3.8896,-2.0165,14.3046,916.4690,2.6401,0.8078,1.0000,59.0000
5,15,3.8891,-2.0127,14.2634,926.2810,2.6401,0.8058,1.0000,59.0000
5,15,3.8887,-2.0160,14.2929,935.9690,2.6401,0.8037,1.0000,59.0000
5,15,3.8882,-2.0145,14.2683,945.7500,2.6401,0.8016,1.0000,59.0000
5,15,3.8876,-2.0150,14.2864,955.4690,2.6401,0.7996,1.0000,59.0000
5,15,3.8867,-2.0153,14.3134,965.1870,2.6401,0.7975,1.0000,59.0000
5,15,3.8865,-2.0131,14.3542,974.9370,2.6401,0.7954,1.0000,59.0000
5,15,3.8859,-2.0174,14.2949,984.7190,2.6401,0.7934,1.0000,59.0000
5,15,3.8853,-2.0130,14.2785,994.4690,2.6401,0.7913,1.0000,59.0000
5,15,3.8844,-2.0150,14.0785,1004.3440,2.6401,0.7892,1.0000,59.0000
5,15,3.8837,-2.0143,13.6625,1014.0940,2.6401,0.7871,1.0000,59.0000
5,15,3.8825,-2.0141,13.3941,1023.8280,2.6401,0.7851,1.0000,59.0000
5,15,3.8814,-2.0157,13.2296,1033.5470,2.6401,0.7830,1.0000,59.0000
5,15,3.8800,-2.0146,13.0026,1043.2970,2.6401,0.7809,1.0000,59.0000
5,15,3.8785,-2.0137,12.8706,1053.0000,2.6401,0.7789,1.0000,59.0000
5,15,3.8769,-2.0136,12.9072,1062.7190,2.6401,0.7768,1.0000,59.0000
5,15,3.8753,-2.0134,12.7513,1072.4840,2.6401,0.7748,1.0000,59.0000
