battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL
5,41,3.5228,-1.0068,47.7169,4902.6880,1.7835,0.2325,1.0000,121.0000
5,41,3.5218,-1.0032,47.7526,4912.8600,1.7835,0.2309,1.0000,121.0000
5,41,3.5212,-1.0098,47.7545,4923.0310,1.7835,0.2293,1.0000,121.0000
5,41,3.5208,-1.0089,47.7621,4933.2660,1.7835,0.2277,1.0000,121.0000
5,41,3.5198,-1.0088,47.7773,4943.3910,1.7835,0.2261,1.0000,121.0000
5,41,3.5192,-1.0086,47.8006,4953.6410,1.7835,0.2245,1.0000,121.0000
5,41,3.5182,-1.0084,47.8149,4963.8130,1.7835,0.2229,1.0000,121.0000
5,41,3.5176,-1.0074,47.8152,4973.9530,1.7835,0.2213,1.0000,121.0000
5,41,3.5171,-1.0080,47.8280,4984.1560,1.7835,0.2197,1.0000,121.0000
5,41,3.5161,-1.0063,47.8233,4994.3280,1.7835,0.2181,1.0000,121.0000
5,41,3.5156,-1.0061,47.8435,5004.5470,1.7835,0.2165,1.0000,121.0000
5,41,3.5149,-1.0074,47.8713,5014.7190,1.7835,0.2149,1.0000,121.0000
5,41,3.5142,-1.0063,47.8675,5024.8750,1.7835,0.2133,1.0000,121.0000
5,41,3.5136,-1.0092,47.8848,5035.0000,1.7835,0.2117,1.0000,121.0000
5,41,3.5130,-1.0067,47.8861,5045.1720,1.7835,0.2101,1.0000,121.0000
5,41,3.5123,-1.0091,47.8816,5055.2970,1.7835,0.2086,1.0000,121.0000
5,41,3.5118,-1.0072,47.9050,5065.4850,1.7835,0.2070,1.0000,121.0000
5,41,3.5108,-1.0078,47.8908,5075.6560,1.7835,0.2054,1.0000,121.0000
5,41,3.5102,-1.0052,47.8893,5085.8130,1.7835,0.2038,1.0000,121.0000
5,41,3.5096,-1.0088,47.9261,5096.0160,1.7835,0.2022,1.0000,121.0000
5,41,3.5089,-1.0052,47.9362,5106.1560,1.7835,0.2006,1.0000,121.0000
5,41,3.5083,-1.0055,47.9264,5116.4220,1.7835,0.1990,1.0000,121.0000
5,41,3.5076,-1.0070,47.9267,5126.5470,1.7835,0.1974,1.0000,121.0000
5,41,3.5071,-1.0072,47.9450,5136.7030,1.7835,0.1958,1.0000,121.0000
5,41,3.5065,-1.0067,47.9646,5146.9220,1.7835,0.1942,1.0000,121.0000
5,41,3.5059,-1.0085,47.9604,5157.0630,1.7835,0.1926,1.0000,121.0000
5,41,3.5051,-1.0069,47.9590,5167.2810,1.7835,0.1910,1.0000,121.0000
5,41,3.5045,-1.0078,47.9518,5177.4850,1.7835,0.1894,1.0000,121.0000
5,41,3.5039,-1.0072,47.9679,5187.6410,1.7835,0.1878,1.0000,121.0000
5,41,3.5033,-1.0083,47.9763,5197.7810,1.7835,0.1862,1.0000,121.0000
5,41,3.5025,-1.0060,47.9943,5207.8910,1.7835,0.1846,1.0000,121.0000
5,41,3.5022,-1.0080,47.9765,5218.0780,1.7835,0.1830,1.0000,121.0000
5,41,3.5016,-1.0083,47.9625,5228.2500,1.7835,0.1814,1.0000,121.0000
5,41,3.5006,-1.0084,47.9797,5238.4060,1.7835,0.1798,1.0000,121.0000
5,41,3.5002,-1.0069,47.9847,5248.6560,1.7835,0.1782,1.0000,121.0000
5,41,3.4995,-1.0087,48.0000,5258.7810,1.7835,0.1766,1.0000,121.0000
5,41,3.4989,-1.0065,47.9985,5268.9530,1.7835,0.1750,1.0000,121.0000
5,41,3.4983,-1.0071,48.0019,5279.1250,1.7835,0.1734,1.0000,121.0000
5,41,3.4976,-1.0068,47.9912,5289.2810,1.7835,0.1718,1.0000,121.0000
5,41,3.4973,-1.0068,47.9842,5299.4690,1.7835,0.1702,1.0000,121.0000
5,41,3.4965,-1.0067,48.0114,5309.6720,1.7835,0.1686,1.0000,121.0000
5,41,3.4959,-1.0046,48.0170,5319.8750,1.7835,0.1671,1.0000,121.0000
5,41,3.4953,-1.0075,48.0069,5330.0630,1.7835,0.1655,1.0000,121.0000
5,41,3.4947,-1.0069,48.0112,5340.2660,1.7835,0.1639,1.0000,121.0000
5,41,3.4943,-1.0080,48.0330,5350.4530,1.7835,0.1623,1.0000,121.0000
5,41,3.4932,-1.0068,48.0355,5360.7190,1.7835,0.1606,1.0000,121.0000
5,41,3.4929,-1.0078,48.0362,5370.8440,1.7835,0.1591,1.0000,121.0000
5,41,3.4922,-1.0053,48.0467,5381.0310,1.7835,0.1575,1.0000,121.0000
5,41,3.4915,-1.0051,48.0693,5391.2350,1.7835,0.1559,1.0000,121.0000
5,41,3.4906,-1.0083,48.0777,5401.3750,1.7835,0.1543,1.0000,121.0000
5,41,3.4900,-1.0077,48.0388,5411.5000,1.7835,0.1527,1.0000,121.0000
5,41,3.4894,-1.0063,48.0566,5421.6720,1.7835,0.1511,1.0000,121.0000
5,41,3.4885,-1.0072,48.0627,5431.8750,1.7835,0.1495,1.0000,121.0000
5,41,3.4879,-1.0069,48.0770,5442.1250,1.7835,0.1479,1.0000,121.0000
5,41,3.4872,-1.0066,48.0644,5452.2660,1.7835,0.1463,1.0000,121.0000
5,41,3.4864,-1.0062,48.0752,5462.4850,1.7835,0.1447,1.0000,121.0000
5,41,3.4856,-1.0061,48.0551,5472.6100,1.7835,0.1431,1.0000,121.0000
5,41,3.4846,-1.0062,48.0613,5482.7970,1.7835,0.1415,1.0000,121.0000
5,41,3.4839,-1.0065,48.0655,5493.0310,1.7835,0.1399,1.0000,121.0000
5,41,3.4831,-1.0061,48.0670,5503.1720,1.7835,0.1383,1.0000,121.0000
5,41,3.4820,-1.0060,48.0707,5513.3750,1.7835,0.1367,1.0000,121.0000
5,41,3.4812,-1.0073,48.0821,5523.5000,1.7835,0.1351,1.0000,121.0000
5,41,3.4802,-1.0062,48.0730,5533.6720,1.7835,0.1335,1.0000,121.0000
5,41,3.4794,-1.0077,48.0787,5543.8600,1.7835,0.1319,1.0000,121.0000
5,41,3.4785,-1.0086,48.1148,5554.1100,1.7835,0.1303,1.0000,121.0000
5,41,3.4774,-1.0089,48.0973,5564.2810,1.7835,0.1287,1.0000,121.0000
5,41,3.4765,-1.0065,48.0996,5574.4380,1.7835,0.1271,1.0000,121.0000
5,41,3.4751,-1.0075,48.0930,5584.6410,1.7835,0.1255,1.0000,121.0000
5,41,3.4739,-1.0077,48.1054,5594.9380,1.7835,0.1239,1.0000,121.0000
5,41,3.4729,-1.0072,48.1081,5605.1410,1.7835,0.1223,1.0000,121.0000
5,41,3.4717,-1.0074,48.1021,5615.2660,1.7835,0.1207,1.0000,121.0000
5,41,3.4703,-1.0061,48.1103,5625.4530,1.7835,0.1191,1.0000,121.0000
5,41,3.4693,-1.0054,48.1212,5635.6100,1.7835,0.1175,1.0000,121.0000
5,41,3.4678,-1.0093,48.1167,5645.8280,1.7835,0.1159,1.0000,121.0000
5,41,3.4666,-1.0085,48.1382,5656.0000,1.7835,0.1143,1.0000,121.0000
5,41,3.4651,-1.0071,48.1541,5666.1250,1.7835,0.1127,1.0000,121.0000
5,41,3.4635,-1.0082,48.1484,5676.2970,1.7835,0.1111,1.0000,121.0000
5,41,3.4620,-1.0070,48.1335,5686.4690,1.7835,0.1096,1.0000,121.0000
5,41,3.4606,-1.0068,48.1545,5696.6250,1.7835,0.1080,1.0000,121.0000
5,41,3.4589,-1.0060,48.1564,5706.8130,1.7835,0.1064,1.0000,121.0000
5,41,3.4573,-1.0076,48.1697,5716.9850,1.7835,0.1048,1.0000,121.0000
5,41,3.4555,-1.0071,48.1878,5727.1410,1.7835,0.1032,1.0000,121.0000
5,41,3.4540,-1.0058,48.1739,5737.3280,1.7835,0.1016,1.0000,121.0000
5,41,3.4521,-1.0045,48.2031,5747.5630,1.7835,0.1000,1.0000,121.0000
5,41,3.4502,-1.0089,48.1961,5757.7190,1.7835,0.0984,1.0000,121.0000
5,41,3.4484,-1.0057,48.2156,5767.8910,1.7835,0.0968,1.0000,121.0000
5,41,3.4462,-1.0056,48.1950,5778.0470,1.7835,0.0952,1.0000,121.0000
5,41,3.4444,-1.0078,48.1945,5788.2190,1.7835,0.0936,1.0000,121.0000
5,41,3.4420,-1.0065,48.2149,5798.4530,1.7835,0.0920,1.0000,121.0000
5,41,3.4399,-1.0078,48.2144,5808.6410,1.7835,0.0904,1.0000,121.0000
5,41,3.4374,-1.0078,48.2229,5818.8440,1.7835,0.0888,1.0000,121.0000
5,41,3.4349,-1.0079,48.2325,5828.9690,1.7835,0.0872,1.0000,121.0000
5,41,3.4322,-1.0053,48.2600,5839.1250,1.7835,0.0856,1.0000,121.0000
5,41,3.4295,-1.0048,48.2492,5849.3440,1.7835,0.0840,1.0000,121.0000
5,41,3.4268,-1.0072,48.2868,5859.4690,1.7835,0.0824,1.0000,121.0000
5,41,3.4238,-1.0070,48.2864,5869.6720,1.7835,0.0808,1.0000,121.0000
5,41,3.4204,-1.0074,48.2986,5879.8440,1.7835,0.0792,1.0000,121.0000
5,41,3.4170,-1.0077,48.3220,5890.0470,1.7835,0.0776,1.0000,121.0000
5,41,3.4133,-1.0067,48.3467,5900.2190,1.7835,0.0760,1.0000,121.0000
5,41,3.4095,-1.0053,48.3534,5910.3910,1.7835,0.0744,1.0000,121.0000
5,41,3.4057,-1.0089,48.3350,5920.6100,1.7835,0.0728,1.0000,121.0000
5,41,3.4016,-1.0061,48.3647,5930.7500,1.7835,0.0712,1.0000,121.0000
5,41,3.3971,-1.0058,48.3589,5940.9530,1.7835,0.0696,1.0000,121.0000
5,41,3.3926,-1.0070,48.3602,5951.0940,1.7835,0.0681,1.0000,121.0000
5,41,3.3880,-1.0039,48.3779,5961.2660,1.7835,0.0665,1.0000,121.0000
5,41,3.3827,-1.0068,48.4110,5971.5160,1.7835,0.0649,1.0000,121.0000
5,41,3.3772,-1.0066,48.4055,5981.6250,1.7835,0.0633,1.0000,121.0000
5,41,3.3717,-1.0075,48.4406,5991.7970,1.7835,0.0617,1.0000,121.0000
5,41,3.3657,-1.0081,48.4460,6001.9530,1.7835,0.0601,1.0000,121.0000
5,41,3.3598,-1.0064,48.4483,6012.0780,1.7835,0.0585,1.0000,121.0000
5,41,3.3534,-1.0074,48.4669,6022.2810,1.7835,0.0569,1.0000,121.0000
5,41,3.3469,-1.0060,48.4800,6032.4380,1.7835,0.0553,1.0000,121.0000
5,41,3.3400,-1.0109,48.4889,6042.6100,1.7835,0.0537,1.0000,121.0000
5,41,3.3326,-1.0070,48.5023,6052.7810,1.7835,0.0521,1.0000,121.0000
5,41,3.3255,-1.0064,48.5061,6062.9850,1.7835,0.0505,1.0000,121.0000
5,41,3.3180,-1.0066,48.5199,6073.1880,1.7835,0.0489,1.0000,121.0000
5,41,3.3098,-1.0074,48.5283,6083.3280,1.7835,0.0473,1.0000,121.0000
5,41,3.3014,-1.0069,48.5534,6093.5160,1.7835,0.0457,1.0000,121.0000
5,41,3.2930,-1.0082,48.5662,6103.7030,1.7835,0.0441,1.0000,121.0000
5,41,3.2843,-1.0062,48.5499,6113.8280,1.7835,0.0425,1.0000,121.0000
5,41,3.2750,-1.0080,48.5691,6124.0000,1.7835,0.0409,1.0000,121.0000
5,41,3.2655,-1.0063,48.5575,6134.1100,1.7835,0.0394,1.0000,121.0000
5,41,3.2554,-1.0057,48.5709,6144.3440,1.7835,0.0378,1.0000,121.0000
5,41,3.2450,-1.0074,48.5865,6154.5160,1.7835,0.0362,1.0000,121.0000
5,41,3.2341,-1.0084,48.6150,6164.7500,1.7835,0.0345,1.0000,121.0000
5,41,3.2230,-1.0062,48.6157,6174.9220,1.7835,0.0330,1.0000,121.0000
5,41,3.2112,-1.0067,48.6159,6185.1250,1.7835,0.0314,1.0000,121.0000
5,41,3.1989,-1.0094,48.6414,6195.2810,1.7835,0.0298,1.0000,121.0000
5,41,3.1860,-1.0049,48.6186,6205.5000,1.7835,0.0282,1.0000,121.0000
5,41,3.1723,-1.0088,48.6322,6215.7030,1.7835,0.0266,1.0000,121.0000
5,41,3.1584,-1.0085,48.6424,6225.8440,1.7835,0.0250,1.0000,121.0000
5,41,3.1439,-1.0051,48.6640,6236.0160,1.7835,0.0234,1.0000,121.0000
5,41,3.1280,-1.0083,48.6667,6246.2500,1.7835,0.0218,1.0000,121.0000
5,41,3.1115,-1.0081,48.6854,6256.4380,1.7835,0.0202,1.0000,121.0000
5,41,3.0937,-1.0105,48.6824,6266.7030,1.7835,0.0185,1.0000,121.0000
5,41,3.0750,-1.0088,48.6968,6277.0160,1.7835,0.0169,1.0000,121.0000
5,41,3.0556,-1.0051,48.7143,6287.2810,1.7835,0.0153,1.0000,121.0000
5,41,3.0342,-1.0076,48.7140,6297.5310,1.7835,0.0137,1.0000,121.0000
5,41,3.0116,-1.0060,48.7099,6307.8440,1.7835,0.0121,1.0000,121.0000
5,41,2.9865,-1.0058,48.7208,6318.1250,1.7835,0.0105,1.0000,121.0000
5,41,2.9583,-1.0070,48.7585,6328.4530,1.7835,0.0089,1.0000,121.0000
5,41,2.9262,-1.0075,48.7491,6338.7660,1.7835,0.0072,1.0000,121.0000
5,41,2.8899,-1.0069,48.7401,6349.0940,1.7835,0.0056,1.0000,121.0000
5,41,2.8497,-1.0068,48.7437,6359.4530,1.7835,0.0040,1.0000,121.0000
5,41,2.8049,-1.0064,48.7604,6369.7660,1.7835,0.0024,1.0000,121.0000
5,41,2.7549,-1.0073,48.7561,6380.0780,1.7835,0.0008,1.0000,121.0000
5,41,2.6976,-1.0084,48.7879,6390.4060,1.7835,0.0000,1.0000,121.0000
5,41,2.6312,-1.0110,48.7642,6400.7350,1.7835,0.0000,1.0000,121.0000
5,41,2.5537,-1.0103,48.8082,6411.0780,1.7835,0.0000,1.0000,121.0000
5,41,2.4675,-1.0072,48.8349,6421.3910,1.7835,0.0000,1.0000,121.0000
5,41,2.3773,-1.0097,48.8636,6431.7190,1.7835,0.0000,1.0000,121.0000
5,41,2.2892,-1.0059,48.9078,6442.0160,1.7835,0.0000,1.0000,121.0000
5,41,2.2070,-1.0071,49.0001,6452.4220,1.7835,0.0000,1.0000,121.0000
5,41,2.1366,-1.0075,49.1033,6462.8440,1.7835,0.0000,1.0000,121.0000
5,41,2.5215,-0.0015,49.1571,6473.4530,1.7835,0.0000,1.0000,121.0000
5,41,2.5896,-0.0038,49.1809,6484.0310,1.7835,0.0000,1.0000,121.0000
5,41,2.6286,-0.0036,49.1205,6494.6720,1.7835,0.0000,1.0000,121.0000
5,41,2.6554,-0.0033,49.0320,6505.2970,1.7835,0.0000,1.0000,121.0000
5,41,2.6752,-0.0037,48.9735,6515.9690,1.7835,0.0000,1.0000,121.0000
5,41,2.6905,-0.0042,48.9111,6526.5940,1.7835,0.0000,1.0000,121.0000
5,41,2.7028,-0.0017,48.8652,6537.1560,1.7835,0.0000,1.0000,121.0000
5,41,2.7130,-0.0025,48.7989,6547.8750,1.7835,0.0000,1.0000,121.0000
5,41,2.7217,-0.0036,48.7331,6558.4690,1.7835,0.0000,1.0000,121.0000
5,41,2.7295,-0.0037,48.6276,6569.1100,1.7835,0.0000,1.0000,121.0000
5,43,4.1897,-0.0035,45.3349,0.0000,1.7864,1.0000,1.0000,121.0000
5,43,4.1898,0.0003,45.3549,9.3280,1.7864,1.0000,1.0000,121.0000
5,43,4.0313,-1.0099,45.3459,20.2970,1.7864,0.9983,1.0000,121.0000
5,43,4.0250,-1.0042,45.3673,30.5160,1.7864,0.9967,1.0000,121.0000
5,43,4.0202,-1.0037,45.3816,40.7350,1.7864,0.9951,1.0000,121.0000
5,43,4.0160,-1.0065,45.3846,50.9380,1.7864,0.9935,1.0000,121.0000
5,43,4.0121,-1.0060,45.4238,61.1250,1.7864,0.9919,1.0000,121.0000
5,43,4.0092,-1.0106,45.4653,71.3280,1.7864,0.9903,1.0000,121.0000
5,43,4.0067,-1.0072,45.4750,81.5630,1.7864,0.9887,1.0000,121.0000
5,43,4.0045,-1.0056,45.4802,91.7810,1.7864,0.9871,1.0000,121.0000
5,43,4.0019,-1.0072,45.5095,102.0310,1.7864,0.9855,1.0000,121.0000
5,43,3.9997,-1.0063,45.5288,112.2970,1.7864,0.9839,1.0000,121.0000
5,43,3.9975,-1.0091,45.5495,122.4850,1.7864,0.9823,1.0000,121.0000
5,43,3.9956,-1.0063,45.5867,132.7030,1.7864,0.9807,1.0000,121.0000
5,43,3.9936,-1.0045,45.6113,142.9690,1.7864,0.9791,1.0000,121.0000
5,43,3.9918,-1.0074,45.6208,153.2500,1.7864,0.9775,1.0000,121.0000
5,43,3.9899,-1.0090,45.6542,163.5310,1.7864,0.9759,1.0000,121.0000
5,43,3.9881,-1.0069,45.6637,173.7970,1.7864,0.9742,1.0000,121.0000
5,43,3.9864,-1.0093,45.6825,184.0000,1.7864,0.9726,1.0000,121.0000
5,43,3.9847,-1.0059,45.7237,194.2030,1.7864,0.9711,1.0000,121.0000
5,43,3.9831,-1.0074,45.7468,204.4690,1.7864,0.9694,1.0000,121.0000
5,43,3.9810,-1.0068,45.7619,214.7500,1.7864,0.9678,1.0000,121.0000
5,43,3.9795,-1.0087,45.7714,224.9690,1.7864,0.9662,1.0000,121.0000
5,43,3.9778,-1.0042,45.8000,235.1880,1.7864,0.9646,1.0000,121.0000
5,43,3.9763,-1.0092,45.8114,245.3600,1.7864,0.9630,1.0000,121.0000
5,43,3.9748,-1.0063,45.8265,255.5470,1.7864,0.9614,1.0000,121.0000
5,43,3.9727,-1.0101,45.8429,265.7500,1.7864,0.9598,1.0000,121.0000
5,43,3.9717,-1.0079,45.8797,275.9220,1.7864,0.9582,1.0000,121.0000
5,43,3.9698,-1.0064,45.8995,286.2500,1.7864,0.9566,1.0000,121.0000
5,43,3.9683,-1.0087,45.8995,296.5310,1.7864,0.9550,1.0000,121.0000
5,43,3.9665,-1.0064,45.9257,306.7970,1.7864,0.9534,1.0000,121.0000
5,43,3.9654,-1.0014,45.9709,316.9850,1.7864,0.9518,1.0000,121.0000
5,43,3.9634,-1.0061,45.9578,327.1880,1.7864,0.9502,1.0000,121.0000
5,43,3.9617,-1.0073,45.9778,337.4380,1.7864,0.9486,1.0000,121.0000
5,43,3.9604,-1.0077,46.0162,347.6410,1.7864,0.9470,1.0000,121.0000
5,43,3.9587,-1.0074,46.0236,357.8440,1.7864,0.9454,1.0000,121.0000
5,43,3.9572,-1.0074,46.0284,368.0940,1.7864,0.9438,1.0000,121.0000
5,43,3.9555,-1.0080,46.0473,378.3130,1.7864,0.9422,1.0000,121.0000
5,43,3.9540,-1.0063,46.0551,388.5630,1.7864,0.9406,1.0000,121.0000
5,43,3.9521,-1.0108,46.0679,398.8280,1.7864,0.9390,1.0000,121.0000
5,43,3.9510,-1.0044,46.1008,409.1250,1.7864,0.9374,1.0000,121.0000
5,43,3.9491,-1.0071,46.1029,419.4220,1.7864,0.9358,1.0000,121.0000
5,43,3.9478,-1.0069,46.1187,429.7030,1.7864,0.9342,1.0000,121.0000
5,43,3.9460,-1.0083,46.1393,439.9380,1.7864,0.9326,1.0000,121.0000
5,43,3.9446,-1.0049,46.1536,450.0940,1.7864,0.9310,1.0000,121.0000
5,43,3.9430,-1.0066,46.1513,460.2660,1.7864,0.9294,1.0000,121.0000
5,43,3.9418,-1.0054,46.1844,470.4530,1.7864,0.9278,1.0000,121.0000
5,43,3.9399,-1.0067,46.2063,480.6560,1.7864,0.9262,1.0000,121.0000
5,43,3.9383,-1.0084,46.1940,490.8440,1.7864,0.9246,1.0000,121.0000
5,43,3.9367,-1.0071,46.2098,501.0940,1.7864,0.9230,1.0000,121.0000
5,43,3.9353,-1.0064,46.2227,511.3130,1.7864,0.9214,1.0000,121.0000
5,43,3.9336,-1.0070,46.2228,521.5000,1.7864,0.9198,1.0000,121.0000
5,43,3.9324,-1.0069,46.2443,531.7190,1.7864,0.9182,1.0000,121.0000
5,43,3.9306,-1.0066,46.2836,541.9380,1.7864,0.9166,1.0000,121.0000
5,43,3.9290,-1.0080,46.2937,552.1720,1.7864,0.9150,1.0000,121.0000
5,43,3.9276,-1.0091,46.2856,562.3910,1.7864,0.9134,1.0000,121.0000
5,43,3.9261,-1.0082,46.3156,572.6250,1.7864,0.9118,1.0000,121.0000
5,43,3.9244,-1.0078,46.3174,582.8280,1.7864,0.9102,1.0000,121.0000
5,43,3.9229,-1.0082,46.3102,593.0310,1.7864,0.9086,1.0000,121.0000
5,43,3.9214,-1.0063,46.3512,603.2970,1.7864,0.9070,1.0000,121.0000
5,43,3.9198,-1.0104,46.3719,613.5940,1.7864,0.9054,1.0000,121.0000
5,43,3.9183,-1.0050,46.3594,623.8440,1.7864,0.9038,1.0000,121.0000
5,43,3.9167,-1.0068,46.3641,634.0310,1.7864,0.9022,1.0000,121.0000
5,43,3.9153,-1.0078,46.3938,644.2350,1.7864,0.9006,1.0000,121.0000
5,43,3.9136,-1.0068,46.3753,654.4690,1.7864,0.8990,1.0000,121.0000
5,43,3.9122,-1.0070,46.4128,664.7030,1.7864,0.8974,1.0000,121.0000
5,43,3.9107,-1.0070,46.4315,674.9220,1.7864,0.8958,1.0000,121.0000
5,43,3.9091,-1.0071,46.4188,685.1250,1.7864,0.8942,1.0000,121.0000
5,43,3.9075,-1.0068,46.4172,695.2970,1.7864,0.8926,1.0000,121.0000
5,43,3.9060,-1.0079,46.4547,705.4690,1.7864,0.8910,1.0000,121.0000
5,43,3.9047,-1.0064,46.4557,715.7190,1.7864,0.8894,1.0000,121.0000
5,43,3.9030,-1.0068,46.4678,725.9690,1.7864,0.8878,1.0000,121.0000
5,43,3.9014,-1.0066,46.4789,736.1720,1.7864,0.8862,1.0000,121.0000
5,43,3.9000,-1.0088,46.4671,746.4530,1.7864,0.8846,1.0000,121.0000
5,43,3.8983,-1.0070,46.4886,756.6880,1.7864,0.8830,1.0000,121.0000
5,43,3.8969,-1.0082,46.5022,766.9220,1.7864,0.8814,1.0000,121.0000
5,43,3.8954,-1.0077,46.5023,777.1250,1.7864,0.8798,1.0000,121.0000
5,43,3.8941,-1.0068,46.5232,787.3750,1.7864,0.8782,1.0000,121.0000
5,43,3.8924,-1.0085,46.5427,797.5630,1.7864,0.8766,1.0000,121.0000
5,43,3.8911,-1.0081,46.5199,807.7660,1.7864,0.8750,1.0000,121.0000
5,43,3.8895,-1.0077,46.5235,818.0310,1.7864,0.8733,1.0000,121.0000
5,43,3.8880,-1.0086,46.5486,828.3130,1.7864,0.8717,1.0000,121.0000
5,43,3.8866,-1.0096,46.5680,838.5780,1.7864,0.8701,1.0000,121.0000
5,43,3.8853,-1.0070,46.5423,848.7660,1.7864,0.8685,1.0000,121.0000
5,43,3.8836,-1.0075,46.5673,858.9220,1.7864,0.8669,1.0000,121.0000
5,43,3.8824,-1.0061,46.5873,869.1250,1.7864,0.8653,1.0000,121.0000
5,43,3.8811,-1.0057,46.5855,879.3280,1.7864,0.8637,1.0000,121.0000
5,43,3.8798,-1.0051,46.5890,889.5470,1.7864,0.8621,1.0000,121.0000
5,43,3.8784,-1.0070,46.6277,899.7810,1.7864,0.8605,1.0000,121.0000
5,43,3.8771,-1.0088,46.6482,910.0310,1.7864,0.8589,1.0000,121.0000
5,43,3.8758,-1.0039,46.6455,920.2350,1.7864,0.8573,1.0000,121.0000
5,43,3.8747,-1.0077,46.6734,930.3910,1.7864,0.8558,1.0000,121.0000
5,43,3.8733,-1.0085,46.6844,940.5940,1.7864,0.8542,1.0000,121.0000
5,43,3.8720,-1.0056,46.6951,950.8440,1.7864,0.8526,1.0000,121.0000
5,43,3.8708,-1.0068,46.7047,961.0780,1.7864,0.8510,1.0000,121.0000
5,43,3.8696,-1.0062,46.7289,971.2660,1.7864,0.8494,1.0000,121.0000
5,43,3.8687,-1.0068,46.7324,981.5160,1.7864,0.8478,1.0000,121.0000
5,43,3.8672,-1.0084,46.7650,991.6720,1.7864,0.8462,1.0000,121.0000
5,43,3.8659,-1.0066,46.7939,1001.9220,1.7864,0.8446,1.0000,121.0000
5,43,3.8648,-1.0068,46.8070,1012.1880,1.7864,0.8429,1.0000,121.0000
5,43,3.8636,-1.0080,46.8423,1022.4850,1.7864,0.8413,1.0000,121.0000
5,43,3.8622,-1.0070,46.8804,1032.7500,1.7864,0.8397,1.0000,121.0000
5,43,3.8609,-1.0068,46.9216,1042.9690,1.7864,0.8381,1.0000,121.0000
5,43,3.8596,-1.0081,46.9460,1053.1880,1.7864,0.8365,1.0000,121.0000
5,43,3.8581,-1.0077,46.9882,1063.4380,1.7864,0.8349,1.0000,121.0000
5,43,3.8568,-1.0068,47.0172,1073.6250,1.7864,0.8333,1.0000,121.0000
5,43,3.8555,-1.0076,47.0489,1083.8280,1.7864,0.8317,1.0000,121.0000
5,43,3.8540,-1.0076,47.0711,1094.0310,1.7864,0.8301,1.0000,121.0000
5,43,3.8522,-1.0094,47.1106,1104.2350,1.7864,0.8285,1.0000,121.0000
5,43,3.8509,-1.0065,47.1391,1114.5000,1.7864,0.8269,1.0000,121.0000
5,43,3.8494,-1.0077,47.1872,1124.6560,1.7864,0.8253,1.0000,121.0000
5,43,3.8479,-1.0068,47.2088,1134.8750,1.7864,0.8237,1.0000,121.0000
5,43,3.8462,-1.0078,47.2289,1145.0470,1.7864,0.8221,1.0000,121.0000
5,43,3.8448,-1.0072,47.2694,1155.2350,1.7864,0.8205,1.0000,121.0000
5,43,3.8429,-1.0052,47.3189,1165.4530,1.7864,0.8189,1.0000,121.0000
5,43,3.8412,-1.0068,47.3134,1175.7190,1.7864,0.8173,1.0000,121.0000
5,43,3.8395,-1.0064,47.3196,1185.9690,1.7864,0.8157,1.0000,121.0000
5,43,3.8377,-1.0076,47.3213,1196.1410,1.7864,0.8141,1.0000,121.0000
5,43,3.8359,-1.0070,47.3549,1206.3280,1.7864,0.8125,1.0000,121.0000
5,43,3.8338,-1.0079,47.3672,1216.5470,1.7864,0.8109,1.0000,121.0000
5,43,3.8320,-1.0066,47.3614,1226.6880,1.7864,0.8094,1.0000,121.0000
5,43,3.8301,-1.0088,47.3532,1236.8600,1.7864,0.8078,1.0000,121.0000
5,43,3.8281,-1.0082,47.3694,1247.0780,1.7864,0.8062,1.0000,121.0000
5,43,3.8260,-1.0064,47.3892,1257.2660,1.7864,0.8046,1.0000,121.0000
5,43,3.8243,-1.0072,47.3712,1267.5160,1.7864,0.8030,1.0000,121.0000
5,43,3.8224,-1.0101,47.3592,1277.7030,1.7864,0.8014,1.0000,121.0000
5,43,3.8204,-1.0084,47.3722,1287.9530,1.7864,0.7997,1.0000,121.0000
5,43,3.8185,-1.0062,47.3519,1298.1720,1.7864,0.7981,1.0000,121.0000
5,43,3.8168,-1.0056,47.3153,1308.3750,1.7864,0.7966,1.0000,121.0000
5,43,3.8150,-1.0074,47.3266,1318.5780,1.7864,0.7950,1.0000,121.0000
5,43,3.8130,-1.0071,47.3014,1328.8440,1.7864,0.7933,1.0000,121.0000
5,43,3.8111,-1.0068,47.2767,1339.0630,1.7864,0.7917,1.0000,121.0000
5,43,3.8094,-1.0063,47.2558,1349.2810,1.7864,0.7901,1.0000,121.0000
5,43,3.8079,-1.0070,47.2417,1359.5000,1.7864,0.7885,1.0000,121.0000
5,43,3.8063,-1.0080,47.2089,1369.6720,1.7864,0.7870,1.0000,121.0000
5,43,3.8045,-1.0074,47.2091,1379.9530,1.7864,0.7853,1.0000,121.0000
5,43,3.8032,-1.0074,47.1480,1390.2350,1.7864,0.7837,1.0000,121.0000
5,43,3.8015,-1.0065,47.1379,1400.5160,1.7864,0.7821,1.0000,121.0000
5,43,3.8000,-1.0061,47.1194,1410.7970,1.7864,0.7805,1.0000,121.0000
5,43,3.7988,-1.0052,47.1004,1420.9850,1.7864,0.7789,1.0000,121.0000
5,43,3.7975,-1.0077,47.0625,1431.1720,1.7864,0.7773,1.0000,121.0000
