battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL
5,20,3.3585,-3.9752,55.7985,1017.2970,1.7884,0.3777,1.0000,94.0000
5,20,3.3564,-3.9752,55.9101,1027.0620,1.7884,0.3717,1.0000,94.0000
5,20,3.3543,-3.9756,55.9297,1036.8440,1.7884,0.3656,1.0000,94.0000
5,20,3.3524,-3.9753,56.0538,1046.6090,1.7884,0.3596,1.0000,94.0000
5,20,3.3502,-3.9751,56.0589,1056.3900,1.7884,0.3536,1.0000,94.0000
5,20,3.3482,-3.9748,56.1080,1066.1560,1.7884,0.3475,1.0000,94.0000
5,20,3.3462,-3.9749,56.2114,1075.9220,1.7884,0.3415,1.0000,94.0000
5,20,3.3440,-3.9756,56.2697,1085.7030,1.7884,0.3355,1.0000,94.0000
5,20,3.3418,-3.9752,56.2918,1095.4840,1.7884,0.3294,1.0000,94.0000
5,20,3.3397,-3.9746,56.3332,1105.2970,1.7884,0.3234,1.0000,94.0000
5,20,3.3377,-3.9759,56.4199,1115.1250,1.7884,0.3173,1.0000,94.0000
5,20,3.3354,-3.9745,56.5153,1124.9060,1.7884,0.3113,1.0000,94.0000
5,20,3.3332,-3.9754,56.5789,1134.7500,1.7884,0.3052,1.0000,94.0000
5,20,3.3309,-3.9745,56.6612,1144.5470,1.7884,0.2991,1.0000,94.0000
5,20,3.3288,-3.9755,56.6775,1154.3900,1.7884,0.2931,1.0000,94.0000
5,20,3.3264,-3.9760,56.7124,1164.1720,1.7884,0.2870,1.0000,94.0000
5,20,3.3241,-3.9746,56.7992,1174.0000,1.7884,0.2809,1.0000,94.0000
5,20,3.3218,-3.9753,56.8677,1183.8120,1.7884,0.2749,1.0000,94.0000
5,20,3.3194,-3.9742,56.9812,1193.5620,1.7884,0.2689,1.0000,94.0000
5,20,3.3169,-3.9758,56.9732,1203.3440,1.7884,0.2628,1.0000,94.0000
5,20,3.3144,-3.9738,57.0168,1213.1870,1.7884,0.2568,1.0000,94.0000
5,20,3.3119,-3.9745,57.0716,1222.9530,1.7884,0.2507,1.0000,94.0000
5,20,3.3095,-3.9742,57.1816,1232.7190,1.7884,0.2447,1.0000,94.0000
5,20,3.3068,-3.9749,57.2713,1242.4690,1.7884,0.2387,1.0000,94.0000
5,20,3.3042,-3.9753,57.3028,1252.1870,1.7884,0.2327,1.0000,94.0000
5,20,3.3015,-3.9744,57.3814,1261.9690,1.7884,0.2266,1.0000,94.0000
5,20,3.2988,-3.9747,57.4306,1271.7810,1.7884,0.2206,1.0000,94.0000
5,20,3.2960,-3.9745,57.4966,1281.5620,1.7884,0.2145,1.0000,94.0000
5,20,3.2931,-3.9746,57.5781,1291.3590,1.7884,0.2085,1.0000,94.0000
5,20,3.2901,-3.9754,57.6661,1301.1560,1.7884,0.2024,1.0000,94.0000
5,20,3.2871,-3.9730,57.7147,1310.9220,1.7884,0.1964,1.0000,94.0000
5,20,3.2839,-3.9743,57.8015,1320.6720,1.7884,0.1904,1.0000,94.0000
5,20,3.2807,-3.9736,57.9188,1330.4370,1.7884,0.1844,1.0000,94.0000
5,20,3.2773,-3.9746,57.9676,1340.2030,1.7884,0.1783,1.0000,94.0000
5,20,3.2737,-3.9743,58.0794,1350.0150,1.7884,0.1723,1.0000,94.0000
5,20,3.2701,-3.9745,58.0694,1359.7810,1.7884,0.1663,1.0000,94.0000
5,20,3.2662,-3.9749,58.1201,1369.5940,1.7884,0.1602,1.0000,94.0000
5,20,3.2622,-3.9754,58.1969,1379.3590,1.7884,0.1542,1.0000,94.0000
5,20,3.2581,-3.9749,58.3204,1389.1090,1.7884,0.1482,1.0000,94.0000
5,20,3.2535,-3.9762,58.3452,1398.8750,1.7884,0.1421,1.0000,94.0000
5,20,3.2488,-3.9753,58.4675,1408.6560,1.7884,0.1361,1.0000,94.0000
5,20,3.2437,-3.9761,58.5692,1418.4060,1.7884,0.1301,1.0000,94.0000
5,20,3.2383,-3.9751,58.6741,1428.1720,1.7884,0.1240,1.0000,94.0000
5,20,3.2322,-3.9756,58.6861,1437.9840,1.7884,0.1180,1.0000,94.0000
5,20,3.2258,-3.9752,58.8523,1447.7500,1.7884,0.1119,1.0000,94.0000
5,20,3.2187,-3.9769,58.9237,1457.4840,1.7884,0.1059,1.0000,94.0000
5,20,3.2109,-3.9760,58.9398,1467.2650,1.7884,0.0999,1.0000,94.0000
5,20,3.2023,-3.9742,59.0359,1477.0620,1.7884,0.0938,1.0000,94.0000
5,20,3.1925,-3.9757,59.2165,1486.8750,1.7884,0.0878,1.0000,94.0000
5,20,3.1818,-3.9746,59.3172,1496.5940,1.7884,0.0818,1.0000,94.0000
5,20,3.1697,-3.9736,59.2958,1506.3590,1.7884,0.0758,1.0000,94.0000
5,20,3.1559,-3.9741,59.4606,1516.0940,1.7884,0.0697,1.0000,94.0000
5,20,3.1404,-3.9754,59.5460,1525.8750,1.7884,0.0637,1.0000,94.0000
5,20,3.1227,-3.9752,59.6705,1535.6090,1.7884,0.0577,1.0000,94.0000
5,20,3.1022,-3.9745,59.7611,1545.3750,1.7884,0.0517,1.0000,94.0000
5,20,3.0785,-3.9759,59.9121,1555.2500,1.7884,0.0456,1.0000,94.0000
5,20,3.0514,-3.9762,60.0619,1565.0150,1.7884,0.0395,1.0000,94.0000
5,20,3.0196,-3.9733,60.1585,1574.8590,1.7884,0.0335,1.0000,94.0000
5,20,2.9820,-3.9730,60.3791,1584.8120,1.7884,0.0273,1.0000,94.0000
5,20,2.9383,-3.9737,60.5090,1594.7500,1.7884,0.0212,1.0000,94.0000
5,20,2.8871,-3.9722,60.6807,1604.6250,1.7884,0.0151,1.0000,94.0000
5,20,2.8253,-3.9731,60.8101,1614.5620,1.7884,0.0090,1.0000,94.0000
5,20,2.7477,-3.9721,61.1203,1624.4370,1.7884,0.0029,1.0000,94.0000
5,20,2.6470,-3.9723,61.2603,1634.3750,1.7884,0.0000,1.0000,94.0000
5,20,2.5175,-3.9719,61.4552,1644.2500,1.7884,0.0000,1.0000,94.0000
5,20,2.3597,-3.9725,61.8465,1654.3280,1.7884,0.0000,1.0000,94.0000
5,22,4.2068,-0.0006,44.3624,0.0000,1.7765,1.0000,1.0000,94.0000
5,22,4.2068,-0.0013,44.3480,9.3430,1.7765,1.0000,1.0000,94.0000
5,22,3.8868,-3.9755,44.3674,19.9210,1.7765,0.9934,1.0000,94.0000
5,22,3.8619,-3.9743,44.4885,29.7180,1.7765,0.9873,1.0000,94.0000
5,22,3.8421,-3.9748,44.6620,39.5150,1.7765,0.9812,1.0000,94.0000
5,22,3.8253,-3.9748,44.8563,49.4060,1.7765,0.9751,1.0000,94.0000
5,22,3.8106,-3.9749,45.0348,59.2180,1.7765,0.9690,1.0000,94.0000
5,22,3.7970,-3.9755,45.2271,69.0780,1.7765,0.9629,1.0000,94.0000
5,22,3.7848,-3.9741,45.4310,78.9680,1.7765,0.9567,1.0000,94.0000
5,22,3.7736,-3.9747,45.6218,88.7500,1.7765,0.9506,1.0000,94.0000
5,22,3.7630,-3.9755,45.8358,98.5780,1.7765,0.9445,1.0000,94.0000
5,22,3.7532,-3.9743,46.0481,108.3590,1.7765,0.9385,1.0000,94.0000
5,22,3.7440,-3.9748,46.2298,118.1560,1.7765,0.9324,1.0000,94.0000
5,22,3.7352,-3.9736,46.4353,128.0150,1.7765,0.9262,1.0000,94.0000
5,22,3.7270,-3.9758,46.6142,137.8280,1.7765,0.9201,1.0000,94.0000
5,22,3.7189,-3.9749,46.7794,147.6870,1.7765,0.9140,1.0000,94.0000
5,22,3.7112,-3.9748,46.9938,157.5150,1.7765,0.9079,1.0000,94.0000
5,22,3.7039,-3.9742,47.1825,167.3590,1.7765,0.9018,1.0000,94.0000
5,22,3.6970,-3.9740,47.3409,177.2500,1.7765,0.8956,1.0000,94.0000
5,22,3.6898,-3.9762,47.5394,187.1250,1.7765,0.8895,1.0000,94.0000
5,22,3.6830,-3.9727,47.7309,196.9370,1.7765,0.8834,1.0000,94.0000
5,22,3.6762,-3.9766,47.9262,206.8120,1.7765,0.8773,1.0000,94.0000
5,22,3.6693,-3.9750,48.1047,216.6400,1.7765,0.8712,1.0000,94.0000
5,22,3.6628,-3.9743,48.3059,226.5000,1.7765,0.8650,1.0000,94.0000
5,22,3.6562,-3.9742,48.4835,236.3900,1.7765,0.8589,1.0000,94.0000
5,22,3.6501,-3.9750,48.6266,246.2030,1.7765,0.8528,1.0000,94.0000
5,22,3.6439,-3.9730,48.8031,256.0780,1.7765,0.8467,1.0000,94.0000
5,22,3.6382,-3.9754,48.9668,265.9530,1.7765,0.8405,1.0000,94.0000
5,22,3.6325,-3.9776,49.0912,275.8590,1.7765,0.8344,1.0000,94.0000
5,22,3.6269,-3.9752,49.2637,285.6710,1.7765,0.8283,1.0000,94.0000
5,22,3.6215,-3.9755,49.3752,295.5620,1.7765,0.8221,1.0000,94.0000
5,22,3.6162,-3.9734,49.4978,305.3900,1.7765,0.8160,1.0000,94.0000
5,22,3.6109,-3.9747,49.6211,315.2180,1.7765,0.8099,1.0000,94.0000
5,22,3.6057,-3.9753,49.7523,325.0000,1.7765,0.8038,1.0000,94.0000
5,22,3.6004,-3.9748,49.8622,334.8750,1.7765,0.7977,1.0000,94.0000
5,22,3.5952,-3.9752,50.0059,344.7340,1.7765,0.7915,1.0000,94.0000
5,22,3.5902,-3.9745,50.0949,354.5460,1.7765,0.7854,1.0000,94.0000
5,22,3.5851,-3.9749,50.1904,364.4060,1.7765,0.7793,1.0000,94.0000
5,22,3.5802,-3.9724,50.3244,374.2180,1.7765,0.7732,1.0000,94.0000
5,22,3.5752,-3.9751,50.4190,384.0000,1.7765,0.7671,1.0000,94.0000
5,22,3.5703,-3.9734,50.5079,393.8430,1.7765,0.7610,1.0000,94.0000
5,22,3.5653,-3.9737,50.6413,403.7180,1.7765,0.7549,1.0000,94.0000
5,22,3.5605,-3.9734,50.7116,413.5000,1.7765,0.7488,1.0000,94.0000
5,22,3.5557,-3.9741,50.8337,423.3430,1.7765,0.7427,1.0000,94.0000
5,22,3.5511,-3.9754,50.9717,433.2030,1.7765,0.7366,1.0000,94.0000
5,22,3.5463,-3.9741,51.1095,443.0460,1.7765,0.7305,1.0000,94.0000
5,22,3.5415,-3.9742,51.1635,452.8430,1.7765,0.7244,1.0000,94.0000
5,22,3.5368,-3.9749,51.2560,462.6710,1.7765,0.7183,1.0000,94.0000
5,22,3.5323,-3.9738,51.3606,472.4840,1.7765,0.7122,1.0000,94.0000
5,22,3.5280,-3.9734,51.4424,482.3750,1.7765,0.7060,1.0000,94.0000
5,22,3.5233,-3.9749,51.5282,492.1250,1.7765,0.7000,1.0000,94.0000
5,22,3.5186,-3.9764,51.6597,502.0150,1.7765,0.6938,1.0000,94.0000
5,22,3.5143,-3.9753,51.7484,511.8430,1.7765,0.6877,1.0000,94.0000
5,22,3.5100,-3.9739,51.8539,521.6400,1.7765,0.6816,1.0000,94.0000
5,22,3.5057,-3.9741,51.9641,531.4680,1.7765,0.6755,1.0000,94.0000
5,22,3.5012,-3.9755,52.0206,541.3120,1.7765,0.6694,1.0000,94.0000
5,22,3.4970,-3.9755,52.0826,551.1400,1.7765,0.6633,1.0000,94.0000
5,22,3.4929,-3.9743,52.1858,560.9680,1.7765,0.6572,1.0000,94.0000
5,22,3.4887,-3.9743,52.3002,570.7810,1.7765,0.6511,1.0000,94.0000
5,22,3.4845,-3.9754,52.4082,580.6090,1.7765,0.6450,1.0000,94.0000
5,22,3.4805,-3.9743,52.5627,590.4210,1.7765,0.6389,1.0000,94.0000
5,22,3.4764,-3.9746,52.6422,600.2650,1.7765,0.6327,1.0000,94.0000
5,22,3.4725,-3.9734,52.7121,610.0780,1.7765,0.6266,1.0000,94.0000
5,22,3.4687,-3.9746,52.7514,619.8750,1.7765,0.6206,1.0000,94.0000
5,22,3.4648,-3.9761,52.8236,629.6560,1.7765,0.6145,1.0000,94.0000
5,22,3.4608,-3.9746,52.9459,639.4840,1.7765,0.6084,1.0000,94.0000
5,22,3.4573,-3.9770,53.0461,649.2810,1.7765,0.6023,1.0000,94.0000
5,22,3.4537,-3.9746,53.1652,659.0620,1.7765,0.5962,1.0000,94.0000
5,22,3.4501,-3.9755,53.1930,668.8590,1.7765,0.5901,1.0000,94.0000
5,22,3.4464,-3.9754,53.2843,678.7030,1.7765,0.5840,1.0000,94.0000
5,22,3.4429,-3.9767,53.3788,688.6250,1.7765,0.5778,1.0000,94.0000
5,22,3.4394,-3.9747,53.4311,698.5460,1.7765,0.5717,1.0000,94.0000
5,22,3.4360,-3.9737,53.5364,708.3590,1.7765,0.5656,1.0000,94.0000
5,22,3.4325,-3.9743,53.6626,718.2180,1.7765,0.5594,1.0000,94.0000
5,22,3.4294,-3.9739,53.7669,728.1090,1.7765,0.5533,1.0000,94.0000
5,22,3.4261,-3.9762,53.7690,737.9210,1.7765,0.5472,1.0000,94.0000
5,22,3.4230,-3.9740,53.8605,747.7810,1.7765,0.5411,1.0000,94.0000
5,22,3.4200,-3.9750,53.9328,757.6560,1.7765,0.5349,1.0000,94.0000
5,22,3.4169,-3.9737,54.0191,767.4680,1.7765,0.5288,1.0000,94.0000
5,22,3.4140,-3.9750,54.1671,777.2810,1.7765,0.5227,1.0000,94.0000
5,22,3.4111,-3.9733,54.2328,787.1400,1.7765,0.5166,1.0000,94.0000
5,22,3.4082,-3.9754,54.2894,796.9680,1.7765,0.5105,1.0000,94.0000
5,22,3.4055,-3.9754,54.3160,806.7960,1.7765,0.5044,1.0000,94.0000
5,22,3.4028,-3.9757,54.4358,816.6710,1.7765,0.4982,1.0000,94.0000
5,22,3.4002,-3.9744,54.5210,826.4840,1.7765,0.4921,1.0000,94.0000
5,22,3.3977,-3.9741,54.6227,836.3280,1.7765,0.4860,1.0000,94.0000
5,22,3.3951,-3.9751,54.6593,846.1400,1.7765,0.4799,1.0000,94.0000
5,22,3.3928,-3.9752,54.7470,855.9840,1.7765,0.4738,1.0000,94.0000
5,22,3.3904,-3.9756,54.7947,865.7960,1.7765,0.4677,1.0000,94.0000
5,22,3.3879,-3.9762,54.9328,875.6090,1.7765,0.4616,1.0000,94.0000
5,22,3.3857,-3.9753,54.9538,885.4530,1.7765,0.4555,1.0000,94.0000
5,22,3.3834,-3.9736,55.0178,895.2500,1.7765,0.4494,1.0000,94.0000
5,22,3.3813,-3.9752,55.0439,905.0460,1.7765,0.4433,1.0000,94.0000
5,22,3.3792,-3.9746,55.1059,914.8280,1.7765,0.4372,1.0000,94.0000
5,22,3.3770,-3.9739,55.2293,924.6710,1.7765,0.4311,1.0000,94.0000
5,22,3.3750,-3.9749,55.3126,934.5150,1.7765,0.4250,1.0000,94.0000
5,22,3.3727,-3.9763,55.3501,944.3750,1.7765,0.4189,1.0000,94.0000
5,22,3.3708,-3.9750,55.4182,954.2500,1.7765,0.4127,1.0000,94.0000
5,22,3.3685,-3.9756,55.4570,964.1400,1.7765,0.4066,1.0000,94.0000
5,22,3.3666,-3.9741,55.5927,973.9370,1.7765,0.4005,1.0000,94.0000
5,22,3.3646,-3.9754,55.6712,983.7340,1.7765,0.3944,1.0000,94.0000
5,22,3.3626,-3.9737,55.7404,993.5310,1.7765,0.3883,1.0000,94.0000
5,22,3.3605,-3.9744,55.7822,1003.3900,1.7765,0.3822,1.0000,94.0000
5,22,3.3584,-3.9755,55.8775,1013.2180,1.7765,0.3761,1.0000,94.0000
5,22,3.3564,-3.9747,55.9540,1023.1090,1.7765,0.3699,1.0000,94.0000
5,22,3.3541,-3.9791,55.9305,1032.9530,1.7765,0.3638,1.0000,94.0000
5,22,3.3522,-3.9746,55.9565,1042.7500,1.7765,0.3577,1.0000,94.0000
5,22,3.3501,-3.9753,56.0173,1052.5930,1.7765,0.3516,1.0000,94.0000
5,22,3.3480,-3.9742,56.1220,1062.4210,1.7765,0.3455,1.0000,94.0000
5,22,3.3461,-3.9744,56.2291,1072.2960,1.7765,0.3394,1.0000,94.0000
5,22,3.3437,-3.9754,56.3255,1082.1560,1.7765,0.3332,1.0000,94.0000
5,22,3.3416,-3.9744,56.4075,1091.9680,1.7765,0.3271,1.0000,94.0000
5,22,3.3396,-3.9760,56.3976,1101.7810,1.7765,0.3210,1.0000,94.0000
5,22,3.3373,-3.9754,56.4782,1111.6090,1.7765,0.3149,1.0000,94.0000
5,22,3.3352,-3.9746,56.5124,1121.4060,1.7765,0.3088,1.0000,94.0000
5,22,3.3329,-3.9744,56.5615,1131.2960,1.7765,0.3027,1.0000,94.0000
5,22,3.3307,-3.9761,56.6069,1141.0620,1.7765,0.2966,1.0000,94.0000
5,22,3.3283,-3.9769,56.6890,1150.8430,1.7765,0.2905,1.0000,94.0000
5,22,3.3260,-3.9756,56.7991,1160.6710,1.7765,0.2844,1.0000,94.0000
5,22,3.3238,-3.9744,56.8655,1170.5460,1.7765,0.2783,1.0000,94.0000
5,22,3.3213,-3.9770,56.9092,1180.3750,1.7765,0.2722,1.0000,94.0000
5,22,3.3190,-3.9760,56.9932,1190.2650,1.7765,0.2660,1.0000,94.0000
5,22,3.3167,-3.9754,57.0149,1200.0460,1.7765,0.2600,1.0000,94.0000
5,22,3.3141,-3.9739,57.2028,1209.9370,1.7765,0.2538,1.0000,94.0000
5,22,3.3115,-3.9763,57.2346,1219.8590,1.7765,0.2476,1.0000,94.0000
5,22,3.3089,-3.9750,57.2783,1229.7030,1.7765,0.2415,1.0000,94.0000
5,22,3.3064,-3.9748,57.3700,1239.5000,1.7765,0.2354,1.0000,94.0000
5,22,3.3038,-3.9756,57.3986,1249.3120,1.7765,0.2293,1.0000,94.0000
5,22,3.3008,-3.9756,57.5108,1259.1710,1.7765,0.2232,1.0000,94.0000
5,22,3.2981,-3.9740,57.6111,1268.9680,1.7765,0.2171,1.0000,94.0000
5,22,3.2954,-3.9745,57.6499,1278.8430,1.7765,0.2110,1.0000,94.0000
5,22,3.2924,-3.9740,57.6893,1288.7340,1.7765,0.2048,1.0000,94.0000
5,22,3.2894,-3.9738,57.7164,1298.5460,1.7765,0.1987,1.0000,94.0000
5,22,3.2864,-3.9733,57.8267,1308.3900,1.7765,0.1926,1.0000,94.0000
5,22,3.2829,-3.9738,57.9307,1318.1560,1.7765,0.1865,1.0000,94.0000
5,22,3.2798,-3.9744,58.0002,1328.0310,1.7765,0.1804,1.0000,94.0000
5,22,3.2761,-3.9748,58.0516,1337.8430,1.7765,0.1743,1.0000,94.0000
5,22,3.2728,-3.9742,58.1345,1347.6560,1.7765,0.1682,1.0000,94.0000
5,22,3.2690,-3.9741,58.1604,1357.4530,1.7765,0.1621,1.0000,94.0000
5,22,3.2651,-3.9738,58.2207,1367.3750,1.7765,0.1560,1.0000,94.0000
5,22,3.2610,-3.9761,58.3835,1377.1250,1.7765,0.1499,1.0000,94.0000
5,22,3.2566,-3.9757,58.3749,1386.9530,1.7765,0.1438,1.0000,94.0000
5,22,3.2520,-3.9743,58.4487,1396.7810,1.7765,0.1377,1.0000,94.0000
5,22,3.2472,-3.9739,58.5278,1406.6870,1.7765,0.1315,1.0000,94.0000
5,22,3.2420,-3.9765,58.6816,1416.5460,1.7765,0.1254,1.0000,94.0000
5,22,3.2362,-3.9751,58.7806,1426.3120,1.7765,0.1193,1.0000,94.0000
5,22,3.2299,-3.9758,58.7709,1436.0930,1.7765,0.1132,1.0000,94.0000
5,22,3.2234,-3.9730,58.9234,1446.0000,1.7765,0.1071,1.0000,94.0000
5,22,3.2158,-3.9753,58.9372,1455.8430,1.7765,0.1010,1.0000,94.0000
5,22,3.2076,-3.9749,58.9876,1465.6400,1.7765,0.0949,1.0000,94.0000
5,22,3.1986,-3.9745,59.1294,1475.4370,1.7765,0.0888,1.0000,94.0000
5,22,3.1882,-3.9736,59.2340,1485.3120,1.7765,0.0827,1.0000,94.0000
5,22,3.1769,-3.9747,59.3202,1495.1090,1.7765,0.0766,1.0000,94.0000
5,22,3.1639,-3.9744,59.5104,1504.9530,1.7765,0.0705,1.0000,94.0000
5,22,3.1490,-3.9760,59.5802,1514.7960,1.7765,0.0643,1.0000,94.0000
5,22,3.1326,-3.9750,59.6374,1524.5780,1.7765,0.0583,1.0000,94.0000
5,22,3.1132,-3.9753,59.7580,1534.3750,1.7765,0.0522,1.0000,94.0000
5,22,3.0912,-3.9737,59.9238,1544.2180,1.7765,0.0461,1.0000,94.0000
5,22,3.0660,-3.9749,60.0101,1554.0310,1.7765,0.0400,1.0000,94.0000
5,22,3.0365,-3.9756,60.2592,1563.8430,1.7765,0.0339,1.0000,94.0000
5,22,3.0019,-3.9736,60.3484,1573.7810,1.7765,0.0277,1.0000,94.0000
5,22,2.9610,-3.9738,60.4819,1583.7180,1.7765,0.0215,1.0000,94.0000
5,22,2.9130,-3.9737,60.5977,1593.6710,1.7765,0.0153,1.0000,94.0000
5,22,2.8561,-3.9729,60.7916,1603.6560,1.7765,0.0091,1.0000,94.0000
5,22,2.7852,-3.9726,60.9500,1613.6870,1.7765,0.0029,1.0000,94.0000
5,22,2.6943,-3.9727,61.1967,1623.6560,1.7765,0.0000,1.0000,94.0000
5,22,2.5748,-3.9744,61.4053,1633.7030,1.7765,0.0000,1.0000,94.0000
5,22,2.4195,-3.9717,61.7601,1643.8120,1.7765,0.0000,1.0000,94.0000
5,26,4.1939,-0.0011,44.3158,0.0000,1.7856,1.0000,1.0000,94.0000
5,26,4.1939,-0.0012,44.3273,9.4220,1.7856,1.0000,1.0000,94.0000
5,26,3.8728,-3.9763,44.3475,20.0940,1.7856,0.9934,1.0000,94.0000
5,26,3.8482,-3.9751,44.4557,29.9380,1.7856,0.9873,1.0000,94.0000
5,26,3.8288,-3.9735,44.6219,39.8440,1.7856,0.9812,1.0000,94.0000
5,26,3.8120,-3.9745,44.8254,49.7190,1.7856,0.9751,1.0000,94.0000
5,26,3.7975,-3.9746,45.0117,59.5630,1.7856,0.9690,1.0000,94.0000
5,26,3.7846,-3.9764,45.2196,69.4380,1.7856,0.9629,1.0000,94.0000
5,26,3.7721,-3.9764,45.4003,79.2970,1.7856,0.9568,1.0000,94.0000
5,26,3.7613,-3.9744,45.6330,89.1880,1.7856,0.9507,1.0000,94.0000
5,26,3.7509,-3.9762,45.8261,99.0780,1.7856,0.9446,1.0000,94.0000
5,26,3.7412,-3.9726,46.0158,108.9530,1.7856,0.9385,1.0000,94.0000
5,26,3.7324,-3.9752,46.2202,118.8280,1.7856,0.9323,1.0000,94.0000
5,26,3.7238,-3.9758,46.4237,128.7030,1.7856,0.9262,1.0000,94.0000
5,26,3.7157,-3.9742,46.5940,138.5630,1.7856,0.9201,1.0000,94.0000
5,26,3.7082,-3.9755,46.7980,148.4220,1.7856,0.9140,1.0000,94.0000
5,26,3.7009,-3.9736,46.9961,158.2970,1.7856,0.9079,1.0000,94.0000
5,26,3.6940,-3.9745,47.1665,168.2660,1.7856,0.9018,1.0000,94.0000
5,26,3.6872,-3.9743,47.3905,178.1720,1.7856,0.8957,1.0000,94.0000
5,26,3.6800,-3.9741,47.5791,188.0630,1.7856,0.8895,1.0000,94.0000
5,26,3.6733,-3.9739,47.8015,197.9380,1.7856,0.8834,1.0000,94.0000
5,26,3.6664,-3.9720,47.9771,207.8130,1.7856,0.8773,1.0000,94.0000
5,26,3.6599,-3.9733,48.1723,217.7340,1.7856,0.8712,1.0000,94.0000
5,26,3.6535,-3.9756,48.3372,227.6560,1.7856,0.8651,1.0000,94.0000
5,26,3.6473,-3.9738,48.5240,237.5310,1.7856,0.8590,1.0000,94.0000
5,26,3.6414,-3.9746,48.6787,247.3910,1.7856,0.8529,1.0000,94.0000
5,26,3.6357,-3.9752,48.8570,257.3130,1.7856,0.8467,1.0000,94.0000
5,26,3.6302,-3.9740,48.9952,267.1560,1.7856,0.8406,1.0000,94.0000
5,26,3.6247,-3.9749,49.1365,277.0160,1.7856,0.8345,1.0000,94.0000
5,26,3.6193,-3.9762,49.2911,286.9380,1.7856,0.8284,1.0000,94.0000
5,26,3.6142,-3.9746,49.3865,296.7970,1.7856,0.8223,1.0000,94.0000
5,26,3.6088,-3.9732,49.4911,306.6410,1.7856,0.8162,1.0000,94.0000
5,26,3.6035,-3.9730,49.6205,316.5310,1.7856,0.8101,1.0000,94.0000
5,26,3.5983,-3.9748,49.7620,326.4690,1.7856,0.8040,1.0000,94.0000
5,26,3.5933,-3.9743,49.8839,336.3440,1.7856,0.7979,1.0000,94.0000
5,26,3.5882,-3.9741,49.9786,346.2190,1.7856,0.7918,1.0000,94.0000
5,26,3.5834,-3.9750,50.0785,356.0630,1.7856,0.7857,1.0000,94.0000
5,26,3.5784,-3.9747,50.1995,365.9690,1.7856,0.7795,1.0000,94.0000
5,26,3.5732,-3.9737,50.3208,375.8750,1.7856,0.7734,1.0000,94.0000
5,26,3.5685,-3.9752,50.4333,385.7190,1.7856,0.7673,1.0000,94.0000
5,26,3.5636,-3.9754,50.5018,395.5310,1.7856,0.7613,1.0000,94.0000
5,26,3.5588,-3.9757,50.6155,405.4530,1.7856,0.7551,1.0000,94.0000
5,26,3.5540,-3.9758,50.7199,415.2660,1.7856,0.7491,1.0000,94.0000
5,26,3.5495,-3.9736,50.8272,425.1250,1.7856,0.7430,1.0000,94.0000
5,26,3.5447,-3.9743,50.9526,434.9690,1.7856,0.7369,1.0000,94.0000
5,26,3.5401,-3.9751,51.0139,444.7660,1.7856,0.7308,1.0000,94.0000
5,26,3.5353,-3.9741,51.1395,454.6560,1.7856,0.7247,1.0000,94.0000
5,26,3.5308,-3.9748,51.1971,464.5780,1.7856,0.7186,1.0000,94.0000
5,26,3.5264,-3.9748,51.3106,474.5000,1.7856,0.7124,1.0000,94.0000
5,26,3.5218,-3.9755,51.4156,484.4060,1.7856,0.7063,1.0000,94.0000
5,26,3.5170,-3.9755,51.5539,494.2500,1.7856,0.7002,1.0000,94.0000
5,26,3.5129,-3.9748,51.6317,504.1410,1.7856,0.6941,1.0000,94.0000
5,26,3.5083,-3.9740,51.7179,514.0780,1.7856,0.6880,1.0000,94.0000
5,26,3.5041,-3.9736,51.8065,523.9380,1.7856,0.6819,1.0000,94.0000
5,26,3.4996,-3.9737,51.9140,533.7970,1.7856,0.6758,1.0000,94.0000
5,26,3.4955,-3.9744,51.9943,543.6410,1.7856,0.6697,1.0000,94.0000
5,26,3.4916,-3.9738,52.0798,553.5000,1.7856,0.6636,1.0000,94.0000
5,26,3.4871,-3.9736,52.1576,563.4060,1.7856,0.6575,1.0000,94.0000
5,26,3.4831,-3.9749,52.2617,573.3590,1.7856,0.6513,1.0000,94.0000
5,26,3.4791,-3.9749,52.3752,583.2340,1.7856,0.6452,1.0000,94.0000
5,26,3.4750,-3.9746,52.4993,593.0630,1.7856,0.6391,1.0000,94.0000
5,26,3.4710,-3.9740,52.5978,602.9220,1.7856,0.6330,1.0000,94.0000
5,26,3.4673,-3.9766,52.6575,612.8130,1.7856,0.6269,1.0000,94.0000
5,26,3.4632,-3.9747,52.7635,622.6880,1.7856,0.6208,1.0000,94.0000
5,26,3.4594,-3.9746,52.8003,632.6410,1.7856,0.6147,1.0000,94.0000
5,26,3.4555,-3.9759,52.8714,642.5310,1.7856,0.6085,1.0000,94.0000
5,26,3.4519,-3.9756,52.9524,652.4530,1.7856,0.6024,1.0000,94.0000
5,26,3.4483,-3.9757,53.0617,662.4060,1.7856,0.5962,1.0000,94.0000
5,26,3.4453,-3.9731,53.1713,672.3280,1.7856,0.5901,1.0000,94.0000
5,26,3.4415,-3.9746,53.1861,682.2340,1.7856,0.5840,1.0000,94.0000
5,26,3.4379,-3.9716,53.3222,692.1410,1.7856,0.5779,1.0000,94.0000
5,26,3.4344,-3.9726,53.4021,702.0470,1.7856,0.5717,1.0000,94.0000
5,26,3.4312,-3.9747,53.4689,711.9380,1.7856,0.5656,1.0000,94.0000
