battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL_cycles
5,29,3.4216,-1.9885,10.0017,727.5160,1.1318,0.6495,0.8575,131.7660
5,29,3.4188,-1.9883,10.1091,737.4690,1.1318,0.6447,0.8575,131.7660
5,29,3.4162,-1.9870,10.2027,747.4530,1.1318,0.6398,0.8575,131.7660
5,29,3.4136,-1.9883,10.2323,757.3910,1.1318,0.6349,0.8575,131.7660
5,29,3.4113,-1.9880,10.2959,767.3750,1.1318,0.6301,0.8575,131.7660
5,29,3.4088,-1.9901,10.4139,777.3750,1.1318,0.6252,0.8575,131.7660
5,29,3.4068,-1.9882,10.5111,787.4060,1.1318,0.6203,0.8575,131.7660
5,29,3.4045,-1.9880,10.5344,797.3600,1.1318,0.6154,0.8575,131.7660
5,29,3.4026,-1.9883,10.5977,807.2810,1.1318,0.6106,0.8575,131.7660
5,29,3.4006,-1.9879,10.6595,817.2500,1.1318,0.6057,0.8575,131.7660
5,29,3.3987,-1.9882,10.6882,827.2500,1.1318,0.6009,0.8575,131.7660
5,29,3.3969,-1.9878,10.7984,837.2190,1.1318,0.5960,0.8575,131.7660
5,29,3.3952,-1.9888,10.8448,847.1880,1.1318,0.5911,0.8575,131.7660
5,29,3.3931,-1.9885,10.8695,857.1410,1.1318,0.5863,0.8575,131.7660
5,29,3.3914,-1.9892,10.8999,867.1560,1.1318,0.5814,0.8575,131.7660
5,29,3.3898,-1.9871,10.9550,877.1250,1.1318,0.5765,0.8575,131.7660
5,29,3.3880,-1.9872,10.9677,887.1720,1.1318,0.5716,0.8575,131.7660
5,29,3.3864,-1.9880,11.0440,897.0940,1.1318,0.5668,0.8575,131.7660
5,29,3.3847,-1.9887,11.0804,907.0940,1.1318,0.5619,0.8575,131.7660
5,29,3.3832,-1.9886,11.1091,917.1100,1.1318,0.5570,0.8575,131.7660
5,29,3.3814,-1.9890,11.1235,927.0780,1.1318,0.5521,0.8575,131.7660
5,29,3.3799,-1.9885,11.1951,937.0780,1.1318,0.5473,0.8575,131.7660
5,29,3.3784,-1.9893,11.2721,947.0630,1.1318,0.5424,0.8575,131.7660
5,29,3.3769,-1.9854,11.2751,957.0160,1.1318,0.5375,0.8575,131.7660
5,29,3.3752,-1.9886,11.3382,966.9530,1.1318,0.5327,0.8575,131.7660
5,29,3.3738,-1.9877,11.4453,976.9690,1.1318,0.5278,0.8575,131.7660
5,29,3.3722,-1.9897,11.4366,986.9060,1.1318,0.5229,0.8575,131.7660
5,29,3.3707,-1.9884,11.5184,996.8750,1.1318,0.5181,0.8575,131.7660
5,29,3.3693,-1.9879,11.5673,1006.8600,1.1318,0.5132,0.8575,131.7660
5,29,3.3678,-1.9891,11.5336,1016.8280,1.1318,0.5083,0.8575,131.7660
5,29,3.3664,-1.9888,11.5461,1026.7810,1.1318,0.5035,0.8575,131.7660
5,29,3.3647,-1.9896,11.6483,1036.7500,1.1318,0.4986,0.8575,131.7660
5,29,3.3632,-1.9877,11.6829,1046.7970,1.1318,0.4937,0.8575,131.7660
5,29,3.3617,-1.9872,11.7419,1056.7030,1.1318,0.4889,0.8575,131.7660
5,29,3.3603,-1.9884,11.7751,1066.6410,1.1318,0.4840,0.8575,131.7660
5,29,3.3587,-1.9877,11.8022,1076.5780,1.1318,0.4792,0.8575,131.7660
5,29,3.3572,-1.9889,11.8574,1086.5310,1.1318,0.4743,0.8575,131.7660
5,29,3.3557,-1.9884,11.9037,1096.5000,1.1318,0.4695,0.8575,131.7660
5,29,3.3541,-1.9881,11.8917,1106.5000,1.1318,0.4646,0.8575,131.7660
5,29,3.3524,-1.9881,11.8738,1116.4220,1.1318,0.4597,0.8575,131.7660
5,29,3.3509,-1.9877,12.0304,1126.3600,1.1318,0.4549,0.8575,131.7660
5,29,3.3493,-1.9884,12.0630,1136.2970,1.1318,0.4500,0.8575,131.7660
5,29,3.3477,-1.9880,12.0804,1146.2350,1.1318,0.4452,0.8575,131.7660
5,29,3.3461,-1.9892,12.0939,1156.2500,1.1318,0.4403,0.8575,131.7660
5,29,3.3445,-1.9899,12.1411,1166.1720,1.1318,0.4355,0.8575,131.7660
5,29,3.3427,-1.9883,12.1695,1176.1250,1.1318,0.4306,0.8575,131.7660
5,29,3.3412,-1.9880,12.2273,1186.0780,1.1318,0.4257,0.8575,131.7660
5,29,3.3396,-1.9897,12.3433,1196.1100,1.1318,0.4208,0.8575,131.7660
5,29,3.3379,-1.9882,12.3878,1206.0630,1.1318,0.4160,0.8575,131.7660
5,29,3.3361,-1.9886,12.3911,1216.0310,1.1318,0.4111,0.8575,131.7660
5,29,3.3344,-1.9876,12.4189,1225.9530,1.1318,0.4063,0.8575,131.7660
5,29,3.3326,-1.9887,12.3619,1235.9530,1.1318,0.4014,0.8575,131.7660
5,29,3.3307,-1.9857,12.4656,1245.9060,1.1318,0.3966,0.8575,131.7660
5,29,3.3289,-1.9877,12.5245,1255.8750,1.1318,0.3917,0.8575,131.7660
5,29,3.3272,-1.9877,12.5453,1265.8600,1.1318,0.3868,0.8575,131.7660
5,29,3.3251,-1.9894,12.5240,1275.8440,1.1318,0.3819,0.8575,131.7660
5,29,3.3234,-1.9891,12.5456,1285.7660,1.1318,0.3771,0.8575,131.7660
5,29,3.3214,-1.9887,12.6089,1295.7030,1.1318,0.3723,0.8575,131.7660
5,29,3.3192,-1.9889,12.6038,1305.6560,1.1318,0.3674,0.8575,131.7660
5,29,3.3174,-1.9865,12.6339,1315.6250,1.1318,0.3625,0.8575,131.7660
5,29,3.3152,-1.9886,12.6345,1325.6100,1.1318,0.3577,0.8575,131.7660
5,29,3.3131,-1.9874,12.7993,1335.5630,1.1318,0.3528,0.8575,131.7660
5,29,3.3110,-1.9891,12.7191,1345.5310,1.1318,0.3479,0.8575,131.7660
5,29,3.3088,-1.9884,12.8688,1355.5000,1.1318,0.3431,0.8575,131.7660
5,29,3.3065,-1.9876,12.8801,1365.5160,1.1318,0.3382,0.8575,131.7660
5,29,3.3045,-1.9892,12.9482,1375.4530,1.1318,0.3333,0.8575,131.7660
5,29,3.3021,-1.9854,13.0084,1385.4060,1.1318,0.3285,0.8575,131.7660
5,29,3.2997,-1.9890,13.0508,1395.4220,1.1318,0.3236,0.8575,131.7660
5,29,3.2972,-1.9880,13.0042,1405.4220,1.1318,0.3187,0.8575,131.7660
5,29,3.2950,-1.9891,13.0634,1415.3600,1.1318,0.3139,0.8575,131.7660
5,29,3.2924,-1.9885,13.0561,1425.3910,1.1318,0.3090,0.8575,131.7660
5,29,3.2899,-1.9878,13.0775,1435.3440,1.1318,0.3041,0.8575,131.7660
5,29,3.2874,-1.9893,13.1702,1445.2810,1.1318,0.2993,0.8575,131.7660
5,29,3.2847,-1.9871,13.2703,1455.3130,1.1318,0.2944,0.8575,131.7660
5,29,3.2821,-1.9887,13.2731,1465.2970,1.1318,0.2895,0.8575,131.7660
5,29,3.2792,-1.9877,13.2406,1475.2030,1.1318,0.2847,0.8575,131.7660
5,29,3.2766,-1.9882,13.3125,1485.1880,1.1318,0.2798,0.8575,131.7660
5,29,3.2736,-1.9883,13.3581,1495.1560,1.1318,0.2749,0.8575,131.7660
5,29,3.2708,-1.9892,13.4083,1505.1100,1.1318,0.2701,0.8575,131.7660
5,29,3.2678,-1.9876,13.4425,1515.0630,1.1318,0.2652,0.8575,131.7660
5,29,3.2647,-1.9871,13.5108,1525.0310,1.1318,0.2604,0.8575,131.7660
5,29,3.2616,-1.9891,13.5392,1535.0000,1.1318,0.2555,0.8575,131.7660
5,29,3.2586,-1.9869,13.5499,1544.9690,1.1318,0.2506,0.8575,131.7660
5,29,3.2553,-1.9879,13.6336,1554.9220,1.1318,0.2458,0.8575,131.7660
5,29,3.2520,-1.9886,13.5577,1564.8750,1.1318,0.2409,0.8575,131.7660
5,29,3.2486,-1.9880,13.5996,1574.8750,1.1318,0.2360,0.8575,131.7660
5,29,3.2449,-1.9871,13.6211,1584.8440,1.1318,0.2312,0.8575,131.7660
5,29,3.2414,-1.9867,13.7433,1594.8130,1.1318,0.2263,0.8575,131.7660
5,29,3.2377,-1.9889,13.7843,1604.7500,1.1318,0.2215,0.8575,131.7660
5,29,3.2338,-1.9891,13.7321,1614.7190,1.1318,0.2166,0.8575,131.7660
5,29,3.2300,-1.9871,13.8204,1624.6410,1.1318,0.2118,0.8575,131.7660
5,29,3.2260,-1.9880,13.9059,1634.5780,1.1318,0.2069,0.8575,131.7660
5,29,3.2219,-1.9883,13.9839,1644.5470,1.1318,0.2020,0.8575,131.7660
5,29,3.2177,-1.9878,14.0444,1654.5000,1.1318,0.1972,0.8575,131.7660
5,29,3.2133,-1.9882,14.0484,1664.5000,1.1318,0.1923,0.8575,131.7660
5,29,3.2090,-1.9883,14.0803,1674.4530,1.1318,0.1874,0.8575,131.7660
5,29,3.2044,-1.9879,14.1646,1684.4060,1.1318,0.1826,0.8575,131.7660
5,29,3.1996,-1.9884,14.1250,1694.3280,1.1318,0.1777,0.8575,131.7660
5,29,3.1947,-1.9893,14.2744,1704.3440,1.1318,0.1729,0.8575,131.7660
5,29,3.1895,-1.9882,14.3065,1714.3280,1.1318,0.1680,0.8575,131.7660
5,29,3.1845,-1.9886,14.3460,1724.2500,1.1318,0.1631,0.8575,131.7660
5,29,3.1790,-1.9898,14.4240,1734.2190,1.1318,0.1583,0.8575,131.7660
5,29,3.1734,-1.9876,14.4371,1744.1560,1.1318,0.1534,0.8575,131.7660
5,29,3.1676,-1.9875,14.4951,1754.1720,1.1318,0.1485,0.8575,131.7660
5,29,3.1617,-1.9893,14.5276,1764.1560,1.1318,0.1437,0.8575,131.7660
5,29,3.1557,-1.9876,14.3313,1774.0630,1.1318,0.1388,0.8575,131.7660
5,29,3.1491,-1.9882,14.1803,1784.0470,1.1318,0.1340,0.8575,131.7660
5,29,3.1418,-1.9886,13.9967,1794.0160,1.1318,0.1291,0.8575,131.7660
5,29,3.1342,-1.9885,13.8174,1804.0160,1.1318,0.1242,0.8575,131.7660
5,29,3.1257,-1.9893,13.5189,1814.0310,1.1318,0.1193,0.8575,131.7660
5,29,3.1165,-1.9875,13.5082,1823.9690,1.1318,0.1145,0.8575,131.7660
5,29,3.1069,-1.9889,13.3336,1833.9060,1.1318,0.1096,0.8575,131.7660
5,29,3.0967,-1.9889,13.5208,1843.8280,1.1318,0.1048,0.8575,131.7660
5,29,3.0862,-1.9885,13.3859,1853.7660,1.1318,0.0999,0.8575,131.7660
5,29,3.0747,-1.9872,13.3393,1863.7190,1.1318,0.0951,0.8575,131.7660
5,29,3.0630,-1.9870,13.4045,1873.7810,1.1318,0.0902,0.8575,131.7660
5,29,3.0504,-1.9883,13.4239,1883.7350,1.1318,0.0853,0.8575,131.7660
5,29,3.0369,-1.9887,13.3791,1893.7810,1.1318,0.0804,0.8575,131.7660
5,29,3.0224,-1.9903,13.3162,1903.7500,1.1318,0.0755,0.8575,131.7660
5,29,3.0071,-1.9896,13.2022,1913.7030,1.1318,0.0707,0.8575,131.7660
5,29,2.9910,-1.9884,13.3777,1923.6250,1.1318,0.0658,0.8575,131.7660
5,29,2.9741,-1.9863,13.6777,1933.6250,1.1318,0.0610,0.8575,131.7660
5,29,2.9569,-1.9878,13.7780,1943.5470,1.1318,0.0561,0.8575,131.7660
5,29,2.9388,-1.9893,13.9339,1953.5160,1.1318,0.0513,0.8575,131.7660
5,29,2.9196,-1.9873,13.9936,1963.4690,1.1318,0.0464,0.8575,131.7660
5,29,2.8997,-1.9880,14.2260,1973.4850,1.1318,0.0415,0.8575,131.7660
5,29,2.8791,-1.9882,14.4712,1983.4530,1.1318,0.0367,0.8575,131.7660
5,29,2.8577,-1.9891,14.5248,1993.3910,1.1318,0.0318,0.8575,131.7660
5,29,2.8349,-1.9843,14.8749,2003.5000,1.1318,0.0269,0.8575,131.7660
5,29,2.8116,-1.9863,14.9715,2013.5940,1.1318,0.0220,0.8575,131.7660
5,29,2.7872,-1.9851,15.0216,2023.6720,1.1318,0.0170,0.8575,131.7660
5,29,2.7617,-1.9877,15.1215,2033.7970,1.1318,0.0121,0.8575,131.7660
5,29,2.7357,-1.9876,15.3088,2043.8750,1.1318,0.0072,0.8575,131.7660
5,29,2.7097,-1.9850,15.4520,2054.0000,1.1318,0.0023,0.8575,131.7660
5,29,2.6828,-1.9877,15.6412,2064.1100,1.1318,0.0000,0.8575,131.7660
5,29,2.6562,-1.9852,15.8014,2074.1880,1.1318,0.0000,0.8575,131.7660
5,29,2.6294,-1.9837,15.8750,2084.2660,1.1318,0.0000,0.8575,131.7660
5,29,2.6031,-1.9853,15.9971,2094.3600,1.1318,0.0000,0.8575,131.7660
5,29,2.5771,-1.9841,16.2107,2104.5000,1.1318,0.0000,0.8575,131.7660
5,29,2.5524,-1.9856,16.4408,2114.5940,1.1318,0.0000,0.8575,131.7660
5,29,2.5287,-1.9844,16.6350,2124.7030,1.1318,0.0000,0.8575,131.7660
5,29,2.5065,-1.9837,16.8552,2134.7810,1.1318,0.0000,0.8575,131.7660
5,29,2.4856,-1.9837,17.0624,2144.8600,1.1318,0.0000,0.8575,131.7660
5,29,3.5583,0.0014,17.0617,2155.0630,1.1318,0.0000,0.8575,131.7660
5,29,3.6092,-0.0022,17.2523,2165.2500,1.1318,0.0000,0.8575,131.7660
5,29,3.6346,-0.0015,17.0486,2175.4690,1.1318,0.0000,0.8575,131.7660
5,29,3.6517,0.0016,16.9058,2185.6880,1.1318,0.0000,0.8575,131.7660
5,29,3.6645,-0.0014,16.6415,2195.9060,1.1318,0.0000,0.8575,131.7660
5,29,3.6748,0.0011,16.6680,2206.1100,1.1318,0.0000,0.8575,131.7660
5,29,3.6829,-0.0003,16.2898,2216.5000,1.1318,0.0000,0.8575,131.7660
5,29,3.6896,0.0020,16.2810,2226.8750,1.1318,0.0000,0.8575,131.7660
5,29,3.6950,-0.0009,16.1101,2237.2030,1.1318,0.0000,0.8575,131.7660
5,29,3.6994,0.0011,15.9127,2247.6560,1.1318,0.0000,0.8575,131.7660
5,29,3.7030,0.0006,15.7110,2258.0000,1.1318,0.0000,0.8575,131.7660
5,29,3.7061,-0.0004,15.5820,2268.3600,1.1318,0.0000,0.8575,131.7660
5,29,3.7088,0.0005,15.3576,2278.7660,1.1318,0.0000,0.8575,131.7660
5,29,3.7110,0.0004,15.1041,2289.1250,1.1318,0.0000,0.8575,131.7660
5,29,3.7131,0.0004,15.1549,2299.4530,1.1318,0.0000,0.8575,131.7660
5,29,3.7148,-0.0010,14.9986,2309.7660,1.1318,0.0000,0.8575,131.7660
5,29,3.7166,-0.0028,14.7081,2320.1250,1.1318,0.0000,0.8575,131.7660
5,29,3.7179,0.0018,14.5491,2330.4850,1.1318,0.0000,0.8575,131.7660
5,29,3.7197,-0.0021,14.4053,2340.8750,1.1318,0.0000,0.8575,131.7660
5,29,3.7209,0.0024,14.2786,2351.2350,1.1318,0.0000,0.8575,131.7660
5,29,3.7223,-0.0003,14.2091,2361.6720,1.1318,0.0000,0.8575,131.7660
5,29,3.7236,0.0004,14.0430,2372.0780,1.1318,0.0000,0.8575,131.7660
5,29,3.7248,0.0005,13.8688,2382.4220,1.1318,0.0000,0.8575,131.7660
5,29,3.7259,0.0000,13.7797,2392.7810,1.1318,0.0000,0.8575,131.7660
5,29,3.7271,0.0001,13.5727,2403.1880,1.1318,0.0000,0.8575,131.7660
5,29,3.7281,0.0001,13.4304,2413.6100,1.1318,0.0000,0.8575,131.7660
5,29,3.7294,-0.0017,13.2601,2423.9530,1.1318,0.0000,0.8575,131.7660
5,29,3.7305,-0.0004,13.1775,2434.3280,1.1318,0.0000,0.8575,131.7660
5,29,3.7313,0.0004,13.0803,2444.6720,1.1318,0.0000,0.8575,131.7660
5,29,3.7323,0.0004,12.8950,2455.0160,1.1318,0.0000,0.8575,131.7660
5,29,3.7335,-0.0009,12.7284,2465.3910,1.1318,0.0000,0.8575,131.7660
5,29,3.7343,0.0010,12.7052,2475.7350,1.1318,0.0000,0.8575,131.7660
5,29,3.7356,0.0008,12.5112,2486.1720,1.1318,0.0000,0.8575,131.7660
5,29,3.7363,0.0009,12.4279,2496.5310,1.1318,0.0000,0.8575,131.7660
5,29,3.7375,0.0018,12.1985,2506.8750,1.1318,0.0000,0.8575,131.7660
5,29,3.7384,0.0015,12.1894,2517.2350,1.1318,0.0000,0.8575,131.7660
5,29,3.7394,-0.0009,12.0307,2527.5630,1.1318,0.0000,0.8575,131.7660
5,29,3.7402,-0.0013,11.8659,2537.9530,1.1318,0.0000,0.8575,131.7660
5,29,3.7411,-0.0022,11.8023,2548.3130,1.1318,0.0000,0.8575,131.7660
5,29,3.7422,-0.0005,11.7056,2558.7350,1.1318,0.0000,0.8575,131.7660
5,29,3.7431,0.0004,11.5309,2569.1100,1.1318,0.0000,0.8575,131.7660
5,29,3.7439,-0.0013,11.4294,2579.5000,1.1318,0.0000,0.8575,131.7660
5,29,3.7449,-0.0015,11.4032,2589.9690,1.1318,0.0000,0.8575,131.7660
5,29,3.7456,0.0024,11.3050,2600.2970,1.1318,0.0000,0.8575,131.7660
5,29,3.7463,-0.0012,11.1566,2610.7030,1.1318,0.0000,0.8575,131.7660
5,29,3.7472,-0.0003,11.0339,2621.0780,1.1318,0.0000,0.8575,131.7660
5,29,3.7479,0.0008,10.9957,2631.4530,1.1318,0.0000,0.8575,131.7660
5,29,3.7487,0.0013,10.8855,2641.8130,1.1318,0.0000,0.8575,131.7660
5,29,3.7494,0.0002,10.6458,2652.1560,1.1318,0.0000,0.8575,131.7660
5,29,3.7502,-0.0002,10.5731,2662.5470,1.1318,0.0000,0.8575,131.7660
5,29,3.7510,0.0005,10.5582,2673.0000,1.1318,0.0000,0.8575,131.7660
5,31,4.2049,-0.0005,4.9022,0.0000,1.1327,1.0000,0.8582,132.3365
5,31,4.2049,-0.0018,4.9519,9.3440,1.1327,1.0000,0.8582,132.3365
5,31,3.8476,-1.9870,5.0028,20.1090,1.1327,0.9948,0.8582,132.3365
5,31,3.8239,-1.9885,5.0832,30.1250,1.1327,0.9899,0.8582,132.3365
5,31,3.8043,-1.9904,5.1669,40.1880,1.1327,0.9850,0.8582,132.3365
5,31,3.7867,-1.9901,5.2805,50.2190,1.1327,0.9801,0.8582,132.3365
5,31,3.7703,-1.9881,5.3962,60.2500,1.1327,0.9752,0.8582,132.3365
5,31,3.7546,-1.9895,5.5301,70.2500,1.1327,0.9703,0.8582,132.3365
5,31,3.7394,-1.9895,5.6526,80.2340,1.1327,0.9654,0.8582,132.3365
5,31,3.7243,-1.9873,5.7548,90.3130,1.1327,0.9605,0.8582,132.3365
5,31,3.7095,-1.9872,5.8895,100.3440,1.1327,0.9556,0.8582,132.3365
5,31,3.6952,-1.9891,6.0242,110.3280,1.1327,0.9507,0.8582,132.3365
5,31,3.6812,-1.9887,6.1664,120.3590,1.1327,0.9459,0.8582,132.3365
5,31,3.6675,-1.9888,6.2931,130.3750,1.1327,0.9410,0.8582,132.3365
5,31,3.6545,-1.9879,6.4281,140.4690,1.1327,0.9360,0.8582,132.3365
5,31,3.6420,-1.9886,6.5816,150.5630,1.1327,0.9311,0.8582,132.3365
5,31,3.6305,-1.9884,6.6963,160.5940,1.1327,0.9262,0.8582,132.3365
5,31,3.6198,-1.9876,6.8373,170.5470,1.1327,0.9214,0.8582,132.3365
5,31,3.6097,-1.9891,6.9442,180.5940,1.1327,0.9165,0.8582,132.3365
5,31,3.6003,-1.9885,7.0809,190.6250,1.1327,0.9116,0.8582,132.3365
5,31,3.5916,-1.9891,7.2178,200.7340,1.1327,0.9067,0.8582,132.3365
5,31,3.5837,-1.9884,7.3798,210.7810,1.1327,0.9018,0.8582,132.3365
5,31,3.5766,-1.9881,7.5057,220.8280,1.1327,0.8969,0.8582,132.3365
5,31,3.5698,-1.9875,7.6400,230.8280,1.1327,0.8920,0.8582,132.3365
5,31,3.5636,-1.9885,7.7709,240.8440,1.1327,0.8871,0.8582,132.3365
5,31,3.5579,-1.9881,7.8777,250.8750,1.1327,0.8822,0.8582,132.3365
5,31,3.5527,-1.9880,8.0116,260.8590,1.1327,0.8773,0.8582,132.3365
5,31,3.5477,-1.9906,8.1426,270.8910,1.1327,0.8724,0.8582,132.3365
5,31,3.5432,-1.9902,8.2446,280.9690,1.1327,0.8675,0.8582,132.3365
5,31,3.5388,-1.9890,8.3544,291.0160,1.1327,0.8626,0.8582,132.3365
5,31,3.5348,-1.9893,8.4463,301.0310,1.1327,0.8577,0.8582,132.3365
5,31,3.5309,-1.9891,8.5669,311.0470,1.1327,0.8529,0.8582,132.3365
5,31,3.5274,-1.9892,8.6901,321.0940,1.1327,0.8480,0.8582,132.3365
5,31,3.5238,-1.9890,8.7833,331.1090,1.1327,0.8431,0.8582,132.3365
5,31,3.5205,-1.9895,8.8790,341.0780,1.1327,0.8382,0.8582,132.3365
5,31,3.5173,-1.9888,8.9880,351.0940,1.1327,0.8333,0.8582,132.3365
5,31,3.5142,-1.9873,9.1083,361.1410,1.1327,0.8284,0.8582,132.3365
5,31,3.5113,-1.9876,9.2146,371.1410,1.1327,0.8236,0.8582,132.3365
5,31,3.5085,-1.9889,9.3077,381.1090,1.1327,0.8187,0.8582,132.3365
5,31,3.5058,-1.9883,9.3671,391.1090,1.1327,0.8138,0.8582,132.3365
5,31,3.5031,-1.9863,9.4480,401.1250,1.1327,0.8089,0.8582,132.3365
5,31,3.5005,-1.9884,9.5131,411.1560,1.1327,0.8040,0.8582,132.3365
5,31,3.4980,-1.9884,9.6446,421.1560,1.1327,0.7992,0.8582,132.3365
5,31,3.4954,-1.9902,9.7067,431.2500,1.1327,0.7942,0.8582,132.3365
5,31,3.4930,-1.9896,9.7729,441.2500,1.1327,0.7894,0.8582,132.3365
5,31,3.4905,-1.9884,9.8910,451.2810,1.1327,0.7845,0.8582,132.3365
5,31,3.4881,-1.9884,9.9429,461.2030,1.1327,0.7796,0.8582,132.3365
5,31,3.4857,-1.9890,9.9452,471.2970,1.1327,0.7747,0.8582,132.3365
5,31,3.4835,-1.9878,10.0405,481.3130,1.1327,0.7698,0.8582,132.3365
5,31,3.4813,-1.9867,10.1072,491.2970,1.1327,0.7650,0.8582,132.3365
5,31,3.4791,-1.9881,10.1082,501.3750,1.1327,0.7600,0.8582,132.3365
5,31,3.4766,-1.9883,10.1653,511.4220,1.1327,0.7551,0.8582,132.3365
5,31,3.4745,-1.9868,10.2893,521.4220,1.1327,0.7503,0.8582,132.3365
5,31,3.4724,-1.9877,10.3367,531.4530,1.1327,0.7454,0.8582,132.3365
5,31,3.4703,-1.9877,10.3996,541.4220,1.1327,0.7405,0.8582,132.3365
5,31,3.4678,-1.9898,10.3961,551.4060,1.1327,0.7357,0.8582,132.3365
5,31,3.4661,-1.9882,10.5076,561.4380,1.1327,0.7308,0.8582,132.3365
5,31,3.4640,-1.9898,10.5124,571.4380,1.1327,0.7259,0.8582,132.3365
5,31,3.4620,-1.9888,10.6015,581.4840,1.1327,0.7210,0.8582,132.3365
5,31,3.4596,-1.9882,10.5947,591.4840,1.1327,0.7161,0.8582,132.3365
5,31,3.4577,-1.9876,10.7228,601.5310,1.1327,0.7112,0.8582,132.3365
5,31,3.4556,-1.9881,10.7392,611.6090,1.1327,0.7063,0.8582,132.3365
5,31,3.4537,-1.9881,10.8188,621.6250,1.1327,0.7014,0.8582,132.3365
5,31,3.4517,-1.9874,10.8840,631.6560,1.1327,0.6965,0.8582,132.3365
5,31,3.4497,-1.9885,10.9410,641.6410,1.1327,0.6917,0.8582,132.3365
5,31,3.4481,-1.9868,10.9794,651.6410,1.1327,0.6868,0.8582,132.3365
5,31,3.4460,-1.9886,11.0292,661.6720,1.1327,0.6819,0.8582,132.3365
5,31,3.4439,-1.9881,11.0499,671.6560,1.1327,0.6770,0.8582,132.3365
5,31,3.4422,-1.9887,11.1419,681.6560,1.1327,0.6721,0.8582,132.3365
5,31,3.4403,-1.9886,11.2147,691.7660,1.1327,0.6672,0.8582,132.3365
5,31,3.4384,-1.9882,11.2052,701.8590,1.1327,0.6623,0.8582,132.3365
5,31,3.4365,-1.9881,11.1996,711.9220,1.1327,0.6574,0.8582,132.3365
5,31,3.4346,-1.9879,11.2220,722.0310,1.1327,0.6525,0.8582,132.3365
5,31,3.4327,-1.9880,11.3035,732.0470,1.1327,0.6476,0.8582,132.3365
5,31,3.4310,-1.9902,11.3671,742.0630,1.1327,0.6427,0.8582,132.3365
5,31,3.4290,-1.9878,11.4423,752.0310,1.1327,0.6378,0.8582,132.3365
5,31,3.4276,-1.9869,11.4936,762.0630,1.1327,0.6329,0.8582,132.3365
5,31,3.4257,-1.9884,11.5384,772.1250,1.1327,0.6280,0.8582,132.3365
5,31,3.4238,-1.9891,11.5534,782.1250,1.1327,0.6232,0.8582,132.3365
5,31,3.4223,-1.9897,11.6034,792.1560,1.1327,0.6183,0.8582,132.3365
5,31,3.4205,-1.9871,11.6672,802.1720,1.1327,0.6134,0.8582,132.3365
5,31,3.4188,-1.9865,11.6432,812.2030,1.1327,0.6085,0.8582,132.3365
5,31,3.4171,-1.9892,11.6465,822.3130,1.1327,0.6036,0.8582,132.3365
5,31,3.4153,-1.9884,11.7139,832.3280,1.1327,0.5987,0.8582,132.3365
5,31,3.4137,-1.9890,11.7487,842.3440,1.1327,0.5938,0.8582,132.3365
5,31,3.4121,-1.9901,11.8829,852.3280,1.1327,0.5889,0.8582,132.3365
5,31,3.4104,-1.9887,11.8893,862.3440,1.1327,0.5840,0.8582,132.3365
5,31,3.4089,-1.9897,11.9145,872.3590,1.1327,0.5792,0.8582,132.3365
5,31,3.4071,-1.9878,11.9947,882.3750,1.1327,0.5743,0.8582,132.3365
5,31,3.4054,-1.9882,11.9704,892.3750,1.1327,0.5694,0.8582,132.3365
5,31,3.4039,-1.9898,11.9987,902.4060,1.1327,0.5645,0.8582,132.3365
5,31,3.4023,-1.9879,12.0667,912.4060,1.1327,0.5596,0.8582,132.3365
5,31,3.4006,-1.9880,12.2035,922.4220,1.1327,0.5547,0.8582,132.3365
5,31,3.3993,-1.9882,12.2291,932.5310,1.1327,0.5498,0.8582,132.3365
5,31,3.3976,-1.9874,12.2340,942.6410,1.1327,0.5449,0.8582,132.3365
5,31,3.3960,-1.9872,12.2872,952.6720,1.1327,0.5400,0.8582,132.3365
5,31,3.3946,-1.9883,12.2727,962.6560,1.1327,0.5351,0.8582,132.3365
5,31,3.3930,-1.9893,12.2502,972.7500,1.1327,0.5302,0.8582,132.3365
5,31,3.3914,-1.9894,12.2739,982.7340,1.1327,0.5253,0.8582,132.3365
5,31,3.3898,-1.9864,12.3513,992.7340,1.1327,0.5205,0.8582,132.3365
5,31,3.3882,-1.9866,12.3829,1002.7660,1.1327,0.5156,0.8582,132.3365
5,31,3.3867,-1.9872,12.3311,1012.7810,1.1327,0.5107,0.8582,132.3365
5,31,3.3853,-1.9890,12.2469,1022.8130,1.1327,0.5058,0.8582,132.3365
5,31,3.3836,-1.9894,11.8992,1032.8280,1.1327,0.5009,0.8582,132.3365
5,31,3.3817,-1.9871,11.6133,1042.9060,1.1327,0.4960,0.8582,132.3365
5,31,3.3797,-1.9879,11.4851,1052.9060,1.1327,0.4911,0.8582,132.3365
5,31,3.3776,-1.9887,11.4303,1062.9530,1.1327,0.4862,0.8582,132.3365
5,31,3.3752,-1.9871,11.3849,1072.9060,1.1327,0.4814,0.8582,132.3365
5,31,3.3729,-1.9882,11.4361,1082.9690,1.1327,0.4765,0.8582,132.3365
5,31,3.3705,-1.9876,11.3350,1092.9690,1.1327,0.4716,0.8582,132.3365
5,31,3.3681,-1.9868,11.2371,1102.9530,1.1327,0.4667,0.8582,132.3365
5,31,3.3655,-1.9883,11.1817,1113.0000,1.1327,0.4618,0.8582,132.3365
