battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL_cycles
5,63,3.4897,-1.9931,8.8054,414.7180,1.2279,0.8171,0.9133,178.4980
5,63,3.4875,-1.9924,8.8323,425.3280,1.2279,0.8124,0.9133,178.4980
5,63,3.4851,-1.9928,8.9115,435.9530,1.2279,0.8076,0.9133,178.4980
5,63,3.4828,-1.9917,8.9598,446.5150,1.2279,0.8028,0.9133,178.4980
5,63,3.4805,-1.9933,9.0231,457.1400,1.2279,0.7980,0.9133,178.4980
5,63,3.4782,-1.9938,9.0941,467.7970,1.2279,0.7932,0.9133,178.4980
5,63,3.4759,-1.9922,9.1397,478.4530,1.2279,0.7884,0.9133,178.4980
5,63,3.4734,-1.9943,9.1979,489.1090,1.2279,0.7836,0.9133,178.4980
5,63,3.4714,-1.9934,9.2744,499.7810,1.2279,0.7788,0.9133,178.4980
5,63,3.4691,-1.9924,9.3183,510.4060,1.2279,0.7740,0.9133,178.4980
5,63,3.4669,-1.9932,9.3202,521.0150,1.2279,0.7692,0.9133,178.4980
5,63,3.4646,-1.9935,9.4161,531.6250,1.2279,0.7644,0.9133,178.4980
5,63,3.4624,-1.9932,9.4869,542.2340,1.2279,0.7597,0.9133,178.4980
5,63,3.4601,-1.9938,9.5089,552.8750,1.2279,0.7549,0.9133,178.4980
5,63,3.4580,-1.9958,9.5674,563.5310,1.2279,0.7500,0.9133,178.4980
5,63,3.4556,-1.9936,9.5953,574.1720,1.2279,0.7452,0.9133,178.4980
5,63,3.4534,-1.9928,9.6646,584.7810,1.2279,0.7405,0.9133,178.4980
5,63,3.4512,-1.9933,9.6977,595.3900,1.2279,0.7357,0.9133,178.4980
5,63,3.4490,-1.9963,9.6648,605.9680,1.2279,0.7309,0.9133,178.4980
5,63,3.4465,-1.9947,9.7742,616.6250,1.2279,0.7261,0.9133,178.4980
5,63,3.4441,-1.9919,9.7646,627.2500,1.2279,0.7213,0.9133,178.4980
5,63,3.4419,-1.9957,9.8172,637.9060,1.2279,0.7165,0.9133,178.4980
5,63,3.4396,-1.9951,9.8344,648.5620,1.2279,0.7117,0.9133,178.4980
5,63,3.4374,-1.9947,9.8715,659.2030,1.2279,0.7069,0.9133,178.4980
5,63,3.4351,-1.9941,9.8654,669.8590,1.2279,0.7021,0.9133,178.4980
5,63,3.4328,-1.9955,9.9837,680.4370,1.2279,0.6973,0.9133,178.4980
5,63,3.4305,-1.9936,9.9968,691.1870,1.2279,0.6925,0.9133,178.4980
5,63,3.4282,-1.9939,10.0380,701.8280,1.2279,0.6877,0.9133,178.4980
5,63,3.4259,-1.9927,10.0844,712.4680,1.2279,0.6829,0.9133,178.4980
5,63,3.4236,-1.9934,10.1260,723.1400,1.2279,0.6780,0.9133,178.4980
5,63,3.4211,-1.9934,10.1369,733.8280,1.2279,0.6732,0.9133,178.4980
5,63,3.4189,-1.9935,10.1609,744.4370,1.2279,0.6684,0.9133,178.4980
5,63,3.4166,-1.9934,10.1827,755.0470,1.2279,0.6637,0.9133,178.4980
5,63,3.4144,-1.9938,10.1607,765.6560,1.2279,0.6589,0.9133,178.4980
5,63,3.4120,-1.9954,10.2003,776.2650,1.2279,0.6541,0.9133,178.4980
5,63,3.4096,-1.9965,10.2122,786.8590,1.2279,0.6493,0.9133,178.4980
5,63,3.4074,-1.9898,10.2542,797.4680,1.2279,0.6445,0.9133,178.4980
5,63,3.4052,-1.9924,10.3342,808.0930,1.2279,0.6397,0.9133,178.4980
5,63,3.4026,-1.9923,10.3518,818.6720,1.2279,0.6350,0.9133,178.4980
5,63,3.4005,-1.9911,10.3570,829.2970,1.2279,0.6302,0.9133,178.4980
5,63,3.3982,-1.9935,10.3853,840.0000,1.2279,0.6254,0.9133,178.4980
5,63,3.3959,-1.9928,10.4126,850.6250,1.2279,0.6206,0.9133,178.4980
5,63,3.3938,-1.9926,10.4538,861.2340,1.2279,0.6158,0.9133,178.4980
5,63,3.3914,-1.9935,10.4730,871.8430,1.2279,0.6110,0.9133,178.4980
5,63,3.3891,-1.9917,10.5242,882.4370,1.2279,0.6062,0.9133,178.4980
5,63,3.3868,-1.9941,10.5608,893.0780,1.2279,0.6014,0.9133,178.4980
5,63,3.3845,-1.9948,10.5181,903.7030,1.2279,0.5966,0.9133,178.4980
5,63,3.3820,-1.9909,10.5903,914.3280,1.2279,0.5918,0.9133,178.4980
5,63,3.3797,-1.9901,10.6125,924.9530,1.2279,0.5871,0.9133,178.4980
5,63,3.3774,-1.9945,10.6650,935.5620,1.2279,0.5823,0.9133,178.4980
5,63,3.3751,-1.9935,10.7191,946.2030,1.2279,0.5775,0.9133,178.4980
5,63,3.3728,-1.9939,10.7053,956.7970,1.2279,0.5727,0.9133,178.4980
5,63,3.3705,-1.9930,10.6978,967.4060,1.2279,0.5679,0.9133,178.4980
5,63,3.3683,-1.9953,10.7602,977.9840,1.2279,0.5631,0.9133,178.4980
5,63,3.3660,-1.9948,10.8147,988.5930,1.2279,0.5583,0.9133,178.4980
5,63,3.3636,-1.9929,10.8024,999.1720,1.2279,0.5536,0.9133,178.4980
5,63,3.3614,-1.9921,10.8118,1009.7650,1.2279,0.5488,0.9133,178.4980
5,63,3.3590,-1.9931,10.8685,1020.4060,1.2279,0.5440,0.9133,178.4980
5,63,3.3567,-1.9941,10.9108,1031.0150,1.2279,0.5392,0.9133,178.4980
5,63,3.3545,-1.9926,10.9036,1041.6400,1.2279,0.5344,0.9133,178.4980
5,63,3.3522,-1.9926,10.9671,1052.2970,1.2279,0.5296,0.9133,178.4980
5,63,3.3499,-1.9929,10.9500,1062.8750,1.2279,0.5249,0.9133,178.4980
5,63,3.3475,-1.9946,10.9991,1073.4680,1.2279,0.5201,0.9133,178.4980
5,63,3.3454,-1.9947,11.0328,1084.0930,1.2279,0.5153,0.9133,178.4980
5,63,3.3430,-1.9948,11.0596,1094.7340,1.2279,0.5105,0.9133,178.4980
5,63,3.3408,-1.9927,11.0646,1105.3900,1.2279,0.5057,0.9133,178.4980
5,63,3.3384,-1.9940,11.0608,1116.0150,1.2279,0.5009,0.9133,178.4980
5,63,3.3363,-1.9952,11.1134,1126.6400,1.2279,0.4961,0.9133,178.4980
5,63,3.3340,-1.9933,11.1293,1137.2180,1.2279,0.4913,0.9133,178.4980
5,63,3.3316,-1.9936,11.1381,1147.8430,1.2279,0.4865,0.9133,178.4980
5,63,3.3295,-1.9909,11.1821,1158.4840,1.2279,0.4817,0.9133,178.4980
5,63,3.3270,-1.9942,11.2234,1169.1560,1.2279,0.4769,0.9133,178.4980
5,63,3.3249,-1.9908,11.2505,1179.7970,1.2279,0.4721,0.9133,178.4980
5,63,3.3223,-1.9931,11.2372,1190.4060,1.2279,0.4673,0.9133,178.4980
5,63,3.3200,-1.9929,11.3216,1201.0310,1.2279,0.4626,0.9133,178.4980
5,63,3.3178,-1.9927,11.3506,1211.6400,1.2279,0.4578,0.9133,178.4980
5,63,3.3156,-1.9943,11.1330,1222.2500,1.2279,0.4530,0.9133,178.4980
5,63,3.3135,-1.9947,10.6396,1232.8750,1.2279,0.4482,0.9133,178.4980
5,63,3.3111,-1.9939,10.1732,1243.5310,1.2279,0.4434,0.9133,178.4980
5,63,3.3081,-1.9945,9.9234,1254.1560,1.2279,0.4386,0.9133,178.4980
5,63,3.3050,-1.9945,9.7966,1264.8430,1.2279,0.4338,0.9133,178.4980
5,63,3.3017,-1.9928,9.6134,1275.4680,1.2279,0.4290,0.9133,178.4980
5,63,3.2980,-1.9942,9.5741,1286.0930,1.2279,0.4242,0.9133,178.4980
5,63,3.2944,-1.9935,9.4334,1296.7180,1.2279,0.4194,0.9133,178.4980
5,63,3.2907,-1.9937,9.3191,1307.3280,1.2279,0.4146,0.9133,178.4980
5,63,3.2867,-1.9914,9.1000,1317.9220,1.2279,0.4098,0.9133,178.4980
5,63,3.2822,-1.9936,8.9955,1328.6090,1.2279,0.4050,0.9133,178.4980
5,63,3.2779,-1.9938,8.8825,1339.2180,1.2279,0.4002,0.9133,178.4980
5,63,3.2733,-1.9938,8.9424,1349.8430,1.2279,0.3954,0.9133,178.4980
5,63,3.2687,-1.9941,8.8001,1360.4530,1.2279,0.3907,0.9133,178.4980
5,63,3.2642,-1.9921,8.8361,1371.0470,1.2279,0.3859,0.9133,178.4980
5,63,3.2596,-1.9944,8.6790,1381.6870,1.2279,0.3811,0.9133,178.4980
5,63,3.2545,-1.9937,8.6553,1392.2970,1.2279,0.3763,0.9133,178.4980
5,63,3.2497,-1.9925,8.6069,1402.9060,1.2279,0.3715,0.9133,178.4980
5,63,3.2444,-1.9942,8.6578,1413.5620,1.2279,0.3667,0.9133,178.4980
5,63,3.2392,-1.9947,9.0408,1424.1870,1.2279,0.3619,0.9133,178.4980
5,63,3.2339,-1.9909,9.2886,1434.7970,1.2279,0.3571,0.9133,178.4980
5,63,3.2289,-1.9957,9.6061,1445.3900,1.2279,0.3523,0.9133,178.4980
5,63,3.2243,-1.9961,9.7218,1456.0470,1.2279,0.3475,0.9133,178.4980
5,63,3.2198,-1.9914,9.9021,1466.6720,1.2279,0.3428,0.9133,178.4980
5,63,3.2153,-1.9918,9.9991,1477.3750,1.2279,0.3379,0.9133,178.4980
5,63,3.2112,-1.9921,9.9503,1487.9680,1.2279,0.3332,0.9133,178.4980
5,63,3.2070,-1.9940,10.1214,1498.6720,1.2279,0.3283,0.9133,178.4980
5,63,3.2030,-1.9929,10.2284,1509.3280,1.2279,0.3235,0.9133,178.4980
5,63,3.1992,-1.9942,10.2169,1520.0000,1.2279,0.3187,0.9133,178.4980
5,63,3.1950,-1.9929,10.3953,1530.6250,1.2279,0.3139,0.9133,178.4980
5,63,3.1911,-1.9930,10.4586,1541.3280,1.2279,0.3091,0.9133,178.4980
5,63,3.1872,-1.9928,10.4839,1551.9530,1.2279,0.3043,0.9133,178.4980
5,63,3.1835,-1.9934,10.5499,1562.5620,1.2279,0.2995,0.9133,178.4980
5,63,3.1798,-1.9922,10.6413,1573.1560,1.2279,0.2947,0.9133,178.4980
5,63,3.1758,-1.9924,10.7607,1583.7500,1.2279,0.2900,0.9133,178.4980
5,63,3.1722,-1.9921,10.7973,1594.3590,1.2279,0.2852,0.9133,178.4980
5,63,3.1683,-1.9945,10.7674,1605.0310,1.2279,0.2804,0.9133,178.4980
5,63,3.1644,-1.9937,10.8925,1615.7030,1.2279,0.2756,0.9133,178.4980
5,63,3.1608,-1.9925,10.9094,1626.3120,1.2279,0.2708,0.9133,178.4980
5,63,3.1566,-1.9948,11.0188,1636.9060,1.2279,0.2660,0.9133,178.4980
5,63,3.1527,-1.9929,11.1013,1647.5000,1.2279,0.2612,0.9133,178.4980
5,63,3.1487,-1.9927,11.1704,1658.1560,1.2279,0.2564,0.9133,178.4980
5,63,3.1443,-1.9915,11.1398,1668.7970,1.2279,0.2516,0.9133,178.4980
5,63,3.1401,-1.9942,11.2177,1679.4370,1.2279,0.2468,0.9133,178.4980
5,63,3.1361,-1.9940,11.3160,1690.0000,1.2279,0.2421,0.9133,178.4980
5,63,3.1319,-1.9930,11.3392,1700.5930,1.2279,0.2373,0.9133,178.4980
5,63,3.1273,-1.9957,11.4455,1711.2340,1.2279,0.2325,0.9133,178.4980
5,63,3.1230,-1.9936,11.4108,1721.8280,1.2279,0.2277,0.9133,178.4980
5,63,3.1184,-1.9957,11.5341,1732.4680,1.2279,0.2229,0.9133,178.4980
5,63,3.1141,-1.9954,11.6369,1743.0470,1.2279,0.2181,0.9133,178.4980
5,63,3.1094,-1.9950,11.6808,1753.6720,1.2279,0.2133,0.9133,178.4980
5,63,3.1047,-1.9936,11.7369,1764.2810,1.2279,0.2085,0.9133,178.4980
5,63,3.0998,-1.9946,11.8395,1774.9220,1.2279,0.2037,0.9133,178.4980
5,63,3.0948,-1.9941,11.8336,1785.5150,1.2279,0.1990,0.9133,178.4980
5,63,3.0896,-1.9936,11.8219,1796.1720,1.2279,0.1942,0.9133,178.4980
5,63,3.0843,-1.9946,11.9307,1806.7810,1.2279,0.1894,0.9133,178.4980
5,63,3.0791,-1.9948,11.9959,1817.3280,1.2279,0.1846,0.9133,178.4980
5,63,3.0736,-1.9945,12.0485,1827.9530,1.2279,0.1798,0.9133,178.4980
5,63,3.0678,-1.9976,12.0043,1838.5620,1.2279,0.1750,0.9133,178.4980
5,63,3.0620,-1.9953,12.1512,1849.1560,1.2279,0.1702,0.9133,178.4980
5,63,3.0558,-1.9944,12.2623,1859.7810,1.2279,0.1654,0.9133,178.4980
5,63,3.0496,-1.9943,12.2464,1870.3900,1.2279,0.1607,0.9133,178.4980
5,63,3.0431,-1.9949,12.3186,1881.0000,1.2279,0.1559,0.9133,178.4980
5,63,3.0367,-1.9920,12.3504,1891.6090,1.2279,0.1511,0.9133,178.4980
5,63,3.0299,-1.9929,12.4466,1902.2030,1.2279,0.1463,0.9133,178.4980
5,63,3.0227,-1.9918,12.5321,1912.7970,1.2279,0.1415,0.9133,178.4980
5,63,3.0159,-1.9961,12.5248,1923.4220,1.2279,0.1367,0.9133,178.4980
5,63,3.0082,-1.9938,12.6455,1933.9680,1.2279,0.1320,0.9133,178.4980
5,63,3.0003,-1.9938,12.6430,1944.5930,1.2279,0.1272,0.9133,178.4980
5,63,2.9927,-1.9974,12.7240,1955.1870,1.2279,0.1224,0.9133,178.4980
5,63,2.9844,-1.9950,12.7420,1965.7650,1.2279,0.1176,0.9133,178.4980
5,63,2.9762,-1.9947,12.7867,1976.3750,1.2279,0.1128,0.9133,178.4980
5,63,2.9673,-1.9940,12.8048,1987.0000,1.2279,0.1080,0.9133,178.4980
5,63,2.9583,-1.9942,12.9957,1997.6090,1.2279,0.1033,0.9133,178.4980
5,63,2.9490,-1.9969,13.0304,2008.1870,1.2279,0.0985,0.9133,178.4980
5,63,2.9396,-1.9944,13.0474,2018.8430,1.2279,0.0937,0.9133,178.4980
5,63,2.9299,-1.9960,13.0981,2029.4060,1.2279,0.0889,0.9133,178.4980
5,63,2.9196,-1.9960,13.2011,2040.0150,1.2279,0.0841,0.9133,178.4980
5,63,2.9092,-1.9936,13.2800,2050.6400,1.2279,0.0793,0.9133,178.4980
5,63,2.8984,-1.9961,13.2599,2061.2340,1.2279,0.0745,0.9133,178.4980
5,63,2.8874,-1.9964,13.3697,2071.8120,1.2279,0.0698,0.9133,178.4980
5,63,2.8761,-1.9955,13.5048,2082.4530,1.2279,0.0650,0.9133,178.4980
5,63,2.8646,-1.9961,13.5753,2093.0620,1.2279,0.0602,0.9133,178.4980
5,63,2.8525,-1.9951,13.6270,2103.7500,1.2279,0.0553,0.9133,178.4980
5,63,2.8405,-1.9945,13.6504,2114.4060,1.2279,0.0505,0.9133,178.4980
5,63,2.8281,-1.9958,13.7314,2125.0780,1.2279,0.0457,0.9133,178.4980
5,63,2.8155,-1.9942,13.8624,2135.7030,1.2279,0.0409,0.9133,178.4980
5,63,2.8029,-1.9950,13.8654,2146.2970,1.2279,0.0361,0.9133,178.4980
5,63,2.7899,-1.9961,13.9385,2157.0150,1.2279,0.0313,0.9133,178.4980
5,63,2.7766,-1.9944,14.1502,2167.6400,1.2279,0.0265,0.9133,178.4980
5,63,2.7634,-1.9915,14.3091,2178.4060,1.2279,0.0217,0.9133,178.4980
5,63,2.7499,-1.9916,14.2281,2189.1720,1.2279,0.0168,0.9133,178.4980
5,63,2.7365,-1.9912,14.4694,2199.9060,1.2279,0.0120,0.9133,178.4980
5,63,2.7229,-1.9905,14.5838,2210.6400,1.2279,0.0071,0.9133,178.4980
5,63,2.7091,-1.9927,14.6791,2221.4840,1.2279,0.0023,0.9133,178.4980
5,63,2.6953,-1.9897,14.7052,2232.2180,1.2279,0.0000,0.9133,178.4980
5,63,3.5097,-0.0003,14.7259,2243.1720,1.2279,0.0000,0.9133,178.4980
5,63,3.5678,0.0011,14.6503,2254.0470,1.2279,0.0000,0.9133,178.4980
5,63,3.5988,-0.0011,14.5557,2264.9530,1.2279,0.0000,0.9133,178.4980
5,63,3.6204,-0.0001,14.3649,2275.8280,1.2279,0.0000,0.9133,178.4980
5,63,3.6370,-0.0004,14.2392,2286.7030,1.2279,0.0000,0.9133,178.4980
5,63,3.6506,-0.0008,13.9861,2297.6090,1.2279,0.0000,0.9133,178.4980
5,63,3.6617,-0.0016,13.8154,2308.5620,1.2279,0.0000,0.9133,178.4980
5,63,3.6709,0.0017,13.7262,2319.4220,1.2279,0.0000,0.9133,178.4980
5,63,3.6785,0.0014,13.5539,2330.2810,1.2279,0.0000,0.9133,178.4980
5,63,3.6852,0.0011,13.3011,2341.2030,1.2279,0.0000,0.9133,178.4980
5,63,3.6907,0.0018,13.1393,2352.1250,1.2279,0.0000,0.9133,178.4980
5,63,3.6954,-0.0006,13.0985,2362.9530,1.2279,0.0000,0.9133,178.4980
5,63,3.6990,-0.0006,12.9121,2373.8120,1.2279,0.0000,0.9133,178.4980
5,63,3.7024,-0.0015,12.7286,2384.7180,1.2279,0.0000,0.9133,178.4980
5,63,3.7049,-0.0003,12.6000,2395.5930,1.2279,0.0000,0.9133,178.4980
5,63,3.7072,0.0021,12.4285,2406.5470,1.2279,0.0000,0.9133,178.4980
5,63,3.7092,-0.0032,12.2821,2417.4840,1.2279,0.0000,0.9133,178.4980
5,63,3.7107,0.0017,12.0873,2428.3280,1.2279,0.0000,0.9133,178.4980
5,63,3.7121,-0.0029,11.9995,2439.1720,1.2279,0.0000,0.9133,178.4980
5,63,3.7134,0.0002,11.8616,2450.2030,1.2279,0.0000,0.9133,178.4980
5,63,3.7146,-0.0007,11.7295,2461.1400,1.2279,0.0000,0.9133,178.4980
5,63,3.7156,-0.0008,11.5188,2472.0310,1.2279,0.0000,0.9133,178.4980
5,63,3.7164,0.0018,11.4320,2482.9220,1.2279,0.0000,0.9133,178.4980
5,63,3.7173,-0.0009,11.3589,2493.9370,1.2279,0.0000,0.9133,178.4980
5,63,3.7182,0.0025,11.1810,2504.9370,1.2279,0.0000,0.9133,178.4980
5,63,3.7189,0.0007,11.1067,2515.9680,1.2279,0.0000,0.9133,178.4980
5,63,3.7196,-0.0014,10.9555,2526.9840,1.2279,0.0000,0.9133,178.4980
5,63,3.7202,-0.0013,10.7630,2538.0150,1.2279,0.0000,0.9133,178.4980
5,63,3.7207,0.0014,10.1484,2549.0470,1.2279,0.0000,0.9133,178.4980
5,63,3.7213,0.0023,9.4826,2560.0470,1.2279,0.0000,0.9133,178.4980
5,63,3.7221,0.0004,9.1934,2571.0930,1.2279,0.0000,0.9133,178.4980
5,63,3.7227,0.0011,8.8999,2582.1090,1.2279,0.0000,0.9133,178.4980
5,63,3.7235,0.0014,8.6237,2593.1250,1.2279,0.0000,0.9133,178.4980
5,63,3.7240,-0.0017,8.3330,2604.1250,1.2279,0.0000,0.9133,178.4980
5,65,4.1798,-0.0012,6.3500,0.0000,1.1917,1.0000,0.8864,155.9695
5,65,4.1796,-0.0006,6.3664,9.3280,1.1917,1.0000,0.8864,155.9695
5,65,3.8147,-1.9940,6.3954,20.7810,1.1917,0.9947,0.8864,155.9695
5,65,3.7895,-1.9956,6.4546,31.5310,1.1917,0.9897,0.8864,155.9695
5,65,3.7699,-1.9946,6.5420,42.1880,1.1917,0.9847,0.8864,155.9695
5,65,3.7529,-1.9916,6.6354,52.8280,1.1917,0.9798,0.8864,155.9695
5,65,3.7374,-1.9936,6.7353,63.5000,1.1917,0.9748,0.8864,155.9695
5,65,3.7233,-1.9922,6.8371,74.1250,1.1917,0.9699,0.8864,155.9695
5,65,3.7097,-1.9940,6.9373,84.8280,1.1917,0.9649,0.8864,155.9695
5,65,3.6968,-1.9941,7.0556,95.4690,1.1917,0.9600,0.8864,155.9695
5,65,3.6843,-1.9916,7.1452,106.1410,1.1917,0.9550,0.8864,155.9695
5,65,3.6728,-1.9945,7.2550,116.8130,1.1917,0.9501,0.8864,155.9695
5,65,3.6616,-1.9933,7.3397,127.4690,1.1917,0.9451,0.8864,155.9695
5,65,3.6510,-1.9933,7.4532,138.1090,1.1917,0.9402,0.8864,155.9695
5,65,3.6411,-1.9925,7.5670,148.7660,1.1917,0.9352,0.8864,155.9695
5,65,3.6316,-1.9944,7.6673,159.4530,1.1917,0.9302,0.8864,155.9695
5,65,3.6227,-1.9921,7.7840,170.0780,1.1917,0.9253,0.8864,155.9695
5,65,3.6144,-1.9962,7.8746,180.7500,1.1917,0.9203,0.8864,155.9695
5,65,3.6068,-1.9935,7.9823,191.3910,1.1917,0.9154,0.8864,155.9695
5,65,3.5996,-1.9936,8.1018,202.0630,1.1917,0.9104,0.8864,155.9695
5,65,3.5930,-1.9934,8.1884,212.7500,1.1917,0.9055,0.8864,155.9695
5,65,3.5868,-1.9934,8.2831,223.3910,1.1917,0.9005,0.8864,155.9695
5,65,3.5810,-1.9943,8.3744,234.1250,1.1917,0.8955,0.8864,155.9695
5,65,3.5755,-1.9930,8.4712,244.8280,1.1917,0.8906,0.8864,155.9695
5,65,3.5705,-1.9947,8.5589,255.4840,1.1917,0.8856,0.8864,155.9695
5,65,3.5658,-1.9948,8.6649,266.1090,1.1917,0.8807,0.8864,155.9695
5,65,3.5612,-1.9945,8.7397,276.7500,1.1917,0.8757,0.8864,155.9695
5,65,3.5570,-1.9933,8.8362,287.4530,1.1917,0.8707,0.8864,155.9695
5,65,3.5531,-1.9926,8.9031,298.0940,1.1917,0.8658,0.8864,155.9695
5,65,3.5491,-1.9939,8.9792,308.7340,1.1917,0.8609,0.8864,155.9695
5,65,3.5454,-1.9944,9.0740,319.3910,1.1917,0.8559,0.8864,155.9695
5,65,3.5419,-1.9931,9.1879,330.0310,1.1917,0.8510,0.8864,155.9695
5,65,3.5385,-1.9959,9.2270,340.6880,1.1917,0.8460,0.8864,155.9695
5,65,3.5353,-1.9949,9.1914,351.3590,1.1917,0.8410,0.8864,155.9695
5,65,3.5321,-1.9916,8.7504,362.0310,1.1917,0.8361,0.8864,155.9695
5,65,3.5289,-1.9928,8.1211,372.6560,1.1917,0.8312,0.8864,155.9695
5,65,3.5253,-1.9943,8.0820,383.3130,1.1917,0.8262,0.8864,155.9695
5,65,3.5213,-1.9931,7.9676,393.9840,1.1917,0.8212,0.8864,155.9695
5,65,3.5173,-1.9960,7.8744,404.6560,1.1917,0.8163,0.8864,155.9695
5,65,3.5130,-1.9925,7.7422,415.2970,1.1917,0.8113,0.8864,155.9695
5,65,3.5089,-1.9918,7.5801,425.9840,1.1917,0.8064,0.8864,155.9695
5,65,3.5045,-1.9939,7.5773,436.6410,1.1917,0.8014,0.8864,155.9695
5,65,3.4999,-1.9928,7.4181,447.3130,1.1917,0.7965,0.8864,155.9695
5,65,3.4954,-1.9936,7.2991,458.1090,1.1917,0.7914,0.8864,155.9695
5,65,3.4909,-1.9928,7.3086,468.7500,1.1917,0.7865,0.8864,155.9695
5,65,3.4863,-1.9923,7.2732,479.4530,1.1917,0.7815,0.8864,155.9695
5,65,3.4816,-1.9948,7.2166,490.1090,1.1917,0.7766,0.8864,155.9695
5,65,3.4773,-1.9947,7.1454,500.7190,1.1917,0.7716,0.8864,155.9695
5,65,3.4725,-1.9943,7.0269,511.3910,1.1917,0.7667,0.8864,155.9695
5,65,3.4679,-1.9919,7.0728,522.0000,1.1917,0.7618,0.8864,155.9695
5,65,3.4633,-1.9942,7.0087,532.6410,1.1917,0.7568,0.8864,155.9695
5,65,3.4585,-1.9934,7.0111,543.3280,1.1917,0.7518,0.8864,155.9695
5,65,3.4538,-1.9939,7.2292,553.9530,1.1917,0.7469,0.8864,155.9695
5,65,3.4489,-1.9927,7.6011,564.6090,1.1917,0.7420,0.8864,155.9695
5,65,3.4446,-1.9939,7.8080,575.2500,1.1917,0.7370,0.8864,155.9695
5,65,3.4404,-1.9945,8.0203,585.8910,1.1917,0.7321,0.8864,155.9695
5,65,3.4364,-1.9931,8.2076,596.5780,1.1917,0.7271,0.8864,155.9695
5,65,3.4330,-1.9944,8.3864,607.2500,1.1917,0.7221,0.8864,155.9695
5,65,3.4294,-1.9961,8.5020,617.9220,1.1917,0.7172,0.8864,155.9695
5,65,3.4262,-1.9946,8.5986,628.5940,1.1917,0.7122,0.8864,155.9695
5,65,3.4231,-1.9932,8.6664,639.2190,1.1917,0.7073,0.8864,155.9695
5,65,3.4203,-1.9940,8.7362,649.8440,1.1917,0.7023,0.8864,155.9695
5,65,3.4174,-1.9928,8.8464,660.5310,1.1917,0.6974,0.8864,155.9695
5,65,3.4145,-1.9933,8.9114,671.2030,1.1917,0.6924,0.8864,155.9695
5,65,3.4119,-1.9942,8.9560,681.8440,1.1917,0.6875,0.8864,155.9695
5,65,3.4094,-1.9934,9.0517,692.4840,1.1917,0.6825,0.8864,155.9695
5,65,3.4065,-1.9934,9.0959,703.1560,1.1917,0.6776,0.8864,155.9695
5,65,3.4042,-1.9952,9.1322,713.8440,1.1917,0.6726,0.8864,155.9695
5,65,3.4018,-1.9946,9.2239,724.5940,1.1917,0.6676,0.8864,155.9695
5,65,3.3996,-1.9948,9.3163,735.2810,1.1917,0.6626,0.8864,155.9695
5,65,3.3973,-1.9945,9.3269,745.9060,1.1917,0.6577,0.8864,155.9695
5,65,3.3952,-1.9934,9.4235,756.5310,1.1917,0.6528,0.8864,155.9695
5,65,3.3930,-1.9963,9.4826,767.2190,1.1917,0.6478,0.8864,155.9695
5,65,3.3906,-1.9948,9.5087,777.8440,1.1917,0.6428,0.8864,155.9695
5,65,3.3885,-1.9940,9.5087,788.5310,1.1917,0.6379,0.8864,155.9695
5,65,3.3863,-1.9947,9.5590,799.1720,1.1917,0.6329,0.8864,155.9695
5,65,3.3841,-1.9923,9.6441,809.8750,1.1917,0.6280,0.8864,155.9695
5,65,3.3818,-1.9938,9.7454,820.5310,1.1917,0.6230,0.8864,155.9695
5,65,3.3799,-1.9934,9.7286,831.1720,1.1917,0.6181,0.8864,155.9695
5,65,3.3779,-1.9935,9.7607,841.8280,1.1917,0.6131,0.8864,155.9695
5,65,3.3756,-1.9913,9.8375,852.5160,1.1917,0.6081,0.8864,155.9695
5,65,3.3737,-1.9921,9.8393,863.1880,1.1917,0.6032,0.8864,155.9695
5,65,3.3717,-1.9908,9.8942,873.8280,1.1917,0.5983,0.8864,155.9695
5,65,3.3693,-1.9932,9.9578,884.4530,1.1917,0.5933,0.8864,155.9695
5,65,3.3674,-1.9922,10.0494,895.0940,1.1917,0.5884,0.8864,155.9695
5,65,3.3653,-1.9881,10.0048,905.7030,1.1917,0.5835,0.8864,155.9695
5,65,3.3634,-1.9927,10.0992,916.3440,1.1917,0.5785,0.8864,155.9695
5,65,3.3611,-1.9936,10.1696,927.0780,1.1917,0.5735,0.8864,155.9695
5,65,3.3588,-1.9938,10.1759,937.6880,1.1917,0.5686,0.8864,155.9695
5,65,3.3569,-1.9919,10.2336,948.3750,1.1917,0.5636,0.8864,155.9695
5,65,3.3548,-1.9909,10.2376,959.0470,1.1917,0.5587,0.8864,155.9695
5,65,3.3527,-1.9943,10.3214,969.7030,1.1917,0.5537,0.8864,155.9695
5,65,3.3507,-1.9957,10.3591,980.3440,1.1917,0.5488,0.8864,155.9695
5,65,3.3486,-1.9940,10.3233,990.9530,1.1917,0.5438,0.8864,155.9695
5,65,3.3464,-1.9944,10.2658,1001.6410,1.1917,0.5389,0.8864,155.9695
5,65,3.3443,-1.9939,10.3965,1012.2660,1.1917,0.5339,0.8864,155.9695
5,65,3.3423,-1.9924,10.4899,1022.9530,1.1917,0.5290,0.8864,155.9695
5,65,3.3401,-1.9954,10.4950,1033.6250,1.1917,0.5240,0.8864,155.9695
5,65,3.3379,-1.9953,10.5423,1044.2810,1.1917,0.5191,0.8864,155.9695
5,65,3.3359,-1.9941,10.5907,1054.9530,1.1917,0.5141,0.8864,155.9695
