battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL_cycles
5,9,3.1823,-2.0116,11.4827,1317.2340,1.1306,0.3533,1.0000,137.0000
5,9,3.1787,-2.0126,11.5538,1328.2810,1.1306,0.3479,1.0000,137.0000
5,9,3.1752,-2.0144,11.6165,1339.3440,1.1306,0.3424,1.0000,137.0000
5,9,3.1716,-2.0135,11.7146,1350.4220,1.1306,0.3369,1.0000,137.0000
5,9,3.1681,-2.0130,11.7992,1361.4370,1.1306,0.3315,1.0000,137.0000
5,9,3.1645,-2.0142,11.7924,1372.5310,1.1306,0.3260,1.0000,137.0000
5,9,3.1610,-2.0135,11.8233,1383.6090,1.1306,0.3205,1.0000,137.0000
5,9,3.1570,-2.0136,11.8666,1394.6870,1.1306,0.3150,1.0000,137.0000
5,9,3.1532,-2.0124,11.9358,1405.7340,1.1306,0.3095,1.0000,137.0000
5,9,3.1492,-2.0123,12.0085,1416.8440,1.1306,0.3040,1.0000,137.0000
5,9,3.1452,-2.0131,12.0480,1427.9060,1.1306,0.2986,1.0000,137.0000
5,9,3.1411,-2.0133,12.1050,1439.0940,1.1306,0.2930,1.0000,137.0000
5,9,3.1368,-2.0121,12.1461,1450.2030,1.1306,0.2875,1.0000,137.0000
5,9,3.1325,-2.0131,12.2186,1461.3120,1.1306,0.2821,1.0000,137.0000
5,9,3.1281,-2.0133,12.2688,1472.4060,1.1306,0.2766,1.0000,137.0000
5,9,3.1236,-2.0126,12.3915,1483.5150,1.1306,0.2711,1.0000,137.0000
5,9,3.1192,-2.0126,12.4134,1494.5780,1.1306,0.2656,1.0000,137.0000
5,9,3.1143,-2.0129,12.5020,1505.7340,1.1306,0.2601,1.0000,137.0000
5,9,3.1098,-2.0128,12.5460,1516.8120,1.1306,0.2546,1.0000,137.0000
5,9,3.1049,-2.0122,12.5945,1527.8900,1.1306,0.2491,1.0000,137.0000
5,9,3.0999,-2.0125,12.6932,1539.0000,1.1306,0.2436,1.0000,137.0000
5,9,3.0949,-2.0125,12.7812,1550.0620,1.1306,0.2382,1.0000,137.0000
5,9,3.0895,-2.0128,12.8069,1561.2190,1.1306,0.2326,1.0000,137.0000
5,9,3.0844,-2.0108,12.8996,1572.3280,1.1306,0.2272,1.0000,137.0000
5,9,3.0788,-2.0110,13.0123,1583.4220,1.1306,0.2217,1.0000,137.0000
5,9,3.0730,-2.0122,13.0383,1594.5000,1.1306,0.2162,1.0000,137.0000
5,9,3.0676,-2.0124,13.0818,1605.5620,1.1306,0.2107,1.0000,137.0000
5,9,3.0615,-2.0126,13.1655,1616.6720,1.1306,0.2052,1.0000,137.0000
5,9,3.0557,-2.0117,13.2186,1627.7030,1.1306,0.1998,1.0000,137.0000
5,9,3.0496,-2.0114,13.2238,1638.7500,1.1306,0.1943,1.0000,137.0000
5,9,3.0431,-2.0115,13.2821,1649.7970,1.1306,0.1889,1.0000,137.0000
5,9,3.0366,-2.0142,13.4808,1660.8750,1.1306,0.1834,1.0000,137.0000
5,9,3.0300,-2.0116,13.4816,1672.0000,1.1306,0.1779,1.0000,137.0000
5,9,3.0232,-2.0138,13.4362,1683.1090,1.1306,0.1724,1.0000,137.0000
5,9,3.0158,-2.0106,13.5791,1694.2190,1.1306,0.1669,1.0000,137.0000
5,9,3.0086,-2.0133,13.5919,1705.3280,1.1306,0.1614,1.0000,137.0000
5,9,3.0012,-2.0131,13.6607,1716.3750,1.1306,0.1559,1.0000,137.0000
5,9,2.9937,-2.0150,13.7231,1727.4530,1.1306,0.1505,1.0000,137.0000
5,9,2.9857,-2.0138,13.8097,1738.5150,1.1306,0.1450,1.0000,137.0000
5,9,2.9778,-2.0137,13.8246,1749.5940,1.1306,0.1395,1.0000,137.0000
5,9,2.9693,-2.0126,13.9107,1760.7030,1.1306,0.1340,1.0000,137.0000
5,9,2.9608,-2.0123,13.9683,1771.8120,1.1306,0.1285,1.0000,137.0000
5,9,2.9519,-2.0130,14.0171,1782.9370,1.1306,0.1230,1.0000,137.0000
5,9,2.9430,-2.0135,14.0203,1793.9840,1.1306,0.1176,1.0000,137.0000
5,9,2.9339,-2.0116,14.1720,1805.0470,1.1306,0.1121,1.0000,137.0000
5,9,2.9244,-2.0115,14.2889,1816.1560,1.1306,0.1066,1.0000,137.0000
5,9,2.9149,-2.0107,14.3229,1827.1870,1.1306,0.1011,1.0000,137.0000
5,9,2.9053,-2.0121,14.4564,1838.2810,1.1306,0.0957,1.0000,137.0000
5,9,2.8954,-2.0121,14.4829,1849.3590,1.1306,0.0902,1.0000,137.0000
5,9,2.8851,-2.0135,14.5119,1860.4690,1.1306,0.0847,1.0000,137.0000
5,9,2.8745,-2.0125,14.6888,1871.5150,1.1306,0.0792,1.0000,137.0000
5,9,2.8639,-2.0128,14.7781,1882.5940,1.1306,0.0737,1.0000,137.0000
5,9,2.8533,-2.0135,14.8560,1893.6870,1.1306,0.0683,1.0000,137.0000
5,9,2.8426,-2.0122,14.8514,1904.8120,1.1306,0.0628,1.0000,137.0000
5,9,2.8313,-2.0146,14.9518,1915.9060,1.1306,0.0573,1.0000,137.0000
5,9,2.8200,-2.0125,14.9875,1926.9690,1.1306,0.0518,1.0000,137.0000
5,9,2.8086,-2.0128,15.0660,1938.0310,1.1306,0.0463,1.0000,137.0000
5,9,2.7968,-2.0120,15.2282,1949.0780,1.1306,0.0409,1.0000,137.0000
5,9,2.7851,-2.0118,15.3165,1960.1560,1.1306,0.0354,1.0000,137.0000
5,9,2.7733,-2.0113,15.2796,1971.2190,1.1306,0.0299,1.0000,137.0000
5,9,2.7613,-2.0135,15.4117,1982.2500,1.1306,0.0245,1.0000,137.0000
5,9,2.7492,-2.0130,15.5854,1993.2970,1.1306,0.0190,1.0000,137.0000
5,9,2.7368,-2.0128,15.7059,2004.4370,1.1306,0.0135,1.0000,137.0000
5,9,2.7244,-2.0119,15.7895,2015.4690,1.1306,0.0080,1.0000,137.0000
5,9,2.7123,-2.0099,15.8767,2026.5470,1.1306,0.0026,1.0000,137.0000
5,9,2.6997,-2.0123,16.0244,2037.6560,1.1306,0.0000,1.0000,137.0000
5,9,2.6876,-2.0126,16.0873,2048.7340,1.1306,0.0000,1.0000,137.0000
5,9,2.6751,-2.0128,16.1920,2059.7970,1.1306,0.0000,1.0000,137.0000
5,9,2.6626,-2.0116,16.3189,2070.9530,1.1306,0.0000,1.0000,137.0000
5,9,2.6503,-2.0125,16.4160,2082.0470,1.1306,0.0000,1.0000,137.0000
5,9,2.6382,-2.0115,16.5362,2093.1090,1.1306,0.0000,1.0000,137.0000
5,9,2.6257,-2.0132,16.6294,2104.1560,1.1306,0.0000,1.0000,137.0000
5,9,2.6133,-2.0106,16.6443,2115.2190,1.1306,0.0000,1.0000,137.0000
5,9,2.6010,-2.0133,16.8207,2126.2970,1.1306,0.0000,1.0000,137.0000
5,9,2.5885,-2.0132,16.8992,2137.3590,1.1306,0.0000,1.0000,137.0000
5,9,2.5760,-2.0124,16.9894,2148.4840,1.1306,0.0000,1.0000,137.0000
5,9,2.5637,-2.0119,17.1418,2159.5150,1.1306,0.0000,1.0000,137.0000
5,9,2.5516,-2.0139,17.2546,2170.5780,1.1306,0.0000,1.0000,137.0000
5,9,2.5397,-2.0130,17.3762,2181.6250,1.1306,0.0000,1.0000,137.0000
5,9,2.5277,-2.0139,17.5713,2192.8440,1.1306,0.0000,1.0000,137.0000
5,9,2.5163,-2.0119,17.4637,2204.0310,1.1306,0.0000,1.0000,137.0000
5,9,2.5050,-2.0128,17.2469,2215.2190,1.1306,0.0000,1.0000,137.0000
5,9,2.4933,-2.0107,16.9220,2226.3750,1.1306,0.0000,1.0000,137.0000
5,9,2.4809,-2.0122,16.7019,2237.5780,1.1306,0.0000,1.0000,137.0000
5,9,2.4676,-2.0120,16.7298,2248.9060,1.1306,0.0000,1.0000,137.0000
5,9,2.4536,-2.0121,16.6820,2260.2650,1.1306,0.0000,1.0000,137.0000
5,9,2.4390,-2.0121,16.5766,2271.7030,1.1306,0.0000,1.0000,137.0000
5,9,2.4245,-2.0129,16.5822,2283.1250,1.1306,0.0000,1.0000,137.0000
5,9,2.4094,-2.0155,16.4323,2294.4370,1.1306,0.0000,1.0000,137.0000
5,9,2.3940,-2.0119,16.4316,2305.7500,1.1306,0.0000,1.0000,137.0000
5,9,2.3779,-2.0152,16.5502,2317.0620,1.1306,0.0000,1.0000,137.0000
5,9,2.3614,-2.0109,16.4220,2328.5150,1.1306,0.0000,1.0000,137.0000
5,9,2.3447,-2.0106,16.5545,2339.8750,1.1306,0.0000,1.0000,137.0000
5,9,2.3276,-2.0137,16.3705,2351.2190,1.1306,0.0000,1.0000,137.0000
5,9,2.3097,-2.0138,16.4076,2362.6250,1.1306,0.0000,1.0000,137.0000
5,9,2.2913,-2.0158,16.5377,2373.9840,1.1306,0.0000,1.0000,137.0000
5,9,2.2722,-2.0116,16.4900,2385.2810,1.1306,0.0000,1.0000,137.0000
5,9,2.2520,-2.0129,16.5739,2396.7650,1.1306,0.0000,1.0000,137.0000
5,9,2.2302,-2.0133,16.6265,2408.2030,1.1306,0.0000,1.0000,137.0000
5,9,2.2066,-2.0135,17.1498,2419.6560,1.1306,0.0000,1.0000,137.0000
5,9,2.1810,-2.0122,17.3694,2431.2030,1.1306,0.0000,1.0000,137.0000
5,9,2.1525,-2.0113,17.6732,2442.7190,1.1306,0.0000,1.0000,137.0000
5,9,2.1207,-2.0129,17.9205,2454.2650,1.1306,0.0000,1.0000,137.0000
5,9,2.0845,-2.0138,18.2341,2465.7500,1.1306,0.0000,1.0000,137.0000
5,9,2.0439,-2.0148,18.5369,2477.2500,1.1306,0.0000,1.0000,137.0000
5,9,1.9975,-2.0116,18.7291,2488.7190,1.1306,0.0000,1.0000,137.0000
5,11,4.1928,-0.0014,5.9590,0.0000,1.1218,1.0000,0.9922,133.4455
5,11,4.1926,-0.0011,5.9874,9.3440,1.1218,1.0000,0.9922,133.4455
5,11,3.8030,-2.0135,6.0661,21.2810,1.1218,0.9940,0.9922,133.4455
5,11,3.7751,-2.0127,6.1319,32.3750,1.1218,0.9885,0.9922,133.4455
5,11,3.7525,-2.0134,6.2491,43.4530,1.1218,0.9830,0.9922,133.4455
5,11,3.7327,-2.0123,6.4058,54.5780,1.1218,0.9775,0.9922,133.4455
5,11,3.7146,-2.0139,6.4971,65.7500,1.1218,0.9719,0.9922,133.4455
5,11,3.6975,-2.0140,6.6000,76.8590,1.1218,0.9663,0.9922,133.4455
5,11,3.6814,-2.0118,6.7366,87.9690,1.1218,0.9608,0.9922,133.4455
5,11,3.6664,-2.0123,6.8771,99.0620,1.1218,0.9553,0.9922,133.4455
5,11,3.6524,-2.0138,6.9830,110.2340,1.1218,0.9497,0.9922,133.4455
5,11,3.6390,-2.0129,7.1280,121.3440,1.1218,0.9442,0.9922,133.4455
5,11,3.6267,-2.0124,7.2488,132.4530,1.1218,0.9386,0.9922,133.4455
5,11,3.6150,-2.0134,7.3698,143.6250,1.1218,0.9331,0.9922,133.4455
5,11,3.6042,-2.0123,7.4985,154.7500,1.1218,0.9275,0.9922,133.4455
5,11,3.5939,-2.0125,7.6428,165.8590,1.1218,0.9220,0.9922,133.4455
5,11,3.5842,-2.0128,7.7702,176.9690,1.1218,0.9164,0.9922,133.4455
5,11,3.5751,-2.0135,7.8785,188.0620,1.1218,0.9109,0.9922,133.4455
5,11,3.5664,-2.0121,8.0298,199.2030,1.1218,0.9054,0.9922,133.4455
5,11,3.5582,-2.0135,8.1415,210.2810,1.1218,0.8998,0.9922,133.4455
5,11,3.5505,-2.0130,8.2624,221.3900,1.1218,0.8943,0.9922,133.4455
5,11,3.5430,-2.0118,8.3560,232.5310,1.1218,0.8888,0.9922,133.4455
5,11,3.5358,-2.0135,8.4986,243.6090,1.1218,0.8832,0.9922,133.4455
5,11,3.5292,-2.0148,8.5834,254.7650,1.1218,0.8777,0.9922,133.4455
5,11,3.5224,-2.0120,8.6859,265.9220,1.1218,0.8721,0.9922,133.4455
5,11,3.5164,-2.0137,8.7902,277.0150,1.1218,0.8666,0.9922,133.4455
5,11,3.5105,-2.0132,8.8788,288.1870,1.1218,0.8610,0.9922,133.4455
5,11,3.5048,-2.0127,9.0051,299.2650,1.1218,0.8555,0.9922,133.4455
5,11,3.4995,-2.0129,9.1190,310.3590,1.1218,0.8500,0.9922,133.4455
5,11,3.4945,-2.0119,9.1813,321.4530,1.1218,0.8444,0.9922,133.4455
5,11,3.4896,-2.0133,9.2796,332.6560,1.1218,0.8388,0.9922,133.4455
5,11,3.4849,-2.0127,9.3485,343.7190,1.1218,0.8333,0.9922,133.4455
5,11,3.4803,-2.0140,9.4097,354.8440,1.1218,0.8278,0.9922,133.4455
5,11,3.4759,-2.0127,9.5033,365.9220,1.1218,0.8223,0.9922,133.4455
5,11,3.4715,-2.0131,9.5975,377.0150,1.1218,0.8167,0.9922,133.4455
5,11,3.4676,-2.0133,9.6715,388.1090,1.1218,0.8112,0.9922,133.4455
5,11,3.4636,-2.0129,9.7019,399.2650,1.1218,0.8056,0.9922,133.4455
5,11,3.4597,-2.0121,9.8083,410.3590,1.1218,0.8001,0.9922,133.4455
5,11,3.4558,-2.0124,9.8567,421.4530,1.1218,0.7946,0.9922,133.4455
5,11,3.4521,-2.0140,9.9134,432.5940,1.1218,0.7890,0.9922,133.4455
5,11,3.4483,-2.0128,9.9696,443.7650,1.1218,0.7835,0.9922,133.4455
5,11,3.4446,-2.0127,10.0189,454.8750,1.1218,0.7779,0.9922,133.4455
5,11,3.4412,-2.0124,10.0842,466.0150,1.1218,0.7724,0.9922,133.4455
5,11,3.4376,-2.0127,10.1357,477.1090,1.1218,0.7668,0.9922,133.4455
5,11,3.4342,-2.0138,10.1932,488.2340,1.1218,0.7613,0.9922,133.4455
5,11,3.4306,-2.0122,10.2143,499.3280,1.1218,0.7558,0.9922,133.4455
5,11,3.4272,-2.0126,10.2920,510.4220,1.1218,0.7502,0.9922,133.4455
5,11,3.4240,-2.0136,10.3390,521.4840,1.1218,0.7447,0.9922,133.4455
5,11,3.4206,-2.0125,10.3841,532.5470,1.1218,0.7392,0.9922,133.4455
5,11,3.4172,-2.0123,10.4128,543.7650,1.1218,0.7336,0.9922,133.4455
5,11,3.4141,-2.0143,10.4799,554.8900,1.1218,0.7281,0.9922,133.4455
5,11,3.4109,-2.0118,10.5192,566.0310,1.1218,0.7225,0.9922,133.4455
5,11,3.4076,-2.0112,10.5630,577.1090,1.1218,0.7170,0.9922,133.4455
5,11,3.4044,-2.0138,10.6041,588.1870,1.1218,0.7115,0.9922,133.4455
5,11,3.4015,-2.0140,10.6075,599.3280,1.1218,0.7059,0.9922,133.4455
5,11,3.3985,-2.0140,10.6428,610.4220,1.1218,0.7004,0.9922,133.4455
5,11,3.3954,-2.0145,10.7021,621.5310,1.1218,0.6949,0.9922,133.4455
5,11,3.3925,-2.0120,10.7572,632.6250,1.1218,0.6893,0.9922,133.4455
5,11,3.3894,-2.0126,10.7404,643.7340,1.1218,0.6838,0.9922,133.4455
5,11,3.3863,-2.0125,10.8500,654.8440,1.1218,0.6783,0.9922,133.4455
5,11,3.3835,-2.0126,10.8385,666.0000,1.1218,0.6727,0.9922,133.4455
5,11,3.3804,-2.0130,10.9177,677.1090,1.1218,0.6672,0.9922,133.4455
5,11,3.3774,-2.0121,10.9424,688.2340,1.1218,0.6616,0.9922,133.4455
5,11,3.3744,-2.0139,11.0049,699.3590,1.1218,0.6561,0.9922,133.4455
5,11,3.3716,-2.0130,11.0190,710.4370,1.1218,0.6505,0.9922,133.4455
5,11,3.3688,-2.0127,11.0995,721.5310,1.1218,0.6450,0.9922,133.4455
5,11,3.3660,-2.0132,11.1008,732.6090,1.1218,0.6395,0.9922,133.4455
5,11,3.3633,-2.0121,11.0556,743.7500,1.1218,0.6339,0.9922,133.4455
5,11,3.3608,-2.0122,10.6084,754.8440,1.1218,0.6284,0.9922,133.4455
5,11,3.3579,-2.0126,10.2406,765.9530,1.1218,0.6229,0.9922,133.4455
5,11,3.3550,-2.0133,10.1135,777.0470,1.1218,0.6173,0.9922,133.4455
5,11,3.3519,-2.0132,9.9519,788.1250,1.1218,0.6118,0.9922,133.4455
5,11,3.3487,-2.0124,9.7057,799.2500,1.1218,0.6063,0.9922,133.4455
5,11,3.3452,-2.0139,9.6263,810.3440,1.1218,0.6007,0.9922,133.4455
5,11,3.3418,-2.0135,9.4592,821.4370,1.1218,0.5952,0.9922,133.4455
5,11,3.3382,-2.0127,9.4203,832.5940,1.1218,0.5897,0.9922,133.4455
5,11,3.3345,-2.0130,9.2745,843.6720,1.1218,0.5841,0.9922,133.4455
5,11,3.3308,-2.0121,9.1736,854.7650,1.1218,0.5786,0.9922,133.4455
5,11,3.3269,-2.0125,9.0483,865.8900,1.1218,0.5731,0.9922,133.4455
5,11,3.3230,-2.0130,9.0468,876.9690,1.1218,0.5675,0.9922,133.4455
5,11,3.3188,-2.0124,8.8899,888.1250,1.1218,0.5620,0.9922,133.4455
5,11,3.3146,-2.0133,8.7264,899.2810,1.1218,0.5564,0.9922,133.4455
5,11,3.3103,-2.0136,8.7983,910.3590,1.1218,0.5509,0.9922,133.4455
5,11,3.3059,-2.0123,8.7673,921.5620,1.1218,0.5453,0.9922,133.4455
5,11,3.3015,-2.0143,8.6636,932.6870,1.1218,0.5398,0.9922,133.4455
5,11,3.2973,-2.0118,8.6082,943.7970,1.1218,0.5342,0.9922,133.4455
5,11,3.2927,-2.0099,8.5093,954.9690,1.1218,0.5287,0.9922,133.4455
5,11,3.2881,-2.0126,8.6640,966.0780,1.1218,0.5231,0.9922,133.4455
5,11,3.2834,-2.0123,8.9970,977.1870,1.1218,0.5176,0.9922,133.4455
5,11,3.2789,-2.0132,9.2491,988.2970,1.1218,0.5121,0.9922,133.4455
5,11,3.2746,-2.0133,9.3902,999.3900,1.1218,0.5065,0.9922,133.4455
5,11,3.2703,-2.0123,9.5348,1010.4840,1.1218,0.5010,0.9922,133.4455
5,11,3.2662,-2.0137,9.6698,1021.6090,1.1218,0.4955,0.9922,133.4455
5,11,3.2624,-2.0128,9.7930,1032.6560,1.1218,0.4899,0.9922,133.4455
5,11,3.2584,-2.0112,9.8860,1043.7810,1.1218,0.4844,0.9922,133.4455
5,11,3.2547,-2.0120,9.9182,1054.9220,1.1218,0.4789,0.9922,133.4455
5,11,3.2510,-2.0125,10.0437,1066.0940,1.1218,0.4733,0.9922,133.4455
5,11,3.2473,-2.0130,10.1195,1077.2340,1.1218,0.4677,0.9922,133.4455
5,11,3.2438,-2.0119,10.1925,1088.2970,1.1218,0.4622,0.9922,133.4455
5,11,3.2405,-2.0129,10.2444,1099.3900,1.1218,0.4567,0.9922,133.4455
5,11,3.2371,-2.0130,10.3368,1110.5310,1.1218,0.4511,0.9922,133.4455
5,11,3.2336,-2.0110,10.4270,1121.6090,1.1218,0.4456,0.9922,133.4455
5,11,3.2304,-2.0118,10.4485,1132.7190,1.1218,0.4401,0.9922,133.4455
5,11,3.2271,-2.0133,10.5676,1143.7970,1.1218,0.4346,0.9922,133.4455
5,11,3.2239,-2.0123,10.6509,1154.9370,1.1218,0.4290,0.9922,133.4455
5,11,3.2205,-2.0107,10.6359,1166.0470,1.1218,0.4235,0.9922,133.4455
5,11,3.2172,-2.0125,10.7293,1177.1870,1.1218,0.4179,0.9922,133.4455
5,11,3.2140,-2.0129,10.8152,1188.2970,1.1218,0.4124,0.9922,133.4455
5,11,3.2106,-2.0135,10.8862,1199.4220,1.1218,0.4069,0.9922,133.4455
5,11,3.2076,-2.0130,10.9702,1210.5310,1.1218,0.4013,0.9922,133.4455
5,11,3.2042,-2.0126,11.0204,1221.6560,1.1218,0.3958,0.9922,133.4455
5,11,3.2009,-2.0128,11.0400,1232.7650,1.1218,0.3902,0.9922,133.4455
5,11,3.1976,-2.0123,11.1231,1243.8440,1.1218,0.3847,0.9922,133.4455
5,11,3.1945,-2.0109,11.2139,1254.9220,1.1218,0.3792,0.9922,133.4455
5,11,3.1910,-2.0116,11.3155,1266.0310,1.1218,0.3737,0.9922,133.4455
5,11,3.1874,-2.0123,11.3073,1277.1560,1.1218,0.3681,0.9922,133.4455
5,11,3.1842,-2.0135,11.4110,1288.2650,1.1218,0.3626,0.9922,133.4455
5,11,3.1808,-2.0115,11.4316,1299.3900,1.1218,0.3570,0.9922,133.4455
5,11,3.1776,-2.0133,11.4618,1310.4840,1.1218,0.3515,0.9922,133.4455
5,11,3.1738,-2.0112,11.5816,1321.6250,1.1218,0.3460,0.9922,133.4455
5,11,3.1702,-2.0130,11.5803,1332.7190,1.1218,0.3404,0.9922,133.4455
5,11,3.1665,-2.0116,11.6504,1343.8440,1.1218,0.3349,0.9922,133.4455
5,11,3.1628,-2.0136,11.7516,1354.9370,1.1218,0.3294,0.9922,133.4455
5,11,3.1590,-2.0128,11.7502,1366.0940,1.1218,0.3238,0.9922,133.4455
5,11,3.1554,-2.0128,11.8619,1377.2500,1.1218,0.3182,0.9922,133.4455
5,11,3.1512,-2.0109,11.9708,1388.3120,1.1218,0.3127,0.9922,133.4455
5,11,3.1474,-2.0125,11.9653,1399.4370,1.1218,0.3072,0.9922,133.4455
5,11,3.1435,-2.0124,12.0417,1410.5310,1.1218,0.3017,0.9922,133.4455
5,11,3.1394,-2.0133,12.1251,1421.6090,1.1218,0.2961,0.9922,133.4455
5,11,3.1351,-2.0130,12.1498,1432.7500,1.1218,0.2906,0.9922,133.4455
5,11,3.1309,-2.0122,12.2418,1443.8440,1.1218,0.2851,0.9922,133.4455
5,11,3.1264,-2.0128,12.3385,1454.9690,1.1218,0.2795,0.9922,133.4455
5,11,3.1221,-2.0118,12.3338,1466.0780,1.1218,0.2740,0.9922,133.4455
5,11,3.1175,-2.0120,12.4801,1477.1720,1.1218,0.2684,0.9922,133.4455
5,11,3.1131,-2.0125,12.5040,1488.2650,1.1218,0.2629,0.9922,133.4455
5,11,3.1085,-2.0135,12.5138,1499.3750,1.1218,0.2574,0.9922,133.4455
5,11,3.1036,-2.0122,12.5774,1510.4690,1.1218,0.2519,0.9922,133.4455
5,11,3.0984,-2.0117,12.5919,1521.5470,1.1218,0.2463,0.9922,133.4455
5,11,3.0933,-2.0135,12.6684,1532.7030,1.1218,0.2408,0.9922,133.4455
5,11,3.0880,-2.0135,12.7705,1543.8750,1.1218,0.2352,0.9922,133.4455
5,11,3.0825,-2.0140,12.8493,1554.9840,1.1218,0.2297,0.9922,133.4455
5,11,3.0770,-2.0122,12.9180,1566.1090,1.1218,0.2241,0.9922,133.4455
5,11,3.0714,-2.0131,12.9630,1577.1870,1.1218,0.2186,0.9922,133.4455
5,11,3.0657,-2.0109,13.0459,1588.3280,1.1218,0.2131,0.9922,133.4455
5,11,3.0596,-2.0144,13.1392,1599.4220,1.1218,0.2075,0.9922,133.4455
5,11,3.0536,-2.0139,13.1504,1610.5150,1.1218,0.2020,0.9922,133.4455
5,11,3.0473,-2.0132,13.2727,1621.5940,1.1218,0.1965,0.9922,133.4455
5,11,3.0410,-2.0125,13.2901,1632.6400,1.1218,0.1910,0.9922,133.4455
5,11,3.0343,-2.0115,13.3185,1643.7190,1.1218,0.1854,0.9922,133.4455
5,11,3.0274,-2.0134,13.3910,1654.7970,1.1218,0.1799,0.9922,133.4455
5,11,3.0205,-2.0120,13.5418,1665.9220,1.1218,0.1744,0.9922,133.4455
5,11,3.0132,-2.0140,13.5708,1676.9840,1.1218,0.1689,0.9922,133.4455
5,11,3.0060,-2.0127,13.5973,1688.0780,1.1218,0.1633,0.9922,133.4455
5,11,2.9984,-2.0116,13.5659,1699.2650,1.1218,0.1578,0.9922,133.4455
5,11,2.9904,-2.0122,13.6447,1710.3900,1.1218,0.1522,0.9922,133.4455
5,11,2.9824,-2.0123,13.6954,1721.4840,1.1218,0.1467,0.9922,133.4455
5,11,2.9741,-2.0128,13.9023,1732.6090,1.1218,0.1411,0.9922,133.4455
5,11,2.9660,-2.0125,13.9394,1743.7340,1.1218,0.1356,0.9922,133.4455
5,11,2.9576,-2.0112,13.9802,1754.8590,1.1218,0.1301,0.9922,133.4455
5,11,2.9487,-2.0117,13.9901,1765.9690,1.1218,0.1245,0.9922,133.4455
5,11,2.9398,-2.0137,14.1632,1777.0780,1.1218,0.1190,0.9922,133.4455
5,11,2.9308,-2.0132,14.1635,1788.1720,1.1218,0.1135,0.9922,133.4455
5,11,2.9213,-2.0134,14.2312,1799.2650,1.1218,0.1079,0.9922,133.4455
5,11,2.9116,-2.0116,14.2813,1810.3900,1.1218,0.1024,0.9922,133.4455
5,11,2.9016,-2.0122,14.3659,1821.4840,1.1218,0.0969,0.9922,133.4455
5,11,2.8916,-2.0132,14.5042,1832.6090,1.1218,0.0913,0.9922,133.4455
5,11,2.8814,-2.0120,14.6169,1843.6870,1.1218,0.0858,0.9922,133.4455
5,11,2.8709,-2.0141,14.7247,1854.8120,1.1218,0.0802,0.9922,133.4455
5,11,2.8604,-2.0130,14.7179,1865.9220,1.1218,0.0747,0.9922,133.4455
5,11,2.8497,-2.0117,14.7565,1877.0780,1.1218,0.0691,0.9922,133.4455
5,11,2.8387,-2.0150,14.8697,1888.1720,1.1218,0.0636,0.9922,133.4455
5,11,2.8274,-2.0132,14.9166,1899.2650,1.1218,0.0581,0.9922,133.4455
5,11,2.8161,-2.0133,15.0697,1910.3900,1.1218,0.0525,0.9922,133.4455
5,11,2.8047,-2.0141,15.1011,1921.5620,1.1218,0.0470,0.9922,133.4455
5,11,2.7929,-2.0129,15.1999,1932.7190,1.1218,0.0414,0.9922,133.4455
5,11,2.7809,-2.0119,15.2848,1943.8590,1.1218,0.0359,0.9922,133.4455
5,11,2.7689,-2.0130,15.3306,1954.9690,1.1218,0.0303,0.9922,133.4455
5,11,2.7568,-2.0121,15.4288,1966.1400,1.1218,0.0247,0.9922,133.4455
5,11,2.7443,-2.0138,15.5605,1977.2500,1.1218,0.0192,0.9922,133.4455
5,11,2.7318,-2.0112,15.6364,1988.3440,1.1218,0.0137,0.9922,133.4455
5,11,2.7193,-2.0131,15.8079,1999.4370,1.1218,0.0082,0.9922,133.4455
5,11,2.7065,-2.0121,15.8641,2010.6250,1.1218,0.0026,0.9922,133.4455
5,11,2.6938,-2.0155,15.9862,2021.7340,1.1218,0.0000,0.9922,133.4455
5,11,2.6811,-2.0131,16.0003,2032.8440,1.1218,0.0000,0.9922,133.4455
5,11,2.6680,-2.0120,16.1535,2044.0620,1.1218,0.0000,0.9922,133.4455
5,11,2.6552,-2.0127,16.3168,2055.2030,1.1218,0.0000,0.9922,133.4455
5,11,2.6424,-2.0133,16.4641,2066.3280,1.1218,0.0000,0.9922,133.4455
5,11,2.6297,-2.0129,16.5272,2077.4840,1.1218,0.0000,0.9922,133.4455
5,11,2.6168,-2.0137,16.6696,2088.5940,1.1218,0.0000,0.9922,133.4455
5,11,2.6042,-2.0122,16.7061,2099.7340,1.1218,0.0000,0.9922,133.4455
5,11,2.5917,-2.0112,16.8586,2110.8750,1.1218,0.0000,0.9922,133.4455
5,11,2.5791,-2.0124,17.0224,2121.9370,1.1218,0.0000,0.9922,133.4455
5,11,2.5666,-2.0136,17.0666,2133.0940,1.1218,0.0000,0.9922,133.4455
5,11,2.5542,-2.0123,17.2204,2144.1720,1.1218,0.0000,0.9922,133.4455
5,11,2.5420,-2.0128,17.3325,2155.2810,1.1218,0.0000,0.9922,133.4455
5,11,2.5297,-2.0129,17.5061,2166.5000,1.1218,0.0000,0.9922,133.4455
5,11,2.5179,-2.0115,17.5626,2177.7650,1.1218,0.0000,0.9922,133.4455
5,11,2.5063,-2.0115,17.6377,2189.0150,1.1218,0.0000,0.9922,133.4455
5,11,2.4948,-2.0134,17.4111,2200.2650,1.1218,0.0000,0.9922,133.4455
