battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL_cycles
5,9,2.6769,-1.0026,11.4910,5340.6720,1.4859,0.0000,0.8598,96.4104
5,9,2.6564,-1.0069,11.4578,5354.0320,1.4859,0.0000,0.8598,96.4104
5,9,2.6344,-1.0037,11.4436,5367.5320,1.4859,0.0000,0.8598,96.4104
5,9,2.6115,-1.0027,11.5785,5381.0470,1.4859,0.0000,0.8598,96.4104
5,9,2.5877,-1.0046,11.7205,5394.6250,1.4859,0.0000,0.8598,96.4104
5,9,2.5629,-1.0048,11.8174,5408.2190,1.4859,0.0000,0.8598,96.4104
5,9,2.5371,-1.0036,11.9377,5421.6720,1.4859,0.0000,0.8598,96.4104
5,9,2.5095,-1.0050,12.0229,5435.1570,1.4859,0.0000,0.8598,96.4104
5,9,2.4801,-1.0062,12.1094,5448.6250,1.4859,0.0000,0.8598,96.4104
5,9,2.4487,-1.0044,12.1667,5462.0470,1.4859,0.0000,0.8598,96.4104
5,9,2.4143,-1.0053,12.2817,5475.6100,1.4859,0.0000,0.8598,96.4104
5,9,2.3768,-1.0049,12.3415,5489.2030,1.4859,0.0000,0.8598,96.4104
5,9,2.3353,-1.0035,12.4560,5502.8440,1.4859,0.0000,0.8598,96.4104
5,9,2.2897,-1.0073,12.5421,5516.4070,1.4859,0.0000,0.8598,96.4104
5,9,2.2382,-1.0034,12.6347,5530.0000,1.4859,0.0000,0.8598,96.4104
5,9,2.1796,-1.0050,12.6839,5543.6100,1.4859,0.0000,0.8598,96.4104
5,11,4.1807,-0.0022,5.0599,0.0000,1.4695,1.0000,0.8503,90.6850
5,11,4.1802,-0.0003,5.0963,9.3750,1.4695,1.0000,0.8503,90.6850
5,11,4.0001,-1.0065,5.1055,23.4210,1.4695,0.9973,0.8503,90.6850
5,11,3.9796,-1.0055,5.1461,36.7030,1.4695,0.9948,0.8503,90.6850
5,11,3.9642,-1.0075,5.2137,49.9680,1.4695,0.9923,0.8503,90.6850
5,11,3.9514,-1.0056,5.2781,63.1870,1.4695,0.9898,0.8503,90.6850
5,11,3.9402,-1.0063,5.3548,76.4530,1.4695,0.9872,0.8503,90.6850
5,11,3.9303,-1.0076,5.4125,89.7340,1.4695,0.9847,0.8503,90.6850
5,11,3.9214,-1.0075,5.4820,103.0000,1.4695,0.9822,0.8503,90.6850
5,11,3.9135,-1.0076,5.5420,116.2810,1.4695,0.9797,0.8503,90.6850
5,11,3.9060,-1.0066,5.6002,129.5000,1.4695,0.9771,0.8503,90.6850
5,11,3.8993,-1.0062,5.6678,142.7500,1.4695,0.9746,0.8503,90.6850
5,11,3.8931,-1.0066,5.7327,155.9840,1.4695,0.9721,0.8503,90.6850
5,11,3.8870,-1.0072,5.8037,169.2650,1.4695,0.9696,0.8503,90.6850
5,11,3.8816,-1.0054,5.8803,182.5460,1.4695,0.9670,0.8503,90.6850
5,11,3.8766,-1.0073,5.9530,195.7500,1.4695,0.9645,0.8503,90.6850
5,11,3.8719,-1.0069,6.0136,209.0150,1.4695,0.9620,0.8503,90.6850
5,11,3.8673,-1.0066,6.0912,222.2810,1.4695,0.9595,0.8503,90.6850
5,11,3.8631,-1.0063,6.1554,235.5310,1.4695,0.9570,0.8503,90.6850
5,11,3.8591,-1.0057,6.2273,248.7340,1.4695,0.9545,0.8503,90.6850
5,11,3.8552,-1.0073,6.3004,261.9680,1.4695,0.9519,0.8503,90.6850
5,11,3.8515,-1.0072,6.3872,275.1560,1.4695,0.9494,0.8503,90.6850
5,11,3.8479,-1.0048,6.4551,288.3750,1.4695,0.9469,0.8503,90.6850
5,11,3.8444,-1.0066,6.5221,301.5460,1.4695,0.9444,0.8503,90.6850
5,11,3.8410,-1.0075,6.5942,314.8590,1.4695,0.9419,0.8503,90.6850
5,11,3.8377,-1.0076,6.6503,328.0620,1.4695,0.9394,0.8503,90.6850
5,11,3.8341,-1.0058,6.7164,341.2810,1.4695,0.9368,0.8503,90.6850
5,11,3.8310,-1.0067,6.7870,354.5460,1.4695,0.9343,0.8503,90.6850
5,11,3.8275,-1.0086,6.8381,367.7500,1.4695,0.9318,0.8503,90.6850
5,11,3.8240,-1.0056,6.9131,380.9680,1.4695,0.9293,0.8503,90.6850
5,11,3.8207,-1.0070,6.9603,394.2030,1.4695,0.9268,0.8503,90.6850
5,11,3.8173,-1.0070,7.0272,407.4210,1.4695,0.9243,0.8503,90.6850
5,11,3.8140,-1.0079,7.0828,420.6400,1.4695,0.9217,0.8503,90.6850
5,11,3.8104,-1.0064,7.1297,433.8750,1.4695,0.9192,0.8503,90.6850
5,11,3.8068,-1.0074,7.2071,447.1400,1.4695,0.9167,0.8503,90.6850
5,11,3.8035,-1.0085,7.2569,460.3750,1.4695,0.9142,0.8503,90.6850
5,11,3.7999,-1.0070,7.3099,473.5930,1.4695,0.9117,0.8503,90.6850
5,11,3.7966,-1.0053,7.3635,486.8120,1.4695,0.9091,0.8503,90.6850
5,11,3.7931,-1.0076,7.4213,500.0000,1.4695,0.9066,0.8503,90.6850
5,11,3.7897,-1.0070,7.4530,513.2180,1.4695,0.9041,0.8503,90.6850
5,11,3.7862,-1.0058,7.5031,526.4370,1.4695,0.9016,0.8503,90.6850
5,11,3.7828,-1.0055,7.5695,539.6710,1.4695,0.8991,0.8503,90.6850
5,11,3.7795,-1.0078,7.6150,552.8750,1.4695,0.8966,0.8503,90.6850
5,11,3.7762,-1.0067,7.6541,566.1250,1.4695,0.8940,0.8503,90.6850
5,11,3.7731,-1.0064,7.7088,579.2810,1.4695,0.8915,0.8503,90.6850
5,11,3.7699,-1.0077,7.7324,592.5460,1.4695,0.8890,0.8503,90.6850
5,11,3.7668,-1.0070,7.7825,605.7650,1.4695,0.8865,0.8503,90.6850
5,11,3.7636,-1.0072,7.8281,618.9530,1.4695,0.8840,0.8503,90.6850
5,11,3.7607,-1.0064,7.8841,632.2500,1.4695,0.8815,0.8503,90.6850
5,11,3.7577,-1.0068,7.9183,645.4840,1.4695,0.8789,0.8503,90.6850
5,11,3.7550,-1.0065,7.9619,658.7030,1.4695,0.8764,0.8503,90.6850
5,11,3.7523,-1.0080,7.9797,671.9370,1.4695,0.8739,0.8503,90.6850
5,11,3.7494,-1.0067,8.0227,685.1870,1.4695,0.8714,0.8503,90.6850
5,11,3.7468,-1.0062,8.0544,698.4370,1.4695,0.8689,0.8503,90.6850
5,11,3.7442,-1.0071,8.0800,711.6560,1.4695,0.8663,0.8503,90.6850
5,11,3.7417,-1.0048,8.1035,724.8750,1.4695,0.8638,0.8503,90.6850
5,11,3.7392,-1.0067,8.1386,738.0930,1.4695,0.8613,0.8503,90.6850
5,11,3.7367,-1.0078,8.1794,751.3120,1.4695,0.8588,0.8503,90.6850
5,11,3.7343,-1.0070,8.1986,764.5000,1.4695,0.8563,0.8503,90.6850
5,11,3.7319,-1.0065,8.2217,777.7340,1.4695,0.8538,0.8503,90.6850
5,11,3.7297,-1.0074,8.2622,790.9680,1.4695,0.8513,0.8503,90.6850
5,11,3.7274,-1.0072,8.2913,804.2030,1.4695,0.8487,0.8503,90.6850
5,11,3.7252,-1.0081,8.3141,817.4370,1.4695,0.8462,0.8503,90.6850
5,11,3.7231,-1.0071,8.3347,830.6870,1.4695,0.8437,0.8503,90.6850
5,11,3.7208,-1.0085,8.3678,843.9060,1.4695,0.8412,0.8503,90.6850
5,11,3.7188,-1.0051,8.3745,857.2650,1.4695,0.8386,0.8503,90.6850
5,11,3.7165,-1.0070,8.3880,870.4680,1.4695,0.8361,0.8503,90.6850
5,11,3.7146,-1.0075,8.3671,883.7030,1.4695,0.8336,0.8503,90.6850
5,11,3.7124,-1.0082,8.2724,896.9210,1.4695,0.8311,0.8503,90.6850
5,11,3.7103,-1.0062,8.1008,910.1090,1.4695,0.8286,0.8503,90.6850
5,11,3.7080,-1.0082,7.9042,923.3900,1.4695,0.8260,0.8503,90.6850
5,11,3.7056,-1.0078,7.7913,936.6400,1.4695,0.8235,0.8503,90.6850
5,11,3.7031,-1.0073,7.6585,949.8590,1.4695,0.8210,0.8503,90.6850
5,11,3.7007,-1.0057,7.5073,963.1090,1.4695,0.8185,0.8503,90.6850
5,11,3.6980,-1.0043,7.3823,976.4210,1.4695,0.8160,0.8503,90.6850
5,11,3.6951,-1.0062,7.2405,989.6870,1.4695,0.8134,0.8503,90.6850
5,11,3.6925,-1.0082,7.1218,1002.9530,1.4695,0.8109,0.8503,90.6850
5,11,3.6896,-1.0083,7.0048,1016.1710,1.4695,0.8084,0.8503,90.6850
5,11,3.6867,-1.0084,6.8789,1029.3430,1.4695,0.8059,0.8503,90.6850
5,11,3.6837,-1.0071,6.7508,1042.5620,1.4695,0.8034,0.8503,90.6850
5,11,3.6808,-1.0063,6.6252,1055.8280,1.4695,0.8008,0.8503,90.6850
5,11,3.6778,-1.0068,6.5520,1069.0620,1.4695,0.7983,0.8503,90.6850
5,11,3.6748,-1.0070,6.4551,1082.2650,1.4695,0.7958,0.8503,90.6850
5,11,3.6718,-1.0076,6.4563,1095.4680,1.4695,0.7933,0.8503,90.6850
5,11,3.6690,-1.0057,6.5860,1108.7030,1.4695,0.7908,0.8503,90.6850
5,11,3.6661,-1.0071,6.6252,1121.8900,1.4695,0.7883,0.8503,90.6850
5,11,3.6634,-1.0082,6.6819,1135.1870,1.4695,0.7857,0.8503,90.6850
5,11,3.6609,-1.0067,6.7290,1148.4210,1.4695,0.7832,0.8503,90.6850
5,11,3.6583,-1.0073,6.7499,1161.6400,1.4695,0.7807,0.8503,90.6850
5,11,3.6559,-1.0061,6.7821,1174.8590,1.4695,0.7782,0.8503,90.6850
5,11,3.6535,-1.0067,6.7904,1188.1090,1.4695,0.7757,0.8503,90.6850
5,11,3.6513,-1.0061,6.8046,1201.2500,1.4695,0.7732,0.8503,90.6850
5,11,3.6490,-1.0081,6.8225,1214.5150,1.4695,0.7706,0.8503,90.6850
5,11,3.6466,-1.0079,6.8530,1227.7810,1.4695,0.7681,0.8503,90.6850
5,11,3.6444,-1.0075,6.8807,1240.9840,1.4695,0.7656,0.8503,90.6850
5,11,3.6423,-1.0077,6.8810,1254.2030,1.4695,0.7631,0.8503,90.6850
5,11,3.6402,-1.0071,6.9192,1267.3430,1.4695,0.7606,0.8503,90.6850
5,11,3.6383,-1.0077,6.9440,1280.6400,1.4695,0.7580,0.8503,90.6850
5,11,3.6362,-1.0070,6.9689,1293.9060,1.4695,0.7555,0.8503,90.6850
5,11,3.6341,-1.0066,7.0044,1307.1090,1.4695,0.7530,0.8503,90.6850
5,11,3.6322,-1.0081,7.0211,1320.3430,1.4695,0.7505,0.8503,90.6850
5,11,3.6303,-1.0069,7.0377,1333.5930,1.4695,0.7480,0.8503,90.6850
5,11,3.6282,-1.0084,7.0499,1346.8280,1.4695,0.7454,0.8503,90.6850
5,11,3.6265,-1.0078,7.0781,1359.9840,1.4695,0.7429,0.8503,90.6850
5,11,3.6246,-1.0083,7.1048,1373.1710,1.4695,0.7404,0.8503,90.6850
5,11,3.6227,-1.0065,7.1201,1386.3900,1.4695,0.7379,0.8503,90.6850
5,11,3.6208,-1.0075,7.1368,1399.6560,1.4695,0.7354,0.8503,90.6850
5,11,3.6191,-1.0074,7.1631,1412.9370,1.4695,0.7328,0.8503,90.6850
5,11,3.6173,-1.0070,7.1820,1426.0930,1.4695,0.7303,0.8503,90.6850
5,11,3.6155,-1.0065,7.2212,1439.2340,1.4695,0.7278,0.8503,90.6850
5,11,3.6140,-1.0078,7.2541,1452.5000,1.4695,0.7253,0.8503,90.6850
5,11,3.6123,-1.0082,7.2722,1465.7650,1.4695,0.7228,0.8503,90.6850
5,11,3.6106,-1.0075,7.2767,1479.0310,1.4695,0.7203,0.8503,90.6850
5,11,3.6089,-1.0076,7.3006,1492.2500,1.4695,0.7177,0.8503,90.6850
5,11,3.6073,-1.0069,7.3262,1505.4840,1.4695,0.7152,0.8503,90.6850
5,11,3.6058,-1.0072,7.3555,1518.7030,1.4695,0.7127,0.8503,90.6850
5,11,3.6040,-1.0062,7.3816,1531.9530,1.4695,0.7102,0.8503,90.6850
5,11,3.6026,-1.0086,7.4061,1545.1870,1.4695,0.7077,0.8503,90.6850
5,11,3.6011,-1.0079,7.4348,1558.3900,1.4695,0.7051,0.8503,90.6850
5,11,3.5994,-1.0071,7.5049,1571.5620,1.4695,0.7026,0.8503,90.6850
5,11,3.5979,-1.0082,7.5224,1584.8430,1.4695,0.7001,0.8503,90.6850
5,11,3.5965,-1.0065,7.5532,1598.0780,1.4695,0.6976,0.8503,90.6850
5,11,3.5951,-1.0074,7.5801,1611.2500,1.4695,0.6951,0.8503,90.6850
5,11,3.5937,-1.0078,7.6160,1624.5310,1.4695,0.6925,0.8503,90.6850
5,11,3.5922,-1.0070,7.6560,1637.7500,1.4695,0.6900,0.8503,90.6850
5,11,3.5908,-1.0076,7.6906,1650.9840,1.4695,0.6875,0.8503,90.6850
5,11,3.5893,-1.0061,7.7213,1664.2030,1.4695,0.6850,0.8503,90.6850
5,11,3.5881,-1.0076,7.7430,1677.3900,1.4695,0.6825,0.8503,90.6850
5,11,3.5866,-1.0086,7.7523,1690.6560,1.4695,0.6800,0.8503,90.6850
5,11,3.5853,-1.0085,7.8009,1703.8750,1.4695,0.6774,0.8503,90.6850
5,11,3.5839,-1.0070,7.8283,1717.0930,1.4695,0.6749,0.8503,90.6850
5,11,3.5827,-1.0072,7.8698,1730.3120,1.4695,0.6724,0.8503,90.6850
5,11,3.5815,-1.0075,7.9007,1743.5310,1.4695,0.6699,0.8503,90.6850
5,11,3.5801,-1.0077,7.9204,1756.7650,1.4695,0.6674,0.8503,90.6850
5,11,3.5788,-1.0093,7.9503,1770.0000,1.4695,0.6648,0.8503,90.6850
5,11,3.5774,-1.0078,7.9795,1783.2180,1.4695,0.6623,0.8503,90.6850
5,11,3.5762,-1.0075,7.9839,1796.4370,1.4695,0.6598,0.8503,90.6850
5,11,3.5749,-1.0076,7.9976,1809.6090,1.4695,0.6573,0.8503,90.6850
5,11,3.5736,-1.0077,8.0385,1822.9210,1.4695,0.6548,0.8503,90.6850
5,11,3.5724,-1.0100,8.0627,1836.1250,1.4695,0.6522,0.8503,90.6850
5,11,3.5711,-1.0065,8.0708,1849.3120,1.4695,0.6497,0.8503,90.6850
5,11,3.5701,-1.0076,8.0847,1862.5460,1.4695,0.6472,0.8503,90.6850
5,11,3.5688,-1.0079,8.1257,1875.8430,1.4695,0.6447,0.8503,90.6850
5,11,3.5675,-1.0065,8.1456,1889.0150,1.4695,0.6422,0.8503,90.6850
5,11,3.5663,-1.0081,8.1620,1902.2650,1.4695,0.6396,0.8503,90.6850
5,11,3.5652,-1.0082,8.2040,1915.4680,1.4695,0.6371,0.8503,90.6850
5,11,3.5640,-1.0081,8.2294,1928.6870,1.4695,0.6346,0.8503,90.6850
5,11,3.5628,-1.0070,8.2546,1941.8750,1.4695,0.6321,0.8503,90.6850
5,11,3.5617,-1.0064,8.2826,1955.1090,1.4695,0.6296,0.8503,90.6850
5,11,3.5608,-1.0078,8.3039,1968.4210,1.4695,0.6270,0.8503,90.6850
5,11,3.5595,-1.0073,8.3165,1981.6400,1.4695,0.6245,0.8503,90.6850
5,11,3.5584,-1.0071,8.3425,1994.8750,1.4695,0.6220,0.8503,90.6850
5,11,3.5574,-1.0084,8.3716,2008.1090,1.4695,0.6195,0.8503,90.6850
5,11,3.5562,-1.0073,8.3728,2021.3430,1.4695,0.6170,0.8503,90.6850
5,11,3.5551,-1.0080,8.3817,2034.5310,1.4695,0.6145,0.8503,90.6850
5,11,3.5540,-1.0070,8.3997,2047.7340,1.4695,0.6119,0.8503,90.6850
5,11,3.5529,-1.0088,8.4537,2060.9680,1.4695,0.6094,0.8503,90.6850
5,11,3.5519,-1.0075,8.4687,2074.1870,1.4695,0.6069,0.8503,90.6850
5,11,3.5509,-1.0071,8.5018,2087.4370,1.4695,0.6044,0.8503,90.6850
5,11,3.5499,-1.0074,8.5169,2100.6400,1.4695,0.6019,0.8503,90.6850
5,11,3.5488,-1.0076,8.5400,2113.8430,1.4695,0.5993,0.8503,90.6850
5,11,3.5478,-1.0089,8.5657,2127.0780,1.4695,0.5968,0.8503,90.6850
5,11,3.5469,-1.0069,8.5928,2140.2960,1.4695,0.5943,0.8503,90.6850
5,11,3.5457,-1.0071,8.6165,2153.5620,1.4695,0.5918,0.8503,90.6850
5,11,3.5449,-1.0078,8.6607,2166.7500,1.4695,0.5893,0.8503,90.6850
5,11,3.5437,-1.0072,8.6859,2180.0150,1.4695,0.5867,0.8503,90.6850
5,11,3.5429,-1.0083,8.6930,2193.2500,1.4695,0.5842,0.8503,90.6850
5,11,3.5418,-1.0083,8.6963,2206.5000,1.4695,0.5817,0.8503,90.6850
5,11,3.5409,-1.0090,8.6535,2219.7180,1.4695,0.5792,0.8503,90.6850
5,11,3.5397,-1.0081,8.5046,2232.9210,1.4695,0.5767,0.8503,90.6850
5,11,3.5385,-1.0084,8.3338,2246.1400,1.4695,0.5741,0.8503,90.6850
5,11,3.5374,-1.0063,8.1794,2259.3430,1.4695,0.5716,0.8503,90.6850
5,11,3.5359,-1.0070,8.0654,2272.5780,1.4695,0.5691,0.8503,90.6850
5,11,3.5343,-1.0094,7.9202,2285.7500,1.4695,0.5666,0.8503,90.6850
5,11,3.5326,-1.0089,7.8218,2298.9210,1.4695,0.5641,0.8503,90.6850
5,11,3.5311,-1.0079,7.7223,2312.1560,1.4695,0.5616,0.8503,90.6850
5,11,3.5292,-1.0068,7.5946,2325.3590,1.4695,0.5590,0.8503,90.6850
5,11,3.5275,-1.0079,7.4417,2338.5780,1.4695,0.5565,0.8503,90.6850
5,11,3.5256,-1.0078,7.3554,2351.7500,1.4695,0.5540,0.8503,90.6850
5,11,3.5238,-1.0079,7.2166,2364.9370,1.4695,0.5515,0.8503,90.6850
5,11,3.5215,-1.0075,7.1089,2378.1250,1.4695,0.5490,0.8503,90.6850
5,11,3.5195,-1.0068,7.0070,2391.3430,1.4695,0.5465,0.8503,90.6850
5,11,3.5174,-1.0074,6.9059,2404.6400,1.4695,0.5439,0.8503,90.6850
5,11,3.5154,-1.0089,6.8872,2417.8750,1.4695,0.5414,0.8503,90.6850
5,11,3.5133,-1.0071,7.0083,2431.0930,1.4695,0.5389,0.8503,90.6850
5,11,3.5113,-1.0097,7.1060,2444.2810,1.4695,0.5364,0.8503,90.6850
5,11,3.5095,-1.0088,7.1486,2457.5620,1.4695,0.5339,0.8503,90.6850
5,11,3.5080,-1.0072,7.1876,2470.8120,1.4695,0.5313,0.8503,90.6850
5,11,3.5064,-1.0083,7.2475,2483.9840,1.4695,0.5288,0.8503,90.6850
5,11,3.5045,-1.0086,7.2947,2497.2030,1.4695,0.5263,0.8503,90.6850
5,11,3.5030,-1.0065,7.3419,2510.4530,1.4695,0.5238,0.8503,90.6850
5,11,3.5015,-1.0103,7.3746,2523.6560,1.4695,0.5213,0.8503,90.6850
5,11,3.5001,-1.0075,7.4086,2536.8750,1.4695,0.5187,0.8503,90.6850
5,11,3.4986,-1.0087,7.4501,2550.1250,1.4695,0.5162,0.8503,90.6850
5,11,3.4975,-1.0089,7.4829,2563.3430,1.4695,0.5137,0.8503,90.6850
5,11,3.4959,-1.0086,7.5166,2576.5620,1.4695,0.5112,0.8503,90.6850
5,11,3.4946,-1.0078,7.5461,2589.7650,1.4695,0.5087,0.8503,90.6850
5,11,3.4933,-1.0070,7.5604,2602.9680,1.4695,0.5061,0.8503,90.6850
5,11,3.4921,-1.0094,7.5882,2616.2500,1.4695,0.5036,0.8503,90.6850
5,11,3.4908,-1.0095,7.6109,2629.5150,1.4695,0.5011,0.8503,90.6850
5,11,3.4895,-1.0097,7.6386,2642.6870,1.4695,0.4986,0.8503,90.6850
5,11,3.4882,-1.0087,7.6628,2655.8900,1.4695,0.4961,0.8503,90.6850
5,11,3.4871,-1.0083,7.6994,2669.1400,1.4695,0.4935,0.8503,90.6850
5,11,3.4857,-1.0089,7.7256,2682.4210,1.4695,0.4910,0.8503,90.6850
5,11,3.4844,-1.0093,7.7717,2695.6560,1.4695,0.4885,0.8503,90.6850
5,11,3.4833,-1.0083,7.7916,2708.8750,1.4695,0.4859,0.8503,90.6850
5,11,3.4818,-1.0060,7.8117,2722.0780,1.4695,0.4834,0.8503,90.6850
5,11,3.4812,-1.0081,7.8660,2735.2810,1.4695,0.4809,0.8503,90.6850
5,11,3.4798,-1.0098,7.8844,2748.5150,1.4695,0.4784,0.8503,90.6850
5,11,3.4784,-1.0099,7.9140,2761.7180,1.4695,0.4759,0.8503,90.6850
5,11,3.4774,-1.0091,7.9460,2774.9370,1.4695,0.4734,0.8503,90.6850
5,11,3.4761,-1.0091,7.9762,2788.1710,1.4695,0.4708,0.8503,90.6850
5,11,3.4752,-1.0089,8.0086,2801.3900,1.4695,0.4683,0.8503,90.6850
5,11,3.4739,-1.0076,8.0519,2814.5930,1.4695,0.4658,0.8503,90.6850
5,11,3.4727,-1.0097,8.0985,2827.8750,1.4695,0.4633,0.8503,90.6850
5,11,3.4717,-1.0094,8.1221,2841.0930,1.4695,0.4607,0.8503,90.6850
5,11,3.4704,-1.0088,8.1776,2854.3120,1.4695,0.4582,0.8503,90.6850
5,11,3.4693,-1.0101,8.2110,2867.5310,1.4695,0.4557,0.8503,90.6850
5,11,3.4680,-1.0096,8.2586,2880.7500,1.4695,0.4532,0.8503,90.6850
5,11,3.4670,-1.0096,8.2958,2893.9680,1.4695,0.4506,0.8503,90.6850
5,11,3.4658,-1.0100,8.3115,2907.1250,1.4695,0.4481,0.8503,90.6850
5,11,3.4647,-1.0104,8.3553,2920.3590,1.4695,0.4456,0.8503,90.6850
5,11,3.4636,-1.0102,8.3873,2933.5620,1.4695,0.4431,0.8503,90.6850
5,11,3.4623,-1.0095,8.4054,2946.8120,1.4695,0.4406,0.8503,90.6850
5,11,3.4611,-1.0096,8.4585,2960.1090,1.4695,0.4380,0.8503,90.6850
5,11,3.4601,-1.0106,8.4777,2973.3430,1.4695,0.4355,0.8503,90.6850
5,11,3.4589,-1.0092,8.4991,2986.5620,1.4695,0.4330,0.8503,90.6850
5,11,3.4576,-1.0112,8.5640,2999.7650,1.4695,0.4304,0.8503,90.6850
5,11,3.4564,-1.0104,8.6010,3013.0000,1.4695,0.4279,0.8503,90.6850
5,11,3.4553,-1.0121,8.6166,3026.2180,1.4695,0.4254,0.8503,90.6850
5,11,3.4540,-1.0099,8.6378,3039.4680,1.4695,0.4229,0.8503,90.6850
5,11,3.4528,-1.0106,8.6687,3052.6870,1.4695,0.4203,0.8503,90.6850
5,11,3.4517,-1.0093,8.6973,3065.9530,1.4695,0.4178,0.8503,90.6850
5,11,3.4504,-1.0106,8.7402,3079.1710,1.4695,0.4153,0.8503,90.6850
5,11,3.4491,-1.0107,8.7810,3092.3750,1.4695,0.4128,0.8503,90.6850
5,11,3.4479,-1.0117,8.8000,3105.5620,1.4695,0.4102,0.8503,90.6850
5,11,3.4466,-1.0116,8.8302,3118.7810,1.4695,0.4077,0.8503,90.6850
5,11,3.4453,-1.0122,8.8609,3132.0620,1.4695,0.4052,0.8503,90.6850
5,11,3.4439,-1.0109,8.8746,3145.2960,1.4695,0.4026,0.8503,90.6850
5,11,3.4426,-1.0107,8.8922,3158.5000,1.4695,0.4001,0.8503,90.6850
5,11,3.4412,-1.0123,8.9328,3171.7340,1.4695,0.3976,0.8503,90.6850
5,11,3.4400,-1.0115,8.9635,3185.0000,1.4695,0.3950,0.8503,90.6850
5,11,3.4386,-1.0102,8.9945,3198.2180,1.4695,0.3925,0.8503,90.6850
5,11,3.4371,-1.0107,9.0277,3211.4210,1.4695,0.3900,0.8503,90.6850
5,11,3.4358,-1.0114,9.0548,3224.6250,1.4695,0.3875,0.8503,90.6850
5,11,3.4343,-1.0122,9.0735,3237.8120,1.4695,0.3850,0.8503,90.6850
5,11,3.4330,-1.0120,9.1004,3251.0930,1.4695,0.3824,0.8503,90.6850
5,11,3.4316,-1.0117,9.1359,3264.2960,1.4695,0.3799,0.8503,90.6850
5,11,3.4301,-1.0121,9.1694,3277.5460,1.4695,0.3774,0.8503,90.6850
5,11,3.4288,-1.0101,9.2035,3290.7810,1.4695,0.3748,0.8503,90.6850
5,11,3.4272,-1.0118,9.2185,3304.0000,1.4695,0.3723,0.8503,90.6850
5,11,3.4258,-1.0114,9.2492,3317.2030,1.4695,0.3698,0.8503,90.6850
5,11,3.4244,-1.0110,9.2612,3330.4210,1.4695,0.3672,0.8503,90.6850
5,11,3.4227,-1.0110,9.2952,3343.6710,1.4695,0.3647,0.8503,90.6850
5,11,3.4212,-1.0118,9.3216,3356.8900,1.4695,0.3622,0.8503,90.6850
5,11,3.4197,-1.0138,9.3584,3370.1250,1.4695,0.3596,0.8503,90.6850
5,11,3.4180,-1.0125,9.3820,3383.3750,1.4695,0.3571,0.8503,90.6850
5,11,3.4166,-1.0112,9.4119,3396.5620,1.4695,0.3546,0.8503,90.6850
5,11,3.4149,-1.0121,9.4621,3409.7500,1.4695,0.3521,0.8503,90.6850
5,11,3.4134,-1.0111,9.5046,3422.9680,1.4695,0.3495,0.8503,90.6850
5,11,3.4118,-1.0115,9.5239,3436.1870,1.4695,0.3470,0.8503,90.6850
5,11,3.4102,-1.0130,9.5637,3449.4530,1.4695,0.3445,0.8503,90.6850
5,11,3.4084,-1.0125,9.6043,3462.6400,1.4695,0.3420,0.8503,90.6850
5,11,3.4068,-1.0141,9.6208,3475.9060,1.4695,0.3394,0.8503,90.6850
5,11,3.4050,-1.0126,9.6463,3489.0930,1.4695,0.3369,0.8503,90.6850
5,11,3.4034,-1.0138,9.6790,3502.3750,1.4695,0.3343,0.8503,90.6850
5,11,3.4019,-1.0070,9.7021,3515.7340,1.4695,0.3318,0.8503,90.6850
5,11,3.4004,-1.0077,9.7346,3529.0780,1.4695,0.3293,0.8503,90.6850
5,11,3.3985,-1.0073,9.7465,3542.4370,1.4695,0.3267,0.8503,90.6850
5,11,3.3967,-1.0064,9.6674,3555.8280,1.4695,0.3242,0.8503,90.6850
5,11,3.3948,-1.0051,9.5268,3569.2180,1.4695,0.3216,0.8503,90.6850
5,11,3.3923,-1.0070,9.3362,3582.6560,1.4695,0.3191,0.8503,90.6850
5,11,3.3900,-1.0070,9.2143,3595.9530,1.4695,0.3165,0.8503,90.6850
5,11,3.3873,-1.0051,9.0652,3609.2810,1.4695,0.3140,0.8503,90.6850
5,11,3.3843,-1.0053,8.9246,3622.6400,1.4695,0.3115,0.8503,90.6850
5,11,3.3812,-1.0061,8.8229,3636.0150,1.4695,0.3089,0.8503,90.6850
5,11,3.3778,-1.0074,8.7132,3649.3900,1.4695,0.3064,0.8503,90.6850
5,11,3.3747,-1.0062,8.5992,3662.7180,1.4695,0.3038,0.8503,90.6850
5,11,3.3711,-1.0065,8.4999,3676.1090,1.4695,0.3013,0.8503,90.6850
5,11,3.3675,-1.0062,8.4291,3689.4210,1.4695,0.2988,0.8503,90.6850
5,11,3.3637,-1.0068,8.2938,3702.7500,1.4695,0.2962,0.8503,90.6850
5,11,3.3597,-1.0073,8.2303,3716.0930,1.4695,0.2937,0.8503,90.6850
5,11,3.3559,-1.0062,8.1338,3729.4210,1.4695,0.2911,0.8503,90.6850
5,11,3.3517,-1.0055,8.0772,3742.8120,1.4695,0.2886,0.8503,90.6850
5,11,3.3479,-1.0051,7.9761,3756.2180,1.4695,0.2860,0.8503,90.6850
5,11,3.3435,-1.0059,7.9726,3769.6090,1.4695,0.2835,0.8503,90.6850
5,11,3.3395,-1.0056,8.1221,3783.0310,1.4695,0.2810,0.8503,90.6850
5,11,3.3356,-1.0068,8.2068,3796.4060,1.4695,0.2784,0.8503,90.6850
