battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL_cycles
5,17,3.1272,-1.9926,36.2648,2806.1720,1.6268,0.0479,0.9646,241.6691
5,17,3.1118,-1.9908,36.5373,2815.9690,1.6268,0.0446,0.9646,241.6691
5,17,3.0953,-1.9911,36.5050,2825.7030,1.6268,0.0413,0.9646,241.6691
5,17,3.0778,-1.9923,36.5868,2835.4370,1.6268,0.0380,0.9646,241.6691
5,17,3.0589,-1.9921,36.4007,2845.1720,1.6268,0.0347,0.9646,241.6691
5,17,3.0384,-1.9912,36.5789,2854.9060,1.6268,0.0314,0.9646,241.6691
5,17,3.0162,-1.9948,36.7827,2864.6400,1.6268,0.0280,0.9646,241.6691
5,17,2.9925,-1.9936,36.7075,2874.3590,1.6268,0.0247,0.9646,241.6691
5,17,2.9663,-1.9918,36.8268,2884.0940,1.6268,0.0214,0.9646,241.6691
5,17,2.9377,-1.9921,36.7788,2893.8120,1.6268,0.0181,0.9646,241.6691
5,17,2.9057,-1.9923,36.9926,2903.5620,1.6268,0.0148,0.9646,241.6691
5,17,2.8697,-1.9907,37.0625,2913.3280,1.6268,0.0115,0.9646,241.6691
5,17,2.8292,-1.9932,37.2170,2923.0780,1.6268,0.0082,0.9646,241.6691
5,17,2.7837,-1.9920,37.4173,2932.7810,1.6268,0.0049,0.9646,241.6691
5,17,2.7320,-1.9920,37.3153,2942.5150,1.6268,0.0016,0.9646,241.6691
5,17,2.6725,-1.9912,37.5519,2952.2810,1.6268,0.0000,0.9646,241.6691
5,17,3.0700,0.0004,37.6496,2962.1400,1.6268,0.0000,0.9646,241.6691
5,17,3.1400,-0.0043,37.4974,2972.0940,1.6268,0.0000,0.9646,241.6691
5,17,3.1871,-0.0022,37.5856,2981.9530,1.6268,0.0000,0.9646,241.6691
5,17,3.2217,-0.0008,37.3925,2991.8900,1.6268,0.0000,0.9646,241.6691
5,17,3.2486,-0.0029,37.2349,3001.8120,1.6268,0.0000,0.9646,241.6691
5,17,3.2707,-0.0016,36.9560,3011.7340,1.6268,0.0000,0.9646,241.6691
5,17,3.2892,-0.0047,36.8682,3021.6870,1.6268,0.0000,0.9646,241.6691
5,17,3.3049,-0.0016,36.6592,3031.5470,1.6268,0.0000,0.9646,241.6691
5,17,3.3186,0.0002,36.5222,3041.4530,1.6268,0.0000,0.9646,241.6691
5,17,3.3307,-0.0016,36.4116,3051.4220,1.6268,0.0000,0.9646,241.6691
5,17,3.3416,-0.0004,36.0966,3061.4530,1.6268,0.0000,0.9646,241.6691
5,17,3.3513,-0.0008,35.9221,3071.4530,1.6268,0.0000,0.9646,241.6691
5,17,3.3602,0.0006,35.7956,3081.5000,1.6268,0.0000,0.9646,241.6691
5,17,3.3682,-0.0011,35.7352,3091.5000,1.6268,0.0000,0.9646,241.6691
5,17,3.3755,-0.0017,35.6813,3101.5310,1.6268,0.0000,0.9646,241.6691
5,17,3.3824,0.0004,35.3655,3111.5150,1.6268,0.0000,0.9646,241.6691
5,17,3.3887,-0.0016,35.1902,3121.6720,1.6268,0.0000,0.9646,241.6691
5,19,4.1834,0.0033,22.6706,0.0000,1.6160,1.0000,0.9582,235.8203
5,19,4.1832,-0.0008,22.6661,9.3120,1.6160,1.0000,0.9582,235.8203
5,19,3.9177,-1.9959,22.7034,19.9530,1.6160,0.9963,0.9582,235.8203
5,19,3.8963,-1.9942,22.7888,29.7500,1.6160,0.9930,0.9582,235.8203
5,19,3.8794,-1.9940,22.9068,39.5150,1.6160,0.9896,0.9582,235.8203
5,19,3.8646,-1.9938,23.0566,49.3120,1.6160,0.9863,0.9582,235.8203
5,19,3.8515,-1.9915,23.1862,59.0930,1.6160,0.9829,0.9582,235.8203
5,19,3.8397,-1.9949,23.3258,68.8900,1.6160,0.9796,0.9582,235.8203
5,19,3.8288,-1.9938,23.4386,78.6870,1.6160,0.9762,0.9582,235.8203
5,19,3.8189,-1.9927,23.5749,88.4530,1.6160,0.9729,0.9582,235.8203
5,19,3.8095,-1.9920,23.7026,98.2810,1.6160,0.9695,0.9582,235.8203
5,19,3.8011,-1.9944,23.8349,108.0780,1.6160,0.9662,0.9582,235.8203
5,19,3.7932,-1.9925,23.9364,117.8590,1.6160,0.9628,0.9582,235.8203
5,19,3.7859,-1.9925,24.0935,127.7180,1.6160,0.9594,0.9582,235.8203
5,19,3.7791,-1.9936,24.2122,137.5930,1.6160,0.9560,0.9582,235.8203
5,19,3.7730,-1.9949,24.3361,147.3750,1.6160,0.9527,0.9582,235.8203
5,19,3.7672,-1.9932,24.4464,157.1710,1.6160,0.9493,0.9582,235.8203
5,19,3.7616,-1.9918,24.5775,167.0150,1.6160,0.9460,0.9582,235.8203
5,19,3.7567,-1.9953,24.7118,176.8280,1.6160,0.9426,0.9582,235.8203
5,19,3.7519,-1.9929,24.8555,186.6560,1.6160,0.9392,0.9582,235.8203
5,19,3.7475,-1.9936,24.9635,196.4370,1.6160,0.9359,0.9582,235.8203
5,19,3.7433,-1.9941,25.1046,206.2340,1.6160,0.9325,0.9582,235.8203
5,19,3.7393,-1.9935,25.2154,216.0150,1.6160,0.9292,0.9582,235.8203
5,19,3.7354,-1.9929,25.3266,225.8430,1.6160,0.9258,0.9582,235.8203
5,19,3.7317,-1.9948,25.4460,235.7340,1.6160,0.9224,0.9582,235.8203
5,19,3.7284,-1.9921,25.5688,245.5150,1.6160,0.9191,0.9582,235.8203
5,19,3.7248,-1.9948,25.6820,255.2960,1.6160,0.9157,0.9582,235.8203
5,19,3.7215,-1.9931,25.8099,265.0930,1.6160,0.9123,0.9582,235.8203
5,19,3.7183,-1.9932,25.9601,274.8900,1.6160,0.9090,0.9582,235.8203
5,19,3.7151,-1.9925,26.0558,284.6870,1.6160,0.9056,0.9582,235.8203
5,19,3.7121,-1.9925,26.1562,294.4680,1.6160,0.9023,0.9582,235.8203
5,19,3.7090,-1.9950,26.2978,304.2810,1.6160,0.8989,0.9582,235.8203
5,19,3.7060,-1.9934,26.4358,314.0460,1.6160,0.8956,0.9582,235.8203
5,19,3.7030,-1.9945,26.5573,323.9210,1.6160,0.8922,0.9582,235.8203
5,19,3.7000,-1.9966,26.6649,333.7030,1.6160,0.8888,0.9582,235.8203
5,19,3.6972,-1.9926,26.7182,343.5780,1.6160,0.8854,0.9582,235.8203
5,19,3.6944,-1.9925,26.8234,353.3750,1.6160,0.8821,0.9582,235.8203
5,19,3.6916,-1.9949,26.9508,363.2030,1.6160,0.8787,0.9582,235.8203
5,19,3.6889,-1.9948,26.9992,373.0150,1.6160,0.8754,0.9582,235.8203
5,19,3.6859,-1.9941,27.1410,382.8750,1.6160,0.8720,0.9582,235.8203
5,19,3.6833,-1.9940,27.1913,392.6250,1.6160,0.8686,0.9582,235.8203
5,19,3.6805,-1.9931,27.3464,402.4210,1.6160,0.8653,0.9582,235.8203
5,19,3.6779,-1.9933,27.4350,412.2960,1.6160,0.8619,0.9582,235.8203
5,19,3.6752,-1.9930,27.5456,422.1870,1.6160,0.8585,0.9582,235.8203
5,19,3.6725,-1.9936,27.6419,432.0150,1.6160,0.8551,0.9582,235.8203
5,19,3.6699,-1.9936,27.7415,441.8590,1.6160,0.8518,0.9582,235.8203
5,19,3.6674,-1.9957,27.7817,451.7500,1.6160,0.8484,0.9582,235.8203
5,19,3.6648,-1.9939,27.8035,461.5460,1.6160,0.8450,0.9582,235.8203
5,19,3.6623,-1.9932,27.9268,471.3280,1.6160,0.8417,0.9582,235.8203
5,19,3.6598,-1.9957,27.9969,481.1250,1.6160,0.8383,0.9582,235.8203
5,19,3.6574,-1.9969,28.0784,490.9370,1.6160,0.8349,0.9582,235.8203
5,19,3.6550,-1.9963,28.1495,500.7340,1.6160,0.8316,0.9582,235.8203
5,19,3.6524,-1.9943,28.2750,510.5780,1.6160,0.8282,0.9582,235.8203
5,19,3.6503,-1.9922,28.3282,520.3590,1.6160,0.8249,0.9582,235.8203
5,19,3.6479,-1.9944,28.3124,530.1870,1.6160,0.8215,0.9582,235.8203
5,19,3.6455,-1.9931,28.3456,539.9530,1.6160,0.8181,0.9582,235.8203
5,19,3.6432,-1.9954,28.4223,549.7500,1.6160,0.8148,0.9582,235.8203
5,19,3.6409,-1.9919,28.4319,559.5780,1.6160,0.8114,0.9582,235.8203
5,19,3.6386,-1.9946,28.4981,569.5150,1.6160,0.8080,0.9582,235.8203
5,19,3.6362,-1.9943,28.5429,579.2810,1.6160,0.8047,0.9582,235.8203
5,19,3.6341,-1.9922,28.5635,589.1400,1.6160,0.8013,0.9582,235.8203
5,19,3.6317,-1.9947,28.6357,598.9370,1.6160,0.7979,0.9582,235.8203
5,19,3.6295,-1.9928,28.6186,608.7810,1.6160,0.7945,0.9582,235.8203
5,19,3.6272,-1.9930,28.6870,618.5620,1.6160,0.7912,0.9582,235.8203
5,19,3.6249,-1.9929,28.6637,628.3590,1.6160,0.7878,0.9582,235.8203
5,19,3.6228,-1.9964,28.7172,638.0930,1.6160,0.7845,0.9582,235.8203
5,19,3.6207,-1.9950,28.7866,647.9370,1.6160,0.7811,0.9582,235.8203
5,19,3.6185,-1.9946,28.7758,657.7650,1.6160,0.7778,0.9582,235.8203
5,19,3.6164,-1.9951,28.8968,667.5460,1.6160,0.7744,0.9582,235.8203
5,19,3.6142,-1.9934,28.9161,677.3430,1.6160,0.7710,0.9582,235.8203
5,19,3.6120,-1.9923,28.9361,687.0930,1.6160,0.7677,0.9582,235.8203
5,19,3.6097,-1.9932,28.9418,696.8750,1.6160,0.7644,0.9582,235.8203
5,19,3.6077,-1.9936,28.9684,706.7500,1.6160,0.7610,0.9582,235.8203
5,19,3.6057,-1.9931,28.9843,716.6250,1.6160,0.7576,0.9582,235.8203
5,19,3.6033,-1.9941,29.0529,726.4060,1.6160,0.7542,0.9582,235.8203
5,19,3.6013,-1.9933,29.0670,736.1560,1.6160,0.7509,0.9582,235.8203
5,19,3.5991,-1.9950,29.1662,745.9840,1.6160,0.7475,0.9582,235.8203
5,19,3.5971,-1.9940,29.1740,755.7180,1.6160,0.7442,0.9582,235.8203
5,19,3.5951,-1.9935,29.1821,765.5150,1.6160,0.7408,0.9582,235.8203
5,19,3.5931,-1.9929,29.1903,775.3750,1.6160,0.7375,0.9582,235.8203
5,19,3.5910,-1.9930,29.2122,785.1710,1.6160,0.7341,0.9582,235.8203
5,19,3.5891,-1.9956,29.2012,794.9370,1.6160,0.7307,0.9582,235.8203
5,19,3.5867,-1.9935,29.2785,804.8280,1.6160,0.7274,0.9582,235.8203
5,19,3.5849,-1.9957,29.3252,814.6090,1.6160,0.7240,0.9582,235.8203
5,19,3.5829,-1.9941,29.3210,824.4840,1.6160,0.7206,0.9582,235.8203
5,19,3.5811,-1.9934,29.3535,834.2500,1.6160,0.7173,0.9582,235.8203
5,19,3.5790,-1.9945,29.3271,844.1560,1.6160,0.7139,0.9582,235.8203
5,19,3.5769,-1.9946,29.4467,854.0460,1.6160,0.7105,0.9582,235.8203
5,19,3.5750,-1.9927,29.4257,863.8430,1.6160,0.7071,0.9582,235.8203
5,19,3.5730,-1.9921,29.4873,873.6710,1.6160,0.7038,0.9582,235.8203
5,19,3.5711,-1.9952,29.4726,883.5150,1.6160,0.7004,0.9582,235.8203
5,19,3.5692,-1.9937,29.4843,893.3120,1.6160,0.6970,0.9582,235.8203
5,19,3.5672,-1.9916,29.5252,903.0620,1.6160,0.6937,0.9582,235.8203
5,19,3.5653,-1.9943,29.5113,912.8430,1.6160,0.6903,0.9582,235.8203
5,19,3.5634,-1.9947,29.6315,922.6090,1.6160,0.6870,0.9582,235.8203
5,19,3.5616,-1.9941,29.6201,932.4060,1.6160,0.6836,0.9582,235.8203
5,19,3.5596,-1.9931,29.6235,942.1870,1.6160,0.6803,0.9582,235.8203
5,19,3.5578,-1.9967,29.6147,951.9680,1.6160,0.6769,0.9582,235.8203
5,19,3.5560,-1.9943,29.7496,961.7340,1.6160,0.6736,0.9582,235.8203
5,19,3.5541,-1.9931,29.8627,971.5310,1.6160,0.6702,0.9582,235.8203
5,19,3.5524,-1.9938,29.8347,981.3120,1.6160,0.6669,0.9582,235.8203
5,19,3.5505,-1.9935,29.8206,991.1250,1.6160,0.6635,0.9582,235.8203
5,19,3.5486,-1.9932,29.8253,1000.9210,1.6160,0.6601,0.9582,235.8203
5,19,3.5470,-1.9942,29.7925,1010.7340,1.6160,0.6568,0.9582,235.8203
5,19,3.5451,-1.9942,29.8248,1020.5460,1.6160,0.6534,0.9582,235.8203
5,19,3.5434,-1.9957,29.9288,1030.3120,1.6160,0.6501,0.9582,235.8203
5,19,3.5416,-1.9931,29.9288,1040.1400,1.6160,0.6467,0.9582,235.8203
5,19,3.5399,-1.9938,29.9676,1049.9370,1.6160,0.6433,0.9582,235.8203
5,19,3.5379,-1.9946,30.0337,1059.7180,1.6160,0.6400,0.9582,235.8203
5,19,3.5364,-1.9930,30.0879,1069.5150,1.6160,0.6366,0.9582,235.8203
5,19,3.5345,-1.9946,30.1263,1079.3430,1.6160,0.6333,0.9582,235.8203
5,19,3.5329,-1.9927,30.1247,1089.1710,1.6160,0.6299,0.9582,235.8203
5,19,3.5312,-1.9932,30.2153,1098.9680,1.6160,0.6265,0.9582,235.8203
5,19,3.5292,-1.9935,30.2119,1108.8120,1.6160,0.6232,0.9582,235.8203
5,19,3.5277,-1.9931,30.1545,1118.6090,1.6160,0.6198,0.9582,235.8203
5,19,3.5261,-1.9926,30.2948,1128.4060,1.6160,0.6165,0.9582,235.8203
5,19,3.5243,-1.9947,30.3121,1138.1870,1.6160,0.6131,0.9582,235.8203
5,19,3.5227,-1.9911,30.3179,1147.9680,1.6160,0.6098,0.9582,235.8203
5,19,3.5209,-1.9937,30.3787,1157.7650,1.6160,0.6064,0.9582,235.8203
5,19,3.5195,-1.9952,30.4852,1167.5150,1.6160,0.6031,0.9582,235.8203
5,19,3.5178,-1.9939,30.5157,1177.3750,1.6160,0.5997,0.9582,235.8203
5,19,3.5161,-1.9957,30.5315,1187.2500,1.6160,0.5963,0.9582,235.8203
5,19,3.5144,-1.9934,30.5574,1197.0460,1.6160,0.5929,0.9582,235.8203
5,19,3.5127,-1.9922,30.5634,1206.8430,1.6160,0.5896,0.9582,235.8203
5,19,3.5112,-1.9936,30.6363,1216.5930,1.6160,0.5862,0.9582,235.8203
5,19,3.5097,-1.9928,30.6695,1226.4060,1.6160,0.5829,0.9582,235.8203
5,19,3.5080,-1.9946,30.6460,1236.2030,1.6160,0.5795,0.9582,235.8203
5,19,3.5065,-1.9930,30.5943,1246.0460,1.6160,0.5761,0.9582,235.8203
5,19,3.5048,-1.9926,30.5735,1255.8900,1.6160,0.5728,0.9582,235.8203
5,19,3.5032,-1.9927,30.6573,1265.6870,1.6160,0.5694,0.9582,235.8203
5,19,3.5018,-1.9940,30.6976,1275.4680,1.6160,0.5661,0.9582,235.8203
5,19,3.5003,-1.9931,30.8442,1285.2650,1.6160,0.5627,0.9582,235.8203
5,19,3.4986,-1.9937,30.8444,1295.0000,1.6160,0.5594,0.9582,235.8203
5,19,3.4970,-1.9924,30.6878,1304.7960,1.6160,0.5560,0.9582,235.8203
5,19,3.4957,-1.9949,30.7474,1314.6090,1.6160,0.5527,0.9582,235.8203
5,19,3.4941,-1.9948,30.8601,1324.4060,1.6160,0.5493,0.9582,235.8203
5,19,3.4926,-1.9936,30.8700,1334.2030,1.6160,0.5459,0.9582,235.8203
5,19,3.4913,-1.9952,31.0017,1343.9840,1.6160,0.5426,0.9582,235.8203
5,19,3.4898,-1.9945,31.0171,1353.8590,1.6160,0.5392,0.9582,235.8203
5,19,3.4882,-1.9925,30.9476,1363.6250,1.6160,0.5359,0.9582,235.8203
5,19,3.4867,-1.9929,30.9561,1373.5000,1.6160,0.5325,0.9582,235.8203
5,19,3.4851,-1.9917,30.9458,1383.3430,1.6160,0.5291,0.9582,235.8203
5,19,3.4838,-1.9925,31.0574,1393.1560,1.6160,0.5257,0.9582,235.8203
5,19,3.4824,-1.9926,31.0371,1402.9060,1.6160,0.5224,0.9582,235.8203
5,19,3.4808,-1.9927,31.0517,1412.7180,1.6160,0.5190,0.9582,235.8203
5,19,3.4795,-1.9927,31.0793,1422.5620,1.6160,0.5157,0.9582,235.8203
5,19,3.4780,-1.9940,31.1568,1432.3280,1.6160,0.5123,0.9582,235.8203
5,19,3.4766,-1.9938,31.1766,1442.0930,1.6160,0.5090,0.9582,235.8203
5,19,3.4752,-1.9943,31.1490,1451.9210,1.6160,0.5056,0.9582,235.8203
5,19,3.4738,-1.9950,31.1932,1461.6870,1.6160,0.5023,0.9582,235.8203
5,19,3.4725,-1.9947,31.2146,1471.4680,1.6160,0.4989,0.9582,235.8203
5,19,3.4709,-1.9939,31.3660,1481.3430,1.6160,0.4955,0.9582,235.8203
5,19,3.4696,-1.9910,31.4045,1491.1560,1.6160,0.4922,0.9582,235.8203
5,19,3.4682,-1.9926,31.4982,1501.0000,1.6160,0.4888,0.9582,235.8203
5,19,3.4668,-1.9942,31.5076,1510.8900,1.6160,0.4854,0.9582,235.8203
5,19,3.4655,-1.9951,31.4775,1520.6710,1.6160,0.4820,0.9582,235.8203
5,19,3.4643,-1.9930,31.5001,1530.4680,1.6160,0.4787,0.9582,235.8203
5,19,3.4627,-1.9926,31.4269,1540.2960,1.6160,0.4753,0.9582,235.8203
5,19,3.4614,-1.9936,31.4727,1550.0930,1.6160,0.4720,0.9582,235.8203
5,19,3.4602,-1.9924,31.4716,1559.9530,1.6160,0.4686,0.9582,235.8203
5,19,3.4588,-1.9919,31.6001,1569.7650,1.6160,0.4652,0.9582,235.8203
5,19,3.4576,-1.9907,31.4701,1579.6090,1.6160,0.4619,0.9582,235.8203
5,19,3.4562,-1.9948,31.4965,1589.4060,1.6160,0.4585,0.9582,235.8203
5,19,3.4550,-1.9922,31.5268,1599.2500,1.6160,0.4551,0.9582,235.8203
5,19,3.4536,-1.9924,31.6194,1609.0310,1.6160,0.4518,0.9582,235.8203
5,19,3.4524,-1.9929,31.6713,1618.8430,1.6160,0.4484,0.9582,235.8203
5,19,3.4510,-1.9929,31.6902,1628.6710,1.6160,0.4450,0.9582,235.8203
5,19,3.4498,-1.9923,31.6497,1638.4680,1.6160,0.4417,0.9582,235.8203
5,19,3.4485,-1.9923,31.7618,1648.3120,1.6160,0.4383,0.9582,235.8203
5,19,3.4472,-1.9942,31.8336,1658.0930,1.6160,0.4350,0.9582,235.8203
5,19,3.4459,-1.9934,31.7309,1667.9530,1.6160,0.4316,0.9582,235.8203
5,19,3.4448,-1.9917,31.7497,1677.7500,1.6160,0.4282,0.9582,235.8203
5,19,3.4433,-1.9916,31.9367,1687.5460,1.6160,0.4249,0.9582,235.8203
5,19,3.4421,-1.9952,31.9211,1697.3590,1.6160,0.4215,0.9582,235.8203
5,19,3.4409,-1.9939,31.9576,1707.1250,1.6160,0.4182,0.9582,235.8203
5,19,3.4396,-1.9926,31.9234,1716.9370,1.6160,0.4148,0.9582,235.8203
5,19,3.4384,-1.9931,31.9600,1726.7340,1.6160,0.4115,0.9582,235.8203
5,19,3.4371,-1.9923,31.9102,1736.5310,1.6160,0.4081,0.9582,235.8203
5,19,3.4359,-1.9944,32.0317,1746.4060,1.6160,0.4047,0.9582,235.8203
5,19,3.4346,-1.9941,32.0647,1756.2180,1.6160,0.4013,0.9582,235.8203
5,19,3.4334,-1.9921,32.1124,1766.0780,1.6160,0.3980,0.9582,235.8203
5,19,3.4322,-1.9941,32.1749,1775.8900,1.6160,0.3946,0.9582,235.8203
5,19,3.4309,-1.9922,32.0961,1785.7180,1.6160,0.3912,0.9582,235.8203
5,19,3.4297,-1.9929,32.0945,1795.5620,1.6160,0.3879,0.9582,235.8203
5,19,3.4285,-1.9916,32.2337,1805.4370,1.6160,0.3845,0.9582,235.8203
5,19,3.4272,-1.9931,32.1482,1815.2650,1.6160,0.3811,0.9582,235.8203
5,19,3.4260,-1.9945,32.2845,1825.0620,1.6160,0.3778,0.9582,235.8203
5,19,3.4245,-1.9940,32.3246,1834.8430,1.6160,0.3744,0.9582,235.8203
5,19,3.4233,-1.9949,32.3174,1844.6250,1.6160,0.3711,0.9582,235.8203
5,19,3.4224,-1.9922,32.3070,1854.4210,1.6160,0.3677,0.9582,235.8203
5,19,3.4211,-1.9950,32.4203,1864.2180,1.6160,0.3643,0.9582,235.8203
5,19,3.4199,-1.9919,32.5062,1874.0620,1.6160,0.3610,0.9582,235.8203
5,19,3.4188,-1.9937,32.4747,1883.8900,1.6160,0.3576,0.9582,235.8203
5,19,3.4175,-1.9923,32.4258,1893.7030,1.6160,0.3542,0.9582,235.8203
5,19,3.4163,-1.9952,32.4477,1903.4530,1.6160,0.3509,0.9582,235.8203
5,19,3.4149,-1.9947,32.5722,1913.2500,1.6160,0.3475,0.9582,235.8203
5,19,3.4138,-1.9950,32.6031,1923.0620,1.6160,0.3442,0.9582,235.8203
5,19,3.4123,-1.9925,32.4878,1932.8900,1.6160,0.3408,0.9582,235.8203
5,19,3.4110,-1.9922,32.6706,1942.6870,1.6160,0.3375,0.9582,235.8203
5,19,3.4098,-1.9949,32.7347,1952.5000,1.6160,0.3341,0.9582,235.8203
5,19,3.4087,-1.9941,32.8339,1962.3280,1.6160,0.3307,0.9582,235.8203
5,19,3.4074,-1.9936,32.7273,1972.1560,1.6160,0.3274,0.9582,235.8203
5,19,3.4062,-1.9918,32.8236,1982.0150,1.6160,0.3240,0.9582,235.8203
5,19,3.4049,-1.9957,32.7598,1991.8120,1.6160,0.3206,0.9582,235.8203
5,19,3.4036,-1.9940,32.8495,2001.5930,1.6160,0.3173,0.9582,235.8203
5,19,3.4024,-1.9943,32.7649,2011.3750,1.6160,0.3139,0.9582,235.8203
5,19,3.4012,-1.9924,32.9193,2021.2340,1.6160,0.3105,0.9582,235.8203
5,19,3.3998,-1.9925,32.9832,2031.0000,1.6160,0.3072,0.9582,235.8203
5,19,3.3986,-1.9930,32.8897,2040.8120,1.6160,0.3038,0.9582,235.8203
5,19,3.3975,-1.9972,32.9614,2050.5930,1.6160,0.3005,0.9582,235.8203
5,19,3.3963,-1.9924,33.1239,2060.4210,1.6160,0.2971,0.9582,235.8203
5,19,3.3949,-1.9906,33.1099,2070.2650,1.6160,0.2937,0.9582,235.8203
5,19,3.3935,-1.9922,33.0320,2080.0150,1.6160,0.2904,0.9582,235.8203
5,19,3.3922,-1.9925,33.1307,2089.9060,1.6160,0.2870,0.9582,235.8203
5,19,3.3911,-1.9941,33.1404,2099.6870,1.6160,0.2837,0.9582,235.8203
5,19,3.3896,-1.9945,33.0567,2109.5000,1.6160,0.2803,0.9582,235.8203
5,19,3.3883,-1.9940,33.0742,2119.3280,1.6160,0.2769,0.9582,235.8203
5,19,3.3870,-1.9933,33.1610,2129.1090,1.6160,0.2736,0.9582,235.8203
5,19,3.3857,-1.9937,33.1946,2138.9840,1.6160,0.2702,0.9582,235.8203
5,19,3.3843,-1.9937,33.2010,2148.7650,1.6160,0.2668,0.9582,235.8203
5,19,3.3829,-1.9948,33.2806,2158.6090,1.6160,0.2635,0.9582,235.8203
5,19,3.3816,-1.9945,33.4067,2168.4060,1.6160,0.2601,0.9582,235.8203
5,19,3.3802,-1.9945,33.5350,2178.1870,1.6160,0.2568,0.9582,235.8203
5,19,3.3789,-1.9927,33.6221,2188.0150,1.6160,0.2534,0.9582,235.8203
5,19,3.3774,-1.9946,33.5939,2197.9060,1.6160,0.2500,0.9582,235.8203
5,19,3.3759,-1.9945,33.4613,2207.7030,1.6160,0.2466,0.9582,235.8203
5,19,3.3747,-1.9935,33.4430,2217.4840,1.6160,0.2433,0.9582,235.8203
5,19,3.3731,-1.9927,33.5876,2227.2810,1.6160,0.2399,0.9582,235.8203
5,19,3.3717,-1.9931,33.5318,2237.0460,1.6160,0.2366,0.9582,235.8203
5,19,3.3703,-1.9931,33.6315,2246.8430,1.6160,0.2332,0.9582,235.8203
5,19,3.3685,-1.9934,33.7436,2256.7030,1.6160,0.2298,0.9582,235.8203
5,19,3.3670,-1.9937,33.6655,2266.5000,1.6160,0.2265,0.9582,235.8203
5,19,3.3656,-1.9918,33.8512,2276.3280,1.6160,0.2231,0.9582,235.8203
5,19,3.3640,-1.9913,33.8077,2286.1250,1.6160,0.2198,0.9582,235.8203
5,19,3.3625,-1.9932,33.9575,2295.9210,1.6160,0.2164,0.9582,235.8203
5,19,3.3608,-1.9931,33.8966,2305.7030,1.6160,0.2131,0.9582,235.8203
5,19,3.3592,-1.9926,33.9453,2315.4840,1.6160,0.2097,0.9582,235.8203
5,19,3.3576,-1.9925,33.9156,2325.2650,1.6160,0.2064,0.9582,235.8203
5,19,3.3559,-1.9912,34.0319,2335.0780,1.6160,0.2030,0.9582,235.8203
5,19,3.3542,-1.9938,33.9295,2344.9060,1.6160,0.1996,0.9582,235.8203
5,19,3.3524,-1.9930,33.9538,2354.6560,1.6160,0.1963,0.9582,235.8203
5,19,3.3507,-1.9950,34.0248,2364.5150,1.6160,0.1929,0.9582,235.8203
5,19,3.3488,-1.9919,34.1072,2374.2810,1.6160,0.1896,0.9582,235.8203
5,19,3.3471,-1.9933,34.2444,2384.1090,1.6160,0.1862,0.9582,235.8203
5,19,3.3452,-1.9943,34.2871,2393.8900,1.6160,0.1829,0.9582,235.8203
5,19,3.3432,-1.9926,34.2278,2403.6400,1.6160,0.1795,0.9582,235.8203
5,19,3.3415,-1.9952,34.1564,2413.4370,1.6160,0.1762,0.9582,235.8203
5,19,3.3394,-1.9941,34.2416,2423.2500,1.6160,0.1728,0.9582,235.8203
5,19,3.3373,-1.9932,34.4024,2433.0310,1.6160,0.1694,0.9582,235.8203
5,19,3.3351,-1.9935,34.4115,2442.8120,1.6160,0.1661,0.9582,235.8203
5,19,3.3329,-1.9924,34.3698,2452.6090,1.6160,0.1627,0.9582,235.8203
5,19,3.3308,-1.9932,34.3648,2462.4370,1.6160,0.1594,0.9582,235.8203
5,19,3.3284,-1.9937,34.4728,2472.2340,1.6160,0.1560,0.9582,235.8203
5,19,3.3261,-1.9943,34.5383,2482.0620,1.6160,0.1526,0.9582,235.8203
5,19,3.3236,-1.9952,34.5736,2491.8590,1.6160,0.1493,0.9582,235.8203
5,19,3.3210,-1.9936,34.6680,2501.6090,1.6160,0.1459,0.9582,235.8203
5,19,3.3183,-1.9950,34.7085,2511.4060,1.6160,0.1426,0.9582,235.8203
5,19,3.3154,-1.9925,34.7828,2521.1710,1.6160,0.1392,0.9582,235.8203
5,19,3.3124,-1.9932,34.8036,2530.9370,1.6160,0.1359,0.9582,235.8203
5,19,3.3096,-1.9922,34.7872,2540.7340,1.6160,0.1325,0.9582,235.8203
5,19,3.3064,-1.9939,34.8625,2550.5310,1.6160,0.1292,0.9582,235.8203
5,19,3.3030,-1.9932,34.8029,2560.3430,1.6160,0.1258,0.9582,235.8203
5,19,3.2995,-1.9924,34.9084,2570.1400,1.6160,0.1225,0.9582,235.8203
5,19,3.2959,-1.9922,35.0510,2579.9370,1.6160,0.1191,0.9582,235.8203
5,19,3.2921,-1.9943,34.9249,2589.7180,1.6160,0.1157,0.9582,235.8203
5,19,3.2880,-1.9948,35.0480,2599.5310,1.6160,0.1124,0.9582,235.8203
5,19,3.2836,-1.9939,35.1167,2609.3590,1.6160,0.1090,0.9582,235.8203
5,19,3.2791,-1.9950,35.2067,2619.1400,1.6160,0.1057,0.9582,235.8203
5,19,3.2742,-1.9919,35.0190,2628.8900,1.6160,0.1023,0.9582,235.8203
5,19,3.2691,-1.9941,35.1545,2638.7650,1.6160,0.0989,0.9582,235.8203
5,19,3.2636,-1.9930,35.2775,2648.5150,1.6160,0.0956,0.9582,235.8203
5,19,3.2578,-1.9924,35.2495,2658.3120,1.6160,0.0922,0.9582,235.8203
