battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL_cycles
5,33,3.6482,-1.9883,27.5670,728.7340,1.6137,0.7537,0.9416,220.6538
5,33,3.6459,-1.9887,27.5880,738.8750,1.6137,0.7502,0.9416,220.6538
5,33,3.6435,-1.9902,27.5974,749.0000,1.6137,0.7467,0.9416,220.6538
5,33,3.6412,-1.9891,27.6308,759.1090,1.6137,0.7433,0.9416,220.6538
5,33,3.6390,-1.9898,27.6578,769.2030,1.6137,0.7398,0.9416,220.6538
5,33,3.6366,-1.9888,27.6853,779.3120,1.6137,0.7364,0.9416,220.6538
5,33,3.6343,-1.9900,27.6971,789.4220,1.6137,0.7329,0.9416,220.6538
5,33,3.6319,-1.9884,27.7431,799.5620,1.6137,0.7294,0.9416,220.6538
5,33,3.6299,-1.9898,27.7565,809.6720,1.6137,0.7260,0.9416,220.6538
5,33,3.6274,-1.9894,27.7875,819.8430,1.6137,0.7225,0.9416,220.6538
5,33,3.6253,-1.9879,27.8144,829.9220,1.6137,0.7190,0.9416,220.6538
5,33,3.6231,-1.9889,27.8676,840.0150,1.6137,0.7156,0.9416,220.6538
5,33,3.6208,-1.9895,27.8765,850.1090,1.6137,0.7121,0.9416,220.6538
5,33,3.6186,-1.9900,27.8765,860.2180,1.6137,0.7087,0.9416,220.6538
5,33,3.6165,-1.9889,27.9037,870.3430,1.6137,0.7052,0.9416,220.6538
5,33,3.6143,-1.9899,27.9335,880.5150,1.6137,0.7017,0.9416,220.6538
5,33,3.6121,-1.9873,27.9672,890.6090,1.6137,0.6983,0.9416,220.6538
5,33,3.6100,-1.9890,27.9718,900.7650,1.6137,0.6948,0.9416,220.6538
5,33,3.6078,-1.9896,28.0212,910.8900,1.6137,0.6913,0.9416,220.6538
5,33,3.6059,-1.9896,28.0571,920.9680,1.6137,0.6879,0.9416,220.6538
5,33,3.6035,-1.9891,28.0839,931.0620,1.6137,0.6844,0.9416,220.6538
5,33,3.6016,-1.9924,28.1022,941.1400,1.6137,0.6810,0.9416,220.6538
5,33,3.5992,-1.9869,28.1227,951.2970,1.6137,0.6775,0.9416,220.6538
5,33,3.5972,-1.9869,28.1282,961.3750,1.6137,0.6740,0.9416,220.6538
5,33,3.5953,-1.9899,28.1924,971.4680,1.6137,0.6706,0.9416,220.6538
5,33,3.5932,-1.9896,28.1864,981.5470,1.6137,0.6671,0.9416,220.6538
5,33,3.5912,-1.9892,28.2073,991.6560,1.6137,0.6637,0.9416,220.6538
5,33,3.5893,-1.9904,28.2529,1001.7650,1.6137,0.6602,0.9416,220.6538
5,33,3.5871,-1.9874,28.3166,1011.8590,1.6137,0.6567,0.9416,220.6538
5,33,3.5852,-1.9887,28.3572,1021.9530,1.6137,0.6533,0.9416,220.6538
5,33,3.5834,-1.9878,28.3815,1032.0780,1.6137,0.6498,0.9416,220.6538
5,33,3.5815,-1.9881,28.3998,1042.1720,1.6137,0.6464,0.9416,220.6538
5,33,3.5794,-1.9885,28.3967,1052.3120,1.6137,0.6429,0.9416,220.6538
5,33,3.5775,-1.9888,28.4448,1062.4530,1.6137,0.6394,0.9416,220.6538
5,33,3.5756,-1.9894,28.5049,1072.5620,1.6137,0.6360,0.9416,220.6538
5,33,3.5737,-1.9904,28.5586,1082.7650,1.6137,0.6325,0.9416,220.6538
5,33,3.5717,-1.9894,28.5648,1092.8900,1.6137,0.6290,0.9416,220.6538
5,33,3.5702,-1.9882,28.5624,1102.9840,1.6137,0.6255,0.9416,220.6538
5,33,3.5682,-1.9903,28.5849,1113.0780,1.6137,0.6221,0.9416,220.6538
5,33,3.5665,-1.9900,28.6395,1123.1870,1.6137,0.6186,0.9416,220.6538
5,33,3.5644,-1.9885,28.6719,1133.2810,1.6137,0.6152,0.9416,220.6538
5,33,3.5628,-1.9887,28.7264,1143.3750,1.6137,0.6117,0.9416,220.6538
5,33,3.5608,-1.9872,28.7412,1153.4530,1.6137,0.6083,0.9416,220.6538
5,33,3.5591,-1.9874,28.7726,1163.6250,1.6137,0.6048,0.9416,220.6538
5,33,3.5575,-1.9895,28.8100,1173.7810,1.6137,0.6013,0.9416,220.6538
5,33,3.5556,-1.9904,28.8669,1184.0000,1.6137,0.5978,0.9416,220.6538
5,33,3.5539,-1.9888,28.8805,1194.1090,1.6137,0.5943,0.9416,220.6538
5,33,3.5523,-1.9900,28.8879,1204.2180,1.6137,0.5909,0.9416,220.6538
5,33,3.5504,-1.9906,28.9531,1214.2500,1.6137,0.5874,0.9416,220.6538
5,33,3.5490,-1.9893,29.0026,1224.3750,1.6137,0.5840,0.9416,220.6538
5,33,3.5472,-1.9887,29.0500,1234.5000,1.6137,0.5805,0.9416,220.6538
5,33,3.5454,-1.9861,29.0739,1244.6090,1.6137,0.5771,0.9416,220.6538
5,33,3.5439,-1.9908,29.0603,1254.7030,1.6137,0.5736,0.9416,220.6538
5,33,3.5422,-1.9881,29.0787,1264.7970,1.6137,0.5701,0.9416,220.6538
5,33,3.5407,-1.9891,29.1283,1274.9370,1.6137,0.5667,0.9416,220.6538
5,33,3.5390,-1.9883,29.1617,1285.0310,1.6137,0.5632,0.9416,220.6538
5,33,3.5373,-1.9885,29.1507,1295.1090,1.6137,0.5598,0.9416,220.6538
5,33,3.5358,-1.9894,29.1860,1305.2500,1.6137,0.5563,0.9416,220.6538
5,33,3.5344,-1.9876,29.2193,1315.3280,1.6137,0.5528,0.9416,220.6538
5,33,3.5327,-1.9881,29.2237,1325.4370,1.6137,0.5494,0.9416,220.6538
5,33,3.5313,-1.9902,29.2442,1335.5620,1.6137,0.5459,0.9416,220.6538
5,33,3.5297,-1.9888,29.3039,1345.7030,1.6137,0.5424,0.9416,220.6538
5,33,3.5282,-1.9884,29.3489,1355.8120,1.6137,0.5390,0.9416,220.6538
5,33,3.5268,-1.9886,29.3965,1365.9220,1.6137,0.5355,0.9416,220.6538
5,33,3.5251,-1.9889,29.4069,1376.0310,1.6137,0.5321,0.9416,220.6538
5,33,3.5235,-1.9888,29.4365,1386.2030,1.6137,0.5286,0.9416,220.6538
5,33,3.5220,-1.9882,29.4832,1396.3430,1.6137,0.5251,0.9416,220.6538
5,33,3.5206,-1.9884,29.5226,1406.4840,1.6137,0.5216,0.9416,220.6538
5,33,3.5190,-1.9905,29.5399,1416.5310,1.6137,0.5182,0.9416,220.6538
5,33,3.5176,-1.9895,29.5725,1426.6560,1.6137,0.5147,0.9416,220.6538
5,33,3.5161,-1.9893,29.5529,1436.7500,1.6137,0.5113,0.9416,220.6538
5,33,3.5149,-1.9875,29.5726,1446.8280,1.6137,0.5078,0.9416,220.6538
5,33,3.5133,-1.9873,29.6050,1456.9060,1.6137,0.5044,0.9416,220.6538
5,33,3.5118,-1.9901,29.6739,1467.0310,1.6137,0.5009,0.9416,220.6538
5,33,3.5106,-1.9882,29.7316,1477.1400,1.6137,0.4975,0.9416,220.6538
5,33,3.5091,-1.9893,29.7363,1487.2180,1.6137,0.4940,0.9416,220.6538
5,33,3.5079,-1.9883,29.7695,1497.3120,1.6137,0.4905,0.9416,220.6538
5,33,3.5062,-1.9890,29.8002,1507.5000,1.6137,0.4871,0.9416,220.6538
5,33,3.5048,-1.9891,29.8074,1517.5780,1.6137,0.4836,0.9416,220.6538
5,33,3.5034,-1.9908,29.8303,1527.6560,1.6137,0.4802,0.9416,220.6538
5,33,3.5021,-1.9890,29.8471,1537.7340,1.6137,0.4767,0.9416,220.6538
5,33,3.5007,-1.9886,29.8772,1547.8590,1.6137,0.4732,0.9416,220.6538
5,33,3.4992,-1.9893,29.9407,1557.9680,1.6137,0.4698,0.9416,220.6538
5,33,3.4980,-1.9893,29.9312,1568.0930,1.6137,0.4663,0.9416,220.6538
5,33,3.4965,-1.9893,29.9619,1578.2030,1.6137,0.4628,0.9416,220.6538
5,33,3.4952,-1.9917,30.0291,1588.2970,1.6137,0.4594,0.9416,220.6538
5,33,3.4939,-1.9880,30.0402,1598.3900,1.6137,0.4559,0.9416,220.6538
5,33,3.4924,-1.9889,30.0315,1608.5150,1.6137,0.4525,0.9416,220.6538
5,33,3.4913,-1.9864,30.0726,1618.6250,1.6137,0.4490,0.9416,220.6538
5,33,3.4898,-1.9876,30.1186,1628.7340,1.6137,0.4456,0.9416,220.6538
5,33,3.4884,-1.9886,30.0993,1638.8120,1.6137,0.4421,0.9416,220.6538
5,33,3.4871,-1.9882,30.0890,1648.9370,1.6137,0.4386,0.9416,220.6538
5,33,3.4855,-1.9875,30.1721,1659.0310,1.6137,0.4352,0.9416,220.6538
5,33,3.4845,-1.9877,30.1725,1669.1560,1.6137,0.4317,0.9416,220.6538
5,33,3.4832,-1.9887,30.1877,1679.2340,1.6137,0.4283,0.9416,220.6538
5,33,3.4817,-1.9892,30.2448,1689.2970,1.6137,0.4248,0.9416,220.6538
5,33,3.4805,-1.9885,30.3119,1699.3900,1.6137,0.4214,0.9416,220.6538
5,33,3.4792,-1.9875,30.3278,1709.5310,1.6137,0.4179,0.9416,220.6538
5,33,3.4778,-1.9891,30.3627,1719.6400,1.6137,0.4144,0.9416,220.6538
5,33,3.4765,-1.9884,30.3642,1729.7030,1.6137,0.4110,0.9416,220.6538
5,33,3.4752,-1.9891,30.3959,1739.7650,1.6137,0.4075,0.9416,220.6538
5,33,3.4739,-1.9871,30.3917,1749.8430,1.6137,0.4041,0.9416,220.6538
5,33,3.4726,-1.9880,30.4278,1759.9370,1.6137,0.4006,0.9416,220.6538
5,33,3.4713,-1.9883,30.4754,1770.1250,1.6137,0.3972,0.9416,220.6538
5,33,3.4700,-1.9890,30.4933,1780.2650,1.6137,0.3937,0.9416,220.6538
5,33,3.4687,-1.9891,30.5441,1790.3590,1.6137,0.3902,0.9416,220.6538
5,33,3.4673,-1.9876,30.5815,1800.4680,1.6137,0.3868,0.9416,220.6538
5,33,3.4660,-1.9866,30.6525,1810.5470,1.6137,0.3833,0.9416,220.6538
5,33,3.4647,-1.9886,30.6605,1820.6400,1.6137,0.3799,0.9416,220.6538
5,33,3.4634,-1.9894,30.7160,1830.7500,1.6137,0.3764,0.9416,220.6538
5,33,3.4622,-1.9879,30.7257,1840.8120,1.6137,0.3730,0.9416,220.6538
5,33,3.4608,-1.9877,30.7595,1850.9840,1.6137,0.3695,0.9416,220.6538
5,33,3.4595,-1.9880,30.7581,1861.0620,1.6137,0.3660,0.9416,220.6538
5,33,3.4582,-1.9886,30.7414,1871.1400,1.6137,0.3626,0.9416,220.6538
5,33,3.4570,-1.9891,30.7901,1881.2650,1.6137,0.3591,0.9416,220.6538
5,33,3.4556,-1.9877,30.8843,1891.4060,1.6137,0.3557,0.9416,220.6538
5,33,3.4543,-1.9894,30.9251,1901.4680,1.6137,0.3522,0.9416,220.6538
5,33,3.4530,-1.9891,30.9286,1911.5620,1.6137,0.3487,0.9416,220.6538
5,33,3.4517,-1.9889,30.9368,1921.6870,1.6137,0.3453,0.9416,220.6538
5,33,3.4504,-1.9890,30.9172,1931.8120,1.6137,0.3418,0.9416,220.6538
5,33,3.4491,-1.9879,30.9533,1941.8750,1.6137,0.3384,0.9416,220.6538
5,33,3.4476,-1.9895,30.9858,1951.9840,1.6137,0.3349,0.9416,220.6538
5,33,3.4463,-1.9883,31.0451,1962.1250,1.6137,0.3314,0.9416,220.6538
5,33,3.4450,-1.9896,31.1211,1972.2650,1.6137,0.3280,0.9416,220.6538
5,33,3.4436,-1.9885,31.1133,1982.3750,1.6137,0.3245,0.9416,220.6538
5,33,3.4425,-1.9867,31.1303,1992.5150,1.6137,0.3210,0.9416,220.6538
5,33,3.4409,-1.9884,31.1814,2002.7180,1.6137,0.3175,0.9416,220.6538
5,33,3.4396,-1.9868,31.2108,2012.8430,1.6137,0.3141,0.9416,220.6538
5,33,3.4382,-1.9886,31.2674,2022.9530,1.6137,0.3106,0.9416,220.6538
5,33,3.4369,-1.9870,31.2344,2033.0620,1.6137,0.3072,0.9416,220.6538
5,33,3.4355,-1.9884,31.2962,2043.1870,1.6137,0.3037,0.9416,220.6538
5,33,3.4340,-1.9892,31.2866,2053.2810,1.6137,0.3002,0.9416,220.6538
5,33,3.4327,-1.9872,31.3656,2063.4060,1.6137,0.2968,0.9416,220.6538
5,33,3.4313,-1.9861,31.4220,2073.5000,1.6137,0.2933,0.9416,220.6538
5,33,3.4300,-1.9895,31.4597,2083.5780,1.6137,0.2899,0.9416,220.6538
5,33,3.4283,-1.9891,31.4710,2093.6870,1.6137,0.2864,0.9416,220.6538
5,33,3.4270,-1.9891,31.5027,2103.7970,1.6137,0.2830,0.9416,220.6538
5,33,3.4257,-1.9890,31.5496,2113.8900,1.6137,0.2795,0.9416,220.6538
5,33,3.4242,-1.9884,31.6044,2124.0000,1.6137,0.2760,0.9416,220.6538
5,33,3.4227,-1.9896,31.5753,2134.0780,1.6137,0.2726,0.9416,220.6538
5,33,3.4213,-1.9882,31.6327,2144.1870,1.6137,0.2691,0.9416,220.6538
5,33,3.4198,-1.9884,31.6765,2154.2810,1.6137,0.2657,0.9416,220.6538
5,33,3.4184,-1.9879,31.6565,2164.3750,1.6137,0.2622,0.9416,220.6538
5,33,3.4169,-1.9896,31.6903,2174.4370,1.6137,0.2588,0.9416,220.6538
5,33,3.4154,-1.9902,31.6911,2184.5780,1.6137,0.2553,0.9416,220.6538
5,33,3.4140,-1.9890,31.7602,2194.6400,1.6137,0.2519,0.9416,220.6538
5,33,3.4124,-1.9886,31.8623,2204.7650,1.6137,0.2484,0.9416,220.6538
5,33,3.4108,-1.9893,31.9027,2214.8430,1.6137,0.2449,0.9416,220.6538
5,33,3.4094,-1.9897,31.8721,2224.9220,1.6137,0.2415,0.9416,220.6538
5,33,3.4078,-1.9881,31.9021,2235.0470,1.6137,0.2380,0.9416,220.6538
5,33,3.4062,-1.9890,31.9513,2245.1560,1.6137,0.2346,0.9416,220.6538
5,33,3.4045,-1.9892,31.9418,2255.2650,1.6137,0.2311,0.9416,220.6538
5,33,3.4028,-1.9874,32.0174,2265.3590,1.6137,0.2276,0.9416,220.6538
5,33,3.4012,-1.9873,32.0569,2275.4840,1.6137,0.2242,0.9416,220.6538
5,33,3.3997,-1.9909,32.0901,2285.5930,1.6137,0.2207,0.9416,220.6538
5,33,3.3980,-1.9902,32.1631,2295.6560,1.6137,0.2173,0.9416,220.6538
5,33,3.3964,-1.9918,32.2313,2305.7810,1.6137,0.2138,0.9416,220.6538
5,33,3.3944,-1.9882,32.2085,2315.8900,1.6137,0.2103,0.9416,220.6538
5,33,3.3928,-1.9889,32.2632,2325.9840,1.6137,0.2069,0.9416,220.6538
5,33,3.3910,-1.9887,32.2945,2336.0780,1.6137,0.2034,0.9416,220.6538
5,33,3.3892,-1.9897,32.3308,2346.1720,1.6137,0.2000,0.9416,220.6538
5,33,3.3874,-1.9895,32.3496,2356.3120,1.6137,0.1965,0.9416,220.6538
5,33,3.3853,-1.9887,32.3731,2366.4370,1.6137,0.1930,0.9416,220.6538
5,33,3.3834,-1.9877,32.4176,2376.5310,1.6137,0.1896,0.9416,220.6538
5,33,3.3814,-1.9886,32.4560,2386.6560,1.6137,0.1861,0.9416,220.6538
5,33,3.3795,-1.9889,32.4834,2396.7650,1.6137,0.1826,0.9416,220.6538
5,33,3.3773,-1.9872,32.5938,2406.9530,1.6137,0.1792,0.9416,220.6538
5,33,3.3753,-1.9881,32.6325,2417.1090,1.6137,0.1757,0.9416,220.6538
5,33,3.3731,-1.9900,32.6333,2427.2650,1.6137,0.1722,0.9416,220.6538
5,33,3.3708,-1.9887,32.6850,2437.3590,1.6137,0.1688,0.9416,220.6538
5,33,3.3687,-1.9887,32.7043,2447.4840,1.6137,0.1653,0.9416,220.6538
5,33,3.3664,-1.9869,32.7268,2457.6400,1.6137,0.1618,0.9416,220.6538
5,33,3.3640,-1.9875,32.7914,2467.7650,1.6137,0.1583,0.9416,220.6538
5,33,3.3613,-1.9888,32.8696,2477.8590,1.6137,0.1549,0.9416,220.6538
5,33,3.3588,-1.9886,32.9514,2488.0310,1.6137,0.1514,0.9416,220.6538
5,33,3.3560,-1.9877,33.0176,2498.1560,1.6137,0.1479,0.9416,220.6538
5,33,3.3531,-1.9880,33.0522,2508.2970,1.6137,0.1445,0.9416,220.6538
5,33,3.3504,-1.9891,32.9643,2518.3750,1.6137,0.1410,0.9416,220.6538
5,33,3.3473,-1.9886,33.0634,2528.5000,1.6137,0.1376,0.9416,220.6538
5,33,3.3443,-1.9904,33.0762,2538.6400,1.6137,0.1341,0.9416,220.6538
5,33,3.3410,-1.9878,33.0778,2548.7970,1.6137,0.1306,0.9416,220.6538
5,33,3.3375,-1.9882,33.1122,2558.8590,1.6137,0.1272,0.9416,220.6538
5,33,3.3340,-1.9896,33.1884,2569.0310,1.6137,0.1237,0.9416,220.6538
5,33,3.3301,-1.9894,33.2519,2579.1400,1.6137,0.1202,0.9416,220.6538
5,33,3.3260,-1.9898,33.2711,2589.2500,1.6137,0.1168,0.9416,220.6538
5,33,3.3220,-1.9894,33.3039,2599.3900,1.6137,0.1133,0.9416,220.6538
5,33,3.3174,-1.9891,33.4132,2609.5310,1.6137,0.1098,0.9416,220.6538
5,33,3.3127,-1.9883,33.4304,2619.6560,1.6137,0.1063,0.9416,220.6538
5,33,3.3076,-1.9895,33.5052,2629.7810,1.6137,0.1029,0.9416,220.6538
5,33,3.3023,-1.9885,33.5900,2639.8750,1.6137,0.0994,0.9416,220.6538
5,33,3.2965,-1.9894,33.5868,2650.0150,1.6137,0.0960,0.9416,220.6538
5,33,3.2902,-1.9907,33.5822,2660.1250,1.6137,0.0925,0.9416,220.6538
5,33,3.2837,-1.9880,33.6506,2670.2650,1.6137,0.0890,0.9416,220.6538
5,33,3.2766,-1.9907,33.7337,2680.3750,1.6137,0.0856,0.9416,220.6538
5,33,3.2692,-1.9887,33.8393,2690.4680,1.6137,0.0821,0.9416,220.6538
5,33,3.2610,-1.9897,33.8849,2700.6090,1.6137,0.0786,0.9416,220.6538
5,33,3.2525,-1.9878,33.9575,2710.7030,1.6137,0.0752,0.9416,220.6538
5,33,3.2430,-1.9876,33.9737,2720.7810,1.6137,0.0717,0.9416,220.6538
5,33,3.2330,-1.9896,34.0507,2730.8900,1.6137,0.0683,0.9416,220.6538
5,33,3.2221,-1.9886,34.0616,2741.1250,1.6137,0.0648,0.9416,220.6538
5,33,3.2106,-1.9888,34.1120,2751.2180,1.6137,0.0613,0.9416,220.6538
5,33,3.1982,-1.9880,34.2060,2761.3430,1.6137,0.0578,0.9416,220.6538
5,33,3.1848,-1.9897,34.2430,2771.4370,1.6137,0.0544,0.9416,220.6538
5,33,3.1704,-1.9885,34.3308,2781.5470,1.6137,0.0509,0.9416,220.6538
5,33,3.1548,-1.9872,34.3928,2791.6400,1.6137,0.0475,0.9416,220.6538
5,33,3.1381,-1.9894,34.4526,2801.7340,1.6137,0.0440,0.9416,220.6538
5,33,3.1200,-1.9895,34.4629,2811.8590,1.6137,0.0405,0.9416,220.6538
5,33,3.1007,-1.9892,34.5323,2821.9530,1.6137,0.0371,0.9416,220.6538
5,33,3.0794,-1.9898,34.6560,2832.0620,1.6137,0.0336,0.9416,220.6538
5,33,3.0561,-1.9873,34.7278,2842.3590,1.6137,0.0301,0.9416,220.6538
5,33,3.0303,-1.9893,34.8161,2852.6250,1.6137,0.0266,0.9416,220.6538
5,33,3.0021,-1.9886,34.9166,2862.9840,1.6137,0.0230,0.9416,220.6538
5,33,2.9704,-1.9851,34.9852,2873.3750,1.6137,0.0195,0.9416,220.6538
5,33,2.9346,-1.9881,35.0601,2883.7030,1.6137,0.0160,0.9416,220.6538
5,33,2.8927,-1.9867,35.2144,2894.1090,1.6137,0.0124,0.9416,220.6538
5,33,2.8438,-1.9865,35.2966,2904.5150,1.6137,0.0088,0.9416,220.6538
5,33,2.7871,-1.9873,35.4096,2914.8900,1.6137,0.0053,0.9416,220.6538
5,33,2.7189,-1.9871,35.4291,2925.3430,1.6137,0.0017,0.9416,220.6538
5,33,2.6350,-1.9887,35.5795,2935.7340,1.6137,0.0000,0.9416,220.6538
5,33,2.5287,-1.9873,35.8309,2946.1560,1.6137,0.0000,0.9416,220.6538
5,33,2.4002,-1.9849,36.0521,2956.5930,1.6137,0.0000,0.9416,220.6538
5,33,2.9411,-0.0015,36.1202,2967.1090,1.6137,0.0000,0.9416,220.6538
5,33,3.0447,-0.0043,36.1490,2977.6250,1.6137,0.0000,0.9416,220.6538
5,33,3.1124,-0.0020,36.0835,2988.2030,1.6137,0.0000,0.9416,220.6538
5,33,3.1655,-0.0029,36.0480,2998.7340,1.6137,0.0000,0.9416,220.6538
5,33,3.2067,0.0014,35.9728,3009.2180,1.6137,0.0000,0.9416,220.6538
5,33,3.2392,-0.0002,35.8769,3019.7340,1.6137,0.0000,0.9416,220.6538
5,33,3.2658,-0.0033,35.7652,3030.2340,1.6137,0.0000,0.9416,220.6538
5,33,3.2885,-0.0010,35.6664,3040.7500,1.6137,0.0000,0.9416,220.6538
5,35,4.2045,-0.0008,22.0550,0.0000,1.6058,1.0000,0.9370,216.4437
5,35,4.2045,-0.0067,22.0490,9.3130,1.6058,1.0000,0.9370,216.4437
5,35,3.9757,-1.9902,22.0740,20.2970,1.6058,0.9962,0.9370,216.4437
5,35,3.9550,-1.9908,22.1265,30.4840,1.6058,0.9927,0.9370,216.4437
5,35,3.9377,-1.9899,22.1665,40.6560,1.6058,0.9892,0.9370,216.4437
5,35,3.9231,-1.9886,22.2427,50.7970,1.6058,0.9857,0.9370,216.4437
5,35,3.9100,-1.9899,22.3226,60.9380,1.6058,0.9822,0.9370,216.4437
5,35,3.8981,-1.9907,22.4144,71.0780,1.6058,0.9787,0.9370,216.4437
5,35,3.8873,-1.9935,22.5201,81.2660,1.6058,0.9752,0.9370,216.4437
5,35,3.8771,-1.9869,22.6087,91.4060,1.6058,0.9717,0.9370,216.4437
5,35,3.8677,-1.9899,22.7000,101.6410,1.6058,0.9682,0.9370,216.4437
5,35,3.8594,-1.9905,22.8084,111.8130,1.6058,0.9647,0.9370,216.4437
5,35,3.8512,-1.9870,22.9204,122.0630,1.6058,0.9612,0.9370,216.4437
5,35,3.8441,-1.9872,23.0213,132.2190,1.6058,0.9577,0.9370,216.4437
5,35,3.8371,-1.9901,23.1384,142.4530,1.6058,0.9542,0.9370,216.4437
5,35,3.8310,-1.9909,23.2348,152.5780,1.6058,0.9507,0.9370,216.4437
5,35,3.8250,-1.9880,23.3381,162.7190,1.6058,0.9472,0.9370,216.4437
5,35,3.8199,-1.9879,23.4452,172.8910,1.6058,0.9437,0.9370,216.4437
5,35,3.8143,-1.9887,23.5455,183.0470,1.6058,0.9402,0.9370,216.4437
5,35,3.8092,-1.9897,23.6387,193.1880,1.6058,0.9367,0.9370,216.4437
5,35,3.8048,-1.9899,23.7526,203.4220,1.6058,0.9332,0.9370,216.4437
5,35,3.8002,-1.9884,23.8585,213.5630,1.6058,0.9297,0.9370,216.4437
5,35,3.7959,-1.9907,23.9811,223.8130,1.6058,0.9262,0.9370,216.4437
5,35,3.7918,-1.9888,24.0932,233.9840,1.6058,0.9227,0.9370,216.4437
5,35,3.7878,-1.9885,24.1922,244.1560,1.6058,0.9192,0.9370,216.4437
5,35,3.7840,-1.9889,24.2916,254.3280,1.6058,0.9157,0.9370,216.4437
5,35,3.7803,-1.9880,24.3923,264.4690,1.6058,0.9122,0.9370,216.4437
5,35,3.7765,-1.9882,24.4958,274.6880,1.6058,0.9087,0.9370,216.4437
5,35,3.7729,-1.9901,24.5883,284.8590,1.6058,0.9052,0.9370,216.4437
5,35,3.7694,-1.9904,24.6895,295.0940,1.6058,0.9016,0.9370,216.4437
5,35,3.7659,-1.9877,24.7953,305.1880,1.6058,0.8982,0.9370,216.4437
5,35,3.7623,-1.9895,24.8929,315.3910,1.6058,0.8947,0.9370,216.4437
5,35,3.7590,-1.9879,25.0055,325.5780,1.6058,0.8912,0.9370,216.4437
5,35,3.7555,-1.9913,25.1164,335.7190,1.6058,0.8877,0.9370,216.4437
5,35,3.7523,-1.9883,25.1933,345.9690,1.6058,0.8841,0.9370,216.4437
5,35,3.7491,-1.9890,25.2944,356.1410,1.6058,0.8806,0.9370,216.4437
5,35,3.7458,-1.9895,25.4035,366.2970,1.6058,0.8771,0.9370,216.4437
5,35,3.7427,-1.9896,25.4861,376.4840,1.6058,0.8736,0.9370,216.4437
5,35,3.7395,-1.9868,25.5819,386.6410,1.6058,0.8701,0.9370,216.4437
5,35,3.7363,-1.9886,25.6833,396.8750,1.6058,0.8666,0.9370,216.4437
5,35,3.7332,-1.9896,25.7934,407.0630,1.6058,0.8631,0.9370,216.4437
5,35,3.7301,-1.9882,25.8566,417.2660,1.6058,0.8596,0.9370,216.4437
5,35,3.7271,-1.9895,25.9218,427.5470,1.6058,0.8561,0.9370,216.4437
5,35,3.7239,-1.9898,26.0177,437.7030,1.6058,0.8526,0.9370,216.4437
5,35,3.7209,-1.9885,26.0666,447.8590,1.6058,0.8491,0.9370,216.4437
5,35,3.7179,-1.9873,26.1730,457.9840,1.6058,0.8456,0.9370,216.4437
5,35,3.7148,-1.9889,26.2684,468.1250,1.6058,0.8421,0.9370,216.4437
5,35,3.7119,-1.9889,26.3700,478.2660,1.6058,0.8386,0.9370,216.4437
5,35,3.7088,-1.9896,26.4360,488.5160,1.6058,0.8351,0.9370,216.4437
5,35,3.7059,-1.9911,26.4971,498.6410,1.6058,0.8316,0.9370,216.4437
5,35,3.7030,-1.9895,26.5615,508.7970,1.6058,0.8281,0.9370,216.4437
5,35,3.7000,-1.9881,26.6174,518.9690,1.6058,0.8246,0.9370,216.4437
5,35,3.6973,-1.9888,26.6978,529.1250,1.6058,0.8211,0.9370,216.4437
5,35,3.6944,-1.9899,26.7784,539.2810,1.6058,0.8176,0.9370,216.4437
5,35,3.6915,-1.9900,26.8343,549.4840,1.6058,0.8141,0.9370,216.4437
5,35,3.6886,-1.9892,26.8907,559.6090,1.6058,0.8106,0.9370,216.4437
5,35,3.6861,-1.9888,26.9383,569.7810,1.6058,0.8071,0.9370,216.4437
5,35,3.6833,-1.9903,26.9987,579.9840,1.6058,0.8036,0.9370,216.4437
5,35,3.6806,-1.9885,27.0381,590.1250,1.6058,0.8001,0.9370,216.4437
5,35,3.6780,-1.9906,27.0961,600.2810,1.6058,0.7966,0.9370,216.4437
5,35,3.6754,-1.9901,27.1254,610.4380,1.6058,0.7931,0.9370,216.4437
5,35,3.6728,-1.9878,27.1630,620.5780,1.6058,0.7897,0.9370,216.4437
5,35,3.6703,-1.9903,27.1848,630.7810,1.6058,0.7861,0.9370,216.4437
5,35,3.6676,-1.9873,27.2129,640.9690,1.6058,0.7826,0.9370,216.4437
5,35,3.6653,-1.9880,27.2506,651.1410,1.6058,0.7791,0.9370,216.4437
5,35,3.6628,-1.9879,27.3013,661.3130,1.6058,0.7756,0.9370,216.4437
5,35,3.6602,-1.9884,27.3124,671.4840,1.6058,0.7721,0.9370,216.4437
5,35,3.6580,-1.9879,27.3363,681.6560,1.6058,0.7686,0.9370,216.4437
5,35,3.6554,-1.9898,27.3645,691.8590,1.6058,0.7651,0.9370,216.4437
5,35,3.6531,-1.9891,27.3864,702.0000,1.6058,0.7616,0.9370,216.4437
5,35,3.6506,-1.9876,27.3978,712.1560,1.6058,0.7581,0.9370,216.4437
5,35,3.6482,-1.9898,27.4443,722.2970,1.6058,0.7547,0.9370,216.4437
5,35,3.6460,-1.9897,27.4771,732.4530,1.6058,0.7512,0.9370,216.4437
5,35,3.6435,-1.9880,27.5089,742.6090,1.6058,0.7477,0.9370,216.4437
5,35,3.6410,-1.9892,27.5137,752.7970,1.6058,0.7442,0.9370,216.4437
5,35,3.6387,-1.9876,27.5309,762.9380,1.6058,0.7407,0.9370,216.4437
