battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL
5,57,3.3519,-0.0042,51.3347,1654.2190,1.6879,0.0000,1.0000,483.0000
5,57,3.3802,-0.0044,50.9763,1665.2030,1.6879,0.0000,1.0000,483.0000
5,57,3.4025,-0.0038,50.6009,1676.1250,1.6879,0.0000,1.0000,483.0000
5,57,3.4202,-0.0012,50.2449,1687.0310,1.6879,0.0000,1.0000,483.0000
5,57,3.4357,-0.0021,49.8683,1697.9850,1.6879,0.0000,1.0000,483.0000
5,57,3.4484,-0.0035,49.4994,1708.8600,1.6879,0.0000,1.0000,483.0000
5,57,3.4596,-0.0052,49.1035,1719.7810,1.6879,0.0000,1.0000,483.0000
5,57,3.4693,-0.0026,48.7232,1730.8600,1.6879,0.0000,1.0000,483.0000
5,57,3.4781,-0.0015,48.3445,1741.8130,1.6879,0.0000,1.0000,483.0000
5,57,3.4859,-0.0028,47.9689,1752.7660,1.6879,0.0000,1.0000,483.0000
5,57,3.4930,-0.0018,47.5986,1763.7350,1.6879,0.0000,1.0000,483.0000
5,57,3.4996,-0.0017,47.2566,1774.7190,1.6879,0.0000,1.0000,483.0000
5,57,3.5051,-0.0016,46.9014,1785.6720,1.6879,0.0000,1.0000,483.0000
5,57,3.5108,-0.0025,46.5540,1796.5780,1.6879,0.0000,1.0000,483.0000
5,57,3.5155,-0.0035,46.2025,1807.5470,1.6879,0.0000,1.0000,483.0000
5,57,3.5204,-0.0001,45.8669,1818.6100,1.6879,0.0000,1.0000,483.0000
5,57,3.5247,-0.0036,45.5319,1829.5310,1.6879,0.0000,1.0000,483.0000
5,57,3.5287,-0.0016,45.2059,1840.3910,1.6879,0.0000,1.0000,483.0000
5,57,3.5326,-0.0032,44.8842,1851.3750,1.6879,0.0000,1.0000,483.0000
5,57,3.5360,-0.0038,44.5594,1862.3440,1.6879,0.0000,1.0000,483.0000
5,57,3.5392,-0.0000,44.2615,1873.2660,1.6879,0.0000,1.0000,483.0000
5,57,3.5424,-0.0033,43.9456,1884.2030,1.6879,0.0000,1.0000,483.0000
5,57,3.5455,-0.0029,43.6603,1895.1560,1.6879,0.0000,1.0000,483.0000
5,57,3.5482,-0.0009,43.3691,1906.1100,1.6879,0.0000,1.0000,483.0000
5,57,3.5508,-0.0060,43.1104,1917.1100,1.6879,0.0000,1.0000,483.0000
5,57,3.5536,-0.0027,42.8081,1928.1250,1.6879,0.0000,1.0000,483.0000
5,57,3.5558,-0.0041,42.5307,1939.0000,1.6879,0.0000,1.0000,483.0000
5,57,3.5584,-0.0032,42.2709,1949.9530,1.6879,0.0000,1.0000,483.0000
5,57,3.5606,-0.0037,41.9818,1960.8600,1.6879,0.0000,1.0000,483.0000
5,57,3.5623,-0.0024,41.7217,1971.7660,1.6879,0.0000,1.0000,483.0000
5,57,3.5646,-0.0036,41.4652,1982.8600,1.6879,0.0000,1.0000,483.0000
5,57,3.5667,-0.0040,41.2191,1993.8130,1.6879,0.0000,1.0000,483.0000
5,57,3.5686,-0.0023,40.9789,2004.7190,1.6879,0.0000,1.0000,483.0000
5,57,3.5700,-0.0078,40.7356,2015.6720,1.6879,0.0000,1.0000,483.0000
5,57,3.5722,-0.0022,40.4966,2026.6250,1.6879,0.0000,1.0000,483.0000
5,57,3.5735,-0.0031,40.2589,2037.6410,1.6879,0.0000,1.0000,483.0000
5,57,3.5754,-0.0043,40.0298,2048.6410,1.6879,0.0000,1.0000,483.0000
5,57,3.5769,-0.0044,39.7973,2059.5780,1.6879,0.0000,1.0000,483.0000
5,57,3.5784,-0.0040,39.5647,2070.5310,1.6879,0.0000,1.0000,483.0000
5,57,3.5799,-0.0011,39.3460,2081.5630,1.6879,0.0000,1.0000,483.0000
5,57,3.5812,-0.0014,39.1162,2092.5940,1.6879,0.0000,1.0000,483.0000
5,57,3.5825,-0.0038,38.9054,2103.5310,1.6879,0.0000,1.0000,483.0000
5,57,3.5838,-0.0040,38.6957,2114.4690,1.6879,0.0000,1.0000,483.0000
5,57,3.5851,-0.0026,38.4979,2125.4060,1.6879,0.0000,1.0000,483.0000
5,57,3.5864,-0.0045,38.2807,2136.4220,1.6879,0.0000,1.0000,483.0000
5,57,3.5873,-0.0044,38.0928,2147.3600,1.6879,0.0000,1.0000,483.0000
5,57,3.5887,-0.0059,37.8925,2158.2810,1.6879,0.0000,1.0000,483.0000
5,57,3.5896,-0.0040,37.7014,2169.2030,1.6879,0.0000,1.0000,483.0000
5,57,3.5909,-0.0033,37.5134,2180.1410,1.6879,0.0000,1.0000,483.0000
5,57,3.5921,-0.0024,37.3372,2191.0630,1.6879,0.0000,1.0000,483.0000
5,57,3.5929,-0.0068,37.1467,2201.9850,1.6879,0.0000,1.0000,483.0000
5,57,3.5936,-0.0092,36.9653,2212.8910,1.6879,0.0000,1.0000,483.0000
5,57,3.5949,-0.0017,36.7857,2223.8750,1.6879,0.0000,1.0000,483.0000
5,57,3.5960,-0.0046,36.6202,2234.9060,1.6879,0.0000,1.0000,483.0000
5,57,3.5964,-0.0092,36.4589,2245.9060,1.6879,0.0000,1.0000,483.0000
5,57,3.5976,0.0002,36.2858,2256.8910,1.6879,0.0000,1.0000,483.0000
5,57,3.5984,-0.0023,36.1193,2267.7970,1.6879,0.0000,1.0000,483.0000
5,57,3.5993,-0.0044,35.9601,2278.7190,1.6879,0.0000,1.0000,483.0000
5,57,3.6002,0.0002,35.8130,2289.6250,1.6879,0.0000,1.0000,483.0000
5,57,3.6008,-0.0036,35.6538,2300.6250,1.6879,0.0000,1.0000,483.0000
5,57,3.6014,-0.0151,35.5017,2311.5940,1.6879,0.0000,1.0000,483.0000
5,57,3.6023,-0.0028,35.3666,2322.5000,1.6879,0.0000,1.0000,483.0000
5,57,3.6034,0.0002,35.1979,2333.4220,1.6879,0.0000,1.0000,483.0000
5,57,3.6040,-0.0028,35.0583,2344.3910,1.6879,0.0000,1.0000,483.0000
5,57,3.6049,0.0052,34.9181,2355.3130,1.6879,0.0000,1.0000,483.0000
5,57,3.6056,0.0019,34.7649,2366.2500,1.6879,0.0000,1.0000,483.0000
5,57,3.6061,-0.0017,34.6339,2377.1410,1.6879,0.0000,1.0000,483.0000
5,57,3.6065,-0.0020,34.4997,2388.0940,1.6879,0.0000,1.0000,483.0000
5,57,3.6074,-0.0046,34.3698,2399.0160,1.6879,0.0000,1.0000,483.0000
5,57,3.6079,-0.0044,34.2273,2409.9220,1.6879,0.0000,1.0000,483.0000
5,57,3.6086,-0.0029,34.0974,2420.8910,1.6879,0.0000,1.0000,483.0000
5,57,3.6092,-0.0026,33.9791,2431.8130,1.6879,0.0000,1.0000,483.0000
5,57,3.6099,-0.0039,33.8567,2442.7190,1.6879,0.0000,1.0000,483.0000
5,57,3.6105,-0.0032,33.7296,2453.6720,1.6879,0.0000,1.0000,483.0000
5,57,3.6111,-0.0054,33.5980,2464.5470,1.6879,0.0000,1.0000,483.0000
5,57,3.6115,-0.0030,33.4788,2475.5310,1.6879,0.0000,1.0000,483.0000
5,57,3.6121,-0.0028,33.3593,2486.4530,1.6879,0.0000,1.0000,483.0000
5,57,3.6127,-0.0014,33.2424,2497.3910,1.6879,0.0000,1.0000,483.0000
5,57,3.6131,-0.0027,33.1362,2508.3440,1.6879,0.0000,1.0000,483.0000
5,57,3.6136,-0.0010,33.0159,2519.2810,1.6879,0.0000,1.0000,483.0000
5,57,3.6142,-0.0028,32.9094,2530.2810,1.6879,0.0000,1.0000,483.0000
5,57,3.6148,-0.0019,32.7913,2541.2500,1.6879,0.0000,1.0000,483.0000
5,57,3.6154,-0.0026,32.6914,2552.2030,1.6879,0.0000,1.0000,483.0000
5,57,3.6154,-0.0072,32.5878,2563.1880,1.6879,0.0000,1.0000,483.0000
5,57,3.6161,-0.0051,32.4746,2574.1410,1.6879,0.0000,1.0000,483.0000
5,57,3.6166,-0.0041,32.3711,2585.1880,1.6879,0.0000,1.0000,483.0000
5,57,3.6170,-0.0053,32.2818,2596.2030,1.6879,0.0000,1.0000,483.0000
5,57,3.6173,-0.0005,32.1874,2607.1720,1.6879,0.0000,1.0000,483.0000
5,57,3.6179,-0.0038,32.0864,2618.1100,1.6879,0.0000,1.0000,483.0000
5,57,3.6183,-0.0059,31.9863,2629.0780,1.6879,0.0000,1.0000,483.0000
5,57,3.6187,-0.0058,31.8951,2640.0630,1.6879,0.0000,1.0000,483.0000
5,57,3.6192,-0.0041,31.8035,2651.0000,1.6879,0.0000,1.0000,483.0000
5,57,3.6197,-0.0009,31.7187,2661.9850,1.6879,0.0000,1.0000,483.0000
5,57,3.6200,-0.0014,31.6266,2672.9530,1.6879,0.0000,1.0000,483.0000
5,57,3.6203,-0.0017,31.5458,2683.8750,1.6879,0.0000,1.0000,483.0000
5,57,3.6210,-0.0051,31.4464,2694.8440,1.6879,0.0000,1.0000,483.0000
5,57,3.6211,-0.0015,31.3660,2705.8600,1.6879,0.0000,1.0000,483.0000
5,57,3.6217,-0.0014,31.2872,2716.7810,1.6879,0.0000,1.0000,483.0000
5,57,3.6218,-0.0016,31.1982,2727.7660,1.6879,0.0000,1.0000,483.0000
5,57,3.6222,-0.0027,31.1190,2738.7030,1.6879,0.0000,1.0000,483.0000
5,57,3.6226,-0.0045,31.0371,2749.6250,1.6879,0.0000,1.0000,483.0000
5,57,3.6231,-0.0031,30.9611,2760.5780,1.6879,0.0000,1.0000,483.0000
5,57,3.6233,-0.0033,30.8772,2771.4850,1.6879,0.0000,1.0000,483.0000
5,57,3.6233,-0.0039,30.8074,2782.4380,1.6879,0.0000,1.0000,483.0000
5,57,3.6238,-0.0042,30.7281,2793.3280,1.6879,0.0000,1.0000,483.0000
5,57,3.6243,-0.0062,30.6646,2804.2810,1.6879,0.0000,1.0000,483.0000
5,57,3.6245,-0.0029,30.5889,2815.2030,1.6879,0.0000,1.0000,483.0000
5,57,3.6249,0.0003,30.5212,2826.1720,1.6879,0.0000,1.0000,483.0000
5,57,3.6252,-0.0034,30.4512,2837.2190,1.6879,0.0000,1.0000,483.0000
5,57,3.6255,-0.0026,30.3805,2848.1410,1.6879,0.0000,1.0000,483.0000
5,57,3.6259,-0.0050,30.3112,2859.0160,1.6879,0.0000,1.0000,483.0000
5,57,3.6260,-0.0023,30.2382,2870.0000,1.6879,0.0000,1.0000,483.0000
5,57,3.6264,0.0023,30.1770,2880.9380,1.6879,0.0000,1.0000,483.0000
5,57,3.6266,-0.0028,30.1125,2891.7970,1.6879,0.0000,1.0000,483.0000
5,57,3.6270,-0.0027,30.0438,2902.7500,1.6879,0.0000,1.0000,483.0000
5,57,3.6273,-0.0004,29.9858,2913.6880,1.6879,0.0000,1.0000,483.0000
5,57,3.6277,-0.0040,29.9146,2924.6250,1.6879,0.0000,1.0000,483.0000
5,57,3.6279,-0.0059,29.8504,2935.5160,1.6879,0.0000,1.0000,483.0000
5,57,3.6281,-0.0011,29.7873,2946.5000,1.6879,0.0000,1.0000,483.0000
5,57,3.6282,-0.0042,29.7259,2957.4060,1.6879,0.0000,1.0000,483.0000
5,57,3.6286,-0.0036,29.6625,2968.3440,1.6879,0.0000,1.0000,483.0000
5,57,3.6291,-0.0026,29.6055,2979.2660,1.6879,0.0000,1.0000,483.0000
5,57,3.6290,-0.0026,29.5444,2990.2500,1.6879,0.0000,1.0000,483.0000
5,57,3.6292,-0.0017,29.4863,3001.2350,1.6879,0.0000,1.0000,483.0000
5,57,3.6297,-0.0022,29.4324,3012.1720,1.6879,0.0000,1.0000,483.0000
5,57,3.6297,-0.0048,29.3775,3023.1880,1.6879,0.0000,1.0000,483.0000
5,57,3.6299,-0.0030,29.3239,3034.0780,1.6879,0.0000,1.0000,483.0000
5,57,3.6304,-0.0021,29.2745,3045.0000,1.6879,0.0000,1.0000,483.0000
5,57,3.6308,-0.0028,29.2296,3055.9850,1.6879,0.0000,1.0000,483.0000
5,57,3.6307,-0.0010,29.1691,3066.9380,1.6879,0.0000,1.0000,483.0000
5,57,3.6310,-0.0006,29.1271,3077.8280,1.6879,0.0000,1.0000,483.0000
5,57,3.6314,-0.0042,29.0719,3088.7660,1.6879,0.0000,1.0000,483.0000
5,57,3.6316,-0.0033,29.0161,3099.7030,1.6879,0.0000,1.0000,483.0000
5,57,3.6314,-0.0079,28.9767,3110.6410,1.6879,0.0000,1.0000,483.0000
5,57,3.6320,-0.0030,28.9349,3121.5780,1.6879,0.0000,1.0000,483.0000
5,57,3.6320,-0.0016,28.8865,3132.5000,1.6879,0.0000,1.0000,483.0000
5,57,3.6324,-0.0008,28.8324,3143.4530,1.6879,0.0000,1.0000,483.0000
5,57,3.6325,-0.0038,28.7934,3154.3750,1.6879,0.0000,1.0000,483.0000
5,57,3.6327,-0.0023,28.7446,3165.2970,1.6879,0.0000,1.0000,483.0000
5,57,3.6329,-0.0042,28.6983,3176.3130,1.6879,0.0000,1.0000,483.0000
5,57,3.6331,-0.0041,28.6494,3187.2190,1.6879,0.0000,1.0000,483.0000
5,57,3.6334,-0.0061,28.6032,3198.1560,1.6879,0.0000,1.0000,483.0000
5,57,3.6336,-0.0044,28.5690,3209.0780,1.6879,0.0000,1.0000,483.0000
5,57,3.6339,0.0018,28.5243,3220.0470,1.6879,0.0000,1.0000,483.0000
5,57,3.6339,-0.0046,28.4883,3231.0630,1.6879,0.0000,1.0000,483.0000
5,57,3.6342,-0.0027,28.4404,3242.0160,1.6879,0.0000,1.0000,483.0000
5,57,3.6346,-0.0008,28.4106,3252.9850,1.6879,0.0000,1.0000,483.0000
5,59,4.2004,-0.0032,24.0929,0.0000,1.6586,1.0000,1.0000,483.0000
5,59,4.2003,-0.0021,24.0958,9.2970,1.6586,1.0000,1.0000,483.0000
5,59,3.6406,-4.0271,24.1634,20.4380,1.6586,0.9925,1.0000,483.0000
5,59,3.6041,-4.0271,24.4092,31.0320,1.6586,0.9853,1.0000,483.0000
5,59,3.5756,-4.0255,24.7159,41.7660,1.6586,0.9781,1.0000,483.0000
5,59,3.5518,-4.0269,25.0113,52.4690,1.6586,0.9709,1.0000,483.0000
5,59,3.5306,-4.0261,25.3269,63.1570,1.6586,0.9637,1.0000,483.0000
5,59,3.5108,-4.0275,25.6309,73.8440,1.6586,0.9565,1.0000,483.0000
5,59,3.4933,-4.0262,25.9443,84.5470,1.6586,0.9493,1.0000,483.0000
5,59,3.4774,-4.0259,26.2398,95.2350,1.6586,0.9420,1.0000,483.0000
5,59,3.4625,-4.0256,26.5510,105.9380,1.6586,0.9348,1.0000,483.0000
5,59,3.4489,-4.0274,26.8523,116.6720,1.6586,0.9276,1.0000,483.0000
5,59,3.4366,-4.0264,27.1616,127.4850,1.6586,0.9203,1.0000,483.0000
5,59,3.4245,-4.0264,27.4864,138.1570,1.6586,0.9131,1.0000,483.0000
5,59,3.4131,-4.0264,27.7810,148.8440,1.6586,0.9059,1.0000,483.0000
5,59,3.4018,-4.0247,28.0798,159.5470,1.6586,0.8987,1.0000,483.0000
5,59,3.3914,-4.0258,28.3767,170.2500,1.6586,0.8915,1.0000,483.0000
5,59,3.3814,-4.0258,28.6459,180.9380,1.6586,0.8843,1.0000,483.0000
5,59,3.3724,-4.0272,28.9526,191.7660,1.6586,0.8770,1.0000,483.0000
5,59,3.3640,-4.0264,29.2172,202.4220,1.6586,0.8698,1.0000,483.0000
5,59,3.3570,-4.0248,29.5073,213.1250,1.6586,0.8626,1.0000,483.0000
5,59,3.3503,-4.0258,29.7533,223.8440,1.6586,0.8553,1.0000,483.0000
5,59,3.3436,-4.0254,30.0030,234.5320,1.6586,0.8481,1.0000,483.0000
5,59,3.3372,-4.0245,30.2356,245.2190,1.6586,0.8409,1.0000,483.0000
5,59,3.3312,-4.0270,30.4682,255.9690,1.6586,0.8337,1.0000,483.0000
5,59,3.3246,-4.0269,30.6796,266.7190,1.6586,0.8264,1.0000,483.0000
5,59,3.3191,-4.0269,30.8796,277.3750,1.6586,0.8192,1.0000,483.0000
5,59,3.3131,-4.0288,31.1028,288.2190,1.6586,0.8119,1.0000,483.0000
5,59,3.3069,-4.0258,31.2946,298.9220,1.6586,0.8047,1.0000,483.0000
5,59,3.3012,-4.0247,31.4987,309.6720,1.6586,0.7975,1.0000,483.0000
5,59,3.2946,-4.0254,31.7004,320.3750,1.6586,0.7902,1.0000,483.0000
5,59,3.2898,-4.0275,31.9026,331.0320,1.6586,0.7830,1.0000,483.0000
5,59,3.2843,-4.0254,32.0758,341.7030,1.6586,0.7759,1.0000,483.0000
5,59,3.2788,-4.0267,32.2788,352.4850,1.6586,0.7686,1.0000,483.0000
5,59,3.2734,-4.0251,32.4831,363.1410,1.6586,0.7614,1.0000,483.0000
5,59,3.2681,-4.0264,32.6815,373.7970,1.6586,0.7542,1.0000,483.0000
5,59,3.2628,-4.0267,32.8687,384.5000,1.6586,0.7470,1.0000,483.0000
5,59,3.2578,-4.0266,33.0583,395.2660,1.6586,0.7397,1.0000,483.0000
5,59,3.2526,-4.0256,33.2506,405.9690,1.6586,0.7325,1.0000,483.0000
5,59,3.2476,-4.0262,33.4404,416.6880,1.6586,0.7253,1.0000,483.0000
5,59,3.2426,-4.0268,33.6219,427.4070,1.6586,0.7181,1.0000,483.0000
5,59,3.2376,-4.0274,33.8089,438.0780,1.6586,0.7109,1.0000,483.0000
5,59,3.2331,-4.0271,33.9874,448.7820,1.6586,0.7036,1.0000,483.0000
5,59,3.2283,-4.0284,34.1627,459.4380,1.6586,0.6965,1.0000,483.0000
5,59,3.2236,-4.0275,34.3432,470.1250,1.6586,0.6892,1.0000,483.0000
5,59,3.2191,-4.0258,34.5135,480.7970,1.6586,0.6821,1.0000,483.0000
5,59,3.2148,-4.0270,34.7012,491.5000,1.6586,0.6748,1.0000,483.0000
5,59,3.2103,-4.0263,34.8669,502.1880,1.6586,0.6676,1.0000,483.0000
5,59,3.2065,-4.0258,35.0526,512.8910,1.6586,0.6604,1.0000,483.0000
5,59,3.2023,-4.0254,35.2318,523.6720,1.6586,0.6531,1.0000,483.0000
5,59,3.1985,-4.0276,35.4030,534.3600,1.6586,0.6459,1.0000,483.0000
5,59,3.1944,-4.0267,35.5697,545.0940,1.6586,0.6387,1.0000,483.0000
5,59,3.1907,-4.0262,35.7365,555.7820,1.6586,0.6315,1.0000,483.0000
5,59,3.1872,-4.0285,35.9072,566.4690,1.6586,0.6243,1.0000,483.0000
5,59,3.1836,-4.0249,36.0896,577.1410,1.6586,0.6171,1.0000,483.0000
5,59,3.1803,-4.0255,36.2515,587.8440,1.6586,0.6099,1.0000,483.0000
5,59,3.1768,-4.0239,36.4270,598.5470,1.6586,0.6027,1.0000,483.0000
5,59,3.1736,-4.0268,36.5738,609.2190,1.6586,0.5955,1.0000,483.0000
5,59,3.1701,-4.0259,36.7505,619.9380,1.6586,0.5882,1.0000,483.0000
5,59,3.1673,-4.0261,36.8967,630.6250,1.6586,0.5810,1.0000,483.0000
5,59,3.1641,-4.0258,37.0692,641.3130,1.6586,0.5738,1.0000,483.0000
5,59,3.1616,-4.0274,37.2378,652.1250,1.6586,0.5665,1.0000,483.0000
5,59,3.1585,-4.0277,37.3984,662.8440,1.6586,0.5593,1.0000,483.0000
5,59,3.1556,-4.0275,37.5546,673.5320,1.6586,0.5521,1.0000,483.0000
5,59,3.1529,-4.0259,37.6980,684.2350,1.6586,0.5449,1.0000,483.0000
5,59,3.1496,-4.0261,37.8500,694.9220,1.6586,0.5377,1.0000,483.0000
5,59,3.1474,-4.0243,38.0232,705.7030,1.6586,0.5304,1.0000,483.0000
5,59,3.1445,-4.0264,38.1761,716.3440,1.6586,0.5232,1.0000,483.0000
5,59,3.1417,-4.0260,38.3186,727.0320,1.6586,0.5160,1.0000,483.0000
5,59,3.1392,-4.0257,38.4718,737.7350,1.6586,0.5088,1.0000,483.0000
5,59,3.1367,-4.0268,38.6273,748.3910,1.6586,0.5016,1.0000,483.0000
5,59,3.1339,-4.0277,38.8090,759.0470,1.6586,0.4944,1.0000,483.0000
5,59,3.1313,-4.0274,38.9205,769.7660,1.6586,0.4872,1.0000,483.0000
5,59,3.1288,-4.0252,39.0612,780.4850,1.6586,0.4800,1.0000,483.0000
5,59,3.1261,-4.0262,39.2377,791.1570,1.6586,0.4728,1.0000,483.0000
5,59,3.1236,-4.0273,39.3686,801.8910,1.6586,0.4655,1.0000,483.0000
5,59,3.1211,-4.0250,39.5595,812.6100,1.6586,0.4583,1.0000,483.0000
5,59,3.1183,-4.0265,39.6884,823.2820,1.6586,0.4511,1.0000,483.0000
5,59,3.1158,-4.0278,39.8217,833.9690,1.6586,0.4439,1.0000,483.0000
5,59,3.1132,-4.0265,40.0026,844.6250,1.6586,0.4367,1.0000,483.0000
5,59,3.1105,-4.0267,40.1579,855.3280,1.6586,0.4295,1.0000,483.0000
5,59,3.1077,-4.0265,40.2533,866.0940,1.6586,0.4222,1.0000,483.0000
5,59,3.1052,-4.0256,40.4086,876.7820,1.6586,0.4150,1.0000,483.0000
5,59,3.1024,-4.0270,40.5505,887.5320,1.6586,0.4078,1.0000,483.0000
5,59,3.0998,-4.0280,40.7065,898.1880,1.6586,0.4006,1.0000,483.0000
5,59,3.0970,-4.0287,40.8330,908.8600,1.6586,0.3934,1.0000,483.0000
5,59,3.0943,-4.0263,40.9713,919.5630,1.6586,0.3862,1.0000,483.0000
5,59,3.0915,-4.0259,41.1259,930.2500,1.6586,0.3790,1.0000,483.0000
5,59,3.0884,-4.0263,41.2603,941.0000,1.6586,0.3717,1.0000,483.0000
5,59,3.0857,-4.0246,41.4227,951.7190,1.6586,0.3645,1.0000,483.0000
5,59,3.0826,-4.0259,41.5600,962.4380,1.6586,0.3573,1.0000,483.0000
5,59,3.0797,-4.0265,41.7033,973.1250,1.6586,0.3501,1.0000,483.0000
5,59,3.0767,-4.0269,41.8390,983.8600,1.6586,0.3428,1.0000,483.0000
5,59,3.0736,-4.0265,41.9767,994.5470,1.6586,0.3356,1.0000,483.0000
5,59,3.0707,-4.0252,42.0918,1005.2970,1.6586,0.3284,1.0000,483.0000
5,59,3.0676,-4.0262,42.2276,1015.9380,1.6586,0.3212,1.0000,483.0000
5,59,3.0644,-4.0254,42.3694,1026.6100,1.6586,0.3140,1.0000,483.0000
5,59,3.0611,-4.0261,42.5140,1037.2820,1.6586,0.3068,1.0000,483.0000
5,59,3.0578,-4.0263,42.6402,1047.9690,1.6586,0.2996,1.0000,483.0000
5,59,3.0543,-4.0266,42.7687,1058.6570,1.6586,0.2924,1.0000,483.0000
5,59,3.0508,-4.0269,42.8852,1069.4380,1.6586,0.2851,1.0000,483.0000
5,59,3.0473,-4.0270,43.0349,1080.1880,1.6586,0.2779,1.0000,483.0000
5,59,3.0436,-4.0259,43.1760,1090.8750,1.6586,0.2707,1.0000,483.0000
5,59,3.0399,-4.0275,43.3087,1101.5940,1.6586,0.2634,1.0000,483.0000
5,59,3.0360,-4.0257,43.4402,1112.3600,1.6586,0.2562,1.0000,483.0000
5,59,3.0321,-4.0270,43.5733,1123.0470,1.6586,0.2490,1.0000,483.0000
5,59,3.0283,-4.0256,43.6826,1133.7350,1.6586,0.2418,1.0000,483.0000
5,59,3.0239,-4.0253,43.8397,1144.4850,1.6586,0.2345,1.0000,483.0000
5,59,3.0197,-4.0251,43.9516,1155.1880,1.6586,0.2273,1.0000,483.0000
5,59,3.0154,-4.0253,44.0865,1165.8750,1.6586,0.2201,1.0000,483.0000
5,59,3.0109,-4.0283,44.2107,1176.6570,1.6586,0.2128,1.0000,483.0000
5,59,3.0064,-4.0274,44.3372,1187.2970,1.6586,0.2056,1.0000,483.0000
5,59,3.0018,-4.0261,44.4790,1198.0000,1.6586,0.1984,1.0000,483.0000
5,59,2.9968,-4.0277,44.6183,1208.6880,1.6586,0.1912,1.0000,483.0000
5,59,2.9918,-4.0264,44.7378,1219.3750,1.6586,0.1840,1.0000,483.0000
5,59,2.9864,-4.0264,44.8658,1230.0940,1.6586,0.1768,1.0000,483.0000
5,59,2.9813,-4.0269,45.0191,1240.8130,1.6586,0.1696,1.0000,483.0000
5,59,2.9755,-4.0270,45.1443,1251.5000,1.6586,0.1623,1.0000,483.0000
5,59,2.9697,-4.0253,45.2654,1262.1880,1.6586,0.1551,1.0000,483.0000
5,59,2.9640,-4.0286,45.4078,1272.8280,1.6586,0.1480,1.0000,483.0000
5,59,2.9574,-4.0257,45.5515,1283.5780,1.6586,0.1407,1.0000,483.0000
5,59,2.9514,-4.0271,45.6853,1294.2660,1.6586,0.1335,1.0000,483.0000
5,59,2.9442,-4.0272,45.8263,1304.9220,1.6586,0.1263,1.0000,483.0000
5,59,2.9372,-4.0292,45.9841,1315.6100,1.6586,0.1191,1.0000,483.0000
5,59,2.9300,-4.0261,46.1288,1326.2970,1.6586,0.1119,1.0000,483.0000
5,59,2.9221,-4.0289,46.2748,1337.0470,1.6586,0.1046,1.0000,483.0000
5,59,2.9141,-4.0274,46.4229,1347.7820,1.6586,0.0974,1.0000,483.0000
5,59,2.9053,-4.0278,46.5829,1358.4530,1.6586,0.0902,1.0000,483.0000
5,59,2.8964,-4.0258,46.7288,1369.1720,1.6586,0.0830,1.0000,483.0000
5,59,2.8867,-4.0269,46.8672,1379.8600,1.6586,0.0758,1.0000,483.0000
5,59,2.8762,-4.0277,47.0304,1390.5470,1.6586,0.0686,1.0000,483.0000
5,59,2.8656,-4.0253,47.1893,1401.2190,1.6586,0.0614,1.0000,483.0000
5,59,2.8537,-4.0283,47.3342,1411.9850,1.6586,0.0541,1.0000,483.0000
5,59,2.8406,-4.0249,47.5255,1422.6880,1.6586,0.0469,1.0000,483.0000
5,59,2.8268,-4.0250,47.7022,1433.3600,1.6586,0.0397,1.0000,483.0000
5,59,2.8114,-4.0264,47.8838,1444.1570,1.6586,0.0324,1.0000,483.0000
5,59,2.7940,-4.0256,48.0780,1454.7970,1.6586,0.0252,1.0000,483.0000
5,59,2.7751,-4.0273,48.2474,1465.4850,1.6586,0.0180,1.0000,483.0000
5,59,2.7529,-4.0275,48.4431,1476.1720,1.6586,0.0108,1.0000,483.0000
5,59,2.7270,-4.0295,48.6454,1486.9690,1.6586,0.0035,1.0000,483.0000
5,59,2.6962,-4.0298,48.8173,1497.7970,1.6586,0.0000,1.0000,483.0000
5,59,2.6595,-4.0258,49.0429,1508.5940,1.6586,0.0000,1.0000,483.0000
5,59,2.6145,-4.0246,49.2558,1519.3910,1.6586,0.0000,1.0000,483.0000
5,59,2.5579,-4.0277,49.4971,1530.2030,1.6586,0.0000,1.0000,483.0000
5,59,2.4846,-4.0302,49.7656,1541.0470,1.6586,0.0000,1.0000,483.0000
5,59,2.3856,-4.0257,50.0462,1551.8440,1.6586,0.0000,1.0000,483.0000
5,59,2.2451,-4.0242,50.3814,1562.6720,1.6586,0.0000,1.0000,483.0000
5,59,2.0402,-4.0263,50.7430,1573.5000,1.6586,0.0000,1.0000,483.0000
5,59,1.8748,-3.8101,51.1742,1584.3750,1.6586,0.0000,1.0000,483.0000
5,59,3.0511,-0.0022,51.5546,1595.3440,1.6586,0.0000,1.0000,483.0000
5,59,3.2134,-0.0022,51.6560,1606.3750,1.6586,0.0000,1.0000,483.0000
5,59,3.2948,-0.0016,51.5371,1617.3600,1.6586,0.0000,1.0000,483.0000
5,59,3.3461,-0.0023,51.3030,1628.3600,1.6586,0.0000,1.0000,483.0000
5,59,3.3822,-0.0070,50.9865,1639.4070,1.6586,0.0000,1.0000,483.0000
5,59,3.4087,-0.0039,50.6418,1650.4380,1.6586,0.0000,1.0000,483.0000
5,59,3.4298,-0.0047,50.2704,1661.4850,1.6586,0.0000,1.0000,483.0000
5,59,3.4467,-0.0033,49.8808,1672.4850,1.6586,0.0000,1.0000,483.0000
5,59,3.4607,-0.0029,49.4968,1683.4220,1.6586,0.0000,1.0000,483.0000
