battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL
5,37,3.5370,-1.9922,32.5386,1854.1250,1.8485,0.4506,0.9775,567.8956
5,37,3.5347,-1.9895,32.5973,1872.7340,1.8485,0.4450,0.9775,567.8956
5,37,3.5326,-1.9909,32.6555,1891.4060,1.8485,0.4394,0.9775,567.8956
5,37,3.5305,-1.9930,32.7090,1910.1560,1.8485,0.4338,0.9775,567.8956
5,37,3.5283,-1.9909,32.7596,1928.8900,1.8485,0.4282,0.9775,567.8956
5,37,3.5259,-1.9895,32.7985,1947.6720,1.8485,0.4226,0.9775,567.8956
5,37,3.5240,-1.9907,32.8398,1966.3900,1.8485,0.4170,0.9775,567.8956
5,37,3.5219,-1.9919,32.8856,1985.1400,1.8485,0.4114,0.9775,567.8956
5,37,3.5195,-1.9917,32.9430,2004.0470,1.8485,0.4057,0.9775,567.8956
5,37,3.5179,-1.9867,32.9803,2022.8440,1.8485,0.4001,0.9775,567.8956
5,37,3.5157,-1.9897,33.0295,2041.7190,1.8485,0.3945,0.9775,567.8956
5,37,3.5139,-1.9883,33.0755,2060.4530,1.8485,0.3889,0.9775,567.8956
5,37,3.5120,-1.9894,33.1213,2079.1870,1.8485,0.3833,0.9775,567.8956
5,37,3.5101,-1.9885,33.1779,2098.0620,1.8485,0.3776,0.9775,567.8956
5,37,3.5084,-1.9910,33.2261,2116.8440,1.8485,0.3720,0.9775,567.8956
5,37,3.5063,-1.9887,33.2805,2135.7650,1.8485,0.3664,0.9775,567.8956
5,37,3.5045,-1.9893,33.3217,2154.6400,1.8485,0.3607,0.9775,567.8956
5,37,3.5027,-1.9880,33.3821,2173.4060,1.8485,0.3551,0.9775,567.8956
5,37,3.5004,-1.9881,33.4333,2192.3280,1.8485,0.3495,0.9775,567.8956
5,37,3.4990,-1.9900,33.4775,2211.2500,1.8485,0.3438,0.9775,567.8956
5,37,3.4971,-1.9889,33.5311,2230.2650,1.8485,0.3381,0.9775,567.8956
5,37,3.4953,-1.9913,33.5751,2249.1400,1.8485,0.3325,0.9775,567.8956
5,37,3.4935,-1.9915,33.6463,2268.1870,1.8485,0.3268,0.9775,567.8956
5,37,3.4915,-1.9890,33.6900,2287.1400,1.8485,0.3211,0.9775,567.8956
5,37,3.4894,-1.9919,33.7375,2306.0620,1.8485,0.3154,0.9775,567.8956
5,37,3.4879,-1.9912,33.7937,2325.1400,1.8485,0.3097,0.9775,567.8956
5,37,3.4857,-1.9879,33.8401,2344.2500,1.8485,0.3040,0.9775,567.8956
5,37,3.4839,-1.9921,33.9031,2363.2650,1.8485,0.2983,0.9775,567.8956
5,37,3.4819,-1.9917,33.9513,2382.2810,1.8485,0.2926,0.9775,567.8956
5,37,3.4798,-1.9897,34.0169,2401.2340,1.8485,0.2870,0.9775,567.8956
5,37,3.4778,-1.9856,34.0717,2420.2810,1.8485,0.2813,0.9775,567.8956
5,37,3.4760,-1.9917,34.1332,2439.4060,1.8485,0.2756,0.9775,567.8956
5,37,3.4739,-1.9892,34.1942,2458.5150,1.8485,0.2699,0.9775,567.8956
5,37,3.4718,-1.9880,34.2423,2477.6400,1.8485,0.2641,0.9775,567.8956
5,37,3.4695,-1.9873,34.3104,2496.8440,1.8485,0.2584,0.9775,567.8956
5,37,3.4673,-1.9891,34.3736,2515.8440,1.8485,0.2527,0.9775,567.8956
5,37,3.4652,-1.9897,34.4377,2534.9370,1.8485,0.2470,0.9775,567.8956
5,37,3.4632,-1.9890,34.5081,2553.9530,1.8485,0.2413,0.9775,567.8956
5,37,3.4604,-1.9909,34.5618,2573.1250,1.8485,0.2356,0.9775,567.8956
5,37,3.4583,-1.9886,34.6299,2592.2190,1.8485,0.2299,0.9775,567.8956
5,37,3.4557,-1.9904,34.7000,2611.5000,1.8485,0.2241,0.9775,567.8956
5,37,3.4535,-1.9904,34.7717,2630.6560,1.8485,0.2184,0.9775,567.8956
5,37,3.4506,-1.9909,34.8277,2649.7650,1.8485,0.2127,0.9775,567.8956
5,37,3.4480,-1.9912,34.9021,2668.9220,1.8485,0.2069,0.9775,567.8956
5,37,3.4454,-1.9929,34.9649,2688.1400,1.8485,0.2012,0.9775,567.8956
5,37,3.4427,-1.9930,35.0357,2707.2340,1.8485,0.1955,0.9775,567.8956
5,37,3.4396,-1.9877,35.1050,2726.4840,1.8485,0.1897,0.9775,567.8956
5,37,3.4367,-1.9911,35.1817,2745.6560,1.8485,0.1840,0.9775,567.8956
5,37,3.4335,-1.9873,35.2679,2764.8900,1.8485,0.1782,0.9775,567.8956
5,37,3.4302,-1.9895,35.3387,2784.1400,1.8485,0.1725,0.9775,567.8956
5,37,3.4268,-1.9899,35.4206,2803.5000,1.8485,0.1667,0.9775,567.8956
5,37,3.4234,-1.9863,35.4906,2822.8120,1.8485,0.1609,0.9775,567.8956
5,37,3.4195,-1.9903,35.5778,2842.1870,1.8485,0.1551,0.9775,567.8956
5,37,3.4158,-1.9910,35.6361,2861.6090,1.8485,0.1493,0.9775,567.8956
5,37,3.4117,-1.9893,35.7386,2880.9690,1.8485,0.1435,0.9775,567.8956
5,37,3.4072,-1.9888,35.8292,2900.2970,1.8485,0.1378,0.9775,567.8956
5,37,3.4026,-1.9913,35.8941,2919.6250,1.8485,0.1320,0.9775,567.8956
5,37,3.3976,-1.9878,35.9856,2939.0620,1.8485,0.1262,0.9775,567.8956
5,37,3.3925,-1.9914,36.0729,2958.3750,1.8485,0.1204,0.9775,567.8956
5,37,3.3865,-1.9902,36.1380,2977.7650,1.8485,0.1146,0.9775,567.8956
5,37,3.3804,-1.9900,36.2414,2997.1870,1.8485,0.1088,0.9775,567.8956
5,37,3.3733,-1.9902,36.3259,3016.6720,1.8485,0.1030,0.9775,567.8956
5,37,3.3658,-1.9897,36.4107,3036.0780,1.8485,0.0972,0.9775,567.8956
5,37,3.3568,-1.9902,36.5123,3055.5940,1.8485,0.0913,0.9775,567.8956
5,37,3.3471,-1.9892,36.6051,3075.0620,1.8485,0.0855,0.9775,567.8956
5,37,3.3359,-1.9896,36.6882,3094.4370,1.8485,0.0797,0.9775,567.8956
5,37,3.3235,-1.9900,36.7951,3113.9370,1.8485,0.0739,0.9775,567.8956
5,37,3.3086,-1.9901,36.8942,3133.4840,1.8485,0.0680,0.9775,567.8956
5,37,3.2916,-1.9873,37.0260,3153.0780,1.8485,0.0622,0.9775,567.8956
5,37,3.2718,-1.9915,37.1319,3172.7030,1.8485,0.0563,0.9775,567.8956
5,37,3.2486,-1.9922,37.2645,3192.3900,1.8485,0.0504,0.9775,567.8956
5,37,3.2215,-1.9918,37.3880,3211.9370,1.8485,0.0446,0.9775,567.8956
5,37,3.1904,-1.9905,37.5393,3231.5150,1.8485,0.0387,0.9775,567.8956
5,37,3.1539,-1.9926,37.6806,3251.0940,1.8485,0.0328,0.9775,567.8956
5,37,3.1104,-1.9894,37.8346,3270.8120,1.8485,0.0270,0.9775,567.8956
5,37,3.0578,-1.9898,37.9952,3290.6720,1.8485,0.0210,0.9775,567.8956
5,37,2.9928,-1.9890,38.1738,3310.5000,1.8485,0.0151,0.9775,567.8956
5,37,2.9069,-1.9917,38.3689,3330.3440,1.8485,0.0091,0.9775,567.8956
5,37,2.7819,-1.9946,38.5950,3350.2030,1.8485,0.0032,0.9775,567.8956
5,37,2.5710,-1.9901,38.8475,3370.3900,1.8485,0.0000,0.9775,567.8956
5,37,2.1658,-1.9885,39.2253,3390.4220,1.8485,0.0000,0.9775,567.8956
5,39,4.1981,-0.0024,23.9881,0.0000,1.8484,1.0000,0.9774,567.7874
5,39,4.1982,-0.0030,23.9808,16.7190,1.8484,1.0000,0.9774,567.7874
5,39,3.9986,-1.9890,24.0516,35.6410,1.8484,0.9943,0.9774,567.7874
5,39,3.9775,-1.9907,24.1868,53.9060,1.8484,0.9889,0.9774,567.7874
5,39,3.9613,-1.9919,24.3697,72.0630,1.8484,0.9834,0.9774,567.7874
5,39,3.9478,-1.9913,24.5391,90.2500,1.8484,0.9780,0.9774,567.7874
5,39,3.9364,-1.9905,24.7258,108.6250,1.8484,0.9725,0.9774,567.7874
5,39,3.9263,-1.9888,24.9195,126.7970,1.8484,0.9671,0.9774,567.7874
5,39,3.9172,-1.9924,25.0920,144.9690,1.8484,0.9616,0.9774,567.7874
5,39,3.9088,-1.9916,25.2745,163.1560,1.8484,0.9562,0.9774,567.7874
5,39,3.9009,-1.9917,25.4525,181.2340,1.8484,0.9508,0.9774,567.7874
5,39,3.8933,-1.9913,25.6352,199.3910,1.8484,0.9453,0.9774,567.7874
5,39,3.8864,-1.9911,25.8041,217.5780,1.8484,0.9399,0.9774,567.7874
5,39,3.8795,-1.9904,25.9790,235.7190,1.8484,0.9345,0.9774,567.7874
5,39,3.8730,-1.9908,26.1452,253.9220,1.8484,0.9290,0.9774,567.7874
5,39,3.8668,-1.9915,26.3236,272.0940,1.8484,0.9236,0.9774,567.7874
5,39,3.8606,-1.9873,26.4756,290.2500,1.8484,0.9182,0.9774,567.7874
5,39,3.8548,-1.9902,26.6464,308.4690,1.8484,0.9127,0.9774,567.7874
5,39,3.8490,-1.9899,26.8006,326.6720,1.8484,0.9073,0.9774,567.7874
5,39,3.8434,-1.9914,26.9785,344.7970,1.8484,0.9018,0.9774,567.7874
5,39,3.8382,-1.9922,27.1208,362.9220,1.8484,0.8964,0.9774,567.7874
5,39,3.8330,-1.9904,27.2771,381.0470,1.8484,0.8910,0.9774,567.7874
5,39,3.8279,-1.9922,27.4305,399.2340,1.8484,0.8856,0.9774,567.7874
5,39,3.8227,-1.9883,27.5698,417.3280,1.8484,0.8801,0.9774,567.7874
5,39,3.8178,-1.9914,27.7154,435.5940,1.8484,0.8747,0.9774,567.7874
5,39,3.8126,-1.9941,27.8669,453.7810,1.8484,0.8692,0.9774,567.7874
5,39,3.8076,-1.9869,28.0181,471.9380,1.8484,0.8638,0.9774,567.7874
5,39,3.8023,-1.9915,28.1512,490.1560,1.8484,0.8584,0.9774,567.7874
5,39,3.7973,-1.9896,28.2895,508.3280,1.8484,0.8529,0.9774,567.7874
5,39,3.7919,-1.9900,28.4160,526.5160,1.8484,0.8475,0.9774,567.7874
5,39,3.7870,-1.9901,28.5446,544.6880,1.8484,0.8420,0.9774,567.7874
5,39,3.7818,-1.9896,28.6624,563.0780,1.8484,0.8366,0.9774,567.7874
5,39,3.7769,-1.9911,28.7817,581.2340,1.8484,0.8311,0.9774,567.7874
5,39,3.7721,-1.9908,28.8873,599.4380,1.8484,0.8257,0.9774,567.7874
5,39,3.7672,-1.9917,28.9962,617.6410,1.8484,0.8202,0.9774,567.7874
5,39,3.7625,-1.9881,29.0876,635.8590,1.8484,0.8148,0.9774,567.7874
5,39,3.7579,-1.9902,29.1840,654.1880,1.8484,0.8093,0.9774,567.7874
5,39,3.7536,-1.9923,29.2506,672.4220,1.8484,0.8038,0.9774,567.7874
5,39,3.7491,-1.9880,29.3236,690.7190,1.8484,0.7984,0.9774,567.7874
5,39,3.7447,-1.9896,29.3838,709.0780,1.8484,0.7929,0.9774,567.7874
5,39,3.7404,-1.9887,29.4465,727.2810,1.8484,0.7874,0.9774,567.7874
5,39,3.7363,-1.9923,29.5021,745.4690,1.8484,0.7820,0.9774,567.7874
5,39,3.7324,-1.9897,29.5536,763.6880,1.8484,0.7765,0.9774,567.7874
5,39,3.7282,-1.9878,29.5995,781.9530,1.8484,0.7711,0.9774,567.7874
5,39,3.7241,-1.9925,29.6431,800.2660,1.8484,0.7656,0.9774,567.7874
5,39,3.7201,-1.9911,29.6775,818.5160,1.8484,0.7601,0.9774,567.7874
5,39,3.7160,-1.9905,29.7167,836.7660,1.8484,0.7547,0.9774,567.7874
5,39,3.7117,-1.9934,29.7666,855.1250,1.8484,0.7492,0.9774,567.7874
5,39,3.7078,-1.9903,29.8088,873.3910,1.8484,0.7437,0.9774,567.7874
5,39,3.7040,-1.9892,29.8421,891.7970,1.8484,0.7382,0.9774,567.7874
5,39,3.7002,-1.9903,29.8906,910.0940,1.8484,0.7328,0.9774,567.7874
5,39,3.6959,-1.9896,29.9280,928.4060,1.8484,0.7273,0.9774,567.7874
5,39,3.6923,-1.9900,29.9742,946.8130,1.8484,0.7218,0.9774,567.7874
5,39,3.6883,-1.9920,30.0193,965.2190,1.8484,0.7163,0.9774,567.7874
5,39,3.6845,-1.9896,30.0559,983.5630,1.8484,0.7108,0.9774,567.7874
5,39,3.6807,-1.9887,30.1134,1001.7970,1.8484,0.7053,0.9774,567.7874
5,39,3.6770,-1.9879,30.1567,1020.0780,1.8484,0.6999,0.9774,567.7874
5,39,3.6731,-1.9908,30.2191,1038.4380,1.8484,0.6944,0.9774,567.7874
5,39,3.6695,-1.9895,30.2650,1056.7660,1.8484,0.6889,0.9774,567.7874
5,39,3.6656,-1.9926,30.3237,1075.1090,1.8484,0.6834,0.9774,567.7874
5,39,3.6620,-1.9886,30.3796,1093.3910,1.8484,0.6779,0.9774,567.7874
5,39,3.6583,-1.9887,30.4307,1111.7030,1.8484,0.6725,0.9774,567.7874
5,39,3.6548,-1.9876,30.4767,1130.0780,1.8484,0.6670,0.9774,567.7874
5,39,3.6511,-1.9901,30.5499,1148.5000,1.8484,0.6615,0.9774,567.7874
5,39,3.6476,-1.9936,30.6072,1167.0000,1.8484,0.6559,0.9774,567.7874
5,39,3.6439,-1.9915,30.6611,1185.4380,1.8484,0.6504,0.9774,567.7874
5,39,3.6404,-1.9873,30.7029,1203.7660,1.8484,0.6449,0.9774,567.7874
5,39,3.6369,-1.9898,30.7745,1222.1720,1.8484,0.6394,0.9774,567.7874
5,39,3.6335,-1.9898,30.8154,1240.5160,1.8484,0.6339,0.9774,567.7874
5,39,3.6301,-1.9923,30.8867,1258.9060,1.8484,0.6284,0.9774,567.7874
5,39,3.6268,-1.9900,30.9393,1277.4690,1.8484,0.6229,0.9774,567.7874
5,39,3.6233,-1.9907,31.0077,1295.8280,1.8484,0.6174,0.9774,567.7874
5,39,3.6202,-1.9871,31.0497,1314.1880,1.8484,0.6119,0.9774,567.7874
5,39,3.6169,-1.9913,31.1106,1332.6250,1.8484,0.6064,0.9774,567.7874
5,39,3.6134,-1.9940,31.1743,1351.1410,1.8484,0.6008,0.9774,567.7874
5,39,3.6102,-1.9884,31.2199,1369.5160,1.8484,0.5954,0.9774,567.7874
5,39,3.6068,-1.9866,31.2863,1388.0630,1.8484,0.5898,0.9774,567.7874
5,39,3.6038,-1.9913,31.3239,1406.5310,1.8484,0.5843,0.9774,567.7874
5,39,3.6004,-1.9901,31.3897,1424.9840,1.8484,0.5788,0.9774,567.7874
5,39,3.5972,-1.9900,31.4494,1443.5630,1.8484,0.5732,0.9774,567.7874
5,39,3.5943,-1.9884,31.4974,1462.0940,1.8484,0.5677,0.9774,567.7874
5,39,3.5912,-1.9905,31.5478,1480.6560,1.8484,0.5621,0.9774,567.7874
5,39,3.5881,-1.9882,31.6045,1499.2190,1.8484,0.5566,0.9774,567.7874
5,39,3.5851,-1.9891,31.6714,1517.7030,1.8484,0.5511,0.9774,567.7874
5,39,3.5822,-1.9891,31.7142,1536.2500,1.8484,0.5455,0.9774,567.7874
5,39,3.5792,-1.9886,31.7685,1554.7970,1.8484,0.5400,0.9774,567.7874
5,39,3.5764,-1.9896,31.8234,1573.3750,1.8484,0.5344,0.9774,567.7874
5,39,3.5734,-1.9905,31.8666,1591.9840,1.8484,0.5288,0.9774,567.7874
5,39,3.5704,-1.9888,31.9316,1610.6410,1.8484,0.5233,0.9774,567.7874
5,39,3.5677,-1.9906,31.9794,1629.1880,1.8484,0.5177,0.9774,567.7874
5,39,3.5648,-1.9900,32.0193,1647.8280,1.8484,0.5121,0.9774,567.7874
5,39,3.5621,-1.9883,32.0783,1666.6090,1.8484,0.5065,0.9774,567.7874
5,39,3.5595,-1.9913,32.1369,1685.2970,1.8484,0.5009,0.9774,567.7874
5,39,3.5566,-1.9913,32.1740,1703.9380,1.8484,0.4954,0.9774,567.7874
5,39,3.5543,-1.9886,32.2209,1722.5310,1.8484,0.4898,0.9774,567.7874
5,39,3.5517,-1.9875,32.2736,1741.0940,1.8484,0.4843,0.9774,567.7874
5,39,3.5489,-1.9872,32.3041,1759.7190,1.8484,0.4787,0.9774,567.7874
5,39,3.5465,-1.9929,32.3668,1778.2810,1.8484,0.4731,0.9774,567.7874
5,39,3.5442,-1.9883,32.4111,1796.9380,1.8484,0.4676,0.9774,567.7874
5,39,3.5418,-1.9884,32.4529,1815.5310,1.8484,0.4620,0.9774,567.7874
5,39,3.5393,-1.9897,32.5101,1834.2500,1.8484,0.4564,0.9774,567.7874
5,39,3.5369,-1.9895,32.5594,1853.0000,1.8484,0.4508,0.9774,567.7874
5,39,3.5345,-1.9909,32.6067,1871.8910,1.8484,0.4452,0.9774,567.7874
5,39,3.5323,-1.9869,32.6476,1890.6560,1.8484,0.4396,0.9774,567.7874
5,39,3.5301,-1.9913,32.7130,1909.4060,1.8484,0.4339,0.9774,567.7874
5,39,3.5279,-1.9896,32.7609,1928.2500,1.8484,0.4283,0.9774,567.7874
5,39,3.5259,-1.9890,32.8132,1946.9530,1.8484,0.4227,0.9774,567.7874
5,39,3.5237,-1.9932,32.8558,1965.6410,1.8484,0.4171,0.9774,567.7874
5,39,3.5215,-1.9890,32.9052,1984.4840,1.8484,0.4115,0.9774,567.7874
5,39,3.5194,-1.9906,32.9520,2003.3130,1.8484,0.4059,0.9774,567.7874
5,39,3.5174,-1.9890,32.9974,2022.1560,1.8484,0.4002,0.9774,567.7874
5,39,3.5156,-1.9876,33.0487,2040.9380,1.8484,0.3946,0.9774,567.7874
5,39,3.5136,-1.9891,33.0972,2059.7500,1.8484,0.3890,0.9774,567.7874
5,39,3.5117,-1.9894,33.1537,2078.5310,1.8484,0.3834,0.9774,567.7874
5,39,3.5098,-1.9886,33.1935,2097.3440,1.8484,0.3778,0.9774,567.7874
5,39,3.5079,-1.9893,33.2339,2116.2190,1.8484,0.3721,0.9774,567.7874
5,39,3.5058,-1.9871,33.2782,2135.1720,1.8484,0.3664,0.9774,567.7874
5,39,3.5042,-1.9933,33.3366,2154.0780,1.8484,0.3608,0.9774,567.7874
5,39,3.5025,-1.9873,33.4063,2172.9840,1.8484,0.3551,0.9774,567.7874
5,39,3.5003,-1.9871,33.4418,2191.9220,1.8484,0.3495,0.9774,567.7874
5,39,3.4988,-1.9871,33.5013,2210.8280,1.8484,0.3438,0.9774,567.7874
5,39,3.4969,-1.9894,33.5348,2229.7660,1.8484,0.3382,0.9774,567.7874
5,39,3.4949,-1.9887,33.6007,2248.7500,1.8484,0.3325,0.9774,567.7874
5,39,3.4932,-1.9859,33.6655,2267.7340,1.8484,0.3268,0.9774,567.7874
5,39,3.4913,-1.9913,33.7024,2286.6880,1.8484,0.3212,0.9774,567.7874
5,39,3.4894,-1.9908,33.7552,2305.6250,1.8484,0.3155,0.9774,567.7874
5,39,3.4874,-1.9919,33.7934,2324.7500,1.8484,0.3098,0.9774,567.7874
5,39,3.4853,-1.9882,33.8499,2343.6880,1.8484,0.3041,0.9774,567.7874
5,39,3.4836,-1.9930,33.9160,2362.6410,1.8484,0.2984,0.9774,567.7874
5,39,3.4816,-1.9907,33.9711,2381.6560,1.8484,0.2928,0.9774,567.7874
5,39,3.4796,-1.9906,34.0296,2400.6880,1.8484,0.2871,0.9774,567.7874
5,39,3.4775,-1.9873,34.0973,2419.7190,1.8484,0.2814,0.9774,567.7874
5,39,3.4757,-1.9906,34.1613,2438.7500,1.8484,0.2757,0.9774,567.7874
5,39,3.4735,-1.9865,34.2161,2457.7030,1.8484,0.2700,0.9774,567.7874
5,39,3.4714,-1.9886,34.2697,2476.7810,1.8484,0.2643,0.9774,567.7874
5,39,3.4691,-1.9899,34.3230,2495.8280,1.8484,0.2586,0.9774,567.7874
5,39,3.4670,-1.9878,34.3766,2514.9220,1.8484,0.2529,0.9774,567.7874
5,39,3.4648,-1.9882,34.4502,2533.9840,1.8484,0.2472,0.9774,567.7874
5,39,3.4627,-1.9909,34.5153,2553.0940,1.8484,0.2415,0.9774,567.7874
5,39,3.4603,-1.9858,34.5935,2572.2810,1.8484,0.2358,0.9774,567.7874
5,39,3.4576,-1.9919,34.6483,2591.5160,1.8484,0.2300,0.9774,567.7874
5,39,3.4556,-1.9872,34.7034,2610.6090,1.8484,0.2243,0.9774,567.7874
5,39,3.4527,-1.9903,34.7828,2629.7500,1.8484,0.2186,0.9774,567.7874
5,39,3.4504,-1.9882,34.8421,2648.9380,1.8484,0.2129,0.9774,567.7874
5,39,3.4477,-1.9908,34.9161,2668.0780,1.8484,0.2071,0.9774,567.7874
5,39,3.4450,-1.9945,34.9752,2687.3440,1.8484,0.2014,0.9774,567.7874
5,39,3.4419,-1.9905,35.0576,2706.6720,1.8484,0.1956,0.9774,567.7874
5,39,3.4391,-1.9894,35.1406,2725.9380,1.8484,0.1898,0.9774,567.7874
5,39,3.4360,-1.9900,35.2126,2745.2030,1.8484,0.1841,0.9774,567.7874
5,39,3.4328,-1.9880,35.2926,2764.5160,1.8484,0.1783,0.9774,567.7874
5,39,3.4297,-1.9918,35.3744,2783.8280,1.8484,0.1725,0.9774,567.7874
5,39,3.4262,-1.9905,35.4413,2803.0940,1.8484,0.1667,0.9774,567.7874
5,39,3.4227,-1.9898,35.5102,2822.3910,1.8484,0.1610,0.9774,567.7874
5,39,3.4189,-1.9897,35.6014,2841.6560,1.8484,0.1552,0.9774,567.7874
5,39,3.4149,-1.9846,35.6604,2861.0470,1.8484,0.1494,0.9774,567.7874
5,39,3.4107,-1.9875,35.7469,2880.3280,1.8484,0.1437,0.9774,567.7874
5,39,3.4063,-1.9923,35.8206,2899.7500,1.8484,0.1379,0.9774,567.7874
5,39,3.4016,-1.9914,35.9023,2919.1090,1.8484,0.1321,0.9774,567.7874
5,39,3.3965,-1.9910,35.9912,2938.4530,1.8484,0.1263,0.9774,567.7874
5,39,3.3911,-1.9881,36.0756,2957.9380,1.8484,0.1205,0.9774,567.7874
5,39,3.3850,-1.9879,36.1424,2977.3130,1.8484,0.1147,0.9774,567.7874
5,39,3.3789,-1.9908,36.2373,2996.7030,1.8484,0.1089,0.9774,567.7874
5,39,3.3718,-1.9902,36.3376,3016.1090,1.8484,0.1031,0.9774,567.7874
5,39,3.3639,-1.9890,36.4233,3035.6250,1.8484,0.0972,0.9774,567.7874
5,39,3.3548,-1.9888,36.5058,3055.0310,1.8484,0.0914,0.9774,567.7874
5,39,3.3449,-1.9916,36.6057,3074.4530,1.8484,0.0856,0.9774,567.7874
5,39,3.3332,-1.9877,36.7281,3093.9220,1.8484,0.0798,0.9774,567.7874
5,39,3.3201,-1.9905,36.8098,3113.4530,1.8484,0.0740,0.9774,567.7874
5,39,3.3047,-1.9872,36.9158,3132.9530,1.8484,0.0681,0.9774,567.7874
5,39,3.2872,-1.9895,37.0308,3152.4220,1.8484,0.0623,0.9774,567.7874
5,39,3.2665,-1.9873,37.1553,3171.9840,1.8484,0.0565,0.9774,567.7874
5,39,3.2425,-1.9912,37.2790,3191.6250,1.8484,0.0506,0.9774,567.7874
5,39,3.2145,-1.9909,37.3969,3211.2660,1.8484,0.0447,0.9774,567.7874
5,39,3.1818,-1.9904,37.5630,3230.9690,1.8484,0.0388,0.9774,567.7874
5,39,3.1432,-1.9911,37.7243,3250.7660,1.8484,0.0329,0.9774,567.7874
5,39,3.0972,-1.9909,37.8756,3270.5940,1.8484,0.0270,0.9774,567.7874
5,39,3.0415,-1.9912,38.0418,3290.4530,1.8484,0.0210,0.9774,567.7874
5,39,2.9721,-1.9897,38.2125,3310.2190,1.8484,0.0151,0.9774,567.7874
5,39,2.8767,-1.9891,38.4245,3330.1560,1.8484,0.0092,0.9774,567.7874
5,39,2.7351,-1.9929,38.6437,3350.0160,1.8484,0.0032,0.9774,567.7874
5,39,2.4804,-1.9906,38.9255,3370.1560,1.8484,0.0000,0.9774,567.7874
5,39,2.0271,-1.9858,39.4126,3390.2810,1.8484,0.0000,0.9774,567.7874
5,42,4.1961,-0.0008,24.3587,0.0000,1.8808,1.0000,0.9946,602.8527
5,42,4.1963,-0.0018,24.3615,16.7180,1.8808,1.0000,0.9946,602.8527
5,42,3.9979,-1.9910,24.4332,35.6250,1.8808,0.9944,0.9946,602.8527
5,42,3.9768,-1.9889,24.5675,53.8750,1.8808,0.9891,0.9946,602.8527
5,42,3.9609,-1.9890,24.7363,72.0460,1.8808,0.9837,0.9946,602.8527
5,42,3.9481,-1.9891,24.9246,90.1870,1.8808,0.9784,0.9946,602.8527
5,42,3.9369,-1.9877,25.0940,108.3590,1.8808,0.9731,0.9946,602.8527
5,42,3.9269,-1.9877,25.2651,126.5780,1.8808,0.9677,0.9946,602.8527
5,42,3.9181,-1.9859,25.4556,144.7030,1.8808,0.9624,0.9946,602.8527
5,42,3.9099,-1.9885,25.6199,162.9530,1.8808,0.9570,0.9946,602.8527
5,42,3.9022,-1.9904,25.7981,181.0930,1.8808,0.9517,0.9946,602.8527
5,42,3.8952,-1.9887,25.9856,199.2650,1.8808,0.9464,0.9946,602.8527
5,42,3.8881,-1.9879,26.1425,217.5000,1.8808,0.9410,0.9946,602.8527
5,42,3.8815,-1.9877,26.3100,235.5930,1.8808,0.9357,0.9946,602.8527
5,42,3.8755,-1.9892,26.4798,253.6870,1.8808,0.9304,0.9946,602.8527
5,42,3.8690,-1.9859,26.6477,271.8900,1.8808,0.9251,0.9946,602.8527
5,42,3.8631,-1.9897,26.8219,290.0460,1.8808,0.9197,0.9946,602.8527
5,42,3.8575,-1.9875,26.9625,308.2650,1.8808,0.9144,0.9946,602.8527
5,42,3.8520,-1.9907,27.1251,326.4370,1.8808,0.9090,0.9946,602.8527
5,42,3.8466,-1.9908,27.2803,344.6090,1.8808,0.9037,0.9946,602.8527
5,42,3.8416,-1.9905,27.4332,362.8280,1.8808,0.8983,0.9946,602.8527
5,42,3.8364,-1.9896,27.5741,380.9840,1.8808,0.8930,0.9946,602.8527
5,42,3.8317,-1.9890,27.7246,399.1400,1.8808,0.8877,0.9946,602.8527
5,42,3.8266,-1.9898,27.8852,417.4060,1.8808,0.8823,0.9946,602.8527
5,42,3.8216,-1.9912,28.0214,435.6400,1.8808,0.8769,0.9946,602.8527
5,42,3.8167,-1.9883,28.1561,453.8900,1.8808,0.8716,0.9946,602.8527
5,42,3.8114,-1.9887,28.3097,472.1250,1.8808,0.8662,0.9946,602.8527
5,42,3.8067,-1.9886,28.4434,490.3120,1.8808,0.8609,0.9946,602.8527
5,42,3.8015,-1.9893,28.5861,508.5000,1.8808,0.8555,0.9946,602.8527
5,42,3.7967,-1.9879,28.7033,526.6560,1.8808,0.8502,0.9946,602.8527
5,42,3.7915,-1.9915,28.8320,544.9210,1.8808,0.8448,0.9946,602.8527
5,42,3.7867,-1.9886,28.9453,563.0930,1.8808,0.8395,0.9946,602.8527
5,42,3.7817,-1.9893,29.0575,581.2650,1.8808,0.8342,0.9946,602.8527
5,42,3.7766,-1.9931,29.1709,599.6090,1.8808,0.8288,0.9946,602.8527
5,42,3.7722,-1.9922,29.2715,617.8280,1.8808,0.8234,0.9946,602.8527
5,42,3.7677,-1.9875,29.3585,636.0310,1.8808,0.8181,0.9946,602.8527
5,42,3.7632,-1.9891,29.4687,654.2180,1.8808,0.8127,0.9946,602.8527
5,42,3.7587,-1.9867,29.5453,672.4840,1.8808,0.8074,0.9946,602.8527
5,42,3.7545,-1.9883,29.6208,690.7500,1.8808,0.8020,0.9946,602.8527
5,42,3.7502,-1.9887,29.6902,708.9370,1.8808,0.7966,0.9946,602.8527
5,42,3.7461,-1.9882,29.7500,727.1090,1.8808,0.7913,0.9946,602.8527
5,42,3.7418,-1.9905,29.7970,745.4530,1.8808,0.7859,0.9946,602.8527
