battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL_cycles
5,21,2.8838,-1.0054,11.9827,2718.5780,0.8184,0.0751,0.7564,34.0142
5,21,2.8742,-1.0052,12.0642,2731.9060,0.8184,0.0705,0.7564,34.0142
5,21,2.8647,-1.0081,12.1236,2745.2180,0.8184,0.0660,0.7564,34.0142
5,21,2.8548,-1.0044,12.1945,2758.6400,0.8184,0.0614,0.7564,34.0142
5,21,2.8450,-1.0049,12.3110,2771.9370,0.8184,0.0569,0.7564,34.0142
5,21,2.8348,-1.0059,12.3824,2785.2960,0.8184,0.0523,0.7564,34.0142
5,21,2.8245,-1.0054,12.4760,2798.5930,0.8184,0.0478,0.7564,34.0142
5,21,2.8141,-1.0052,12.5061,2811.9060,0.8184,0.0432,0.7564,34.0142
5,21,2.8033,-1.0067,12.5758,2825.2810,0.8184,0.0386,0.7564,34.0142
5,21,2.7925,-1.0039,12.6735,2838.7340,0.8184,0.0341,0.7564,34.0142
5,21,2.7815,-1.0060,12.7608,2852.0780,0.8184,0.0295,0.7564,34.0142
5,21,2.7703,-1.0037,12.8004,2865.3900,0.8184,0.0250,0.7564,34.0142
5,21,2.7588,-1.0064,12.8876,2878.6870,0.8184,0.0204,0.7564,34.0142
5,21,2.7471,-1.0053,12.9596,2892.0310,0.8184,0.0159,0.7564,34.0142
5,21,2.7350,-1.0062,13.0462,2905.3430,0.8184,0.0113,0.7564,34.0142
5,21,2.7231,-1.0074,13.1065,2918.6560,0.8184,0.0068,0.7564,34.0142
5,21,2.7105,-1.0063,13.1743,2932.0310,0.8184,0.0022,0.7564,34.0142
5,21,2.6979,-1.0051,13.2678,2945.4530,0.8184,0.0000,0.7564,34.0142
5,21,2.6848,-1.0064,13.3556,2958.7960,0.8184,0.0000,0.7564,34.0142
5,21,2.6714,-1.0071,13.4061,2972.1250,0.8184,0.0000,0.7564,34.0142
5,21,2.6581,-1.0067,13.5460,2985.4840,0.8184,0.0000,0.7564,34.0142
5,21,2.6445,-1.0058,13.6351,2998.8900,0.8184,0.0000,0.7564,34.0142
5,21,2.6304,-1.0067,13.7668,3012.2960,0.8184,0.0000,0.7564,34.0142
5,21,2.6160,-1.0062,13.8062,3025.6400,0.8184,0.0000,0.7564,34.0142
5,21,2.6013,-1.0064,13.9579,3038.9840,0.8184,0.0000,0.7564,34.0142
5,21,2.5864,-1.0052,14.0497,3052.3430,0.8184,0.0000,0.7564,34.0142
5,21,2.5712,-1.0060,14.1991,3065.6560,0.8184,0.0000,0.7564,34.0142
5,21,2.5556,-1.0053,14.2239,3078.9840,0.8184,0.0000,0.7564,34.0142
5,21,2.5397,-1.0068,14.3038,3092.2810,0.8184,0.0000,0.7564,34.0142
5,21,2.5233,-1.0058,14.3326,3105.6090,0.8184,0.0000,0.7564,34.0142
5,21,2.5067,-1.0056,14.4763,3119.0310,0.8184,0.0000,0.7564,34.0142
5,21,2.4898,-1.0053,14.6028,3132.3590,0.8184,0.0000,0.7564,34.0142
5,21,2.4724,-1.0050,14.7013,3145.7030,0.8184,0.0000,0.7564,34.0142
5,21,2.4544,-1.0048,14.7835,3159.0000,0.8184,0.0000,0.7564,34.0142
5,21,2.4361,-1.0047,14.8466,3172.3120,0.8184,0.0000,0.7564,34.0142
5,21,2.4178,-1.0070,14.9644,3185.6250,0.8184,0.0000,0.7564,34.0142
5,21,2.3990,-1.0077,15.1045,3198.9530,0.8184,0.0000,0.7564,34.0142
5,21,2.3794,-1.0076,15.1001,3212.3590,0.8184,0.0000,0.7564,34.0142
5,21,2.3593,-1.0058,15.2143,3225.6870,0.8184,0.0000,0.7564,34.0142
5,21,2.3388,-1.0056,15.3651,3239.0150,0.8184,0.0000,0.7564,34.0142
5,21,2.3178,-1.0062,15.5199,3252.3750,0.8184,0.0000,0.7564,34.0142
5,21,2.2964,-1.0061,15.6089,3265.6870,0.8184,0.0000,0.7564,34.0142
5,21,2.2745,-1.0047,15.7364,3279.0310,0.8184,0.0000,0.7564,34.0142
5,21,2.2513,-1.0046,15.8672,3292.3590,0.8184,0.0000,0.7564,34.0142
5,21,2.2280,-1.0043,15.9330,3305.6870,0.8184,0.0000,0.7564,34.0142
5,21,2.2038,-1.0060,15.9811,3319.0620,0.8184,0.0000,0.7564,34.0142
5,21,2.1784,-1.0057,16.1354,3332.4370,0.8184,0.0000,0.7564,34.0142
5,21,2.1529,-1.0058,16.1857,3345.7650,0.8184,0.0000,0.7564,34.0142
5,21,2.1263,-1.0057,16.1225,3359.1090,0.8184,0.0000,0.7564,34.0142
5,21,2.0971,-1.0061,15.9502,3372.4370,0.8184,0.0000,0.7564,34.0142
5,21,2.0657,-1.0067,15.9209,3385.7180,0.8184,0.0000,0.7564,34.0142
5,21,2.0330,-1.0066,15.8692,3399.0620,0.8184,0.0000,0.7564,34.0142
5,21,1.9987,-1.0055,15.9024,3412.4210,0.8184,0.0000,0.7564,34.0142
5,21,2.8501,0.0004,15.7479,3425.9840,0.8184,0.0000,0.7564,34.0142
5,21,3.1407,-0.0015,15.4412,3439.4210,0.8184,0.0000,0.7564,34.0142
5,21,3.2383,-0.0002,15.0857,3452.9840,0.8184,0.0000,0.7564,34.0142
5,21,3.2968,-0.0018,14.6423,3466.4840,0.8184,0.0000,0.7564,34.0142
5,21,3.3387,0.0014,14.3141,3479.9840,0.8184,0.0000,0.7564,34.0142
5,21,3.3719,-0.0008,13.9638,3493.5310,0.8184,0.0000,0.7564,34.0142
5,21,3.3987,-0.0036,13.6452,3507.0150,0.8184,0.0000,0.7564,34.0142
5,21,3.4212,-0.0005,13.3879,3520.4680,0.8184,0.0000,0.7564,34.0142
5,21,3.4404,-0.0016,13.0742,3533.9680,0.8184,0.0000,0.7564,34.0142
5,21,3.4573,-0.0005,13.0506,3547.4840,0.8184,0.0000,0.7564,34.0142
5,21,3.4716,0.0010,12.8756,3560.9840,0.8184,0.0000,0.7564,34.0142
5,21,3.4847,-0.0030,12.6551,3574.4530,0.8184,0.0000,0.7564,34.0142
5,21,3.4966,0.0017,12.5046,3587.9680,0.8184,0.0000,0.7564,34.0142
5,21,3.5071,-0.0006,12.3367,3601.4370,0.8184,0.0000,0.7564,34.0142
5,21,3.5166,0.0010,12.1177,3614.9840,0.8184,0.0000,0.7564,34.0142
5,21,3.5253,-0.0017,11.9185,3628.4210,0.8184,0.0000,0.7564,34.0142
5,21,3.5332,-0.0014,11.7848,3641.9060,0.8184,0.0000,0.7564,34.0142
5,21,3.5405,-0.0013,11.5735,3655.4060,0.8184,0.0000,0.7564,34.0142
5,21,3.5474,-0.0008,11.4067,3668.8900,0.8184,0.0000,0.7564,34.0142
5,21,3.5536,-0.0005,11.2204,3682.3750,0.8184,0.0000,0.7564,34.0142
5,21,3.5595,-0.0005,11.1062,3695.8590,0.8184,0.0000,0.7564,34.0142
5,21,3.5649,-0.0023,10.9403,3709.4060,0.8184,0.0000,0.7564,34.0142
5,21,3.5702,-0.0029,10.7668,3722.8590,0.8184,0.0000,0.7564,34.0142
5,21,3.5750,0.0007,10.6380,3736.4060,0.8184,0.0000,0.7564,34.0142
5,21,3.5795,-0.0006,10.4733,3749.8750,0.8184,0.0000,0.7564,34.0142
5,21,3.5835,-0.0001,10.3534,3763.3750,0.8184,0.0000,0.7564,34.0142
5,21,3.5874,-0.0013,10.2387,3776.8900,0.8184,0.0000,0.7564,34.0142
5,21,3.5913,-0.0001,10.1252,3790.3900,0.8184,0.0000,0.7564,34.0142
5,21,3.5947,-0.0016,10.0126,3804.0150,0.8184,0.0000,0.7564,34.0142
5,21,3.5982,0.0001,9.9070,3817.5930,0.8184,0.0000,0.7564,34.0142
5,21,3.6013,-0.0012,9.7846,3831.0930,0.8184,0.0000,0.7564,34.0142
5,21,3.6043,-0.0000,9.6581,3844.6090,0.8184,0.0000,0.7564,34.0142
5,21,3.6073,-0.0009,9.5609,3858.1250,0.8184,0.0000,0.7564,34.0142
5,21,3.6099,-0.0005,9.4738,3871.6560,0.8184,0.0000,0.7564,34.0142
5,21,3.6126,-0.0018,9.3939,3885.1710,0.8184,0.0000,0.7564,34.0142
5,21,3.6151,-0.0002,9.2793,3898.7180,0.8184,0.0000,0.7564,34.0142
5,21,3.6175,-0.0013,9.2001,3912.2180,0.8184,0.0000,0.7564,34.0142
5,21,3.6196,-0.0003,9.1364,3925.7180,0.8184,0.0000,0.7564,34.0142
5,21,3.6217,-0.0010,9.0660,3939.2340,0.8184,0.0000,0.7564,34.0142
5,21,3.6240,-0.0018,8.9860,3952.7340,0.8184,0.0000,0.7564,34.0142
5,21,3.6259,0.0003,8.9126,3966.2030,0.8184,0.0000,0.7564,34.0142
5,21,3.6279,-0.0017,8.8218,3979.7030,0.8184,0.0000,0.7564,34.0142
5,21,3.6298,-0.0007,8.7553,3993.1870,0.8184,0.0000,0.7564,34.0142
5,21,3.6315,-0.0021,8.6962,4006.6870,0.8184,0.0000,0.7564,34.0142
5,21,3.6333,0.0008,8.6187,4020.2030,0.8184,0.0000,0.7564,34.0142
5,21,3.6350,-0.0028,8.5631,4033.6870,0.8184,0.0000,0.7564,34.0142
5,21,3.6367,-0.0021,8.5128,4047.2340,0.8184,0.0000,0.7564,34.0142
5,21,3.6381,-0.0002,8.4534,4060.7180,0.8184,0.0000,0.7564,34.0142
5,21,3.6396,-0.0011,8.4025,4074.2340,0.8184,0.0000,0.7564,34.0142
5,21,3.6411,-0.0016,8.3508,4087.7810,0.8184,0.0000,0.7564,34.0142
5,21,3.6425,-0.0009,8.2910,4101.2810,0.8184,0.0000,0.7564,34.0142
5,21,3.6439,-0.0022,8.2663,4114.8280,0.8184,0.0000,0.7564,34.0142
5,21,3.6453,-0.0008,8.2218,4128.3900,0.8184,0.0000,0.7564,34.0142
5,21,3.6463,0.0002,8.1721,4141.8590,0.8184,0.0000,0.7564,34.0142
5,21,3.6479,-0.0010,8.1309,4155.3750,0.8184,0.0000,0.7564,34.0142
5,21,3.6490,-0.0011,8.1108,4168.8280,0.8184,0.0000,0.7564,34.0142
5,21,3.6501,-0.0016,8.0536,4182.3590,0.8184,0.0000,0.7564,34.0142
5,21,3.6513,-0.0003,8.0256,4195.8280,0.8184,0.0000,0.7564,34.0142
5,21,3.6524,-0.0024,7.9903,4209.3590,0.8184,0.0000,0.7564,34.0142
5,21,3.6534,0.0003,7.9555,4222.8590,0.8184,0.0000,0.7564,34.0142
5,21,3.6545,-0.0028,7.9111,4236.3750,0.8184,0.0000,0.7564,34.0142
5,21,3.6557,-0.0011,7.8735,4249.8430,0.8184,0.0000,0.7564,34.0142
5,21,3.6564,-0.0010,7.8597,4263.3590,0.8184,0.0000,0.7564,34.0142
5,21,3.6577,-0.0008,7.8170,4276.8430,0.8184,0.0000,0.7564,34.0142
5,21,3.6586,-0.0022,7.7884,4290.3430,0.8184,0.0000,0.7564,34.0142
5,21,3.6594,-0.0022,7.7659,4303.8280,0.8184,0.0000,0.7564,34.0142
5,21,3.6602,-0.0007,7.7494,4317.3590,0.8184,0.0000,0.7564,34.0142
5,21,3.6613,0.0010,7.7176,4330.8280,0.8184,0.0000,0.7564,34.0142
5,21,3.6621,-0.0016,7.6896,4344.3430,0.8184,0.0000,0.7564,34.0142
5,21,3.6630,-0.0014,7.6549,4357.8430,0.8184,0.0000,0.7564,34.0142
5,21,3.6639,-0.0011,7.6517,4371.3900,0.8184,0.0000,0.7564,34.0142
5,21,3.6645,0.0012,7.6135,4384.8590,0.8184,0.0000,0.7564,34.0142
5,21,3.6656,-0.0032,7.5966,4398.3430,0.8184,0.0000,0.7564,34.0142
5,21,3.6661,-0.0001,7.5914,4411.8590,0.8184,0.0000,0.7564,34.0142
5,21,3.6670,0.0007,7.5851,4425.3900,0.8184,0.0000,0.7564,34.0142
5,21,3.6677,0.0016,7.5723,4438.9210,0.8184,0.0000,0.7564,34.0142
5,21,3.6685,-0.0020,7.5442,4452.3900,0.8184,0.0000,0.7564,34.0142
5,21,3.6691,-0.0013,7.5246,4465.8750,0.8184,0.0000,0.7564,34.0142
5,21,3.6699,-0.0026,7.5126,4479.3590,0.8184,0.0000,0.7564,34.0142
5,21,3.6706,-0.0032,7.5059,4492.8590,0.8184,0.0000,0.7564,34.0142
5,21,3.6709,-0.0002,7.4971,4506.3900,0.8184,0.0000,0.7564,34.0142
5,21,3.6719,-0.0006,7.4904,4519.8430,0.8184,0.0000,0.7564,34.0142
5,21,3.6725,-0.0010,7.4805,4533.3280,0.8184,0.0000,0.7564,34.0142
5,21,3.6732,-0.0029,7.4736,4546.7500,0.8184,0.0000,0.7564,34.0142
5,21,3.6738,-0.0005,7.4648,4560.2340,0.8184,0.0000,0.7564,34.0142
5,21,3.6743,-0.0026,7.4688,4573.6710,0.8184,0.0000,0.7564,34.0142
5,21,3.6749,-0.0006,7.4732,4587.2500,0.8184,0.0000,0.7564,34.0142
5,21,3.6756,-0.0012,7.4666,4600.7030,0.8184,0.0000,0.7564,34.0142
5,21,3.6760,-0.0020,7.4510,4614.2030,0.8184,0.0000,0.7564,34.0142
5,21,3.6766,-0.0011,7.4282,4627.6250,0.8184,0.0000,0.7564,34.0142
5,21,3.6771,-0.0015,7.3596,4641.1090,0.8184,0.0000,0.7564,34.0142
5,21,3.6776,-0.0003,7.0883,4654.6400,0.8184,0.0000,0.7564,34.0142
5,21,3.6782,-0.0007,6.9024,4668.0780,0.8184,0.0000,0.7564,34.0142
5,21,3.6788,0.0009,6.7191,4681.5460,0.8184,0.0000,0.7564,34.0142
5,21,3.6795,-0.0015,6.6136,4695.0000,0.8184,0.0000,0.7564,34.0142
5,21,3.6802,-0.0020,6.4264,4708.4680,0.8184,0.0000,0.7564,34.0142
5,21,3.6808,-0.0006,6.2637,4721.9680,0.8184,0.0000,0.7564,34.0142
5,21,3.6812,-0.0012,6.0940,4735.4840,0.8184,0.0000,0.7564,34.0142
5,21,3.6819,-0.0004,5.9853,4748.9060,0.8184,0.0000,0.7564,34.0142
5,21,3.6825,0.0006,5.8571,4762.3900,0.8184,0.0000,0.7564,34.0142
5,21,3.6829,-0.0009,5.7334,4775.8900,0.8184,0.0000,0.7564,34.0142
5,21,3.6835,-0.0007,5.6024,4789.3590,0.8184,0.0000,0.7564,34.0142
5,21,3.6839,-0.0006,5.4558,4802.8900,0.8184,0.0000,0.7564,34.0142
5,21,3.6846,-0.0028,5.3473,4816.3430,0.8184,0.0000,0.7564,34.0142
5,21,3.6850,-0.0021,5.2754,4829.8900,0.8184,0.0000,0.7564,34.0142
5,21,3.6855,-0.0039,5.3935,4843.3590,0.8184,0.0000,0.7564,34.0142
5,21,3.6857,0.0005,5.4824,4856.9060,0.8184,0.0000,0.7564,34.0142
5,21,3.6864,-0.0010,5.4775,4870.3280,0.8184,0.0000,0.7564,34.0142
5,21,3.6868,-0.0009,5.5128,4883.7960,0.8184,0.0000,0.7564,34.0142
5,21,3.6874,-0.0032,5.5411,4897.2650,0.8184,0.0000,0.7564,34.0142
5,21,3.6877,-0.0028,5.5592,4910.7650,0.8184,0.0000,0.7564,34.0142
5,21,3.6882,-0.0041,5.5547,4924.2960,0.8184,0.0000,0.7564,34.0142
5,21,3.6884,-0.0027,5.5690,4937.7810,0.8184,0.0000,0.7564,34.0142
5,21,3.6887,0.0016,5.5846,4951.2810,0.8184,0.0000,0.7564,34.0142
5,21,3.6890,-0.0011,5.5879,4964.7180,0.8184,0.0000,0.7564,34.0142
5,21,3.6895,-0.0013,5.6008,4978.1870,0.8184,0.0000,0.7564,34.0142
5,21,3.6901,-0.0014,5.6170,4991.6400,0.8184,0.0000,0.7564,34.0142
5,21,3.6903,-0.0028,5.6361,5005.1400,0.8184,0.0000,0.7564,34.0142
5,21,3.6906,-0.0029,5.6391,5018.6250,0.8184,0.0000,0.7564,34.0142
5,21,3.6910,0.0001,5.6559,5032.1090,0.8184,0.0000,0.7564,34.0142
5,21,3.6914,0.0010,5.6826,5045.5930,0.8184,0.0000,0.7564,34.0142
5,21,3.6916,-0.0014,5.6984,5059.0620,0.8184,0.0000,0.7564,34.0142
5,21,3.6919,0.0013,5.7115,5072.5000,0.8184,0.0000,0.7564,34.0142
5,21,3.6923,-0.0001,5.7336,5086.0000,0.8184,0.0000,0.7564,34.0142
5,21,3.6927,-0.0014,5.7308,5099.5460,0.8184,0.0000,0.7564,34.0142
5,21,3.6929,-0.0017,5.7553,5113.1710,0.8184,0.0000,0.7564,34.0142
5,21,3.6933,-0.0007,5.7690,5126.6400,0.8184,0.0000,0.7564,34.0142
5,21,3.6935,-0.0010,5.7823,5140.1400,0.8184,0.0000,0.7564,34.0142
5,21,3.6936,-0.0039,5.7991,5153.5930,0.8184,0.0000,0.7564,34.0142
5,21,3.6939,-0.0028,5.8158,5167.1400,0.8184,0.0000,0.7564,34.0142
5,21,3.6943,-0.0013,5.8173,5180.6400,0.8184,0.0000,0.7564,34.0142
5,21,3.6944,-0.0005,5.8344,5194.1400,0.8184,0.0000,0.7564,34.0142
5,21,3.6948,-0.0033,5.8590,5207.6400,0.8184,0.0000,0.7564,34.0142
5,21,3.6950,-0.0044,5.8659,5221.1710,0.8184,0.0000,0.7564,34.0142
5,21,3.6952,0.0010,5.8942,5234.6090,0.8184,0.0000,0.7564,34.0142
5,21,3.6957,-0.0016,5.9199,5248.2960,0.8184,0.0000,0.7564,34.0142
5,21,3.6956,-0.0014,5.9369,5261.8900,0.8184,0.0000,0.7564,34.0142
5,21,3.6959,-0.0031,5.9840,5275.5150,0.8184,0.0000,0.7564,34.0142
5,21,3.6962,-0.0009,6.0259,5289.1400,0.8184,0.0000,0.7564,34.0142
5,21,3.6966,0.0000,6.0186,5302.7500,0.8184,0.0000,0.7564,34.0142
5,21,3.6967,-0.0012,6.0419,5316.5620,0.8184,0.0000,0.7564,34.0142
5,21,3.6969,-0.0032,6.0439,5330.3120,0.8184,0.0000,0.7564,34.0142
5,21,3.6970,-0.0019,6.0888,5344.0620,0.8184,0.0000,0.7564,34.0142
5,21,3.6977,0.0001,6.1084,5357.7650,0.8184,0.0000,0.7564,34.0142
5,21,3.6976,0.0006,6.1297,5371.5930,0.8184,0.0000,0.7564,34.0142
5,21,3.6979,-0.0004,6.1359,5385.3430,0.8184,0.0000,0.7564,34.0142
5,21,3.6982,-0.0009,6.1563,5399.1090,0.8184,0.0000,0.7564,34.0142
5,21,3.6984,-0.0050,6.1785,5412.8590,0.8184,0.0000,0.7564,34.0142
5,21,3.6985,-0.0018,6.1982,5426.6870,0.8184,0.0000,0.7564,34.0142
5,21,3.6989,-0.0041,6.2301,5440.5000,0.8184,0.0000,0.7564,34.0142
5,21,3.6989,-0.0024,6.2486,5454.2180,0.8184,0.0000,0.7564,34.0142
5,21,3.6990,-0.0010,6.2539,5468.0620,0.8184,0.0000,0.7564,34.0142
5,23,4.1889,-0.0037,5.1280,0.0000,0.7978,1.0000,0.7373,22.5274
5,23,4.1885,-0.0016,5.1624,9.3290,0.7978,1.0000,0.7373,22.5274
5,23,3.9597,-1.0046,5.1978,23.5000,0.7978,0.9950,0.7373,22.5274
5,23,3.9313,-1.0049,5.2576,36.9220,0.7978,0.9903,0.7373,22.5274
5,23,3.9098,-1.0060,5.3313,50.4070,0.7978,0.9856,0.7373,22.5274
5,23,3.8916,-1.0038,5.4306,63.7500,0.7978,0.9810,0.7373,22.5274
5,23,3.8756,-1.0048,5.5114,77.1880,0.7978,0.9763,0.7373,22.5274
5,23,3.8611,-1.0040,5.5862,90.6250,0.7978,0.9716,0.7373,22.5274
5,23,3.8476,-1.0059,5.6639,104.0630,0.7978,0.9669,0.7373,22.5274
5,23,3.8349,-1.0061,5.7416,117.4540,0.7978,0.9622,0.7373,22.5274
5,23,3.8228,-1.0054,5.8535,130.8440,0.7978,0.9575,0.7373,22.5274
5,23,3.8115,-1.0064,5.9439,144.2500,0.7978,0.9528,0.7373,22.5274
5,23,3.8005,-1.0058,6.0280,157.5790,0.7978,0.9481,0.7373,22.5274
5,23,3.7900,-1.0063,6.1063,170.9070,0.7978,0.9434,0.7373,22.5274
5,23,3.7799,-1.0062,6.1937,184.3440,0.7978,0.9387,0.7373,22.5274
5,23,3.7700,-1.0070,6.2836,197.6880,0.7978,0.9341,0.7373,22.5274
5,23,3.7610,-1.0046,6.3827,211.1100,0.7978,0.9294,0.7373,22.5274
5,23,3.7522,-1.0064,6.4540,224.3910,0.7978,0.9247,0.7373,22.5274
5,23,3.7436,-1.0054,6.5472,237.7660,0.7978,0.9200,0.7373,22.5274
5,23,3.7353,-1.0079,6.6464,251.1720,0.7978,0.9153,0.7373,22.5274
5,23,3.7273,-1.0057,6.7368,264.5470,0.7978,0.9106,0.7373,22.5274
5,23,3.7198,-1.0055,6.8080,277.9540,0.7978,0.9059,0.7373,22.5274
5,23,3.7121,-1.0057,6.8867,291.2820,0.7978,0.9013,0.7373,22.5274
5,23,3.7046,-1.0062,6.9824,304.6250,0.7978,0.8966,0.7373,22.5274
5,23,3.6972,-1.0049,7.0492,318.0320,0.7978,0.8919,0.7373,22.5274
5,23,3.6900,-1.0067,7.1443,331.4220,0.7978,0.8872,0.7373,22.5274
5,23,3.6828,-1.0069,7.2513,344.8290,0.7978,0.8825,0.7373,22.5274
5,23,3.6755,-1.0044,7.3311,358.1570,0.7978,0.8779,0.7373,22.5274
5,23,3.6689,-1.0058,7.4178,371.5000,0.7978,0.8732,0.7373,22.5274
5,23,3.6621,-1.0076,7.4947,384.7970,0.7978,0.8685,0.7373,22.5274
5,23,3.6551,-1.0058,7.5648,398.1410,0.7978,0.8638,0.7373,22.5274
5,23,3.6486,-1.0058,7.6364,411.5630,0.7978,0.8591,0.7373,22.5274
5,23,3.6425,-1.0047,7.7096,424.9380,0.7978,0.8545,0.7373,22.5274
5,23,3.6363,-1.0046,7.7713,438.3600,0.7978,0.8498,0.7373,22.5274
5,23,3.6304,-1.0058,7.8393,451.7660,0.7978,0.8451,0.7373,22.5274
5,23,3.6247,-1.0060,7.8933,465.1250,0.7978,0.8404,0.7373,22.5274
5,23,3.6193,-1.0055,7.9610,478.4850,0.7978,0.8357,0.7373,22.5274
5,23,3.6139,-1.0072,8.0212,491.8600,0.7978,0.8310,0.7373,22.5274
5,23,3.6088,-1.0044,8.0787,505.2040,0.7978,0.8264,0.7373,22.5274
5,23,3.6039,-1.0062,8.1329,518.6100,0.7978,0.8217,0.7373,22.5274
5,23,3.5993,-1.0054,8.1660,531.9850,0.7978,0.8170,0.7373,22.5274
5,23,3.5950,-1.0057,8.2231,545.3440,0.7978,0.8123,0.7373,22.5274
5,23,3.5904,-1.0047,8.2492,558.7190,0.7978,0.8076,0.7373,22.5274
5,23,3.5863,-1.0063,8.3006,572.0790,0.7978,0.8029,0.7373,22.5274
5,23,3.5824,-1.0054,8.3458,585.4540,0.7978,0.7983,0.7373,22.5274
5,23,3.5783,-1.0052,8.3863,598.8600,0.7978,0.7936,0.7373,22.5274
5,23,3.5743,-1.0060,8.4304,612.2660,0.7978,0.7889,0.7373,22.5274
5,23,3.5708,-1.0061,8.4711,625.6410,0.7978,0.7842,0.7373,22.5274
5,23,3.5671,-1.0061,8.5111,638.9690,0.7978,0.7795,0.7373,22.5274
5,23,3.5634,-1.0069,8.5357,652.3440,0.7978,0.7748,0.7373,22.5274
5,23,3.5600,-1.0061,8.5696,665.7350,0.7978,0.7701,0.7373,22.5274
5,23,3.5564,-1.0073,8.6057,679.1410,0.7978,0.7654,0.7373,22.5274
5,23,3.5529,-1.0042,8.6392,692.5160,0.7978,0.7608,0.7373,22.5274
5,23,3.5496,-1.0068,8.6710,705.9070,0.7978,0.7561,0.7373,22.5274
5,23,3.5460,-1.0067,8.6921,719.3130,0.7978,0.7514,0.7373,22.5274
5,23,3.5429,-1.0062,8.7330,732.6250,0.7978,0.7467,0.7373,22.5274
5,23,3.5394,-1.0055,8.7693,745.9850,0.7978,0.7420,0.7373,22.5274
5,23,3.5362,-1.0053,8.8074,759.3130,0.7978,0.7374,0.7373,22.5274
5,23,3.5329,-1.0049,8.8472,772.6880,0.7978,0.7327,0.7373,22.5274
5,23,3.5297,-1.0063,8.8575,786.0470,0.7978,0.7280,0.7373,22.5274
5,23,3.5265,-1.0072,8.8691,799.4690,0.7978,0.7233,0.7373,22.5274
5,23,3.5234,-1.0076,8.9310,812.8440,0.7978,0.7186,0.7373,22.5274
5,23,3.5202,-1.0074,8.9379,826.2350,0.7978,0.7139,0.7373,22.5274
5,23,3.5170,-1.0086,8.9818,839.5630,0.7978,0.7092,0.7373,22.5274
5,23,3.5139,-1.0056,9.0203,852.9380,0.7978,0.7045,0.7373,22.5274
5,23,3.5110,-1.0045,9.0670,866.3440,0.7978,0.6999,0.7373,22.5274
5,23,3.5077,-1.0077,9.0775,879.6720,0.7978,0.6952,0.7373,22.5274
5,23,3.5049,-1.0066,9.1235,893.0320,0.7978,0.6905,0.7373,22.5274
5,23,3.5019,-1.0056,9.1547,906.3750,0.7978,0.6858,0.7373,22.5274
5,23,3.4985,-1.0060,9.1616,919.7970,0.7978,0.6811,0.7373,22.5274
5,23,3.4958,-1.0055,9.2088,933.1720,0.7978,0.6764,0.7373,22.5274
5,23,3.4928,-1.0063,9.2391,946.5940,0.7978,0.6717,0.7373,22.5274
5,23,3.4899,-1.0067,9.2617,959.9220,0.7978,0.6671,0.7373,22.5274
5,23,3.4868,-1.0064,9.2967,973.2350,0.7978,0.6624,0.7373,22.5274
5,23,3.4837,-1.0045,9.3265,986.6410,0.7978,0.6577,0.7373,22.5274
5,23,3.4809,-1.0030,9.3788,999.9380,0.7978,0.6531,0.7373,22.5274
5,23,3.4781,-1.0044,9.4154,1013.3130,0.7978,0.6484,0.7373,22.5274
5,23,3.4750,-1.0073,9.4270,1026.7350,0.7978,0.6437,0.7373,22.5274
5,23,3.4723,-1.0060,9.4391,1040.0940,0.7978,0.6390,0.7373,22.5274
5,23,3.4692,-1.0049,9.3701,1053.5000,0.7978,0.6343,0.7373,22.5274
5,23,3.4663,-1.0025,9.1379,1066.9070,0.7978,0.6296,0.7373,22.5274
5,23,3.4626,-1.0059,8.9752,1080.2970,0.7978,0.6249,0.7373,22.5274
5,23,3.4587,-1.0047,8.8570,1093.6250,0.7978,0.6203,0.7373,22.5274
5,23,3.4550,-1.0055,8.6710,1106.9540,0.7978,0.6156,0.7373,22.5274
5,23,3.4510,-1.0053,8.6256,1120.3440,0.7978,0.6109,0.7373,22.5274
5,23,3.4465,-1.0059,8.4846,1133.6100,0.7978,0.6063,0.7373,22.5274
5,23,3.4423,-1.0058,8.3050,1146.9540,0.7978,0.6016,0.7373,22.5274
5,23,3.4379,-1.0077,8.2778,1160.2660,0.7978,0.5969,0.7373,22.5274
5,23,3.4330,-1.0043,8.1840,1173.6100,0.7978,0.5923,0.7373,22.5274
5,23,3.4283,-1.0064,8.0824,1186.9690,0.7978,0.5876,0.7373,22.5274
5,23,3.4234,-1.0052,7.9750,1200.3440,0.7978,0.5829,0.7373,22.5274
5,23,3.4186,-1.0070,7.8451,1213.7190,0.7978,0.5782,0.7373,22.5274
5,23,3.4139,-1.0057,7.8693,1227.0790,0.7978,0.5735,0.7373,22.5274
5,23,3.4091,-1.0060,8.0200,1240.4690,0.7978,0.5689,0.7373,22.5274
5,23,3.4042,-1.0051,8.1153,1253.8750,0.7978,0.5642,0.7373,22.5274
5,23,3.4002,-1.0058,8.1450,1267.2500,0.7978,0.5595,0.7373,22.5274
5,23,3.3962,-1.0061,8.2039,1280.5790,0.7978,0.5548,0.7373,22.5274
5,23,3.3923,-1.0047,8.2575,1293.9380,0.7978,0.5501,0.7373,22.5274
5,23,3.3884,-1.0064,8.3367,1307.2820,0.7978,0.5455,0.7373,22.5274
5,23,3.3847,-1.0063,8.3367,1320.6410,0.7978,0.5408,0.7373,22.5274
