battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL_cycles
5,7,3.2531,-1.9927,12.9266,1765.7030,1.3707,0.2904,0.9664,52.3996
5,7,3.2504,-1.9924,12.9338,1775.1560,1.3707,0.2866,0.9664,52.3996
5,7,3.2478,-1.9941,12.9721,1784.6410,1.3707,0.2827,0.9664,52.3996
5,7,3.2450,-1.9938,13.0372,1794.1410,1.3707,0.2789,0.9664,52.3996
5,7,3.2424,-1.9941,13.0877,1803.5780,1.3707,0.2751,0.9664,52.3996
5,7,3.2396,-1.9935,13.0731,1813.0780,1.3707,0.2712,0.9664,52.3996
5,7,3.2367,-1.9946,13.0654,1822.6410,1.3707,0.2674,0.9664,52.3996
5,7,3.2337,-1.9939,13.0981,1832.1560,1.3707,0.2635,0.9664,52.3996
5,7,3.2308,-1.9917,13.1723,1841.6880,1.3707,0.2597,0.9664,52.3996
5,7,3.2278,-1.9935,13.2060,1851.1720,1.3707,0.2558,0.9664,52.3996
5,7,3.2247,-1.9942,13.2039,1860.6250,1.3707,0.2520,0.9664,52.3996
5,7,3.2217,-1.9940,13.2001,1870.0780,1.3707,0.2482,0.9664,52.3996
5,7,3.2185,-1.9944,13.2901,1879.5310,1.3707,0.2444,0.9664,52.3996
5,7,3.2156,-1.9940,13.3267,1888.9690,1.3707,0.2406,0.9664,52.3996
5,7,3.2123,-1.9926,13.3392,1898.5000,1.3707,0.2367,0.9664,52.3996
5,7,3.2092,-1.9967,13.3763,1907.9530,1.3707,0.2329,0.9664,52.3996
5,7,3.2060,-1.9955,13.3926,1917.4530,1.3707,0.2291,0.9664,52.3996
5,7,3.2026,-1.9942,13.3597,1926.9220,1.3707,0.2252,0.9664,52.3996
5,7,3.1991,-1.9956,13.2615,1936.4060,1.3707,0.2214,0.9664,52.3996
5,7,3.1954,-1.9934,12.9304,1945.8590,1.3707,0.2176,0.9664,52.3996
5,7,3.1908,-1.9958,12.7689,1955.3130,1.3707,0.2137,0.9664,52.3996
5,7,3.1862,-1.9942,12.5870,1964.8440,1.3707,0.2099,0.9664,52.3996
5,7,3.1810,-1.9943,12.5004,1974.3280,1.3707,0.2061,0.9664,52.3996
5,7,3.1757,-1.9953,12.4768,1983.7660,1.3707,0.2022,0.9664,52.3996
5,7,3.1705,-1.9954,12.4022,1993.2810,1.3707,0.1984,0.9664,52.3996
5,7,3.1650,-1.9930,12.2492,2002.7500,1.3707,0.1946,0.9664,52.3996
5,7,3.1590,-1.9938,12.1563,2012.2340,1.3707,0.1907,0.9664,52.3996
5,7,3.1527,-1.9932,12.1135,2021.7030,1.3707,0.1869,0.9664,52.3996
5,7,3.1464,-1.9950,11.9778,2031.1560,1.3707,0.1831,0.9664,52.3996
5,7,3.1400,-1.9949,11.9569,2040.6560,1.3707,0.1793,0.9664,52.3996
5,7,3.1331,-1.9925,11.9434,2050.1250,1.3707,0.1754,0.9664,52.3996
5,7,3.1264,-1.9932,11.9853,2059.6090,1.3707,0.1716,0.9664,52.3996
5,7,3.1195,-1.9946,11.8853,2069.0940,1.3707,0.1678,0.9664,52.3996
5,7,3.1120,-1.9944,11.8569,2078.5780,1.3707,0.1639,0.9664,52.3996
5,7,3.1046,-1.9951,11.8506,2088.0630,1.3707,0.1601,0.9664,52.3996
5,7,3.0974,-1.9921,11.9895,2097.5160,1.3707,0.1563,0.9664,52.3996
5,7,3.0898,-1.9957,12.2300,2107.0160,1.3707,0.1524,0.9664,52.3996
5,7,3.0827,-1.9945,12.4152,2116.5310,1.3707,0.1486,0.9664,52.3996
5,7,3.0754,-1.9943,12.4949,2126.0940,1.3707,0.1447,0.9664,52.3996
5,7,3.0683,-1.9934,12.6170,2135.5470,1.3707,0.1409,0.9664,52.3996
5,7,3.0611,-1.9943,12.6661,2145.0310,1.3707,0.1371,0.9664,52.3996
5,7,3.0537,-1.9942,12.7705,2154.5780,1.3707,0.1332,0.9664,52.3996
5,7,3.0467,-1.9954,12.9111,2164.0940,1.3707,0.1294,0.9664,52.3996
5,7,3.0394,-1.9942,12.9518,2173.6560,1.3707,0.1255,0.9664,52.3996
5,7,3.0322,-1.9942,13.0202,2183.1090,1.3707,0.1217,0.9664,52.3996
5,7,3.0251,-1.9958,13.1392,2192.5940,1.3707,0.1179,0.9664,52.3996
5,7,3.0179,-1.9982,13.2006,2202.0630,1.3707,0.1140,0.9664,52.3996
5,7,3.0106,-1.9931,13.2669,2211.5310,1.3707,0.1102,0.9664,52.3996
5,7,3.0030,-1.9954,13.3336,2221.0310,1.3707,0.1064,0.9664,52.3996
5,7,2.9955,-1.9964,13.3990,2230.4690,1.3707,0.1025,0.9664,52.3996
5,7,2.9879,-1.9923,13.4426,2240.0310,1.3707,0.0987,0.9664,52.3996
5,7,2.9798,-1.9955,13.4927,2249.5470,1.3707,0.0948,0.9664,52.3996
5,7,2.9717,-1.9945,13.5820,2259.0630,1.3707,0.0910,0.9664,52.3996
5,7,2.9635,-1.9963,13.6519,2268.6250,1.3707,0.0871,0.9664,52.3996
5,7,2.9549,-1.9967,13.6766,2278.1250,1.3707,0.0833,0.9664,52.3996
5,7,2.9464,-1.9964,13.7793,2287.6250,1.3707,0.0794,0.9664,52.3996
5,7,2.9373,-1.9959,13.8677,2297.1090,1.3707,0.0756,0.9664,52.3996
5,7,2.9282,-1.9969,13.9333,2306.6560,1.3707,0.0717,0.9664,52.3996
5,7,2.9191,-1.9959,14.0192,2316.1090,1.3707,0.0679,0.9664,52.3996
5,7,2.9097,-1.9979,14.1417,2325.5470,1.3707,0.0641,0.9664,52.3996
5,7,2.8996,-1.9896,14.2012,2335.1560,1.3707,0.0602,0.9664,52.3996
5,7,2.8892,-1.9923,14.2862,2344.9060,1.3707,0.0563,0.9664,52.3996
5,7,2.8788,-1.9909,14.3709,2354.5470,1.3707,0.0524,0.9664,52.3996
5,7,2.8678,-1.9918,14.4816,2364.1880,1.3707,0.0485,0.9664,52.3996
5,7,2.8568,-1.9916,14.5647,2373.7970,1.3707,0.0446,0.9664,52.3996
5,7,2.8458,-1.9933,14.6493,2383.4220,1.3707,0.0407,0.9664,52.3996
5,7,2.8339,-1.9918,14.7177,2393.0160,1.3707,0.0368,0.9664,52.3996
5,7,2.8218,-1.9912,14.8225,2402.7340,1.3707,0.0329,0.9664,52.3996
5,7,2.8092,-1.9928,14.8928,2412.3440,1.3707,0.0290,0.9664,52.3996
5,7,2.7964,-1.9911,14.9856,2422.0000,1.3707,0.0251,0.9664,52.3996
5,7,2.7830,-1.9910,15.0464,2431.6090,1.3707,0.0213,0.9664,52.3996
5,7,2.7693,-1.9921,15.1763,2441.2970,1.3707,0.0174,0.9664,52.3996
5,7,2.7552,-1.9912,15.2932,2451.0160,1.3707,0.0134,0.9664,52.3996
5,7,2.7409,-1.9908,15.3484,2460.6090,1.3707,0.0096,0.9664,52.3996
5,7,2.7265,-1.9934,15.4275,2470.2500,1.3707,0.0057,0.9664,52.3996
5,7,2.7118,-1.9905,15.5717,2479.8750,1.3707,0.0018,0.9664,52.3996
5,7,2.6970,-1.9930,15.6459,2489.4530,1.3707,0.0000,0.9664,52.3996
5,7,3.5215,0.0004,15.6890,2499.2500,1.3707,0.0000,0.9664,52.3996
5,7,3.5700,0.0001,15.6132,2509.0470,1.3707,0.0000,0.9664,52.3996
5,7,3.5964,-0.0036,15.5120,2518.8130,1.3707,0.0000,0.9664,52.3996
5,7,3.6154,-0.0018,15.3570,2528.5470,1.3707,0.0000,0.9664,52.3996
5,7,3.6303,0.0023,15.1335,2538.2810,1.3707,0.0000,0.9664,52.3996
5,7,3.6428,0.0015,14.9697,2548.0470,1.3707,0.0000,0.9664,52.3996
5,7,3.6528,0.0009,14.7614,2557.7970,1.3707,0.0000,0.9664,52.3996
5,7,3.6616,0.0005,14.6393,2567.5310,1.3707,0.0000,0.9664,52.3996
5,7,3.6693,-0.0005,14.4811,2577.2810,1.3707,0.0000,0.9664,52.3996
5,7,3.6755,-0.0012,14.2620,2587.0470,1.3707,0.0000,0.9664,52.3996
5,7,3.6814,0.0015,14.0559,2596.7810,1.3707,0.0000,0.9664,52.3996
5,7,3.6863,-0.0001,13.9186,2606.5160,1.3707,0.0000,0.9664,52.3996
5,7,3.6907,0.0002,13.7381,2616.2970,1.3707,0.0000,0.9664,52.3996
5,7,3.6944,-0.0005,13.5654,2626.0310,1.3707,0.0000,0.9664,52.3996
5,7,3.6977,-0.0006,13.3878,2635.8130,1.3707,0.0000,0.9664,52.3996
5,7,3.7006,0.0005,13.2590,2645.5780,1.3707,0.0000,0.9664,52.3996
5,7,3.7028,0.0002,13.0632,2655.3280,1.3707,0.0000,0.9664,52.3996
5,7,3.7051,-0.0049,12.9883,2665.0780,1.3707,0.0000,0.9664,52.3996
5,7,3.7070,-0.0017,12.8269,2674.8440,1.3707,0.0000,0.9664,52.3996
5,7,3.7084,0.0007,12.6801,2684.5780,1.3707,0.0000,0.9664,52.3996
5,7,3.7100,-0.0027,12.4844,2694.3280,1.3707,0.0000,0.9664,52.3996
5,7,3.7113,-0.0008,12.3776,2704.0630,1.3707,0.0000,0.9664,52.3996
5,7,3.7123,0.0022,12.2355,2713.8130,1.3707,0.0000,0.9664,52.3996
5,7,3.7137,-0.0010,12.1000,2723.5310,1.3707,0.0000,0.9664,52.3996
5,7,3.7145,0.0014,11.9693,2733.3280,1.3707,0.0000,0.9664,52.3996
5,7,3.7152,0.0012,11.8809,2743.0940,1.3707,0.0000,0.9664,52.3996
5,7,3.7162,0.0024,11.7721,2752.8280,1.3707,0.0000,0.9664,52.3996
5,7,3.7166,0.0012,11.6251,2762.5630,1.3707,0.0000,0.9664,52.3996
5,7,3.7174,0.0019,11.5182,2772.2810,1.3707,0.0000,0.9664,52.3996
5,7,3.7179,-0.0013,11.3876,2782.0630,1.3707,0.0000,0.9664,52.3996
5,7,3.7184,-0.0015,11.2624,2791.8130,1.3707,0.0000,0.9664,52.3996
5,7,3.7193,0.0008,11.1426,2801.5470,1.3707,0.0000,0.9664,52.3996
5,7,3.7198,0.0005,11.0755,2811.2810,1.3707,0.0000,0.9664,52.3996
5,7,3.7205,-0.0002,10.9594,2821.1090,1.3707,0.0000,0.9664,52.3996
5,7,3.7208,0.0028,10.8477,2830.8440,1.3707,0.0000,0.9664,52.3996
5,7,3.7210,0.0005,10.7329,2840.5780,1.3707,0.0000,0.9664,52.3996
5,7,3.7216,0.0011,10.6477,2850.3590,1.3707,0.0000,0.9664,52.3996
5,7,3.7220,-0.0015,10.5600,2860.1250,1.3707,0.0000,0.9664,52.3996
5,7,3.7226,0.0025,10.4803,2869.8750,1.3707,0.0000,0.9664,52.3996
5,7,3.7228,-0.0000,10.4113,2879.6090,1.3707,0.0000,0.9664,52.3996
5,7,3.7232,-0.0006,10.3014,2889.3750,1.3707,0.0000,0.9664,52.3996
5,7,3.7237,-0.0014,10.2164,2899.1250,1.3707,0.0000,0.9664,52.3996
5,7,3.7240,0.0018,10.1527,2908.8440,1.3707,0.0000,0.9664,52.3996
5,7,3.7244,0.0004,10.0718,2918.5940,1.3707,0.0000,0.9664,52.3996
5,7,3.7247,0.0025,9.9895,2928.3440,1.3707,0.0000,0.9664,52.3996
5,7,3.7251,-0.0014,9.9140,2938.0780,1.3707,0.0000,0.9664,52.3996
5,7,3.7252,0.0034,9.8477,2947.8280,1.3707,0.0000,0.9664,52.3996
5,7,3.7257,-0.0003,9.7584,2957.5630,1.3707,0.0000,0.9664,52.3996
5,7,3.7262,-0.0000,9.6850,2967.3130,1.3707,0.0000,0.9664,52.3996
5,7,3.7265,-0.0001,9.6215,2977.1090,1.3707,0.0000,0.9664,52.3996
5,7,3.7268,0.0001,9.5678,2987.0310,1.3707,0.0000,0.9664,52.3996
5,7,3.7270,0.0008,9.5079,2996.9060,1.3707,0.0000,0.9664,52.3996
5,7,3.7273,0.0006,9.4579,3006.8910,1.3707,0.0000,0.9664,52.3996
5,7,3.7277,-0.0007,9.3999,3016.7190,1.3707,0.0000,0.9664,52.3996
5,7,3.7280,0.0005,9.3402,3026.6250,1.3707,0.0000,0.9664,52.3996
5,7,3.7282,-0.0003,9.2786,3036.5310,1.3707,0.0000,0.9664,52.3996
5,7,3.7287,0.0045,9.1933,3046.4060,1.3707,0.0000,0.9664,52.3996
5,7,3.7289,-0.0005,9.1617,3056.2970,1.3707,0.0000,0.9664,52.3996
5,7,3.7294,-0.0046,9.1069,3066.2190,1.3707,0.0000,0.9664,52.3996
5,7,3.7294,-0.0023,9.0433,3076.0630,1.3707,0.0000,0.9664,52.3996
5,7,3.7299,-0.0006,8.9437,3085.9380,1.3707,0.0000,0.9664,52.3996
5,7,3.7301,0.0018,8.7146,3095.8590,1.3707,0.0000,0.9664,52.3996
5,7,3.7304,0.0016,8.3060,3105.7340,1.3707,0.0000,0.9664,52.3996
5,7,3.7306,0.0006,8.0195,3115.6090,1.3707,0.0000,0.9664,52.3996
5,7,3.7310,0.0007,7.7984,3125.4840,1.3707,0.0000,0.9664,52.3996
5,7,3.7314,0.0003,7.6201,3135.3440,1.3707,0.0000,0.9664,52.3996
5,9,4.1790,-0.0026,4.9927,0.0000,1.3516,1.0000,0.9530,49.7511
5,9,4.1785,0.0001,4.8917,9.3910,1.3516,1.0000,0.9530,49.7511
5,9,3.8583,-1.9934,4.8617,19.7190,1.3516,0.9958,0.9530,49.7511
5,9,3.8341,-1.9928,4.8088,29.2810,1.3516,0.9919,0.9530,49.7511
5,9,3.8141,-1.9936,4.8282,38.7500,1.3516,0.9880,0.9530,49.7511
5,9,3.7961,-1.9920,4.8387,48.2810,1.3516,0.9841,0.9530,49.7511
5,9,3.7790,-1.9950,4.8341,57.8590,1.3516,0.9801,0.9530,49.7511
5,9,3.7626,-1.9932,4.8257,67.3280,1.3516,0.9763,0.9530,49.7511
5,9,3.7466,-1.9946,4.8417,76.8280,1.3516,0.9724,0.9530,49.7511
5,9,3.7306,-1.9923,4.9636,86.3440,1.3516,0.9685,0.9530,49.7511
5,9,3.7152,-1.9937,5.2921,95.8750,1.3516,0.9646,0.9530,49.7511
5,9,3.6998,-1.9937,5.5518,105.3910,1.3516,0.9607,0.9530,49.7511
5,9,3.6847,-1.9933,5.7434,114.8910,1.3516,0.9568,0.9530,49.7511
5,9,3.6696,-1.9955,5.9214,124.4530,1.3516,0.9529,0.9530,49.7511
5,9,3.6547,-1.9934,6.0536,133.9380,1.3516,0.9490,0.9530,49.7511
5,9,3.6396,-1.9946,6.2494,143.5470,1.3516,0.9450,0.9530,49.7511
5,9,3.6250,-1.9937,6.3823,153.1090,1.3516,0.9411,0.9530,49.7511
5,9,3.6106,-1.9952,6.5332,162.6560,1.3516,0.9372,0.9530,49.7511
5,9,3.5968,-1.9949,6.6750,172.2190,1.3516,0.9333,0.9530,49.7511
5,9,3.5833,-1.9933,6.8111,181.7970,1.3516,0.9294,0.9530,49.7511
5,9,3.5708,-1.9928,6.9503,191.2810,1.3516,0.9255,0.9530,49.7511
5,9,3.5588,-1.9937,7.0680,200.8440,1.3516,0.9216,0.9530,49.7511
5,9,3.5479,-1.9933,7.2094,210.3130,1.3516,0.9177,0.9530,49.7511
5,9,3.5378,-1.9932,7.3509,219.8590,1.3516,0.9138,0.9530,49.7511
5,9,3.5289,-1.9926,7.4910,229.3910,1.3516,0.9099,0.9530,49.7511
5,9,3.5206,-1.9939,7.6023,238.9380,1.3516,0.9059,0.9530,49.7511
5,9,3.5135,-1.9940,7.7352,248.4840,1.3516,0.9020,0.9530,49.7511
5,9,3.5071,-1.9941,7.8574,258.0470,1.3516,0.8981,0.9530,49.7511
5,9,3.5014,-1.9938,7.9972,267.5310,1.3516,0.8942,0.9530,49.7511
5,9,3.4966,-1.9924,8.1072,277.1090,1.3516,0.8903,0.9530,49.7511
5,9,3.4924,-1.9910,8.2398,286.6560,1.3516,0.8864,0.9530,49.7511
5,9,3.4890,-1.9963,8.3256,296.2190,1.3516,0.8825,0.9530,49.7511
5,9,3.4857,-1.9944,8.4276,305.7660,1.3516,0.8786,0.9530,49.7511
5,9,3.4831,-1.9949,8.5311,315.3440,1.3516,0.8746,0.9530,49.7511
5,9,3.4808,-1.9947,8.6588,324.8750,1.3516,0.8707,0.9530,49.7511
5,9,3.4786,-1.9925,8.7433,334.4060,1.3516,0.8668,0.9530,49.7511
5,9,3.4771,-1.9933,8.8562,343.9840,1.3516,0.8629,0.9530,49.7511
5,9,3.4756,-1.9904,8.9772,353.5310,1.3516,0.8590,0.9530,49.7511
5,9,3.4742,-1.9948,9.0631,363.0160,1.3516,0.8551,0.9530,49.7511
5,9,3.4731,-1.9919,9.1454,372.5780,1.3516,0.8512,0.9530,49.7511
5,9,3.4720,-1.9936,9.2262,382.1560,1.3516,0.8473,0.9530,49.7511
5,9,3.4712,-1.9926,9.3165,391.6720,1.3516,0.8434,0.9530,49.7511
5,9,3.4704,-1.9943,9.4184,401.2030,1.3516,0.8395,0.9530,49.7511
5,9,3.4699,-1.9931,9.4875,410.7190,1.3516,0.8356,0.9530,49.7511
5,9,3.4690,-1.9935,9.5633,420.2500,1.3516,0.8317,0.9530,49.7511
5,9,3.4682,-1.9945,9.6592,429.7660,1.3516,0.8278,0.9530,49.7511
5,9,3.4676,-1.9934,9.7197,439.3280,1.3516,0.8238,0.9530,49.7511
5,9,3.4670,-1.9942,9.7557,448.8590,1.3516,0.8199,0.9530,49.7511
5,9,3.4661,-1.9946,9.8295,458.4220,1.3516,0.8160,0.9530,49.7511
5,9,3.4656,-1.9939,9.8811,467.9840,1.3516,0.8121,0.9530,49.7511
5,9,3.4651,-1.9931,9.9352,477.5470,1.3516,0.8082,0.9530,49.7511
5,9,3.4643,-1.9943,9.9994,487.0940,1.3516,0.8043,0.9530,49.7511
5,9,3.4638,-1.9947,10.0936,496.6560,1.3516,0.8004,0.9530,49.7511
5,9,3.4633,-1.9932,10.1802,506.2190,1.3516,0.7964,0.9530,49.7511
5,9,3.4624,-1.9953,10.2249,515.7500,1.3516,0.7925,0.9530,49.7511
5,9,3.4620,-1.9929,10.3016,525.2970,1.3516,0.7886,0.9530,49.7511
5,9,3.4610,-1.9931,10.3345,534.8440,1.3516,0.7847,0.9530,49.7511
5,9,3.4602,-1.9973,10.3643,544.3590,1.3516,0.7808,0.9530,49.7511
5,9,3.4597,-1.9934,10.4156,553.8750,1.3516,0.7769,0.9530,49.7511
5,9,3.4589,-1.9945,10.4512,563.3910,1.3516,0.7730,0.9530,49.7511
5,9,3.4583,-1.9936,10.4983,572.9380,1.3516,0.7691,0.9530,49.7511
5,9,3.4576,-1.9934,10.5865,582.4840,1.3516,0.7652,0.9530,49.7511
5,9,3.4566,-1.9946,10.5800,592.0310,1.3516,0.7613,0.9530,49.7511
5,9,3.4556,-1.9928,10.6369,601.5630,1.3516,0.7574,0.9530,49.7511
5,9,3.4549,-1.9947,10.6663,611.0630,1.3516,0.7535,0.9530,49.7511
5,9,3.4542,-1.9914,10.7156,620.6410,1.3516,0.7495,0.9530,49.7511
5,9,3.4532,-1.9932,10.7501,630.2030,1.3516,0.7456,0.9530,49.7511
5,9,3.4523,-1.9934,10.7467,639.7340,1.3516,0.7417,0.9530,49.7511
5,9,3.4512,-1.9924,10.8058,649.2500,1.3516,0.7378,0.9530,49.7511
5,9,3.4504,-1.9943,10.8875,658.8130,1.3516,0.7339,0.9530,49.7511
5,9,3.4495,-1.9925,10.9098,668.3280,1.3516,0.7300,0.9530,49.7511
5,9,3.4484,-1.9942,10.9528,677.8910,1.3516,0.7261,0.9530,49.7511
5,9,3.4475,-1.9952,10.9922,687.5000,1.3516,0.7222,0.9530,49.7511
5,9,3.4463,-1.9949,11.0104,697.0470,1.3516,0.7182,0.9530,49.7511
5,9,3.4453,-1.9950,11.0443,706.5940,1.3516,0.7143,0.9530,49.7511
5,9,3.4444,-1.9933,11.0741,716.1250,1.3516,0.7104,0.9530,49.7511
5,9,3.4433,-1.9947,11.1099,725.6560,1.3516,0.7065,0.9530,49.7511
5,9,3.4422,-1.9943,11.1080,735.2190,1.3516,0.7026,0.9530,49.7511
5,9,3.4410,-1.9943,11.1480,744.8280,1.3516,0.6987,0.9530,49.7511
5,9,3.4399,-1.9918,11.1969,754.3910,1.3516,0.6947,0.9530,49.7511
5,9,3.4388,-1.9936,11.2257,763.8910,1.3516,0.6908,0.9530,49.7511
5,9,3.4378,-1.9919,11.2418,773.4530,1.3516,0.6869,0.9530,49.7511
5,9,3.4367,-1.9929,11.2731,782.9840,1.3516,0.6830,0.9530,49.7511
5,9,3.4355,-1.9944,11.2798,792.5470,1.3516,0.6791,0.9530,49.7511
5,9,3.4342,-1.9941,11.3009,802.0630,1.3516,0.6752,0.9530,49.7511
5,9,3.4332,-1.9915,11.3564,811.5780,1.3516,0.6713,0.9530,49.7511
5,9,3.4319,-1.9934,11.4008,821.1090,1.3516,0.6674,0.9530,49.7511
5,9,3.4308,-1.9950,11.4358,830.6880,1.3516,0.6635,0.9530,49.7511
5,9,3.4297,-1.9946,11.4601,840.2340,1.3516,0.6596,0.9530,49.7511
5,9,3.4286,-1.9926,11.4795,849.7660,1.3516,0.6557,0.9530,49.7511
5,9,3.4271,-1.9915,11.5042,859.2970,1.3516,0.6518,0.9530,49.7511
5,9,3.4262,-1.9943,11.5384,868.8440,1.3516,0.6479,0.9530,49.7511
5,9,3.4250,-1.9940,11.5950,878.3750,1.3516,0.6439,0.9530,49.7511
5,9,3.4239,-1.9940,11.5979,887.9060,1.3516,0.6400,0.9530,49.7511
5,9,3.4225,-1.9942,11.6405,897.4380,1.3516,0.6361,0.9530,49.7511
5,9,3.4215,-1.9939,11.6352,906.9530,1.3516,0.6322,0.9530,49.7511
5,9,3.4201,-1.9936,11.6228,916.5310,1.3516,0.6283,0.9530,49.7511
5,9,3.4190,-1.9930,11.6697,926.0310,1.3516,0.6244,0.9530,49.7511
5,9,3.4177,-1.9948,11.6760,935.5470,1.3516,0.6205,0.9530,49.7511
5,9,3.4165,-1.9936,11.7058,945.1560,1.3516,0.6166,0.9530,49.7511
5,9,3.4152,-1.9927,11.7277,954.7810,1.3516,0.6126,0.9530,49.7511
5,9,3.4140,-1.9922,11.7967,964.3130,1.3516,0.6087,0.9530,49.7511
5,9,3.4128,-1.9962,11.8074,973.8440,1.3516,0.6048,0.9530,49.7511
5,9,3.4115,-1.9935,11.7841,983.3750,1.3516,0.6009,0.9530,49.7511
5,9,3.4105,-1.9938,11.8196,992.9690,1.3516,0.5970,0.9530,49.7511
5,9,3.4092,-1.9930,11.8307,1002.4690,1.3516,0.5931,0.9530,49.7511
5,9,3.4078,-1.9946,11.8711,1012.0310,1.3516,0.5892,0.9530,49.7511
5,9,3.4064,-1.9946,11.9028,1021.5940,1.3516,0.5853,0.9530,49.7511
5,9,3.4052,-1.9946,11.9497,1031.1410,1.3516,0.5813,0.9530,49.7511
5,9,3.4040,-1.9922,11.9384,1040.6720,1.3516,0.5774,0.9530,49.7511
5,9,3.4030,-1.9925,11.9688,1050.1880,1.3516,0.5735,0.9530,49.7511
5,9,3.4017,-1.9932,11.9598,1059.7970,1.3516,0.5696,0.9530,49.7511
5,9,3.4003,-1.9920,11.9895,1069.3750,1.3516,0.5657,0.9530,49.7511
5,9,3.3991,-1.9957,12.0071,1078.9380,1.3516,0.5618,0.9530,49.7511
5,9,3.3976,-1.9945,12.0311,1088.4690,1.3516,0.5579,0.9530,49.7511
5,9,3.3964,-1.9923,12.0624,1098.0310,1.3516,0.5539,0.9530,49.7511
5,9,3.3950,-1.9931,12.0902,1107.5160,1.3516,0.5501,0.9530,49.7511
5,9,3.3940,-1.9941,12.1002,1117.1090,1.3516,0.5461,0.9530,49.7511
5,9,3.3922,-1.9953,12.0929,1126.7030,1.3516,0.5422,0.9530,49.7511
5,9,3.3910,-1.9941,11.9344,1136.1880,1.3516,0.5383,0.9530,49.7511
5,9,3.3893,-1.9941,11.6245,1145.7500,1.3516,0.5344,0.9530,49.7511
5,9,3.3874,-1.9934,11.3435,1155.3590,1.3516,0.5305,0.9530,49.7511
5,9,3.3851,-1.9924,11.2033,1164.8750,1.3516,0.5266,0.9530,49.7511
5,9,3.3828,-1.9943,11.1354,1174.4220,1.3516,0.5226,0.9530,49.7511
5,9,3.3804,-1.9912,11.0354,1183.9530,1.3516,0.5187,0.9530,49.7511
5,9,3.3778,-1.9935,10.8968,1193.4840,1.3516,0.5148,0.9530,49.7511
5,9,3.3754,-1.9927,10.8505,1203.0310,1.3516,0.5109,0.9530,49.7511
5,9,3.3726,-1.9937,10.7978,1212.5630,1.3516,0.5070,0.9530,49.7511
5,9,3.3699,-1.9941,10.7720,1222.1250,1.3516,0.5031,0.9530,49.7511
5,9,3.3672,-1.9930,10.7148,1231.6410,1.3516,0.4992,0.9530,49.7511
5,9,3.3641,-1.9926,10.6081,1241.2030,1.3516,0.4953,0.9530,49.7511
5,9,3.3611,-1.9922,10.4887,1250.7340,1.3516,0.4914,0.9530,49.7511
5,9,3.3579,-1.9953,10.4786,1260.2500,1.3516,0.4875,0.9530,49.7511
5,9,3.3548,-1.9919,10.4300,1269.7810,1.3516,0.4836,0.9530,49.7511
5,9,3.3516,-1.9964,10.3351,1279.2970,1.3516,0.4797,0.9530,49.7511
5,9,3.3482,-1.9940,10.2326,1288.8440,1.3516,0.4758,0.9530,49.7511
5,9,3.3451,-1.9922,10.3790,1298.3590,1.3516,0.4719,0.9530,49.7511
5,9,3.3421,-1.9921,10.5579,1307.9220,1.3516,0.4680,0.9530,49.7511
5,9,3.3395,-1.9963,10.7044,1317.4530,1.3516,0.4640,0.9530,49.7511
5,9,3.3365,-1.9937,10.8146,1326.9840,1.3516,0.4601,0.9530,49.7511
5,9,3.3340,-1.9924,10.9515,1336.5000,1.3516,0.4562,0.9530,49.7511
5,9,3.3315,-1.9937,10.9570,1346.0470,1.3516,0.4523,0.9530,49.7511
5,9,3.3290,-1.9947,11.0132,1355.5780,1.3516,0.4484,0.9530,49.7511
5,9,3.3267,-1.9947,11.0648,1365.1090,1.3516,0.4445,0.9530,49.7511
5,9,3.3243,-1.9915,11.1494,1374.7030,1.3516,0.4406,0.9530,49.7511
5,9,3.3222,-1.9935,11.1933,1384.2190,1.3516,0.4367,0.9530,49.7511
5,9,3.3202,-1.9925,11.2479,1393.7500,1.3516,0.4328,0.9530,49.7511
5,9,3.3181,-1.9931,11.2995,1403.2810,1.3516,0.4289,0.9530,49.7511
5,9,3.3159,-1.9933,11.3258,1412.8750,1.3516,0.4250,0.9530,49.7511
5,9,3.3141,-1.9930,11.4003,1422.4380,1.3516,0.4210,0.9530,49.7511
5,9,3.3119,-1.9945,11.4224,1431.9530,1.3516,0.4171,0.9530,49.7511
5,9,3.3098,-1.9927,11.4514,1441.5310,1.3516,0.4132,0.9530,49.7511
5,9,3.3080,-1.9933,11.4591,1451.0630,1.3516,0.4093,0.9530,49.7511
5,9,3.3060,-1.9950,11.5299,1460.6250,1.3516,0.4054,0.9530,49.7511
5,9,3.3039,-1.9916,11.5393,1470.1410,1.3516,0.4015,0.9530,49.7511
5,9,3.3020,-1.9965,11.5725,1479.6720,1.3516,0.3976,0.9530,49.7511
5,9,3.3000,-1.9951,11.6107,1489.2030,1.3516,0.3937,0.9530,49.7511
5,9,3.2982,-1.9950,11.6376,1498.7340,1.3516,0.3898,0.9530,49.7511
5,9,3.2963,-1.9933,11.6822,1508.2810,1.3516,0.3859,0.9530,49.7511
5,9,3.2944,-1.9941,11.7108,1517.7810,1.3516,0.3820,0.9530,49.7511
5,9,3.2925,-1.9951,11.7688,1527.3130,1.3516,0.3781,0.9530,49.7511
5,9,3.2903,-1.9936,11.7775,1536.8750,1.3516,0.3741,0.9530,49.7511
5,9,3.2885,-1.9931,11.8489,1546.4840,1.3516,0.3702,0.9530,49.7511
