battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL_cycles
5,33,2.7782,-0.9953,10.1095,5049.7350,1.4060,0.0093,0.8398,84.3182
5,33,2.7581,-0.9941,10.1599,5063.3280,1.4060,0.0066,0.8398,84.3182
5,33,2.7379,-0.9937,10.3747,5076.9690,1.4060,0.0039,0.8398,84.3182
5,33,2.7170,-0.9972,10.4695,5090.5940,1.4060,0.0012,0.8398,84.3182
5,33,2.6958,-0.9946,10.5186,5104.2190,1.4060,0.0000,0.8398,84.3182
5,33,2.6734,-0.9942,10.6960,5117.9070,1.4060,0.0000,0.8398,84.3182
5,33,2.6503,-0.9956,10.7186,5131.5160,1.4060,0.0000,0.8398,84.3182
5,33,2.6261,-0.9936,10.8597,5145.2500,1.4060,0.0000,0.8398,84.3182
5,33,2.6000,-0.9963,10.8732,5159.0320,1.4060,0.0000,0.8398,84.3182
5,33,2.5730,-0.9950,10.9951,5172.7820,1.4060,0.0000,0.8398,84.3182
5,33,2.5437,-0.9946,11.0700,5186.5940,1.4060,0.0000,0.8398,84.3182
5,33,2.5126,-0.9943,11.1224,5200.3750,1.4060,0.0000,0.8398,84.3182
5,33,2.4792,-0.9958,11.1769,5214.1100,1.4060,0.0000,0.8398,84.3182
5,33,2.9941,-0.0006,11.2537,5228.0940,1.4060,0.0000,0.8398,84.3182
5,33,3.1039,-0.0007,11.2756,5242.0000,1.4060,0.0000,0.8398,84.3182
5,33,3.1567,-0.0007,11.1878,5255.8750,1.4060,0.0000,0.8398,84.3182
5,33,3.1946,-0.0029,11.0324,5269.8280,1.4060,0.0000,0.8398,84.3182
5,33,3.2243,-0.0009,10.9802,5283.7820,1.4060,0.0000,0.8398,84.3182
5,33,3.2492,-0.0029,10.8829,5297.7030,1.4060,0.0000,0.8398,84.3182
5,33,3.2699,-0.0040,10.7453,5311.6250,1.4060,0.0000,0.8398,84.3182
5,33,3.2881,-0.0024,10.6681,5325.5160,1.4060,0.0000,0.8398,84.3182
5,33,3.3038,0.0029,10.4991,5339.3750,1.4060,0.0000,0.8398,84.3182
5,33,3.3182,-0.0032,10.3904,5353.2820,1.4060,0.0000,0.8398,84.3182
5,33,3.3310,0.0004,10.2923,5367.1720,1.4060,0.0000,0.8398,84.3182
5,37,4.1809,-0.0008,4.3422,0.0000,1.4058,1.0000,0.8396,84.2461
5,37,4.1809,-0.0020,4.2577,9.2970,1.4058,1.0000,0.8396,84.2461
5,37,3.9909,-0.9956,4.3913,23.6560,1.4058,0.9972,0.8396,84.2461
5,37,3.9697,-0.9948,4.5226,37.2030,1.4058,0.9945,0.8396,84.2461
5,37,3.9534,-0.9954,4.6432,50.7500,1.4058,0.9918,0.8396,84.2461
5,37,3.9397,-0.9938,4.7524,64.3280,1.4058,0.9892,0.8396,84.2461
5,37,3.9275,-0.9941,4.8669,77.9060,1.4058,0.9865,0.8396,84.2461
5,37,3.9170,-0.9945,4.9482,91.4530,1.4058,0.9838,0.8396,84.2461
5,37,3.9073,-0.9946,5.0355,105.0310,1.4058,0.9812,0.8396,84.2461
5,37,3.8985,-0.9950,5.1097,118.5620,1.4058,0.9785,0.8396,84.2461
5,37,3.8905,-0.9964,5.1899,132.1250,1.4058,0.9758,0.8396,84.2461
5,37,3.8833,-0.9946,5.2774,145.8120,1.4058,0.9732,0.8396,84.2461
5,37,3.8765,-0.9954,5.3617,159.3900,1.4058,0.9705,0.8396,84.2461
5,37,3.8702,-0.9949,5.4314,173.0310,1.4058,0.9678,0.8396,84.2461
5,37,3.8644,-0.9967,5.4995,186.5780,1.4058,0.9651,0.8396,84.2461
5,37,3.8591,-0.9961,5.5733,200.1250,1.4058,0.9625,0.8396,84.2461
5,37,3.8542,-0.9946,5.6535,213.6870,1.4058,0.9598,0.8396,84.2461
5,37,3.8494,-0.9968,5.7226,227.2180,1.4058,0.9571,0.8396,84.2461
5,37,3.8450,-0.9965,5.8077,240.7650,1.4058,0.9545,0.8396,84.2461
5,37,3.8410,-0.9946,5.8627,254.3590,1.4058,0.9518,0.8396,84.2461
5,37,3.8372,-0.9961,5.9267,267.9530,1.4058,0.9491,0.8396,84.2461
5,37,3.8334,-0.9939,5.9919,281.5620,1.4058,0.9465,0.8396,84.2461
5,37,3.8299,-0.9956,6.0752,295.1400,1.4058,0.9438,0.8396,84.2461
5,37,3.8265,-0.9946,6.1398,308.6720,1.4058,0.9411,0.8396,84.2461
5,37,3.8234,-0.9953,6.2055,322.1720,1.4058,0.9385,0.8396,84.2461
5,37,3.8202,-0.9973,6.2812,335.7650,1.4058,0.9358,0.8396,84.2461
5,37,3.8174,-0.9951,6.3391,349.2810,1.4058,0.9331,0.8396,84.2461
5,37,3.8143,-0.9972,6.4026,362.7970,1.4058,0.9305,0.8396,84.2461
5,37,3.8114,-0.9946,6.4506,376.2970,1.4058,0.9278,0.8396,84.2461
5,37,3.8087,-0.9956,6.5228,389.8280,1.4058,0.9252,0.8396,84.2461
5,37,3.8058,-0.9952,6.5818,403.3280,1.4058,0.9225,0.8396,84.2461
5,37,3.8032,-0.9964,6.6471,416.8900,1.4058,0.9198,0.8396,84.2461
5,37,3.8003,-0.9962,6.7029,430.4060,1.4058,0.9172,0.8396,84.2461
5,37,3.7975,-0.9955,6.7642,443.9530,1.4058,0.9145,0.8396,84.2461
5,37,3.7948,-0.9963,6.8186,457.5310,1.4058,0.9118,0.8396,84.2461
5,37,3.7920,-0.9966,6.8750,471.1090,1.4058,0.9092,0.8396,84.2461
5,37,3.7892,-0.9958,6.9231,484.6250,1.4058,0.9065,0.8396,84.2461
5,37,3.7864,-0.9961,6.9702,498.1090,1.4058,0.9038,0.8396,84.2461
5,37,3.7837,-0.9970,7.0182,511.6560,1.4058,0.9012,0.8396,84.2461
5,37,3.7805,-0.9932,7.0791,525.1870,1.4058,0.8985,0.8396,84.2461
5,37,3.7779,-0.9953,7.1395,538.7030,1.4058,0.8959,0.8396,84.2461
5,37,3.7749,-0.9952,7.1833,552.2180,1.4058,0.8932,0.8396,84.2461
5,37,3.7720,-0.9949,7.2305,565.7180,1.4058,0.8906,0.8396,84.2461
5,37,3.7690,-0.9952,7.2693,579.2340,1.4058,0.8879,0.8396,84.2461
5,37,3.7660,-0.9955,7.3039,592.7030,1.4058,0.8852,0.8396,84.2461
5,37,3.7628,-0.9949,7.3755,606.2500,1.4058,0.8826,0.8396,84.2461
5,37,3.7599,-0.9959,7.4007,619.7340,1.4058,0.8799,0.8396,84.2461
5,37,3.7569,-0.9954,7.4317,633.1870,1.4058,0.8773,0.8396,84.2461
5,37,3.7539,-0.9951,7.4894,646.7030,1.4058,0.8746,0.8396,84.2461
5,37,3.7511,-0.9949,7.5272,660.2030,1.4058,0.8720,0.8396,84.2461
5,37,3.7479,-0.9966,7.5632,673.6870,1.4058,0.8693,0.8396,84.2461
5,37,3.7448,-0.9960,7.5779,687.2180,1.4058,0.8667,0.8396,84.2461
5,37,3.7419,-0.9960,7.6220,700.7180,1.4058,0.8640,0.8396,84.2461
5,37,3.7393,-0.9952,7.6448,714.2340,1.4058,0.8613,0.8396,84.2461
5,37,3.7361,-0.9963,7.6740,727.7810,1.4058,0.8587,0.8396,84.2461
5,37,3.7333,-0.9966,7.7097,741.3430,1.4058,0.8560,0.8396,84.2461
5,37,3.7305,-0.9958,7.7293,754.8120,1.4058,0.8533,0.8396,84.2461
5,37,3.7278,-0.9971,7.7518,768.3120,1.4058,0.8507,0.8396,84.2461
5,37,3.7252,-0.9945,7.7834,781.7650,1.4058,0.8480,0.8396,84.2461
5,37,3.7225,-0.9959,7.8159,795.3280,1.4058,0.8454,0.8396,84.2461
5,37,3.7201,-0.9944,7.8353,808.8590,1.4058,0.8427,0.8396,84.2461
5,37,3.7173,-0.9946,7.8576,822.4060,1.4058,0.8401,0.8396,84.2461
5,37,3.7147,-0.9960,7.8796,835.9370,1.4058,0.8374,0.8396,84.2461
5,37,3.7122,-0.9947,7.8975,849.4370,1.4058,0.8347,0.8396,84.2461
5,37,3.7098,-0.9958,7.9258,862.9370,1.4058,0.8321,0.8396,84.2461
5,37,3.7073,-0.9956,7.9345,876.4370,1.4058,0.8294,0.8396,84.2461
5,37,3.7050,-0.9943,7.9674,890.0000,1.4058,0.8268,0.8396,84.2461
5,37,3.7028,-0.9952,7.9756,903.5470,1.4058,0.8241,0.8396,84.2461
5,37,3.7005,-0.9956,7.9857,917.0150,1.4058,0.8214,0.8396,84.2461
5,37,3.6981,-0.9949,8.0067,930.5150,1.4058,0.8188,0.8396,84.2461
5,37,3.6959,-0.9950,8.0228,944.0930,1.4058,0.8161,0.8396,84.2461
5,37,3.6937,-0.9938,8.0292,957.5780,1.4058,0.8135,0.8396,84.2461
5,37,3.6916,-0.9969,8.0554,971.0620,1.4058,0.8108,0.8396,84.2461
5,37,3.6893,-0.9952,8.0814,984.5620,1.4058,0.8082,0.8396,84.2461
5,37,3.6873,-0.9954,8.1147,998.0780,1.4058,0.8055,0.8396,84.2461
5,37,3.6852,-0.9956,8.1147,1011.6090,1.4058,0.8028,0.8396,84.2461
5,37,3.6831,-0.9951,8.1279,1025.1090,1.4058,0.8002,0.8396,84.2461
5,37,3.6812,-0.9965,8.1551,1038.5780,1.4058,0.7975,0.8396,84.2461
5,37,3.6792,-0.9944,8.1701,1052.1090,1.4058,0.7949,0.8396,84.2461
5,37,3.6772,-0.9966,8.1705,1065.6090,1.4058,0.7922,0.8396,84.2461
5,37,3.6752,-0.9958,8.0858,1079.1090,1.4058,0.7896,0.8396,84.2461
5,37,3.6729,-0.9960,7.7701,1092.6090,1.4058,0.7869,0.8396,84.2461
5,37,3.6704,-0.9947,7.5095,1106.1090,1.4058,0.7843,0.8396,84.2461
5,37,3.6679,-0.9958,7.3504,1119.6870,1.4058,0.7816,0.8396,84.2461
5,37,3.6651,-0.9942,7.1364,1133.2180,1.4058,0.7789,0.8396,84.2461
5,37,3.6624,-0.9955,6.9420,1146.7180,1.4058,0.7763,0.8396,84.2461
5,37,3.6593,-0.9964,6.8007,1160.2970,1.4058,0.7736,0.8396,84.2461
5,37,3.6562,-0.9950,6.6420,1173.7970,1.4058,0.7709,0.8396,84.2461
5,37,3.6531,-0.9947,6.6012,1187.3120,1.4058,0.7683,0.8396,84.2461
5,37,3.6498,-0.9946,6.5161,1200.8900,1.4058,0.7656,0.8396,84.2461
5,37,3.6466,-0.9948,6.3354,1214.4220,1.4058,0.7630,0.8396,84.2461
5,37,3.6433,-0.9945,6.2581,1227.9220,1.4058,0.7603,0.8396,84.2461
5,37,3.6401,-0.9946,6.1842,1241.4840,1.4058,0.7576,0.8396,84.2461
5,37,3.6370,-0.9965,6.2548,1255.0000,1.4058,0.7550,0.8396,84.2461
5,37,3.6341,-0.9959,6.4058,1268.5150,1.4058,0.7523,0.8396,84.2461
5,37,3.6313,-0.9965,6.5281,1282.0150,1.4058,0.7497,0.8396,84.2461
5,37,3.6287,-0.9950,6.5991,1295.5620,1.4058,0.7470,0.8396,84.2461
5,37,3.6263,-0.9943,6.6378,1309.1090,1.4058,0.7443,0.8396,84.2461
5,37,3.6240,-0.9954,6.6730,1322.5930,1.4058,0.7417,0.8396,84.2461
5,37,3.6214,-0.9966,6.7029,1336.0780,1.4058,0.7390,0.8396,84.2461
5,37,3.6191,-0.9931,6.7192,1349.6400,1.4058,0.7364,0.8396,84.2461
5,37,3.6169,-0.9974,6.7458,1363.1560,1.4058,0.7337,0.8396,84.2461
5,37,3.6149,-0.9962,6.7817,1376.7500,1.4058,0.7310,0.8396,84.2461
5,37,3.6130,-0.9961,6.7912,1390.2340,1.4058,0.7284,0.8396,84.2461
5,37,3.6109,-0.9958,6.8264,1403.6870,1.4058,0.7257,0.8396,84.2461
5,37,3.6089,-0.9956,6.8476,1417.2500,1.4058,0.7231,0.8396,84.2461
5,37,3.6069,-0.9961,6.8671,1430.7340,1.4058,0.7204,0.8396,84.2461
5,37,3.6051,-0.9938,6.8821,1444.2810,1.4058,0.7177,0.8396,84.2461
5,37,3.6032,-0.9955,6.8992,1457.8590,1.4058,0.7151,0.8396,84.2461
5,37,3.6015,-0.9946,6.9516,1471.3280,1.4058,0.7124,0.8396,84.2461
5,37,3.5996,-0.9962,6.9684,1484.8590,1.4058,0.7098,0.8396,84.2461
5,37,3.5980,-0.9964,7.0091,1498.3430,1.4058,0.7071,0.8396,84.2461
5,37,3.5962,-0.9941,7.0280,1511.8280,1.4058,0.7045,0.8396,84.2461
5,37,3.5943,-0.9957,7.0749,1525.3120,1.4058,0.7018,0.8396,84.2461
5,37,3.5929,-0.9954,7.1011,1538.8750,1.4058,0.6991,0.8396,84.2461
5,37,3.5912,-0.9950,7.1329,1552.4680,1.4058,0.6965,0.8396,84.2461
5,37,3.5895,-0.9969,7.1612,1565.9530,1.4058,0.6938,0.8396,84.2461
5,37,3.5879,-0.9947,7.1869,1579.4530,1.4058,0.6912,0.8396,84.2461
5,37,3.5863,-0.9952,7.1896,1592.9680,1.4058,0.6885,0.8396,84.2461
5,37,3.5847,-0.9963,7.2000,1606.5150,1.4058,0.6858,0.8396,84.2461
5,37,3.5832,-0.9967,7.2527,1620.0470,1.4058,0.6832,0.8396,84.2461
5,37,3.5817,-0.9936,7.2614,1633.5620,1.4058,0.6805,0.8396,84.2461
5,37,3.5801,-0.9955,7.3088,1647.0620,1.4058,0.6779,0.8396,84.2461
5,37,3.5786,-0.9946,7.3437,1660.6400,1.4058,0.6752,0.8396,84.2461
5,37,3.5770,-0.9950,7.3460,1674.2180,1.4058,0.6725,0.8396,84.2461
5,37,3.5755,-0.9961,7.3972,1687.7340,1.4058,0.6699,0.8396,84.2461
5,37,3.5740,-0.9952,7.4001,1701.2340,1.4058,0.6672,0.8396,84.2461
5,37,3.5726,-0.9946,7.4546,1714.8430,1.4058,0.6645,0.8396,84.2461
5,37,3.5711,-0.9958,7.4670,1728.3430,1.4058,0.6619,0.8396,84.2461
5,37,3.5698,-0.9950,7.5273,1741.8430,1.4058,0.6592,0.8396,84.2461
5,37,3.5683,-0.9960,7.5128,1755.3120,1.4058,0.6566,0.8396,84.2461
5,37,3.5666,-0.9939,7.5296,1768.8120,1.4058,0.6539,0.8396,84.2461
5,37,3.5654,-0.9956,7.5596,1782.3280,1.4058,0.6513,0.8396,84.2461
5,37,3.5641,-0.9949,7.5898,1795.8430,1.4058,0.6486,0.8396,84.2461
5,37,3.5626,-0.9949,7.6382,1809.3120,1.4058,0.6460,0.8396,84.2461
5,37,3.5613,-0.9940,7.6466,1822.8430,1.4058,0.6433,0.8396,84.2461
5,37,3.5598,-0.9941,7.6590,1836.4220,1.4058,0.6406,0.8396,84.2461
5,37,3.5583,-0.9958,7.7174,1849.9370,1.4058,0.6380,0.8396,84.2461
5,37,3.5569,-0.9958,7.7121,1863.4530,1.4058,0.6353,0.8396,84.2461
5,37,3.5555,-0.9962,7.7405,1877.0310,1.4058,0.6326,0.8396,84.2461
5,37,3.5542,-0.9962,7.7427,1890.5310,1.4058,0.6300,0.8396,84.2461
5,37,3.5529,-0.9958,7.7748,1904.0470,1.4058,0.6273,0.8396,84.2461
5,37,3.5515,-0.9932,7.7658,1917.5620,1.4058,0.6247,0.8396,84.2461
5,37,3.5503,-0.9961,7.7921,1931.0470,1.4058,0.6220,0.8396,84.2461
5,37,3.5489,-0.9926,7.8197,1944.5930,1.4058,0.6194,0.8396,84.2461
5,37,3.5474,-0.9940,7.8473,1958.0930,1.4058,0.6167,0.8396,84.2461
5,37,3.5460,-0.9949,7.8714,1971.6400,1.4058,0.6140,0.8396,84.2461
5,37,3.5447,-0.9963,7.9092,1985.1400,1.4058,0.6114,0.8396,84.2461
5,37,3.5434,-0.9941,7.9199,1998.6560,1.4058,0.6087,0.8396,84.2461
5,37,3.5421,-0.9949,7.9433,2012.2340,1.4058,0.6061,0.8396,84.2461
5,37,3.5406,-0.9959,7.9410,2025.7340,1.4058,0.6034,0.8396,84.2461
5,37,3.5394,-0.9947,7.9773,2039.2500,1.4058,0.6007,0.8396,84.2461
5,37,3.5381,-0.9944,7.9950,2052.7970,1.4058,0.5981,0.8396,84.2461
5,37,3.5367,-0.9942,8.0348,2066.2810,1.4058,0.5954,0.8396,84.2461
5,37,3.5355,-0.9941,8.0476,2079.8430,1.4058,0.5928,0.8396,84.2461
5,37,3.5343,-0.9970,8.0752,2093.3430,1.4058,0.5901,0.8396,84.2461
5,37,3.5329,-0.9937,8.0792,2106.7970,1.4058,0.5875,0.8396,84.2461
5,37,3.5316,-0.9964,8.1208,2120.2810,1.4058,0.5848,0.8396,84.2461
5,37,3.5304,-0.9963,8.1387,2133.7970,1.4058,0.5822,0.8396,84.2461
5,37,3.5290,-0.9947,8.1669,2147.2810,1.4058,0.5795,0.8396,84.2461
5,37,3.5279,-0.9932,8.1973,2160.8120,1.4058,0.5769,0.8396,84.2461
5,37,3.5266,-0.9937,8.2231,2174.3120,1.4058,0.5742,0.8396,84.2461
5,37,3.5254,-0.9956,8.2370,2187.8430,1.4058,0.5715,0.8396,84.2461
5,37,3.5240,-0.9951,8.2694,2201.3590,1.4058,0.5689,0.8396,84.2461
5,37,3.5229,-0.9960,8.2974,2214.8430,1.4058,0.5662,0.8396,84.2461
5,37,3.5216,-0.9953,8.3168,2228.3750,1.4058,0.5636,0.8396,84.2461
5,37,3.5203,-0.9949,8.3294,2241.8590,1.4058,0.5609,0.8396,84.2461
5,37,3.5192,-0.9958,8.3347,2255.3750,1.4058,0.5583,0.8396,84.2461
5,37,3.5180,-0.9957,8.3728,2268.8900,1.4058,0.5556,0.8396,84.2461
5,37,3.5169,-0.9944,8.3958,2282.3750,1.4058,0.5529,0.8396,84.2461
5,37,3.5156,-0.9956,8.4046,2295.8430,1.4058,0.5503,0.8396,84.2461
5,37,3.5143,-0.9963,8.4369,2309.3430,1.4058,0.5476,0.8396,84.2461
5,37,3.5131,-0.9958,8.4100,2322.8430,1.4058,0.5450,0.8396,84.2461
5,37,3.5118,-0.9950,8.1048,2336.3590,1.4058,0.5423,0.8396,84.2461
5,37,3.5102,-0.9967,7.8374,2349.8590,1.4058,0.5397,0.8396,84.2461
5,37,3.5083,-0.9955,7.6413,2363.4680,1.4058,0.5370,0.8396,84.2461
5,37,3.5060,-0.9946,7.4907,2377.0150,1.4058,0.5343,0.8396,84.2461
5,37,3.5040,-0.9945,7.3456,2390.5620,1.4058,0.5317,0.8396,84.2461
5,37,3.5015,-0.9959,7.2712,2404.0470,1.4058,0.5290,0.8396,84.2461
5,37,3.4991,-0.9921,7.1022,2417.6250,1.4058,0.5264,0.8396,84.2461
5,37,3.4965,-0.9932,6.9735,2431.1870,1.4058,0.5237,0.8396,84.2461
5,37,3.4939,-0.9945,6.8647,2444.7030,1.4058,0.5210,0.8396,84.2461
5,37,3.4912,-0.9934,6.7617,2458.2500,1.4058,0.5184,0.8396,84.2461
5,37,3.4886,-0.9936,6.7203,2471.8280,1.4058,0.5157,0.8396,84.2461
5,37,3.4859,-0.9956,6.5289,2485.3430,1.4058,0.5131,0.8396,84.2461
5,37,3.4829,-0.9941,6.4422,2498.8590,1.4058,0.5104,0.8396,84.2461
5,37,3.4801,-0.9951,6.5250,2512.3280,1.4058,0.5077,0.8396,84.2461
5,37,3.4777,-0.9936,6.7484,2525.8280,1.4058,0.5051,0.8396,84.2461
5,37,3.4752,-0.9974,6.8200,2539.3280,1.4058,0.5024,0.8396,84.2461
5,37,3.4731,-0.9944,6.8864,2552.8280,1.4058,0.4998,0.8396,84.2461
5,37,3.4711,-0.9943,6.9120,2566.3430,1.4058,0.4971,0.8396,84.2461
5,37,3.4691,-0.9938,7.0010,2579.8120,1.4058,0.4945,0.8396,84.2461
5,37,3.4673,-0.9970,7.0557,2593.3120,1.4058,0.4918,0.8396,84.2461
5,37,3.4655,-0.9955,7.1013,2606.8430,1.4058,0.4892,0.8396,84.2461
5,37,3.4639,-0.9939,7.1263,2620.4530,1.4058,0.4865,0.8396,84.2461
5,37,3.4624,-0.9937,7.1557,2634.0310,1.4058,0.4838,0.8396,84.2461
5,37,3.4607,-0.9945,7.1882,2647.5620,1.4058,0.4812,0.8396,84.2461
5,37,3.4593,-0.9961,7.2466,2661.0310,1.4058,0.4785,0.8396,84.2461
5,37,3.4579,-0.9954,7.2766,2674.5470,1.4058,0.4759,0.8396,84.2461
5,37,3.4564,-0.9949,7.3030,2688.0470,1.4058,0.4732,0.8396,84.2461
5,37,3.4552,-0.9946,7.3333,2701.5150,1.4058,0.4706,0.8396,84.2461
5,37,3.4537,-0.9966,7.3920,2715.0310,1.4058,0.4679,0.8396,84.2461
5,37,3.4524,-0.9949,7.4220,2728.5470,1.4058,0.4652,0.8396,84.2461
5,37,3.4512,-0.9953,7.4630,2742.0150,1.4058,0.4626,0.8396,84.2461
5,37,3.4500,-0.9953,7.4951,2755.5470,1.4058,0.4599,0.8396,84.2461
5,37,3.4487,-0.9956,7.5480,2769.0310,1.4058,0.4573,0.8396,84.2461
5,37,3.4474,-0.9960,7.5680,2782.6090,1.4058,0.4546,0.8396,84.2461
5,37,3.4464,-0.9960,7.6069,2796.1720,1.4058,0.4519,0.8396,84.2461
5,37,3.4451,-0.9948,7.6519,2809.7030,1.4058,0.4493,0.8396,84.2461
5,37,3.4438,-0.9943,7.6842,2823.1870,1.4058,0.4466,0.8396,84.2461
5,37,3.4428,-0.9950,7.6896,2836.6720,1.4058,0.4440,0.8396,84.2461
5,37,3.4417,-0.9947,7.7495,2850.1560,1.4058,0.4413,0.8396,84.2461
5,37,3.4404,-0.9947,7.7983,2863.6400,1.4058,0.4387,0.8396,84.2461
5,37,3.4393,-0.9951,7.8175,2877.1870,1.4058,0.4360,0.8396,84.2461
5,37,3.4385,-0.9944,7.8625,2890.7030,1.4058,0.4334,0.8396,84.2461
5,37,3.4370,-0.9944,7.8989,2904.2500,1.4058,0.4307,0.8396,84.2461
5,37,3.4361,-0.9966,7.9230,2917.7810,1.4058,0.4280,0.8396,84.2461
5,37,3.4348,-0.9957,7.9613,2931.2970,1.4058,0.4254,0.8396,84.2461
5,37,3.4340,-0.9948,8.0230,2944.7970,1.4058,0.4227,0.8396,84.2461
5,37,3.4328,-0.9941,8.0338,2958.2970,1.4058,0.4201,0.8396,84.2461
5,37,3.4317,-0.9944,8.0385,2971.7970,1.4058,0.4174,0.8396,84.2461
5,37,3.4306,-0.9970,8.0811,2985.2970,1.4058,0.4147,0.8396,84.2461
5,37,3.4297,-0.9949,8.0982,2998.7970,1.4058,0.4121,0.8396,84.2461
5,37,3.4285,-0.9961,8.1285,3012.3280,1.4058,0.4094,0.8396,84.2461
5,37,3.4273,-0.9933,8.1834,3025.7970,1.4058,0.4068,0.8396,84.2461
5,37,3.4263,-0.9958,8.1757,3039.2810,1.4058,0.4041,0.8396,84.2461
5,37,3.4252,-0.9941,8.2355,3052.8280,1.4058,0.4015,0.8396,84.2461
5,37,3.4241,-0.9945,8.2420,3066.4220,1.4058,0.3988,0.8396,84.2461
5,37,3.4227,-0.9941,8.2660,3080.0150,1.4058,0.3961,0.8396,84.2461
5,37,3.4219,-0.9924,8.3083,3093.5310,1.4058,0.3935,0.8396,84.2461
5,37,3.4205,-0.9947,8.3366,3107.0620,1.4058,0.3908,0.8396,84.2461
5,37,3.4194,-0.9961,8.3959,3120.5620,1.4058,0.3882,0.8396,84.2461
5,37,3.4183,-0.9948,8.4038,3134.0470,1.4058,0.3855,0.8396,84.2461
5,37,3.4171,-0.9946,8.4353,3147.6090,1.4058,0.3828,0.8396,84.2461
5,37,3.4158,-0.9946,8.4424,3161.1090,1.4058,0.3802,0.8396,84.2461
5,37,3.4148,-0.9964,8.4854,3174.5930,1.4058,0.3775,0.8396,84.2461
5,37,3.4136,-0.9939,8.5184,3188.0780,1.4058,0.3749,0.8396,84.2461
5,37,3.4122,-0.9949,8.5583,3201.6250,1.4058,0.3722,0.8396,84.2461
5,37,3.4112,-0.9945,8.5726,3215.1090,1.4058,0.3696,0.8396,84.2461
5,37,3.4098,-0.9952,8.5784,3228.6090,1.4058,0.3669,0.8396,84.2461
5,37,3.4085,-0.9938,8.6124,3242.1400,1.4058,0.3643,0.8396,84.2461
5,37,3.4072,-0.9948,8.6359,3255.6560,1.4058,0.3616,0.8396,84.2461
5,37,3.4062,-0.9926,8.6815,3269.2340,1.4058,0.3589,0.8396,84.2461
5,37,3.4049,-0.9929,8.6994,3282.7340,1.4058,0.3563,0.8396,84.2461
5,37,3.4035,-0.9936,8.7377,3296.2340,1.4058,0.3536,0.8396,84.2461
5,37,3.4020,-0.9957,8.7495,3309.8280,1.4058,0.3510,0.8396,84.2461
5,37,3.4007,-0.9958,8.7647,3323.4060,1.4058,0.3483,0.8396,84.2461
5,37,3.3997,-0.9945,8.7948,3336.9680,1.4058,0.3456,0.8396,84.2461
5,37,3.3983,-0.9940,8.8417,3350.4530,1.4058,0.3430,0.8396,84.2461
5,37,3.3969,-0.9954,8.8773,3363.9680,1.4058,0.3403,0.8396,84.2461
5,37,3.3957,-0.9959,8.9137,3377.5780,1.4058,0.3377,0.8396,84.2461
5,37,3.3942,-0.9978,8.9409,3391.2340,1.4058,0.3350,0.8396,84.2461
5,37,3.3928,-0.9945,8.9404,3404.9060,1.4058,0.3323,0.8396,84.2461
5,37,3.3919,-0.9942,8.9755,3418.5780,1.4058,0.3296,0.8396,84.2461
5,37,3.3902,-0.9926,9.0189,3432.3280,1.4058,0.3269,0.8396,84.2461
5,37,3.3887,-0.9929,9.0371,3445.9680,1.4058,0.3242,0.8396,84.2461
5,37,3.3873,-0.9951,9.0855,3459.6720,1.4058,0.3215,0.8396,84.2461
5,37,3.3858,-0.9944,9.1098,3473.2970,1.4058,0.3188,0.8396,84.2461
5,37,3.3842,-0.9946,9.1128,3487.0000,1.4058,0.3162,0.8396,84.2461
5,37,3.3829,-0.9948,9.1475,3500.6400,1.4058,0.3135,0.8396,84.2461
5,37,3.3814,-0.9954,9.1823,3514.3120,1.4058,0.3108,0.8396,84.2461
5,37,3.3798,-0.9971,9.2053,3528.0310,1.4058,0.3081,0.8396,84.2461
5,37,3.3782,-0.9959,9.2281,3541.8120,1.4058,0.3054,0.8396,84.2461
5,37,3.3768,-0.9950,9.2775,3555.4370,1.4058,0.3027,0.8396,84.2461
5,37,3.3752,-0.9950,9.2984,3569.1560,1.4058,0.3000,0.8396,84.2461
5,37,3.3734,-0.9953,9.3193,3582.8280,1.4058,0.2973,0.8396,84.2461
5,37,3.3719,-0.9956,9.3432,3596.4220,1.4058,0.2946,0.8396,84.2461
5,37,3.3702,-0.9952,9.3355,3610.0780,1.4058,0.2919,0.8396,84.2461
5,37,3.3685,-0.9956,9.0665,3623.7180,1.4058,0.2893,0.8396,84.2461
5,37,3.3661,-0.9932,8.7691,3637.4060,1.4058,0.2866,0.8396,84.2461
5,37,3.3635,-0.9913,8.6363,3651.1090,1.4058,0.2839,0.8396,84.2461
5,37,3.3607,-0.9951,8.4265,3664.7340,1.4058,0.2812,0.8396,84.2461
5,37,3.3574,-0.9965,8.2986,3678.4370,1.4058,0.2785,0.8396,84.2461
5,37,3.3540,-0.9945,8.1819,3692.0780,1.4058,0.2758,0.8396,84.2461
5,37,3.3507,-0.9943,8.1058,3705.7030,1.4058,0.2732,0.8396,84.2461
5,37,3.3469,-0.9948,7.9315,3719.4060,1.4058,0.2705,0.8396,84.2461
5,37,3.3432,-0.9964,7.8129,3733.0310,1.4058,0.2678,0.8396,84.2461
5,37,3.3394,-0.9939,7.7145,3746.7180,1.4058,0.2651,0.8396,84.2461
5,37,3.3353,-0.9942,7.6328,3760.4220,1.4058,0.2624,0.8396,84.2461
5,37,3.3309,-0.9957,7.5610,3774.1400,1.4058,0.2597,0.8396,84.2461
