battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL
5,8,3.1773,-4.0227,57.1310,1495.9220,1.8158,0.0850,1.0000,94.0000
5,8,3.1673,-4.0245,57.2369,1505.4220,1.8158,0.0792,1.0000,94.0000
5,8,3.1561,-4.0238,57.2567,1514.9380,1.8158,0.0733,1.0000,94.0000
5,8,3.1434,-4.0215,57.3906,1524.4380,1.8158,0.0675,1.0000,94.0000
5,8,3.1289,-4.0237,57.4707,1533.9690,1.8158,0.0616,1.0000,94.0000
5,8,3.1121,-4.0241,57.5621,1543.5000,1.8158,0.0557,1.0000,94.0000
5,8,3.0927,-4.0250,57.6212,1553.0000,1.8158,0.0499,1.0000,94.0000
5,8,3.0703,-4.0228,57.7602,1562.5160,1.8158,0.0440,1.0000,94.0000
5,8,3.0444,-4.0232,57.8220,1572.0310,1.8158,0.0382,1.0000,94.0000
5,8,3.0142,-4.0229,57.9741,1581.5310,1.8158,0.0323,1.0000,94.0000
5,8,2.9789,-4.0239,58.0697,1591.0630,1.8158,0.0265,1.0000,94.0000
5,8,2.9376,-4.0237,58.1751,1600.5630,1.8158,0.0206,1.0000,94.0000
5,8,2.8895,-4.0239,58.2738,1610.0310,1.8158,0.0148,1.0000,94.0000
5,8,2.8305,-4.0231,58.4001,1619.7500,1.8158,0.0088,1.0000,94.0000
5,8,2.7566,-4.0237,58.6032,1629.4840,1.8158,0.0028,1.0000,94.0000
5,8,2.6614,-4.0261,58.7832,1639.1560,1.8158,0.0000,1.0000,94.0000
5,8,2.5341,-4.0228,58.9314,1648.7970,1.8158,0.0000,1.0000,94.0000
5,8,2.3529,-4.0232,59.1250,1658.4380,1.8158,0.0000,1.0000,94.0000
5,8,2.0951,-4.0249,59.4307,1668.0780,1.8158,0.0000,1.0000,94.0000
5,8,1.8535,-3.7608,59.6434,1677.8910,1.8158,0.0000,1.0000,94.0000
5,8,2.8442,0.0012,59.8987,1687.7810,1.8158,0.0000,1.0000,94.0000
5,8,2.9767,-0.0014,59.9199,1697.6880,1.8158,0.0000,1.0000,94.0000
5,10,4.2013,0.0040,44.7034,0.0000,1.8133,1.0000,1.0000,94.0000
5,10,4.2015,-0.0002,44.6947,9.3590,1.8133,1.0000,1.0000,94.0000
5,10,3.8926,-4.0242,44.7417,19.7030,1.8133,0.9936,1.0000,94.0000
5,10,3.8684,-4.0232,44.8181,29.2660,1.8133,0.9877,1.0000,94.0000
5,10,3.8488,-4.0237,44.9902,38.8910,1.8133,0.9818,1.0000,94.0000
5,10,3.8324,-4.0217,45.1838,48.4370,1.8133,0.9759,1.0000,94.0000
5,10,3.8174,-4.0239,45.3423,58.0310,1.8133,0.9700,1.0000,94.0000
5,10,3.8041,-4.0235,45.5008,67.5620,1.8133,0.9641,1.0000,94.0000
5,10,3.7918,-4.0236,45.7020,77.0780,1.8133,0.9583,1.0000,94.0000
5,10,3.7803,-4.0228,45.8910,86.6410,1.8133,0.9524,1.0000,94.0000
5,10,3.7697,-4.0240,46.0569,96.1720,1.8133,0.9465,1.0000,94.0000
5,10,3.7595,-4.0233,46.2161,105.7500,1.8133,0.9406,1.0000,94.0000
5,10,3.7501,-4.0232,46.3845,115.2810,1.8133,0.9347,1.0000,94.0000
5,10,3.7411,-4.0222,46.5384,124.8910,1.8133,0.9288,1.0000,94.0000
5,10,3.7326,-4.0229,46.7184,134.4370,1.8133,0.9229,1.0000,94.0000
5,10,3.7246,-4.0234,46.8719,143.9840,1.8133,0.9170,1.0000,94.0000
5,10,3.7169,-4.0233,47.0129,153.5780,1.8133,0.9111,1.0000,94.0000
5,10,3.7096,-4.0226,47.2013,163.1250,1.8133,0.9052,1.0000,94.0000
5,10,3.7023,-4.0222,47.3640,172.7190,1.8133,0.8993,1.0000,94.0000
5,10,3.6952,-4.0253,47.5040,182.2970,1.8133,0.8934,1.0000,94.0000
5,10,3.6879,-4.0239,47.6845,191.9370,1.8133,0.8875,1.0000,94.0000
5,10,3.6810,-4.0235,47.8422,201.5780,1.8133,0.8815,1.0000,94.0000
5,10,3.6741,-4.0223,48.0144,211.2030,1.8133,0.8756,1.0000,94.0000
5,10,3.6677,-4.0223,48.1786,220.7190,1.8133,0.8697,1.0000,94.0000
5,10,3.6614,-4.0235,48.3035,230.2660,1.8133,0.8639,1.0000,94.0000
5,10,3.6554,-4.0218,48.4459,239.8280,1.8133,0.8580,1.0000,94.0000
5,10,3.6496,-4.0256,48.5568,249.3750,1.8133,0.8521,1.0000,94.0000
5,10,3.6440,-4.0236,48.7089,258.9530,1.8133,0.8462,1.0000,94.0000
5,10,3.6384,-4.0227,48.8197,268.5160,1.8133,0.8403,1.0000,94.0000
5,10,3.6330,-4.0225,48.9051,278.0470,1.8133,0.8344,1.0000,94.0000
5,10,3.6275,-4.0238,49.0304,287.6090,1.8133,0.8285,1.0000,94.0000
5,10,3.6223,-4.0232,49.1611,297.1250,1.8133,0.8226,1.0000,94.0000
5,10,3.6171,-4.0223,49.2443,306.7190,1.8133,0.8167,1.0000,94.0000
5,10,3.6119,-4.0241,49.3594,316.2970,1.8133,0.8108,1.0000,94.0000
5,10,3.6066,-4.0233,49.4461,325.8440,1.8133,0.8049,1.0000,94.0000
5,10,3.6016,-4.0226,49.5602,335.3750,1.8133,0.7991,1.0000,94.0000
5,10,3.5967,-4.0239,49.6008,344.9220,1.8133,0.7932,1.0000,94.0000
5,10,3.5917,-4.0245,49.6972,354.4840,1.8133,0.7873,1.0000,94.0000
5,10,3.5868,-4.0238,49.8036,364.0310,1.8133,0.7814,1.0000,94.0000
5,10,3.5818,-4.0218,49.9170,373.6090,1.8133,0.7755,1.0000,94.0000
5,10,3.5770,-4.0225,49.9926,383.1560,1.8133,0.7696,1.0000,94.0000
5,10,3.5723,-4.0236,50.0872,392.6720,1.8133,0.7638,1.0000,94.0000
5,10,3.5675,-4.0215,50.1617,402.2340,1.8133,0.7579,1.0000,94.0000
5,10,3.5627,-4.0234,50.2518,411.8120,1.8133,0.7520,1.0000,94.0000
5,10,3.5581,-4.0245,50.3546,421.3280,1.8133,0.7461,1.0000,94.0000
5,10,3.5534,-4.0243,50.3976,430.8750,1.8133,0.7402,1.0000,94.0000
5,10,3.5488,-4.0224,50.4603,440.4370,1.8133,0.7343,1.0000,94.0000
5,10,3.5442,-4.0251,50.5459,449.9840,1.8133,0.7284,1.0000,94.0000
5,10,3.5396,-4.0235,50.6588,459.5780,1.8133,0.7225,1.0000,94.0000
5,10,3.5352,-4.0251,50.7291,469.1090,1.8133,0.7166,1.0000,94.0000
5,10,3.5308,-4.0254,50.7867,478.6560,1.8133,0.7108,1.0000,94.0000
5,10,3.5261,-4.0235,50.8995,488.2190,1.8133,0.7049,1.0000,94.0000
5,10,3.5217,-4.0221,51.0093,497.7660,1.8133,0.6990,1.0000,94.0000
5,10,3.5175,-4.0233,51.0460,507.3280,1.8133,0.6931,1.0000,94.0000
5,10,3.5131,-4.0235,51.1186,516.9060,1.8133,0.6872,1.0000,94.0000
5,10,3.5088,-4.0240,51.2065,526.4220,1.8133,0.6813,1.0000,94.0000
5,10,3.5045,-4.0243,51.2818,535.9370,1.8133,0.6754,1.0000,94.0000
5,10,3.5003,-4.0236,51.3532,545.5310,1.8133,0.6695,1.0000,94.0000
5,10,3.4961,-4.0240,51.4240,555.1250,1.8133,0.6636,1.0000,94.0000
5,10,3.4920,-4.0228,51.4873,564.7030,1.8133,0.6577,1.0000,94.0000
5,10,3.4879,-4.0228,51.5747,574.3120,1.8133,0.6518,1.0000,94.0000
5,10,3.4839,-4.0222,51.6044,583.8750,1.8133,0.6459,1.0000,94.0000
5,10,3.4799,-4.0238,51.7163,593.3910,1.8133,0.6400,1.0000,94.0000
5,10,3.4762,-4.0245,51.7868,602.9060,1.8133,0.6342,1.0000,94.0000
5,10,3.4722,-4.0236,51.8237,612.4690,1.8133,0.6283,1.0000,94.0000
5,10,3.4685,-4.0244,51.9100,622.0000,1.8133,0.6224,1.0000,94.0000
5,10,3.4647,-4.0246,51.9881,631.5620,1.8133,0.6165,1.0000,94.0000
5,10,3.4610,-4.0230,52.0597,641.2190,1.8133,0.6106,1.0000,94.0000
5,10,3.4574,-4.0227,52.1079,650.7340,1.8133,0.6047,1.0000,94.0000
5,10,3.4540,-4.0223,52.1859,660.2810,1.8133,0.5988,1.0000,94.0000
5,10,3.4505,-4.0221,52.2594,669.8910,1.8133,0.5929,1.0000,94.0000
5,10,3.4468,-4.0216,52.3225,679.4370,1.8133,0.5870,1.0000,94.0000
5,10,3.4436,-4.0230,52.3976,688.9530,1.8133,0.5811,1.0000,94.0000
5,10,3.4400,-4.0243,52.4529,698.5000,1.8133,0.5753,1.0000,94.0000
5,10,3.4368,-4.0232,52.5126,708.0620,1.8133,0.5694,1.0000,94.0000
5,10,3.4336,-4.0238,52.5937,717.6560,1.8133,0.5635,1.0000,94.0000
5,10,3.4304,-4.0241,52.6528,727.1870,1.8133,0.5576,1.0000,94.0000
5,10,3.4275,-4.0244,52.6868,736.7500,1.8133,0.5517,1.0000,94.0000
5,10,3.4244,-4.0244,52.7466,746.3440,1.8133,0.5458,1.0000,94.0000
5,10,3.4216,-4.0231,52.8114,755.8750,1.8133,0.5399,1.0000,94.0000
5,10,3.4186,-4.0239,52.9085,765.4220,1.8133,0.5340,1.0000,94.0000
5,10,3.4159,-4.0230,52.9676,774.9530,1.8133,0.5281,1.0000,94.0000
5,10,3.4131,-4.0244,53.0384,784.5620,1.8133,0.5222,1.0000,94.0000
5,10,3.4105,-4.0228,53.1018,794.1720,1.8133,0.5163,1.0000,94.0000
5,10,3.4079,-4.0227,53.1824,803.7660,1.8133,0.5104,1.0000,94.0000
5,10,3.4052,-4.0241,53.1971,813.4060,1.8133,0.5044,1.0000,94.0000
5,10,3.4028,-4.0237,53.2532,823.0310,1.8133,0.4985,1.0000,94.0000
5,10,3.4006,-4.0231,53.3191,832.6090,1.8133,0.4926,1.0000,94.0000
5,10,3.3981,-4.0234,53.3247,842.2030,1.8133,0.4867,1.0000,94.0000
5,10,3.3957,-4.0245,53.4135,851.7660,1.8133,0.4808,1.0000,94.0000
5,10,3.3935,-4.0244,53.5230,861.3280,1.8133,0.4749,1.0000,94.0000
5,10,3.3912,-4.0244,53.5449,870.8910,1.8133,0.4690,1.0000,94.0000
5,10,3.3890,-4.0237,53.6230,880.4530,1.8133,0.4631,1.0000,94.0000
5,10,3.3867,-4.0228,53.6496,889.9840,1.8133,0.4572,1.0000,94.0000
5,10,3.3846,-4.0235,53.7448,899.5620,1.8133,0.4513,1.0000,94.0000
5,10,3.3824,-4.0228,53.8066,909.2030,1.8133,0.4454,1.0000,94.0000
5,10,3.3804,-4.0234,53.8651,918.7660,1.8133,0.4395,1.0000,94.0000
5,10,3.3783,-4.0234,53.9379,928.3120,1.8133,0.4336,1.0000,94.0000
5,10,3.3762,-4.0239,53.9692,937.8750,1.8133,0.4277,1.0000,94.0000
5,10,3.3742,-4.0242,53.9920,947.4370,1.8133,0.4218,1.0000,94.0000
5,10,3.3720,-4.0243,54.0893,957.0000,1.8133,0.4159,1.0000,94.0000
5,10,3.3699,-4.0227,54.1279,966.5940,1.8133,0.4100,1.0000,94.0000
5,10,3.3678,-4.0225,54.1650,976.2660,1.8133,0.4041,1.0000,94.0000
5,10,3.3656,-4.0227,54.2506,985.8120,1.8133,0.3982,1.0000,94.0000
5,10,3.3637,-4.0233,54.3403,995.3590,1.8133,0.3923,1.0000,94.0000
5,10,3.3615,-4.0238,54.3307,1004.9220,1.8133,0.3864,1.0000,94.0000
5,10,3.3595,-4.0225,54.3274,1014.4840,1.8133,0.3805,1.0000,94.0000
5,10,3.3573,-4.0239,54.3647,1024.0310,1.8133,0.3746,1.0000,94.0000
5,10,3.3551,-4.0242,54.4616,1033.6090,1.8133,0.3687,1.0000,94.0000
5,10,3.3531,-4.0256,54.5056,1043.1560,1.8133,0.3628,1.0000,94.0000
5,10,3.3508,-4.0237,54.5843,1052.7030,1.8133,0.3569,1.0000,94.0000
5,10,3.3487,-4.0236,54.6177,1062.2810,1.8133,0.3510,1.0000,94.0000
5,10,3.3463,-4.0227,54.6774,1071.8280,1.8133,0.3451,1.0000,94.0000
5,10,3.3441,-4.0231,54.7486,1081.4220,1.8133,0.3392,1.0000,94.0000
5,10,3.3419,-4.0230,54.8094,1091.0000,1.8133,0.3333,1.0000,94.0000
5,10,3.3396,-4.0240,54.7854,1100.5620,1.8133,0.3274,1.0000,94.0000
5,10,3.3372,-4.0237,54.8298,1110.1560,1.8133,0.3215,1.0000,94.0000
5,10,3.3349,-4.0248,54.9069,1119.7340,1.8133,0.3156,1.0000,94.0000
5,10,3.3325,-4.0227,54.9697,1129.2810,1.8133,0.3097,1.0000,94.0000
5,10,3.3300,-4.0234,55.0401,1138.8750,1.8133,0.3038,1.0000,94.0000
5,10,3.3275,-4.0226,55.0967,1148.4220,1.8133,0.2979,1.0000,94.0000
5,10,3.3249,-4.0248,55.1886,1157.9690,1.8133,0.2921,1.0000,94.0000
5,10,3.3224,-4.0228,55.1709,1167.6410,1.8133,0.2861,1.0000,94.0000
5,10,3.3198,-4.0241,55.2415,1177.1870,1.8133,0.2802,1.0000,94.0000
5,10,3.3169,-4.0226,55.2723,1186.7810,1.8133,0.2743,1.0000,94.0000
5,10,3.3144,-4.0241,55.3055,1196.2970,1.8133,0.2684,1.0000,94.0000
5,10,3.3116,-4.0241,55.3997,1205.8440,1.8133,0.2625,1.0000,94.0000
5,10,3.3087,-4.0233,55.4502,1215.4220,1.8133,0.2566,1.0000,94.0000
5,10,3.3058,-4.0229,55.5053,1225.0000,1.8133,0.2507,1.0000,94.0000
5,10,3.3031,-4.0232,55.5758,1234.5470,1.8133,0.2449,1.0000,94.0000
5,10,3.2999,-4.0224,55.6150,1244.1560,1.8133,0.2389,1.0000,94.0000
5,10,3.2970,-4.0233,55.6857,1253.6720,1.8133,0.2331,1.0000,94.0000
5,10,3.2939,-4.0227,55.6855,1263.2340,1.8133,0.2272,1.0000,94.0000
5,10,3.2906,-4.0242,55.7081,1272.8280,1.8133,0.2213,1.0000,94.0000
5,10,3.2874,-4.0244,55.7946,1282.3910,1.8133,0.2154,1.0000,94.0000
5,10,3.2841,-4.0252,55.8670,1292.0620,1.8133,0.2094,1.0000,94.0000
5,10,3.2807,-4.0232,55.8877,1301.6560,1.8133,0.2035,1.0000,94.0000
5,10,3.2772,-4.0232,55.9242,1311.1870,1.8133,0.1976,1.0000,94.0000
5,10,3.2735,-4.0242,56.0337,1320.7340,1.8133,0.1917,1.0000,94.0000
5,10,3.2698,-4.0245,56.1120,1330.2970,1.8133,0.1858,1.0000,94.0000
5,10,3.2660,-4.0239,56.1222,1339.8280,1.8133,0.1800,1.0000,94.0000
5,10,3.2621,-4.0238,56.1875,1349.3910,1.8133,0.1741,1.0000,94.0000
5,10,3.2581,-4.0244,56.2697,1358.9220,1.8133,0.1682,1.0000,94.0000
5,10,3.2540,-4.0220,56.2751,1368.4840,1.8133,0.1623,1.0000,94.0000
5,10,3.2496,-4.0228,56.3513,1378.0160,1.8133,0.1564,1.0000,94.0000
5,10,3.2452,-4.0249,56.3725,1387.5620,1.8133,0.1505,1.0000,94.0000
5,10,3.2405,-4.0246,56.4657,1397.1250,1.8133,0.1446,1.0000,94.0000
5,10,3.2357,-4.0240,56.6168,1406.6560,1.8133,0.1388,1.0000,94.0000
5,10,3.2304,-4.0247,56.6559,1416.2340,1.8133,0.1329,1.0000,94.0000
5,10,3.2249,-4.0238,56.7161,1425.7970,1.8133,0.1270,1.0000,94.0000
5,10,3.2193,-4.0234,56.8414,1435.2810,1.8133,0.1211,1.0000,94.0000
5,10,3.2131,-4.0257,56.8313,1444.8590,1.8133,0.1152,1.0000,94.0000
5,10,3.2065,-4.0241,56.8488,1454.4220,1.8133,0.1093,1.0000,94.0000
5,10,3.1994,-4.0236,56.9354,1464.0000,1.8133,0.1034,1.0000,94.0000
5,10,3.1915,-4.0237,56.9873,1473.5310,1.8133,0.0975,1.0000,94.0000
5,10,3.1830,-4.0238,57.0512,1483.1090,1.8133,0.0916,1.0000,94.0000
5,10,3.1734,-4.0225,57.1745,1492.7660,1.8133,0.0857,1.0000,94.0000
5,10,3.1628,-4.0216,57.2109,1502.3280,1.8133,0.0798,1.0000,94.0000
5,10,3.1508,-4.0246,57.3265,1511.9060,1.8133,0.0739,1.0000,94.0000
5,10,3.1370,-4.0237,57.3396,1521.4530,1.8133,0.0680,1.0000,94.0000
5,10,3.1214,-4.0223,57.4594,1531.0160,1.8133,0.0621,1.0000,94.0000
5,10,3.1032,-4.0236,57.6130,1540.5620,1.8133,0.0562,1.0000,94.0000
5,10,3.0823,-4.0229,57.6835,1550.1410,1.8133,0.0503,1.0000,94.0000
5,10,3.0579,-4.0233,57.7983,1559.7340,1.8133,0.0444,1.0000,94.0000
5,10,3.0291,-4.0226,57.8723,1569.3910,1.8133,0.0385,1.0000,94.0000
5,10,2.9958,-4.0228,58.0154,1578.9530,1.8133,0.0326,1.0000,94.0000
5,10,2.9567,-4.0217,58.1404,1588.5310,1.8133,0.0267,1.0000,94.0000
5,10,2.9110,-4.0230,58.3001,1598.0620,1.8133,0.0208,1.0000,94.0000
5,10,2.8557,-4.0235,58.4465,1607.7970,1.8133,0.0148,1.0000,94.0000
5,10,2.7875,-4.0243,58.5978,1617.5470,1.8133,0.0088,1.0000,94.0000
5,10,2.7006,-4.0253,58.6970,1627.2340,1.8133,0.0028,1.0000,94.0000
5,10,2.5848,-4.0235,58.8916,1636.9690,1.8133,0.0000,1.0000,94.0000
5,10,2.4222,-4.0240,59.0668,1646.7340,1.8133,0.0000,1.0000,94.0000
5,10,2.1854,-4.0241,59.3318,1656.4530,1.8133,0.0000,1.0000,94.0000
5,10,1.9134,-3.8524,59.6817,1666.1720,1.8133,0.0000,1.0000,94.0000
5,10,2.8762,0.0000,59.8948,1676.1410,1.8133,0.0000,1.0000,94.0000
5,10,3.0092,-0.0005,59.8892,1686.0940,1.8133,0.0000,1.0000,94.0000
5,14,4.1903,0.0016,44.6589,0.0000,1.8152,1.0000,1.0000,94.0000
5,14,4.1904,0.0010,44.6563,9.3590,1.8152,1.0000,1.0000,94.0000
5,14,3.8793,-4.0231,44.6972,19.7190,1.8152,0.9936,1.0000,94.0000
5,14,3.8551,-4.0221,44.7860,29.3280,1.8152,0.9877,1.0000,94.0000
5,14,3.8359,-4.0227,44.9510,38.9530,1.8152,0.9818,1.0000,94.0000
5,14,3.8193,-4.0214,45.1495,48.5630,1.8152,0.9759,1.0000,94.0000
5,14,3.8046,-4.0242,45.3191,58.1880,1.8152,0.9699,1.0000,94.0000
5,14,3.7914,-4.0221,45.4819,67.7340,1.8152,0.9641,1.0000,94.0000
5,14,3.7792,-4.0225,45.6662,77.3590,1.8152,0.9581,1.0000,94.0000
5,14,3.7677,-4.0228,45.8538,86.9530,1.8152,0.9522,1.0000,94.0000
5,14,3.7571,-4.0250,46.0134,96.6250,1.8152,0.9463,1.0000,94.0000
5,14,3.7475,-4.0246,46.1729,106.3130,1.8152,0.9403,1.0000,94.0000
5,14,3.7382,-4.0234,46.3770,115.9060,1.8152,0.9344,1.0000,94.0000
5,14,3.7298,-4.0241,46.5723,125.5310,1.8152,0.9285,1.0000,94.0000
5,14,3.7217,-4.0230,46.7144,135.1880,1.8152,0.9225,1.0000,94.0000
5,14,3.7141,-4.0225,46.8528,144.8440,1.8152,0.9166,1.0000,94.0000
5,14,3.7066,-4.0225,47.0531,154.4530,1.8152,0.9107,1.0000,94.0000
5,14,3.6993,-4.0238,47.2013,164.0630,1.8152,0.9048,1.0000,94.0000
5,14,3.6922,-4.0227,47.3702,173.6720,1.8152,0.8988,1.0000,94.0000
5,14,3.6851,-4.0245,47.5323,183.2970,1.8152,0.8929,1.0000,94.0000
5,14,3.6783,-4.0225,47.6908,192.9220,1.8152,0.8870,1.0000,94.0000
5,14,3.6714,-4.0215,47.8694,202.5780,1.8152,0.8810,1.0000,94.0000
5,14,3.6647,-4.0236,48.0414,212.1880,1.8152,0.8751,1.0000,94.0000
5,14,3.6585,-4.0229,48.1813,221.8130,1.8152,0.8692,1.0000,94.0000
5,14,3.6526,-4.0258,48.3375,231.4530,1.8152,0.8633,1.0000,94.0000
5,14,3.6468,-4.0233,48.4721,241.1090,1.8152,0.8573,1.0000,94.0000
5,14,3.6412,-4.0245,48.5767,250.7500,1.8152,0.8514,1.0000,94.0000
5,14,3.6356,-4.0220,48.7146,260.4220,1.8152,0.8454,1.0000,94.0000
5,14,3.6302,-4.0235,48.8186,270.0470,1.8152,0.8395,1.0000,94.0000
5,14,3.6250,-4.0229,48.9282,279.6720,1.8152,0.8336,1.0000,94.0000
5,14,3.6196,-4.0230,49.0407,289.2660,1.8152,0.8277,1.0000,94.0000
5,14,3.6145,-4.0233,49.1766,298.8750,1.8152,0.8218,1.0000,94.0000
5,14,3.6094,-4.0246,49.2918,308.4840,1.8152,0.8158,1.0000,94.0000
5,14,3.6042,-4.0224,49.3423,318.1560,1.8152,0.8099,1.0000,94.0000
5,14,3.5992,-4.0241,49.4368,327.7810,1.8152,0.8040,1.0000,94.0000
5,14,3.5942,-4.0234,49.5513,337.4220,1.8152,0.7980,1.0000,94.0000
5,14,3.5893,-4.0222,49.6384,347.0310,1.8152,0.7921,1.0000,94.0000
5,14,3.5845,-4.0213,49.7116,356.6250,1.8152,0.7862,1.0000,94.0000
5,14,3.5796,-4.0225,49.8122,366.2340,1.8152,0.7803,1.0000,94.0000
5,14,3.5749,-4.0234,49.9100,375.8590,1.8152,0.7744,1.0000,94.0000
5,14,3.5701,-4.0222,49.9737,385.5000,1.8152,0.7684,1.0000,94.0000
5,14,3.5654,-4.0236,50.0700,395.1560,1.8152,0.7625,1.0000,94.0000
5,14,3.5606,-4.0227,50.1564,404.8280,1.8152,0.7565,1.0000,94.0000
5,14,3.5559,-4.0220,50.2557,414.4380,1.8152,0.7506,1.0000,94.0000
5,14,3.5512,-4.0232,50.3091,424.0160,1.8152,0.7447,1.0000,94.0000
5,14,3.5466,-4.0236,50.4081,433.6720,1.8152,0.7388,1.0000,94.0000
5,14,3.5420,-4.0226,50.4989,443.2970,1.8152,0.7328,1.0000,94.0000
5,14,3.5374,-4.0240,50.5739,452.9530,1.8152,0.7269,1.0000,94.0000
5,14,3.5330,-4.0221,50.6363,462.6090,1.8152,0.7210,1.0000,94.0000
5,14,3.5283,-4.0236,50.7452,472.2190,1.8152,0.7150,1.0000,94.0000
5,14,3.5240,-4.0229,50.7807,481.8280,1.8152,0.7091,1.0000,94.0000
5,14,3.5194,-4.0236,50.8600,491.5160,1.8152,0.7032,1.0000,94.0000
5,14,3.5151,-4.0229,50.9174,501.1720,1.8152,0.6972,1.0000,94.0000
5,14,3.5107,-4.0242,50.9946,510.7970,1.8152,0.6913,1.0000,94.0000
5,14,3.5064,-4.0231,51.0961,520.4060,1.8152,0.6854,1.0000,94.0000
5,14,3.5022,-4.0229,51.1646,530.0780,1.8152,0.6794,1.0000,94.0000
5,14,3.4980,-4.0235,51.2634,539.7030,1.8152,0.6735,1.0000,94.0000
5,14,3.4937,-4.0230,51.3161,549.3750,1.8152,0.6675,1.0000,94.0000
5,14,3.4897,-4.0223,51.3544,559.0000,1.8152,0.6616,1.0000,94.0000
5,14,3.4855,-4.0240,51.4769,568.6720,1.8152,0.6557,1.0000,94.0000
5,14,3.4815,-4.0232,51.5247,578.2810,1.8152,0.6497,1.0000,94.0000
5,14,3.4775,-4.0233,51.5626,587.9530,1.8152,0.6438,1.0000,94.0000
5,14,3.4737,-4.0231,51.6787,597.5630,1.8152,0.6379,1.0000,94.0000
5,14,3.4698,-4.0238,51.7152,607.2340,1.8152,0.6319,1.0000,94.0000
5,14,3.4660,-4.0242,51.8043,616.8280,1.8152,0.6260,1.0000,94.0000
5,14,3.4622,-4.0249,51.8893,626.5470,1.8152,0.6200,1.0000,94.0000
5,14,3.4585,-4.0219,51.9166,636.1560,1.8152,0.6141,1.0000,94.0000
5,14,3.4549,-4.0224,52.0182,645.7810,1.8152,0.6082,1.0000,94.0000
5,14,3.4513,-4.0225,52.1079,655.4060,1.8152,0.6023,1.0000,94.0000
5,14,3.4478,-4.0226,52.1470,665.0630,1.8152,0.5963,1.0000,94.0000
5,14,3.4444,-4.0226,52.2315,674.7030,1.8152,0.5904,1.0000,94.0000
5,14,3.4409,-4.0236,52.2561,684.4220,1.8152,0.5844,1.0000,94.0000
5,14,3.4375,-4.0242,52.3517,694.0310,1.8152,0.5785,1.0000,94.0000
5,14,3.4343,-4.0234,52.3907,703.6720,1.8152,0.5725,1.0000,94.0000
5,14,3.4311,-4.0229,52.4722,713.2660,1.8152,0.5666,1.0000,94.0000
5,14,3.4280,-4.0225,52.4800,723.0160,1.8152,0.5606,1.0000,94.0000
5,14,3.4248,-4.0226,52.5863,732.7030,1.8152,0.5547,1.0000,94.0000
5,14,3.4220,-4.0229,52.6252,742.3280,1.8152,0.5487,1.0000,94.0000
5,14,3.4190,-4.0223,52.7028,752.0310,1.8152,0.5428,1.0000,94.0000
5,14,3.4161,-4.0240,52.8163,761.6410,1.8152,0.5369,1.0000,94.0000
5,14,3.4133,-4.0234,52.8796,771.2660,1.8152,0.5309,1.0000,94.0000
5,14,3.4107,-4.0216,52.8935,780.8590,1.8152,0.5250,1.0000,94.0000
5,14,3.4080,-4.0244,52.9761,790.4690,1.8152,0.5191,1.0000,94.0000
5,14,3.4053,-4.0226,53.0430,800.1250,1.8152,0.5132,1.0000,94.0000
5,14,3.4029,-4.0225,53.0979,809.7340,1.8152,0.5072,1.0000,94.0000
5,14,3.4005,-4.0216,53.1565,819.3590,1.8152,0.5013,1.0000,94.0000
5,14,3.3982,-4.0235,53.1799,829.0160,1.8152,0.4954,1.0000,94.0000
5,14,3.3958,-4.0214,53.2231,838.6560,1.8152,0.4894,1.0000,94.0000
5,14,3.3935,-4.0229,53.3131,848.2970,1.8152,0.4835,1.0000,94.0000
5,14,3.3912,-4.0248,53.3116,858.0160,1.8152,0.4775,1.0000,94.0000
5,14,3.3891,-4.0235,53.3654,867.7500,1.8152,0.4715,1.0000,94.0000
5,14,3.3868,-4.0222,53.4703,877.3280,1.8152,0.4656,1.0000,94.0000
5,14,3.3846,-4.0217,53.5338,887.0000,1.8152,0.4597,1.0000,94.0000
5,14,3.3825,-4.0236,53.6124,896.5940,1.8152,0.4538,1.0000,94.0000
5,14,3.3804,-4.0237,53.6559,906.2030,1.8152,0.4479,1.0000,94.0000
5,14,3.3783,-4.0227,53.7000,915.8130,1.8152,0.4419,1.0000,94.0000
5,14,3.3763,-4.0221,53.7127,925.4220,1.8152,0.4360,1.0000,94.0000
5,14,3.3742,-4.0226,53.8010,935.0470,1.8152,0.4301,1.0000,94.0000
5,14,3.3721,-4.0241,53.8910,944.6560,1.8152,0.4242,1.0000,94.0000
5,14,3.3700,-4.0242,53.9698,954.2190,1.8152,0.4183,1.0000,94.0000
5,14,3.3681,-4.0220,54.0160,963.8130,1.8152,0.4124,1.0000,94.0000
5,14,3.3660,-4.0233,54.0557,973.3750,1.8152,0.4065,1.0000,94.0000
5,14,3.3640,-4.0225,54.0289,982.9840,1.8152,0.4006,1.0000,94.0000
5,14,3.3619,-4.0250,54.1205,992.6410,1.8152,0.3946,1.0000,94.0000
5,14,3.3598,-4.0239,54.1471,1002.2660,1.8152,0.3887,1.0000,94.0000
5,14,3.3576,-4.0237,54.2018,1012.0000,1.8152,0.3827,1.0000,94.0000
5,14,3.3555,-4.0223,54.2444,1021.6880,1.8152,0.3768,1.0000,94.0000
5,14,3.3535,-4.0225,54.3345,1031.2970,1.8152,0.3708,1.0000,94.0000
