battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL_cycles
5,11,3.5361,-2.0142,7.4033,97.2190,2.3786,0.9794,1.0000,59.0000
5,11,3.5411,-2.0129,7.6753,107.0470,2.3786,0.9770,1.0000,59.0000
5,11,3.5463,-2.0114,7.9409,116.8280,2.3786,0.9747,1.0000,59.0000
5,11,3.5517,-2.0130,8.1491,126.6720,2.3786,0.9724,1.0000,59.0000
5,11,3.5569,-2.0130,8.3657,136.4530,2.3786,0.9701,1.0000,59.0000
5,11,3.5621,-2.0133,8.5756,146.2660,2.3786,0.9678,1.0000,59.0000
5,11,3.5675,-2.0137,8.7935,156.0780,2.3786,0.9655,1.0000,59.0000
5,11,3.5730,-2.0136,8.9660,165.9060,2.3786,0.9632,1.0000,59.0000
5,11,3.5782,-2.0123,9.1483,175.8130,2.3786,0.9609,1.0000,59.0000
5,11,3.5834,-2.0134,9.3541,185.5940,2.3786,0.9586,1.0000,59.0000
5,11,3.5886,-2.0120,9.4970,195.4060,2.3786,0.9563,1.0000,59.0000
5,11,3.5938,-2.0130,9.7026,205.2190,2.3786,0.9540,1.0000,59.0000
5,11,3.5988,-2.0131,9.8687,215.0310,2.3786,0.9517,1.0000,59.0000
5,11,3.6038,-2.0150,10.0090,224.8750,2.3786,0.9493,1.0000,59.0000
5,11,3.6085,-2.0135,10.1788,234.6560,2.3786,0.9470,1.0000,59.0000
5,11,3.6133,-2.0136,10.3376,244.4840,2.3786,0.9447,1.0000,59.0000
5,11,3.6179,-2.0143,10.5037,254.2810,2.3786,0.9424,1.0000,59.0000
5,11,3.6225,-2.0098,10.6326,264.0940,2.3786,0.9401,1.0000,59.0000
5,11,3.6267,-2.0144,10.7529,273.9220,2.3786,0.9378,1.0000,59.0000
5,11,3.6309,-2.0118,10.8964,283.7190,2.3786,0.9355,1.0000,59.0000
5,11,3.6347,-2.0128,11.0398,293.5630,2.3786,0.9332,1.0000,59.0000
5,11,3.6385,-2.0128,11.1085,303.4220,2.3786,0.9309,1.0000,59.0000
5,11,3.6421,-2.0116,11.2371,313.2660,2.3786,0.9286,1.0000,59.0000
5,11,3.6455,-2.0147,11.3646,323.1410,2.3786,0.9262,1.0000,59.0000
5,11,3.6487,-2.0128,11.4662,333.0940,2.3786,0.9239,1.0000,59.0000
5,11,3.6519,-2.0128,11.6226,342.9220,2.3786,0.9216,1.0000,59.0000
5,11,3.6549,-2.0114,11.6794,352.7340,2.3786,0.9193,1.0000,59.0000
5,11,3.6576,-2.0144,11.7327,362.5310,2.3786,0.9170,1.0000,59.0000
5,11,3.6603,-2.0139,11.8744,372.4220,2.3786,0.9147,1.0000,59.0000
5,11,3.6627,-2.0120,11.9371,382.2810,2.3786,0.9123,1.0000,59.0000
5,11,3.6651,-2.0149,12.0560,392.1250,2.3786,0.9100,1.0000,59.0000
5,11,3.6674,-2.0147,12.1144,402.0000,2.3786,0.9077,1.0000,59.0000
5,11,3.6697,-2.0125,12.2622,411.8590,2.3786,0.9054,1.0000,59.0000
5,11,3.6717,-2.0125,12.3361,421.6560,2.3786,0.9031,1.0000,59.0000
5,11,3.6737,-2.0138,12.4680,431.4530,2.3786,0.9008,1.0000,59.0000
5,11,3.6754,-2.0107,12.5296,441.2810,2.3786,0.8985,1.0000,59.0000
5,11,3.6775,-2.0146,12.5515,451.2030,2.3786,0.8961,1.0000,59.0000
5,11,3.6789,-2.0146,12.6811,461.0000,2.3786,0.8938,1.0000,59.0000
5,11,3.6806,-2.0146,12.7151,470.7810,2.3786,0.8915,1.0000,59.0000
5,11,3.6820,-2.0083,12.8056,480.6090,2.3786,0.8892,1.0000,59.0000
5,11,3.6834,-2.0128,12.8269,490.4060,2.3786,0.8869,1.0000,59.0000
5,11,3.6848,-2.0130,12.9595,500.2340,2.3786,0.8846,1.0000,59.0000
5,11,3.6862,-2.0132,13.0131,510.0470,2.3786,0.8823,1.0000,59.0000
5,11,3.6872,-2.0141,13.0513,519.9060,2.3786,0.8800,1.0000,59.0000
5,11,3.6883,-2.0147,13.0906,529.7660,2.3786,0.8777,1.0000,59.0000
5,11,3.6893,-2.0126,13.1106,539.5630,2.3786,0.8754,1.0000,59.0000
5,11,3.6904,-2.0112,13.1690,549.4220,2.3786,0.8730,1.0000,59.0000
5,11,3.6913,-2.0123,13.2108,559.2340,2.3786,0.8707,1.0000,59.0000
5,11,3.6922,-2.0140,13.2843,569.0000,2.3786,0.8684,1.0000,59.0000
5,11,3.6929,-2.0135,13.3095,578.7810,2.3786,0.8661,1.0000,59.0000
5,11,3.6937,-2.0124,13.2064,588.5780,2.3786,0.8638,1.0000,59.0000
5,11,3.6942,-2.0119,12.8574,598.4220,2.3786,0.8615,1.0000,59.0000
5,11,3.6943,-2.0127,12.4819,608.2500,2.3786,0.8592,1.0000,59.0000
5,11,3.6942,-2.0117,12.3987,618.0940,2.3786,0.8569,1.0000,59.0000
5,11,3.6939,-2.0129,12.3057,627.9220,2.3786,0.8546,1.0000,59.0000
5,11,3.6934,-2.0127,12.1617,637.7190,2.3786,0.8523,1.0000,59.0000
5,11,3.6928,-2.0116,11.9683,647.5940,2.3786,0.8500,1.0000,59.0000
5,11,3.6919,-2.0106,11.9070,657.4840,2.3786,0.8477,1.0000,59.0000
5,11,3.6910,-2.0128,11.8095,667.3440,2.3786,0.8453,1.0000,59.0000
5,11,3.6898,-2.0117,11.6623,677.1560,2.3786,0.8430,1.0000,59.0000
5,11,3.6887,-2.0155,11.6234,686.9690,2.3786,0.8407,1.0000,59.0000
5,11,3.6874,-2.0115,11.5666,696.7970,2.3786,0.8384,1.0000,59.0000
5,11,3.6861,-2.0125,11.5134,706.5940,2.3786,0.8361,1.0000,59.0000
5,11,3.6848,-2.0125,11.3168,716.3910,2.3786,0.8338,1.0000,59.0000
5,11,3.6831,-2.0130,11.3060,726.2030,2.3786,0.8315,1.0000,59.0000
5,11,3.6817,-2.0142,11.2595,736.0630,2.3786,0.8292,1.0000,59.0000
5,11,3.6800,-2.0126,11.1029,746.0000,2.3786,0.8268,1.0000,59.0000
5,11,3.6783,-2.0117,11.1586,755.8590,2.3786,0.8245,1.0000,59.0000
5,11,3.6766,-2.0130,11.4742,765.6560,2.3786,0.8222,1.0000,59.0000
5,11,3.6752,-2.0126,11.6885,775.5160,2.3786,0.8199,1.0000,59.0000
5,11,3.6739,-2.0137,11.8428,785.3280,2.3786,0.8176,1.0000,59.0000
5,11,3.6728,-2.0140,11.9357,795.2340,2.3786,0.8153,1.0000,59.0000
5,11,3.6717,-2.0128,12.0856,805.0780,2.3786,0.8130,1.0000,59.0000
5,11,3.6706,-2.0143,12.1514,814.9220,2.3786,0.8106,1.0000,59.0000
5,11,3.6697,-2.0148,12.2099,824.7340,2.3786,0.8083,1.0000,59.0000
5,11,3.6688,-2.0130,12.3151,834.5310,2.3786,0.8060,1.0000,59.0000
5,11,3.6678,-2.0129,12.3816,844.3590,2.3786,0.8037,1.0000,59.0000
5,11,3.6669,-2.0130,12.4215,854.1090,2.3786,0.8014,1.0000,59.0000
5,11,3.6660,-2.0140,12.4742,863.9840,2.3786,0.7991,1.0000,59.0000
5,11,3.6652,-2.0146,12.4870,873.8280,2.3786,0.7968,1.0000,59.0000
5,11,3.6643,-2.0122,12.5665,883.6250,2.3786,0.7945,1.0000,59.0000
5,11,3.6634,-2.0127,12.5718,893.4530,2.3786,0.7922,1.0000,59.0000
5,11,3.6624,-2.0167,12.6553,903.2500,2.3786,0.7899,1.0000,59.0000
5,11,3.6615,-2.0147,12.6587,913.1250,2.3786,0.7875,1.0000,59.0000
5,11,3.6606,-2.0132,12.7644,922.9530,2.3786,0.7852,1.0000,59.0000
5,11,3.6595,-2.0149,12.7472,932.7810,2.3786,0.7829,1.0000,59.0000
5,11,3.6584,-2.0129,12.8294,942.5940,2.3786,0.7806,1.0000,59.0000
5,11,3.6574,-2.0145,12.8446,952.4690,2.3786,0.7783,1.0000,59.0000
5,11,3.6564,-2.0122,12.9119,962.2810,2.3786,0.7760,1.0000,59.0000
5,11,3.6551,-2.0136,12.9749,972.0940,2.3786,0.7737,1.0000,59.0000
5,11,3.6539,-2.0159,12.9906,981.9220,2.3786,0.7714,1.0000,59.0000
5,11,3.6526,-2.0145,12.9971,991.7500,2.3786,0.7691,1.0000,59.0000
5,11,3.6511,-2.0139,13.0073,1001.5940,2.3786,0.7667,1.0000,59.0000
5,11,3.6498,-2.0142,13.0395,1011.3910,2.3786,0.7644,1.0000,59.0000
5,11,3.6482,-2.0155,13.0638,1021.2030,2.3786,0.7621,1.0000,59.0000
5,11,3.6466,-2.0149,13.0844,1031.0000,2.3786,0.7598,1.0000,59.0000
5,11,3.6452,-2.0136,13.1321,1040.8590,2.3786,0.7575,1.0000,59.0000
5,11,3.6435,-2.0115,13.1891,1050.7030,2.3786,0.7552,1.0000,59.0000
5,11,3.6418,-2.0110,13.1894,1060.5000,2.3786,0.7529,1.0000,59.0000
5,11,3.6400,-2.0129,13.1985,1070.4060,2.3786,0.7506,1.0000,59.0000
5,11,3.6382,-2.0137,13.2581,1080.3440,2.3786,0.7482,1.0000,59.0000
5,11,3.6364,-2.0145,13.2768,1090.1880,2.3786,0.7459,1.0000,59.0000
5,11,3.6343,-2.0124,13.3050,1099.9840,2.3786,0.7436,1.0000,59.0000
5,11,3.6323,-2.0136,13.3584,1109.8750,2.3786,0.7413,1.0000,59.0000
5,11,3.6303,-2.0137,13.4310,1119.7190,2.3786,0.7390,1.0000,59.0000
5,11,3.6282,-2.0132,13.4565,1129.5940,2.3786,0.7366,1.0000,59.0000
5,11,3.6260,-2.0153,13.5009,1139.4840,2.3786,0.7343,1.0000,59.0000
5,11,3.6238,-2.0133,13.4728,1149.2810,2.3786,0.7320,1.0000,59.0000
5,11,3.6215,-2.0127,13.4960,1159.1560,2.3786,0.7297,1.0000,59.0000
5,11,3.6192,-2.0131,13.4994,1168.9380,2.3786,0.7274,1.0000,59.0000
5,11,3.6167,-2.0136,13.5800,1178.8130,2.3786,0.7251,1.0000,59.0000
5,11,3.6143,-2.0151,13.5543,1188.6250,2.3786,0.7228,1.0000,59.0000
5,11,3.6118,-2.0118,13.6185,1198.4530,2.3786,0.7204,1.0000,59.0000
5,11,3.6090,-2.0133,13.6066,1208.2500,2.3786,0.7181,1.0000,59.0000
5,11,3.6064,-2.0129,13.6663,1218.1090,2.3786,0.7158,1.0000,59.0000
5,11,3.6037,-2.0119,13.6572,1227.9380,2.3786,0.7135,1.0000,59.0000
5,11,3.6008,-2.0137,13.5976,1237.7190,2.3786,0.7112,1.0000,59.0000
5,11,3.5980,-2.0139,13.7557,1247.5310,2.3786,0.7089,1.0000,59.0000
5,11,3.5951,-2.0138,13.7615,1257.3280,2.3786,0.7066,1.0000,59.0000
5,11,3.5923,-2.0144,13.8005,1267.1720,2.3786,0.7043,1.0000,59.0000
5,11,3.5891,-2.0131,13.8205,1277.1090,2.3786,0.7020,1.0000,59.0000
5,11,3.5863,-2.0137,13.8252,1286.9060,2.3786,0.6997,1.0000,59.0000
5,11,3.5832,-2.0107,13.8450,1296.7340,2.3786,0.6973,1.0000,59.0000
5,11,3.5801,-2.0120,13.8223,1306.6250,2.3786,0.6950,1.0000,59.0000
5,11,3.5769,-2.0149,13.9478,1316.4380,2.3786,0.6927,1.0000,59.0000
5,11,3.5737,-2.0129,13.9074,1326.3280,2.3786,0.6904,1.0000,59.0000
5,11,3.5707,-2.0137,14.0181,1336.1560,2.3786,0.6881,1.0000,59.0000
5,11,3.5675,-2.0122,13.9707,1345.9530,2.3786,0.6858,1.0000,59.0000
5,11,3.5645,-2.0149,14.0117,1355.7970,2.3786,0.6835,1.0000,59.0000
5,11,3.5613,-2.0143,14.0653,1365.6250,2.3786,0.6811,1.0000,59.0000
5,11,3.5582,-2.0137,14.0713,1375.4380,2.3786,0.6788,1.0000,59.0000
5,11,3.5550,-2.0123,14.0765,1385.3130,2.3786,0.6765,1.0000,59.0000
5,11,3.5518,-2.0115,14.1025,1395.1250,2.3786,0.6742,1.0000,59.0000
5,11,3.5486,-2.0112,14.1517,1404.9530,2.3786,0.6719,1.0000,59.0000
5,11,3.5455,-2.0137,14.1387,1414.8440,2.3786,0.6696,1.0000,59.0000
5,11,3.5423,-2.0136,14.1090,1424.6410,2.3786,0.6673,1.0000,59.0000
5,11,3.5387,-2.0127,14.1109,1434.4530,2.3786,0.6650,1.0000,59.0000
5,11,3.5355,-2.0132,14.1631,1444.2660,2.3786,0.6627,1.0000,59.0000
5,11,3.5325,-2.0150,14.2482,1454.0940,2.3786,0.6603,1.0000,59.0000
5,11,3.5292,-2.0138,14.2536,1463.9060,2.3786,0.6580,1.0000,59.0000
5,11,3.5261,-2.0131,14.3362,1473.7970,2.3786,0.6557,1.0000,59.0000
5,11,3.5229,-2.0142,14.3648,1483.6090,2.3786,0.6534,1.0000,59.0000
5,11,3.5199,-2.0122,14.3927,1493.4530,2.3786,0.6511,1.0000,59.0000
5,11,3.5167,-2.0134,14.3567,1503.3440,2.3786,0.6488,1.0000,59.0000
5,11,3.5135,-2.0134,14.4063,1513.1560,2.3786,0.6465,1.0000,59.0000
5,11,3.5103,-2.0146,14.3982,1522.9380,2.3786,0.6442,1.0000,59.0000
5,11,3.5071,-2.0145,14.3957,1532.7810,2.3786,0.6418,1.0000,59.0000
5,11,3.5039,-2.0133,14.4220,1542.5630,2.3786,0.6395,1.0000,59.0000
5,11,3.5007,-2.0146,14.4037,1552.4220,2.3786,0.6372,1.0000,59.0000
5,11,3.4976,-2.0130,14.4683,1562.1880,2.3786,0.6349,1.0000,59.0000
5,11,3.4944,-2.0142,14.4663,1572.0470,2.3786,0.6326,1.0000,59.0000
5,11,3.4912,-2.0133,14.4552,1581.8910,2.3786,0.6303,1.0000,59.0000
5,11,3.4880,-2.0127,14.4802,1591.7660,2.3786,0.6280,1.0000,59.0000
5,11,3.4847,-2.0115,14.5027,1601.6560,2.3786,0.6257,1.0000,59.0000
5,11,3.4814,-2.0132,14.5176,1611.5780,2.3786,0.6233,1.0000,59.0000
5,11,3.4784,-2.0140,14.5644,1621.4690,2.3786,0.6210,1.0000,59.0000
5,11,3.4754,-2.0146,14.6297,1631.2500,2.3786,0.6187,1.0000,59.0000
5,11,3.4723,-2.0157,14.6290,1641.0780,2.3786,0.6164,1.0000,59.0000
5,11,3.4692,-2.0150,14.6801,1650.8910,2.3786,0.6141,1.0000,59.0000
5,11,3.4663,-2.0140,14.6378,1660.7030,2.3786,0.6118,1.0000,59.0000
5,11,3.4633,-2.0124,14.6950,1670.5470,2.3786,0.6094,1.0000,59.0000
5,11,3.4604,-2.0127,14.6798,1680.3750,2.3786,0.6071,1.0000,59.0000
5,11,3.4574,-2.0135,14.7143,1690.1880,2.3786,0.6048,1.0000,59.0000
5,11,3.4546,-2.0124,14.7000,1700.1090,2.3786,0.6025,1.0000,59.0000
5,11,3.4518,-2.0168,14.7448,1709.9060,2.3786,0.6002,1.0000,59.0000
5,11,3.4490,-2.0127,14.8426,1719.8130,2.3786,0.5979,1.0000,59.0000
5,11,3.4460,-2.0089,14.8080,1729.6560,2.3786,0.5956,1.0000,59.0000
5,11,3.4434,-2.0164,14.8958,1739.4690,2.3786,0.5932,1.0000,59.0000
5,11,3.4407,-2.0124,14.9244,1749.2970,2.3786,0.5909,1.0000,59.0000
5,11,3.4380,-2.0130,14.9414,1759.2190,2.3786,0.5886,1.0000,59.0000
5,11,3.4352,-2.0134,14.9624,1769.0310,2.3786,0.5863,1.0000,59.0000
5,11,3.4324,-2.0128,14.8812,1778.8590,2.3786,0.5840,1.0000,59.0000
5,11,3.4296,-2.0105,14.8953,1788.6720,2.3786,0.5817,1.0000,59.0000
5,11,3.4269,-2.0106,14.8875,1798.5630,2.3786,0.5794,1.0000,59.0000
5,11,3.4241,-2.0141,14.9172,1808.4060,2.3786,0.5770,1.0000,59.0000
5,11,3.4214,-2.0131,14.8787,1818.2500,2.3786,0.5747,1.0000,59.0000
5,11,3.4188,-2.0114,14.4947,1828.0470,2.3786,0.5724,1.0000,59.0000
5,11,3.4158,-2.0138,14.0879,1837.8750,2.3786,0.5701,1.0000,59.0000
5,11,3.4124,-2.0123,13.8386,1847.6880,2.3786,0.5678,1.0000,59.0000
5,11,3.4089,-2.0123,13.5902,1857.5780,2.3786,0.5655,1.0000,59.0000
5,11,3.4050,-2.0132,13.4543,1867.5000,2.3786,0.5632,1.0000,59.0000
5,11,3.4011,-2.0134,13.3993,1877.3280,2.3786,0.5608,1.0000,59.0000
5,11,3.3973,-2.0138,13.2115,1887.1250,2.3786,0.5585,1.0000,59.0000
5,11,3.3933,-2.0124,13.1473,1896.9060,2.3786,0.5562,1.0000,59.0000
5,11,3.3892,-2.0131,13.0819,1906.7810,2.3786,0.5539,1.0000,59.0000
5,11,3.3849,-2.0137,12.9196,1916.5780,2.3786,0.5516,1.0000,59.0000
5,11,3.3805,-2.0133,12.8381,1926.3910,2.3786,0.5493,1.0000,59.0000
5,11,3.3760,-2.0153,12.6680,1936.1880,2.3786,0.5470,1.0000,59.0000
5,11,3.3715,-2.0141,12.5700,1946.0000,2.3786,0.5447,1.0000,59.0000
5,11,3.3669,-2.0119,12.5063,1955.8590,2.3786,0.5424,1.0000,59.0000
5,11,3.3622,-2.0136,12.5741,1965.7340,2.3786,0.5401,1.0000,59.0000
5,11,3.3576,-2.0140,12.3960,1975.5630,2.3786,0.5377,1.0000,59.0000
5,11,3.3530,-2.0133,12.4053,1985.3910,2.3786,0.5354,1.0000,59.0000
5,11,3.3485,-2.0126,12.5434,1995.1880,2.3786,0.5331,1.0000,59.0000
5,11,3.3440,-2.0148,12.8104,2005.0310,2.3786,0.5308,1.0000,59.0000
5,11,3.3403,-2.0137,13.0050,2014.7970,2.3786,0.5285,1.0000,59.0000
5,11,3.3365,-2.0143,13.1776,2024.6090,2.3786,0.5262,1.0000,59.0000
5,11,3.3332,-2.0130,13.3068,2034.4380,2.3786,0.5239,1.0000,59.0000
5,11,3.3299,-2.0117,13.3147,2044.2190,2.3786,0.5216,1.0000,59.0000
5,11,3.3270,-2.0118,13.3819,2054.1090,2.3786,0.5193,1.0000,59.0000
5,11,3.3240,-2.0145,13.4649,2063.9840,2.3786,0.5170,1.0000,59.0000
5,11,3.3211,-2.0118,13.5055,2073.8590,2.3786,0.5146,1.0000,59.0000
5,11,3.3184,-2.0139,13.5161,2083.7030,2.3786,0.5123,1.0000,59.0000
5,11,3.3157,-2.0146,13.6249,2093.5780,2.3786,0.5100,1.0000,59.0000
5,11,3.3132,-2.0134,13.6995,2103.4220,2.3786,0.5077,1.0000,59.0000
5,11,3.3108,-2.0146,13.6929,2113.2500,2.3786,0.5054,1.0000,59.0000
5,11,3.3085,-2.0126,13.7907,2123.1250,2.3786,0.5030,1.0000,59.0000
5,11,3.3064,-2.0137,13.7891,2132.9380,2.3786,0.5007,1.0000,59.0000
5,11,3.3042,-2.0127,13.7909,2142.8280,2.3786,0.4984,1.0000,59.0000
5,11,3.3019,-2.0140,13.8769,2152.7190,2.3786,0.4961,1.0000,59.0000
5,11,3.2999,-2.0148,13.9732,2162.5160,2.3786,0.4938,1.0000,59.0000
5,11,3.2981,-2.0135,14.0375,2172.2970,2.3786,0.4915,1.0000,59.0000
5,11,3.2963,-2.0145,14.0240,2182.1560,2.3786,0.4892,1.0000,59.0000
5,11,3.2945,-2.0131,14.0402,2192.0310,2.3786,0.4868,1.0000,59.0000
5,11,3.2926,-2.0142,14.0642,2201.9220,2.3786,0.4845,1.0000,59.0000
5,11,3.2908,-2.0121,14.1473,2211.8440,2.3786,0.4822,1.0000,59.0000
5,11,3.2891,-2.0135,14.1754,2221.6560,2.3786,0.4799,1.0000,59.0000
5,11,3.2873,-2.0126,14.2500,2231.5160,2.3786,0.4776,1.0000,59.0000
5,11,3.2856,-2.0134,14.1616,2241.3750,2.3786,0.4752,1.0000,59.0000
5,11,3.2838,-2.0130,14.2398,2251.1880,2.3786,0.4729,1.0000,59.0000
5,11,3.2821,-2.0121,14.3116,2261.0160,2.3786,0.4706,1.0000,59.0000
5,11,3.2806,-2.0140,14.3554,2270.8590,2.3786,0.4683,1.0000,59.0000
5,11,3.2789,-2.0140,14.4042,2280.7500,2.3786,0.4660,1.0000,59.0000
5,11,3.2774,-2.0133,14.4926,2290.5940,2.3786,0.4637,1.0000,59.0000
5,11,3.2759,-2.0120,14.5044,2300.4530,2.3786,0.4614,1.0000,59.0000
5,11,3.2741,-2.0126,14.4833,2310.3440,2.3786,0.4590,1.0000,59.0000
5,11,3.2726,-2.0117,14.5937,2320.1560,2.3786,0.4567,1.0000,59.0000
5,11,3.2713,-2.0127,14.5489,2329.9840,2.3786,0.4544,1.0000,59.0000
5,11,3.2697,-2.0117,14.5483,2339.8910,2.3786,0.4521,1.0000,59.0000
5,11,3.2680,-2.0137,14.6304,2349.7190,2.3786,0.4498,1.0000,59.0000
5,11,3.2665,-2.0111,14.5540,2359.5940,2.3786,0.4475,1.0000,59.0000
5,11,3.2649,-2.0140,14.7336,2369.5000,2.3786,0.4451,1.0000,59.0000
5,11,3.2634,-2.0136,14.7338,2379.3440,2.3786,0.4428,1.0000,59.0000
5,11,3.2619,-2.0139,14.7241,2389.1720,2.3786,0.4405,1.0000,59.0000
5,11,3.2603,-2.0132,14.7463,2399.0470,2.3786,0.4382,1.0000,59.0000
5,11,3.2588,-2.0120,14.8120,2408.8280,2.3786,0.4359,1.0000,59.0000
5,11,3.2571,-2.0134,14.7975,2418.7340,2.3786,0.4335,1.0000,59.0000
5,11,3.2554,-2.0121,14.7777,2428.5470,2.3786,0.4312,1.0000,59.0000
5,11,3.2537,-2.0136,14.9477,2438.3750,2.3786,0.4289,1.0000,59.0000
5,11,3.2523,-2.0123,14.9964,2448.1560,2.3786,0.4266,1.0000,59.0000
5,11,3.2507,-2.0122,14.9576,2458.0470,2.3786,0.4243,1.0000,59.0000
5,11,3.2491,-2.0135,14.9967,2467.9060,2.3786,0.4220,1.0000,59.0000
5,11,3.2475,-2.0130,15.0642,2477.7340,2.3786,0.4197,1.0000,59.0000
5,11,3.2458,-2.0145,14.9962,2487.5310,2.3786,0.4174,1.0000,59.0000
5,11,3.2443,-2.0136,15.1197,2497.3130,2.3786,0.4151,1.0000,59.0000
5,11,3.2428,-2.0141,15.1771,2507.0780,2.3786,0.4128,1.0000,59.0000
5,11,3.2413,-2.0149,15.1886,2516.9220,2.3786,0.4105,1.0000,59.0000
5,11,3.2396,-2.0150,15.1646,2526.7340,2.3786,0.4082,1.0000,59.0000
5,11,3.2380,-2.0139,15.2167,2536.5470,2.3786,0.4058,1.0000,59.0000
5,11,3.2365,-2.0122,15.1757,2546.3910,2.3786,0.4035,1.0000,59.0000
5,11,3.2346,-2.0145,15.1994,2556.2030,2.3786,0.4012,1.0000,59.0000
5,11,3.2331,-2.0139,15.3161,2566.0470,2.3786,0.3989,1.0000,59.0000
5,11,3.2315,-2.0142,15.2455,2575.8440,2.3786,0.3966,1.0000,59.0000
5,11,3.2297,-2.0109,15.3276,2585.7030,2.3786,0.3943,1.0000,59.0000
5,11,3.2280,-2.0139,15.3409,2595.4840,2.3786,0.3920,1.0000,59.0000
5,11,3.2265,-2.0137,15.3986,2605.2970,2.3786,0.3897,1.0000,59.0000
5,11,3.2248,-2.0122,15.4327,2615.1250,2.3786,0.3874,1.0000,59.0000
5,11,3.2232,-2.0130,15.4500,2625.0160,2.3786,0.3850,1.0000,59.0000
5,11,3.2216,-2.0148,15.5119,2634.9060,2.3786,0.3827,1.0000,59.0000
5,11,3.2200,-2.0147,15.4672,2644.7500,2.3786,0.3804,1.0000,59.0000
5,11,3.2181,-2.0121,15.4825,2654.5630,2.3786,0.3781,1.0000,59.0000
5,11,3.2164,-2.0145,15.5133,2664.4380,2.3786,0.3758,1.0000,59.0000
5,11,3.2147,-2.0124,15.5525,2674.2660,2.3786,0.3735,1.0000,59.0000
5,11,3.2129,-2.0132,15.5780,2684.0470,2.3786,0.3712,1.0000,59.0000
5,11,3.2112,-2.0120,15.6684,2693.9380,2.3786,0.3688,1.0000,59.0000
5,11,3.2094,-2.0124,15.6343,2703.7970,2.3786,0.3665,1.0000,59.0000
5,11,3.2075,-2.0141,15.6854,2713.7030,2.3786,0.3642,1.0000,59.0000
5,11,3.2057,-2.0151,15.7726,2723.5470,2.3786,0.3619,1.0000,59.0000
5,11,3.2038,-2.0131,15.7457,2733.3280,2.3786,0.3596,1.0000,59.0000
5,11,3.2021,-2.0140,15.8255,2743.1250,2.3786,0.3573,1.0000,59.0000
5,11,3.2003,-2.0141,15.7517,2752.9380,2.3786,0.3550,1.0000,59.0000
5,11,3.1982,-2.0116,15.7688,2762.8130,2.3786,0.3526,1.0000,59.0000
5,11,3.1964,-2.0129,15.8814,2772.6090,2.3786,0.3503,1.0000,59.0000
5,11,3.1948,-2.0132,15.8800,2782.4380,2.3786,0.3480,1.0000,59.0000
5,11,3.1928,-2.0141,15.8020,2792.2340,2.3786,0.3457,1.0000,59.0000
5,11,3.1908,-2.0139,15.9104,2802.0310,2.3786,0.3434,1.0000,59.0000
5,11,3.1889,-2.0133,15.9818,2811.8750,2.3786,0.3411,1.0000,59.0000
5,11,3.1869,-2.0117,16.0005,2821.7190,2.3786,0.3388,1.0000,59.0000
5,11,3.1852,-2.0108,16.0269,2831.5940,2.3786,0.3365,1.0000,59.0000
5,11,3.1835,-2.0124,16.0265,2841.3590,2.3786,0.3342,1.0000,59.0000
5,11,3.1817,-2.0119,16.0482,2851.1560,2.3786,0.3319,1.0000,59.0000
5,11,3.1797,-2.0152,16.0928,2861.0000,2.3786,0.3296,1.0000,59.0000
5,11,3.1777,-2.0088,16.0909,2870.7810,2.3786,0.3273,1.0000,59.0000
5,11,3.1759,-2.0143,16.1119,2880.5780,2.3786,0.3250,1.0000,59.0000
5,11,3.1741,-2.0122,16.0484,2890.4530,2.3786,0.3226,1.0000,59.0000
5,11,3.1718,-2.0133,16.1343,2900.2660,2.3786,0.3203,1.0000,59.0000
5,11,3.1701,-2.0143,16.1390,2910.0630,2.3786,0.3180,1.0000,59.0000
5,11,3.1679,-2.0141,16.1488,2919.8910,2.3786,0.3157,1.0000,59.0000
5,11,3.1661,-2.0121,16.1732,2929.7500,2.3786,0.3134,1.0000,59.0000
5,11,3.1639,-2.0151,16.1758,2939.6090,2.3786,0.3111,1.0000,59.0000
5,11,3.1621,-2.0118,16.1580,2949.4380,2.3786,0.3088,1.0000,59.0000
5,11,3.1599,-2.0132,16.1519,2959.2500,2.3786,0.3065,1.0000,59.0000
5,11,3.1580,-2.0151,16.1560,2969.0780,2.3786,0.3042,1.0000,59.0000
5,11,3.1559,-2.0115,16.2585,2978.9690,2.3786,0.3018,1.0000,59.0000
5,11,3.1539,-2.0140,16.4128,2988.8440,2.3786,0.2995,1.0000,59.0000
5,11,3.1520,-2.0128,16.3731,2998.8280,2.3786,0.2972,1.0000,59.0000
5,11,3.1499,-2.0140,16.4382,3008.6410,2.3786,0.2949,1.0000,59.0000
5,11,3.1479,-2.0136,16.3950,3018.4840,2.3786,0.2925,1.0000,59.0000
5,11,3.1459,-2.0134,16.3666,3028.3590,2.3786,0.2902,1.0000,59.0000
5,11,3.1439,-2.0123,16.4408,3038.1560,2.3786,0.2879,1.0000,59.0000
5,11,3.1420,-2.0133,16.4885,3048.0160,2.3786,0.2856,1.0000,59.0000
5,11,3.1401,-2.0140,16.4533,3057.8590,2.3786,0.2833,1.0000,59.0000
5,11,3.1382,-2.0118,16.4685,3067.6880,2.3786,0.2810,1.0000,59.0000
5,11,3.1359,-2.0145,16.1105,3077.4840,2.3786,0.2787,1.0000,59.0000
5,11,3.1335,-2.0133,15.8283,3087.3750,2.3786,0.2763,1.0000,59.0000
