battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL_cycles
5,9,3.5982,-0.9971,6.3965,1450.2350,1.4783,0.7301,0.8916,115.6086
5,9,3.5965,-0.9970,6.4550,1463.3750,1.4783,0.7276,0.8916,115.6086
5,9,3.5950,-0.9967,6.4986,1476.6250,1.4783,0.7251,0.8916,115.6086
5,9,3.5936,-0.9973,6.5221,1489.8280,1.4783,0.7227,0.8916,115.6086
5,9,3.5922,-0.9952,6.5501,1503.0630,1.4783,0.7202,0.8916,115.6086
5,9,3.5907,-0.9990,6.5578,1516.2970,1.4783,0.7177,0.8916,115.6086
5,9,3.5893,-0.9988,6.6086,1529.5160,1.4783,0.7152,0.8916,115.6086
5,9,3.5879,-0.9957,6.6291,1542.7030,1.4783,0.7128,0.8916,115.6086
5,9,3.5866,-0.9967,6.6970,1555.9530,1.4783,0.7103,0.8916,115.6086
5,9,3.5852,-0.9971,6.7194,1569.1880,1.4783,0.7078,0.8916,115.6086
5,9,3.5840,-0.9971,6.7462,1582.3910,1.4783,0.7053,0.8916,115.6086
5,9,3.5825,-0.9959,6.7707,1595.5470,1.4783,0.7029,0.8916,115.6086
5,9,3.5815,-0.9957,6.8148,1608.7190,1.4783,0.7004,0.8916,115.6086
5,9,3.5801,-0.9953,6.8674,1621.8600,1.4783,0.6979,0.8916,115.6086
5,9,3.5788,-0.9977,6.8657,1635.0000,1.4783,0.6955,0.8916,115.6086
5,9,3.5776,-0.9981,6.9174,1648.1880,1.4783,0.6930,0.8916,115.6086
5,9,3.5761,-0.9983,6.9257,1661.3750,1.4783,0.6905,0.8916,115.6086
5,9,3.5751,-0.9975,6.9819,1674.6250,1.4783,0.6880,0.8916,115.6086
5,9,3.5739,-0.9971,6.9858,1687.8130,1.4783,0.6856,0.8916,115.6086
5,9,3.5726,-0.9988,7.0091,1701.0320,1.4783,0.6831,0.8916,115.6086
5,9,3.5714,-0.9984,7.0675,1714.2970,1.4783,0.6806,0.8916,115.6086
5,9,3.5703,-0.9980,7.0929,1727.5000,1.4783,0.6781,0.8916,115.6086
5,9,3.5690,-0.9957,7.1182,1740.7660,1.4783,0.6756,0.8916,115.6086
5,9,3.5680,-0.9977,7.1649,1753.9530,1.4783,0.6732,0.8916,115.6086
5,9,3.5668,-0.9974,7.1908,1767.1880,1.4783,0.6707,0.8916,115.6086
5,9,3.5657,-0.9966,7.2182,1780.4220,1.4783,0.6682,0.8916,115.6086
5,9,3.5644,-0.9986,7.2592,1793.6570,1.4783,0.6657,0.8916,115.6086
5,9,3.5633,-0.9957,7.2885,1806.8750,1.4783,0.6633,0.8916,115.6086
5,9,3.5622,-0.9971,7.3094,1820.0940,1.4783,0.6608,0.8916,115.6086
5,9,3.5612,-0.9985,7.3276,1833.3600,1.4783,0.6583,0.8916,115.6086
5,9,3.5599,-0.9976,7.3737,1846.5470,1.4783,0.6558,0.8916,115.6086
5,9,3.5587,-0.9965,7.4004,1859.7660,1.4783,0.6533,0.8916,115.6086
5,9,3.5575,-0.9952,7.4099,1872.9850,1.4783,0.6509,0.8916,115.6086
5,9,3.5567,-0.9947,7.4579,1886.2500,1.4783,0.6484,0.8916,115.6086
5,9,3.5555,-0.9966,7.4764,1899.4380,1.4783,0.6459,0.8916,115.6086
5,9,3.5543,-0.9969,7.5045,1912.6250,1.4783,0.6435,0.8916,115.6086
5,9,3.5534,-0.9945,7.5222,1925.7820,1.4783,0.6410,0.8916,115.6086
5,9,3.5521,-0.9989,7.5448,1938.9690,1.4783,0.6385,0.8916,115.6086
5,9,3.5511,-0.9983,7.5840,1952.1880,1.4783,0.6360,0.8916,115.6086
5,9,3.5502,-0.9953,7.5768,1965.3130,1.4783,0.6336,0.8916,115.6086
5,9,3.5490,-0.9975,7.6165,1978.4530,1.4783,0.6311,0.8916,115.6086
5,9,3.5481,-0.9973,7.6281,1991.6570,1.4783,0.6287,0.8916,115.6086
5,9,3.5466,-0.9982,7.6560,2004.8750,1.4783,0.6262,0.8916,115.6086
5,9,3.5456,-0.9978,7.6752,2018.0940,1.4783,0.6237,0.8916,115.6086
5,9,3.5445,-0.9972,7.6838,2031.2820,1.4783,0.6212,0.8916,115.6086
5,9,3.5438,-0.9956,7.7013,2044.5470,1.4783,0.6187,0.8916,115.6086
5,9,3.5424,-0.9971,7.7462,2057.7030,1.4783,0.6163,0.8916,115.6086
5,9,3.5412,-0.9972,7.7557,2070.8750,1.4783,0.6138,0.8916,115.6086
5,9,3.5403,-0.9974,7.7754,2084.0470,1.4783,0.6113,0.8916,115.6086
5,9,3.5390,-0.9973,7.8015,2097.2350,1.4783,0.6089,0.8916,115.6086
5,9,3.5380,-0.9965,7.8106,2110.4070,1.4783,0.6064,0.8916,115.6086
5,9,3.5369,-0.9979,7.8253,2123.5780,1.4783,0.6039,0.8916,115.6086
5,9,3.5357,-0.9974,7.8564,2136.7660,1.4783,0.6015,0.8916,115.6086
5,9,3.5347,-0.9978,7.8695,2149.9220,1.4783,0.5990,0.8916,115.6086
5,9,3.5338,-0.9968,7.9074,2163.0940,1.4783,0.5965,0.8916,115.6086
5,9,3.5326,-0.9984,7.9240,2176.3280,1.4783,0.5940,0.8916,115.6086
5,9,3.5317,-0.9963,7.9553,2189.5320,1.4783,0.5916,0.8916,115.6086
5,9,3.5307,-0.9964,7.9610,2202.7030,1.4783,0.5891,0.8916,115.6086
5,9,3.5296,-0.9959,7.9858,2215.9530,1.4783,0.5866,0.8916,115.6086
5,9,3.5283,-0.9963,8.0138,2229.2030,1.4783,0.5841,0.8916,115.6086
5,9,3.5274,-0.9990,8.0318,2242.3280,1.4783,0.5817,0.8916,115.6086
5,9,3.5264,-0.9964,8.0400,2255.5160,1.4783,0.5792,0.8916,115.6086
5,9,3.5255,-0.9966,8.0860,2268.6720,1.4783,0.5767,0.8916,115.6086
5,9,3.5243,-0.9966,8.0959,2281.9380,1.4783,0.5743,0.8916,115.6086
5,9,3.5232,-0.9955,8.1158,2295.1250,1.4783,0.5718,0.8916,115.6086
5,9,3.5221,-0.9953,8.1417,2308.3440,1.4783,0.5693,0.8916,115.6086
5,9,3.5212,-0.9986,8.1646,2321.5320,1.4783,0.5669,0.8916,115.6086
5,9,3.5200,-0.9964,8.1848,2334.7660,1.4783,0.5644,0.8916,115.6086
5,9,3.5191,-0.9975,8.2149,2348.0000,1.4783,0.5619,0.8916,115.6086
5,9,3.5179,-0.9978,8.2357,2361.2660,1.4783,0.5594,0.8916,115.6086
5,9,3.5171,-0.9974,8.2515,2374.4380,1.4783,0.5569,0.8916,115.6086
5,9,3.5160,-0.9957,8.2769,2387.6880,1.4783,0.5545,0.8916,115.6086
5,9,3.5151,-0.9978,8.2842,2400.9070,1.4783,0.5520,0.8916,115.6086
5,9,3.5140,-0.9969,8.3100,2414.0630,1.4783,0.5495,0.8916,115.6086
5,9,3.5129,-0.9967,8.2912,2427.2350,1.4783,0.5470,0.8916,115.6086
5,9,3.5121,-0.9963,8.0765,2440.4380,1.4783,0.5446,0.8916,115.6086
5,9,3.5107,-0.9990,7.7723,2453.6250,1.4783,0.5421,0.8916,115.6086
5,9,3.5091,-0.9977,7.4898,2466.7970,1.4783,0.5396,0.8916,115.6086
5,9,3.5073,-0.9974,7.3091,2480.0000,1.4783,0.5372,0.8916,115.6086
5,9,3.5052,-0.9976,7.0161,2493.2500,1.4783,0.5347,0.8916,115.6086
5,9,3.5031,-0.9958,6.8412,2506.4220,1.4783,0.5322,0.8916,115.6086
5,9,3.5010,-0.9980,6.6975,2519.5940,1.4783,0.5297,0.8916,115.6086
5,9,3.4987,-0.9969,6.5783,2532.7500,1.4783,0.5273,0.8916,115.6086
5,9,3.4960,-0.9973,6.4131,2545.9380,1.4783,0.5248,0.8916,115.6086
5,9,3.4935,-0.9965,6.2921,2559.1250,1.4783,0.5223,0.8916,115.6086
5,9,3.4909,-0.9969,6.1649,2572.3440,1.4783,0.5199,0.8916,115.6086
5,9,3.4882,-0.9966,6.0091,2585.5160,1.4783,0.5174,0.8916,115.6086
5,9,3.4854,-0.9972,5.8945,2598.7350,1.4783,0.5149,0.8916,115.6086
5,9,3.4826,-0.9951,5.7654,2611.9220,1.4783,0.5124,0.8916,115.6086
5,9,3.4797,-0.9975,5.7078,2625.0940,1.4783,0.5100,0.8916,115.6086
5,9,3.4770,-0.9966,5.8774,2638.2820,1.4783,0.5075,0.8916,115.6086
5,9,3.4745,-0.9984,6.1173,2651.4070,1.4783,0.5050,0.8916,115.6086
5,9,3.4724,-0.9975,6.2451,2664.5320,1.4783,0.5026,0.8916,115.6086
5,9,3.4702,-0.9971,6.3726,2677.7190,1.4783,0.5001,0.8916,115.6086
5,9,3.4684,-0.9957,6.5212,2690.9530,1.4783,0.4976,0.8916,115.6086
5,9,3.4667,-0.9980,6.5788,2704.2030,1.4783,0.4952,0.8916,115.6086
5,9,3.4652,-0.9967,6.6366,2717.4220,1.4783,0.4927,0.8916,115.6086
5,9,3.4636,-0.9972,6.6569,2730.6100,1.4783,0.4902,0.8916,115.6086
5,9,3.4623,-0.9939,6.7209,2743.8280,1.4783,0.4877,0.8916,115.6086
5,9,3.4609,-0.9964,6.7706,2757.0780,1.4783,0.4853,0.8916,115.6086
5,9,3.4596,-0.9960,6.8090,2770.2970,1.4783,0.4828,0.8916,115.6086
5,9,3.4583,-0.9952,6.8397,2783.5320,1.4783,0.4803,0.8916,115.6086
5,9,3.4572,-0.9959,6.8474,2796.7350,1.4783,0.4778,0.8916,115.6086
5,9,3.4558,-0.9969,6.9034,2810.0160,1.4783,0.4754,0.8916,115.6086
5,9,3.4548,-0.9981,6.9425,2823.1880,1.4783,0.4729,0.8916,115.6086
5,9,3.4535,-0.9953,6.9848,2836.4530,1.4783,0.4704,0.8916,115.6086
5,9,3.4526,-0.9978,7.0230,2849.6570,1.4783,0.4679,0.8916,115.6086
5,9,3.4514,-0.9971,7.0324,2862.8600,1.4783,0.4655,0.8916,115.6086
5,9,3.4502,-0.9954,7.1104,2876.1100,1.4783,0.4630,0.8916,115.6086
5,9,3.4494,-0.9966,7.1615,2889.3280,1.4783,0.4605,0.8916,115.6086
5,9,3.4484,-0.9958,7.1904,2902.5470,1.4783,0.4580,0.8916,115.6086
5,9,3.4473,-0.9989,7.2242,2915.7660,1.4783,0.4555,0.8916,115.6086
5,9,3.4464,-0.9958,7.2396,2929.0320,1.4783,0.4531,0.8916,115.6086
5,9,3.4455,-0.9966,7.2881,2942.2500,1.4783,0.4506,0.8916,115.6086
5,9,3.4446,-0.9955,7.3035,2955.4220,1.4783,0.4481,0.8916,115.6086
5,9,3.4436,-0.9986,7.3518,2968.7190,1.4783,0.4456,0.8916,115.6086
5,9,3.4428,-0.9943,7.4047,2981.8750,1.4783,0.4432,0.8916,115.6086
5,9,3.4419,-0.9982,7.4444,2995.1250,1.4783,0.4407,0.8916,115.6086
5,9,3.4407,-0.9975,7.4516,3008.3600,1.4783,0.4382,0.8916,115.6086
5,9,3.4398,-0.9963,7.5030,3021.6100,1.4783,0.4357,0.8916,115.6086
5,9,3.4389,-0.9954,7.5359,3034.7820,1.4783,0.4333,0.8916,115.6086
5,9,3.4379,-0.9962,7.5635,3048.0000,1.4783,0.4308,0.8916,115.6086
5,9,3.4370,-0.9956,7.5950,3061.2500,1.4783,0.4283,0.8916,115.6086
5,9,3.4361,-0.9978,7.6247,3074.4530,1.4783,0.4258,0.8916,115.6086
5,9,3.4354,-0.9973,7.6690,3087.7350,1.4783,0.4233,0.8916,115.6086
5,9,3.4344,-0.9968,7.7306,3100.9380,1.4783,0.4209,0.8916,115.6086
5,9,3.4336,-0.9979,7.7492,3114.1880,1.4783,0.4184,0.8916,115.6086
5,9,3.4328,-0.9963,7.7786,3127.3910,1.4783,0.4159,0.8916,115.6086
5,9,3.4317,-0.9970,7.7981,3140.5940,1.4783,0.4134,0.8916,115.6086
5,9,3.4309,-0.9978,7.8517,3153.8750,1.4783,0.4109,0.8916,115.6086
5,9,3.4300,-0.9975,7.8861,3167.0630,1.4783,0.4085,0.8916,115.6086
5,9,3.4290,-0.9969,7.9094,3180.2820,1.4783,0.4060,0.8916,115.6086
5,9,3.4279,-0.9963,7.9308,3193.4850,1.4783,0.4035,0.8916,115.6086
5,9,3.4272,-0.9973,7.9452,3206.6570,1.4783,0.4011,0.8916,115.6086
5,9,3.4263,-0.9976,7.9897,3219.8280,1.4783,0.3986,0.8916,115.6086
5,9,3.4253,-0.9950,8.0062,3233.0470,1.4783,0.3961,0.8916,115.6086
5,9,3.4243,-0.9960,8.0381,3246.2660,1.4783,0.3936,0.8916,115.6086
5,9,3.4233,-0.9970,8.0627,3259.4850,1.4783,0.3912,0.8916,115.6086
5,9,3.4223,-0.9947,8.0718,3272.6880,1.4783,0.3887,0.8916,115.6086
5,9,3.4215,-0.9974,8.1447,3285.9070,1.4783,0.3862,0.8916,115.6086
5,9,3.4203,-0.9981,8.1628,3299.1100,1.4783,0.3837,0.8916,115.6086
5,9,3.4194,-0.9974,8.1806,3312.3280,1.4783,0.3813,0.8916,115.6086
5,9,3.4185,-0.9960,8.2007,3325.5940,1.4783,0.3788,0.8916,115.6086
5,9,3.4173,-0.9945,8.2156,3338.7820,1.4783,0.3763,0.8916,115.6086
5,9,3.4163,-0.9986,8.2602,3351.9690,1.4783,0.3739,0.8916,115.6086
5,9,3.4152,-0.9969,8.2756,3365.1570,1.4783,0.3714,0.8916,115.6086
5,9,3.4141,-0.9966,8.3040,3378.3280,1.4783,0.3689,0.8916,115.6086
5,9,3.4131,-0.9976,8.3309,3391.5320,1.4783,0.3664,0.8916,115.6086
5,9,3.4120,-0.9952,8.3568,3404.7660,1.4783,0.3640,0.8916,115.6086
5,9,3.4108,-0.9962,8.3538,3417.9690,1.4783,0.3615,0.8916,115.6086
5,9,3.4099,-0.9979,8.3784,3431.1880,1.4783,0.3590,0.8916,115.6086
5,9,3.4085,-0.9964,8.4078,3444.4220,1.4783,0.3565,0.8916,115.6086
5,9,3.4076,-0.9958,8.4394,3457.6410,1.4783,0.3541,0.8916,115.6086
5,9,3.4065,-0.9946,8.4521,3470.8750,1.4783,0.3516,0.8916,115.6086
5,9,3.4053,-0.9968,8.4869,3484.0940,1.4783,0.3491,0.8916,115.6086
5,9,3.4041,-0.9980,8.4964,3497.3440,1.4783,0.3466,0.8916,115.6086
5,9,3.4027,-0.9957,8.5203,3510.5630,1.4783,0.3442,0.8916,115.6086
5,9,3.4016,-0.9942,8.5345,3523.7500,1.4783,0.3417,0.8916,115.6086
5,9,3.4005,-0.9977,8.5751,3537.0000,1.4783,0.3392,0.8916,115.6086
5,9,3.3993,-0.9975,8.5915,3550.2030,1.4783,0.3367,0.8916,115.6086
5,9,3.3978,-0.9977,8.6155,3563.4220,1.4783,0.3343,0.8916,115.6086
5,9,3.3968,-0.9953,8.6428,3576.6570,1.4783,0.3318,0.8916,115.6086
5,9,3.3956,-0.9945,8.6692,3589.8130,1.4783,0.3293,0.8916,115.6086
5,9,3.3944,-0.9958,8.6946,3603.1570,1.4783,0.3268,0.8916,115.6086
5,9,3.3930,-0.9963,8.7286,3616.5470,1.4783,0.3243,0.8916,115.6086
5,9,3.3916,-0.9986,8.7443,3629.9070,1.4783,0.3218,0.8916,115.6086
5,9,3.3902,-0.9975,8.7606,3643.3280,1.4783,0.3193,0.8916,115.6086
5,9,3.3888,-0.9955,8.7867,3656.7190,1.4783,0.3168,0.8916,115.6086
5,9,3.3876,-0.9978,8.8206,3670.1880,1.4783,0.3143,0.8916,115.6086
5,9,3.3861,-0.9992,8.8477,3683.5000,1.4783,0.3118,0.8916,115.6086
5,9,3.3848,-1.0003,8.8556,3696.8130,1.4783,0.3093,0.8916,115.6086
5,9,3.3834,-0.9960,8.8892,3710.1720,1.4783,0.3068,0.8916,115.6086
5,9,3.3820,-0.9992,8.9074,3723.5160,1.4783,0.3043,0.8916,115.6086
5,9,3.3806,-0.9968,8.9328,3736.8600,1.4783,0.3018,0.8916,115.6086
5,9,3.3792,-0.9978,8.9553,3750.1720,1.4783,0.2993,0.8916,115.6086
5,9,3.3778,-0.9983,8.9920,3763.5000,1.4783,0.2968,0.8916,115.6086
5,9,3.3763,-0.9965,9.0088,3776.8130,1.4783,0.2943,0.8916,115.6086
5,9,3.3749,-0.9987,8.9479,3790.1250,1.4783,0.2918,0.8916,115.6086
5,9,3.3731,-0.9968,8.6266,3803.5000,1.4783,0.2893,0.8916,115.6086
5,9,3.3709,-0.9960,8.2928,3816.9380,1.4783,0.2868,0.8916,115.6086
5,9,3.3685,-0.9984,8.0966,3830.2820,1.4783,0.2842,0.8916,115.6086
5,9,3.3657,-0.9968,7.8912,3843.6250,1.4783,0.2817,0.8916,115.6086
5,9,3.3627,-0.9978,7.6297,3856.9850,1.4783,0.2792,0.8916,115.6086
5,9,3.3592,-0.9954,7.5091,3870.3910,1.4783,0.2767,0.8916,115.6086
5,9,3.3558,-0.9970,7.3655,3883.7500,1.4783,0.2742,0.8916,115.6086
5,9,3.3523,-0.9988,7.2063,3897.0470,1.4783,0.2717,0.8916,115.6086
5,9,3.3483,-0.9981,7.1051,3910.4220,1.4783,0.2692,0.8916,115.6086
5,9,3.3445,-0.9975,6.8815,3923.8280,1.4783,0.2667,0.8916,115.6086
5,9,3.3404,-0.9983,6.7910,3937.2350,1.4783,0.2642,0.8916,115.6086
5,9,3.3363,-0.9964,6.7094,3950.6410,1.4783,0.2617,0.8916,115.6086
5,9,3.3320,-0.9977,6.5657,3964.0160,1.4783,0.2592,0.8916,115.6086
5,9,3.3277,-0.9987,6.4843,3977.5000,1.4783,0.2567,0.8916,115.6086
5,9,3.3233,-0.9958,6.4179,3990.9070,1.4783,0.2541,0.8916,115.6086
5,9,3.3189,-0.9963,6.6997,4004.3130,1.4783,0.2516,0.8916,115.6086
5,9,3.3152,-0.9965,6.8912,4017.6880,1.4783,0.2491,0.8916,115.6086
5,9,3.3116,-0.9968,7.0075,4031.1250,1.4783,0.2466,0.8916,115.6086
5,9,3.3082,-0.9967,7.1481,4044.5780,1.4783,0.2441,0.8916,115.6086
5,9,3.3050,-0.9973,7.2705,4058.0000,1.4783,0.2416,0.8916,115.6086
5,9,3.3020,-0.9976,7.3544,4071.4070,1.4783,0.2391,0.8916,115.6086
5,9,3.2992,-0.9981,7.4104,4084.7970,1.4783,0.2366,0.8916,115.6086
5,9,3.2965,-0.9993,7.4731,4098.1570,1.4783,0.2340,0.8916,115.6086
5,9,3.2940,-0.9965,7.5151,4111.5630,1.4783,0.2315,0.8916,115.6086
5,9,3.2912,-0.9993,7.5732,4124.9530,1.4783,0.2290,0.8916,115.6086
5,9,3.2886,-0.9988,7.6208,4138.3440,1.4783,0.2265,0.8916,115.6086
5,9,3.2865,-0.9997,7.6450,4151.7350,1.4783,0.2240,0.8916,115.6086
5,9,3.2837,-0.9955,7.7064,4165.2500,1.4783,0.2215,0.8916,115.6086
5,9,3.2814,-0.9982,7.7452,4178.6410,1.4783,0.2190,0.8916,115.6086
5,9,3.2789,-0.9974,7.7914,4192.0470,1.4783,0.2164,0.8916,115.6086
5,9,3.2765,-0.9966,7.8302,4205.4070,1.4783,0.2139,0.8916,115.6086
5,9,3.2742,-0.9974,7.8666,4218.8600,1.4783,0.2114,0.8916,115.6086
5,9,3.2719,-0.9981,7.9459,4232.2500,1.4783,0.2089,0.8916,115.6086
5,9,3.2695,-0.9982,7.9876,4245.5780,1.4783,0.2064,0.8916,115.6086
5,9,3.2671,-0.9979,8.0177,4258.9850,1.4783,0.2039,0.8916,115.6086
5,9,3.2646,-0.9957,8.0882,4272.3280,1.4783,0.2014,0.8916,115.6086
5,9,3.2624,-0.9987,8.1157,4285.6570,1.4783,0.1989,0.8916,115.6086
5,9,3.2601,-0.9995,8.1351,4298.9850,1.4783,0.1964,0.8916,115.6086
5,9,3.2579,-0.9983,8.1873,4312.3440,1.4783,0.1939,0.8916,115.6086
5,9,3.2554,-0.9976,8.2228,4325.7660,1.4783,0.1914,0.8916,115.6086
5,9,3.2529,-0.9983,8.2871,4339.1250,1.4783,0.1889,0.8916,115.6086
5,9,3.2505,-0.9989,8.3439,4352.4380,1.4783,0.1864,0.8916,115.6086
5,9,3.2481,-0.9967,8.3909,4365.8130,1.4783,0.1839,0.8916,115.6086
5,9,3.2455,-0.9979,8.4526,4379.1720,1.4783,0.1814,0.8916,115.6086
5,9,3.2432,-0.9964,8.4681,4392.5000,1.4783,0.1789,0.8916,115.6086
5,9,3.2405,-0.9967,8.5406,4405.8280,1.4783,0.1764,0.8916,115.6086
5,9,3.2381,-0.9987,8.5627,4419.2350,1.4783,0.1738,0.8916,115.6086
5,9,3.2354,-0.9970,8.6003,4432.5630,1.4783,0.1714,0.8916,115.6086
5,9,3.2329,-0.9971,8.6271,4445.9220,1.4783,0.1688,0.8916,115.6086
5,9,3.2302,-0.9983,8.6685,4459.2820,1.4783,0.1663,0.8916,115.6086
5,9,3.2274,-0.9976,8.7044,4472.6720,1.4783,0.1638,0.8916,115.6086
5,9,3.2247,-0.9981,8.7724,4486.0160,1.4783,0.1613,0.8916,115.6086
5,9,3.2221,-0.9966,8.7781,4499.3910,1.4783,0.1588,0.8916,115.6086
5,9,3.2190,-0.9973,8.8315,4512.7500,1.4783,0.1563,0.8916,115.6086
5,9,3.2160,-0.9977,8.8742,4526.1410,1.4783,0.1538,0.8916,115.6086
5,9,3.2132,-0.9959,8.9157,4539.5630,1.4783,0.1513,0.8916,115.6086
5,9,3.2102,-0.9966,8.9477,4552.8750,1.4783,0.1488,0.8916,115.6086
5,9,3.2070,-0.9975,8.9802,4566.2350,1.4783,0.1463,0.8916,115.6086
5,9,3.2039,-0.9958,9.0362,4579.5940,1.4783,0.1438,0.8916,115.6086
5,9,3.2007,-0.9987,9.0690,4593.0000,1.4783,0.1413,0.8916,115.6086
5,9,3.1976,-0.9960,9.1205,4606.3910,1.4783,0.1388,0.8916,115.6086
5,9,3.1942,-0.9983,9.1579,4619.6880,1.4783,0.1363,0.8916,115.6086
5,9,3.1907,-0.9970,9.1800,4633.0470,1.4783,0.1338,0.8916,115.6086
5,9,3.1871,-0.9970,9.2239,4646.3910,1.4783,0.1313,0.8916,115.6086
5,9,3.1836,-0.9966,9.2565,4659.7190,1.4783,0.1288,0.8916,115.6086
5,9,3.1800,-0.9959,9.2905,4673.1100,1.4783,0.1263,0.8916,115.6086
5,9,3.1763,-0.9975,9.3286,4686.4530,1.4783,0.1238,0.8916,115.6086
5,9,3.1722,-0.9982,9.3685,4699.8130,1.4783,0.1213,0.8916,115.6086
5,9,3.1685,-0.9980,9.3715,4713.1410,1.4783,0.1188,0.8916,115.6086
5,9,3.1645,-0.9968,9.4236,4726.4850,1.4783,0.1163,0.8916,115.6086
5,9,3.1602,-0.9962,9.4663,4739.7970,1.4783,0.1138,0.8916,115.6086
5,9,3.1560,-0.9986,9.4768,4753.1880,1.4783,0.1113,0.8916,115.6086
5,9,3.1515,-0.9962,9.5017,4766.5780,1.4783,0.1088,0.8916,115.6086
5,9,3.1470,-0.9971,9.5556,4779.9530,1.4783,0.1063,0.8916,115.6086
5,9,3.1425,-0.9959,9.5976,4793.3130,1.4783,0.1038,0.8916,115.6086
5,9,3.1376,-0.9981,9.6151,4806.7500,1.4783,0.1012,0.8916,115.6086
5,9,3.1329,-0.9964,9.6531,4820.0470,1.4783,0.0988,0.8916,115.6086
5,9,3.1278,-0.9983,9.6726,4833.3750,1.4783,0.0963,0.8916,115.6086
5,9,3.1228,-0.9981,9.7046,4846.7030,1.4783,0.0938,0.8916,115.6086
5,9,3.1175,-0.9962,9.7495,4860.0780,1.4783,0.0912,0.8916,115.6086
5,9,3.1122,-0.9997,9.7704,4873.4380,1.4783,0.0887,0.8916,115.6086
5,9,3.1064,-0.9972,9.7868,4886.7970,1.4783,0.0862,0.8916,115.6086
5,9,3.1007,-0.9957,9.8245,4900.1570,1.4783,0.0837,0.8916,115.6086
5,9,3.0948,-0.9960,9.8693,4913.4220,1.4783,0.0813,0.8916,115.6086
5,9,3.0889,-0.9956,9.9140,4926.7500,1.4783,0.0788,0.8916,115.6086
5,9,3.0829,-0.9984,9.9520,4940.0470,1.4783,0.0763,0.8916,115.6086
5,9,3.0763,-0.9959,9.9819,4953.4380,1.4783,0.0738,0.8916,115.6086
5,9,3.0699,-0.9984,10.0272,4966.8600,1.4783,0.0712,0.8916,115.6086
5,9,3.0631,-0.9959,10.0647,4980.2350,1.4783,0.0687,0.8916,115.6086
5,9,3.0561,-0.9968,10.1040,4993.6250,1.4783,0.0662,0.8916,115.6086
5,9,3.0489,-0.9988,10.1424,5006.9220,1.4783,0.0637,0.8916,115.6086
5,9,3.0416,-0.9974,10.1810,5020.2820,1.4783,0.0612,0.8916,115.6086
5,9,3.0338,-0.9973,10.2282,5033.6880,1.4783,0.0587,0.8916,115.6086
5,9,3.0259,-0.9962,10.2463,5047.0000,1.4783,0.0562,0.8916,115.6086
5,9,3.0177,-0.9985,10.3134,5060.3130,1.4783,0.0537,0.8916,115.6086
5,9,3.0093,-0.9983,10.3584,5073.6410,1.4783,0.0512,0.8916,115.6086
5,9,3.0008,-0.9976,10.3839,5086.9530,1.4783,0.0487,0.8916,115.6086
5,9,2.9919,-0.9976,10.4279,5100.3600,1.4783,0.0462,0.8916,115.6086
5,9,2.9824,-0.9989,10.4432,5113.7820,1.4783,0.0437,0.8916,115.6086
5,9,2.9728,-0.9970,10.4780,5127.1720,1.4783,0.0412,0.8916,115.6086
5,9,2.9628,-0.9969,10.5391,5140.5000,1.4783,0.0387,0.8916,115.6086
5,9,2.9527,-0.9958,10.5733,5153.8130,1.4783,0.0362,0.8916,115.6086
5,9,2.9418,-0.9966,10.5824,5167.2030,1.4783,0.0337,0.8916,115.6086
5,9,2.9307,-0.9959,10.4362,5180.5160,1.4783,0.0312,0.8916,115.6086
5,9,2.9185,-0.9971,10.0683,5193.8440,1.4783,0.0287,0.8916,115.6086
5,9,2.9052,-0.9977,9.7470,5207.1880,1.4783,0.0262,0.8916,115.6086
5,9,2.8912,-0.9973,9.6760,5220.5000,1.4783,0.0237,0.8916,115.6086
5,9,2.8760,-0.9957,9.5056,5233.8750,1.4783,0.0212,0.8916,115.6086
5,9,2.8601,-0.9970,9.3000,5247.1720,1.4783,0.0187,0.8916,115.6086
5,9,2.8430,-0.9980,9.1703,5260.5320,1.4783,0.0162,0.8916,115.6086
5,9,2.8250,-0.9973,9.0000,5273.8280,1.4783,0.0137,0.8916,115.6086
5,9,2.8059,-0.9970,8.8645,5287.1880,1.4783,0.0112,0.8916,115.6086
5,9,2.7858,-0.9962,8.7416,5300.6100,1.4783,0.0087,0.8916,115.6086
5,9,2.7644,-0.9962,8.7232,5314.0000,1.4783,0.0062,0.8916,115.6086
5,9,2.7422,-0.9997,8.5450,5327.2820,1.4783,0.0037,0.8916,115.6086
5,9,2.7184,-0.9956,8.5142,5340.6720,1.4783,0.0012,0.8916,115.6086
5,9,2.6934,-0.9972,8.4961,5354.0320,1.4783,0.0000,0.8916,115.6086
5,9,3.1469,-0.0038,8.4077,5367.5320,1.4783,0.0000,0.8916,115.6086
5,9,3.2204,-0.0006,8.6283,5381.0470,1.4783,0.0000,0.8916,115.6086
5,9,3.2586,-0.0031,8.7652,5394.6250,1.4783,0.0000,0.8916,115.6086
5,9,3.2864,-0.0046,8.7551,5408.2190,1.4783,0.0000,0.8916,115.6086
5,9,3.3082,-0.0024,8.7761,5421.6720,1.4783,0.0000,0.8916,115.6086
5,9,3.3269,-0.0030,8.7139,5435.1570,1.4783,0.0000,0.8916,115.6086
5,9,3.3426,-0.0039,8.6730,5448.6250,1.4783,0.0000,0.8916,115.6086
5,9,3.3563,-0.0034,8.5602,5462.0470,1.4783,0.0000,0.8916,115.6086
