battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL
5,80,3.5662,-2.0085,30.3283,1351.1090,1.6819,0.5549,0.9067,219.7747
5,80,3.5642,-2.0088,30.3675,1362.0000,1.6819,0.5512,0.9067,219.7747
5,80,3.5620,-2.0100,30.3865,1372.8590,1.6819,0.5476,0.9067,219.7747
5,80,3.5598,-2.0109,30.4222,1383.7810,1.6819,0.5440,0.9067,219.7747
5,80,3.5580,-2.0063,30.4614,1394.6870,1.6819,0.5404,0.9067,219.7747
5,80,3.5562,-2.0106,30.4920,1405.5620,1.6819,0.5368,0.9067,219.7747
5,80,3.5542,-2.0072,30.5263,1416.5150,1.6819,0.5332,0.9067,219.7747
5,80,3.5522,-2.0064,30.5629,1427.4220,1.6819,0.5295,0.9067,219.7747
5,80,3.5504,-2.0072,30.5978,1438.2650,1.6819,0.5259,0.9067,219.7747
5,80,3.5485,-2.0074,30.6322,1449.2180,1.6819,0.5223,0.9067,219.7747
5,80,3.5465,-2.0084,30.6722,1460.1250,1.6819,0.5187,0.9067,219.7747
5,80,3.5447,-2.0099,30.6884,1471.0780,1.6819,0.5151,0.9067,219.7747
5,80,3.5430,-2.0101,30.7170,1481.9680,1.6819,0.5114,0.9067,219.7747
5,80,3.5412,-2.0102,30.7639,1492.9680,1.6819,0.5078,0.9067,219.7747
5,80,3.5393,-2.0103,30.7982,1503.8750,1.6819,0.5042,0.9067,219.7747
5,80,3.5375,-2.0100,30.8208,1514.7650,1.6819,0.5006,0.9067,219.7747
5,80,3.5358,-2.0081,30.8584,1525.6400,1.6819,0.4970,0.9067,219.7747
5,80,3.5340,-2.0096,30.8960,1536.5620,1.6819,0.4933,0.9067,219.7747
5,80,3.5323,-2.0100,30.9318,1547.5150,1.6819,0.4897,0.9067,219.7747
5,80,3.5302,-2.0069,30.9711,1558.4370,1.6819,0.4861,0.9067,219.7747
5,80,3.5288,-2.0054,30.9845,1569.3430,1.6819,0.4825,0.9067,219.7747
5,80,3.5270,-2.0076,31.0207,1580.2180,1.6819,0.4789,0.9067,219.7747
5,80,3.5254,-2.0073,31.0680,1591.2030,1.6819,0.4752,0.9067,219.7747
5,80,3.5232,-2.0077,31.0958,1602.1090,1.6819,0.4716,0.9067,219.7747
5,80,3.5221,-2.0084,31.1210,1613.1250,1.6819,0.4679,0.9067,219.7747
5,80,3.5202,-2.0079,31.1564,1624.0470,1.6819,0.4643,0.9067,219.7747
5,80,3.5185,-2.0126,31.1879,1634.9840,1.6819,0.4607,0.9067,219.7747
5,80,3.5172,-2.0103,31.2239,1645.8900,1.6819,0.4571,0.9067,219.7747
5,80,3.5154,-2.0091,31.2425,1656.7650,1.6819,0.4535,0.9067,219.7747
5,80,3.5137,-2.0075,31.2773,1667.7180,1.6819,0.4498,0.9067,219.7747
5,80,3.5119,-2.0086,31.3089,1678.6400,1.6819,0.4462,0.9067,219.7747
5,80,3.5105,-2.0076,31.3317,1689.5150,1.6819,0.4426,0.9067,219.7747
5,80,3.5090,-2.0082,31.3680,1700.4060,1.6819,0.4390,0.9067,219.7747
5,80,3.5074,-2.0107,31.3937,1711.3280,1.6819,0.4354,0.9067,219.7747
5,80,3.5059,-2.0086,31.4338,1722.2810,1.6819,0.4317,0.9067,219.7747
5,80,3.5043,-2.0056,31.4650,1733.1720,1.6819,0.4281,0.9067,219.7747
5,80,3.5031,-2.0086,31.4926,1744.0620,1.6819,0.4245,0.9067,219.7747
5,80,3.5015,-2.0104,31.5343,1755.0620,1.6819,0.4209,0.9067,219.7747
5,80,3.4998,-2.0052,31.5647,1765.9530,1.6819,0.4172,0.9067,219.7747
5,80,3.4983,-2.0103,31.5907,1776.9220,1.6819,0.4136,0.9067,219.7747
5,80,3.4968,-2.0074,31.6209,1787.8430,1.6819,0.4100,0.9067,219.7747
5,80,3.4955,-2.0086,31.6579,1798.7500,1.6819,0.4064,0.9067,219.7747
5,80,3.4939,-2.0072,31.6867,1809.6250,1.6819,0.4028,0.9067,219.7747
5,80,3.4925,-2.0099,31.6954,1820.5470,1.6819,0.3991,0.9067,219.7747
5,80,3.4913,-2.0115,31.7434,1831.4370,1.6819,0.3955,0.9067,219.7747
5,80,3.4899,-2.0080,31.7658,1842.3590,1.6819,0.3919,0.9067,219.7747
5,80,3.4883,-2.0117,31.8007,1853.3120,1.6819,0.3883,0.9067,219.7747
5,80,3.4871,-2.0118,31.8399,1864.2030,1.6819,0.3846,0.9067,219.7747
5,80,3.4856,-2.0078,31.8662,1875.1720,1.6819,0.3810,0.9067,219.7747
5,80,3.4840,-2.0092,31.8898,1886.1250,1.6819,0.3774,0.9067,219.7747
5,80,3.4827,-2.0110,31.9432,1897.0620,1.6819,0.3737,0.9067,219.7747
5,80,3.4813,-2.0093,31.9708,1907.9840,1.6819,0.3701,0.9067,219.7747
5,80,3.4799,-2.0086,32.0030,1918.8750,1.6819,0.3665,0.9067,219.7747
5,80,3.4785,-2.0103,32.0368,1929.7340,1.6819,0.3629,0.9067,219.7747
5,80,3.4772,-2.0120,32.0681,1940.6250,1.6819,0.3593,0.9067,219.7747
5,80,3.4758,-2.0071,32.1037,1951.5780,1.6819,0.3556,0.9067,219.7747
5,80,3.4746,-2.0087,32.1290,1962.4530,1.6819,0.3520,0.9067,219.7747
5,80,3.4733,-2.0069,32.1534,1973.4370,1.6819,0.3484,0.9067,219.7747
5,80,3.4719,-2.0091,32.1829,1984.3280,1.6819,0.3448,0.9067,219.7747
5,80,3.4705,-2.0100,32.2306,1995.2650,1.6819,0.3411,0.9067,219.7747
5,80,3.4690,-2.0092,32.2522,2006.1560,1.6819,0.3375,0.9067,219.7747
5,80,3.4679,-2.0051,32.2796,2017.0000,1.6819,0.3339,0.9067,219.7747
5,80,3.4665,-2.0084,32.3360,2027.9370,1.6819,0.3303,0.9067,219.7747
5,80,3.4652,-2.0069,32.3691,2038.7650,1.6819,0.3267,0.9067,219.7747
5,80,3.4638,-2.0061,32.4004,2049.7030,1.6819,0.3231,0.9067,219.7747
5,80,3.4625,-2.0082,32.4255,2060.6090,1.6819,0.3195,0.9067,219.7747
5,80,3.4610,-2.0094,32.4688,2071.5780,1.6819,0.3158,0.9067,219.7747
5,80,3.4595,-2.0073,32.5041,2082.4370,1.6819,0.3122,0.9067,219.7747
5,80,3.4584,-2.0080,32.5207,2093.3120,1.6819,0.3086,0.9067,219.7747
5,80,3.4568,-2.0086,32.5678,2104.2500,1.6819,0.3050,0.9067,219.7747
5,80,3.4556,-2.0090,32.5994,2115.1560,1.6819,0.3014,0.9067,219.7747
5,80,3.4543,-2.0057,32.6205,2126.1250,1.6819,0.2978,0.9067,219.7747
5,80,3.4528,-2.0078,32.6583,2137.0470,1.6819,0.2941,0.9067,219.7747
5,80,3.4515,-2.0100,32.7001,2147.9680,1.6819,0.2905,0.9067,219.7747
5,80,3.4499,-2.0075,32.7297,2158.8280,1.6819,0.2869,0.9067,219.7747
5,80,3.4485,-2.0086,32.7799,2169.7340,1.6819,0.2833,0.9067,219.7747
5,80,3.4470,-2.0067,32.8005,2180.6250,1.6819,0.2797,0.9067,219.7747
5,80,3.4456,-2.0086,32.8276,2191.4680,1.6819,0.2761,0.9067,219.7747
5,80,3.4443,-2.0068,32.8742,2202.3900,1.6819,0.2725,0.9067,219.7747
5,80,3.4427,-2.0069,32.9056,2213.3280,1.6819,0.2688,0.9067,219.7747
5,80,3.4411,-2.0083,32.9349,2224.1720,1.6819,0.2652,0.9067,219.7747
5,80,3.4398,-2.0106,32.9754,2235.0470,1.6819,0.2616,0.9067,219.7747
5,80,3.4381,-2.0067,33.0213,2245.9060,1.6819,0.2580,0.9067,219.7747
5,80,3.4366,-2.0077,33.0586,2256.8280,1.6819,0.2544,0.9067,219.7747
5,80,3.4353,-2.0103,33.1012,2267.7650,1.6819,0.2508,0.9067,219.7747
5,80,3.4335,-2.0089,33.1462,2278.6250,1.6819,0.2472,0.9067,219.7747
5,80,3.4322,-2.0095,33.1688,2289.4680,1.6819,0.2436,0.9067,219.7747
5,80,3.4305,-2.0077,33.2094,2300.4370,1.6819,0.2399,0.9067,219.7747
5,80,3.4287,-2.0104,33.2513,2311.3590,1.6819,0.2363,0.9067,219.7747
5,80,3.4270,-2.0075,33.3077,2322.2970,1.6819,0.2327,0.9067,219.7747
5,80,3.4257,-2.0090,33.3297,2333.1870,1.6819,0.2291,0.9067,219.7747
5,80,3.4240,-2.0094,33.3808,2344.2650,1.6819,0.2254,0.9067,219.7747
5,80,3.4221,-2.0088,33.4309,2355.3430,1.6819,0.2217,0.9067,219.7747
5,80,3.4204,-2.0090,33.4548,2366.3280,1.6819,0.2181,0.9067,219.7747
5,80,3.4187,-2.0061,33.5012,2377.3900,1.6819,0.2144,0.9067,219.7747
5,80,3.4168,-2.0070,33.5428,2388.5150,1.6819,0.2107,0.9067,219.7747
5,80,3.4150,-2.0080,33.5786,2399.6090,1.6819,0.2070,0.9067,219.7747
5,80,3.4132,-2.0103,33.6247,2410.6090,1.6819,0.2034,0.9067,219.7747
5,80,3.4113,-2.0115,33.6610,2421.6400,1.6819,0.1997,0.9067,219.7747
5,80,3.4091,-2.0093,33.6946,2432.7030,1.6819,0.1961,0.9067,219.7747
5,80,3.4072,-2.0098,33.7450,2443.7180,1.6819,0.1924,0.9067,219.7747
5,80,3.4055,-2.0080,33.7750,2454.7500,1.6819,0.1887,0.9067,219.7747
5,80,3.4034,-2.0090,33.8326,2465.7340,1.6819,0.1851,0.9067,219.7747
5,80,3.4012,-2.0107,33.8600,2476.7810,1.6819,0.1814,0.9067,219.7747
5,80,3.3994,-2.0109,33.8966,2487.8590,1.6819,0.1777,0.9067,219.7747
5,80,3.3971,-2.0097,33.9616,2498.9060,1.6819,0.1741,0.9067,219.7747
5,80,3.3947,-2.0065,33.9961,2509.9370,1.6819,0.1704,0.9067,219.7747
5,80,3.3924,-2.0089,34.0254,2521.0620,1.6819,0.1667,0.9067,219.7747
5,80,3.3903,-2.0088,34.0886,2532.0780,1.6819,0.1631,0.9067,219.7747
5,80,3.3875,-2.0095,34.1344,2543.0930,1.6819,0.1594,0.9067,219.7747
5,80,3.3853,-2.0103,34.1702,2554.1560,1.6819,0.1558,0.9067,219.7747
5,80,3.3827,-2.0081,34.2264,2565.2970,1.6819,0.1521,0.9067,219.7747
5,80,3.3799,-2.0095,34.2715,2576.3430,1.6819,0.1484,0.9067,219.7747
5,80,3.3771,-2.0087,34.3195,2587.3750,1.6819,0.1447,0.9067,219.7747
5,80,3.3742,-2.0087,34.3626,2598.3900,1.6819,0.1411,0.9067,219.7747
5,80,3.3713,-2.0091,34.4000,2609.4370,1.6819,0.1374,0.9067,219.7747
5,80,3.3682,-2.0099,34.4503,2620.4840,1.6819,0.1337,0.9067,219.7747
5,80,3.3652,-2.0131,34.5267,2631.6400,1.6819,0.1300,0.9067,219.7747
5,80,3.3615,-2.0107,34.5517,2642.6870,1.6819,0.1264,0.9067,219.7747
5,80,3.3581,-2.0111,34.5981,2653.7340,1.6819,0.1227,0.9067,219.7747
5,80,3.3543,-2.0095,34.6625,2664.7810,1.6819,0.1190,0.9067,219.7747
5,80,3.3505,-2.0109,34.7037,2675.8120,1.6819,0.1154,0.9067,219.7747
5,80,3.3464,-2.0103,34.7457,2686.9220,1.6819,0.1117,0.9067,219.7747
5,80,3.3421,-2.0097,34.8034,2697.9370,1.6819,0.1080,0.9067,219.7747
5,80,3.3374,-2.0099,34.8435,2708.9840,1.6819,0.1044,0.9067,219.7747
5,80,3.3326,-2.0104,34.9122,2720.0620,1.6819,0.1007,0.9067,219.7747
5,80,3.3273,-2.0095,34.9608,2731.1720,1.6819,0.0970,0.9067,219.7747
5,80,3.3217,-2.0093,34.9917,2742.2180,1.6819,0.0933,0.9067,219.7747
5,80,3.3157,-2.0093,35.0639,2753.2650,1.6819,0.0897,0.9067,219.7747
5,80,3.3093,-2.0080,35.1387,2764.2810,1.6819,0.0860,0.9067,219.7747
5,80,3.3019,-2.0056,35.1755,2775.3120,1.6819,0.0824,0.9067,219.7747
5,80,3.2947,-2.0095,35.2361,2786.4530,1.6819,0.0787,0.9067,219.7747
5,80,3.2862,-2.0086,35.2943,2797.5000,1.6819,0.0750,0.9067,219.7747
5,80,3.2773,-2.0102,35.3538,2808.5470,1.6819,0.0713,0.9067,219.7747
5,80,3.2675,-2.0060,35.4342,2819.6090,1.6819,0.0677,0.9067,219.7747
5,80,3.2573,-2.0091,35.4732,2830.6400,1.6819,0.0640,0.9067,219.7747
5,80,3.2459,-2.0059,35.5396,2841.6560,1.6819,0.0603,0.9067,219.7747
5,80,3.2333,-2.0075,35.6167,2852.7030,1.6819,0.0567,0.9067,219.7747
5,80,3.2202,-2.0082,35.6767,2863.6870,1.6819,0.0530,0.9067,219.7747
5,80,3.2052,-2.0072,35.7344,2874.7500,1.6819,0.0494,0.9067,219.7747
5,80,3.1894,-2.0093,35.8000,2885.8280,1.6819,0.0457,0.9067,219.7747
5,80,3.1720,-2.0064,35.8660,2896.8280,1.6819,0.0421,0.9067,219.7747
5,80,3.1527,-2.0082,35.9302,2907.9060,1.6819,0.0384,0.9067,219.7747
5,80,3.1319,-2.0077,36.0151,2918.9530,1.6819,0.0347,0.9067,219.7747
5,80,3.1087,-2.0093,36.1003,2929.9370,1.6819,0.0311,0.9067,219.7747
5,80,3.0832,-2.0073,36.1796,2940.9680,1.6819,0.0274,0.9067,219.7747
5,80,3.0549,-2.0099,36.2936,2952.0150,1.6819,0.0237,0.9067,219.7747
5,80,3.0229,-2.0133,36.3820,2963.0150,1.6819,0.0201,0.9067,219.7747
5,80,2.9867,-2.0116,36.4794,2974.0620,1.6819,0.0164,0.9067,219.7747
5,80,2.9434,-2.0113,36.5661,2985.2180,1.6819,0.0127,0.9067,219.7747
5,80,2.8918,-2.0104,36.6730,2996.2650,1.6819,0.0090,0.9067,219.7747
5,80,2.8289,-2.0088,36.7939,3007.2650,1.6819,0.0054,0.9067,219.7747
5,80,2.7492,-2.0050,36.9092,3018.3430,1.6819,0.0017,0.9067,219.7747
5,80,2.6432,-2.0130,37.0337,3029.3750,1.6819,0.0000,0.9067,219.7747
5,80,2.4919,-2.0070,37.2187,3040.5310,1.6819,0.0000,0.9067,219.7747
5,80,2.9122,0.0002,37.3344,3051.7180,1.6819,0.0000,0.9067,219.7747
5,80,3.0055,0.0021,37.3065,3062.9060,1.6819,0.0000,0.9067,219.7747
5,80,3.0672,-0.0003,37.2135,3074.1090,1.6819,0.0000,0.9067,219.7747
5,80,3.1162,0.0010,37.1033,3085.3280,1.6819,0.0000,0.9067,219.7747
5,80,3.1569,-0.0000,36.9828,3096.5620,1.6819,0.0000,0.9067,219.7747
5,80,3.1893,0.0002,36.8486,3107.7180,1.6819,0.0000,0.9067,219.7747
5,80,3.2163,0.0022,36.6873,3118.9680,1.6819,0.0000,0.9067,219.7747
5,80,3.2395,0.0011,36.5293,3130.2180,1.6819,0.0000,0.9067,219.7747
5,80,3.2595,-0.0004,36.3606,3141.4060,1.6819,0.0000,0.9067,219.7747
5,80,3.2773,0.0005,36.2137,3152.6090,1.6819,0.0000,0.9067,219.7747
5,80,3.2933,-0.0032,36.0578,3163.7810,1.6819,0.0000,0.9067,219.7747
5,80,3.3079,0.0020,35.8929,3174.9840,1.6819,0.0000,0.9067,219.7747
5,80,3.3213,-0.0014,35.7222,3186.3590,1.6819,0.0000,0.9067,219.7747
5,80,3.3331,-0.0014,35.5776,3197.6720,1.6819,0.0000,0.9067,219.7747
5,80,3.3443,-0.0005,35.4120,3208.9680,1.6819,0.0000,0.9067,219.7747
5,80,3.3543,-0.0023,35.2479,3220.2810,1.6819,0.0000,0.9067,219.7747
5,80,3.3639,-0.0032,35.1137,3231.5780,1.6819,0.0000,0.9067,219.7747
5,80,3.3725,-0.0035,34.9393,3242.9680,1.6819,0.0000,0.9067,219.7747
5,80,3.3811,0.0011,34.7914,3254.3120,1.6819,0.0000,0.9067,219.7747
5,80,3.3885,0.0011,34.6392,3265.5930,1.6819,0.0000,0.9067,219.7747
5,80,3.3956,0.0009,34.5092,3276.9220,1.6819,0.0000,0.9067,219.7747
5,82,4.1896,0.0005,23.7735,0.0000,1.6770,1.0000,0.9040,216.9659
5,82,4.1898,-0.0004,23.7695,9.4210,1.6770,1.0000,0.9040,216.9659
5,82,3.9929,-2.0080,23.7883,21.1710,1.6770,0.9961,0.9040,216.9659
5,82,3.9750,-2.0112,23.8622,32.0930,1.6770,0.9925,0.9040,216.9659
5,82,3.9613,-2.0085,23.9523,43.0620,1.6770,0.9888,0.9040,216.9659
5,82,3.9500,-2.0102,24.0459,54.0620,1.6770,0.9851,0.9040,216.9659
5,82,3.9400,-2.0083,24.1529,64.9840,1.6770,0.9815,0.9040,216.9659
5,82,3.9314,-2.0086,24.2530,75.8900,1.6770,0.9779,0.9040,216.9659
5,82,3.9231,-2.0101,24.3523,86.8430,1.6770,0.9742,0.9040,216.9659
5,82,3.9159,-2.0091,24.4539,97.8120,1.6770,0.9706,0.9040,216.9659
5,82,3.9090,-2.0090,24.5566,108.8280,1.6770,0.9669,0.9040,216.9659
5,82,3.9024,-2.0094,24.6664,119.8590,1.6770,0.9632,0.9040,216.9659
5,82,3.8964,-2.0101,24.7559,130.8280,1.6770,0.9596,0.9040,216.9659
5,82,3.8909,-2.0073,24.8613,141.8430,1.6770,0.9559,0.9040,216.9659
5,82,3.8854,-2.0089,24.9737,152.7650,1.6770,0.9523,0.9040,216.9659
5,82,3.8800,-2.0077,25.0727,163.7180,1.6770,0.9487,0.9040,216.9659
5,82,3.8749,-2.0067,25.1672,174.6090,1.6770,0.9450,0.9040,216.9659
5,82,3.8703,-2.0093,25.2765,185.5620,1.6770,0.9414,0.9040,216.9659
5,82,3.8656,-2.0090,25.3707,196.5000,1.6770,0.9377,0.9040,216.9659
5,82,3.8614,-2.0090,25.4698,207.4370,1.6770,0.9341,0.9040,216.9659
5,82,3.8572,-2.0082,25.5681,218.3430,1.6770,0.9305,0.9040,216.9659
5,82,3.8527,-2.0086,25.6503,229.2960,1.6770,0.9268,0.9040,216.9659
5,82,3.8487,-2.0085,25.7555,240.3120,1.6770,0.9232,0.9040,216.9659
5,82,3.8447,-2.0068,25.8501,251.2500,1.6770,0.9195,0.9040,216.9659
5,82,3.8408,-2.0084,25.9418,262.1870,1.6770,0.9159,0.9040,216.9659
5,82,3.8370,-2.0093,26.0389,273.2340,1.6770,0.9122,0.9040,216.9659
5,82,3.8335,-2.0093,26.1279,284.1870,1.6770,0.9086,0.9040,216.9659
5,82,3.8299,-2.0093,26.2228,295.1250,1.6770,0.9049,0.9040,216.9659
5,82,3.8263,-2.0078,26.3285,306.1090,1.6770,0.9013,0.9040,216.9659
5,82,3.8231,-2.0098,26.4166,317.0930,1.6770,0.8976,0.9040,216.9659
5,82,3.8197,-2.0051,26.4985,327.9840,1.6770,0.8940,0.9040,216.9659
5,82,3.8162,-2.0081,26.5789,338.9840,1.6770,0.8903,0.9040,216.9659
5,82,3.8131,-2.0093,26.6737,349.9060,1.6770,0.8867,0.9040,216.9659
5,82,3.8100,-2.0081,26.7663,360.8280,1.6770,0.8831,0.9040,216.9659
5,82,3.8068,-2.0081,26.8549,371.8430,1.6770,0.8794,0.9040,216.9659
5,82,3.8038,-2.0093,26.9384,382.8430,1.6770,0.8758,0.9040,216.9659
5,82,3.8002,-2.0090,27.0307,393.7810,1.6770,0.8721,0.9040,216.9659
5,82,3.7973,-2.0091,27.1161,404.7340,1.6770,0.8685,0.9040,216.9659
5,82,3.7941,-2.0074,27.1972,415.7180,1.6770,0.8648,0.9040,216.9659
5,82,3.7908,-2.0070,27.2979,426.6560,1.6770,0.8612,0.9040,216.9659
5,82,3.7876,-2.0085,27.3592,437.5780,1.6770,0.8575,0.9040,216.9659
5,82,3.7843,-2.0084,27.4531,448.5000,1.6770,0.8539,0.9040,216.9659
5,82,3.7811,-2.0080,27.5292,459.3900,1.6770,0.8503,0.9040,216.9659
5,82,3.7777,-2.0064,27.6034,470.2810,1.6770,0.8467,0.9040,216.9659
5,82,3.7744,-2.0089,27.6788,481.2180,1.6770,0.8430,0.9040,216.9659
5,82,3.7710,-2.0112,27.7553,492.1560,1.6770,0.8394,0.9040,216.9659
5,82,3.7677,-2.0086,27.8346,503.1870,1.6770,0.8357,0.9040,216.9659
5,82,3.7644,-2.0113,27.9108,514.2030,1.6770,0.8321,0.9040,216.9659
5,82,3.7610,-2.0080,27.9707,525.1560,1.6770,0.8284,0.9040,216.9659
5,82,3.7578,-2.0098,28.0411,536.0620,1.6770,0.8248,0.9040,216.9659
5,82,3.7545,-2.0132,28.1082,546.9680,1.6770,0.8211,0.9040,216.9659
5,82,3.7510,-2.0091,28.1721,557.9530,1.6770,0.8175,0.9040,216.9659
5,82,3.7479,-2.0106,28.2352,568.9530,1.6770,0.8138,0.9040,216.9659
5,82,3.7448,-2.0087,28.2946,579.8750,1.6770,0.8102,0.9040,216.9659
5,82,3.7416,-2.0094,28.3369,590.8430,1.6770,0.8065,0.9040,216.9659
5,82,3.7385,-2.0074,28.3963,601.8280,1.6770,0.8029,0.9040,216.9659
5,82,3.7353,-2.0083,28.4434,612.8750,1.6770,0.7992,0.9040,216.9659
5,82,3.7321,-2.0087,28.4677,623.8120,1.6770,0.7956,0.9040,216.9659
5,82,3.7292,-2.0052,28.5242,634.7650,1.6770,0.7919,0.9040,216.9659
5,82,3.7262,-2.0084,28.5607,645.7500,1.6770,0.7883,0.9040,216.9659
5,82,3.7232,-2.0090,28.5887,656.7030,1.6770,0.7846,0.9040,216.9659
5,82,3.7203,-2.0067,28.6106,667.6400,1.6770,0.7810,0.9040,216.9659
5,82,3.7174,-2.0078,28.6359,678.5780,1.6770,0.7774,0.9040,216.9659
5,82,3.7146,-2.0050,28.6692,689.4840,1.6770,0.7737,0.9040,216.9659
5,82,3.7117,-2.0080,28.7116,700.4210,1.6770,0.7701,0.9040,216.9659
5,82,3.7087,-2.0082,28.7186,711.3120,1.6770,0.7665,0.9040,216.9659
5,82,3.7058,-2.0097,28.7428,722.2650,1.6770,0.7628,0.9040,216.9659
5,82,3.7029,-2.0108,28.7685,733.1710,1.6770,0.7592,0.9040,216.9659
5,82,3.7003,-2.0097,28.7927,744.1710,1.6770,0.7555,0.9040,216.9659
5,82,3.6976,-2.0091,28.8119,755.0930,1.6770,0.7519,0.9040,216.9659
5,82,3.6947,-2.0102,28.8403,766.0780,1.6770,0.7482,0.9040,216.9659
5,82,3.6918,-2.0072,28.8522,777.0620,1.6770,0.7446,0.9040,216.9659
5,82,3.6892,-2.0114,28.8762,788.0150,1.6770,0.7409,0.9040,216.9659
5,82,3.6863,-2.0097,28.9040,798.9840,1.6770,0.7373,0.9040,216.9659
5,82,3.6839,-2.0100,28.9205,809.9210,1.6770,0.7337,0.9040,216.9659
5,82,3.6809,-2.0076,28.9545,820.8750,1.6770,0.7300,0.9040,216.9659
5,82,3.6782,-2.0077,28.9759,831.7960,1.6770,0.7264,0.9040,216.9659
5,82,3.6755,-2.0097,29.0066,842.7340,1.6770,0.7227,0.9040,216.9659
5,82,3.6728,-2.0113,29.0395,853.6870,1.6770,0.7191,0.9040,216.9659
5,82,3.6701,-2.0099,29.0644,864.6710,1.6770,0.7154,0.9040,216.9659
5,82,3.6674,-2.0091,29.0890,875.5930,1.6770,0.7118,0.9040,216.9659
5,82,3.6647,-2.0079,29.1059,886.5460,1.6770,0.7082,0.9040,216.9659
5,82,3.6622,-2.0107,29.1376,897.4210,1.6770,0.7045,0.9040,216.9659
5,82,3.6594,-2.0078,29.1704,908.3900,1.6770,0.7009,0.9040,216.9659
5,82,3.6568,-2.0087,29.2093,919.2960,1.6770,0.6973,0.9040,216.9659
5,82,3.6541,-2.0075,29.2324,930.2650,1.6770,0.6936,0.9040,216.9659
5,82,3.6515,-2.0097,29.2685,941.1870,1.6770,0.6900,0.9040,216.9659
5,82,3.6489,-2.0070,29.3084,952.1400,1.6770,0.6863,0.9040,216.9659
5,82,3.6465,-2.0059,29.3323,963.0620,1.6770,0.6827,0.9040,216.9659
5,82,3.6436,-2.0095,29.3722,974.0000,1.6770,0.6791,0.9040,216.9659
5,82,3.6414,-2.0124,29.3944,985.0000,1.6770,0.6754,0.9040,216.9659
5,82,3.6389,-2.0082,29.4348,995.9370,1.6770,0.6718,0.9040,216.9659
5,82,3.6362,-2.0073,29.4816,1006.8900,1.6770,0.6681,0.9040,216.9659
5,82,3.6337,-2.0089,29.5233,1017.8750,1.6770,0.6645,0.9040,216.9659
5,82,3.6311,-2.0088,29.5492,1028.8430,1.6770,0.6608,0.9040,216.9659
5,82,3.6288,-2.0102,29.5839,1039.7650,1.6770,0.6572,0.9040,216.9659
5,82,3.6262,-2.0122,29.6316,1050.7810,1.6770,0.6535,0.9040,216.9659
5,82,3.6239,-2.0101,29.6629,1061.7650,1.6770,0.6498,0.9040,216.9659
5,82,3.6214,-2.0096,29.6870,1072.7810,1.6770,0.6462,0.9040,216.9659
5,82,3.6193,-2.0107,29.7418,1083.7340,1.6770,0.6425,0.9040,216.9659
5,82,3.6167,-2.0084,29.7768,1094.6710,1.6770,0.6389,0.9040,216.9659
5,82,3.6142,-2.0095,29.8129,1105.6710,1.6770,0.6352,0.9040,216.9659
5,82,3.6118,-2.0087,29.8568,1116.5930,1.6770,0.6316,0.9040,216.9659
5,82,3.6095,-2.0092,29.9049,1127.5310,1.6770,0.6280,0.9040,216.9659
5,82,3.6070,-2.0078,29.9278,1138.4370,1.6770,0.6243,0.9040,216.9659
5,82,3.6047,-2.0091,29.9620,1149.4060,1.6770,0.6207,0.9040,216.9659
5,82,3.6026,-2.0091,30.0086,1160.4370,1.6770,0.6170,0.9040,216.9659
5,82,3.6003,-2.0098,30.0417,1171.3750,1.6770,0.6134,0.9040,216.9659
5,82,3.5980,-2.0079,30.0789,1182.2960,1.6770,0.6097,0.9040,216.9659
5,82,3.5958,-2.0107,30.1093,1193.2960,1.6770,0.6061,0.9040,216.9659
5,82,3.5934,-2.0093,30.1560,1204.2500,1.6770,0.6024,0.9040,216.9659
5,82,3.5914,-2.0079,30.1882,1215.1710,1.6770,0.5988,0.9040,216.9659
5,82,3.5893,-2.0076,30.2137,1226.0620,1.6770,0.5952,0.9040,216.9659
5,82,3.5869,-2.0095,30.2584,1237.0150,1.6770,0.5915,0.9040,216.9659
5,82,3.5847,-2.0096,30.2894,1247.9060,1.6770,0.5879,0.9040,216.9659
5,82,3.5827,-2.0083,30.3209,1258.8900,1.6770,0.5842,0.9040,216.9659
5,82,3.5807,-2.0084,30.3654,1269.8120,1.6770,0.5806,0.9040,216.9659
5,82,3.5787,-2.0099,30.3997,1280.7650,1.6770,0.5770,0.9040,216.9659
5,82,3.5763,-2.0081,30.4284,1291.6560,1.6770,0.5733,0.9040,216.9659
5,82,3.5743,-2.0118,30.4732,1302.5620,1.6770,0.5697,0.9040,216.9659
5,82,3.5722,-2.0091,30.4999,1313.5000,1.6770,0.5661,0.9040,216.9659
5,82,3.5701,-2.0101,30.5431,1324.4060,1.6770,0.5624,0.9040,216.9659
5,82,3.5679,-2.0095,30.5884,1335.3120,1.6770,0.5588,0.9040,216.9659
5,82,3.5659,-2.0090,30.6129,1346.3120,1.6770,0.5551,0.9040,216.9659
5,82,3.5641,-2.0094,30.6505,1357.2340,1.6770,0.5515,0.9040,216.9659
5,82,3.5620,-2.0091,30.6904,1368.1710,1.6770,0.5479,0.9040,216.9659
5,82,3.5600,-2.0086,30.7160,1379.0930,1.6770,0.5442,0.9040,216.9659
5,82,3.5580,-2.0084,30.7602,1389.9840,1.6770,0.5406,0.9040,216.9659
5,82,3.5561,-2.0086,30.7863,1400.9370,1.6770,0.5370,0.9040,216.9659
