battery_id,mat_cycle,discharge_cycle,Voltage,Current,Temperature,Time,Capacity,SOC,SOH,RUL
56,106,36,3.419,-2.011,33.737,2568.125,1.813,0.212,0.891,106.973
56,106,36,3.418,-2.010,34.059,2577.500,1.813,0.209,0.891,106.973
56,106,36,3.416,-2.011,34.139,2586.844,1.813,0.206,0.891,106.973
56,106,36,3.415,-2.008,33.975,2596.203,1.813,0.203,0.891,106.973
56,106,36,3.413,-2.010,34.022,2605.609,1.813,0.201,0.891,106.973
56,106,36,3.412,-2.009,34.135,2615.000,1.813,0.198,0.891,106.973
56,106,36,3.410,-2.011,34.120,2624.375,1.813,0.195,0.891,106.973
56,106,36,3.409,-2.012,34.206,2633.750,1.813,0.192,0.891,106.973
56,106,36,3.407,-2.008,34.268,2643.094,1.813,0.189,0.891,106.973
56,106,36,3.406,-2.009,34.266,2652.406,1.813,0.186,0.891,106.973
56,106,36,3.404,-2.010,34.359,2661.844,1.813,0.183,0.891,106.973
56,106,36,3.403,-2.010,34.408,2671.250,1.813,0.180,0.891,106.973
56,106,36,3.401,-2.011,34.492,2680.578,1.813,0.177,0.891,106.973
56,106,36,3.399,-2.011,34.382,2689.922,1.813,0.174,0.891,106.973
56,106,36,3.397,-2.011,34.462,2699.250,1.813,0.172,0.891,106.973
56,106,36,3.396,-2.011,34.296,2708.594,1.813,0.169,0.891,106.973
56,106,36,3.394,-2.010,34.568,2717.953,1.813,0.166,0.891,106.973
56,106,36,3.392,-2.011,34.602,2727.344,1.813,0.163,0.891,106.973
56,106,36,3.390,-2.010,34.499,2736.781,1.813,0.160,0.891,106.973
56,106,36,3.388,-2.011,34.465,2746.109,1.813,0.157,0.891,106.973
56,106,36,3.386,-2.011,34.628,2755.516,1.813,0.154,0.891,106.973
56,106,36,3.384,-2.012,34.623,2764.906,1.813,0.151,0.891,106.973
56,106,36,3.382,-2.011,34.571,2774.313,1.813,0.149,0.891,106.973
56,106,36,3.380,-2.011,34.749,2783.656,1.813,0.146,0.891,106.973
56,106,36,3.378,-2.010,34.757,2793.016,1.813,0.143,0.891,106.973
56,106,36,3.375,-2.013,34.817,2802.328,1.813,0.140,0.891,106.973
56,106,36,3.373,-2.010,34.950,2811.672,1.813,0.137,0.891,106.973
56,106,36,3.370,-2.013,34.862,2821.016,1.813,0.134,0.891,106.973
56,106,36,3.368,-2.014,34.961,2830.375,1.813,0.131,0.891,106.973
56,106,36,3.365,-2.013,34.991,2839.750,1.813,0.128,0.891,106.973
56,106,36,3.363,-2.009,34.766,2849.156,1.813,0.126,0.891,106.973
56,106,36,3.360,-2.010,34.861,2858.578,1.813,0.123,0.891,106.973
56,106,36,3.357,-2.009,35.078,2867.953,1.813,0.120,0.891,106.973
56,106,36,3.354,-2.010,34.801,2877.313,1.813,0.117,0.891,106.973
56,106,36,3.351,-2.011,35.197,2886.672,1.813,0.114,0.891,106.973
56,106,36,3.348,-2.011,35.203,2896.016,1.813,0.111,0.891,106.973
56,106,36,3.344,-2.011,35.199,2905.313,1.813,0.108,0.891,106.973
56,106,36,3.340,-2.010,35.286,2914.672,1.813,0.105,0.891,106.973
56,106,36,3.337,-2.009,35.160,2923.984,1.813,0.102,0.891,106.973
56,106,36,3.333,-2.010,35.304,2933.328,1.813,0.100,0.891,106.973
56,106,36,3.329,-2.012,35.271,2942.672,1.813,0.097,0.891,106.973
56,106,36,3.325,-2.012,35.298,2952.078,1.813,0.094,0.891,106.973
56,106,36,3.320,-2.011,35.332,2961.438,1.813,0.091,0.891,106.973
56,106,36,3.315,-2.009,35.424,2970.781,1.813,0.088,0.891,106.973
56,106,36,3.310,-2.008,35.340,2980.141,1.813,0.085,0.891,106.973
56,106,36,3.305,-2.013,35.671,2989.578,1.813,0.082,0.891,106.973
56,106,36,3.299,-2.009,35.657,2998.922,1.813,0.079,0.891,106.973
56,106,36,3.293,-2.009,35.824,3008.266,1.813,0.076,0.891,106.973
56,106,36,3.287,-2.008,35.736,3017.656,1.813,0.074,0.891,106.973
56,106,36,3.280,-2.011,35.566,3027.031,1.813,0.071,0.891,106.973
56,106,36,3.272,-2.013,35.900,3036.422,1.813,0.068,0.891,106.973
56,106,36,3.265,-2.011,35.955,3045.797,1.813,0.065,0.891,106.973
56,106,36,3.257,-2.011,35.910,3055.156,1.813,0.062,0.891,106.973
56,106,36,3.248,-2.010,35.875,3064.500,1.813,0.059,0.891,106.973
56,106,36,3.239,-2.010,36.068,3073.859,1.813,0.056,0.891,106.973
56,106,36,3.228,-2.011,36.011,3083.250,1.813,0.053,0.891,106.973
56,106,36,3.218,-2.010,36.133,3092.609,1.813,0.051,0.891,106.973
56,106,36,3.206,-2.010,36.277,3101.969,1.813,0.048,0.891,106.973
56,106,36,3.194,-2.013,36.150,3111.281,1.813,0.045,0.891,106.973
56,106,36,3.180,-2.008,36.433,3120.703,1.813,0.042,0.891,106.973
56,106,36,3.166,-2.010,36.447,3130.000,1.813,0.039,0.891,106.973
56,106,36,3.151,-2.011,36.487,3139.375,1.813,0.036,0.891,106.973
56,106,36,3.134,-2.010,36.503,3148.797,1.813,0.033,0.891,106.973
56,106,36,3.115,-2.009,36.541,3158.172,1.813,0.030,0.891,106.973
56,106,36,3.095,-2.010,36.635,3167.531,1.813,0.028,0.891,106.973
56,106,36,3.073,-2.008,36.727,3176.875,1.813,0.025,0.891,106.973
56,106,36,3.049,-2.009,36.800,3186.234,1.813,0.022,0.891,106.973
56,106,36,3.022,-2.007,36.806,3195.625,1.813,0.019,0.891,106.973
56,106,36,2.992,-2.009,36.872,3205.031,1.813,0.016,0.891,106.973
56,106,36,2.958,-2.010,36.907,3214.375,1.813,0.013,0.891,106.973
56,106,36,2.919,-2.011,37.008,3223.766,1.813,0.010,0.891,106.973
56,106,36,2.872,-2.010,37.020,3233.172,1.813,0.007,0.891,106.973
56,106,36,2.814,-2.012,37.205,3242.719,1.813,0.004,0.891,106.973
56,106,36,2.743,-2.012,37.225,3252.219,1.813,0.001,0.891,106.973
56,106,36,2.651,-2.008,37.267,3261.781,1.813,0.000,0.891,106.973
56,106,36,2.521,-2.013,37.380,3271.359,1.813,0.000,0.891,106.973
56,106,36,2.340,-2.009,37.599,3280.875,1.813,0.000,0.891,106.973
56,106,36,2.795,-0.002,37.578,3290.516,1.813,0.000,0.891,106.973
56,106,36,2.875,-0.002,37.560,3300.188,1.813,0.000,0.891,106.973
56,106,36,2.924,-0.003,37.508,3309.797,1.813,0.000,0.891,106.973
56,106,36,2.961,-0.002,37.321,3319.469,1.813,0.000,0.891,106.973
56,106,36,2.992,-0.003,37.185,3329.047,1.813,0.000,0.891,106.973
56,106,36,3.020,0.001,37.178,3338.922,1.813,0.000,0.891,106.973
56,106,36,3.044,-0.003,36.901,3348.656,1.813,0.000,0.891,106.973
56,106,36,3.066,-0.002,36.528,3358.453,1.813,0.000,0.891,106.973
56,106,36,3.086,-0.003,36.692,3368.266,1.813,0.000,0.891,106.973
56,110,37,4.186,-0.001,23.725,0.000,1.797,1.000,0.883,102.461
56,110,37,4.186,-0.006,23.745,9.360,1.797,1.000,0.883,102.461
56,110,37,3.987,-2.009,23.762,19.469,1.797,0.997,0.883,102.461
56,110,37,3.971,-2.008,23.831,28.813,1.797,0.994,0.883,102.461
56,110,37,3.959,-2.010,23.893,38.188,1.797,0.991,0.883,102.461
56,110,37,3.949,-2.011,23.985,47.500,1.797,0.988,0.883,102.461
56,110,37,3.940,-2.009,24.080,56.906,1.797,0.985,0.883,102.461
56,110,37,3.932,-2.010,24.131,66.281,1.797,0.982,0.883,102.461
56,110,37,3.925,-2.008,24.222,75.625,1.797,0.979,0.883,102.461
56,110,37,3.919,-2.010,24.336,84.985,1.797,0.977,0.883,102.461
56,110,37,3.913,-2.010,24.378,94.406,1.797,0.974,0.883,102.461
56,110,37,3.908,-2.010,24.504,103.735,1.797,0.971,0.883,102.461
56,110,37,3.902,-2.009,24.577,113.094,1.797,0.968,0.883,102.461
56,110,37,3.897,-2.011,24.660,122.438,1.797,0.965,0.883,102.461
56,110,37,3.892,-2.012,24.680,131.860,1.797,0.962,0.883,102.461
56,110,37,3.888,-2.010,24.824,141.172,1.797,0.959,0.883,102.461
56,110,37,3.884,-2.010,24.854,150.547,1.797,0.956,0.883,102.461
56,110,37,3.879,-2.011,24.993,159.953,1.797,0.953,0.883,102.461
56,110,37,3.876,-2.011,25.076,169.297,1.797,0.950,0.883,102.461
56,110,37,3.872,-2.008,25.185,178.672,1.797,0.947,0.883,102.461
56,110,37,3.868,-2.010,25.281,188.110,1.797,0.945,0.883,102.461
56,110,37,3.864,-2.012,25.284,197.485,1.797,0.942,0.883,102.461
56,110,37,3.861,-2.008,25.429,206.875,1.797,0.939,0.883,102.461
56,110,37,3.857,-2.011,25.481,216.219,1.797,0.936,0.883,102.461
56,110,37,3.854,-2.009,25.574,225.578,1.797,0.933,0.883,102.461
56,110,37,3.851,-2.009,25.638,234.906,1.797,0.930,0.883,102.461
56,110,37,3.848,-2.010,25.680,244.250,1.797,0.927,0.883,102.461
56,110,37,3.844,-2.009,25.806,253.610,1.797,0.924,0.883,102.461
56,110,37,3.841,-2.009,25.879,263.000,1.797,0.921,0.883,102.461
56,110,37,3.838,-2.010,25.925,272.344,1.797,0.918,0.883,102.461
56,110,37,3.836,-2.014,25.948,281.703,1.797,0.915,0.883,102.461
56,110,37,3.833,-2.006,26.014,291.078,1.797,0.912,0.883,102.461
56,110,37,3.830,-2.010,26.173,300.485,1.797,0.910,0.883,102.461
56,110,37,3.827,-2.011,26.195,309.828,1.797,0.907,0.883,102.461
56,110,37,3.824,-2.014,26.355,319.188,1.797,0.904,0.883,102.461
56,110,37,3.822,-2.009,26.439,328.547,1.797,0.901,0.883,102.461
56,110,37,3.819,-2.012,26.397,337.953,1.797,0.898,0.883,102.461
56,110,37,3.817,-2.011,26.522,347.297,1.797,0.895,0.883,102.461
56,110,37,3.814,-2.008,26.584,356.688,1.797,0.892,0.883,102.461
56,110,37,3.812,-2.008,26.642,366.063,1.797,0.889,0.883,102.461
56,110,37,3.809,-2.010,26.783,375.453,1.797,0.886,0.883,102.461
56,110,37,3.807,-2.014,26.842,384.813,1.797,0.883,0.883,102.461
56,110,37,3.804,-2.009,26.860,394.125,1.797,0.880,0.883,102.461
56,110,37,3.802,-2.005,27.002,403.531,1.797,0.877,0.883,102.461
56,110,37,3.799,-2.011,27.084,412.906,1.797,0.875,0.883,102.461
56,110,37,3.797,-2.009,27.020,422.266,1.797,0.872,0.883,102.461
56,110,37,3.794,-2.013,27.234,431.641,1.797,0.869,0.883,102.461
56,110,37,3.792,-2.011,27.135,440.969,1.797,0.866,0.883,102.461
56,110,37,3.789,-2.011,27.338,450.360,1.797,0.863,0.883,102.461
56,110,37,3.787,-2.010,27.394,459.766,1.797,0.860,0.883,102.461
56,110,37,3.784,-2.010,27.481,469.094,1.797,0.857,0.883,102.461
56,110,37,3.781,-2.009,27.528,478.485,1.797,0.854,0.883,102.461
56,110,37,3.779,-2.011,27.640,487.875,1.797,0.851,0.883,102.461
56,110,37,3.776,-2.012,27.711,497.235,1.797,0.848,0.883,102.461
56,110,37,3.773,-2.010,27.738,506.594,1.797,0.846,0.883,102.461
56,110,37,3.771,-2.015,27.833,515.953,1.797,0.843,0.883,102.461
56,110,37,3.768,-2.010,27.893,525.313,1.797,0.840,0.883,102.461
56,110,37,3.765,-2.013,27.953,534.688,1.797,0.837,0.883,102.461
56,110,37,3.762,-2.005,27.969,544.047,1.797,0.834,0.883,102.461
56,110,37,3.760,-2.011,28.026,553.406,1.797,0.831,0.883,102.461
56,110,37,3.757,-2.010,27.986,562.781,1.797,0.828,0.883,102.461
56,110,37,3.754,-2.012,28.149,572.172,1.797,0.825,0.883,102.461
56,110,37,3.751,-2.012,28.179,581.516,1.797,0.822,0.883,102.461
56,110,37,3.748,-2.009,28.307,590.875,1.797,0.819,0.883,102.461
56,110,37,3.746,-2.011,28.246,600.250,1.797,0.816,0.883,102.461
56,110,37,3.743,-2.011,28.366,609.656,1.797,0.814,0.883,102.461
56,110,37,3.740,-2.010,28.383,619.000,1.797,0.811,0.883,102.461
56,110,37,3.737,-2.011,28.402,628.360,1.797,0.808,0.883,102.461
56,110,37,3.735,-2.008,28.373,637.703,1.797,0.805,0.883,102.461
56,110,37,3.732,-2.011,28.442,647.141,1.797,0.802,0.883,102.461
56,110,37,3.730,-2.012,28.358,656.531,1.797,0.799,0.883,102.461
56,110,37,3.727,-2.010,28.460,665.891,1.797,0.796,0.883,102.461
56,110,37,3.725,-2.007,28.578,675.203,1.797,0.793,0.883,102.461
56,110,37,3.722,-2.009,28.578,684.594,1.797,0.790,0.883,102.461
56,110,37,3.720,-2.010,28.560,693.985,1.797,0.787,0.883,102.461
56,110,37,3.717,-2.009,28.520,703.360,1.797,0.784,0.883,102.461
56,110,37,3.715,-2.011,28.520,712.735,1.797,0.781,0.883,102.461
56,110,37,3.713,-2.011,28.550,722.031,1.797,0.779,0.883,102.461
56,110,37,3.710,-2.010,28.566,731.406,1.797,0.776,0.883,102.461
56,110,37,3.708,-2.008,28.447,740.781,1.797,0.773,0.883,102.461
56,110,37,3.705,-2.008,28.477,750.141,1.797,0.770,0.883,102.461
56,110,37,3.703,-2.007,28.555,759.516,1.797,0.767,0.883,102.461
56,110,37,3.701,-2.010,28.544,768.875,1.797,0.764,0.883,102.461
56,110,37,3.699,-2.010,28.611,778.266,1.797,0.761,0.883,102.461
56,110,37,3.696,-2.010,28.640,787.641,1.797,0.758,0.883,102.461
56,110,37,3.694,-2.011,28.509,797.031,1.797,0.755,0.883,102.461
56,110,37,3.692,-2.008,28.607,806.453,1.797,0.752,0.883,102.461
56,110,37,3.689,-2.012,28.646,815.875,1.797,0.749,0.883,102.461
56,110,37,3.688,-2.012,28.649,825.297,1.797,0.747,0.883,102.461
56,110,37,3.685,-2.010,28.566,834.703,1.797,0.744,0.883,102.461
56,110,37,3.683,-2.009,28.467,844.047,1.797,0.741,0.883,102.461
56,110,37,3.681,-2.009,28.704,853.406,1.797,0.738,0.883,102.461
56,110,37,3.678,-2.010,28.701,862.797,1.797,0.735,0.883,102.461
56,110,37,3.676,-2.010,28.749,872.156,1.797,0.732,0.883,102.461
56,110,37,3.674,-2.010,28.748,881.500,1.797,0.729,0.883,102.461
56,110,37,3.672,-2.010,28.744,890.860,1.797,0.726,0.883,102.461
56,110,37,3.670,-2.013,28.813,900.188,1.797,0.723,0.883,102.461
56,110,37,3.668,-2.008,28.749,909.594,1.797,0.720,0.883,102.461
56,110,37,3.665,-2.012,28.797,918.922,1.797,0.717,0.883,102.461
56,110,37,3.663,-2.009,28.751,928.250,1.797,0.715,0.883,102.461
56,110,37,3.661,-2.010,28.776,937.610,1.797,0.712,0.883,102.461
56,110,37,3.659,-2.011,28.887,947.047,1.797,0.709,0.883,102.461
56,110,37,3.657,-2.009,28.894,956.438,1.797,0.706,0.883,102.461
56,110,37,3.655,-2.010,28.910,965.781,1.797,0.703,0.883,102.461
56,110,37,3.652,-2.011,28.915,975.141,1.797,0.700,0.883,102.461
56,110,37,3.650,-2.011,28.979,984.516,1.797,0.697,0.883,102.461
56,110,37,3.648,-2.011,28.794,993.828,1.797,0.694,0.883,102.461
56,110,37,3.646,-2.010,29.044,1003.156,1.797,0.691,0.883,102.461
56,110,37,3.644,-2.011,28.867,1012.516,1.797,0.688,0.883,102.461
56,110,37,3.642,-2.010,29.112,1021.860,1.797,0.685,0.883,102.461
56,110,37,3.640,-2.009,29.077,1031.235,1.797,0.682,0.883,102.461
56,110,37,3.638,-2.009,28.934,1040.594,1.797,0.680,0.883,102.461
56,110,37,3.635,-2.011,29.102,1049.922,1.797,0.677,0.883,102.461
56,110,37,3.633,-2.009,29.107,1059.313,1.797,0.674,0.883,102.461
56,110,37,3.631,-2.009,29.239,1068.672,1.797,0.671,0.883,102.461
56,110,37,3.630,-2.010,29.319,1078.031,1.797,0.668,0.883,102.461
56,110,37,3.627,-2.012,29.105,1087.391,1.797,0.665,0.883,102.461
56,110,37,3.625,-2.013,29.306,1096.766,1.797,0.662,0.883,102.461
56,110,37,3.623,-2.009,29.244,1106.094,1.797,0.659,0.883,102.461
56,110,37,3.621,-2.010,29.290,1115.469,1.797,0.656,0.883,102.461
56,110,37,3.619,-2.011,29.344,1124.844,1.797,0.653,0.883,102.461
56,110,37,3.617,-2.010,29.273,1134.203,1.797,0.650,0.883,102.461
56,110,37,3.615,-2.011,29.460,1143.610,1.797,0.648,0.883,102.461
56,110,37,3.613,-2.011,29.479,1152.969,1.797,0.645,0.883,102.461
56,110,37,3.611,-2.010,29.563,1162.375,1.797,0.642,0.883,102.461
56,110,37,3.609,-2.009,29.609,1171.735,1.797,0.639,0.883,102.461
56,110,37,3.607,-2.011,29.538,1181.063,1.797,0.636,0.883,102.461
56,110,37,3.606,-2.011,29.654,1190.469,1.797,0.633,0.883,102.461
56,110,37,3.604,-2.008,29.637,1199.844,1.797,0.630,0.883,102.461
56,110,37,3.602,-2.005,29.770,1209.219,1.797,0.627,0.883,102.461
56,110,37,3.600,-2.011,29.760,1218.531,1.797,0.624,0.883,102.461
56,110,37,3.598,-2.013,29.831,1227.891,1.797,0.621,0.883,102.461
56,110,37,3.596,-2.014,29.703,1237.313,1.797,0.619,0.883,102.461
56,110,37,3.594,-2.008,29.757,1246.656,1.797,0.616,0.883,102.461
56,110,37,3.592,-2.010,29.914,1255.985,1.797,0.613,0.883,102.461
56,110,37,3.591,-2.008,29.825,1265.360,1.797,0.610,0.883,102.461
56,110,37,3.589,-2.011,29.848,1274.703,1.797,0.607,0.883,102.461
56,110,37,3.587,-2.009,29.849,1284.125,1.797,0.604,0.883,102.461
56,110,37,3.585,-2.012,29.931,1293.469,1.797,0.601,0.883,102.461
56,110,37,3.583,-2.009,29.863,1302.860,1.797,0.598,0.883,102.461
56,110,37,3.582,-2.011,29.786,1312.219,1.797,0.595,0.883,102.461
56,110,37,3.580,-2.011,29.949,1321.594,1.797,0.592,0.883,102.461
56,110,37,3.578,-2.011,30.180,1330.969,1.797,0.589,0.883,102.461
56,110,37,3.576,-2.010,30.047,1340.360,1.797,0.587,0.883,102.461
56,110,37,3.575,-2.007,30.117,1349.719,1.797,0.584,0.883,102.461
56,110,37,3.573,-2.010,30.159,1359.063,1.797,0.581,0.883,102.461
56,110,37,3.571,-2.011,30.109,1368.438,1.797,0.578,0.883,102.461
56,110,37,3.570,-2.010,30.233,1377.813,1.797,0.575,0.883,102.461
56,110,37,3.568,-2.012,30.283,1387.203,1.797,0.572,0.883,102.461
56,110,37,3.566,-2.010,30.343,1396.563,1.797,0.569,0.883,102.461
56,110,37,3.565,-2.011,30.290,1405.953,1.797,0.566,0.883,102.461
56,110,37,3.563,-2.011,30.371,1415.344,1.797,0.563,0.883,102.461
56,110,37,3.561,-2.011,30.395,1424.719,1.797,0.560,0.883,102.461
56,110,37,3.560,-2.010,30.382,1434.078,1.797,0.557,0.883,102.461
56,110,37,3.558,-2.010,30.534,1443.438,1.797,0.554,0.883,102.461
56,110,37,3.557,-2.010,30.559,1452.813,1.797,0.551,0.883,102.461
56,110,37,3.555,-2.010,30.541,1462.156,1.797,0.549,0.883,102.461
56,110,37,3.554,-2.010,30.520,1471.516,1.797,0.546,0.883,102.461
56,110,37,3.552,-2.013,30.546,1480.844,1.797,0.543,0.883,102.461
56,110,37,3.550,-2.009,30.575,1490.203,1.797,0.540,0.883,102.461
56,110,37,3.549,-2.010,30.616,1499.578,1.797,0.537,0.883,102.461
56,110,37,3.547,-2.011,30.403,1508.906,1.797,0.534,0.883,102.461
56,110,37,3.546,-2.006,30.596,1518.360,1.797,0.531,0.883,102.461
56,110,37,3.545,-2.008,30.704,1527.719,1.797,0.528,0.883,102.461
56,110,37,3.543,-2.010,30.627,1537.078,1.797,0.525,0.883,102.461
56,110,37,3.542,-2.010,30.693,1546.469,1.797,0.522,0.883,102.461
56,110,37,3.540,-2.009,30.739,1555.844,1.797,0.519,0.883,102.461
56,110,37,3.539,-2.008,30.718,1565.203,1.797,0.517,0.883,102.461
56,110,37,3.537,-2.009,30.847,1574.547,1.797,0.514,0.883,102.461
56,110,37,3.536,-2.009,30.827,1583.922,1.797,0.511,0.883,102.461
56,110,37,3.534,-2.010,30.825,1593.328,1.797,0.508,0.883,102.461
56,110,37,3.533,-2.012,31.043,1602.656,1.797,0.505,0.883,102.461
56,110,37,3.531,-2.009,30.866,1612.000,1.797,0.502,0.883,102.461
56,110,37,3.530,-2.008,30.923,1621.360,1.797,0.499,0.883,102.461
56,110,37,3.529,-2.011,31.067,1630.750,1.797,0.496,0.883,102.461
56,110,37,3.527,-2.010,31.065,1640.078,1.797,0.493,0.883,102.461
56,110,37,3.526,-2.011,31.028,1649.406,1.797,0.490,0.883,102.461
56,110,37,3.524,-2.010,30.939,1658.766,1.797,0.487,0.883,102.461
56,110,37,3.523,-2.009,31.100,1668.094,1.797,0.485,0.883,102.461
56,110,37,3.522,-2.008,31.086,1677.453,1.797,0.482,0.883,102.461
56,110,37,3.521,-2.010,31.234,1686.813,1.797,0.479,0.883,102.461
56,110,37,3.519,-2.012,31.197,1696.172,1.797,0.476,0.883,102.461
56,110,37,3.518,-2.010,31.242,1705.547,1.797,0.473,0.883,102.461
56,110,37,3.517,-2.007,31.133,1714.906,1.797,0.470,0.883,102.461
56,110,37,3.515,-2.011,31.118,1724.250,1.797,0.467,0.883,102.461
56,110,37,3.514,-2.010,31.075,1733.641,1.797,0.464,0.883,102.461
56,110,37,3.513,-2.009,31.269,1742.969,1.797,0.461,0.883,102.461
56,110,37,3.511,-2.013,31.119,1752.360,1.797,0.459,0.883,102.461
56,110,37,3.510,-2.012,31.342,1761.703,1.797,0.456,0.883,102.461
56,110,37,3.509,-2.010,31.366,1771.125,1.797,0.453,0.883,102.461
56,110,37,3.508,-2.008,31.399,1780.453,1.797,0.450,0.883,102.461
56,110,37,3.507,-2.010,31.519,1789.813,1.797,0.447,0.883,102.461
56,110,37,3.505,-2.012,31.526,1799.141,1.797,0.444,0.883,102.461
56,110,37,3.504,-2.013,31.445,1808.547,1.797,0.441,0.883,102.461
56,110,37,3.503,-2.010,31.450,1817.922,1.797,0.438,0.883,102.461
56,110,37,3.502,-2.013,31.367,1827.250,1.797,0.435,0.883,102.461
56,110,37,3.500,-2.011,31.546,1836.578,1.797,0.432,0.883,102.461
56,110,37,3.499,-2.012,31.548,1845.969,1.797,0.429,0.883,102.461
56,110,37,3.498,-2.008,31.609,1855.360,1.797,0.426,0.883,102.461
56,110,37,3.497,-2.009,31.696,1864.781,1.797,0.423,0.883,102.461
56,110,37,3.496,-2.010,31.670,1874.188,1.797,0.421,0.883,102.461
56,110,37,3.494,-2.010,31.651,1883.516,1.797,0.418,0.883,102.461
56,110,37,3.493,-2.009,31.810,1892.891,1.797,0.415,0.883,102.461
56,110,37,3.492,-2.010,31.904,1902.297,1.797,0.412,0.883,102.461
56,110,37,3.491,-2.006,31.770,1911.656,1.797,0.409,0.883,102.461
56,110,37,3.490,-2.010,31.855,1921.000,1.797,0.406,0.883,102.461
56,110,37,3.489,-2.009,31.905,1930.344,1.797,0.403,0.883,102.461
56,110,37,3.488,-2.010,31.922,1939.703,1.797,0.400,0.883,102.461
56,110,37,3.487,-2.009,31.962,1949.047,1.797,0.397,0.883,102.461
56,110,37,3.486,-2.009,31.972,1958.453,1.797,0.394,0.883,102.461
56,110,37,3.485,-2.010,31.917,1967.844,1.797,0.392,0.883,102.461
56,110,37,3.483,-2.011,32.057,1977.203,1.797,0.389,0.883,102.461
56,110,37,3.482,-2.009,31.871,1986.531,1.797,0.386,0.883,102.461
56,110,37,3.481,-2.012,32.020,1995.922,1.797,0.383,0.883,102.461
56,110,37,3.480,-2.010,31.989,2005.250,1.797,0.380,0.883,102.461
56,110,37,3.479,-2.010,32.064,2014.578,1.797,0.377,0.883,102.461
56,110,37,3.478,-2.011,32.154,2023.953,1.797,0.374,0.883,102.461
56,110,37,3.477,-2.009,32.199,2033.453,1.797,0.371,0.883,102.461
56,110,37,3.476,-2.011,32.274,2042.781,1.797,0.368,0.883,102.461
56,110,37,3.475,-2.011,32.245,2052.110,1.797,0.365,0.883,102.461
56,110,37,3.474,-2.010,32.307,2061.500,1.797,0.362,0.883,102.461
56,110,37,3.473,-2.012,32.148,2070.891,1.797,0.359,0.883,102.461
56,110,37,3.472,-2.009,32.254,2080.281,1.797,0.357,0.883,102.461
56,110,37,3.470,-2.009,32.310,2089.641,1.797,0.354,0.883,102.461
56,110,37,3.470,-2.008,32.154,2098.985,1.797,0.351,0.883,102.461
56,110,37,3.469,-2.010,32.155,2108.344,1.797,0.348,0.883,102.461
56,110,37,3.467,-2.012,32.435,2117.735,1.797,0.345,0.883,102.461
56,110,37,3.466,-2.012,32.405,2127.125,1.797,0.342,0.883,102.461
56,110,37,3.466,-2.009,32.498,2136.438,1.797,0.339,0.883,102.461
56,110,37,3.464,-2.010,32.527,2145.813,1.797,0.336,0.883,102.461
56,110,37,3.463,-2.008,32.484,2155.172,1.797,0.333,0.883,102.461
56,110,37,3.462,-2.010,32.372,2164.547,1.797,0.330,0.883,102.461
56,110,37,3.461,-2.014,32.525,2173.875,1.797,0.328,0.883,102.461
56,110,37,3.460,-2.010,32.564,2183.250,1.797,0.325,0.883,102.461
56,110,37,3.459,-2.007,32.701,2192.656,1.797,0.322,0.883,102.461
56,110,37,3.458,-2.012,32.689,2202.000,1.797,0.319,0.883,102.461
56,110,37,3.457,-2.010,32.713,2211.453,1.797,0.316,0.883,102.461
56,110,37,3.456,-2.011,32.687,2220.844,1.797,0.313,0.883,102.461
56,110,37,3.455,-2.012,32.659,2230.203,1.797,0.310,0.883,102.461
56,110,37,3.454,-2.010,32.804,2239.547,1.797,0.307,0.883,102.461
56,110,37,3.453,-2.009,32.712,2248.891,1.797,0.304,0.883,102.461
56,110,37,3.452,-2.009,32.794,2258.219,1.797,0.301,0.883,102.461
56,110,37,3.450,-2.008,32.847,2267.594,1.797,0.298,0.883,102.461
56,110,37,3.450,-2.009,32.889,2276.969,1.797,0.295,0.883,102.461
56,110,37,3.449,-2.007,32.756,2286.344,1.797,0.293,0.883,102.461
56,110,37,3.447,-2.008,32.918,2295.719,1.797,0.290,0.883,102.461
56,110,37,3.446,-2.010,32.973,2305.110,1.797,0.287,0.883,102.461
56,110,37,3.445,-2.011,33.114,2314.453,1.797,0.284,0.883,102.461
56,110,37,3.444,-2.009,33.096,2323.813,1.797,0.281,0.883,102.461
56,110,37,3.443,-2.010,32.904,2333.172,1.797,0.278,0.883,102.461
56,110,37,3.442,-2.010,32.907,2342.578,1.797,0.275,0.883,102.461
56,110,37,3.441,-2.013,33.133,2351.938,1.797,0.272,0.883,102.461
56,110,37,3.439,-2.008,33.114,2361.328,1.797,0.269,0.883,102.461
56,110,37,3.438,-2.013,32.994,2370.641,1.797,0.266,0.883,102.461
56,110,37,3.437,-2.011,33.262,2379.985,1.797,0.264,0.883,102.461
56,110,37,3.436,-2.010,33.202,2389.422,1.797,0.261,0.883,102.461
56,110,37,3.435,-2.008,33.126,2398.750,1.797,0.258,0.883,102.461
56,110,37,3.433,-2.009,33.242,2408.110,1.797,0.255,0.883,102.461
56,110,37,3.432,-2.010,33.048,2417.485,1.797,0.252,0.883,102.461
56,110,37,3.431,-2.010,33.375,2426.891,1.797,0.249,0.883,102.461
56,110,37,3.430,-2.009,33.436,2436.250,1.797,0.246,0.883,102.461
56,110,37,3.429,-2.010,33.466,2445.610,1.797,0.243,0.883,102.461
56,110,37,3.427,-2.010,33.298,2454.985,1.797,0.240,0.883,102.461
56,110,37,3.426,-2.011,33.485,2464.328,1.797,0.237,0.883,102.461
56,110,37,3.425,-2.011,33.540,2473.719,1.797,0.234,0.883,102.461
