battery_id,mat_cycle,discharge_cycle,Voltage,Current,Temperature,Time,Capacity,SOC,SOH,RUL
56,10,5,3.151,-4.025,57.327,1511.906,1.813,0.074,1.000,40.000
56,10,5,3.137,-4.024,57.340,1521.453,1.813,0.068,1.000,40.000
56,10,5,3.121,-4.022,57.459,1531.016,1.813,0.062,1.000,40.000
56,10,5,3.103,-4.024,57.613,1540.562,1.813,0.056,1.000,40.000
56,10,5,3.082,-4.023,57.684,1550.141,1.813,0.050,1.000,40.000
56,10,5,3.058,-4.023,57.798,1559.734,1.813,0.044,1.000,40.000
56,10,5,3.029,-4.023,57.872,1569.391,1.813,0.038,1.000,40.000
56,10,5,2.996,-4.023,58.015,1578.953,1.813,0.033,1.000,40.000
56,10,5,2.957,-4.022,58.140,1588.531,1.813,0.027,1.000,40.000
56,10,5,2.911,-4.023,58.300,1598.062,1.813,0.021,1.000,40.000
56,10,5,2.856,-4.024,58.447,1607.797,1.813,0.015,1.000,40.000
56,10,5,2.788,-4.024,58.598,1617.547,1.813,0.009,1.000,40.000
56,10,5,2.701,-4.025,58.697,1627.234,1.813,0.003,1.000,40.000
56,10,5,2.585,-4.024,58.892,1636.969,1.813,0.000,1.000,40.000
56,10,5,2.422,-4.024,59.067,1646.734,1.813,0.000,1.000,40.000
56,10,5,2.185,-4.024,59.332,1656.453,1.813,0.000,1.000,40.000
56,10,5,1.913,-3.852,59.682,1666.172,1.813,0.000,1.000,40.000
56,10,5,2.876,0.000,59.895,1676.141,1.813,0.000,1.000,40.000
56,10,5,3.009,-0.001,59.889,1686.094,1.813,0.000,1.000,40.000
56,14,6,4.190,0.002,44.659,0.000,1.815,1.000,1.000,40.000
56,14,6,4.190,0.001,44.656,9.359,1.815,1.000,1.000,40.000
56,14,6,3.879,-4.023,44.697,19.719,1.815,0.994,1.000,40.000
56,14,6,3.855,-4.022,44.786,29.328,1.815,0.988,1.000,40.000
56,14,6,3.836,-4.023,44.951,38.953,1.815,0.982,1.000,40.000
56,14,6,3.819,-4.021,45.150,48.563,1.815,0.976,1.000,40.000
56,14,6,3.805,-4.024,45.319,58.188,1.815,0.970,1.000,40.000
56,14,6,3.791,-4.022,45.482,67.734,1.815,0.964,1.000,40.000
56,14,6,3.779,-4.022,45.666,77.359,1.815,0.958,1.000,40.000
56,14,6,3.768,-4.023,45.854,86.953,1.815,0.952,1.000,40.000
56,14,6,3.757,-4.025,46.013,96.625,1.815,0.946,1.000,40.000
56,14,6,3.748,-4.025,46.173,106.313,1.815,0.940,1.000,40.000
56,14,6,3.738,-4.023,46.377,115.906,1.815,0.934,1.000,40.000
56,14,6,3.730,-4.024,46.572,125.531,1.815,0.928,1.000,40.000
56,14,6,3.722,-4.023,46.714,135.188,1.815,0.922,1.000,40.000
56,14,6,3.714,-4.022,46.853,144.844,1.815,0.917,1.000,40.000
56,14,6,3.707,-4.022,47.053,154.453,1.815,0.911,1.000,40.000
56,14,6,3.699,-4.024,47.201,164.063,1.815,0.905,1.000,40.000
56,14,6,3.692,-4.023,47.370,173.672,1.815,0.899,1.000,40.000
56,14,6,3.685,-4.024,47.532,183.297,1.815,0.893,1.000,40.000
56,14,6,3.678,-4.022,47.691,192.922,1.815,0.887,1.000,40.000
56,14,6,3.671,-4.021,47.869,202.578,1.815,0.881,1.000,40.000
56,14,6,3.665,-4.024,48.041,212.188,1.815,0.875,1.000,40.000
56,14,6,3.659,-4.023,48.181,221.813,1.815,0.869,1.000,40.000
56,14,6,3.653,-4.026,48.337,231.453,1.815,0.863,1.000,40.000
56,14,6,3.647,-4.023,48.472,241.109,1.815,0.857,1.000,40.000
56,14,6,3.641,-4.024,48.577,250.750,1.815,0.851,1.000,40.000
56,14,6,3.636,-4.022,48.715,260.422,1.815,0.845,1.000,40.000
56,14,6,3.630,-4.024,48.819,270.047,1.815,0.840,1.000,40.000
56,14,6,3.625,-4.023,48.928,279.672,1.815,0.834,1.000,40.000
56,14,6,3.620,-4.023,49.041,289.266,1.815,0.828,1.000,40.000
56,14,6,3.615,-4.023,49.177,298.875,1.815,0.822,1.000,40.000
56,14,6,3.609,-4.025,49.292,308.484,1.815,0.816,1.000,40.000
56,14,6,3.604,-4.022,49.342,318.156,1.815,0.810,1.000,40.000
56,14,6,3.599,-4.024,49.437,327.781,1.815,0.804,1.000,40.000
56,14,6,3.594,-4.023,49.551,337.422,1.815,0.798,1.000,40.000
56,14,6,3.589,-4.022,49.638,347.031,1.815,0.792,1.000,40.000
56,14,6,3.584,-4.021,49.712,356.625,1.815,0.786,1.000,40.000
56,14,6,3.580,-4.022,49.812,366.234,1.815,0.780,1.000,40.000
56,14,6,3.575,-4.023,49.910,375.859,1.815,0.774,1.000,40.000
56,14,6,3.570,-4.022,49.974,385.500,1.815,0.768,1.000,40.000
56,14,6,3.565,-4.024,50.070,395.156,1.815,0.762,1.000,40.000
56,14,6,3.561,-4.023,50.156,404.828,1.815,0.756,1.000,40.000
56,14,6,3.556,-4.022,50.256,414.438,1.815,0.751,1.000,40.000
56,14,6,3.551,-4.023,50.309,424.016,1.815,0.745,1.000,40.000
56,14,6,3.547,-4.024,50.408,433.672,1.815,0.739,1.000,40.000
56,14,6,3.542,-4.023,50.499,443.297,1.815,0.733,1.000,40.000
56,14,6,3.537,-4.024,50.574,452.953,1.815,0.727,1.000,40.000
56,14,6,3.533,-4.022,50.636,462.609,1.815,0.721,1.000,40.000
56,14,6,3.528,-4.024,50.745,472.219,1.815,0.715,1.000,40.000
56,14,6,3.524,-4.023,50.781,481.828,1.815,0.709,1.000,40.000
56,14,6,3.519,-4.024,50.860,491.516,1.815,0.703,1.000,40.000
56,14,6,3.515,-4.023,50.917,501.172,1.815,0.697,1.000,40.000
56,14,6,3.511,-4.024,50.995,510.797,1.815,0.691,1.000,40.000
56,14,6,3.506,-4.023,51.096,520.406,1.815,0.685,1.000,40.000
56,14,6,3.502,-4.023,51.165,530.078,1.815,0.679,1.000,40.000
56,14,6,3.498,-4.024,51.263,539.703,1.815,0.673,1.000,40.000
56,14,6,3.494,-4.023,51.316,549.375,1.815,0.667,1.000,40.000
56,14,6,3.490,-4.022,51.354,559.000,1.815,0.662,1.000,40.000
56,14,6,3.486,-4.024,51.477,568.672,1.815,0.656,1.000,40.000
56,14,6,3.482,-4.023,51.525,578.281,1.815,0.650,1.000,40.000
56,14,6,3.478,-4.023,51.563,587.953,1.815,0.644,1.000,40.000
56,14,6,3.474,-4.023,51.679,597.563,1.815,0.638,1.000,40.000
56,14,6,3.470,-4.024,51.715,607.234,1.815,0.632,1.000,40.000
56,14,6,3.466,-4.024,51.804,616.828,1.815,0.626,1.000,40.000
56,14,6,3.462,-4.025,51.889,626.547,1.815,0.620,1.000,40.000
56,14,6,3.458,-4.022,51.917,636.156,1.815,0.614,1.000,40.000
56,14,6,3.455,-4.022,52.018,645.781,1.815,0.608,1.000,40.000
56,14,6,3.451,-4.022,52.108,655.406,1.815,0.602,1.000,40.000
56,14,6,3.448,-4.023,52.147,665.063,1.815,0.596,1.000,40.000
56,14,6,3.444,-4.023,52.231,674.703,1.815,0.590,1.000,40.000
56,14,6,3.441,-4.024,52.256,684.422,1.815,0.584,1.000,40.000
56,14,6,3.438,-4.024,52.352,694.031,1.815,0.579,1.000,40.000
56,14,6,3.434,-4.023,52.391,703.672,1.815,0.573,1.000,40.000
56,14,6,3.431,-4.023,52.472,713.266,1.815,0.567,1.000,40.000
56,14,6,3.428,-4.022,52.480,723.016,1.815,0.561,1.000,40.000
56,14,6,3.425,-4.023,52.586,732.703,1.815,0.555,1.000,40.000
56,14,6,3.422,-4.023,52.625,742.328,1.815,0.549,1.000,40.000
56,14,6,3.419,-4.022,52.703,752.031,1.815,0.543,1.000,40.000
56,14,6,3.416,-4.024,52.816,761.641,1.815,0.537,1.000,40.000
56,14,6,3.413,-4.023,52.880,771.266,1.815,0.531,1.000,40.000
56,14,6,3.411,-4.022,52.894,780.859,1.815,0.525,1.000,40.000
56,14,6,3.408,-4.024,52.976,790.469,1.815,0.519,1.000,40.000
56,14,6,3.405,-4.023,53.043,800.125,1.815,0.513,1.000,40.000
56,14,6,3.403,-4.022,53.098,809.734,1.815,0.507,1.000,40.000
56,14,6,3.401,-4.022,53.157,819.359,1.815,0.501,1.000,40.000
56,14,6,3.398,-4.024,53.180,829.016,1.815,0.495,1.000,40.000
56,14,6,3.396,-4.021,53.223,838.656,1.815,0.489,1.000,40.000
56,14,6,3.393,-4.023,53.313,848.297,1.815,0.483,1.000,40.000
56,14,6,3.391,-4.025,53.312,858.016,1.815,0.477,1.000,40.000
56,14,6,3.389,-4.024,53.365,867.750,1.815,0.471,1.000,40.000
56,14,6,3.387,-4.022,53.470,877.328,1.815,0.466,1.000,40.000
56,14,6,3.385,-4.022,53.534,887.000,1.815,0.460,1.000,40.000
56,14,6,3.382,-4.024,53.612,896.594,1.815,0.454,1.000,40.000
56,14,6,3.380,-4.024,53.656,906.203,1.815,0.448,1.000,40.000
56,14,6,3.378,-4.023,53.700,915.813,1.815,0.442,1.000,40.000
56,14,6,3.376,-4.022,53.713,925.422,1.815,0.436,1.000,40.000
56,14,6,3.374,-4.023,53.801,935.047,1.815,0.430,1.000,40.000
56,14,6,3.372,-4.024,53.891,944.656,1.815,0.424,1.000,40.000
56,14,6,3.370,-4.024,53.970,954.219,1.815,0.418,1.000,40.000
56,14,6,3.368,-4.022,54.016,963.813,1.815,0.412,1.000,40.000
56,14,6,3.366,-4.023,54.056,973.375,1.815,0.406,1.000,40.000
56,14,6,3.364,-4.022,54.029,982.984,1.815,0.401,1.000,40.000
56,14,6,3.362,-4.025,54.120,992.641,1.815,0.395,1.000,40.000
56,14,6,3.360,-4.024,54.147,1002.266,1.815,0.389,1.000,40.000
56,14,6,3.358,-4.024,54.202,1012.000,1.815,0.383,1.000,40.000
56,14,6,3.356,-4.022,54.244,1021.688,1.815,0.377,1.000,40.000
56,14,6,3.353,-4.022,54.334,1031.297,1.815,0.371,1.000,40.000
56,14,6,3.351,-4.024,54.386,1040.984,1.815,0.365,1.000,40.000
56,14,6,3.349,-4.023,54.438,1050.594,1.815,0.359,1.000,40.000
56,14,6,3.347,-4.022,54.463,1060.250,1.815,0.353,1.000,40.000
56,14,6,3.345,-4.024,54.500,1069.859,1.815,0.347,1.000,40.000
56,14,6,3.343,-4.023,54.573,1079.578,1.815,0.341,1.000,40.000
56,14,6,3.340,-4.024,54.630,1089.203,1.815,0.335,1.000,40.000
56,14,6,3.338,-4.024,54.665,1098.813,1.815,0.329,1.000,40.000
56,14,6,3.336,-4.023,54.732,1108.406,1.815,0.323,1.000,40.000
56,14,6,3.333,-4.024,54.801,1118.016,1.815,0.317,1.000,40.000
56,14,6,3.331,-4.022,54.771,1127.703,1.815,0.311,1.000,40.000
56,14,6,3.329,-4.024,54.831,1137.297,1.815,0.306,1.000,40.000
56,14,6,3.326,-4.024,54.922,1146.953,1.815,0.300,1.000,40.000
56,14,6,3.324,-4.024,54.967,1156.563,1.815,0.294,1.000,40.000
56,14,6,3.321,-4.023,55.024,1166.250,1.815,0.288,1.000,40.000
56,14,6,3.319,-4.024,55.074,1175.844,1.815,0.282,1.000,40.000
56,14,6,3.316,-4.024,55.157,1185.531,1.815,0.276,1.000,40.000
56,14,6,3.313,-4.024,55.200,1195.172,1.815,0.270,1.000,40.000
56,14,6,3.311,-4.023,55.274,1204.813,1.815,0.264,1.000,40.000
56,14,6,3.308,-4.024,55.311,1214.438,1.815,0.258,1.000,40.000
56,14,6,3.305,-4.023,55.406,1224.094,1.815,0.252,1.000,40.000
56,14,6,3.303,-4.025,55.493,1233.750,1.815,0.246,1.000,40.000
56,14,6,3.300,-4.025,55.510,1243.406,1.815,0.240,1.000,40.000
56,14,6,3.297,-4.024,55.561,1253.047,1.815,0.234,1.000,40.000
56,14,6,3.294,-4.023,55.608,1262.688,1.815,0.228,1.000,40.000
56,14,6,3.291,-4.023,55.669,1272.297,1.815,0.223,1.000,40.000
56,14,6,3.288,-4.023,55.740,1281.984,1.815,0.216,1.000,40.000
56,14,6,3.284,-4.023,55.737,1291.594,1.815,0.211,1.000,40.000
56,14,6,3.281,-4.024,55.869,1301.250,1.815,0.205,1.000,40.000
56,14,6,3.278,-4.021,55.890,1310.859,1.815,0.199,1.000,40.000
56,14,6,3.274,-4.022,55.927,1320.563,1.815,0.193,1.000,40.000
56,14,6,3.271,-4.023,56.003,1330.188,1.815,0.187,1.000,40.000
56,14,6,3.267,-4.022,56.086,1339.828,1.815,0.181,1.000,40.000
56,14,6,3.263,-4.022,56.151,1349.438,1.815,0.175,1.000,40.000
56,14,6,3.259,-4.023,56.178,1359.141,1.815,0.169,1.000,40.000
56,14,6,3.255,-4.023,56.156,1368.734,1.815,0.163,1.000,40.000
56,14,6,3.251,-4.023,56.283,1378.391,1.815,0.157,1.000,40.000
56,14,6,3.247,-4.024,56.320,1388.047,1.815,0.151,1.000,40.000
56,14,6,3.242,-4.026,56.408,1397.719,1.815,0.145,1.000,40.000
56,14,6,3.237,-4.025,56.481,1407.297,1.815,0.139,1.000,40.000
56,14,6,3.232,-4.022,56.558,1416.984,1.815,0.133,1.000,40.000
56,14,6,3.226,-4.025,56.608,1426.609,1.815,0.127,1.000,40.000
56,14,6,3.221,-4.023,56.651,1436.266,1.815,0.121,1.000,40.000
56,14,6,3.215,-4.023,56.728,1445.875,1.815,0.116,1.000,40.000
56,14,6,3.208,-4.024,56.803,1455.563,1.815,0.110,1.000,40.000
56,14,6,3.201,-4.024,56.890,1465.250,1.815,0.104,1.000,40.000
56,14,6,3.193,-4.022,56.962,1474.844,1.815,0.098,1.000,40.000
56,14,6,3.184,-4.023,57.024,1484.516,1.815,0.092,1.000,40.000
56,14,6,3.175,-4.023,57.113,1494.109,1.815,0.086,1.000,40.000
56,14,6,3.165,-4.024,57.214,1503.750,1.815,0.080,1.000,40.000
56,14,6,3.153,-4.024,57.250,1513.438,1.815,0.074,1.000,40.000
56,14,6,3.140,-4.025,57.368,1523.094,1.815,0.068,1.000,40.000
56,14,6,3.125,-4.023,57.443,1532.688,1.815,0.062,1.000,40.000
56,14,6,3.109,-4.024,57.506,1542.281,1.815,0.056,1.000,40.000
56,14,6,3.090,-4.023,57.617,1551.891,1.815,0.050,1.000,40.000
56,14,6,3.068,-4.024,57.734,1561.563,1.815,0.044,1.000,40.000
56,14,6,3.043,-4.025,57.779,1571.141,1.815,0.038,1.000,40.000
56,14,6,3.014,-4.024,57.867,1580.719,1.815,0.033,1.000,40.000
56,14,6,2.980,-4.024,58.043,1590.344,1.815,0.027,1.000,40.000
56,14,6,2.941,-4.024,58.191,1599.969,1.815,0.021,1.000,40.000
56,14,6,2.895,-4.022,58.351,1609.578,1.815,0.015,1.000,40.000
56,14,6,2.840,-4.024,58.474,1619.219,1.815,0.009,1.000,40.000
56,14,6,2.771,-4.023,58.588,1628.938,1.815,0.003,1.000,40.000
56,14,6,2.683,-4.023,58.731,1638.750,1.815,0.000,1.000,40.000
56,14,6,2.564,-4.023,58.950,1648.766,1.815,0.000,1.000,40.000
56,14,6,2.403,-4.022,59.173,1658.719,1.815,0.000,1.000,40.000
56,14,6,2.184,-4.023,59.378,1668.672,1.815,0.000,1.000,40.000
56,14,6,1.939,-3.889,59.588,1678.563,1.815,0.000,1.000,40.000
56,16,7,4.202,0.001,44.707,0.000,1.814,1.000,1.000,40.000
56,16,7,4.202,0.001,44.688,9.344,1.814,1.000,1.000,40.000
56,16,7,3.893,-4.023,44.722,19.781,1.814,0.994,1.000,40.000
56,16,7,3.868,-4.023,44.852,29.453,1.814,0.988,1.000,40.000
56,16,7,3.849,-4.023,44.980,39.141,1.814,0.982,1.000,40.000
56,16,7,3.832,-4.024,45.140,48.828,1.814,0.976,1.000,40.000
56,16,7,3.817,-4.022,45.352,58.531,1.814,0.970,1.000,40.000
56,16,7,3.804,-4.023,45.522,68.188,1.814,0.964,1.000,40.000
56,16,7,3.791,-4.025,45.702,77.844,1.814,0.958,1.000,40.000
56,16,7,3.780,-4.024,45.889,87.500,1.814,0.952,1.000,40.000
56,16,7,3.769,-4.023,46.044,97.219,1.814,0.946,1.000,40.000
56,16,7,3.759,-4.023,46.198,106.906,1.814,0.940,1.000,40.000
56,16,7,3.750,-4.024,46.406,116.625,1.814,0.934,1.000,40.000
56,16,7,3.741,-4.022,46.580,126.266,1.814,0.928,1.000,40.000
56,16,7,3.732,-4.024,46.722,135.953,1.814,0.922,1.000,40.000
56,16,7,3.724,-4.023,46.872,145.641,1.814,0.916,1.000,40.000
56,16,7,3.717,-4.023,47.039,155.328,1.814,0.910,1.000,40.000
56,16,7,3.710,-4.024,47.221,164.969,1.814,0.904,1.000,40.000
56,16,7,3.702,-4.023,47.388,174.672,1.814,0.898,1.000,40.000
56,16,7,3.695,-4.025,47.522,184.391,1.814,0.892,1.000,40.000
56,16,7,3.688,-4.024,47.681,194.109,1.814,0.886,1.000,40.000
56,16,7,3.681,-4.023,47.860,203.781,1.814,0.880,1.000,40.000
56,16,7,3.674,-4.024,48.035,213.438,1.814,0.874,1.000,40.000
56,16,7,3.667,-4.024,48.179,223.188,1.814,0.868,1.000,40.000
56,16,7,3.661,-4.024,48.325,232.891,1.814,0.862,1.000,40.000
56,16,7,3.655,-4.024,48.477,242.656,1.814,0.856,1.000,40.000
56,16,7,3.650,-4.024,48.629,252.313,1.814,0.850,1.000,40.000
56,16,7,3.644,-4.024,48.766,261.984,1.814,0.844,1.000,40.000
56,16,7,3.638,-4.024,48.863,271.625,1.814,0.838,1.000,40.000
56,16,7,3.633,-4.023,48.979,281.359,1.814,0.832,1.000,40.000
56,16,7,3.627,-4.024,49.046,291.016,1.814,0.827,1.000,40.000
56,16,7,3.622,-4.021,49.196,300.688,1.814,0.821,1.000,40.000
56,16,7,3.616,-4.023,49.295,310.406,1.814,0.815,1.000,40.000
56,16,7,3.611,-4.024,49.395,320.141,1.814,0.808,1.000,40.000
56,16,7,3.606,-4.023,49.549,329.859,1.814,0.803,1.000,40.000
56,16,7,3.601,-4.023,49.599,339.547,1.814,0.797,1.000,40.000
56,16,7,3.595,-4.023,49.680,349.188,1.814,0.791,1.000,40.000
56,16,7,3.590,-4.022,49.763,358.828,1.814,0.785,1.000,40.000
56,16,7,3.585,-4.024,49.871,368.500,1.814,0.779,1.000,40.000
56,16,7,3.580,-4.024,49.966,378.188,1.814,0.773,1.000,40.000
56,16,7,3.576,-4.023,50.044,387.844,1.814,0.767,1.000,40.000
56,16,7,3.571,-4.023,50.114,397.531,1.814,0.761,1.000,40.000
56,16,7,3.566,-4.025,50.184,407.266,1.814,0.755,1.000,40.000
56,16,7,3.561,-4.023,50.248,416.906,1.814,0.749,1.000,40.000
56,16,7,3.556,-4.024,50.344,426.578,1.814,0.743,1.000,40.000
56,16,7,3.551,-4.024,50.434,436.219,1.814,0.737,1.000,40.000
56,16,7,3.547,-4.024,50.526,445.953,1.814,0.731,1.000,40.000
56,16,7,3.542,-4.022,50.634,455.672,1.814,0.725,1.000,40.000
56,16,7,3.537,-4.024,50.707,465.422,1.814,0.719,1.000,40.000
56,16,7,3.533,-4.023,50.745,475.156,1.814,0.713,1.000,40.000
56,16,7,3.528,-4.022,50.818,484.844,1.814,0.707,1.000,40.000
56,16,7,3.524,-4.022,50.938,494.516,1.814,0.701,1.000,40.000
56,16,7,3.519,-4.023,51.010,504.203,1.814,0.695,1.000,40.000
56,16,7,3.515,-4.022,51.029,513.953,1.814,0.689,1.000,40.000
56,16,7,3.510,-4.024,51.105,523.656,1.814,0.683,1.000,40.000
56,16,7,3.506,-4.022,51.185,533.344,1.814,0.677,1.000,40.000
56,16,7,3.502,-4.024,51.300,543.141,1.814,0.671,1.000,40.000
56,16,7,3.498,-4.024,51.366,552.859,1.814,0.665,1.000,40.000
56,16,7,3.493,-4.023,51.435,562.531,1.814,0.659,1.000,40.000
56,16,7,3.489,-4.023,51.489,572.172,1.814,0.653,1.000,40.000
56,16,7,3.485,-4.024,51.522,581.875,1.814,0.647,1.000,40.000
56,16,7,3.481,-4.023,51.614,591.547,1.814,0.641,1.000,40.000
56,16,7,3.477,-4.024,51.700,601.219,1.814,0.635,1.000,40.000
56,16,7,3.473,-4.023,51.767,610.828,1.814,0.629,1.000,40.000
56,16,7,3.469,-4.025,51.841,620.500,1.814,0.624,1.000,40.000
56,16,7,3.466,-4.023,51.942,630.188,1.814,0.618,1.000,40.000
56,16,7,3.462,-4.024,52.005,639.922,1.814,0.612,1.000,40.000
56,16,7,3.458,-4.024,52.065,649.625,1.814,0.606,1.000,40.000
56,16,7,3.454,-4.024,52.104,659.266,1.814,0.600,1.000,40.000
56,16,7,3.451,-4.024,52.184,668.969,1.814,0.594,1.000,40.000
56,16,7,3.447,-4.023,52.269,678.688,1.814,0.588,1.000,40.000
56,16,7,3.444,-4.024,52.326,688.344,1.814,0.582,1.000,40.000
56,16,7,3.441,-4.023,52.396,698.031,1.814,0.576,1.000,40.000
56,16,7,3.437,-4.023,52.491,707.766,1.814,0.570,1.000,40.000
56,16,7,3.434,-4.022,52.506,717.453,1.814,0.564,1.000,40.000
56,16,7,3.431,-4.025,52.577,727.188,1.814,0.558,1.000,40.000
56,16,7,3.428,-4.023,52.645,736.938,1.814,0.552,1.000,40.000
56,16,7,3.425,-4.023,52.700,746.609,1.814,0.546,1.000,40.000
56,16,7,3.422,-4.023,52.759,756.266,1.814,0.540,1.000,40.000
56,16,7,3.419,-4.022,52.849,765.969,1.814,0.534,1.000,40.000
56,16,7,3.416,-4.023,52.903,775.625,1.814,0.528,1.000,40.000
56,16,7,3.413,-4.024,52.989,785.328,1.814,0.522,1.000,40.000
56,16,7,3.411,-4.023,53.011,795.063,1.814,0.516,1.000,40.000
56,16,7,3.408,-4.024,53.117,804.734,1.814,0.510,1.000,40.000
56,16,7,3.405,-4.022,53.154,814.406,1.814,0.504,1.000,40.000
56,16,7,3.403,-4.023,53.271,824.094,1.814,0.498,1.000,40.000
56,16,7,3.401,-4.024,53.293,833.750,1.814,0.492,1.000,40.000
56,16,7,3.398,-4.022,53.345,843.469,1.814,0.486,1.000,40.000
56,16,7,3.396,-4.023,53.374,853.141,1.814,0.480,1.000,40.000
56,16,7,3.394,-4.022,53.445,862.781,1.814,0.474,1.000,40.000
56,16,7,3.392,-4.023,53.525,872.469,1.814,0.468,1.000,40.000
56,16,7,3.389,-4.024,53.603,882.234,1.814,0.462,1.000,40.000
56,16,7,3.387,-4.023,53.647,891.891,1.814,0.456,1.000,40.000
56,16,7,3.385,-4.022,53.719,901.531,1.814,0.450,1.000,40.000
56,16,7,3.383,-4.024,53.742,911.266,1.814,0.444,1.000,40.000
56,16,7,3.381,-4.024,53.765,920.969,1.814,0.439,1.000,40.000
56,16,7,3.378,-4.022,53.820,930.688,1.814,0.432,1.000,40.000
56,16,7,3.376,-4.024,53.867,940.359,1.814,0.426,1.000,40.000
56,16,7,3.374,-4.023,53.930,950.031,1.814,0.421,1.000,40.000
56,16,7,3.372,-4.024,53.995,959.688,1.814,0.415,1.000,40.000
56,16,7,3.370,-4.023,54.046,969.406,1.814,0.409,1.000,40.000
56,16,7,3.368,-4.024,54.144,979.047,1.814,0.403,1.000,40.000
56,16,7,3.366,-4.022,54.135,988.719,1.814,0.397,1.000,40.000
56,16,7,3.364,-4.025,54.184,998.344,1.814,0.391,1.000,40.000
56,16,7,3.362,-4.024,54.280,1008.031,1.814,0.385,1.000,40.000
56,16,7,3.360,-4.024,54.309,1017.703,1.814,0.379,1.000,40.000
56,16,7,3.357,-4.025,54.435,1027.313,1.814,0.373,1.000,40.000
56,16,7,3.355,-4.023,54.479,1036.984,1.814,0.367,1.000,40.000
56,16,7,3.353,-4.023,54.475,1046.656,1.814,0.361,1.000,40.000
56,16,7,3.351,-4.025,54.502,1056.406,1.814,0.355,1.000,40.000
56,16,7,3.349,-4.024,54.559,1066.109,1.814,0.349,1.000,40.000
56,16,7,3.346,-4.024,54.559,1075.734,1.814,0.343,1.000,40.000
56,16,7,3.344,-4.024,54.634,1085.406,1.814,0.337,1.000,40.000
56,16,7,3.342,-4.025,54.681,1095.141,1.814,0.331,1.000,40.000
56,16,7,3.340,-4.023,54.765,1104.781,1.814,0.325,1.000,40.000
56,16,7,3.337,-4.023,54.810,1114.531,1.814,0.319,1.000,40.000
56,16,7,3.335,-4.024,54.870,1124.172,1.814,0.313,1.000,40.000
56,16,7,3.332,-4.025,54.906,1133.844,1.814,0.307,1.000,40.000
56,16,7,3.330,-4.025,54.955,1143.453,1.814,0.301,1.000,40.000
56,16,7,3.327,-4.024,55.024,1153.125,1.814,0.295,1.000,40.000
56,16,7,3.325,-4.024,55.075,1162.766,1.814,0.289,1.000,40.000
56,16,7,3.322,-4.025,55.073,1172.453,1.814,0.283,1.000,40.000
56,16,7,3.320,-4.021,55.151,1182.203,1.814,0.278,1.000,40.000
56,16,7,3.317,-4.024,55.170,1191.906,1.814,0.272,1.000,40.000
56,16,7,3.314,-4.025,55.278,1201.594,1.814,0.266,1.000,40.000
56,16,7,3.312,-4.025,55.307,1211.266,1.814,0.260,1.000,40.000
56,16,7,3.308,-4.023,55.405,1220.969,1.814,0.254,1.000,40.000
56,16,7,3.306,-4.024,55.460,1230.688,1.814,0.248,1.000,40.000
56,16,7,3.303,-4.024,55.472,1240.313,1.814,0.242,1.000,40.000
56,16,7,3.300,-4.025,55.488,1249.984,1.814,0.236,1.000,40.000
56,16,7,3.297,-4.023,55.598,1259.641,1.814,0.230,1.000,40.000
56,16,7,3.293,-4.023,55.630,1269.313,1.814,0.224,1.000,40.000
56,16,7,3.290,-4.024,55.634,1279.016,1.814,0.218,1.000,40.000
56,16,7,3.287,-4.024,55.705,1288.703,1.814,0.212,1.000,40.000
56,16,7,3.284,-4.024,55.802,1298.438,1.814,0.206,1.000,40.000
56,16,7,3.280,-4.024,55.870,1308.094,1.814,0.200,1.000,40.000
56,16,7,3.276,-4.024,55.918,1317.781,1.814,0.194,1.000,40.000
56,16,7,3.273,-4.022,55.926,1327.469,1.814,0.188,1.000,40.000
56,16,7,3.269,-4.024,55.986,1337.156,1.814,0.182,1.000,40.000
56,16,7,3.265,-4.025,56.052,1346.813,1.814,0.176,1.000,40.000
56,16,7,3.261,-4.022,56.130,1356.438,1.814,0.170,1.000,40.000
56,16,7,3.257,-4.024,56.165,1366.078,1.814,0.164,1.000,40.000
56,16,7,3.253,-4.025,56.296,1375.828,1.814,0.158,1.000,40.000
56,16,7,3.248,-4.023,56.336,1385.547,1.814,0.152,1.000,40.000
56,16,7,3.244,-4.025,56.431,1395.219,1.814,0.146,1.000,40.000
56,16,7,3.239,-4.024,56.486,1404.875,1.814,0.140,1.000,40.000
56,16,7,3.234,-4.025,56.501,1414.547,1.814,0.134,1.000,40.000
56,16,7,3.229,-4.024,56.584,1424.219,1.814,0.128,1.000,40.000
56,16,7,3.223,-4.024,56.669,1433.859,1.814,0.122,1.000,40.000
56,16,7,3.217,-4.024,56.762,1443.609,1.814,0.117,1.000,40.000
56,16,7,3.211,-4.022,56.794,1453.281,1.814,0.111,1.000,40.000
56,16,7,3.204,-4.023,56.901,1462.906,1.814,0.105,1.000,40.000
56,16,7,3.196,-4.024,56.964,1472.578,1.814,0.099,1.000,40.000
56,16,7,3.187,-4.025,57.008,1482.281,1.814,0.093,1.000,40.000
56,16,7,3.178,-4.024,57.107,1491.984,1.814,0.087,1.000,40.000
56,16,7,3.167,-4.025,57.205,1501.656,1.814,0.081,1.000,40.000
56,16,7,3.156,-4.022,57.245,1511.359,1.814,0.075,1.000,40.000
56,16,7,3.142,-4.024,57.314,1521.109,1.814,0.069,1.000,40.000
56,16,7,3.126,-4.024,57.443,1530.828,1.814,0.063,1.000,40.000
56,16,7,3.108,-4.024,57.554,1540.500,1.814,0.057,1.000,40.000
