battery_id,mat_cycle,discharge_cycle,Voltage,Current,Temperature,Time,Capacity,SOC,SOH,RUL
56,10,5,3.489,-3.976,52.362,574.312,1.802,0.654,1.000,40.000
56,10,5,3.485,-3.975,52.464,583.875,1.802,0.648,1.000,40.000
56,10,5,3.481,-3.975,52.565,593.391,1.802,0.642,1.000,40.000
56,10,5,3.477,-3.975,52.602,602.906,1.802,0.636,1.000,40.000
56,10,5,3.473,-3.974,52.682,612.469,1.802,0.630,1.000,40.000
56,10,5,3.470,-3.975,52.789,622.000,1.802,0.625,1.000,40.000
56,10,5,3.466,-3.974,52.889,631.562,1.802,0.619,1.000,40.000
56,10,5,3.462,-3.975,52.962,641.219,1.802,0.613,1.000,40.000
56,10,5,3.458,-3.975,53.041,650.734,1.802,0.607,1.000,40.000
56,10,5,3.455,-3.975,53.139,660.281,1.802,0.601,1.000,40.000
56,10,5,3.451,-3.974,53.187,669.891,1.802,0.595,1.000,40.000
56,10,5,3.448,-3.978,53.311,679.437,1.802,0.589,1.000,40.000
56,10,5,3.444,-3.977,53.390,688.953,1.802,0.584,1.000,40.000
56,10,5,3.441,-3.975,53.465,698.500,1.802,0.578,1.000,40.000
56,10,5,3.438,-3.974,53.540,708.062,1.802,0.572,1.000,40.000
56,10,5,3.434,-3.977,53.608,717.656,1.802,0.566,1.000,40.000
56,10,5,3.431,-3.974,53.611,727.187,1.802,0.560,1.000,40.000
56,10,5,3.428,-3.974,53.741,736.750,1.802,0.554,1.000,40.000
56,10,5,3.425,-3.975,53.778,746.344,1.802,0.548,1.000,40.000
56,10,5,3.422,-3.974,53.922,755.875,1.802,0.543,1.000,40.000
56,10,5,3.419,-3.974,54.015,765.422,1.802,0.537,1.000,40.000
56,10,5,3.416,-3.975,54.083,774.953,1.802,0.531,1.000,40.000
56,10,5,3.413,-3.974,54.131,784.562,1.802,0.525,1.000,40.000
56,10,5,3.410,-3.974,54.200,794.172,1.802,0.519,1.000,40.000
56,10,5,3.408,-3.975,54.287,803.766,1.802,0.513,1.000,40.000
56,10,5,3.405,-3.974,54.418,813.406,1.802,0.507,1.000,40.000
56,10,5,3.402,-3.974,54.499,823.031,1.802,0.501,1.000,40.000
56,10,5,3.400,-3.974,54.536,832.609,1.802,0.496,1.000,40.000
56,10,5,3.397,-3.975,54.604,842.203,1.802,0.490,1.000,40.000
56,10,5,3.395,-3.975,54.668,851.766,1.802,0.484,1.000,40.000
56,10,5,3.393,-3.976,54.695,861.328,1.802,0.478,1.000,40.000
56,10,5,3.390,-3.975,54.766,870.891,1.802,0.472,1.000,40.000
56,10,5,3.388,-3.974,54.858,880.453,1.802,0.466,1.000,40.000
56,10,5,3.386,-3.975,54.886,889.984,1.802,0.460,1.000,40.000
56,10,5,3.384,-3.975,54.943,899.562,1.802,0.455,1.000,40.000
56,10,5,3.381,-3.975,55.044,909.203,1.802,0.449,1.000,40.000
56,10,5,3.379,-3.974,55.154,918.766,1.802,0.443,1.000,40.000
56,10,5,3.377,-3.974,55.215,928.312,1.802,0.437,1.000,40.000
56,10,5,3.375,-3.976,55.237,937.875,1.802,0.431,1.000,40.000
56,10,5,3.373,-3.975,55.308,947.437,1.802,0.425,1.000,40.000
56,10,5,3.371,-3.976,55.381,957.000,1.802,0.419,1.000,40.000
56,10,5,3.369,-3.975,55.458,966.594,1.802,0.413,1.000,40.000
56,10,5,3.367,-3.975,55.501,976.266,1.802,0.408,1.000,40.000
56,10,5,3.365,-3.974,55.602,985.812,1.802,0.402,1.000,40.000
56,10,5,3.363,-3.975,55.617,995.359,1.802,0.396,1.000,40.000
56,10,5,3.361,-3.974,55.689,1004.922,1.802,0.390,1.000,40.000
56,10,5,3.359,-3.973,55.759,1014.484,1.802,0.384,1.000,40.000
56,10,5,3.357,-3.975,55.806,1024.031,1.802,0.378,1.000,40.000
56,10,5,3.355,-3.974,55.852,1033.609,1.802,0.372,1.000,40.000
56,10,5,3.353,-3.975,55.964,1043.156,1.802,0.367,1.000,40.000
56,10,5,3.351,-3.975,56.050,1052.703,1.802,0.361,1.000,40.000
56,10,5,3.349,-3.975,56.100,1062.281,1.802,0.355,1.000,40.000
56,10,5,3.347,-3.974,56.213,1071.828,1.802,0.349,1.000,40.000
56,10,5,3.345,-3.975,56.288,1081.422,1.802,0.343,1.000,40.000
56,10,5,3.343,-3.974,56.311,1091.000,1.802,0.337,1.000,40.000
56,10,5,3.341,-3.974,56.382,1100.562,1.802,0.331,1.000,40.000
56,10,5,3.339,-3.975,56.438,1110.156,1.802,0.326,1.000,40.000
56,10,5,3.337,-3.974,56.486,1119.734,1.802,0.320,1.000,40.000
56,10,5,3.335,-3.975,56.542,1129.281,1.802,0.314,1.000,40.000
56,10,5,3.333,-3.975,56.631,1138.875,1.802,0.308,1.000,40.000
56,10,5,3.330,-3.975,56.747,1148.422,1.802,0.302,1.000,40.000
56,10,5,3.328,-3.976,56.695,1157.969,1.802,0.296,1.000,40.000
56,10,5,3.326,-3.975,56.752,1167.641,1.802,0.290,1.000,40.000
56,10,5,3.324,-3.976,56.838,1177.187,1.802,0.284,1.000,40.000
56,10,5,3.321,-3.975,56.940,1186.781,1.802,0.279,1.000,40.000
56,10,5,3.319,-3.975,56.975,1196.297,1.802,0.273,1.000,40.000
56,10,5,3.317,-3.976,57.048,1205.844,1.802,0.267,1.000,40.000
56,10,5,3.315,-3.975,57.066,1215.422,1.802,0.261,1.000,40.000
56,10,5,3.312,-3.974,57.132,1225.000,1.802,0.255,1.000,40.000
56,10,5,3.310,-3.977,57.170,1234.547,1.802,0.249,1.000,40.000
56,10,5,3.307,-3.976,57.247,1244.156,1.802,0.243,1.000,40.000
56,10,5,3.305,-3.975,57.305,1253.672,1.802,0.238,1.000,40.000
56,10,5,3.302,-3.975,57.409,1263.234,1.802,0.232,1.000,40.000
56,10,5,3.300,-3.976,57.416,1272.828,1.802,0.226,1.000,40.000
56,10,5,3.297,-3.975,57.475,1282.391,1.802,0.220,1.000,40.000
56,10,5,3.294,-3.973,57.536,1292.062,1.802,0.214,1.000,40.000
56,10,5,3.291,-3.974,57.597,1301.656,1.802,0.208,1.000,40.000
56,10,5,3.288,-3.975,57.672,1311.187,1.802,0.202,1.000,40.000
56,10,5,3.285,-3.975,57.712,1320.734,1.802,0.197,1.000,40.000
56,10,5,3.282,-3.975,57.821,1330.297,1.802,0.191,1.000,40.000
56,10,5,3.279,-3.976,57.829,1339.828,1.802,0.185,1.000,40.000
56,10,5,3.276,-3.975,57.917,1349.391,1.802,0.179,1.000,40.000
56,10,5,3.272,-3.973,57.973,1358.922,1.802,0.173,1.000,40.000
56,10,5,3.269,-3.977,58.049,1368.484,1.802,0.167,1.000,40.000
56,10,5,3.265,-3.973,58.110,1378.016,1.802,0.161,1.000,40.000
56,10,5,3.261,-3.975,58.218,1387.562,1.802,0.156,1.000,40.000
56,10,5,3.257,-3.975,58.268,1397.125,1.802,0.150,1.000,40.000
56,10,5,3.253,-3.973,58.375,1406.656,1.802,0.144,1.000,40.000
56,10,5,3.248,-3.975,58.519,1416.234,1.802,0.138,1.000,40.000
56,10,5,3.243,-3.974,58.535,1425.797,1.802,0.132,1.000,40.000
56,10,5,3.238,-3.976,58.559,1435.281,1.802,0.126,1.000,40.000
56,10,5,3.233,-3.975,58.672,1444.859,1.802,0.120,1.000,40.000
56,10,5,3.227,-3.975,58.832,1454.422,1.802,0.115,1.000,40.000
56,10,5,3.220,-3.976,58.942,1464.000,1.802,0.109,1.000,40.000
56,10,5,3.213,-3.976,59.023,1473.531,1.802,0.103,1.000,40.000
56,10,5,3.205,-3.977,59.160,1483.109,1.802,0.097,1.000,40.000
56,10,5,3.196,-3.975,59.212,1492.766,1.802,0.091,1.000,40.000
56,10,5,3.186,-3.975,59.326,1502.328,1.802,0.085,1.000,40.000
56,10,5,3.175,-3.975,59.394,1511.906,1.802,0.079,1.000,40.000
56,10,5,3.163,-3.975,59.478,1521.453,1.802,0.073,1.000,40.000
56,10,5,3.149,-3.975,59.595,1531.016,1.802,0.068,1.000,40.000
56,10,5,3.134,-3.976,59.680,1540.562,1.802,0.062,1.000,40.000
56,10,5,3.116,-3.974,59.828,1550.141,1.802,0.056,1.000,40.000
56,10,5,3.095,-3.974,59.965,1559.734,1.802,0.050,1.000,40.000
56,10,5,3.071,-3.976,59.919,1569.391,1.802,0.044,1.000,40.000
56,10,5,3.044,-3.975,60.042,1578.953,1.802,0.038,1.000,40.000
56,10,5,3.013,-3.974,60.192,1588.531,1.802,0.033,1.000,40.000
56,10,5,2.976,-3.976,60.311,1598.062,1.802,0.027,1.000,40.000
56,10,5,2.933,-3.973,60.547,1607.797,1.802,0.021,1.000,40.000
56,10,5,2.883,-3.974,60.711,1617.547,1.802,0.015,1.000,40.000
56,10,5,2.823,-3.972,60.862,1627.234,1.802,0.009,1.000,40.000
56,10,5,2.748,-3.971,61.171,1636.969,1.802,0.003,1.000,40.000
56,10,5,2.651,-3.971,61.410,1646.734,1.802,0.000,1.000,40.000
56,10,5,2.527,-3.971,61.619,1656.453,1.802,0.000,1.000,40.000
56,10,5,2.380,-3.969,61.876,1666.172,1.802,0.000,1.000,40.000
56,10,5,3.025,0.002,62.100,1676.141,1.802,0.000,1.000,40.000
56,10,5,3.134,-0.001,61.869,1686.094,1.802,0.000,1.000,40.000
56,14,6,4.173,0.001,44.312,0.000,1.772,1.000,1.000,40.000
56,14,6,4.172,-0.002,44.307,9.359,1.772,1.000,1.000,40.000
56,14,6,3.851,-3.975,44.351,19.719,1.772,0.994,1.000,40.000
56,14,6,3.826,-3.975,44.446,29.328,1.772,0.988,1.000,40.000
56,14,6,3.807,-3.975,44.620,38.953,1.772,0.982,1.000,40.000
56,14,6,3.791,-3.974,44.814,48.563,1.772,0.976,1.000,40.000
56,14,6,3.776,-3.974,45.007,58.188,1.772,0.970,1.000,40.000
56,14,6,3.764,-3.974,45.196,67.734,1.772,0.964,1.000,40.000
56,14,6,3.752,-3.975,45.398,77.359,1.772,0.958,1.000,40.000
56,14,6,3.741,-3.975,45.591,86.953,1.772,0.952,1.000,40.000
56,14,6,3.731,-3.973,45.812,96.625,1.772,0.946,1.000,40.000
56,14,6,3.722,-3.973,45.998,106.313,1.772,0.940,1.000,40.000
56,14,6,3.713,-3.973,46.188,115.906,1.772,0.934,1.000,40.000
56,14,6,3.705,-3.973,46.376,125.531,1.772,0.928,1.000,40.000
56,14,6,3.697,-3.975,46.564,135.188,1.772,0.922,1.000,40.000
56,14,6,3.690,-3.974,46.760,144.844,1.772,0.916,1.000,40.000
56,14,6,3.683,-3.974,46.964,154.453,1.772,0.910,1.000,40.000
56,14,6,3.675,-3.974,47.166,164.063,1.772,0.904,1.000,40.000
56,14,6,3.668,-3.976,47.353,173.672,1.772,0.898,1.000,40.000
56,14,6,3.662,-3.973,47.540,183.297,1.772,0.892,1.000,40.000
56,14,6,3.655,-3.975,47.735,192.922,1.772,0.886,1.000,40.000
56,14,6,3.649,-3.974,47.918,202.578,1.772,0.880,1.000,40.000
56,14,6,3.643,-3.975,48.125,212.188,1.772,0.874,1.000,40.000
56,14,6,3.637,-3.975,48.293,221.813,1.772,0.868,1.000,40.000
56,14,6,3.631,-3.974,48.462,231.453,1.772,0.862,1.000,40.000
56,14,6,3.625,-3.974,48.612,241.109,1.772,0.856,1.000,40.000
56,14,6,3.620,-3.976,48.747,250.750,1.772,0.850,1.000,40.000
56,14,6,3.615,-3.974,48.891,260.422,1.772,0.844,1.000,40.000
56,14,6,3.610,-3.973,49.034,270.047,1.772,0.838,1.000,40.000
56,14,6,3.605,-3.975,49.149,279.672,1.772,0.832,1.000,40.000
56,14,6,3.600,-3.974,49.252,289.266,1.772,0.826,1.000,40.000
56,14,6,3.595,-3.973,49.376,298.875,1.772,0.820,1.000,40.000
56,14,6,3.590,-3.974,49.481,308.484,1.772,0.814,1.000,40.000
56,14,6,3.585,-3.975,49.654,318.156,1.772,0.808,1.000,40.000
56,14,6,3.580,-3.974,49.752,327.781,1.772,0.802,1.000,40.000
56,14,6,3.576,-3.975,49.868,337.422,1.772,0.796,1.000,40.000
56,14,6,3.571,-3.974,49.977,347.031,1.772,0.790,1.000,40.000
56,14,6,3.566,-3.973,50.086,356.625,1.772,0.784,1.000,40.000
56,14,6,3.562,-3.975,50.202,366.234,1.772,0.778,1.000,40.000
56,14,6,3.557,-3.975,50.277,375.859,1.772,0.772,1.000,40.000
56,14,6,3.553,-3.976,50.411,385.500,1.772,0.766,1.000,40.000
56,14,6,3.548,-3.976,50.516,395.156,1.772,0.760,1.000,40.000
56,14,6,3.544,-3.974,50.606,404.828,1.772,0.754,1.000,40.000
56,14,6,3.539,-3.974,50.717,414.438,1.772,0.748,1.000,40.000
56,14,6,3.535,-3.974,50.791,424.016,1.772,0.742,1.000,40.000
56,14,6,3.530,-3.975,50.889,433.672,1.772,0.736,1.000,40.000
56,14,6,3.526,-3.974,50.986,443.297,1.772,0.730,1.000,40.000
56,14,6,3.522,-3.973,51.080,452.953,1.772,0.724,1.000,40.000
56,14,6,3.518,-3.975,51.180,462.609,1.772,0.718,1.000,40.000
56,14,6,3.513,-3.975,51.245,472.219,1.772,0.712,1.000,40.000
56,14,6,3.509,-3.975,51.351,481.828,1.772,0.706,1.000,40.000
56,14,6,3.505,-3.974,51.469,491.516,1.772,0.700,1.000,40.000
56,14,6,3.501,-3.973,51.583,501.172,1.772,0.694,1.000,40.000
56,14,6,3.497,-3.974,51.689,510.797,1.772,0.688,1.000,40.000
56,14,6,3.493,-3.974,51.801,520.406,1.772,0.681,1.000,40.000
56,14,6,3.489,-3.975,51.850,530.078,1.772,0.675,1.000,40.000
56,14,6,3.485,-3.974,51.940,539.703,1.772,0.669,1.000,40.000
56,14,6,3.481,-3.974,52.015,549.375,1.772,0.663,1.000,40.000
56,14,6,3.477,-3.975,52.108,559.000,1.772,0.657,1.000,40.000
56,14,6,3.473,-3.974,52.222,568.672,1.772,0.651,1.000,40.000
56,14,6,3.469,-3.974,52.291,578.281,1.772,0.645,1.000,40.000
56,14,6,3.466,-3.974,52.326,587.953,1.772,0.639,1.000,40.000
56,14,6,3.462,-3.974,52.445,597.563,1.772,0.633,1.000,40.000
56,14,6,3.458,-3.974,52.548,607.234,1.772,0.627,1.000,40.000
56,14,6,3.455,-3.974,52.639,616.828,1.772,0.622,1.000,40.000
56,14,6,3.451,-3.975,52.748,626.547,1.772,0.615,1.000,40.000
56,14,6,3.448,-3.974,52.848,636.156,1.772,0.609,1.000,40.000
56,14,6,3.444,-3.973,52.955,645.781,1.772,0.603,1.000,40.000
56,14,6,3.441,-3.974,53.009,655.406,1.772,0.597,1.000,40.000
56,14,6,3.437,-3.975,53.085,665.063,1.772,0.591,1.000,40.000
56,14,6,3.434,-3.975,53.193,674.703,1.772,0.585,1.000,40.000
56,14,6,3.431,-3.975,53.267,684.422,1.772,0.579,1.000,40.000
56,14,6,3.428,-3.974,53.390,694.031,1.772,0.573,1.000,40.000
56,14,6,3.425,-3.977,53.438,703.672,1.772,0.567,1.000,40.000
56,14,6,3.421,-3.972,53.524,713.266,1.772,0.561,1.000,40.000
56,14,6,3.418,-3.974,53.591,723.016,1.772,0.555,1.000,40.000
56,14,6,3.416,-3.974,53.650,732.703,1.772,0.549,1.000,40.000
56,14,6,3.413,-3.974,53.766,742.328,1.772,0.543,1.000,40.000
56,14,6,3.410,-3.974,53.836,752.031,1.772,0.537,1.000,40.000
56,14,6,3.407,-3.974,53.896,761.641,1.772,0.531,1.000,40.000
56,14,6,3.405,-3.976,53.967,771.266,1.772,0.525,1.000,40.000
56,14,6,3.402,-3.974,54.059,780.859,1.772,0.519,1.000,40.000
56,14,6,3.400,-3.973,54.150,790.469,1.772,0.513,1.000,40.000
56,14,6,3.397,-3.974,54.263,800.125,1.772,0.507,1.000,40.000
56,14,6,3.394,-3.975,54.354,809.734,1.772,0.501,1.000,40.000
56,14,6,3.392,-3.974,54.386,819.359,1.772,0.495,1.000,40.000
56,14,6,3.390,-3.974,54.478,829.016,1.772,0.489,1.000,40.000
56,14,6,3.388,-3.977,54.542,838.656,1.772,0.483,1.000,40.000
56,14,6,3.385,-3.976,54.617,848.297,1.772,0.477,1.000,40.000
56,14,6,3.383,-3.975,54.630,858.016,1.772,0.471,1.000,40.000
56,14,6,3.381,-3.976,54.712,867.750,1.772,0.465,1.000,40.000
56,14,6,3.379,-3.976,54.764,877.328,1.772,0.459,1.000,40.000
56,14,6,3.377,-3.973,54.852,887.000,1.772,0.453,1.000,40.000
56,14,6,3.375,-3.973,54.869,896.594,1.772,0.447,1.000,40.000
56,14,6,3.373,-3.974,55.011,906.203,1.772,0.441,1.000,40.000
56,14,6,3.371,-3.973,55.101,915.813,1.772,0.435,1.000,40.000
56,14,6,3.369,-3.974,55.139,925.422,1.772,0.429,1.000,40.000
56,14,6,3.367,-3.973,55.195,935.047,1.772,0.423,1.000,40.000
56,14,6,3.365,-3.976,55.279,944.656,1.772,0.417,1.000,40.000
56,14,6,3.363,-3.973,55.345,954.219,1.772,0.411,1.000,40.000
56,14,6,3.361,-3.974,55.428,963.813,1.772,0.405,1.000,40.000
56,14,6,3.359,-3.974,55.505,973.375,1.772,0.399,1.000,40.000
56,14,6,3.357,-3.975,55.552,982.984,1.772,0.393,1.000,40.000
56,14,6,3.355,-3.975,55.684,992.641,1.772,0.387,1.000,40.000
56,14,6,3.353,-3.973,55.713,1002.266,1.772,0.381,1.000,40.000
56,14,6,3.351,-3.975,55.731,1012.000,1.772,0.375,1.000,40.000
56,14,6,3.349,-3.974,55.784,1021.688,1.772,0.369,1.000,40.000
56,14,6,3.347,-3.973,55.882,1031.297,1.772,0.363,1.000,40.000
56,14,6,3.345,-3.974,55.987,1040.984,1.772,0.357,1.000,40.000
56,14,6,3.343,-3.975,56.101,1050.594,1.772,0.351,1.000,40.000
56,14,6,3.341,-3.974,56.146,1060.250,1.772,0.345,1.000,40.000
56,14,6,3.339,-3.973,56.182,1069.859,1.772,0.339,1.000,40.000
56,14,6,3.337,-3.976,56.195,1079.578,1.772,0.333,1.000,40.000
56,14,6,3.334,-3.974,56.301,1089.203,1.772,0.327,1.000,40.000
56,14,6,3.332,-3.975,56.383,1098.813,1.772,0.321,1.000,40.000
56,14,6,3.330,-3.975,56.430,1108.406,1.772,0.315,1.000,40.000
56,14,6,3.328,-3.974,56.396,1118.016,1.772,0.309,1.000,40.000
56,14,6,3.326,-3.974,56.564,1127.703,1.772,0.303,1.000,40.000
56,14,6,3.324,-3.975,56.607,1137.297,1.772,0.297,1.000,40.000
56,14,6,3.322,-3.975,56.693,1146.953,1.772,0.291,1.000,40.000
56,14,6,3.320,-3.974,56.697,1156.563,1.772,0.285,1.000,40.000
56,14,6,3.317,-3.975,56.855,1166.250,1.772,0.279,1.000,40.000
56,14,6,3.315,-3.975,56.937,1175.844,1.772,0.273,1.000,40.000
56,14,6,3.312,-3.974,56.955,1185.531,1.772,0.267,1.000,40.000
56,14,6,3.310,-3.975,56.970,1195.172,1.772,0.261,1.000,40.000
56,14,6,3.308,-3.975,57.051,1204.813,1.772,0.255,1.000,40.000
56,14,6,3.305,-3.975,57.165,1214.438,1.772,0.249,1.000,40.000
56,14,6,3.303,-3.975,57.189,1224.094,1.772,0.243,1.000,40.000
56,14,6,3.300,-3.974,57.266,1233.750,1.772,0.237,1.000,40.000
56,14,6,3.298,-3.975,57.332,1243.406,1.772,0.231,1.000,40.000
56,14,6,3.295,-3.975,57.393,1253.047,1.772,0.225,1.000,40.000
56,14,6,3.292,-3.974,57.513,1262.688,1.772,0.219,1.000,40.000
56,14,6,3.289,-3.974,57.587,1272.297,1.772,0.213,1.000,40.000
56,14,6,3.287,-3.974,57.649,1281.984,1.772,0.207,1.000,40.000
56,14,6,3.283,-3.975,57.738,1291.594,1.772,0.201,1.000,40.000
56,14,6,3.280,-3.974,57.712,1301.250,1.772,0.195,1.000,40.000
56,14,6,3.277,-3.975,57.860,1310.859,1.772,0.189,1.000,40.000
56,14,6,3.274,-3.975,57.930,1320.563,1.772,0.183,1.000,40.000
56,14,6,3.270,-3.974,57.965,1330.188,1.772,0.177,1.000,40.000
56,14,6,3.267,-3.976,58.027,1339.828,1.772,0.171,1.000,40.000
56,14,6,3.263,-3.975,58.090,1349.438,1.772,0.165,1.000,40.000
56,14,6,3.259,-3.975,58.213,1359.141,1.772,0.159,1.000,40.000
56,14,6,3.255,-3.975,58.323,1368.734,1.772,0.153,1.000,40.000
56,14,6,3.250,-3.976,58.390,1378.391,1.772,0.147,1.000,40.000
56,14,6,3.245,-3.976,58.444,1388.047,1.772,0.141,1.000,40.000
56,14,6,3.240,-3.974,58.543,1397.719,1.772,0.135,1.000,40.000
56,14,6,3.235,-3.974,58.647,1407.297,1.772,0.129,1.000,40.000
56,14,6,3.229,-3.974,58.755,1416.984,1.772,0.123,1.000,40.000
56,14,6,3.223,-3.974,58.854,1426.609,1.772,0.117,1.000,40.000
56,14,6,3.216,-3.976,58.922,1436.266,1.772,0.111,1.000,40.000
56,14,6,3.208,-3.975,59.028,1445.875,1.772,0.105,1.000,40.000
56,14,6,3.200,-3.974,59.057,1455.563,1.772,0.099,1.000,40.000
56,14,6,3.191,-3.973,59.176,1465.250,1.772,0.093,1.000,40.000
56,14,6,3.180,-3.976,59.279,1474.844,1.772,0.087,1.000,40.000
56,14,6,3.169,-3.974,59.356,1484.516,1.772,0.081,1.000,40.000
56,14,6,3.156,-3.975,59.502,1494.109,1.772,0.075,1.000,40.000
56,14,6,3.142,-3.973,59.606,1503.750,1.772,0.069,1.000,40.000
56,14,6,3.125,-3.975,59.719,1513.438,1.772,0.063,1.000,40.000
56,14,6,3.107,-3.974,59.705,1523.094,1.772,0.057,1.000,40.000
56,14,6,3.085,-3.975,59.904,1532.688,1.772,0.051,1.000,40.000
56,14,6,3.061,-3.976,60.042,1542.281,1.772,0.045,1.000,40.000
56,14,6,3.033,-3.973,60.219,1551.891,1.772,0.039,1.000,40.000
56,14,6,3.000,-3.973,60.292,1561.563,1.772,0.033,1.000,40.000
56,14,6,2.963,-3.974,60.472,1571.141,1.772,0.027,1.000,40.000
56,14,6,2.920,-3.974,60.608,1580.719,1.772,0.021,1.000,40.000
56,14,6,2.870,-3.973,60.796,1590.344,1.772,0.015,1.000,40.000
56,14,6,2.809,-3.975,60.978,1599.969,1.772,0.009,1.000,40.000
56,14,6,2.734,-3.974,61.028,1609.578,1.772,0.003,1.000,40.000
56,14,6,2.638,-3.974,61.293,1619.219,1.772,0.000,1.000,40.000
56,14,6,2.516,-3.969,61.547,1628.938,1.772,0.000,1.000,40.000
56,14,6,2.370,-3.968,61.837,1638.750,1.772,0.000,1.000,40.000
56,14,6,2.996,0.001,62.038,1648.766,1.772,0.000,1.000,40.000
56,14,6,3.098,-0.001,61.985,1658.719,1.772,0.000,1.000,40.000
56,14,6,3.155,0.000,61.834,1668.672,1.772,0.000,1.000,40.000
56,14,6,3.192,-0.000,61.527,1678.563,1.772,0.000,1.000,40.000
56,16,7,4.207,-0.003,44.367,0.000,1.814,1.000,1.000,40.000
56,16,7,4.207,-0.001,44.360,9.344,1.814,1.000,1.000,40.000
56,16,7,3.887,-3.974,44.397,19.781,1.814,0.994,1.000,40.000
56,16,7,3.862,-3.974,44.504,29.453,1.814,0.988,1.000,40.000
56,16,7,3.842,-3.976,44.657,39.141,1.814,0.982,1.000,40.000
56,16,7,3.826,-3.974,44.820,48.828,1.814,0.976,1.000,40.000
56,16,7,3.811,-3.975,45.040,58.531,1.814,0.970,1.000,40.000
56,16,7,3.798,-3.977,45.232,68.188,1.814,0.964,1.000,40.000
56,16,7,3.786,-3.974,45.426,77.844,1.814,0.958,1.000,40.000
56,16,7,3.775,-3.974,45.643,87.500,1.814,0.952,1.000,40.000
56,16,7,3.765,-3.974,45.811,97.219,1.814,0.947,1.000,40.000
56,16,7,3.755,-3.976,45.999,106.906,1.814,0.941,1.000,40.000
56,16,7,3.746,-3.973,46.209,116.625,1.814,0.935,1.000,40.000
56,16,7,3.737,-3.974,46.412,126.266,1.814,0.929,1.000,40.000
56,16,7,3.729,-3.975,46.590,135.953,1.814,0.923,1.000,40.000
56,16,7,3.721,-3.973,46.758,145.641,1.814,0.917,1.000,40.000
56,16,7,3.713,-3.975,46.919,155.328,1.814,0.911,1.000,40.000
56,16,7,3.706,-3.974,47.137,164.969,1.814,0.905,1.000,40.000
56,16,7,3.699,-3.975,47.325,174.672,1.814,0.899,1.000,40.000
56,16,7,3.692,-3.974,47.489,184.391,1.814,0.893,1.000,40.000
56,16,7,3.685,-3.975,47.685,194.109,1.814,0.887,1.000,40.000
56,16,7,3.679,-3.975,47.877,203.781,1.814,0.882,1.000,40.000
56,16,7,3.672,-3.976,48.084,213.438,1.814,0.876,1.000,40.000
56,16,7,3.666,-3.974,48.251,223.188,1.814,0.870,1.000,40.000
56,16,7,3.659,-3.976,48.448,232.891,1.814,0.864,1.000,40.000
56,16,7,3.653,-3.973,48.587,242.656,1.814,0.858,1.000,40.000
56,16,7,3.647,-3.974,48.748,252.313,1.814,0.852,1.000,40.000
56,16,7,3.641,-3.974,48.901,261.984,1.814,0.846,1.000,40.000
56,16,7,3.636,-3.974,49.040,271.625,1.814,0.840,1.000,40.000
56,16,7,3.631,-3.975,49.212,281.359,1.814,0.834,1.000,40.000
56,16,7,3.625,-3.976,49.341,291.016,1.814,0.829,1.000,40.000
56,16,7,3.620,-3.975,49.461,300.688,1.814,0.823,1.000,40.000
56,16,7,3.615,-3.974,49.578,310.406,1.814,0.817,1.000,40.000
56,16,7,3.610,-3.974,49.695,320.141,1.814,0.811,1.000,40.000
56,16,7,3.605,-3.973,49.797,329.859,1.814,0.805,1.000,40.000
56,16,7,3.600,-3.974,49.920,339.547,1.814,0.799,1.000,40.000
56,16,7,3.595,-3.973,50.055,349.188,1.814,0.793,1.000,40.000
56,16,7,3.590,-3.972,50.152,358.828,1.814,0.787,1.000,40.000
56,16,7,3.585,-3.974,50.243,368.500,1.814,0.781,1.000,40.000
56,16,7,3.580,-3.974,50.367,378.188,1.814,0.775,1.000,40.000
56,16,7,3.576,-3.976,50.483,387.844,1.814,0.770,1.000,40.000
56,16,7,3.571,-3.974,50.607,397.531,1.814,0.764,1.000,40.000
56,16,7,3.566,-3.974,50.732,407.266,1.814,0.758,1.000,40.000
56,16,7,3.562,-3.975,50.779,416.906,1.814,0.752,1.000,40.000
56,16,7,3.557,-3.974,50.894,426.578,1.814,0.746,1.000,40.000
56,16,7,3.553,-3.975,50.985,436.219,1.814,0.740,1.000,40.000
56,16,7,3.548,-3.975,51.060,445.953,1.814,0.734,1.000,40.000
56,16,7,3.543,-3.975,51.151,455.672,1.814,0.728,1.000,40.000
56,16,7,3.539,-3.974,51.280,465.422,1.814,0.722,1.000,40.000
56,16,7,3.534,-3.974,51.390,475.156,1.814,0.717,1.000,40.000
56,16,7,3.530,-3.974,51.493,484.844,1.814,0.711,1.000,40.000
56,16,7,3.526,-3.974,51.570,494.516,1.814,0.705,1.000,40.000
56,16,7,3.521,-3.975,51.678,504.203,1.814,0.699,1.000,40.000
56,16,7,3.517,-3.974,51.762,513.953,1.814,0.693,1.000,40.000
56,16,7,3.513,-3.974,51.827,523.656,1.814,0.687,1.000,40.000
56,16,7,3.509,-3.975,51.949,533.344,1.814,0.681,1.000,40.000
56,16,7,3.504,-3.976,52.032,543.141,1.814,0.675,1.000,40.000
56,16,7,3.500,-3.974,52.124,552.859,1.814,0.669,1.000,40.000
56,16,7,3.496,-3.975,52.192,562.531,1.814,0.663,1.000,40.000
56,16,7,3.492,-3.974,52.310,572.172,1.814,0.657,1.000,40.000
56,16,7,3.488,-3.974,52.399,581.875,1.814,0.652,1.000,40.000
56,16,7,3.484,-3.975,52.480,591.547,1.814,0.646,1.000,40.000
