battery_id,mat_cycle,discharge_cycle,Voltage,Current,Temperature,Time,Capacity,SOC,SOH,RUL
56,43,17,3.632,-0.998,6.882,1152.875,1.375,0.770,0.829,31.035
56,43,17,3.629,-0.997,6.684,1166.468,1.375,0.767,0.829,31.035
56,43,17,3.626,-0.995,6.555,1180.093,1.375,0.764,0.829,31.035
56,43,17,3.623,-0.995,6.361,1193.687,1.375,0.762,0.829,31.035
56,43,17,3.619,-0.998,6.170,1207.234,1.375,0.759,0.829,31.035
56,43,17,3.616,-0.996,6.045,1220.859,1.375,0.756,0.829,31.035
56,43,17,3.613,-0.995,5.883,1234.500,1.375,0.753,0.829,31.035
56,43,17,3.609,-0.995,5.728,1248.093,1.375,0.751,0.829,31.035
56,43,17,3.605,-0.997,5.646,1261.640,1.375,0.748,0.829,31.035
56,43,17,3.602,-0.997,5.492,1275.172,1.375,0.745,0.829,31.035
56,43,17,3.598,-0.996,5.592,1288.843,1.375,0.742,0.829,31.035
56,43,17,3.595,-0.997,5.966,1302.468,1.375,0.740,0.829,31.035
56,43,17,3.592,-0.995,6.133,1316.062,1.375,0.737,0.829,31.035
56,43,17,3.589,-0.997,6.189,1329.672,1.375,0.734,0.829,31.035
56,43,17,3.587,-0.998,6.294,1343.265,1.375,0.731,0.829,31.035
56,43,17,3.584,-0.996,6.367,1356.843,1.375,0.729,0.829,31.035
56,43,17,3.582,-0.996,6.466,1370.422,1.375,0.726,0.829,31.035
56,43,17,3.580,-0.998,6.507,1384.062,1.375,0.723,0.829,31.035
56,43,17,3.578,-0.997,6.525,1397.656,1.375,0.721,0.829,31.035
56,43,17,3.576,-0.996,6.592,1411.343,1.375,0.718,0.829,31.035
56,43,17,3.574,-0.997,6.618,1424.953,1.375,0.715,0.829,31.035
56,43,17,3.572,-0.997,6.674,1438.531,1.375,0.712,0.829,31.035
56,43,17,3.570,-0.996,6.694,1452.140,1.375,0.710,0.829,31.035
56,43,17,3.568,-0.996,6.745,1465.750,1.375,0.707,0.829,31.035
56,43,17,3.567,-0.999,6.785,1479.359,1.375,0.704,0.829,31.035
56,43,17,3.565,-0.997,6.805,1492.937,1.375,0.701,0.829,31.035
56,43,17,3.563,-0.996,6.835,1506.547,1.375,0.699,0.829,31.035
56,43,17,3.562,-0.997,6.871,1520.218,1.375,0.696,0.829,31.035
56,43,17,3.560,-0.996,6.913,1533.859,1.375,0.693,0.829,31.035
56,43,17,3.559,-0.997,6.952,1547.453,1.375,0.690,0.829,31.035
56,43,17,3.557,-0.997,6.985,1561.000,1.375,0.688,0.829,31.035
56,43,17,3.555,-0.998,7.027,1574.593,1.375,0.685,0.829,31.035
56,43,17,3.554,-0.994,7.065,1588.234,1.375,0.682,0.829,31.035
56,43,17,3.553,-0.997,7.081,1601.828,1.375,0.679,0.829,31.035
56,43,17,3.551,-0.996,7.135,1615.453,1.375,0.677,0.829,31.035
56,43,17,3.550,-0.997,7.151,1629.062,1.375,0.674,0.829,31.035
56,43,17,3.548,-0.998,7.185,1642.718,1.375,0.671,0.829,31.035
56,43,17,3.547,-0.997,7.236,1656.359,1.375,0.668,0.829,31.035
56,43,17,3.545,-0.995,7.242,1669.968,1.375,0.666,0.829,31.035
56,43,17,3.544,-0.997,7.288,1683.562,1.375,0.663,0.829,31.035
56,43,17,3.542,-0.996,7.315,1697.172,1.375,0.660,0.829,31.035
56,43,17,3.541,-0.999,7.353,1710.812,1.375,0.657,0.829,31.035
56,43,17,3.540,-0.998,7.376,1724.375,1.375,0.655,0.829,31.035
56,43,17,3.538,-0.997,7.389,1737.953,1.375,0.652,0.829,31.035
56,43,17,3.537,-0.998,7.444,1751.531,1.375,0.649,0.829,31.035
56,43,17,3.536,-0.998,7.465,1765.140,1.375,0.646,0.829,31.035
56,43,17,3.534,-0.997,7.486,1778.734,1.375,0.644,0.829,31.035
56,43,17,3.533,-0.997,7.524,1792.328,1.375,0.641,0.829,31.035
56,43,17,3.531,-0.995,7.542,1805.937,1.375,0.638,0.829,31.035
56,43,17,3.530,-0.998,7.569,1819.547,1.375,0.635,0.829,31.035
56,43,17,3.529,-0.998,7.557,1833.140,1.375,0.633,0.829,31.035
56,43,17,3.528,-0.997,7.639,1846.750,1.375,0.630,0.829,31.035
56,43,17,3.526,-0.996,7.643,1860.359,1.375,0.627,0.829,31.035
56,43,17,3.525,-0.997,7.688,1873.937,1.375,0.625,0.829,31.035
56,43,17,3.524,-0.998,7.688,1887.547,1.375,0.622,0.829,31.035
56,43,17,3.522,-0.998,7.700,1901.156,1.375,0.619,0.829,31.035
56,43,17,3.521,-0.997,7.739,1914.718,1.375,0.616,0.829,31.035
56,43,17,3.520,-0.997,7.755,1928.312,1.375,0.614,0.829,31.035
56,43,17,3.518,-0.995,7.776,1941.906,1.375,0.611,0.829,31.035
56,43,17,3.517,-0.995,7.794,1955.468,1.375,0.608,0.829,31.035
56,43,17,3.516,-0.997,7.817,1969.093,1.375,0.605,0.829,31.035
56,43,17,3.514,-0.997,7.850,1982.687,1.375,0.603,0.829,31.035
56,43,17,3.513,-0.999,7.863,1996.312,1.375,0.600,0.829,31.035
56,43,17,3.512,-0.997,7.880,2009.984,1.375,0.597,0.829,31.035
56,43,17,3.511,-0.997,7.907,2023.593,1.375,0.594,0.829,31.035
56,43,17,3.509,-0.998,7.937,2037.187,1.375,0.592,0.829,31.035
56,43,17,3.508,-0.997,7.943,2050.765,1.375,0.589,0.829,31.035
56,43,17,3.507,-0.996,7.979,2064.343,1.375,0.586,0.829,31.035
56,43,17,3.505,-0.997,7.985,2077.984,1.375,0.584,0.829,31.035
56,43,17,3.504,-0.996,8.030,2091.562,1.375,0.581,0.829,31.035
56,43,17,3.503,-0.997,8.060,2105.125,1.375,0.578,0.829,31.035
56,43,17,3.502,-0.996,8.085,2118.687,1.375,0.575,0.829,31.035
56,43,17,3.501,-0.996,8.086,2132.328,1.375,0.573,0.829,31.035
56,43,17,3.499,-0.996,8.124,2145.890,1.375,0.570,0.829,31.035
56,43,17,3.498,-0.996,8.141,2159.422,1.375,0.567,0.829,31.035
56,43,17,3.497,-0.997,8.168,2173.015,1.375,0.564,0.829,31.035
56,43,17,3.495,-0.997,8.179,2186.640,1.375,0.562,0.829,31.035
56,43,17,3.494,-0.996,8.205,2200.297,1.375,0.559,0.829,31.035
56,43,17,3.493,-0.997,8.238,2213.890,1.375,0.556,0.829,31.035
56,43,17,3.492,-0.997,8.265,2227.468,1.375,0.553,0.829,31.035
56,43,17,3.491,-0.998,8.278,2241.047,1.375,0.551,0.829,31.035
56,43,17,3.490,-0.997,8.304,2254.687,1.375,0.548,0.829,31.035
56,43,17,3.488,-0.997,8.345,2268.297,1.375,0.545,0.829,31.035
56,43,17,3.487,-0.997,8.371,2281.937,1.375,0.542,0.829,31.035
56,43,17,3.486,-0.996,8.389,2295.562,1.375,0.540,0.829,31.035
56,43,17,3.485,-0.996,8.412,2309.140,1.375,0.537,0.829,31.035
56,43,17,3.484,-0.997,8.438,2322.843,1.375,0.534,0.829,31.035
56,43,17,3.483,-0.995,8.457,2336.422,1.375,0.531,0.829,31.035
56,43,17,3.481,-0.997,8.427,2350.031,1.375,0.529,0.829,31.035
56,43,17,3.480,-0.997,8.105,2363.640,1.375,0.526,0.829,31.035
56,43,17,3.478,-0.995,7.599,2377.250,1.375,0.523,0.829,31.035
56,43,17,3.476,-0.997,7.367,2390.843,1.375,0.520,0.829,31.035
56,43,17,3.474,-0.997,7.090,2404.437,1.375,0.518,0.829,31.035
56,43,17,3.471,-0.995,6.952,2418.015,1.375,0.515,0.829,31.035
56,43,17,3.469,-0.998,6.759,2431.656,1.375,0.512,0.829,31.035
56,43,17,3.466,-0.998,6.615,2445.343,1.375,0.509,0.829,31.035
56,43,17,3.463,-0.996,6.526,2458.937,1.375,0.507,0.829,31.035
56,43,17,3.460,-0.996,6.457,2472.531,1.375,0.504,0.829,31.035
56,43,17,3.457,-0.995,6.295,2486.140,1.375,0.501,0.829,31.035
56,43,17,3.454,-0.996,6.195,2499.734,1.375,0.499,0.829,31.035
56,43,17,3.451,-0.995,6.048,2513.312,1.375,0.496,0.829,31.035
56,43,17,3.448,-0.996,5.971,2526.922,1.375,0.493,0.829,31.035
56,43,17,3.445,-0.996,6.154,2540.500,1.375,0.490,0.829,31.035
56,43,17,3.442,-0.996,6.456,2554.093,1.375,0.488,0.829,31.035
56,43,17,3.439,-0.998,6.597,2567.640,1.375,0.485,0.829,31.035
56,43,17,3.437,-0.996,6.726,2581.265,1.375,0.482,0.829,31.035
56,43,17,3.434,-0.997,6.803,2594.859,1.375,0.479,0.829,31.035
56,43,17,3.433,-0.995,6.891,2608.468,1.375,0.477,0.829,31.035
56,43,17,3.431,-0.995,6.935,2622.109,1.375,0.474,0.829,31.035
56,43,17,3.429,-0.997,6.998,2635.640,1.375,0.471,0.829,31.035
56,43,17,3.427,-0.997,7.048,2649.203,1.375,0.469,0.829,31.035
56,43,17,3.426,-0.997,7.087,2662.765,1.375,0.466,0.829,31.035
56,43,17,3.424,-0.996,7.156,2676.328,1.375,0.463,0.829,31.035
56,43,17,3.423,-0.997,7.227,2689.922,1.375,0.460,0.829,31.035
56,43,17,3.421,-0.995,7.258,2703.593,1.375,0.458,0.829,31.035
56,43,17,3.420,-0.997,7.298,2717.187,1.375,0.455,0.829,31.035
56,43,17,3.419,-0.998,7.330,2730.797,1.375,0.452,0.829,31.035
56,43,17,3.417,-0.997,7.362,2744.406,1.375,0.449,0.829,31.035
56,43,17,3.416,-0.996,7.406,2758.000,1.375,0.447,0.829,31.035
56,43,17,3.415,-0.996,7.453,2771.562,1.375,0.444,0.829,31.035
56,43,17,3.413,-0.997,7.487,2785.172,1.375,0.441,0.829,31.035
56,43,17,3.412,-0.997,7.511,2798.750,1.375,0.438,0.829,31.035
56,43,17,3.411,-0.995,7.597,2812.359,1.375,0.436,0.829,31.035
56,43,17,3.410,-0.996,7.614,2825.984,1.375,0.433,0.829,31.035
56,43,17,3.409,-0.995,7.624,2839.593,1.375,0.430,0.829,31.035
56,43,17,3.408,-0.996,7.700,2853.156,1.375,0.427,0.829,31.035
56,43,17,3.406,-0.996,7.729,2866.765,1.375,0.425,0.829,31.035
56,43,17,3.405,-0.999,7.763,2880.328,1.375,0.422,0.829,31.035
56,43,17,3.404,-0.996,7.808,2893.922,1.375,0.419,0.829,31.035
56,43,17,3.403,-0.998,7.836,2907.515,1.375,0.416,0.829,31.035
56,43,17,3.402,-0.997,7.887,2921.093,1.375,0.414,0.829,31.035
56,43,17,3.401,-0.997,7.914,2934.656,1.375,0.411,0.829,31.035
56,43,17,3.400,-0.995,7.956,2948.234,1.375,0.408,0.829,31.035
56,43,17,3.398,-0.998,7.997,2961.797,1.375,0.406,0.829,31.035
56,43,17,3.397,-0.997,8.002,2975.500,1.375,0.403,0.829,31.035
56,43,17,3.396,-0.995,8.063,2989.062,1.375,0.400,0.829,31.035
56,43,17,3.395,-0.997,8.086,3002.640,1.375,0.397,0.829,31.035
56,43,17,3.394,-0.996,8.113,3016.218,1.375,0.395,0.829,31.035
56,43,17,3.393,-0.997,8.115,3029.828,1.375,0.392,0.829,31.035
56,43,17,3.392,-0.995,8.175,3043.406,1.375,0.389,0.829,31.035
56,43,17,3.390,-0.997,8.213,3057.000,1.375,0.386,0.829,31.035
56,43,17,3.389,-0.998,8.239,3070.609,1.375,0.384,0.829,31.035
56,43,17,3.388,-0.996,8.270,3084.218,1.375,0.381,0.829,31.035
56,43,17,3.387,-0.996,8.282,3097.812,1.375,0.378,0.829,31.035
56,43,17,3.385,-0.995,8.306,3111.359,1.375,0.376,0.829,31.035
56,43,17,3.384,-0.997,8.337,3124.984,1.375,0.373,0.829,31.035
56,43,17,3.383,-0.996,8.355,3138.609,1.375,0.370,0.829,31.035
56,43,17,3.381,-0.997,8.380,3152.156,1.375,0.367,0.829,31.035
56,43,17,3.380,-0.995,8.443,3165.765,1.375,0.364,0.829,31.035
56,43,17,3.379,-0.995,8.448,3179.515,1.375,0.362,0.829,31.035
56,43,17,3.377,-0.997,8.497,3193.328,1.375,0.359,0.829,31.035
56,43,17,3.376,-0.998,8.525,3207.062,1.375,0.356,0.829,31.035
56,43,17,3.375,-0.997,8.534,3220.828,1.375,0.353,0.829,31.035
56,43,17,3.373,-0.997,8.549,3234.640,1.375,0.351,0.829,31.035
56,43,17,3.372,-0.997,8.566,3248.422,1.375,0.348,0.829,31.035
56,43,17,3.370,-0.996,8.620,3262.109,1.375,0.345,0.829,31.035
56,43,17,3.369,-0.997,8.641,3275.843,1.375,0.342,0.829,31.035
56,43,17,3.367,-1.000,8.660,3289.562,1.375,0.340,0.829,31.035
56,43,17,3.366,-0.996,8.674,3303.359,1.375,0.337,0.829,31.035
56,43,17,3.364,-0.998,8.695,3317.109,1.375,0.334,0.829,31.035
56,43,17,3.363,-0.998,8.709,3330.906,1.375,0.331,0.829,31.035
56,43,17,3.361,-0.997,8.747,3344.656,1.375,0.329,0.829,31.035
56,43,17,3.360,-0.997,8.780,3358.468,1.375,0.326,0.829,31.035
56,43,17,3.358,-0.995,8.828,3372.218,1.375,0.323,0.829,31.035
56,43,17,3.357,-0.998,8.858,3385.890,1.375,0.320,0.829,31.035
56,43,17,3.355,-0.997,8.883,3399.593,1.375,0.317,0.829,31.035
56,43,17,3.353,-0.998,8.923,3413.312,1.375,0.315,0.829,31.035
56,43,17,3.352,-0.995,8.946,3427.031,1.375,0.312,0.829,31.035
56,43,17,3.350,-0.996,8.970,3440.781,1.375,0.309,0.829,31.035
56,43,17,3.348,-0.997,9.003,3454.531,1.375,0.306,0.829,31.035
56,43,17,3.347,-0.995,9.014,3468.265,1.375,0.304,0.829,31.035
56,43,17,3.345,-0.999,9.042,3481.953,1.375,0.301,0.829,31.035
56,43,17,3.343,-0.997,9.065,3495.687,1.375,0.298,0.829,31.035
56,43,17,3.341,-1.000,9.094,3509.422,1.375,0.295,0.829,31.035
56,43,17,3.340,-0.997,9.136,3523.140,1.375,0.292,0.829,31.035
56,43,17,3.338,-0.995,9.141,3536.859,1.375,0.290,0.829,31.035
56,43,17,3.336,-0.999,9.194,3550.593,1.375,0.287,0.829,31.035
56,43,17,3.334,-0.997,9.233,3564.375,1.375,0.284,0.829,31.035
56,43,17,3.333,-0.996,9.262,3578.125,1.375,0.281,0.829,31.035
56,43,17,3.331,-0.996,9.237,3591.922,1.375,0.279,0.829,31.035
56,43,17,3.329,-0.995,8.816,3605.640,1.375,0.276,0.829,31.035
56,43,17,3.326,-0.997,8.383,3619.359,1.375,0.273,0.829,31.035
56,43,17,3.323,-0.999,8.134,3633.078,1.375,0.270,0.829,31.035
56,43,17,3.319,-0.996,7.939,3646.828,1.375,0.268,0.829,31.035
56,43,17,3.315,-0.997,7.748,3660.578,1.375,0.265,0.829,31.035
56,43,17,3.311,-0.997,7.568,3674.359,1.375,0.262,0.829,31.035
56,43,17,3.307,-0.996,7.483,3688.156,1.375,0.259,0.829,31.035
56,43,17,3.303,-0.998,7.322,3701.968,1.375,0.257,0.829,31.035
56,43,17,3.298,-0.997,7.158,3715.672,1.375,0.254,0.829,31.035
56,43,17,3.293,-0.997,7.081,3729.531,1.375,0.251,0.829,31.035
56,43,17,3.288,-0.996,7.026,3743.250,1.375,0.248,0.829,31.035
56,43,17,3.283,-0.998,7.008,3757.047,1.375,0.245,0.829,31.035
56,43,17,3.279,-0.996,7.288,3770.812,1.375,0.243,0.829,31.035
56,43,17,3.274,-0.996,7.530,3784.593,1.375,0.240,0.829,31.035
56,43,17,3.270,-0.998,7.630,3798.297,1.375,0.237,0.829,31.035
56,43,17,3.266,-0.998,7.726,3812.140,1.375,0.234,0.829,31.035
56,43,17,3.263,-0.996,7.856,3825.922,1.375,0.232,0.829,31.035
56,43,17,3.259,-0.997,7.882,3839.734,1.375,0.229,0.829,31.035
56,43,17,3.256,-0.998,7.951,3853.531,1.375,0.226,0.829,31.035
56,43,17,3.252,-0.997,7.965,3867.297,1.375,0.223,0.829,31.035
56,43,17,3.249,-0.996,8.072,3881.218,1.375,0.220,0.829,31.035
56,43,17,3.246,-0.996,8.117,3895.015,1.375,0.218,0.829,31.035
56,43,17,3.243,-0.996,8.122,3908.812,1.375,0.215,0.829,31.035
56,43,17,3.240,-0.995,8.172,3922.609,1.375,0.212,0.829,31.035
56,43,17,3.237,-0.998,8.203,3936.515,1.375,0.209,0.829,31.035
56,43,17,3.234,-0.998,8.309,3950.281,1.375,0.206,0.829,31.035
56,43,17,3.231,-0.998,8.348,3964.031,1.375,0.204,0.829,31.035
56,43,17,3.228,-0.996,8.401,3977.812,1.375,0.201,0.829,31.035
56,43,17,3.225,-0.997,8.421,3991.609,1.375,0.198,0.829,31.035
56,43,17,3.222,-0.998,8.480,4005.406,1.375,0.195,0.829,31.035
56,43,17,3.219,-0.995,8.556,4019.172,1.375,0.193,0.829,31.035
56,43,17,3.216,-0.996,8.576,4032.953,1.375,0.190,0.829,31.035
56,43,17,3.213,-0.996,8.635,4046.687,1.375,0.187,0.829,31.035
56,43,17,3.210,-0.997,8.659,4060.500,1.375,0.184,0.829,31.035
56,43,17,3.207,-0.997,8.719,4074.297,1.375,0.181,0.829,31.035
56,43,17,3.204,-0.997,8.739,4088.093,1.375,0.179,0.829,31.035
56,43,17,3.200,-0.997,8.789,4101.843,1.375,0.176,0.829,31.035
56,43,17,3.197,-0.996,8.825,4115.593,1.375,0.173,0.829,31.035
56,43,17,3.194,-0.997,8.875,4129.375,1.375,0.171,0.829,31.035
56,43,17,3.191,-0.999,8.906,4143.140,1.375,0.168,0.829,31.035
56,43,17,3.188,-0.999,8.958,4156.890,1.375,0.165,0.829,31.035
56,43,17,3.184,-0.997,8.995,4170.656,1.375,0.162,0.829,31.035
56,43,17,3.181,-0.998,9.037,4184.484,1.375,0.159,0.829,31.035
56,43,17,3.178,-0.997,9.066,4198.281,1.375,0.157,0.829,31.035
56,43,17,3.174,-0.998,9.113,4212.015,1.375,0.154,0.829,31.035
56,43,17,3.171,-0.997,9.147,4225.765,1.375,0.151,0.829,31.035
56,43,17,3.167,-0.995,9.196,4239.578,1.375,0.148,0.829,31.035
56,43,17,3.163,-0.997,9.226,4253.343,1.375,0.145,0.829,31.035
56,43,17,3.160,-0.997,9.280,4267.047,1.375,0.143,0.829,31.035
56,43,17,3.156,-0.998,9.313,4280.812,1.375,0.140,0.829,31.035
56,43,17,3.152,-0.996,9.347,4294.547,1.375,0.137,0.829,31.035
56,43,17,3.148,-0.998,9.391,4308.234,1.375,0.134,0.829,31.035
56,43,17,3.144,-0.997,9.404,4322.062,1.375,0.132,0.829,31.035
56,43,17,3.140,-0.997,9.466,4335.843,1.375,0.129,0.829,31.035
56,43,17,3.136,-0.998,9.485,4349.578,1.375,0.126,0.829,31.035
56,43,17,3.131,-0.997,9.518,4363.312,1.375,0.123,0.829,31.035
56,43,17,3.127,-0.998,9.552,4377.015,1.375,0.121,0.829,31.035
56,43,17,3.122,-0.998,9.601,4390.765,1.375,0.118,0.829,31.035
56,43,17,3.118,-1.000,9.631,4404.562,1.375,0.115,0.829,31.035
56,43,17,3.113,-0.998,9.638,4418.312,1.375,0.112,0.829,31.035
56,43,17,3.108,-0.997,9.703,4432.093,1.375,0.110,0.829,31.035
56,43,17,3.103,-0.997,9.740,4445.828,1.375,0.107,0.829,31.035
56,43,17,3.098,-0.998,9.785,4459.547,1.375,0.104,0.829,31.035
56,43,17,3.093,-0.998,9.796,4473.265,1.375,0.101,0.829,31.035
56,43,17,3.088,-0.999,9.833,4487.015,1.375,0.098,0.829,31.035
56,43,17,3.082,-0.997,9.868,4500.812,1.375,0.096,0.829,31.035
56,43,17,3.077,-0.998,9.923,4514.562,1.375,0.093,0.829,31.035
56,43,17,3.071,-0.994,9.958,4528.328,1.375,0.090,0.829,31.035
56,43,17,3.065,-0.998,9.999,4542.156,1.375,0.087,0.829,31.035
56,43,17,3.059,-0.998,10.030,4555.890,1.375,0.085,0.829,31.035
56,43,17,3.052,-0.997,10.073,4569.656,1.375,0.082,0.829,31.035
56,43,17,3.046,-0.996,10.093,4583.406,1.375,0.079,0.829,31.035
56,43,17,3.039,-0.994,10.141,4597.218,1.375,0.076,0.829,31.035
56,43,17,3.033,-0.995,10.162,4611.047,1.375,0.073,0.829,31.035
56,43,17,3.026,-1.000,10.212,4624.781,1.375,0.071,0.829,31.035
56,43,17,3.018,-0.999,10.272,4638.547,1.375,0.068,0.829,31.035
56,43,17,3.011,-0.997,10.313,4652.265,1.375,0.065,0.829,31.035
56,43,17,3.003,-0.999,10.365,4665.984,1.375,0.062,0.829,31.035
56,43,17,2.996,-0.998,10.388,4679.734,1.375,0.060,0.829,31.035
56,43,17,2.987,-0.997,10.416,4693.468,1.375,0.057,0.829,31.035
56,43,17,2.979,-0.997,10.476,4707.265,1.375,0.054,0.829,31.035
56,43,17,2.970,-0.997,10.552,4720.937,1.375,0.051,0.829,31.035
56,43,17,2.962,-0.998,10.565,4734.672,1.375,0.049,0.829,31.035
56,43,17,2.953,-0.997,10.625,4748.422,1.375,0.046,0.829,31.035
56,43,17,2.943,-0.996,10.647,4762.140,1.375,0.043,0.829,31.035
56,43,17,2.933,-0.998,10.705,4775.968,1.375,0.040,0.829,31.035
56,43,17,2.923,-0.998,10.661,4789.750,1.375,0.037,0.829,31.035
56,43,17,2.912,-0.998,10.258,4803.515,1.375,0.035,0.829,31.035
56,43,17,2.900,-0.997,9.911,4817.297,1.375,0.032,0.829,31.035
56,43,17,2.886,-0.998,9.658,4831.031,1.375,0.029,0.829,31.035
56,43,17,2.872,-1.000,9.473,4844.781,1.375,0.026,0.829,31.035
56,43,17,2.857,-0.996,9.316,4858.578,1.375,0.024,0.829,31.035
56,43,17,2.840,-0.998,9.174,4872.390,1.375,0.021,0.829,31.035
56,43,17,2.823,-0.997,9.091,4886.187,1.375,0.018,0.829,31.035
56,43,17,2.805,-0.998,9.014,4899.937,1.375,0.015,0.829,31.035
56,43,17,2.786,-0.998,8.775,4913.765,1.375,0.012,0.829,31.035
56,43,17,2.766,-0.997,8.759,4927.468,1.375,0.010,0.829,31.035
56,43,17,2.745,-0.997,8.673,4941.203,1.375,0.007,0.829,31.035
56,43,17,2.723,-0.997,8.633,4954.937,1.375,0.004,0.829,31.035
56,43,17,2.700,-0.998,8.818,4968.672,1.375,0.001,0.829,31.035
56,43,17,2.677,-0.996,9.151,4982.390,1.375,0.000,0.829,31.035
56,43,17,3.143,-0.002,9.280,4996.265,1.375,0.000,0.829,31.035
56,43,17,3.227,0.001,9.269,5010.312,1.375,0.000,0.829,31.035
56,43,17,3.273,-0.005,9.330,5024.328,1.375,0.000,0.829,31.035
56,43,17,3.307,-0.001,9.290,5038.312,1.375,0.000,0.829,31.035
56,43,17,3.335,-0.000,9.210,5052.422,1.375,0.000,0.829,31.035
56,43,17,3.358,0.001,9.155,5066.422,1.375,0.000,0.829,31.035
56,43,17,3.377,-0.002,9.079,5080.500,1.375,0.000,0.829,31.035
56,43,17,3.394,-0.000,9.017,5094.500,1.375,0.000,0.829,31.035
56,43,17,3.410,0.000,8.938,5108.531,1.375,0.000,0.829,31.035
56,43,17,3.423,-0.000,8.811,5122.547,1.375,0.000,0.829,31.035
56,43,17,3.435,-0.003,8.783,5136.531,1.375,0.000,0.829,31.035
56,43,17,3.446,-0.003,8.689,5150.500,1.375,0.000,0.829,31.035
56,43,17,3.456,0.002,8.620,5164.468,1.375,0.000,0.829,31.035
56,43,17,3.465,0.001,8.574,5178.468,1.375,0.000,0.829,31.035
56,43,17,3.473,0.001,8.502,5192.468,1.375,0.000,0.829,31.035
56,43,17,3.481,0.001,8.429,5206.484,1.375,0.000,0.829,31.035
56,43,17,3.489,-0.003,8.368,5220.531,1.375,0.000,0.829,31.035
56,43,17,3.495,-0.002,8.274,5234.515,1.375,0.000,0.829,31.035
56,43,17,3.501,0.002,8.207,5248.593,1.375,0.000,0.829,31.035
56,45,18,4.172,-0.002,4.952,0.000,1.355,1.000,0.817,28.068
56,45,18,4.171,0.000,5.001,9.344,1.355,1.000,0.817,28.068
56,45,18,3.966,-0.996,5.040,23.813,1.355,0.997,0.817,28.068
56,45,18,3.944,-0.997,5.112,37.563,1.355,0.994,0.817,28.068
56,45,18,3.926,-0.999,5.194,51.235,1.355,0.991,0.817,28.068
56,45,18,3.912,-0.997,5.256,64.969,1.355,0.989,0.817,28.068
56,45,18,3.899,-0.995,5.360,78.672,1.355,0.986,0.817,28.068
56,45,18,3.888,-0.997,5.432,92.344,1.355,0.983,0.817,28.068
56,45,18,3.877,-0.996,5.508,106.078,1.355,0.980,0.817,28.068
56,45,18,3.868,-0.997,5.583,119.735,1.355,0.977,0.817,28.068
56,45,18,3.860,-0.996,5.655,133.469,1.355,0.975,0.817,28.068
56,45,18,3.852,-0.996,5.745,147.141,1.355,0.972,0.817,28.068
56,45,18,3.845,-0.996,5.820,160.797,1.355,0.969,0.817,28.068
56,45,18,3.839,-0.997,5.914,174.469,1.355,0.966,0.817,28.068
56,45,18,3.833,-0.996,5.966,188.125,1.355,0.964,0.817,28.068
56,45,18,3.827,-0.997,6.047,201.844,1.355,0.961,0.817,28.068
56,45,18,3.822,-0.997,6.119,215.516,1.355,0.958,0.817,28.068
56,45,18,3.818,-0.997,6.171,229.235,1.355,0.955,0.817,28.068
56,45,18,3.813,-0.996,6.254,242.922,1.355,0.952,0.817,28.068
56,45,18,3.809,-0.997,6.325,256.594,1.355,0.950,0.817,28.068
56,45,18,3.805,-0.998,6.402,270.266,1.355,0.947,0.817,28.068
56,45,18,3.801,-0.998,6.433,283.922,1.355,0.944,0.817,28.068
56,45,18,3.798,-0.998,6.529,297.531,1.355,0.941,0.817,28.068
56,45,18,3.794,-0.997,6.581,311.172,1.355,0.938,0.817,28.068
56,45,18,3.791,-0.995,6.660,324.828,1.355,0.935,0.817,28.068
56,45,18,3.788,-0.997,6.722,338.531,1.355,0.933,0.817,28.068
56,45,18,3.784,-0.997,6.763,352.188,1.355,0.930,0.817,28.068
56,45,18,3.781,-0.997,6.816,365.828,1.355,0.927,0.817,28.068
56,45,18,3.778,-0.997,6.897,379.438,1.355,0.924,0.817,28.068
56,45,18,3.775,-0.997,6.947,393.172,1.355,0.921,0.817,28.068
56,45,18,3.771,-0.996,6.995,406.828,1.355,0.919,0.817,28.068
56,45,18,3.768,-0.996,7.052,420.438,1.355,0.916,0.817,28.068
56,45,18,3.765,-0.996,7.083,434.110,1.355,0.913,0.817,28.068
56,45,18,3.762,-0.997,7.141,447.781,1.355,0.910,0.817,28.068
56,45,18,3.759,-0.996,7.210,461.500,1.355,0.908,0.817,28.068
56,45,18,3.755,-0.997,7.231,475.172,1.355,0.905,0.817,28.068
56,45,18,3.752,-0.998,7.270,488.828,1.355,0.902,0.817,28.068
56,45,18,3.749,-0.997,7.328,502.500,1.355,0.899,0.817,28.068
56,45,18,3.746,-0.998,7.369,516.266,1.355,0.896,0.817,28.068
56,45,18,3.742,-0.997,7.409,530.000,1.355,0.894,0.817,28.068
56,45,18,3.739,-0.997,7.435,543.610,1.355,0.891,0.817,28.068
56,45,18,3.736,-0.998,7.479,557.250,1.355,0.888,0.817,28.068
56,45,18,3.732,-0.999,7.502,570.906,1.355,0.885,0.817,28.068
56,45,18,3.729,-0.997,7.559,584.578,1.355,0.882,0.817,28.068
56,45,18,3.726,-0.997,7.590,598.219,1.355,0.880,0.817,28.068
56,45,18,3.723,-0.997,7.623,611.922,1.355,0.877,0.817,28.068
56,45,18,3.720,-0.997,7.651,625.578,1.355,0.874,0.817,28.068
56,45,18,3.717,-0.998,7.689,639.281,1.355,0.871,0.817,28.068
56,45,18,3.714,-0.998,7.720,653.016,1.355,0.868,0.817,28.068
56,45,18,3.711,-0.998,7.737,666.656,1.355,0.866,0.817,28.068
