battery_id,mat_cycle,discharge_cycle,Voltage,Current,Temperature,Time,Capacity,SOC,SOH,RUL
56,18,5,3.743,-2.007,29.277,647.422,1.833,0.806,0.988,126.710
56,18,5,3.740,-2.011,29.322,657.094,1.833,0.803,0.988,126.710
56,18,5,3.738,-2.007,29.369,666.735,1.833,0.800,0.988,126.710
56,18,5,3.736,-2.011,29.415,676.360,1.833,0.797,0.988,126.710
56,18,5,3.734,-2.011,29.439,685.969,1.833,0.794,0.988,126.710
56,18,5,3.732,-2.008,29.467,695.688,1.833,0.791,0.988,126.710
56,18,5,3.729,-2.011,29.496,705.328,1.833,0.788,0.988,126.710
56,18,5,3.727,-2.010,29.519,714.938,1.833,0.785,0.988,126.710
56,18,5,3.725,-2.010,29.546,724.563,1.833,0.782,0.988,126.710
56,18,5,3.723,-2.011,29.579,734.219,1.833,0.779,0.988,126.710
56,18,5,3.721,-2.008,29.610,743.860,1.833,0.776,0.988,126.710
56,18,5,3.718,-2.009,29.619,753.532,1.833,0.773,0.988,126.710
56,18,5,3.716,-2.007,29.643,763.141,1.833,0.770,0.988,126.710
56,18,5,3.714,-2.012,29.671,772.844,1.833,0.767,0.988,126.710
56,18,5,3.712,-2.008,29.687,782.516,1.833,0.764,0.988,126.710
56,18,5,3.710,-2.007,29.696,792.157,1.833,0.762,0.988,126.710
56,18,5,3.708,-2.007,29.730,801.844,1.833,0.759,0.988,126.710
56,18,5,3.705,-2.009,29.755,811.469,1.833,0.756,0.988,126.710
56,18,5,3.703,-2.011,29.770,821.125,1.833,0.753,0.988,126.710
56,18,5,3.701,-2.011,29.784,830.797,1.833,0.750,0.988,126.710
56,18,5,3.699,-2.011,29.804,840.438,1.833,0.747,0.988,126.710
56,18,5,3.697,-2.010,29.827,850.078,1.833,0.744,0.988,126.710
56,18,5,3.695,-2.009,29.850,859.672,1.833,0.741,0.988,126.710
56,18,5,3.693,-2.011,29.872,869.375,1.833,0.738,0.988,126.710
56,18,5,3.691,-2.011,29.885,879.000,1.833,0.735,0.988,126.710
56,18,5,3.688,-2.010,29.920,888.688,1.833,0.732,0.988,126.710
56,18,5,3.687,-2.009,29.940,898.328,1.833,0.729,0.988,126.710
56,18,5,3.685,-2.010,29.948,908.063,1.833,0.726,0.988,126.710
56,18,5,3.682,-2.010,29.980,917.797,1.833,0.723,0.988,126.710
56,18,5,3.680,-2.011,30.003,927.469,1.833,0.720,0.988,126.710
56,18,5,3.678,-2.011,30.031,937.047,1.833,0.718,0.988,126.710
56,18,5,3.676,-2.008,30.051,946.719,1.833,0.715,0.988,126.710
56,18,5,3.674,-2.011,30.076,956.375,1.833,0.712,0.988,126.710
56,18,5,3.672,-2.010,30.104,966.094,1.833,0.709,0.988,126.710
56,18,5,3.670,-2.007,30.122,975.735,1.833,0.706,0.988,126.710
56,18,5,3.668,-2.009,30.131,985.344,1.833,0.703,0.988,126.710
56,18,5,3.666,-2.008,30.162,995.000,1.833,0.700,0.988,126.710
56,18,5,3.664,-2.010,30.188,1004.657,1.833,0.697,0.988,126.710
56,18,5,3.663,-2.009,30.213,1014.313,1.833,0.694,0.988,126.710
56,18,5,3.660,-2.011,30.230,1023.953,1.833,0.691,0.988,126.710
56,18,5,3.658,-2.007,30.266,1033.578,1.833,0.688,0.988,126.710
56,18,5,3.657,-2.010,30.286,1043.250,1.833,0.685,0.988,126.710
56,18,5,3.655,-2.006,30.306,1052.844,1.833,0.682,0.988,126.710
56,18,5,3.653,-2.008,30.328,1062.453,1.833,0.679,0.988,126.710
56,18,5,3.651,-2.008,30.359,1072.078,1.833,0.676,0.988,126.710
56,18,5,3.648,-2.010,30.403,1081.766,1.833,0.673,0.988,126.710
56,18,5,3.647,-2.008,30.424,1091.391,1.833,0.670,0.988,126.710
56,18,5,3.645,-2.010,30.447,1101.047,1.833,0.667,0.988,126.710
56,18,5,3.643,-2.010,30.482,1110.735,1.833,0.665,0.988,126.710
56,18,5,3.641,-2.010,30.510,1120.407,1.833,0.662,0.988,126.710
56,18,5,3.639,-2.006,30.539,1130.047,1.833,0.659,0.988,126.710
56,18,5,3.638,-2.009,30.570,1139.672,1.833,0.656,0.988,126.710
56,18,5,3.635,-2.010,30.589,1149.344,1.833,0.653,0.988,126.710
56,18,5,3.634,-2.010,30.605,1159.000,1.833,0.650,0.988,126.710
56,18,5,3.632,-2.010,30.640,1168.625,1.833,0.647,0.988,126.710
56,18,5,3.630,-2.010,30.657,1178.266,1.833,0.644,0.988,126.710
56,18,5,3.628,-2.007,30.702,1187.907,1.833,0.641,0.988,126.710
56,18,5,3.626,-2.009,30.715,1197.532,1.833,0.638,0.988,126.710
56,18,5,3.624,-2.010,30.759,1207.110,1.833,0.635,0.988,126.710
56,18,5,3.623,-2.008,30.796,1216.719,1.833,0.632,0.988,126.710
56,18,5,3.621,-2.009,30.816,1226.407,1.833,0.629,0.988,126.710
56,18,5,3.619,-2.008,30.845,1236.047,1.833,0.626,0.988,126.710
56,18,5,3.617,-2.010,30.878,1245.703,1.833,0.624,0.988,126.710
56,18,5,3.615,-2.010,30.895,1255.297,1.833,0.621,0.988,126.710
56,18,5,3.614,-2.012,30.931,1264.953,1.833,0.618,0.988,126.710
56,18,5,3.612,-2.010,30.962,1274.610,1.833,0.615,0.988,126.710
56,18,5,3.610,-2.008,30.990,1284.250,1.833,0.612,0.988,126.710
56,18,5,3.608,-2.009,31.016,1293.891,1.833,0.609,0.988,126.710
56,18,5,3.606,-2.010,31.023,1303.578,1.833,0.606,0.988,126.710
56,18,5,3.605,-2.010,31.073,1313.266,1.833,0.603,0.988,126.710
56,18,5,3.603,-2.008,31.086,1322.891,1.833,0.600,0.988,126.710
56,18,5,3.601,-2.007,31.111,1332.547,1.833,0.597,0.988,126.710
56,18,5,3.599,-2.009,31.140,1342.250,1.833,0.594,0.988,126.710
56,18,5,3.598,-2.011,31.180,1351.907,1.833,0.591,0.988,126.710
56,18,5,3.596,-2.010,31.205,1361.563,1.833,0.588,0.988,126.710
56,18,5,3.594,-2.010,31.216,1371.188,1.833,0.585,0.988,126.710
56,18,5,3.592,-2.011,31.260,1380.860,1.833,0.582,0.988,126.710
56,18,5,3.591,-2.010,31.284,1390.485,1.833,0.579,0.988,126.710
56,18,5,3.589,-2.012,31.306,1400.078,1.833,0.577,0.988,126.710
56,18,5,3.587,-2.009,31.335,1409.703,1.833,0.574,0.988,126.710
56,18,5,3.586,-2.010,31.360,1419.407,1.833,0.571,0.988,126.710
56,18,5,3.584,-2.008,31.387,1429.047,1.833,0.568,0.988,126.710
56,18,5,3.582,-2.010,31.420,1438.750,1.833,0.565,0.988,126.710
56,18,5,3.581,-2.014,31.433,1448.391,1.833,0.562,0.988,126.710
56,18,5,3.579,-2.013,31.458,1458.047,1.833,0.559,0.988,126.710
56,18,5,3.578,-2.008,31.501,1467.719,1.833,0.556,0.988,126.710
56,18,5,3.576,-2.010,31.513,1477.375,1.833,0.553,0.988,126.710
56,18,5,3.574,-2.010,31.545,1487.063,1.833,0.550,0.988,126.710
56,18,5,3.573,-2.007,31.577,1496.766,1.833,0.547,0.988,126.710
56,18,5,3.571,-2.014,31.595,1506.500,1.833,0.544,0.988,126.710
56,18,5,3.569,-2.010,31.620,1516.157,1.833,0.541,0.988,126.710
56,18,5,3.568,-2.008,31.645,1525.797,1.833,0.538,0.988,126.710
56,18,5,3.566,-2.012,31.686,1535.485,1.833,0.535,0.988,126.710
56,18,5,3.565,-2.009,31.712,1545.063,1.833,0.532,0.988,126.710
56,18,5,3.563,-2.010,31.734,1554.719,1.833,0.529,0.988,126.710
56,18,5,3.562,-2.010,31.758,1564.360,1.833,0.526,0.988,126.710
56,18,5,3.560,-2.010,31.785,1574.000,1.833,0.523,0.988,126.710
56,18,5,3.558,-2.008,31.797,1583.610,1.833,0.520,0.988,126.710
56,18,5,3.557,-2.010,31.820,1593.235,1.833,0.518,0.988,126.710
56,18,5,3.555,-2.010,31.838,1602.828,1.833,0.515,0.988,126.710
56,18,5,3.554,-2.009,31.855,1612.500,1.833,0.512,0.988,126.710
56,18,5,3.553,-2.011,31.895,1622.188,1.833,0.509,0.988,126.710
56,18,5,3.551,-2.009,31.909,1631.813,1.833,0.506,0.988,126.710
56,18,5,3.550,-2.008,31.944,1641.500,1.833,0.503,0.988,126.710
56,18,5,3.548,-2.010,31.970,1651.125,1.833,0.500,0.988,126.710
56,18,5,3.547,-2.009,31.990,1660.750,1.833,0.497,0.988,126.710
56,18,5,3.545,-2.012,32.017,1670.360,1.833,0.494,0.988,126.710
56,18,5,3.544,-2.010,32.028,1679.969,1.833,0.491,0.988,126.710
56,18,5,3.542,-2.008,32.063,1689.641,1.833,0.488,0.988,126.710
56,18,5,3.541,-2.010,32.092,1699.235,1.833,0.485,0.988,126.710
56,18,5,3.540,-2.009,32.104,1708.891,1.833,0.482,0.988,126.710
56,18,5,3.538,-2.006,32.139,1718.547,1.833,0.479,0.988,126.710
56,18,5,3.537,-2.011,32.155,1728.172,1.833,0.476,0.988,126.710
56,18,5,3.536,-2.006,32.187,1737.844,1.833,0.474,0.988,126.710
56,18,5,3.534,-2.009,32.219,1747.516,1.833,0.471,0.988,126.710
56,18,5,3.533,-2.013,32.231,1757.203,1.833,0.468,0.988,126.710
56,18,5,3.532,-2.010,32.257,1766.813,1.833,0.465,0.988,126.710
56,18,5,3.530,-2.009,32.281,1776.500,1.833,0.462,0.988,126.710
56,18,5,3.529,-2.010,32.310,1786.125,1.833,0.459,0.988,126.710
56,18,5,3.528,-2.012,32.331,1795.797,1.833,0.456,0.988,126.710
56,18,5,3.526,-2.008,32.348,1805.453,1.833,0.453,0.988,126.710
56,18,5,3.525,-2.010,32.379,1815.047,1.833,0.450,0.988,126.710
56,18,5,3.524,-2.009,32.388,1824.719,1.833,0.447,0.988,126.710
56,18,5,3.523,-2.012,32.419,1834.344,1.833,0.444,0.988,126.710
56,18,5,3.521,-2.010,32.443,1843.985,1.833,0.441,0.988,126.710
56,18,5,3.520,-2.010,32.460,1853.657,1.833,0.438,0.988,126.710
56,18,5,3.519,-2.009,32.495,1863.297,1.833,0.435,0.988,126.710
56,18,5,3.518,-2.011,32.518,1872.985,1.833,0.432,0.988,126.710
56,18,5,3.517,-2.010,32.532,1882.610,1.833,0.429,0.988,126.710
56,18,5,3.515,-2.010,32.548,1892.282,1.833,0.426,0.988,126.710
56,18,5,3.514,-2.011,32.568,1902.000,1.833,0.423,0.988,126.710
56,18,5,3.513,-2.009,32.598,1911.735,1.833,0.421,0.988,126.710
56,18,5,3.512,-2.009,32.613,1921.375,1.833,0.418,0.988,126.710
56,18,5,3.511,-2.007,32.650,1931.016,1.833,0.415,0.988,126.710
56,18,5,3.510,-2.011,32.675,1940.641,1.833,0.412,0.988,126.710
56,18,5,3.509,-2.009,32.697,1950.313,1.833,0.409,0.988,126.710
56,18,5,3.508,-2.008,32.709,1960.016,1.833,0.406,0.988,126.710
56,18,5,3.506,-2.009,32.736,1969.688,1.833,0.403,0.988,126.710
56,18,5,3.506,-2.008,32.743,1979.313,1.833,0.400,0.988,126.710
56,18,5,3.505,-2.010,32.781,1988.938,1.833,0.397,0.988,126.710
56,18,5,3.503,-2.009,32.792,1998.594,1.833,0.394,0.988,126.710
56,18,5,3.502,-2.010,32.824,2008.235,1.833,0.391,0.988,126.710
56,18,5,3.501,-2.010,32.856,2017.907,1.833,0.388,0.988,126.710
56,18,5,3.501,-2.008,32.884,2027.563,1.833,0.385,0.988,126.710
56,18,5,3.499,-2.008,32.895,2037.250,1.833,0.382,0.988,126.710
56,18,5,3.498,-2.010,32.911,2046.907,1.833,0.379,0.988,126.710
56,18,5,3.497,-2.008,32.928,2056.594,1.833,0.377,0.988,126.710
56,18,5,3.496,-2.008,32.961,2066.282,1.833,0.373,0.988,126.710
56,18,5,3.495,-2.009,32.979,2075.953,1.833,0.371,0.988,126.710
56,18,5,3.494,-2.009,33.012,2085.594,1.833,0.368,0.988,126.710
56,18,5,3.493,-2.008,33.028,2095.235,1.833,0.365,0.988,126.710
56,18,5,3.492,-2.010,33.043,2104.907,1.833,0.362,0.988,126.710
56,18,5,3.491,-2.007,33.076,2114.516,1.833,0.359,0.988,126.710
56,18,5,3.490,-2.010,33.102,2124.188,1.833,0.356,0.988,126.710
56,18,5,3.489,-2.010,33.108,2133.797,1.833,0.353,0.988,126.710
56,18,5,3.488,-2.009,33.135,2143.500,1.833,0.350,0.988,126.710
56,18,5,3.487,-2.008,33.176,2153.125,1.833,0.347,0.988,126.710
56,18,5,3.486,-2.009,33.208,2162.766,1.833,0.344,0.988,126.710
56,18,5,3.485,-2.009,33.216,2172.407,1.833,0.341,0.988,126.710
56,18,5,3.485,-2.009,33.236,2182.063,1.833,0.338,0.988,126.710
56,18,5,3.484,-2.011,33.267,2191.703,1.833,0.335,0.988,126.710
56,18,5,3.483,-2.009,33.298,2201.375,1.833,0.332,0.988,126.710
56,18,5,3.482,-2.008,33.323,2210.985,1.833,0.330,0.988,126.710
56,18,5,3.481,-2.007,33.335,2220.688,1.833,0.327,0.988,126.710
56,18,5,3.480,-2.008,33.365,2230.297,1.833,0.324,0.988,126.710
56,18,5,3.479,-2.012,33.378,2239.985,1.833,0.321,0.988,126.710
56,18,5,3.478,-2.007,33.419,2249.688,1.833,0.318,0.988,126.710
56,18,5,3.477,-2.010,33.443,2259.328,1.833,0.315,0.988,126.710
56,18,5,3.476,-2.010,33.471,2268.953,1.833,0.312,0.988,126.710
56,18,5,3.474,-2.009,33.504,2278.594,1.833,0.309,0.988,126.710
56,18,5,3.474,-2.010,33.535,2288.266,1.833,0.306,0.988,126.710
56,18,5,3.473,-2.008,33.548,2297.922,1.833,0.303,0.988,126.710
56,18,5,3.472,-2.008,33.570,2307.563,1.833,0.300,0.988,126.710
56,18,5,3.471,-2.010,33.602,2317.203,1.833,0.297,0.988,126.710
56,18,5,3.470,-2.008,33.612,2326.860,1.833,0.294,0.988,126.710
56,18,5,3.469,-2.010,33.650,2336.500,1.833,0.291,0.988,126.710
56,18,5,3.468,-2.009,33.694,2346.141,1.833,0.288,0.988,126.710
56,18,5,3.467,-2.009,33.716,2355.797,1.833,0.285,0.988,126.710
56,18,5,3.466,-2.008,33.738,2365.438,1.833,0.282,0.988,126.710
56,18,5,3.465,-2.010,33.772,2375.172,1.833,0.280,0.988,126.710
56,18,5,3.464,-2.008,33.793,2384.813,1.833,0.277,0.988,126.710
56,18,5,3.463,-2.008,33.818,2394.453,1.833,0.274,0.988,126.710
56,18,5,3.461,-2.007,33.859,2404.203,1.833,0.271,0.988,126.710
56,18,5,3.460,-2.009,33.891,2413.813,1.833,0.268,0.988,126.710
56,18,5,3.459,-2.009,33.930,2423.469,1.833,0.265,0.988,126.710
56,18,5,3.458,-2.009,33.940,2433.110,1.833,0.262,0.988,126.710
56,18,5,3.457,-2.006,33.967,2442.766,1.833,0.259,0.988,126.710
56,18,5,3.456,-2.008,34.001,2452.438,1.833,0.256,0.988,126.710
56,18,5,3.455,-2.008,34.028,2462.110,1.833,0.253,0.988,126.710
56,18,5,3.454,-2.011,34.069,2471.766,1.833,0.250,0.988,126.710
56,18,5,3.453,-2.010,34.100,2481.360,1.833,0.247,0.988,126.710
56,18,5,3.452,-2.009,34.141,2491.000,1.833,0.244,0.988,126.710
56,18,5,3.450,-2.008,34.148,2500.625,1.833,0.241,0.988,126.710
56,18,5,3.449,-2.010,34.172,2510.266,1.833,0.238,0.988,126.710
56,18,5,3.448,-2.010,34.207,2519.907,1.833,0.235,0.988,126.710
56,18,5,3.447,-2.010,34.235,2529.485,1.833,0.233,0.988,126.710
56,18,5,3.446,-2.011,34.262,2539.188,1.833,0.230,0.988,126.710
56,18,5,3.444,-2.009,34.297,2548.828,1.833,0.227,0.988,126.710
56,18,5,3.443,-2.008,34.329,2558.516,1.833,0.224,0.988,126.710
56,18,5,3.442,-2.008,34.381,2568.250,1.833,0.221,0.988,126.710
56,18,5,3.441,-2.010,34.403,2577.969,1.833,0.218,0.988,126.710
56,18,5,3.439,-2.012,34.437,2587.610,1.833,0.215,0.988,126.710
56,18,5,3.438,-2.010,34.471,2597.250,1.833,0.212,0.988,126.710
56,18,5,3.437,-2.010,34.498,2606.953,1.833,0.209,0.988,126.710
56,18,5,3.436,-2.006,34.552,2616.563,1.833,0.206,0.988,126.710
56,18,5,3.434,-2.007,34.570,2626.203,1.833,0.203,0.988,126.710
56,18,5,3.433,-2.010,34.599,2635.860,1.833,0.200,0.988,126.710
56,18,5,3.431,-2.008,34.640,2645.500,1.833,0.197,0.988,126.710
56,18,5,3.430,-2.007,34.684,2655.157,1.833,0.194,0.988,126.710
56,18,5,3.429,-2.008,34.725,2664.797,1.833,0.191,0.988,126.710
56,18,5,3.427,-2.010,34.751,2674.453,1.833,0.188,0.988,126.710
56,18,5,3.426,-2.011,34.773,2684.141,1.833,0.185,0.988,126.710
56,18,5,3.424,-2.010,34.838,2693.813,1.833,0.182,0.988,126.710
56,18,5,3.422,-2.011,34.858,2703.500,1.833,0.179,0.988,126.710
56,18,5,3.421,-2.009,34.886,2713.141,1.833,0.177,0.988,126.710
56,18,5,3.420,-2.009,34.938,2722.782,1.833,0.174,0.988,126.710
56,18,5,3.418,-2.010,34.968,2732.407,1.833,0.171,0.988,126.710
56,18,5,3.416,-2.009,35.015,2742.032,1.833,0.168,0.988,126.710
56,18,5,3.415,-2.010,35.034,2751.735,1.833,0.165,0.988,126.710
56,18,5,3.413,-2.009,35.070,2761.438,1.833,0.162,0.988,126.710
56,18,5,3.411,-2.009,35.125,2771.047,1.833,0.159,0.988,126.710
56,18,5,3.409,-2.009,35.158,2780.719,1.833,0.156,0.988,126.710
56,18,5,3.407,-2.007,35.189,2790.500,1.833,0.153,0.988,126.710
56,18,5,3.405,-2.008,35.225,2800.235,1.833,0.150,0.988,126.710
56,18,5,3.403,-2.009,35.253,2809.875,1.833,0.147,0.988,126.710
56,18,5,3.401,-2.010,35.294,2819.547,1.833,0.144,0.988,126.710
56,18,5,3.400,-2.009,35.326,2829.250,1.833,0.141,0.988,126.710
56,18,5,3.397,-2.011,35.377,2838.875,1.833,0.138,0.988,126.710
56,18,5,3.395,-2.012,35.413,2848.516,1.833,0.135,0.988,126.710
56,18,5,3.393,-2.010,35.445,2858.157,1.833,0.132,0.988,126.710
56,18,5,3.390,-2.009,35.504,2867.797,1.833,0.130,0.988,126.710
56,18,5,3.388,-2.010,35.532,2877.469,1.833,0.127,0.988,126.710
56,18,5,3.385,-2.010,35.577,2887.141,1.833,0.124,0.988,126.710
56,18,5,3.383,-2.009,35.591,2896.782,1.833,0.121,0.988,126.710
56,18,5,3.381,-2.006,35.639,2906.438,1.833,0.118,0.988,126.710
56,18,5,3.377,-2.009,35.672,2916.157,1.833,0.115,0.988,126.710
56,18,5,3.375,-2.010,35.721,2925.891,1.833,0.112,0.988,126.710
56,18,5,3.371,-2.011,35.752,2935.563,1.833,0.109,0.988,126.710
56,18,5,3.368,-2.010,35.791,2945.203,1.833,0.106,0.988,126.710
56,18,5,3.365,-2.008,35.825,2954.844,1.833,0.103,0.988,126.710
56,18,5,3.361,-2.011,35.861,2964.453,1.833,0.100,0.988,126.710
56,18,5,3.357,-2.009,35.895,2974.235,1.833,0.097,0.988,126.710
56,18,5,3.353,-2.010,35.957,2984.110,1.833,0.094,0.988,126.710
56,18,5,3.349,-2.009,35.991,2993.907,1.833,0.091,0.988,126.710
56,18,5,3.344,-2.011,36.043,3003.750,1.833,0.088,0.988,126.710
56,18,5,3.339,-2.009,36.086,3013.516,1.833,0.085,0.988,126.710
56,18,5,3.334,-2.007,36.109,3023.344,1.833,0.082,0.988,126.710
56,18,5,3.328,-2.009,36.152,3033.141,1.833,0.079,0.988,126.710
56,18,5,3.322,-2.008,36.197,3042.922,1.833,0.076,0.988,126.710
56,18,5,3.315,-2.009,36.254,3052.719,1.833,0.073,0.988,126.710
56,18,5,3.308,-2.008,36.288,3062.453,1.833,0.070,0.988,126.710
56,18,5,3.300,-2.010,36.355,3072.266,1.833,0.067,0.988,126.710
56,18,5,3.291,-2.011,36.412,3082.078,1.833,0.064,0.988,126.710
56,18,5,3.282,-2.008,36.457,3091.875,1.833,0.061,0.988,126.710
56,18,5,3.272,-2.011,36.484,3101.672,1.833,0.058,0.988,126.710
56,18,5,3.261,-2.010,36.543,3111.594,1.833,0.055,0.988,126.710
56,18,5,3.250,-2.009,36.626,3121.375,1.833,0.052,0.988,126.710
56,18,5,3.237,-2.011,36.692,3131.141,1.833,0.049,0.988,126.710
56,18,5,3.224,-2.010,36.735,3140.969,1.833,0.046,0.988,126.710
56,18,5,3.209,-2.010,36.788,3150.750,1.833,0.043,0.988,126.710
56,18,5,3.194,-2.009,36.835,3160.578,1.833,0.040,0.988,126.710
56,18,5,3.177,-2.009,36.908,3170.375,1.833,0.037,0.988,126.710
56,18,5,3.159,-2.007,36.956,3180.219,1.833,0.034,0.988,126.710
56,18,5,3.139,-2.009,37.034,3190.032,1.833,0.031,0.988,126.710
56,18,5,3.118,-2.012,37.094,3199.828,1.833,0.028,0.988,126.710
56,18,5,3.094,-2.010,37.150,3209.688,1.833,0.025,0.988,126.710
56,18,5,3.068,-2.010,37.222,3219.594,1.833,0.022,0.988,126.710
56,18,5,3.040,-2.008,37.301,3229.344,1.833,0.019,0.988,126.710
56,18,5,3.009,-2.010,37.372,3239.172,1.833,0.016,0.988,126.710
56,18,5,2.974,-2.009,37.438,3248.985,1.833,0.013,0.988,126.710
56,18,5,2.933,-2.010,37.514,3258.766,1.833,0.010,0.988,126.710
56,18,5,2.884,-2.010,37.594,3268.625,1.833,0.007,0.988,126.710
56,18,5,2.824,-2.007,37.677,3278.391,1.833,0.004,0.988,126.710
56,18,5,2.750,-2.008,37.782,3288.188,1.833,0.001,0.988,126.710
56,18,5,2.653,-2.010,37.865,3298.063,1.833,0.000,0.988,126.710
56,18,5,2.525,-2.010,37.982,3307.938,1.833,0.000,0.988,126.710
56,18,5,2.385,-2.013,38.148,3317.703,1.833,0.000,0.988,126.710
56,18,5,2.838,-0.001,38.211,3327.782,1.833,0.000,0.988,126.710
56,18,5,2.917,0.002,38.145,3337.703,1.833,0.000,0.988,126.710
56,18,5,2.962,0.000,38.044,3347.625,1.833,0.000,0.988,126.710
56,18,5,2.996,-0.000,37.920,3357.610,1.833,0.000,0.988,126.710
56,18,5,3.023,-0.001,37.783,3367.610,1.833,0.000,0.988,126.710
56,18,5,3.047,0.001,37.656,3377.563,1.833,0.000,0.988,126.710
56,18,5,3.068,0.000,37.512,3387.532,1.833,0.000,0.988,126.710
56,18,5,3.086,-0.000,37.372,3397.485,1.833,0.000,0.988,126.710
56,18,5,3.103,-0.001,37.229,3407.516,1.833,0.000,0.988,126.710
56,18,5,3.118,-0.003,37.085,3417.641,1.833,0.000,0.988,126.710
56,20,6,4.190,-0.002,24.695,0.000,1.829,1.000,0.986,125.714
56,20,6,4.191,0.001,24.700,9.297,1.829,1.000,0.986,125.714
56,20,6,3.994,-2.007,24.712,19.812,1.829,0.997,0.986,125.714
56,20,6,3.979,-2.008,24.775,29.500,1.829,0.994,0.986,125.714
56,20,6,3.968,-2.007,24.861,39.187,1.829,0.991,0.986,125.714
56,20,6,3.958,-2.008,24.939,48.984,1.829,0.988,0.986,125.714
56,20,6,3.949,-2.006,25.026,58.703,1.829,0.985,0.986,125.714
56,20,6,3.942,-2.007,25.124,68.437,1.829,0.982,0.986,125.714
56,20,6,3.935,-2.010,25.217,78.203,1.829,0.979,0.986,125.714
56,20,6,3.928,-2.006,25.303,87.875,1.829,0.976,0.986,125.714
56,20,6,3.922,-2.008,25.388,97.578,1.829,0.973,0.986,125.714
56,20,6,3.917,-2.010,25.479,107.266,1.829,0.970,0.986,125.714
56,20,6,3.911,-2.010,25.563,116.953,1.829,0.967,0.986,125.714
56,20,6,3.906,-2.005,25.652,126.641,1.829,0.964,0.986,125.714
56,20,6,3.901,-2.009,25.739,136.422,1.829,0.961,0.986,125.714
56,20,6,3.897,-2.009,25.840,146.141,1.829,0.958,0.986,125.714
56,20,6,3.893,-2.006,25.931,155.906,1.829,0.955,0.986,125.714
56,20,6,3.888,-2.008,26.020,165.672,1.829,0.952,0.986,125.714
56,20,6,3.884,-2.010,26.112,175.328,1.829,0.949,0.986,125.714
56,20,6,3.880,-2.009,26.209,185.031,1.829,0.946,0.986,125.714
56,20,6,3.876,-2.008,26.293,194.750,1.829,0.943,0.986,125.714
56,20,6,3.873,-2.008,26.360,204.437,1.829,0.941,0.986,125.714
56,20,6,3.869,-2.010,26.456,214.156,1.829,0.938,0.986,125.714
56,20,6,3.865,-2.010,26.542,223.844,1.829,0.934,0.986,125.714
56,20,6,3.862,-2.009,26.622,233.578,1.829,0.932,0.986,125.714
56,20,6,3.858,-2.008,26.693,243.312,1.829,0.929,0.986,125.714
56,20,6,3.855,-2.009,26.782,253.062,1.829,0.926,0.986,125.714
56,20,6,3.852,-2.009,26.875,262.828,1.829,0.923,0.986,125.714
56,20,6,3.849,-2.008,26.948,272.516,1.829,0.920,0.986,125.714
56,20,6,3.845,-2.009,27.017,282.297,1.829,0.917,0.986,125.714
56,20,6,3.842,-2.007,27.095,292.016,1.829,0.914,0.986,125.714
56,20,6,3.840,-2.006,27.188,301.703,1.829,0.911,0.986,125.714
56,20,6,3.837,-2.008,27.264,311.469,1.829,0.908,0.986,125.714
56,20,6,3.834,-2.006,27.332,321.203,1.829,0.905,0.986,125.714
56,20,6,3.831,-2.010,27.418,330.969,1.829,0.902,0.986,125.714
56,20,6,3.828,-2.008,27.494,340.656,1.829,0.899,0.986,125.714
56,20,6,3.825,-2.010,27.565,350.437,1.829,0.896,0.986,125.714
56,20,6,3.822,-2.007,27.642,360.109,1.829,0.893,0.986,125.714
56,20,6,3.820,-2.009,27.710,369.891,1.829,0.890,0.986,125.714
56,20,6,3.817,-2.009,27.788,379.609,1.829,0.887,0.986,125.714
56,20,6,3.815,-2.009,27.863,389.375,1.829,0.884,0.986,125.714
56,20,6,3.812,-2.009,27.928,399.125,1.829,0.881,0.986,125.714
56,20,6,3.809,-2.008,28.002,408.828,1.829,0.878,0.986,125.714
56,20,6,3.807,-2.009,28.076,418.531,1.829,0.875,0.986,125.714
56,20,6,3.804,-2.007,28.148,428.250,1.829,0.872,0.986,125.714
56,20,6,3.802,-2.008,28.211,437.906,1.829,0.869,0.986,125.714
56,20,6,3.799,-2.009,28.281,447.562,1.829,0.866,0.986,125.714
56,20,6,3.796,-2.010,28.357,457.281,1.829,0.863,0.986,125.714
56,20,6,3.794,-2.010,28.430,466.953,1.829,0.860,0.986,125.714
56,20,6,3.791,-2.010,28.493,476.656,1.829,0.857,0.986,125.714
56,20,6,3.789,-2.009,28.568,486.359,1.829,0.854,0.986,125.714
56,20,6,3.786,-2.011,28.623,496.078,1.829,0.852,0.986,125.714
56,20,6,3.783,-2.009,28.691,505.812,1.829,0.849,0.986,125.714
56,20,6,3.781,-2.010,28.757,515.562,1.829,0.846,0.986,125.714
56,20,6,3.778,-2.011,28.824,525.328,1.829,0.843,0.986,125.714
56,20,6,3.776,-2.009,28.873,535.047,1.829,0.840,0.986,125.714
56,20,6,3.773,-2.005,28.935,544.797,1.829,0.837,0.986,125.714
56,20,6,3.770,-2.009,28.987,554.484,1.829,0.834,0.986,125.714
56,20,6,3.768,-2.010,29.048,564.250,1.829,0.831,0.986,125.714
56,20,6,3.765,-2.008,29.110,573.953,1.829,0.828,0.986,125.714
56,20,6,3.763,-2.008,29.154,583.641,1.829,0.825,0.986,125.714
56,20,6,3.760,-2.009,29.200,593.328,1.829,0.822,0.986,125.714
56,20,6,3.758,-2.008,29.253,603.031,1.829,0.819,0.986,125.714
56,20,6,3.755,-2.006,29.294,612.750,1.829,0.816,0.986,125.714
