battery_id,mat_cycle,discharge_cycle,Voltage,Current,Temperature,Time,Capacity,SOC,SOH,RUL
56,8,3,3.687,-0.002,36.123,2049.562,1.813,0.371,1.000,28.000
56,8,3,3.261,-4.026,36.141,2059.640,1.813,0.364,1.000,28.000
56,8,3,3.684,-0.003,36.186,2069.718,1.813,0.364,1.000,28.000
56,8,3,3.259,-4.026,36.181,2079.812,1.813,0.358,1.000,28.000
56,8,3,3.683,-0.001,36.219,2089.984,1.813,0.358,1.000,28.000
56,8,3,3.257,-4.024,36.191,2100.062,1.813,0.352,1.000,28.000
56,8,3,3.680,-0.002,36.253,2110.156,1.813,0.352,1.000,28.000
56,8,3,3.254,-4.025,36.245,2120.265,1.813,0.346,1.000,28.000
56,8,3,3.679,-0.000,36.278,2130.390,1.813,0.346,1.000,28.000
56,8,3,3.252,-4.024,36.269,2140.500,1.813,0.339,1.000,28.000
56,8,3,3.677,-0.003,36.322,2150.609,1.813,0.339,1.000,28.000
56,8,3,3.250,-4.024,36.339,2160.750,1.813,0.333,1.000,28.000
56,8,3,3.675,-0.001,36.390,2170.906,1.813,0.333,1.000,28.000
56,8,3,3.248,-4.025,36.348,2181.062,1.813,0.327,1.000,28.000
56,8,3,3.673,0.000,36.381,2191.140,1.813,0.327,1.000,28.000
56,8,3,3.245,-4.025,36.370,2201.312,1.813,0.321,1.000,28.000
56,8,3,3.671,0.000,36.458,2211.359,1.813,0.321,1.000,28.000
56,8,3,3.243,-4.027,36.439,2221.500,1.813,0.314,1.000,28.000
56,8,3,3.669,0.000,36.487,2231.609,1.813,0.314,1.000,28.000
56,8,3,3.241,-4.025,36.468,2241.734,1.813,0.308,1.000,28.000
56,8,3,3.667,-0.001,36.539,2251.859,1.813,0.308,1.000,28.000
56,8,3,3.239,-4.026,36.526,2262.078,1.813,0.302,1.000,28.000
56,8,3,3.666,-0.001,36.576,2272.125,1.813,0.302,1.000,28.000
56,8,3,3.237,-4.026,36.581,2282.234,1.813,0.296,1.000,28.000
56,8,3,3.664,-0.002,36.645,2292.312,1.813,0.296,1.000,28.000
56,8,3,3.235,-4.025,36.599,2302.359,1.813,0.289,1.000,28.000
56,8,3,3.662,-0.000,36.645,2312.375,1.813,0.289,1.000,28.000
56,8,3,3.233,-4.026,36.653,2322.500,1.813,0.283,1.000,28.000
56,8,3,3.660,-0.002,36.688,2332.625,1.813,0.283,1.000,28.000
56,8,3,3.231,-4.026,36.689,2342.718,1.813,0.277,1.000,28.000
56,8,3,3.659,-0.001,36.727,2352.812,1.813,0.277,1.000,28.000
56,8,3,3.228,-4.026,36.762,2362.875,1.813,0.271,1.000,28.000
56,8,3,3.657,-0.001,36.809,2372.968,1.813,0.271,1.000,28.000
56,8,3,3.226,-4.025,36.798,2383.156,1.813,0.265,1.000,28.000
56,8,3,3.655,-0.002,36.835,2393.250,1.813,0.265,1.000,28.000
56,8,3,3.224,-4.025,36.822,2403.312,1.813,0.258,1.000,28.000
56,8,3,3.653,-0.001,36.884,2413.468,1.813,0.258,1.000,28.000
56,8,3,3.221,-4.026,36.885,2423.671,1.813,0.252,1.000,28.000
56,8,3,3.651,-0.002,36.919,2433.843,1.813,0.252,1.000,28.000
56,8,3,3.219,-4.027,36.928,2443.906,1.813,0.246,1.000,28.000
56,8,3,3.650,-0.002,36.965,2454.015,1.813,0.246,1.000,28.000
56,8,3,3.217,-4.025,36.985,2464.156,1.813,0.239,1.000,28.000
56,8,3,3.647,-0.001,37.041,2474.281,1.813,0.239,1.000,28.000
56,8,3,3.215,-4.026,37.025,2484.312,1.813,0.233,1.000,28.000
56,8,3,3.645,-0.001,37.062,2494.390,1.813,0.233,1.000,28.000
56,8,3,3.211,-4.026,37.055,2504.578,1.813,0.227,1.000,28.000
56,8,3,3.643,-0.002,37.130,2514.671,1.813,0.227,1.000,28.000
56,8,3,3.209,-4.026,37.132,2524.812,1.813,0.221,1.000,28.000
56,8,3,3.641,-0.001,37.157,2534.921,1.813,0.221,1.000,28.000
56,8,3,3.206,-4.026,37.174,2545.031,1.813,0.214,1.000,28.000
56,8,3,3.639,-0.003,37.227,2555.140,1.813,0.214,1.000,28.000
56,8,3,3.204,-4.025,37.245,2565.218,1.813,0.208,1.000,28.000
56,8,3,3.637,-0.001,37.291,2575.328,1.813,0.208,1.000,28.000
56,8,3,3.201,-4.026,37.264,2585.421,1.813,0.202,1.000,28.000
56,8,3,3.635,0.001,37.304,2595.500,1.813,0.202,1.000,28.000
56,8,3,3.198,-4.026,37.328,2605.593,1.813,0.196,1.000,28.000
56,8,3,3.632,-0.003,37.380,2615.687,1.813,0.196,1.000,28.000
56,8,3,3.195,-4.027,37.362,2625.750,1.813,0.190,1.000,28.000
56,8,3,3.630,-0.001,37.463,2635.796,1.813,0.190,1.000,28.000
56,8,3,3.191,-4.025,37.430,2645.875,1.813,0.183,1.000,28.000
56,8,3,3.628,-0.002,37.462,2655.968,1.813,0.183,1.000,28.000
56,8,3,3.188,-4.026,37.488,2666.031,1.813,0.177,1.000,28.000
56,8,3,3.625,0.001,37.563,2676.093,1.813,0.177,1.000,28.000
56,8,3,3.185,-4.026,37.577,2686.140,1.813,0.171,1.000,28.000
56,8,3,3.622,-0.002,37.613,2696.265,1.813,0.171,1.000,28.000
56,8,3,3.181,-4.025,37.635,2706.437,1.813,0.165,1.000,28.000
56,8,3,3.619,-0.001,37.677,2716.515,1.813,0.165,1.000,28.000
56,8,3,3.177,-4.024,37.659,2726.593,1.813,0.159,1.000,28.000
56,8,3,3.616,-0.001,37.721,2736.671,1.813,0.159,1.000,28.000
56,8,3,3.174,-4.026,37.717,2746.765,1.813,0.152,1.000,28.000
56,8,3,3.614,-0.002,37.754,2756.968,1.813,0.152,1.000,28.000
56,8,3,3.170,-4.026,37.774,2767.062,1.813,0.146,1.000,28.000
56,8,3,3.610,-0.002,37.816,2777.187,1.813,0.146,1.000,28.000
56,8,3,3.166,-4.026,37.832,2787.265,1.813,0.140,1.000,28.000
56,8,3,3.607,-0.002,37.896,2797.390,1.813,0.140,1.000,28.000
56,8,3,3.162,-4.024,37.938,2807.453,1.813,0.134,1.000,28.000
56,8,3,3.603,-0.002,37.998,2817.609,1.813,0.134,1.000,28.000
56,8,3,3.157,-4.024,37.997,2827.687,1.813,0.128,1.000,28.000
56,8,3,3.600,-0.001,38.082,2837.781,1.813,0.128,1.000,28.000
56,8,3,3.151,-4.026,38.039,2847.890,1.813,0.121,1.000,28.000
56,8,3,3.596,-0.002,38.119,2858.000,1.813,0.121,1.000,28.000
56,8,3,3.146,-4.025,38.102,2868.109,1.813,0.115,1.000,28.000
56,8,3,3.592,-0.002,38.176,2878.234,1.813,0.115,1.000,28.000
56,8,3,3.140,-4.026,38.161,2888.312,1.813,0.109,1.000,28.000
56,8,3,3.587,-0.001,38.206,2898.406,1.813,0.109,1.000,28.000
56,8,3,3.133,-4.026,38.235,2908.515,1.813,0.102,1.000,28.000
56,8,3,3.582,-0.003,38.281,2918.687,1.813,0.102,1.000,28.000
56,8,3,3.127,-4.026,38.289,2928.781,1.813,0.096,1.000,28.000
56,8,3,3.576,-0.002,38.333,2938.843,1.813,0.096,1.000,28.000
56,8,3,3.119,-4.025,38.329,2948.890,1.813,0.090,1.000,28.000
56,8,3,3.570,0.000,38.415,2959.046,1.813,0.090,1.000,28.000
56,8,3,3.110,-4.026,38.420,2969.125,1.813,0.084,1.000,28.000
56,8,3,3.563,-0.003,38.477,2979.234,1.813,0.084,1.000,28.000
56,8,3,3.100,-4.027,38.481,2989.359,1.813,0.078,1.000,28.000
56,8,3,3.555,-0.001,38.557,2999.390,1.813,0.078,1.000,28.000
56,8,3,3.089,-4.027,38.605,3009.515,1.813,0.071,1.000,28.000
56,8,3,3.546,-0.002,38.693,3019.625,1.813,0.071,1.000,28.000
56,8,3,3.076,-4.026,38.673,3029.765,1.813,0.065,1.000,28.000
56,8,3,3.536,-0.003,38.712,3039.859,1.813,0.065,1.000,28.000
56,8,3,3.061,-4.026,38.731,3049.953,1.813,0.059,1.000,28.000
56,8,3,3.524,-0.003,38.794,3060.078,1.813,0.059,1.000,28.000
56,8,3,3.044,-4.026,38.796,3070.171,1.813,0.053,1.000,28.000
56,8,3,3.510,-0.002,38.818,3080.265,1.813,0.053,1.000,28.000
56,8,3,3.025,-4.027,38.865,3090.375,1.813,0.046,1.000,28.000
56,8,3,3.493,-0.001,38.924,3100.468,1.813,0.046,1.000,28.000
56,8,3,3.002,-4.026,39.019,3110.546,1.813,0.040,1.000,28.000
56,8,3,3.474,-0.000,39.092,3120.656,1.813,0.040,1.000,28.000
56,8,3,2.975,-4.026,39.091,3130.796,1.813,0.034,1.000,28.000
56,8,3,3.452,-0.002,39.116,3140.890,1.813,0.034,1.000,28.000
56,8,3,2.944,-4.026,39.174,3151.015,1.813,0.028,1.000,28.000
56,8,3,3.426,-0.003,39.227,3161.109,1.813,0.028,1.000,28.000
56,8,3,2.909,-4.026,39.252,3171.187,1.813,0.021,1.000,28.000
56,8,3,3.396,-0.003,39.323,3181.312,1.813,0.021,1.000,28.000
56,8,3,2.868,-4.025,39.383,3191.406,1.813,0.015,1.000,28.000
56,8,3,3.360,-0.000,39.457,3201.515,1.813,0.015,1.000,28.000
56,8,3,2.820,-4.026,39.516,3211.609,1.813,0.009,1.000,28.000
56,8,3,3.317,0.001,39.631,3221.734,1.813,0.009,1.000,28.000
56,8,3,2.762,-4.026,39.670,3231.812,1.813,0.003,1.000,28.000
56,8,3,3.266,-0.002,39.744,3241.906,1.813,0.003,1.000,28.000
56,8,3,2.690,-4.026,39.791,3252.031,1.813,0.000,1.000,28.000
56,8,3,3.204,0.000,39.883,3262.140,1.813,0.000,1.000,28.000
56,8,3,2.590,-4.026,39.898,3272.312,1.813,0.000,1.000,28.000
56,8,3,3.123,0.001,40.048,3282.375,1.813,0.000,1.000,28.000
56,8,3,2.436,-4.025,40.078,3292.453,1.813,0.000,1.000,28.000
56,8,3,3.017,-0.001,40.244,3302.609,1.813,0.000,1.000,28.000
56,8,3,2.169,-4.025,40.276,3312.671,1.813,0.000,1.000,28.000
56,8,3,2.900,-0.004,40.421,3322.890,1.813,0.000,1.000,28.000
56,8,3,2.977,-0.001,40.291,3333.203,1.813,0.000,1.000,28.000
56,8,3,3.025,-0.002,40.132,3343.468,1.813,0.000,1.000,28.000
56,8,3,3.061,-0.002,40.015,3353.750,1.813,0.000,1.000,28.000
56,8,3,3.089,-0.001,39.791,3364.125,1.813,0.000,1.000,28.000
56,8,3,3.113,-0.003,39.662,3374.546,1.813,0.000,1.000,28.000
56,8,3,3.133,-0.003,39.517,3384.968,1.813,0.000,1.000,28.000
56,8,3,3.150,-0.001,39.375,3395.343,1.813,0.000,1.000,28.000
56,8,3,3.164,-0.001,39.256,3405.828,1.813,0.000,1.000,28.000
56,8,3,3.176,-0.002,39.076,3416.296,1.813,0.000,1.000,28.000
56,8,3,3.187,0.000,38.918,3426.843,1.813,0.000,1.000,28.000
56,8,3,3.196,-0.003,38.763,3437.375,1.813,0.000,1.000,28.000
56,8,3,3.205,0.001,38.620,3447.859,1.813,0.000,1.000,28.000
56,8,3,3.212,-0.001,38.450,3458.359,1.813,0.000,1.000,28.000
56,8,3,3.219,0.000,38.299,3468.843,1.813,0.000,1.000,28.000
56,8,3,3.226,-0.002,38.129,3479.343,1.813,0.000,1.000,28.000
56,8,3,3.231,-0.004,37.985,3489.906,1.813,0.000,1.000,28.000
56,8,3,3.237,-0.002,37.793,3500.421,1.813,0.000,1.000,28.000
56,8,3,3.242,-0.002,37.656,3510.937,1.813,0.000,1.000,28.000
56,8,3,3.247,-0.002,37.501,3521.437,1.813,0.000,1.000,28.000
56,8,3,3.251,-0.004,37.361,3531.953,1.813,0.000,1.000,28.000
56,8,3,3.256,-0.003,37.215,3542.484,1.813,0.000,1.000,28.000
56,8,3,3.259,-0.001,37.083,3552.937,1.813,0.000,1.000,28.000
56,8,3,3.263,-0.001,36.919,3563.421,1.813,0.000,1.000,28.000
56,8,3,3.267,-0.002,36.790,3573.953,1.813,0.000,1.000,28.000
56,8,3,3.270,-0.003,36.658,3584.468,1.813,0.000,1.000,28.000
56,8,3,3.273,-0.003,36.520,3594.968,1.813,0.000,1.000,28.000
56,8,3,3.276,-0.002,36.377,3605.546,1.813,0.000,1.000,28.000
56,8,3,3.279,-0.004,36.255,3616.062,1.813,0.000,1.000,28.000
56,8,3,3.282,-0.000,36.105,3626.593,1.813,0.000,1.000,28.000
56,8,3,3.285,-0.000,35.997,3637.093,1.813,0.000,1.000,28.000
56,8,3,3.287,-0.001,35.869,3647.578,1.813,0.000,1.000,28.000
56,8,3,3.290,-0.002,35.730,3658.062,1.813,0.000,1.000,28.000
56,8,3,3.292,-0.001,35.624,3668.593,1.813,0.000,1.000,28.000
56,8,3,3.295,-0.003,35.500,3679.093,1.813,0.000,1.000,28.000
56,8,3,3.296,-0.002,35.393,3689.578,1.813,0.000,1.000,28.000
56,8,3,3.299,-0.001,35.283,3700.062,1.813,0.000,1.000,28.000
56,8,3,3.301,-0.001,35.170,3710.593,1.813,0.000,1.000,28.000
56,8,3,3.303,0.001,35.060,3721.187,1.813,0.000,1.000,28.000
56,8,3,3.304,-0.002,34.954,3731.718,1.813,0.000,1.000,28.000
56,8,3,3.306,-0.002,34.842,3742.328,1.813,0.000,1.000,28.000
56,8,3,3.308,-0.002,34.742,3752.843,1.813,0.000,1.000,28.000
56,8,3,3.310,-0.002,34.642,3763.328,1.813,0.000,1.000,28.000
56,8,3,3.311,-0.001,34.517,3773.906,1.813,0.000,1.000,28.000
56,8,3,3.313,-0.003,34.425,3784.437,1.813,0.000,1.000,28.000
56,8,3,3.314,-0.003,34.329,3795.000,1.813,0.000,1.000,28.000
56,8,3,3.316,-0.004,34.248,3805.515,1.813,0.000,1.000,28.000
56,8,3,3.317,-0.002,34.147,3816.046,1.813,0.000,1.000,28.000
56,8,3,3.318,-0.001,34.058,3826.531,1.813,0.000,1.000,28.000
56,8,3,3.320,-0.004,33.956,3837.109,1.813,0.000,1.000,28.000
56,8,3,3.321,-0.002,33.864,3847.640,1.813,0.000,1.000,28.000
56,8,3,3.323,-0.001,33.776,3858.140,1.813,0.000,1.000,28.000
56,8,3,3.324,-0.002,33.679,3868.671,1.813,0.000,1.000,28.000
56,8,3,3.325,-0.001,33.599,3879.187,1.813,0.000,1.000,28.000
56,8,3,3.326,-0.001,33.510,3889.734,1.813,0.000,1.000,28.000
56,8,3,3.327,-0.001,33.418,3900.250,1.813,0.000,1.000,28.000
56,8,3,3.328,-0.002,33.342,3910.734,1.813,0.000,1.000,28.000
56,8,3,3.330,-0.001,33.254,3921.328,1.813,0.000,1.000,28.000
56,8,3,3.330,0.002,33.176,3931.859,1.813,0.000,1.000,28.000
56,8,3,3.331,-0.000,33.100,3942.375,1.813,0.000,1.000,28.000
56,8,3,3.332,-0.000,33.038,3952.859,1.813,0.000,1.000,28.000
56,8,3,3.333,-0.002,32.954,3963.375,1.813,0.000,1.000,28.000
56,8,3,3.334,-0.003,32.880,3973.953,1.813,0.000,1.000,28.000
56,8,3,3.335,-0.002,32.801,3984.453,1.813,0.000,1.000,28.000
56,8,3,3.336,-0.001,32.717,3994.984,1.813,0.000,1.000,28.000
56,8,3,3.337,-0.002,32.656,4005.500,1.813,0.000,1.000,28.000
56,8,3,3.337,-0.002,32.587,4016.015,1.813,0.000,1.000,28.000
56,8,3,3.338,-0.002,32.518,4026.484,1.813,0.000,1.000,28.000
56,8,3,3.339,-0.002,32.434,4037.000,1.813,0.000,1.000,28.000
56,8,3,3.340,-0.003,32.380,4047.484,1.813,0.000,1.000,28.000
56,8,3,3.340,0.001,32.308,4058.078,1.813,0.000,1.000,28.000
56,8,3,3.341,-0.002,32.239,4068.578,1.813,0.000,1.000,28.000
56,8,3,3.342,-0.002,32.165,4079.062,1.813,0.000,1.000,28.000
56,8,3,3.342,-0.000,32.105,4089.687,1.813,0.000,1.000,28.000
56,8,3,3.343,-0.002,32.031,4100.156,1.813,0.000,1.000,28.000
56,8,3,3.344,-0.003,31.966,4110.671,1.813,0.000,1.000,28.000
56,8,3,3.344,-0.001,31.903,4121.218,1.813,0.000,1.000,28.000
56,8,3,3.345,-0.004,31.849,4131.750,1.813,0.000,1.000,28.000
56,8,3,3.346,0.002,31.786,4142.234,1.813,0.000,1.000,28.000
56,8,3,3.346,-0.001,31.713,4152.812,1.813,0.000,1.000,28.000
56,8,3,3.347,-0.002,31.674,4163.312,1.813,0.000,1.000,28.000
56,8,3,3.347,-0.002,31.604,4173.812,1.813,0.000,1.000,28.000
56,8,3,3.348,-0.001,31.561,4184.343,1.813,0.000,1.000,28.000
56,8,3,3.348,-0.002,31.486,4194.921,1.813,0.000,1.000,28.000
56,8,3,3.349,-0.000,31.436,4205.406,1.813,0.000,1.000,28.000
56,8,3,3.349,-0.002,31.380,4215.859,1.813,0.000,1.000,28.000
56,8,3,3.350,-0.002,31.312,4226.359,1.813,0.000,1.000,28.000
56,8,3,3.350,-0.003,31.270,4236.890,1.813,0.000,1.000,28.000
56,8,3,3.351,-0.004,31.202,4247.421,1.813,0.000,1.000,28.000
56,8,3,3.351,-0.003,31.150,4257.906,1.813,0.000,1.000,28.000
56,8,3,3.352,0.001,31.117,4268.421,1.813,0.000,1.000,28.000
56,8,3,3.352,-0.001,31.048,4278.937,1.813,0.000,1.000,28.000
56,8,3,3.353,-0.002,30.999,4289.546,1.813,0.000,1.000,28.000
56,8,3,3.353,-0.002,30.956,4300.015,1.813,0.000,1.000,28.000
56,8,3,3.353,-0.002,30.911,4310.531,1.813,0.000,1.000,28.000
56,8,3,3.354,-0.003,30.866,4321.046,1.813,0.000,1.000,28.000
56,8,3,3.354,0.000,30.811,4331.484,1.813,0.000,1.000,28.000
56,8,3,3.354,-0.001,30.773,4342.046,1.813,0.000,1.000,28.000
56,8,3,3.355,-0.001,30.716,4352.562,1.813,0.000,1.000,28.000
56,8,3,3.355,-0.002,30.678,4363.093,1.813,0.000,1.000,28.000
56,8,3,3.356,-0.001,30.636,4373.625,1.813,0.000,1.000,28.000
56,8,3,3.356,-0.002,30.583,4384.171,1.813,0.000,1.000,28.000
56,8,3,3.356,-0.001,30.535,4394.687,1.813,0.000,1.000,28.000
56,8,3,3.357,-0.002,30.480,4405.296,1.813,0.000,1.000,28.000
56,8,3,3.357,-0.003,30.464,4415.812,1.813,0.000,1.000,28.000
56,8,3,3.357,-0.004,30.415,4426.359,1.813,0.000,1.000,28.000
56,8,3,3.358,-0.003,30.370,4436.843,1.813,0.000,1.000,28.000
56,8,3,3.358,-0.002,30.348,4447.328,1.813,0.000,1.000,28.000
56,8,3,3.359,-0.003,30.284,4457.984,1.813,0.000,1.000,28.000
56,8,3,3.359,-0.003,30.239,4468.468,1.813,0.000,1.000,28.000
56,8,3,3.359,-0.003,30.200,4478.937,1.813,0.000,1.000,28.000
56,8,3,3.360,-0.002,30.164,4489.421,1.813,0.000,1.000,28.000
56,8,3,3.360,-0.003,30.146,4499.906,1.813,0.000,1.000,28.000
56,8,3,3.360,0.000,30.116,4510.515,1.813,0.000,1.000,28.000
56,8,3,3.360,-0.002,30.062,4521.046,1.813,0.000,1.000,28.000
56,8,3,3.361,-0.003,30.033,4531.609,1.813,0.000,1.000,28.000
56,8,3,3.361,-0.003,30.000,4542.140,1.813,0.000,1.000,28.000
56,8,3,3.361,-0.002,29.968,4552.718,1.813,0.000,1.000,28.000
56,8,3,3.362,-0.002,29.911,4563.218,1.813,0.000,1.000,28.000
56,8,3,3.362,0.001,29.877,4573.703,1.813,0.000,1.000,28.000
56,8,3,3.362,-0.002,29.828,4584.203,1.813,0.000,1.000,28.000
56,8,3,3.362,-0.002,29.795,4594.703,1.813,0.000,1.000,28.000
56,8,3,3.363,-0.002,29.760,4605.203,1.813,0.000,1.000,28.000
56,8,3,3.363,-0.001,29.713,4615.734,1.813,0.000,1.000,28.000
56,8,3,3.363,0.000,29.715,4626.281,1.813,0.000,1.000,28.000
56,8,3,3.364,-0.002,29.657,4636.859,1.813,0.000,1.000,28.000
56,8,3,3.364,-0.001,29.607,4647.359,1.813,0.000,1.000,28.000
56,8,3,3.364,-0.004,29.595,4657.843,1.813,0.000,1.000,28.000
56,8,3,3.364,-0.002,29.560,4668.359,1.813,0.000,1.000,28.000
56,8,3,3.365,0.000,29.518,4678.859,1.813,0.000,1.000,28.000
56,8,3,3.365,-0.000,29.489,4689.453,1.813,0.000,1.000,28.000
56,8,3,3.365,-0.001,29.458,4699.953,1.813,0.000,1.000,28.000
56,8,3,3.365,-0.002,29.433,4710.437,1.813,0.000,1.000,28.000
56,8,3,3.365,-0.004,29.409,4720.953,1.813,0.000,1.000,28.000
56,8,3,3.366,-0.001,29.369,4731.468,1.813,0.000,1.000,28.000
56,8,3,3.366,-0.001,29.346,4741.953,1.813,0.000,1.000,28.000
56,8,3,3.366,-0.004,29.313,4752.437,1.813,0.000,1.000,28.000
56,8,3,3.366,-0.003,29.285,4763.078,1.813,0.000,1.000,28.000
56,8,3,3.367,-0.000,29.254,4773.562,1.813,0.000,1.000,28.000
56,8,3,3.367,-0.002,29.226,4784.078,1.813,0.000,1.000,28.000
56,8,3,3.367,-0.000,29.203,4794.609,1.813,0.000,1.000,28.000
56,8,3,3.367,-0.001,29.175,4805.109,1.813,0.000,1.000,28.000
56,8,3,3.368,-0.000,29.138,4815.640,1.813,0.000,1.000,28.000
56,8,3,3.368,-0.000,29.117,4826.171,1.813,0.000,1.000,28.000
56,8,3,3.368,0.000,29.095,4836.656,1.813,0.000,1.000,28.000
56,8,3,3.368,-0.003,29.074,4847.171,1.813,0.000,1.000,28.000
56,8,3,3.368,-0.001,29.052,4857.671,1.813,0.000,1.000,28.000
56,8,3,3.369,-0.002,29.032,4868.171,1.813,0.000,1.000,28.000
56,8,3,3.369,0.001,29.005,4878.671,1.813,0.000,1.000,28.000
56,8,3,3.369,-0.002,28.975,4889.218,1.813,0.000,1.000,28.000
56,8,3,3.369,-0.000,28.949,4899.781,1.813,0.000,1.000,28.000
56,8,3,3.369,-0.002,28.936,4910.281,1.813,0.000,1.000,28.000
56,8,3,3.370,-0.002,28.910,4920.843,1.813,0.000,1.000,28.000
56,8,3,3.370,-0.001,28.889,4931.328,1.813,0.000,1.000,28.000
56,8,3,3.370,-0.002,28.861,4941.859,1.813,0.000,1.000,28.000
56,8,3,3.370,0.000,28.837,4952.375,1.813,0.000,1.000,28.000
56,8,3,3.370,-0.001,28.820,4962.906,1.813,0.000,1.000,28.000
56,8,3,3.371,-0.003,28.797,4973.531,1.813,0.000,1.000,28.000
56,8,3,3.371,-0.001,28.775,4984.031,1.813,0.000,1.000,28.000
56,8,3,3.371,-0.001,28.769,4994.593,1.813,0.000,1.000,28.000
56,8,3,3.371,-0.001,28.758,5005.062,1.813,0.000,1.000,28.000
56,8,3,3.371,-0.000,28.724,5015.562,1.813,0.000,1.000,28.000
56,8,3,3.371,-0.003,28.708,5026.031,1.813,0.000,1.000,28.000
56,8,3,3.372,-0.004,28.674,5036.531,1.813,0.000,1.000,28.000
56,8,3,3.372,-0.001,28.666,5047.062,1.813,0.000,1.000,28.000
56,8,3,3.372,0.000,28.643,5057.578,1.813,0.000,1.000,28.000
56,8,3,3.372,-0.003,28.613,5068.078,1.813,0.000,1.000,28.000
56,8,3,3.372,0.000,28.599,5078.515,1.813,0.000,1.000,28.000
56,8,3,3.373,-0.001,28.590,5089.000,1.813,0.000,1.000,28.000
56,8,3,3.373,-0.002,28.570,5099.593,1.813,0.000,1.000,28.000
56,8,3,3.373,-0.003,28.555,5110.093,1.813,0.000,1.000,28.000
56,8,3,3.373,-0.000,28.531,5120.609,1.813,0.000,1.000,28.000
56,8,3,3.373,-0.001,28.530,5131.125,1.813,0.000,1.000,28.000
56,8,3,3.373,-0.001,28.492,5141.640,1.813,0.000,1.000,28.000
56,8,3,3.373,-0.003,28.471,5152.312,1.813,0.000,1.000,28.000
56,8,3,3.374,-0.002,28.458,5162.828,1.813,0.000,1.000,28.000
56,8,3,3.374,-0.002,28.432,5173.359,1.813,0.000,1.000,28.000
56,8,3,3.374,-0.000,28.420,5183.875,1.813,0.000,1.000,28.000
56,8,3,3.374,-0.002,28.408,5194.375,1.813,0.000,1.000,28.000
56,8,3,3.374,-0.000,28.406,5204.890,1.813,0.000,1.000,28.000
56,8,3,3.375,-0.001,28.388,5215.359,1.813,0.000,1.000,28.000
56,8,3,3.375,-0.000,28.366,5226.015,1.813,0.000,1.000,28.000
56,8,3,3.375,-0.006,28.358,5236.515,1.813,0.000,1.000,28.000
56,8,3,3.375,-0.002,28.342,5247.031,1.813,0.000,1.000,28.000
56,8,3,3.375,-0.004,28.336,5257.593,1.813,0.000,1.000,28.000
56,8,3,3.375,0.002,28.314,5268.125,1.813,0.000,1.000,28.000
56,8,3,3.375,-0.002,28.268,5278.734,1.813,0.000,1.000,28.000
56,8,3,3.376,-0.004,28.267,5289.234,1.813,0.000,1.000,28.000
56,8,3,3.376,-0.001,28.254,5299.703,1.813,0.000,1.000,28.000
56,8,3,3.376,-0.001,28.232,5310.218,1.813,0.000,1.000,28.000
56,8,3,3.376,0.001,28.201,5320.812,1.813,0.000,1.000,28.000
56,8,3,3.376,-0.003,28.197,5331.312,1.813,0.000,1.000,28.000
56,8,3,3.376,-0.004,28.193,5341.812,1.813,0.000,1.000,28.000
56,8,3,3.377,-0.000,28.167,5352.421,1.813,0.000,1.000,28.000
56,8,3,3.377,-0.002,28.157,5362.937,1.813,0.000,1.000,28.000
56,8,3,3.377,-0.002,28.128,5373.531,1.813,0.000,1.000,28.000
56,8,3,3.377,-0.000,28.133,5384.046,1.813,0.000,1.000,28.000
56,8,3,3.377,-0.004,28.106,5394.640,1.813,0.000,1.000,28.000
56,8,3,3.377,-0.003,28.106,5405.125,1.813,0.000,1.000,28.000
56,8,3,3.377,-0.000,28.089,5415.656,1.813,0.000,1.000,28.000
56,8,3,3.377,0.000,28.073,5426.156,1.813,0.000,1.000,28.000
56,8,3,3.377,-0.002,28.057,5436.671,1.813,0.000,1.000,28.000
56,8,3,3.378,-0.001,28.033,5447.171,1.813,0.000,1.000,28.000
56,8,3,3.378,-0.002,28.011,5457.734,1.813,0.000,1.000,28.000
56,8,3,3.378,0.001,28.008,5468.281,1.813,0.000,1.000,28.000
56,8,3,3.378,0.001,27.998,5478.812,1.813,0.000,1.000,28.000
56,8,3,3.378,-0.005,28.000,5489.390,1.813,0.000,1.000,28.000
56,8,3,3.378,-0.002,27.994,5499.937,1.813,0.000,1.000,28.000
56,8,3,3.378,-0.003,27.968,5510.390,1.813,0.000,1.000,28.000
56,8,3,3.379,-0.001,27.953,5520.890,1.813,0.000,1.000,28.000
56,8,3,3.379,-0.002,27.932,5531.390,1.813,0.000,1.000,28.000
56,8,3,3.379,-0.003,27.916,5541.968,1.813,0.000,1.000,28.000
56,8,3,3.379,-0.005,27.904,5552.484,1.813,0.000,1.000,28.000
56,8,3,3.379,-0.001,27.880,5563.015,1.813,0.000,1.000,28.000
56,8,3,3.380,-0.001,27.876,5573.609,1.813,0.000,1.000,28.000
56,8,3,3.380,-0.002,27.867,5584.125,1.813,0.000,1.000,28.000
56,8,3,3.380,-0.003,27.856,5594.703,1.813,0.000,1.000,28.000
56,8,3,3.380,-0.001,27.848,5605.218,1.813,0.000,1.000,28.000
56,8,3,3.380,-0.002,27.835,5615.734,1.813,0.000,1.000,28.000
56,8,3,3.380,-0.003,27.822,5626.328,1.813,0.000,1.000,28.000
56,8,3,3.380,-0.002,27.823,5636.859,1.813,0.000,1.000,28.000
56,8,3,3.380,-0.003,27.799,5647.421,1.813,0.000,1.000,28.000
56,8,3,3.380,-0.003,27.797,5657.875,1.813,0.000,1.000,28.000
