battery_id,mat_cycle,discharge_cycle,Voltage,Current,Temperature,Time,Capacity,SOC,SOH,RUL
56,13,6,3.672,-0.994,6.452,1085.704,1.449,0.795,0.865,39.690
56,13,6,3.670,-0.995,6.485,1098.954,1.449,0.792,0.865,39.690
56,13,6,3.668,-0.996,6.469,1112.235,1.449,0.789,0.865,39.690
56,13,6,3.666,-0.996,6.514,1125.500,1.449,0.787,0.865,39.690
56,13,6,3.664,-0.996,6.549,1138.766,1.449,0.784,0.865,39.690
56,13,6,3.662,-0.995,6.561,1151.985,1.449,0.782,0.865,39.690
56,13,6,3.660,-0.996,6.597,1165.250,1.449,0.779,0.865,39.690
56,13,6,3.658,-0.995,6.609,1178.485,1.449,0.777,0.865,39.690
56,13,6,3.656,-0.995,6.647,1191.688,1.449,0.774,0.865,39.690
56,13,6,3.654,-0.997,6.662,1205.000,1.449,0.772,0.865,39.690
56,13,6,3.652,-0.994,6.693,1218.266,1.449,0.769,0.865,39.690
56,13,6,3.650,-0.996,6.707,1231.485,1.449,0.767,0.865,39.690
56,13,6,3.649,-0.997,6.740,1244.719,1.449,0.764,0.865,39.690
56,13,6,3.647,-0.996,6.773,1258.110,1.449,0.762,0.865,39.690
56,13,6,3.645,-0.993,6.785,1271.375,1.449,0.759,0.865,39.690
56,13,6,3.643,-0.995,6.810,1284.610,1.449,0.757,0.865,39.690
56,13,6,3.642,-0.995,6.823,1297.797,1.449,0.754,0.865,39.690
56,13,6,3.640,-0.995,6.864,1311.047,1.449,0.752,0.865,39.690
56,13,6,3.638,-0.996,6.886,1324.297,1.449,0.749,0.865,39.690
56,13,6,3.637,-0.994,6.897,1337.672,1.449,0.747,0.865,39.690
56,13,6,3.635,-0.995,6.945,1350.938,1.449,0.744,0.865,39.690
56,13,6,3.633,-0.997,6.957,1364.188,1.449,0.741,0.865,39.690
56,13,6,3.631,-0.996,6.997,1377.438,1.449,0.739,0.865,39.690
56,13,6,3.630,-0.996,7.030,1390.735,1.449,0.736,0.865,39.690
56,13,6,3.628,-0.994,7.069,1403.969,1.449,0.734,0.865,39.690
56,13,6,3.627,-0.995,7.097,1417.219,1.449,0.731,0.865,39.690
56,13,6,3.625,-0.997,7.098,1430.485,1.449,0.729,0.865,39.690
56,13,6,3.624,-0.996,7.142,1443.719,1.449,0.726,0.865,39.690
56,13,6,3.622,-0.994,7.171,1457.063,1.449,0.724,0.865,39.690
56,13,6,3.620,-0.995,7.212,1470.329,1.449,0.721,0.865,39.690
56,13,6,3.619,-0.998,7.255,1483.657,1.449,0.719,0.865,39.690
56,13,6,3.618,-0.994,7.245,1496.922,1.449,0.716,0.865,39.690
56,13,6,3.616,-0.998,7.298,1510.204,1.449,0.714,0.865,39.690
56,13,6,3.615,-0.996,7.318,1523.500,1.449,0.711,0.865,39.690
56,13,6,3.613,-0.995,7.347,1536.766,1.449,0.709,0.865,39.690
56,13,6,3.612,-0.998,7.381,1550.016,1.449,0.706,0.865,39.690
56,13,6,3.610,-0.996,7.387,1563.250,1.449,0.703,0.865,39.690
56,13,6,3.609,-0.993,7.417,1576.500,1.449,0.701,0.865,39.690
56,13,6,3.607,-0.997,7.455,1589.813,1.449,0.698,0.865,39.690
56,13,6,3.606,-0.995,7.466,1603.032,1.449,0.696,0.865,39.690
56,13,6,3.604,-0.997,7.517,1616.297,1.449,0.693,0.865,39.690
56,13,6,3.603,-0.994,7.523,1629.547,1.449,0.691,0.865,39.690
56,13,6,3.601,-0.996,7.549,1642.797,1.449,0.688,0.865,39.690
56,13,6,3.600,-0.995,7.594,1656.063,1.449,0.686,0.865,39.690
56,13,6,3.599,-0.994,7.593,1669.344,1.449,0.683,0.865,39.690
56,13,6,3.597,-0.994,7.623,1682.579,1.449,0.681,0.865,39.690
56,13,6,3.596,-0.993,7.662,1695.813,1.449,0.678,0.865,39.690
56,13,6,3.594,-0.996,7.670,1709.063,1.449,0.676,0.865,39.690
56,13,6,3.593,-0.996,7.706,1722.297,1.449,0.673,0.865,39.690
56,13,6,3.591,-0.997,7.718,1735.579,1.449,0.670,0.865,39.690
56,13,6,3.590,-0.997,7.734,1748.844,1.449,0.668,0.865,39.690
56,13,6,3.589,-0.996,7.754,1762.094,1.449,0.665,0.865,39.690
56,13,6,3.587,-0.995,7.763,1775.344,1.449,0.663,0.865,39.690
56,13,6,3.586,-0.996,7.798,1788.594,1.449,0.660,0.865,39.690
56,13,6,3.585,-0.996,7.827,1801.797,1.449,0.658,0.865,39.690
56,13,6,3.583,-0.995,7.858,1815.047,1.449,0.655,0.865,39.690
56,13,6,3.582,-0.995,7.883,1828.360,1.449,0.653,0.865,39.690
56,13,6,3.581,-0.994,7.888,1841.610,1.449,0.650,0.865,39.690
56,13,6,3.579,-0.995,7.911,1854.891,1.449,0.648,0.865,39.690
56,13,6,3.578,-0.997,7.930,1868.141,1.449,0.645,0.865,39.690
56,13,6,3.577,-0.994,7.953,1881.391,1.449,0.643,0.865,39.690
56,13,6,3.575,-0.995,7.985,1894.641,1.449,0.640,0.865,39.690
56,13,6,3.574,-0.993,7.987,1907.844,1.449,0.638,0.865,39.690
56,13,6,3.573,-0.995,8.000,1921.079,1.449,0.635,0.865,39.690
56,13,6,3.571,-0.996,8.021,1934.329,1.449,0.633,0.865,39.690
56,13,6,3.570,-0.995,8.053,1947.579,1.449,0.630,0.865,39.690
56,13,6,3.569,-0.994,8.062,1960.860,1.449,0.628,0.865,39.690
56,13,6,3.568,-0.996,8.098,1974.079,1.449,0.625,0.865,39.690
56,13,6,3.566,-0.995,8.124,1987.313,1.449,0.623,0.865,39.690
56,13,6,3.565,-0.995,8.171,2000.579,1.449,0.620,0.865,39.690
56,13,6,3.564,-0.995,8.184,2013.797,1.449,0.618,0.865,39.690
56,13,6,3.562,-0.996,8.210,2027.016,1.449,0.615,0.865,39.690
56,13,6,3.561,-0.994,8.216,2040.282,1.449,0.612,0.865,39.690
56,13,6,3.560,-0.995,8.237,2053.532,1.449,0.610,0.865,39.690
56,13,6,3.559,-0.995,8.261,2066.750,1.449,0.607,0.865,39.690
56,13,6,3.558,-0.996,8.299,2079.938,1.449,0.605,0.865,39.690
56,13,6,3.556,-0.995,8.294,2093.188,1.449,0.602,0.865,39.690
56,13,6,3.555,-0.996,8.323,2106.422,1.449,0.600,0.865,39.690
56,13,6,3.554,-0.995,8.281,2119.719,1.449,0.597,0.865,39.690
56,13,6,3.553,-0.997,8.122,2133.000,1.449,0.595,0.865,39.690
56,13,6,3.551,-0.995,7.905,2146.219,1.449,0.592,0.865,39.690
56,13,6,3.549,-0.995,7.746,2159.469,1.449,0.590,0.865,39.690
56,13,6,3.548,-0.997,7.618,2172.750,1.449,0.587,0.865,39.690
56,13,6,3.546,-0.996,7.427,2185.985,1.449,0.585,0.865,39.690
56,13,6,3.544,-0.996,7.277,2199.313,1.449,0.582,0.865,39.690
56,13,6,3.542,-0.995,7.155,2212.547,1.449,0.580,0.865,39.690
56,13,6,3.539,-0.995,7.019,2225.797,1.449,0.577,0.865,39.690
56,13,6,3.537,-0.995,6.894,2239.047,1.449,0.575,0.865,39.690
56,13,6,3.535,-0.995,6.817,2252.344,1.449,0.572,0.865,39.690
56,13,6,3.532,-0.996,6.683,2265.563,1.449,0.569,0.865,39.690
56,13,6,3.530,-0.994,6.530,2278.844,1.449,0.567,0.865,39.690
56,13,6,3.528,-0.997,6.389,2292.063,1.449,0.564,0.865,39.690
56,13,6,3.525,-0.995,6.309,2305.282,1.449,0.562,0.865,39.690
56,13,6,3.522,-0.995,6.205,2318.547,1.449,0.559,0.865,39.690
56,13,6,3.520,-0.995,6.120,2331.782,1.449,0.557,0.865,39.690
56,13,6,3.517,-0.996,6.248,2344.985,1.449,0.554,0.865,39.690
56,13,6,3.515,-0.996,6.412,2358.204,1.449,0.552,0.865,39.690
56,13,6,3.513,-0.994,6.453,2371.469,1.449,0.549,0.865,39.690
56,13,6,3.510,-0.996,6.525,2384.704,1.449,0.547,0.865,39.690
56,13,6,3.509,-0.995,6.627,2397.922,1.449,0.544,0.865,39.690
56,13,6,3.507,-0.994,6.681,2411.157,1.449,0.542,0.865,39.690
56,13,6,3.505,-0.996,6.766,2424.407,1.449,0.539,0.865,39.690
56,13,6,3.504,-0.994,6.795,2437.641,1.449,0.537,0.865,39.690
56,13,6,3.502,-0.995,6.826,2450.860,1.449,0.534,0.865,39.690
56,13,6,3.500,-0.993,6.872,2464.172,1.449,0.531,0.865,39.690
56,13,6,3.499,-0.995,6.896,2477.391,1.449,0.529,0.865,39.690
56,13,6,3.497,-0.995,6.905,2490.657,1.449,0.526,0.865,39.690
56,13,6,3.496,-0.995,6.938,2503.875,1.449,0.524,0.865,39.690
56,13,6,3.495,-0.996,6.989,2517.141,1.449,0.521,0.865,39.690
56,13,6,3.493,-0.996,7.011,2530.391,1.449,0.519,0.865,39.690
56,13,6,3.492,-0.995,7.037,2543.625,1.449,0.516,0.865,39.690
56,13,6,3.491,-0.995,7.037,2556.860,1.449,0.514,0.865,39.690
56,13,6,3.490,-0.995,7.097,2570.157,1.449,0.511,0.865,39.690
56,13,6,3.489,-0.995,7.131,2583.422,1.449,0.509,0.865,39.690
56,13,6,3.487,-0.995,7.160,2596.672,1.449,0.506,0.865,39.690
56,13,6,3.486,-0.996,7.194,2609.875,1.449,0.504,0.865,39.690
56,13,6,3.485,-0.995,7.244,2623.157,1.449,0.501,0.865,39.690
56,13,6,3.484,-0.996,7.271,2636.485,1.449,0.499,0.865,39.690
56,13,6,3.483,-0.995,7.306,2649.688,1.449,0.496,0.865,39.690
56,13,6,3.482,-0.995,7.350,2662.922,1.449,0.494,0.865,39.690
56,13,6,3.481,-0.993,7.370,2676.172,1.449,0.491,0.865,39.690
56,13,6,3.479,-0.994,7.414,2689.438,1.449,0.489,0.865,39.690
56,13,6,3.479,-0.995,7.465,2702.672,1.449,0.486,0.865,39.690
56,13,6,3.478,-0.996,7.481,2715.922,1.449,0.483,0.865,39.690
56,13,6,3.477,-0.997,7.525,2729.204,1.449,0.481,0.865,39.690
56,13,6,3.476,-0.995,7.549,2742.454,1.449,0.478,0.865,39.690
56,13,6,3.474,-0.995,7.586,2755.735,1.449,0.476,0.865,39.690
56,13,6,3.473,-0.994,7.603,2769.000,1.449,0.473,0.865,39.690
56,13,6,3.472,-0.996,7.641,2782.360,1.449,0.471,0.865,39.690
56,13,6,3.471,-0.993,7.688,2795.579,1.449,0.468,0.865,39.690
56,13,6,3.470,-0.996,7.723,2808.829,1.449,0.466,0.865,39.690
56,13,6,3.470,-0.994,7.724,2822.125,1.449,0.463,0.865,39.690
56,13,6,3.469,-0.996,7.754,2835.438,1.449,0.461,0.865,39.690
56,13,6,3.468,-0.995,7.811,2848.672,1.449,0.458,0.865,39.690
56,13,6,3.467,-0.995,7.853,2861.907,1.449,0.456,0.865,39.690
56,13,6,3.466,-0.995,7.899,2875.172,1.449,0.453,0.865,39.690
56,13,6,3.465,-0.995,7.917,2888.500,1.449,0.451,0.865,39.690
56,13,6,3.464,-0.994,7.958,2901.750,1.449,0.448,0.865,39.690
56,13,6,3.463,-0.994,7.994,2915.016,1.449,0.446,0.865,39.690
56,13,6,3.462,-0.995,8.015,2928.235,1.449,0.443,0.865,39.690
56,13,6,3.461,-0.994,8.049,2941.485,1.449,0.441,0.865,39.690
56,13,6,3.460,-0.995,8.066,2954.704,1.449,0.438,0.865,39.690
56,13,6,3.459,-0.995,8.110,2968.016,1.449,0.435,0.865,39.690
56,13,6,3.458,-0.997,8.152,2981.297,1.449,0.433,0.865,39.690
56,13,6,3.457,-0.995,8.178,2994.532,1.449,0.430,0.865,39.690
56,13,6,3.456,-0.995,8.212,3007.797,1.449,0.428,0.865,39.690
56,13,6,3.455,-0.997,8.231,3021.047,1.449,0.425,0.865,39.690
56,13,6,3.455,-0.997,8.266,3034.360,1.449,0.423,0.865,39.690
56,13,6,3.454,-0.995,8.287,3047.657,1.449,0.420,0.865,39.690
56,13,6,3.452,-0.996,8.298,3060.938,1.449,0.418,0.865,39.690
56,13,6,3.451,-0.995,8.335,3074.219,1.449,0.415,0.865,39.690
56,13,6,3.450,-0.995,8.369,3087.532,1.449,0.413,0.865,39.690
56,13,6,3.450,-0.994,8.377,3100.875,1.449,0.410,0.865,39.690
56,13,6,3.449,-0.995,8.428,3114.125,1.449,0.407,0.865,39.690
56,13,6,3.447,-0.996,8.475,3127.391,1.449,0.405,0.865,39.690
56,13,6,3.446,-0.996,8.502,3140.657,1.449,0.403,0.865,39.690
56,13,6,3.445,-0.996,8.528,3153.938,1.449,0.400,0.865,39.690
56,13,6,3.445,-0.996,8.544,3167.204,1.449,0.397,0.865,39.690
56,13,6,3.443,-0.995,8.541,3180.454,1.449,0.395,0.865,39.690
56,13,6,3.442,-0.995,8.569,3193.688,1.449,0.392,0.865,39.690
56,13,6,3.441,-0.996,8.602,3206.985,1.449,0.390,0.865,39.690
56,13,6,3.440,-0.993,8.628,3220.219,1.449,0.387,0.865,39.690
56,13,6,3.439,-0.995,8.668,3233.422,1.449,0.385,0.865,39.690
56,13,6,3.438,-0.996,8.675,3246.672,1.449,0.382,0.865,39.690
56,13,6,3.437,-0.995,8.682,3259.938,1.449,0.380,0.865,39.690
56,13,6,3.436,-0.995,8.719,3273.172,1.449,0.377,0.865,39.690
56,13,6,3.435,-0.996,8.760,3286.391,1.449,0.375,0.865,39.690
56,13,6,3.434,-0.996,8.794,3299.625,1.449,0.372,0.865,39.690
56,13,6,3.433,-0.995,8.801,3312.891,1.449,0.370,0.865,39.690
56,13,6,3.431,-0.996,8.819,3326.219,1.449,0.367,0.865,39.690
56,13,6,3.430,-0.994,8.819,3339.454,1.449,0.365,0.865,39.690
56,13,6,3.429,-0.995,8.860,3352.782,1.449,0.362,0.865,39.690
56,13,6,3.428,-0.994,8.898,3366.094,1.449,0.359,0.865,39.690
56,13,6,3.426,-0.994,8.933,3379.344,1.449,0.357,0.865,39.690
56,13,6,3.425,-0.995,8.959,3392.594,1.449,0.354,0.865,39.690
56,13,6,3.424,-0.997,8.987,3405.844,1.449,0.352,0.865,39.690
56,13,6,3.423,-0.995,9.019,3419.047,1.449,0.349,0.865,39.690
56,13,6,3.422,-0.994,9.047,3432.282,1.449,0.347,0.865,39.690
56,13,6,3.421,-0.996,9.052,3445.657,1.449,0.344,0.865,39.690
56,13,6,3.419,-0.994,9.099,3459.016,1.449,0.342,0.865,39.690
56,13,6,3.418,-0.995,9.109,3472.454,1.449,0.339,0.865,39.690
56,13,6,3.417,-0.996,9.122,3485.829,1.449,0.337,0.865,39.690
56,13,6,3.416,-0.994,9.170,3499.188,1.449,0.334,0.865,39.690
56,13,6,3.414,-0.994,9.209,3512.672,1.449,0.332,0.865,39.690
56,13,6,3.413,-0.996,9.221,3526.047,1.449,0.329,0.865,39.690
56,13,6,3.412,-0.995,9.238,3539.422,1.449,0.326,0.865,39.690
56,13,6,3.411,-0.996,9.178,3552.797,1.449,0.324,0.865,39.690
56,13,6,3.409,-0.996,9.019,3566.250,1.449,0.321,0.865,39.690
56,13,6,3.407,-0.995,8.726,3579.719,1.449,0.319,0.865,39.690
56,13,6,3.405,-0.996,8.627,3593.094,1.449,0.316,0.865,39.690
56,13,6,3.403,-0.996,8.460,3606.532,1.449,0.314,0.865,39.690
56,13,6,3.401,-0.994,8.301,3619.891,1.449,0.311,0.865,39.690
56,13,6,3.398,-0.996,8.128,3633.297,1.449,0.308,0.865,39.690
56,13,6,3.396,-0.995,8.055,3646.672,1.449,0.306,0.865,39.690
56,13,6,3.393,-0.997,7.903,3660.079,1.449,0.303,0.865,39.690
56,13,6,3.389,-0.994,7.749,3673.485,1.449,0.301,0.865,39.690
56,13,6,3.386,-0.996,7.669,3686.875,1.449,0.298,0.865,39.690
56,13,6,3.383,-0.996,7.522,3700.250,1.449,0.296,0.865,39.690
56,13,6,3.379,-0.996,7.420,3713.688,1.449,0.293,0.865,39.690
56,13,6,3.376,-0.996,7.339,3727.079,1.449,0.291,0.865,39.690
56,13,6,3.372,-0.995,7.258,3740.454,1.449,0.288,0.865,39.690
56,13,6,3.369,-0.995,7.190,3753.844,1.449,0.285,0.865,39.690
56,13,6,3.365,-0.994,7.363,3767.266,1.449,0.283,0.865,39.690
56,13,6,3.361,-0.995,7.456,3780.625,1.449,0.280,0.865,39.690
56,13,6,3.358,-0.994,7.544,3794.047,1.449,0.278,0.865,39.690
56,13,6,3.355,-0.995,7.595,3807.422,1.449,0.275,0.865,39.690
56,13,6,3.352,-0.994,7.633,3820.782,1.449,0.273,0.865,39.690
56,13,6,3.350,-0.995,7.717,3834.204,1.449,0.270,0.865,39.690
56,13,6,3.347,-0.994,7.755,3847.579,1.449,0.268,0.865,39.690
56,13,6,3.344,-0.995,7.809,3860.954,1.449,0.265,0.865,39.690
56,13,6,3.342,-0.996,7.857,3874.344,1.449,0.263,0.865,39.690
56,13,6,3.340,-0.995,7.902,3887.875,1.449,0.260,0.865,39.690
56,13,6,3.337,-0.995,7.894,3901.297,1.449,0.257,0.865,39.690
56,13,6,3.334,-0.996,7.946,3914.766,1.449,0.255,0.865,39.690
56,13,6,3.332,-0.995,8.003,3928.219,1.449,0.252,0.865,39.690
56,13,6,3.330,-0.995,8.034,3941.782,1.449,0.250,0.865,39.690
56,13,6,3.328,-0.996,8.067,3955.204,1.449,0.247,0.865,39.690
56,13,6,3.325,-0.998,8.106,3968.704,1.449,0.244,0.865,39.690
56,13,6,3.323,-0.996,8.149,3982.188,1.449,0.242,0.865,39.690
56,13,6,3.321,-0.995,8.229,3995.625,1.449,0.239,0.865,39.690
56,13,6,3.318,-0.996,8.238,4009.094,1.449,0.237,0.865,39.690
56,13,6,3.316,-0.996,8.264,4022.579,1.449,0.234,0.865,39.690
56,13,6,3.314,-0.994,8.309,4035.985,1.449,0.232,0.865,39.690
56,13,6,3.311,-0.994,8.368,4049.422,1.449,0.229,0.865,39.690
56,13,6,3.309,-0.996,8.419,4062.829,1.449,0.227,0.865,39.690
56,13,6,3.307,-0.997,8.439,4076.250,1.449,0.224,0.865,39.690
56,13,6,3.305,-0.994,8.470,4089.704,1.449,0.221,0.865,39.690
56,13,6,3.302,-0.995,8.518,4103.094,1.449,0.219,0.865,39.690
56,13,6,3.300,-0.997,8.578,4116.547,1.449,0.216,0.865,39.690
56,13,6,3.298,-0.996,8.624,4129.938,1.449,0.214,0.865,39.690
56,13,6,3.295,-0.996,8.612,4143.344,1.449,0.211,0.865,39.690
56,13,6,3.293,-0.994,8.666,4156.782,1.449,0.209,0.865,39.690
56,13,6,3.291,-0.994,8.690,4170.250,1.449,0.206,0.865,39.690
56,13,6,3.288,-0.996,8.733,4183.688,1.449,0.203,0.865,39.690
56,13,6,3.285,-0.997,8.792,4197.094,1.449,0.201,0.865,39.690
56,13,6,3.283,-0.996,8.843,4210.516,1.449,0.198,0.865,39.690
56,13,6,3.281,-0.994,8.851,4223.954,1.449,0.196,0.865,39.690
56,13,6,3.278,-0.995,8.914,4237.375,1.449,0.193,0.865,39.690
56,13,6,3.275,-0.996,8.967,4250.844,1.449,0.191,0.865,39.690
56,13,6,3.273,-0.998,9.019,4264.329,1.449,0.188,0.865,39.690
56,13,6,3.270,-0.995,9.055,4277.750,1.449,0.185,0.865,39.690
56,13,6,3.268,-0.999,9.106,4291.188,1.449,0.183,0.865,39.690
56,13,6,3.265,-0.995,9.143,4304.532,1.449,0.180,0.865,39.690
56,13,6,3.262,-0.996,9.191,4317.938,1.449,0.178,0.865,39.690
56,13,6,3.260,-0.995,9.198,4331.360,1.449,0.175,0.865,39.690
56,13,6,3.257,-0.994,9.278,4344.766,1.449,0.173,0.865,39.690
56,13,6,3.254,-0.995,9.302,4358.219,1.449,0.170,0.865,39.690
56,13,6,3.251,-0.995,9.355,4371.625,1.449,0.168,0.865,39.690
56,13,6,3.248,-0.997,9.395,4385.047,1.449,0.165,0.865,39.690
56,13,6,3.245,-0.996,9.422,4398.469,1.449,0.163,0.865,39.690
56,13,6,3.242,-0.995,9.466,4411.891,1.449,0.160,0.865,39.690
56,13,6,3.239,-0.995,9.500,4425.297,1.449,0.157,0.865,39.690
56,13,6,3.236,-0.995,9.541,4438.719,1.449,0.155,0.865,39.690
56,13,6,3.233,-0.995,9.580,4452.172,1.449,0.152,0.865,39.690
56,13,6,3.229,-0.995,9.608,4465.641,1.449,0.150,0.865,39.690
56,13,6,3.226,-0.995,9.667,4479.063,1.449,0.147,0.865,39.690
56,13,6,3.223,-0.995,9.707,4492.422,1.449,0.144,0.865,39.690
56,13,6,3.219,-0.996,9.735,4505.782,1.449,0.142,0.865,39.690
56,13,6,3.216,-0.996,9.767,4519.219,1.449,0.139,0.865,39.690
56,13,6,3.212,-0.995,9.808,4532.625,1.449,0.137,0.865,39.690
56,13,6,3.208,-0.996,9.869,4546.079,1.449,0.134,0.865,39.690
56,13,6,3.205,-0.995,9.888,4559.438,1.449,0.132,0.865,39.690
56,13,6,3.201,-0.996,9.947,4572.922,1.449,0.129,0.865,39.690
56,13,6,3.197,-0.995,9.962,4586.344,1.449,0.127,0.865,39.690
56,13,6,3.193,-0.997,10.020,4599.719,1.449,0.124,0.865,39.690
56,13,6,3.189,-0.997,10.040,4613.141,1.449,0.121,0.865,39.690
56,13,6,3.185,-0.996,10.056,4626.579,1.449,0.119,0.865,39.690
56,13,6,3.180,-0.996,10.097,4640.016,1.449,0.116,0.865,39.690
56,13,6,3.176,-0.996,10.136,4653.422,1.449,0.114,0.865,39.690
56,13,6,3.171,-0.995,10.174,4666.829,1.449,0.111,0.865,39.690
56,13,6,3.167,-0.996,10.214,4680.219,1.449,0.109,0.865,39.690
56,13,6,3.162,-0.995,10.219,4693.625,1.449,0.106,0.865,39.690
56,13,6,3.157,-0.995,10.306,4707.016,1.449,0.104,0.865,39.690
56,13,6,3.152,-0.996,10.332,4720.454,1.449,0.101,0.865,39.690
56,13,6,3.147,-0.997,10.353,4733.844,1.449,0.099,0.865,39.690
56,13,6,3.141,-0.996,10.427,4747.250,1.449,0.096,0.865,39.690
56,13,6,3.136,-0.995,10.441,4760.625,1.449,0.093,0.865,39.690
56,13,6,3.131,-0.996,10.490,4774.032,1.449,0.091,0.865,39.690
56,13,6,3.125,-0.996,10.533,4787.469,1.449,0.088,0.865,39.690
56,13,6,3.119,-0.995,10.596,4800.875,1.449,0.086,0.865,39.690
56,13,6,3.113,-0.997,10.605,4814.297,1.449,0.083,0.865,39.690
56,13,6,3.107,-0.994,10.652,4827.704,1.449,0.081,0.865,39.690
56,13,6,3.101,-0.995,10.678,4841.032,1.449,0.078,0.865,39.690
56,13,6,3.094,-0.994,10.726,4854.516,1.449,0.075,0.865,39.690
56,13,6,3.087,-0.995,10.766,4867.891,1.449,0.073,0.865,39.690
56,13,6,3.080,-0.997,10.806,4881.250,1.449,0.070,0.865,39.690
56,13,6,3.073,-0.997,10.879,4894.688,1.449,0.068,0.865,39.690
56,13,6,3.066,-0.995,10.888,4908.172,1.449,0.065,0.865,39.690
56,13,6,3.059,-0.999,10.953,4921.610,1.449,0.063,0.865,39.690
56,13,6,3.051,-0.995,10.993,4935.000,1.449,0.060,0.865,39.690
56,13,6,3.043,-0.994,11.018,4948.344,1.449,0.058,0.865,39.690
56,13,6,3.035,-0.996,11.059,4961.766,1.449,0.055,0.865,39.690
56,13,6,3.026,-0.994,10.983,4975.172,1.449,0.052,0.865,39.690
56,13,6,3.017,-0.996,10.838,4988.610,1.449,0.050,0.865,39.690
56,13,6,3.007,-0.992,10.584,5002.016,1.449,0.047,0.865,39.690
56,13,6,2.996,-0.996,10.503,5015.438,1.449,0.045,0.865,39.690
56,13,6,2.985,-0.994,10.273,5028.813,1.449,0.042,0.865,39.690
56,13,6,2.973,-0.994,10.208,5042.250,1.449,0.040,0.865,39.690
56,13,6,2.960,-0.996,10.058,5055.641,1.449,0.037,0.865,39.690
56,13,6,2.946,-0.996,9.972,5069.047,1.449,0.035,0.865,39.690
56,13,6,2.932,-0.995,9.863,5082.391,1.449,0.032,0.865,39.690
56,13,6,2.917,-0.996,9.783,5095.782,1.449,0.029,0.865,39.690
56,13,6,2.902,-0.996,9.656,5109.282,1.449,0.027,0.865,39.690
56,13,6,2.886,-0.994,9.603,5122.672,1.449,0.024,0.865,39.690
56,13,6,2.869,-0.995,9.503,5136.110,1.449,0.022,0.865,39.690
56,13,6,2.851,-0.995,9.455,5149.500,1.449,0.019,0.865,39.690
56,13,6,2.833,-0.995,9.361,5162.860,1.449,0.017,0.865,39.690
56,13,6,2.813,-0.995,9.274,5176.297,1.449,0.014,0.865,39.690
56,13,6,2.794,-0.996,9.180,5189.735,1.449,0.011,0.865,39.690
56,13,6,2.772,-0.996,9.287,5203.172,1.449,0.009,0.865,39.690
56,13,6,2.751,-0.995,9.521,5216.594,1.449,0.006,0.865,39.690
56,13,6,2.729,-0.996,9.591,5229.969,1.449,0.004,0.865,39.690
56,13,6,2.706,-0.994,9.780,5243.375,1.449,0.001,0.865,39.690
56,13,6,2.683,-0.996,9.880,5256.782,1.449,0.000,0.865,39.690
56,13,6,2.658,-0.995,9.958,5270.344,1.449,0.000,0.865,39.690
56,13,6,2.632,-0.994,10.102,5283.829,1.449,0.000,0.865,39.690
56,13,6,2.604,-0.994,10.197,5297.360,1.449,0.000,0.865,39.690
56,13,6,2.574,-0.995,10.268,5310.969,1.449,0.000,0.865,39.690
56,13,6,2.542,-0.995,10.394,5324.547,1.449,0.000,0.865,39.690
56,13,6,2.507,-0.996,10.459,5338.079,1.449,0.000,0.865,39.690
56,13,6,2.470,-0.996,10.527,5351.610,1.449,0.000,0.865,39.690
56,13,6,3.007,-0.005,10.593,5365.266,1.449,0.000,0.865,39.690
56,13,6,3.114,-0.002,10.560,5378.922,1.449,0.000,0.865,39.690
56,13,6,3.164,-0.003,10.459,5392.625,1.449,0.000,0.865,39.690
56,13,6,3.200,-0.002,10.382,5406.313,1.449,0.000,0.865,39.690
56,13,6,3.229,0.000,10.290,5420.079,1.449,0.000,0.865,39.690
56,13,6,3.253,-0.003,10.176,5433.782,1.449,0.000,0.865,39.690
56,13,6,3.273,-0.002,10.043,5447.516,1.449,0.000,0.865,39.690
56,13,6,3.291,-0.004,9.938,5461.219,1.449,0.000,0.865,39.690
56,17,7,4.163,0.001,4.136,0.000,1.446,1.000,0.864,39.260
56,17,7,4.163,-0.001,4.234,9.406,1.446,1.000,0.864,39.260
56,17,7,3.968,-0.995,4.386,23.531,1.446,0.997,0.864,39.260
56,17,7,3.947,-0.995,4.467,36.890,1.446,0.995,0.864,39.260
56,17,7,3.932,-0.995,4.585,50.250,1.446,0.992,0.864,39.260
56,17,7,3.919,-0.995,4.709,63.578,1.446,0.990,0.864,39.260
56,17,7,3.907,-0.995,4.794,76.906,1.446,0.987,0.864,39.260
56,17,7,3.897,-0.995,4.862,90.234,1.446,0.985,0.864,39.260
56,17,7,3.888,-0.995,4.955,103.562,1.446,0.982,0.864,39.260
56,17,7,3.880,-0.995,5.030,116.890,1.446,0.980,0.864,39.260
56,17,7,3.872,-0.995,5.101,130.281,1.446,0.977,0.864,39.260
56,17,7,3.865,-0.996,5.170,143.656,1.446,0.974,0.864,39.260
56,17,7,3.859,-0.995,5.235,157.078,1.446,0.972,0.864,39.260
56,17,7,3.853,-0.996,5.318,170.437,1.446,0.969,0.864,39.260
56,17,7,3.848,-0.994,5.384,183.750,1.446,0.967,0.864,39.260
56,17,7,3.843,-0.994,5.459,197.125,1.446,0.964,0.864,39.260
56,17,7,3.838,-0.996,5.547,210.437,1.446,0.962,0.864,39.260
56,17,7,3.834,-0.995,5.592,223.781,1.446,0.959,0.864,39.260
56,17,7,3.830,-0.997,5.667,237.062,1.446,0.957,0.864,39.260
56,17,7,3.826,-0.993,5.726,250.375,1.446,0.954,0.864,39.260
