battery_id,mat_cycle,discharge_cycle,Voltage,Current,Temperature,Time,Capacity,SOC,SOH,RUL
56,26,11,3.397,-4.024,54.035,741.672,1.719,0.524,1.000,40.000
56,26,11,3.394,-4.027,54.117,751.516,1.719,0.517,1.000,40.000
56,26,11,3.392,-4.024,54.169,761.344,1.719,0.511,1.000,40.000
56,26,11,3.389,-4.026,54.369,771.188,1.719,0.504,1.000,40.000
56,26,11,3.387,-4.026,54.458,781.063,1.719,0.498,1.000,40.000
56,26,11,3.384,-4.026,54.542,790.953,1.719,0.492,1.000,40.000
56,26,11,3.382,-4.024,54.569,800.781,1.719,0.485,1.000,40.000
56,26,11,3.380,-4.024,54.644,810.656,1.719,0.479,1.000,40.000
56,26,11,3.377,-4.024,54.717,820.563,1.719,0.472,1.000,40.000
56,26,11,3.375,-4.027,54.808,830.484,1.719,0.466,1.000,40.000
56,26,11,3.373,-4.021,54.876,840.406,1.719,0.460,1.000,40.000
56,26,11,3.371,-4.026,54.865,850.297,1.719,0.453,1.000,40.000
56,26,11,3.369,-4.025,54.992,860.219,1.719,0.447,1.000,40.000
56,26,11,3.366,-4.025,55.151,870.125,1.719,0.440,1.000,40.000
56,26,11,3.364,-4.025,55.115,880.047,1.719,0.434,1.000,40.000
56,26,11,3.362,-4.024,55.235,890.000,1.719,0.427,1.000,40.000
56,26,11,3.360,-4.025,55.184,899.828,1.719,0.421,1.000,40.000
56,26,11,3.357,-4.025,55.334,909.734,1.719,0.414,1.000,40.000
56,26,11,3.355,-4.026,55.444,919.594,1.719,0.408,1.000,40.000
56,26,11,3.353,-4.021,55.527,929.500,1.719,0.402,1.000,40.000
56,26,11,3.350,-4.022,55.553,939.391,1.719,0.395,1.000,40.000
56,26,11,3.349,-4.023,55.644,949.266,1.719,0.389,1.000,40.000
56,26,11,3.346,-4.025,55.699,959.094,1.719,0.382,1.000,40.000
56,26,11,3.344,-4.026,55.794,968.953,1.719,0.376,1.000,40.000
56,26,11,3.342,-4.024,55.891,978.813,1.719,0.369,1.000,40.000
56,26,11,3.340,-4.024,55.878,988.656,1.719,0.363,1.000,40.000
56,26,11,3.337,-4.024,55.918,998.531,1.719,0.357,1.000,40.000
56,26,11,3.335,-4.025,56.077,1008.484,1.719,0.350,1.000,40.000
56,26,11,3.333,-4.024,56.165,1018.359,1.719,0.344,1.000,40.000
56,26,11,3.330,-4.025,56.162,1028.297,1.719,0.337,1.000,40.000
56,26,11,3.328,-4.023,56.257,1038.203,1.719,0.331,1.000,40.000
56,26,11,3.325,-4.022,56.357,1048.141,1.719,0.324,1.000,40.000
56,26,11,3.322,-4.026,56.421,1058.016,1.719,0.318,1.000,40.000
56,26,11,3.320,-4.027,56.432,1067.953,1.719,0.311,1.000,40.000
56,26,11,3.318,-4.024,56.477,1077.844,1.719,0.305,1.000,40.000
56,26,11,3.315,-4.026,56.483,1087.719,1.719,0.299,1.000,40.000
56,26,11,3.312,-4.025,56.595,1097.578,1.719,0.292,1.000,40.000
56,26,11,3.309,-4.025,56.706,1107.469,1.719,0.286,1.000,40.000
56,26,11,3.307,-4.025,56.816,1117.359,1.719,0.279,1.000,40.000
56,26,11,3.304,-4.023,56.870,1127.281,1.719,0.273,1.000,40.000
56,26,11,3.301,-4.024,56.947,1137.156,1.719,0.267,1.000,40.000
56,26,11,3.298,-4.026,56.980,1147.031,1.719,0.260,1.000,40.000
56,26,11,3.295,-4.024,57.087,1156.906,1.719,0.254,1.000,40.000
56,26,11,3.292,-4.024,57.108,1166.781,1.719,0.247,1.000,40.000
56,26,11,3.289,-4.025,57.217,1176.719,1.719,0.241,1.000,40.000
56,26,11,3.286,-4.025,57.308,1186.578,1.719,0.234,1.000,40.000
56,26,11,3.283,-4.026,57.322,1196.422,1.719,0.228,1.000,40.000
56,26,11,3.280,-4.024,57.388,1206.313,1.719,0.222,1.000,40.000
56,26,11,3.276,-4.026,57.476,1216.156,1.719,0.215,1.000,40.000
56,26,11,3.273,-4.025,57.473,1226.031,1.719,0.209,1.000,40.000
56,26,11,3.269,-4.025,57.616,1236.000,1.719,0.202,1.000,40.000
56,26,11,3.265,-4.024,57.659,1245.906,1.719,0.196,1.000,40.000
56,26,11,3.262,-4.024,57.781,1255.734,1.719,0.189,1.000,40.000
56,26,11,3.258,-4.024,57.844,1265.656,1.719,0.183,1.000,40.000
56,26,11,3.254,-4.025,57.931,1275.578,1.719,0.176,1.000,40.000
56,26,11,3.250,-4.024,58.059,1285.391,1.719,0.170,1.000,40.000
56,26,11,3.245,-4.025,58.065,1295.281,1.719,0.164,1.000,40.000
56,26,11,3.240,-4.024,58.193,1305.156,1.719,0.157,1.000,40.000
56,26,11,3.236,-4.025,58.273,1315.016,1.719,0.151,1.000,40.000
56,26,11,3.231,-4.024,58.408,1324.969,1.719,0.144,1.000,40.000
56,26,11,3.225,-4.025,58.473,1334.891,1.719,0.138,1.000,40.000
56,26,11,3.220,-4.025,58.445,1344.703,1.719,0.132,1.000,40.000
56,26,11,3.214,-4.024,58.638,1354.516,1.719,0.125,1.000,40.000
56,26,11,3.208,-4.024,58.688,1364.453,1.719,0.119,1.000,40.000
56,26,11,3.200,-4.023,58.775,1374.281,1.719,0.112,1.000,40.000
56,26,11,3.193,-4.025,58.885,1384.156,1.719,0.106,1.000,40.000
56,26,11,3.184,-4.026,58.962,1394.031,1.719,0.099,1.000,40.000
56,26,11,3.175,-4.025,59.124,1403.969,1.719,0.093,1.000,40.000
56,26,11,3.165,-4.023,59.195,1413.859,1.719,0.086,1.000,40.000
56,26,11,3.154,-4.024,59.178,1423.766,1.719,0.080,1.000,40.000
56,26,11,3.141,-4.025,59.369,1433.672,1.719,0.074,1.000,40.000
56,26,11,3.126,-4.024,59.535,1443.500,1.719,0.067,1.000,40.000
56,26,11,3.109,-4.024,59.573,1453.359,1.719,0.061,1.000,40.000
56,26,11,3.090,-4.024,59.616,1463.234,1.719,0.054,1.000,40.000
56,26,11,3.068,-4.022,59.840,1473.109,1.719,0.048,1.000,40.000
56,26,11,3.042,-4.023,59.848,1483.000,1.719,0.042,1.000,40.000
56,26,11,3.012,-4.023,60.068,1492.859,1.719,0.035,1.000,40.000
56,26,11,2.977,-4.024,60.295,1502.781,1.719,0.029,1.000,40.000
56,26,11,2.935,-4.025,60.445,1512.656,1.719,0.022,1.000,40.000
56,26,11,2.886,-4.023,60.636,1522.531,1.719,0.016,1.000,40.000
56,26,11,2.826,-4.024,60.761,1532.406,1.719,0.009,1.000,40.000
56,26,11,2.751,-4.025,60.951,1542.297,1.719,0.003,1.000,40.000
56,26,11,2.655,-4.024,61.126,1552.156,1.719,0.000,1.000,40.000
56,26,11,2.527,-4.022,61.465,1562.125,1.719,0.000,1.000,40.000
56,26,11,2.355,-4.025,61.739,1572.016,1.719,0.000,1.000,40.000
56,26,11,2.140,-4.022,62.203,1581.984,1.719,0.000,1.000,40.000
56,26,11,3.008,-0.001,62.421,1592.047,1.719,0.000,1.000,40.000
56,26,11,3.160,-0.001,62.380,1602.031,1.719,0.000,1.000,40.000
56,26,11,3.241,-0.004,62.299,1612.000,1.719,0.000,1.000,40.000
56,26,11,3.293,-0.002,62.101,1621.969,1.719,0.000,1.000,40.000
56,26,11,3.330,-0.004,61.716,1632.094,1.719,0.000,1.000,40.000
56,26,11,3.358,-0.005,61.274,1642.203,1.719,0.000,1.000,40.000
56,26,11,3.380,-0.003,61.056,1652.266,1.719,0.000,1.000,40.000
56,28,12,4.191,-0.001,44.633,0.000,1.703,1.000,1.000,40.000
56,28,12,4.191,-0.000,44.629,9.375,1.703,1.000,1.000,40.000
56,28,12,3.865,-4.023,44.679,20.094,1.703,0.993,1.000,40.000
56,28,12,3.840,-4.024,44.793,30.047,1.703,0.986,1.000,40.000
56,28,12,3.820,-4.025,44.956,39.922,1.703,0.980,1.000,40.000
56,28,12,3.803,-4.023,45.153,49.844,1.703,0.973,1.000,40.000
56,28,12,3.788,-4.026,45.365,59.750,1.703,0.967,1.000,40.000
56,28,12,3.774,-4.023,45.558,69.703,1.703,0.960,1.000,40.000
56,28,12,3.761,-4.026,45.770,79.594,1.703,0.954,1.000,40.000
56,28,12,3.749,-4.026,45.963,89.469,1.703,0.947,1.000,40.000
56,28,12,3.738,-4.026,46.194,99.328,1.703,0.941,1.000,40.000
56,28,12,3.728,-4.022,46.395,109.266,1.703,0.934,1.000,40.000
56,28,12,3.718,-4.024,46.569,119.172,1.703,0.928,1.000,40.000
56,28,12,3.709,-4.026,46.755,129.062,1.703,0.921,1.000,40.000
56,28,12,3.700,-4.026,46.970,139.000,1.703,0.915,1.000,40.000
56,28,12,3.692,-4.025,47.163,148.891,1.703,0.908,1.000,40.000
56,28,12,3.684,-4.024,47.378,158.797,1.703,0.902,1.000,40.000
56,28,12,3.676,-4.026,47.565,168.703,1.703,0.895,1.000,40.000
56,28,12,3.667,-4.024,47.728,178.578,1.703,0.889,1.000,40.000
56,28,12,3.660,-4.026,47.951,188.531,1.703,0.882,1.000,40.000
56,28,12,3.652,-4.024,48.156,198.484,1.703,0.876,1.000,40.000
56,28,12,3.645,-4.026,48.330,208.422,1.703,0.869,1.000,40.000
56,28,12,3.638,-4.024,48.500,218.312,1.703,0.863,1.000,40.000
56,28,12,3.631,-4.024,48.651,228.203,1.703,0.856,1.000,40.000
56,28,12,3.625,-4.024,48.824,238.109,1.703,0.850,1.000,40.000
56,28,12,3.619,-4.024,48.953,248.016,1.703,0.843,1.000,40.000
56,28,12,3.613,-4.027,49.087,257.984,1.703,0.837,1.000,40.000
56,28,12,3.606,-4.022,49.232,267.859,1.703,0.830,1.000,40.000
56,28,12,3.601,-4.024,49.349,277.797,1.703,0.824,1.000,40.000
56,28,12,3.595,-4.025,49.495,287.719,1.703,0.817,1.000,40.000
56,28,12,3.589,-4.023,49.649,297.703,1.703,0.811,1.000,40.000
56,28,12,3.583,-4.025,49.753,307.594,1.703,0.804,1.000,40.000
56,28,12,3.578,-4.025,49.927,317.531,1.703,0.798,1.000,40.000
56,28,12,3.572,-4.023,50.020,327.391,1.703,0.791,1.000,40.000
56,28,12,3.567,-4.026,50.084,337.312,1.703,0.785,1.000,40.000
56,28,12,3.561,-4.025,50.262,347.234,1.703,0.778,1.000,40.000
56,28,12,3.556,-4.025,50.369,357.187,1.703,0.772,1.000,40.000
56,28,12,3.550,-4.026,50.512,367.094,1.703,0.765,1.000,40.000
56,28,12,3.545,-4.024,50.614,377.031,1.703,0.759,1.000,40.000
56,28,12,3.540,-4.025,50.620,386.953,1.703,0.752,1.000,40.000
56,28,12,3.535,-4.023,50.809,396.844,1.703,0.746,1.000,40.000
56,28,12,3.530,-4.024,50.924,406.750,1.703,0.739,1.000,40.000
56,28,12,3.525,-4.025,51.058,416.656,1.703,0.733,1.000,40.000
56,28,12,3.520,-4.026,51.143,426.609,1.703,0.726,1.000,40.000
56,28,12,3.515,-4.026,51.264,436.484,1.703,0.720,1.000,40.000
56,28,12,3.510,-4.025,51.380,446.453,1.703,0.713,1.000,40.000
56,28,12,3.505,-4.024,51.521,456.359,1.703,0.707,1.000,40.000
56,28,12,3.501,-4.024,51.575,466.266,1.703,0.700,1.000,40.000
56,28,12,3.496,-4.024,51.634,476.172,1.703,0.694,1.000,40.000
56,28,12,3.491,-4.025,51.721,486.125,1.703,0.687,1.000,40.000
56,28,12,3.487,-4.025,51.811,496.031,1.703,0.681,1.000,40.000
56,28,12,3.482,-4.025,51.959,505.937,1.703,0.674,1.000,40.000
56,28,12,3.478,-4.026,52.068,515.875,1.703,0.667,1.000,40.000
56,28,12,3.474,-4.026,52.154,525.750,1.703,0.661,1.000,40.000
56,28,12,3.470,-4.025,52.258,535.672,1.703,0.654,1.000,40.000
56,28,12,3.465,-4.025,52.385,545.547,1.703,0.648,1.000,40.000
56,28,12,3.461,-4.025,52.474,555.547,1.703,0.641,1.000,40.000
56,28,12,3.457,-4.026,52.529,565.500,1.703,0.635,1.000,40.000
56,28,12,3.453,-4.024,52.659,575.437,1.703,0.628,1.000,40.000
56,28,12,3.449,-4.024,52.702,585.375,1.703,0.622,1.000,40.000
56,28,12,3.446,-4.025,52.862,595.266,1.703,0.615,1.000,40.000
56,28,12,3.442,-4.025,52.926,605.203,1.703,0.609,1.000,40.000
56,28,12,3.438,-4.026,52.959,615.250,1.703,0.602,1.000,40.000
56,28,12,3.434,-4.025,53.071,625.156,1.703,0.596,1.000,40.000
56,28,12,3.431,-4.026,53.182,635.062,1.703,0.589,1.000,40.000
56,28,12,3.427,-4.024,53.233,645.000,1.703,0.583,1.000,40.000
56,28,12,3.424,-4.027,53.340,654.937,1.703,0.576,1.000,40.000
56,28,12,3.421,-4.025,53.428,664.875,1.703,0.570,1.000,40.000
56,28,12,3.417,-4.022,53.540,674.766,1.703,0.563,1.000,40.000
56,28,12,3.414,-4.023,53.616,684.672,1.703,0.557,1.000,40.000
56,28,12,3.411,-4.024,53.706,694.594,1.703,0.550,1.000,40.000
56,28,12,3.408,-4.024,53.859,704.500,1.703,0.544,1.000,40.000
56,28,12,3.405,-4.026,53.876,714.437,1.703,0.537,1.000,40.000
56,28,12,3.403,-4.025,53.991,724.328,1.703,0.531,1.000,40.000
56,28,12,3.400,-4.024,54.080,734.281,1.703,0.524,1.000,40.000
56,28,12,3.397,-4.025,54.181,744.234,1.703,0.518,1.000,40.000
56,28,12,3.395,-4.023,54.212,754.109,1.703,0.511,1.000,40.000
56,28,12,3.392,-4.024,54.322,764.031,1.703,0.505,1.000,40.000
56,28,12,3.390,-4.024,54.379,773.969,1.703,0.498,1.000,40.000
56,28,12,3.387,-4.026,54.398,783.875,1.703,0.492,1.000,40.000
56,28,12,3.385,-4.024,54.539,793.719,1.703,0.485,1.000,40.000
56,28,12,3.383,-4.024,54.611,803.719,1.703,0.479,1.000,40.000
56,28,12,3.381,-4.026,54.706,813.609,1.703,0.472,1.000,40.000
56,28,12,3.378,-4.026,54.817,823.531,1.703,0.466,1.000,40.000
56,28,12,3.376,-4.025,54.878,833.484,1.703,0.459,1.000,40.000
56,28,12,3.373,-4.027,54.957,843.359,1.703,0.453,1.000,40.000
56,28,12,3.372,-4.025,55.075,853.266,1.703,0.446,1.000,40.000
56,28,12,3.369,-4.024,55.103,863.156,1.703,0.440,1.000,40.000
56,28,12,3.367,-4.025,55.236,873.156,1.703,0.433,1.000,40.000
56,28,12,3.365,-4.025,55.247,883.109,1.703,0.426,1.000,40.000
56,28,12,3.363,-4.023,55.292,893.047,1.703,0.420,1.000,40.000
56,28,12,3.360,-4.024,55.463,902.937,1.703,0.413,1.000,40.000
56,28,12,3.358,-4.024,55.543,912.922,1.703,0.407,1.000,40.000
56,28,12,3.356,-4.024,55.558,922.812,1.703,0.400,1.000,40.000
56,28,12,3.354,-4.024,55.605,932.750,1.703,0.394,1.000,40.000
56,28,12,3.351,-4.025,55.662,942.703,1.703,0.387,1.000,40.000
56,28,12,3.349,-4.025,55.783,952.672,1.703,0.381,1.000,40.000
56,28,12,3.347,-4.025,55.842,962.625,1.703,0.374,1.000,40.000
56,28,12,3.345,-4.029,55.946,972.531,1.703,0.368,1.000,40.000
56,28,12,3.342,-4.022,55.992,982.453,1.703,0.361,1.000,40.000
56,28,12,3.340,-4.026,55.948,992.344,1.703,0.355,1.000,40.000
56,28,12,3.337,-4.024,56.056,1002.297,1.703,0.348,1.000,40.000
56,28,12,3.335,-4.022,56.174,1012.234,1.703,0.342,1.000,40.000
56,28,12,3.332,-4.024,56.269,1022.297,1.703,0.335,1.000,40.000
56,28,12,3.330,-4.026,56.307,1032.250,1.703,0.329,1.000,40.000
56,28,12,3.328,-4.025,56.316,1042.141,1.703,0.322,1.000,40.000
56,28,12,3.325,-4.023,56.462,1052.047,1.703,0.316,1.000,40.000
56,28,12,3.322,-4.025,56.428,1061.953,1.703,0.309,1.000,40.000
56,28,12,3.320,-4.024,56.539,1071.859,1.703,0.303,1.000,40.000
56,28,12,3.317,-4.026,56.636,1081.750,1.703,0.296,1.000,40.000
56,28,12,3.314,-4.025,56.800,1091.734,1.703,0.289,1.000,40.000
56,28,12,3.311,-4.026,56.694,1101.687,1.703,0.283,1.000,40.000
56,28,12,3.309,-4.025,56.857,1111.547,1.703,0.277,1.000,40.000
56,28,12,3.306,-4.025,56.867,1121.500,1.703,0.270,1.000,40.000
56,28,12,3.303,-4.024,56.947,1131.453,1.703,0.264,1.000,40.000
56,28,12,3.300,-4.025,56.961,1141.406,1.703,0.257,1.000,40.000
56,28,12,3.297,-4.026,57.063,1151.344,1.703,0.250,1.000,40.000
56,28,12,3.293,-4.025,57.081,1161.250,1.703,0.244,1.000,40.000
56,28,12,3.290,-4.026,57.209,1171.156,1.703,0.237,1.000,40.000
56,28,12,3.287,-4.024,57.280,1181.094,1.703,0.231,1.000,40.000
56,28,12,3.284,-4.025,57.316,1191.078,1.703,0.224,1.000,40.000
56,28,12,3.280,-4.027,57.406,1201.016,1.703,0.218,1.000,40.000
56,28,12,3.277,-4.026,57.450,1210.969,1.703,0.211,1.000,40.000
56,28,12,3.273,-4.026,57.521,1220.891,1.703,0.205,1.000,40.000
56,28,12,3.269,-4.025,57.565,1230.812,1.703,0.198,1.000,40.000
56,28,12,3.266,-4.025,57.643,1240.734,1.703,0.192,1.000,40.000
56,28,12,3.262,-4.025,57.703,1250.609,1.703,0.185,1.000,40.000
56,28,12,3.258,-4.025,57.795,1260.531,1.703,0.179,1.000,40.000
56,28,12,3.253,-4.026,57.902,1270.453,1.703,0.172,1.000,40.000
56,28,12,3.249,-4.025,57.944,1280.422,1.703,0.166,1.000,40.000
56,28,12,3.245,-4.025,58.092,1290.359,1.703,0.159,1.000,40.000
56,28,12,3.240,-4.024,58.148,1300.266,1.703,0.153,1.000,40.000
56,28,12,3.235,-4.024,58.280,1310.219,1.703,0.146,1.000,40.000
56,28,12,3.230,-4.026,58.386,1320.141,1.703,0.140,1.000,40.000
56,28,12,3.224,-4.027,58.441,1330.000,1.703,0.133,1.000,40.000
56,28,12,3.219,-4.025,58.398,1339.906,1.703,0.127,1.000,40.000
56,28,12,3.212,-4.024,58.560,1349.844,1.703,0.120,1.000,40.000
56,28,12,3.206,-4.026,58.711,1359.734,1.703,0.114,1.000,40.000
56,28,12,3.198,-4.024,58.812,1369.609,1.703,0.107,1.000,40.000
56,28,12,3.190,-4.026,58.814,1379.547,1.703,0.101,1.000,40.000
56,28,12,3.182,-4.024,58.877,1389.469,1.703,0.094,1.000,40.000
56,28,12,3.172,-4.024,58.998,1399.406,1.703,0.088,1.000,40.000
56,28,12,3.160,-4.024,59.169,1409.344,1.703,0.081,1.000,40.000
56,28,12,3.148,-4.024,59.321,1419.297,1.703,0.074,1.000,40.000
56,28,12,3.133,-4.026,59.370,1429.234,1.703,0.068,1.000,40.000
56,28,12,3.117,-4.024,59.515,1439.125,1.703,0.061,1.000,40.000
56,28,12,3.097,-4.024,59.558,1449.062,1.703,0.055,1.000,40.000
56,28,12,3.075,-4.024,59.741,1458.984,1.703,0.049,1.000,40.000
56,28,12,3.049,-4.023,59.814,1468.937,1.703,0.042,1.000,40.000
56,28,12,3.019,-4.025,60.030,1478.828,1.703,0.035,1.000,40.000
56,28,12,2.983,-4.025,60.201,1488.703,1.703,0.029,1.000,40.000
56,28,12,2.941,-4.025,60.386,1498.625,1.703,0.022,1.000,40.000
56,28,12,2.891,-4.025,60.548,1508.547,1.703,0.016,1.000,40.000
56,28,12,2.831,-4.025,60.745,1518.422,1.703,0.009,1.000,40.000
56,28,12,2.755,-4.025,60.796,1528.328,1.703,0.003,1.000,40.000
56,28,12,2.656,-4.024,61.137,1538.219,1.703,0.000,1.000,40.000
56,28,12,2.523,-4.024,61.489,1548.203,1.703,0.000,1.000,40.000
56,28,12,2.340,-4.024,61.761,1558.109,1.703,0.000,1.000,40.000
56,28,12,2.112,-4.021,62.275,1567.969,1.703,0.000,1.000,40.000
56,28,12,3.015,-0.001,62.418,1578.000,1.703,0.000,1.000,40.000
56,28,12,3.175,-0.002,62.425,1588.141,1.703,0.000,1.000,40.000
56,28,12,3.261,-0.002,62.201,1598.172,1.703,0.000,1.000,40.000
56,28,12,3.316,-0.002,61.986,1608.172,1.703,0.000,1.000,40.000
56,28,12,3.354,-0.004,61.622,1618.187,1.703,0.000,1.000,40.000
56,28,12,3.383,-0.003,61.351,1628.250,1.703,0.000,1.000,40.000
56,28,12,3.406,-0.003,60.933,1638.297,1.703,0.000,1.000,40.000
56,28,12,3.424,-0.001,60.699,1648.672,1.703,0.000,1.000,40.000
56,30,13,4.192,-0.002,44.633,0.000,1.690,1.000,1.000,40.000
56,30,13,4.191,-0.001,44.635,9.313,1.690,1.000,1.000,40.000
56,30,13,3.865,-4.027,44.662,20.016,1.690,0.993,1.000,40.000
56,30,13,3.840,-4.025,44.767,30.016,1.690,0.986,1.000,40.000
56,30,13,3.820,-4.024,44.953,40.000,1.690,0.980,1.000,40.000
56,30,13,3.803,-4.025,45.151,49.938,1.690,0.973,1.000,40.000
56,30,13,3.787,-4.025,45.344,59.907,1.690,0.967,1.000,40.000
56,30,13,3.773,-4.022,45.565,69.922,1.690,0.960,1.000,40.000
56,30,13,3.760,-4.024,45.779,79.891,1.690,0.953,1.000,40.000
56,30,13,3.748,-4.023,45.962,89.907,1.690,0.947,1.000,40.000
56,30,13,3.737,-4.026,46.185,99.844,1.690,0.940,1.000,40.000
56,30,13,3.727,-4.024,46.393,109.828,1.690,0.933,1.000,40.000
56,30,13,3.717,-4.027,46.589,119.844,1.690,0.927,1.000,40.000
56,30,13,3.708,-4.025,46.780,129.813,1.690,0.920,1.000,40.000
56,30,13,3.699,-4.026,46.966,139.735,1.690,0.914,1.000,40.000
56,30,13,3.691,-4.025,47.173,149.703,1.690,0.907,1.000,40.000
56,30,13,3.682,-4.026,47.386,159.719,1.690,0.900,1.000,40.000
56,30,13,3.674,-4.025,47.587,169.688,1.690,0.894,1.000,40.000
56,30,13,3.666,-4.024,47.786,179.610,1.690,0.887,1.000,40.000
56,30,13,3.658,-4.024,47.972,189.563,1.690,0.881,1.000,40.000
56,30,13,3.650,-4.028,48.155,199.563,1.690,0.874,1.000,40.000
56,30,13,3.643,-4.026,48.401,209.485,1.690,0.868,1.000,40.000
56,30,13,3.636,-4.024,48.566,219.485,1.690,0.861,1.000,40.000
56,30,13,3.630,-4.024,48.685,229.438,1.690,0.854,1.000,40.000
56,30,13,3.623,-4.026,48.818,239.407,1.690,0.848,1.000,40.000
56,30,13,3.617,-4.025,48.989,249.391,1.690,0.841,1.000,40.000
56,30,13,3.611,-4.026,49.121,259.360,1.690,0.835,1.000,40.000
56,30,13,3.604,-4.023,49.255,269.407,1.690,0.828,1.000,40.000
56,30,13,3.599,-4.024,49.374,279.375,1.690,0.821,1.000,40.000
56,30,13,3.593,-4.025,49.511,289.344,1.690,0.815,1.000,40.000
56,30,13,3.587,-4.025,49.670,299.360,1.690,0.808,1.000,40.000
56,30,13,3.581,-4.025,49.742,309.407,1.690,0.801,1.000,40.000
56,30,13,3.575,-4.026,49.922,319.375,1.690,0.795,1.000,40.000
56,30,13,3.570,-4.025,50.009,329.297,1.690,0.788,1.000,40.000
56,30,13,3.564,-4.025,50.111,339.282,1.690,0.782,1.000,40.000
56,30,13,3.558,-4.024,50.248,349.250,1.690,0.775,1.000,40.000
56,30,13,3.553,-4.024,50.378,359.203,1.690,0.768,1.000,40.000
56,30,13,3.547,-4.024,50.515,369.157,1.690,0.762,1.000,40.000
56,30,13,3.542,-4.024,50.617,379.110,1.690,0.755,1.000,40.000
56,30,13,3.537,-4.026,50.727,389.110,1.690,0.749,1.000,40.000
56,30,13,3.532,-4.025,50.842,399.047,1.690,0.742,1.000,40.000
56,30,13,3.527,-4.024,50.971,409.032,1.690,0.736,1.000,40.000
56,30,13,3.522,-4.024,51.057,418.938,1.690,0.729,1.000,40.000
56,30,13,3.517,-4.025,51.184,429.000,1.690,0.722,1.000,40.000
56,30,13,3.512,-4.026,51.290,438.985,1.690,0.716,1.000,40.000
56,30,13,3.507,-4.026,51.351,449.000,1.690,0.709,1.000,40.000
56,30,13,3.502,-4.024,51.483,458.969,1.690,0.702,1.000,40.000
56,30,13,3.497,-4.023,51.596,468.938,1.690,0.696,1.000,40.000
56,30,13,3.493,-4.027,51.666,478.985,1.690,0.689,1.000,40.000
56,30,13,3.488,-4.022,51.820,488.985,1.690,0.683,1.000,40.000
56,30,13,3.484,-4.025,51.909,499.016,1.690,0.676,1.000,40.000
56,30,13,3.479,-4.025,52.026,508.938,1.690,0.669,1.000,40.000
56,30,13,3.475,-4.022,52.066,519.000,1.690,0.663,1.000,40.000
56,30,13,3.470,-4.027,52.227,528.969,1.690,0.656,1.000,40.000
56,30,13,3.466,-4.025,52.307,539.000,1.690,0.649,1.000,40.000
56,30,13,3.462,-4.026,52.425,548.938,1.690,0.643,1.000,40.000
56,30,13,3.458,-4.025,52.496,558.860,1.690,0.636,1.000,40.000
56,30,13,3.454,-4.023,52.662,568.844,1.690,0.630,1.000,40.000
56,30,13,3.450,-4.025,52.739,578.860,1.690,0.623,1.000,40.000
56,30,13,3.446,-4.026,52.862,588.813,1.690,0.617,1.000,40.000
56,30,13,3.442,-4.027,52.879,598.782,1.690,0.610,1.000,40.000
56,30,13,3.438,-4.023,52.999,608.703,1.690,0.603,1.000,40.000
56,30,13,3.435,-4.027,53.066,618.735,1.690,0.597,1.000,40.000
56,30,13,3.431,-4.024,53.132,628.703,1.690,0.590,1.000,40.000
56,30,13,3.428,-4.024,53.245,638.657,1.690,0.584,1.000,40.000
56,30,13,3.424,-4.024,53.332,648.625,1.690,0.577,1.000,40.000
56,30,13,3.421,-4.023,53.455,658.610,1.690,0.570,1.000,40.000
56,30,13,3.418,-4.025,53.580,668.532,1.690,0.564,1.000,40.000
56,30,13,3.414,-4.025,53.626,678.485,1.690,0.557,1.000,40.000
56,30,13,3.412,-4.025,53.697,688.453,1.690,0.551,1.000,40.000
56,30,13,3.409,-4.024,53.814,698.485,1.690,0.544,1.000,40.000
56,30,13,3.406,-4.026,53.886,708.422,1.690,0.537,1.000,40.000
56,30,13,3.403,-4.026,53.906,718.391,1.690,0.531,1.000,40.000
56,30,13,3.400,-4.025,53.983,728.422,1.690,0.524,1.000,40.000
56,30,13,3.397,-4.026,54.117,738.344,1.690,0.518,1.000,40.000
56,30,13,3.395,-4.025,54.195,748.297,1.690,0.511,1.000,40.000
56,30,13,3.392,-4.024,54.285,758.344,1.690,0.504,1.000,40.000
56,30,13,3.389,-4.023,54.372,768.282,1.690,0.498,1.000,40.000
56,30,13,3.387,-4.023,54.456,778.250,1.690,0.491,1.000,40.000
56,30,13,3.385,-4.024,54.571,788.219,1.690,0.485,1.000,40.000
56,30,13,3.382,-4.025,54.645,798.219,1.690,0.478,1.000,40.000
56,30,13,3.380,-4.024,54.699,808.172,1.690,0.471,1.000,40.000
56,30,13,3.378,-4.025,54.791,818.141,1.690,0.465,1.000,40.000
56,30,13,3.375,-4.025,54.873,828.141,1.690,0.458,1.000,40.000
56,30,13,3.373,-4.023,54.941,838.094,1.690,0.452,1.000,40.000
56,30,13,3.371,-4.025,55.080,848.141,1.690,0.445,1.000,40.000
56,30,13,3.369,-4.027,55.114,858.094,1.690,0.438,1.000,40.000
56,30,13,3.366,-4.025,55.224,868.063,1.690,0.432,1.000,40.000
56,30,13,3.364,-4.025,55.220,878.032,1.690,0.425,1.000,40.000
56,30,13,3.362,-4.025,55.373,887.953,1.690,0.419,1.000,40.000
56,30,13,3.360,-4.026,55.389,897.969,1.690,0.412,1.000,40.000
56,30,13,3.358,-4.024,55.432,907.875,1.690,0.405,1.000,40.000
56,30,13,3.355,-4.024,55.577,917.782,1.690,0.399,1.000,40.000
56,30,13,3.353,-4.026,55.587,927.766,1.690,0.392,1.000,40.000
