battery_id,mat_cycle,discharge_cycle,Voltage,Current,Temperature,Time,Capacity,SOC,SOH,RUL
56,33,14,3.472,-2.010,30.187,1820.640,1.674,0.395,0.968,100.187
56,33,14,3.471,-2.012,30.204,1830.750,1.674,0.392,0.968,100.187
56,33,14,3.470,-2.011,30.163,1840.812,1.674,0.389,0.968,100.187
56,33,14,3.469,-2.013,30.185,1850.984,1.674,0.385,0.968,100.187
56,33,14,3.467,-2.012,30.296,1861.062,1.674,0.382,0.968,100.187
56,33,14,3.466,-2.012,30.293,1871.140,1.674,0.378,0.968,100.187
56,33,14,3.465,-2.012,30.328,1881.265,1.674,0.375,0.968,100.187
56,33,14,3.464,-2.012,30.364,1891.406,1.674,0.372,0.968,100.187
56,33,14,3.463,-2.013,30.387,1901.468,1.674,0.368,0.968,100.187
56,33,14,3.462,-2.013,30.380,1911.562,1.674,0.365,0.968,100.187
56,33,14,3.461,-2.011,30.450,1921.687,1.674,0.361,0.968,100.187
56,33,14,3.459,-2.013,30.485,1931.812,1.674,0.358,0.968,100.187
56,33,14,3.458,-2.011,30.506,1941.875,1.674,0.355,0.968,100.187
56,33,14,3.457,-2.012,30.522,1951.984,1.674,0.351,0.968,100.187
56,33,14,3.456,-2.014,30.590,1962.125,1.674,0.348,0.968,100.187
56,33,14,3.455,-2.013,30.633,1972.265,1.674,0.345,0.968,100.187
56,33,14,3.454,-2.013,30.604,1982.375,1.674,0.341,0.968,100.187
56,33,14,3.452,-2.010,30.601,1992.515,1.674,0.338,0.968,100.187
56,33,14,3.451,-2.012,30.615,2002.718,1.674,0.334,0.968,100.187
56,33,14,3.450,-2.011,30.652,2012.843,1.674,0.331,0.968,100.187
56,33,14,3.449,-2.010,30.771,2022.953,1.674,0.328,0.968,100.187
56,33,14,3.448,-2.011,30.683,2033.062,1.674,0.324,0.968,100.187
56,33,14,3.447,-2.011,30.698,2043.187,1.674,0.321,0.968,100.187
56,33,14,3.446,-2.014,30.746,2053.281,1.674,0.318,0.968,100.187
56,33,14,3.444,-2.011,30.808,2063.406,1.674,0.314,0.968,100.187
56,33,14,3.443,-2.012,30.893,2073.500,1.674,0.311,0.968,100.187
56,33,14,3.442,-2.011,30.910,2083.578,1.674,0.307,0.968,100.187
56,33,14,3.441,-2.013,30.977,2093.687,1.674,0.304,0.968,100.187
56,33,14,3.440,-2.014,30.922,2103.797,1.674,0.301,0.968,100.187
56,33,14,3.438,-2.013,30.874,2113.890,1.674,0.297,0.968,100.187
56,33,14,3.437,-2.012,30.998,2124.000,1.674,0.294,0.968,100.187
56,33,14,3.436,-2.011,31.118,2134.078,1.674,0.290,0.968,100.187
56,33,14,3.435,-2.012,31.088,2144.187,1.674,0.287,0.968,100.187
56,33,14,3.434,-2.013,31.130,2154.281,1.674,0.284,0.968,100.187
56,33,14,3.432,-2.013,31.145,2164.375,1.674,0.280,0.968,100.187
56,33,14,3.431,-2.014,31.082,2174.437,1.674,0.277,0.968,100.187
56,33,14,3.430,-2.013,31.092,2184.578,1.674,0.274,0.968,100.187
56,33,14,3.429,-2.011,31.130,2194.640,1.674,0.270,0.968,100.187
56,33,14,3.428,-2.013,31.208,2204.765,1.674,0.267,0.968,100.187
56,33,14,3.426,-2.014,31.308,2214.843,1.674,0.264,0.968,100.187
56,33,14,3.425,-2.013,31.371,2224.922,1.674,0.260,0.968,100.187
56,33,14,3.424,-2.014,31.404,2235.047,1.674,0.257,0.968,100.187
56,33,14,3.422,-2.013,31.444,2245.156,1.674,0.253,0.968,100.187
56,33,14,3.421,-2.013,31.412,2255.265,1.674,0.250,0.968,100.187
56,33,14,3.420,-2.013,31.416,2265.359,1.674,0.247,0.968,100.187
56,33,14,3.418,-2.012,31.442,2275.484,1.674,0.243,0.968,100.187
56,33,14,3.417,-2.011,31.562,2285.593,1.674,0.240,0.968,100.187
56,33,14,3.416,-2.012,31.631,2295.656,1.674,0.237,0.968,100.187
56,33,14,3.414,-2.013,31.675,2305.781,1.674,0.233,0.968,100.187
56,33,14,3.413,-2.013,31.676,2315.890,1.674,0.230,0.968,100.187
56,33,14,3.412,-2.013,31.625,2325.984,1.674,0.226,0.968,100.187
56,33,14,3.410,-2.014,31.707,2336.078,1.674,0.223,0.968,100.187
56,33,14,3.409,-2.012,31.749,2346.172,1.674,0.220,0.968,100.187
56,33,14,3.407,-2.011,31.805,2356.312,1.674,0.216,0.968,100.187
56,33,14,3.406,-2.014,31.750,2366.437,1.674,0.213,0.968,100.187
56,33,14,3.404,-2.013,31.817,2376.531,1.674,0.210,0.968,100.187
56,33,14,3.403,-2.012,31.909,2386.656,1.674,0.206,0.968,100.187
56,33,14,3.401,-2.010,31.923,2396.765,1.674,0.203,0.968,100.187
56,33,14,3.400,-2.013,32.001,2406.953,1.674,0.199,0.968,100.187
56,33,14,3.398,-2.013,32.027,2417.109,1.674,0.196,0.968,100.187
56,33,14,3.397,-2.011,32.073,2427.265,1.674,0.193,0.968,100.187
56,33,14,3.395,-2.013,32.069,2437.359,1.674,0.189,0.968,100.187
56,33,14,3.393,-2.012,32.093,2447.484,1.674,0.186,0.968,100.187
56,33,14,3.391,-2.012,32.113,2457.640,1.674,0.182,0.968,100.187
56,33,14,3.389,-2.015,32.135,2467.765,1.674,0.179,0.968,100.187
56,33,14,3.388,-2.012,32.059,2477.859,1.674,0.176,0.968,100.187
56,33,14,3.386,-2.012,32.146,2488.031,1.674,0.172,0.968,100.187
56,33,14,3.384,-2.014,32.156,2498.156,1.674,0.169,0.968,100.187
56,33,14,3.382,-2.011,32.230,2508.297,1.674,0.166,0.968,100.187
56,33,14,3.380,-2.014,32.242,2518.375,1.674,0.162,0.968,100.187
56,33,14,3.378,-2.015,32.336,2528.500,1.674,0.159,0.968,100.187
56,33,14,3.375,-2.013,32.468,2538.640,1.674,0.155,0.968,100.187
56,33,14,3.373,-2.012,32.509,2548.797,1.674,0.152,0.968,100.187
56,33,14,3.371,-2.012,32.550,2558.859,1.674,0.149,0.968,100.187
56,33,14,3.368,-2.014,32.475,2569.031,1.674,0.145,0.968,100.187
56,33,14,3.366,-2.013,32.523,2579.140,1.674,0.142,0.968,100.187
56,33,14,3.363,-2.012,32.568,2589.250,1.674,0.139,0.968,100.187
56,33,14,3.361,-2.013,32.515,2599.390,1.674,0.135,0.968,100.187
56,33,14,3.358,-2.014,32.581,2609.531,1.674,0.132,0.968,100.187
56,33,14,3.355,-2.014,32.728,2619.656,1.674,0.128,0.968,100.187
56,33,14,3.352,-2.013,32.757,2629.781,1.674,0.125,0.968,100.187
56,33,14,3.349,-2.014,32.853,2639.875,1.674,0.122,0.968,100.187
56,33,14,3.345,-2.013,32.863,2650.015,1.674,0.118,0.968,100.187
56,33,14,3.341,-2.013,32.898,2660.125,1.674,0.115,0.968,100.187
56,33,14,3.337,-2.016,32.962,2670.265,1.674,0.112,0.968,100.187
56,33,14,3.333,-2.014,32.979,2680.375,1.674,0.108,0.968,100.187
56,33,14,3.329,-2.015,33.041,2690.468,1.674,0.105,0.968,100.187
56,33,14,3.324,-2.013,33.070,2700.609,1.674,0.101,0.968,100.187
56,33,14,3.319,-2.015,33.169,2710.703,1.674,0.098,0.968,100.187
56,33,14,3.314,-2.014,33.154,2720.781,1.674,0.095,0.968,100.187
56,33,14,3.308,-2.014,33.246,2730.890,1.674,0.091,0.968,100.187
56,33,14,3.302,-2.015,33.230,2741.125,1.674,0.088,0.968,100.187
56,33,14,3.295,-2.013,33.268,2751.218,1.674,0.084,0.968,100.187
56,33,14,3.288,-2.016,33.361,2761.343,1.674,0.081,0.968,100.187
56,33,14,3.280,-2.015,33.353,2771.437,1.674,0.078,0.968,100.187
56,33,14,3.271,-2.016,33.412,2781.547,1.674,0.074,0.968,100.187
56,33,14,3.263,-2.016,33.438,2791.640,1.674,0.071,0.968,100.187
56,33,14,3.253,-2.016,33.461,2801.734,1.674,0.068,0.968,100.187
56,33,14,3.242,-2.017,33.532,2811.859,1.674,0.064,0.968,100.187
56,33,14,3.231,-2.020,33.564,2821.953,1.674,0.061,0.968,100.187
56,33,14,3.219,-2.019,33.675,2832.062,1.674,0.057,0.968,100.187
56,33,14,3.206,-2.011,33.751,2842.359,1.674,0.054,0.968,100.187
56,33,14,3.192,-2.013,33.770,2852.625,1.674,0.051,0.968,100.187
56,33,14,3.176,-2.010,33.804,2862.984,1.674,0.047,0.968,100.187
56,33,14,3.159,-2.012,33.904,2873.375,1.674,0.043,0.968,100.187
56,33,14,3.141,-2.012,33.874,2883.703,1.674,0.040,0.968,100.187
56,33,14,3.122,-2.011,34.066,2894.109,1.674,0.037,0.968,100.187
56,33,14,3.100,-2.013,34.135,2904.515,1.674,0.033,0.968,100.187
56,33,14,3.077,-2.012,34.160,2914.890,1.674,0.030,0.968,100.187
56,33,14,3.051,-2.011,34.091,2925.343,1.674,0.026,0.968,100.187
56,33,14,3.023,-2.010,34.140,2935.734,1.674,0.023,0.968,100.187
56,33,14,2.992,-2.013,34.403,2946.156,1.674,0.019,0.968,100.187
56,33,14,2.957,-2.011,34.519,2956.593,1.674,0.016,0.968,100.187
56,33,14,2.915,-2.009,34.672,2967.109,1.674,0.012,0.968,100.187
56,33,14,2.867,-2.013,34.785,2977.625,1.674,0.009,0.968,100.187
56,33,14,2.810,-2.012,34.849,2988.203,1.674,0.005,0.968,100.187
56,33,14,2.741,-2.014,34.959,2998.734,1.674,0.002,0.968,100.187
56,33,14,2.653,-2.011,34.845,3009.218,1.674,0.000,0.968,100.187
56,33,14,2.537,-2.011,34.980,3019.734,1.674,0.000,0.968,100.187
56,33,14,2.380,-2.011,35.240,3030.234,1.674,0.000,0.968,100.187
56,33,14,2.182,-2.013,35.443,3040.750,1.674,0.000,0.968,100.187
56,35,15,4.185,-0.003,21.937,0.000,1.672,1.000,0.967,99.798
56,35,15,4.185,-0.003,21.945,9.313,1.672,1.000,0.967,99.798
56,35,15,3.952,-2.013,21.961,20.297,1.672,0.996,0.967,99.798
56,35,15,3.933,-2.009,22.005,30.484,1.672,0.993,0.967,99.798
56,35,15,3.917,-2.013,22.068,40.656,1.672,0.990,0.967,99.798
56,35,15,3.903,-2.010,22.148,50.797,1.672,0.986,0.967,99.798
56,35,15,3.891,-2.012,22.246,60.938,1.672,0.983,0.967,99.798
56,35,15,3.881,-2.016,22.325,71.078,1.672,0.979,0.967,99.798
56,35,15,3.871,-2.012,22.434,81.266,1.672,0.976,0.967,99.798
56,35,15,3.862,-2.013,22.525,91.406,1.672,0.973,0.967,99.798
56,35,15,3.853,-2.015,22.629,101.641,1.672,0.969,0.967,99.798
56,35,15,3.846,-2.013,22.729,111.813,1.672,0.966,0.967,99.798
56,35,15,3.839,-2.013,22.834,122.063,1.672,0.962,0.967,99.798
56,35,15,3.832,-2.010,22.939,132.219,1.672,0.959,0.967,99.798
56,35,15,3.826,-2.013,23.047,142.453,1.672,0.956,0.967,99.798
56,35,15,3.821,-2.011,23.156,152.578,1.672,0.952,0.967,99.798
56,35,15,3.816,-2.011,23.256,162.719,1.672,0.949,0.967,99.798
56,35,15,3.810,-2.015,23.354,172.891,1.672,0.945,0.967,99.798
56,35,15,3.806,-2.012,23.465,183.047,1.672,0.942,0.967,99.798
56,35,15,3.801,-2.012,23.573,193.188,1.672,0.939,0.967,99.798
56,35,15,3.797,-2.011,23.663,203.422,1.672,0.935,0.967,99.798
56,35,15,3.793,-2.013,23.781,213.563,1.672,0.932,0.967,99.798
56,35,15,3.789,-2.015,23.887,223.813,1.672,0.928,0.967,99.798
56,35,15,3.786,-2.013,23.983,233.984,1.672,0.925,0.967,99.798
56,35,15,3.782,-2.012,24.084,244.156,1.672,0.921,0.967,99.798
56,35,15,3.778,-2.012,24.196,254.328,1.672,0.918,0.967,99.798
56,35,15,3.775,-2.013,24.300,264.469,1.672,0.915,0.967,99.798
56,35,15,3.772,-2.012,24.391,274.688,1.672,0.911,0.967,99.798
56,35,15,3.768,-2.014,24.490,284.859,1.672,0.908,0.967,99.798
56,35,15,3.765,-2.012,24.572,295.094,1.672,0.904,0.967,99.798
56,35,15,3.762,-2.012,24.690,305.188,1.672,0.901,0.967,99.798
56,35,15,3.759,-2.014,24.779,315.391,1.672,0.898,0.967,99.798
56,35,15,3.755,-2.013,24.889,325.578,1.672,0.894,0.967,99.798
56,35,15,3.752,-2.013,25.001,335.719,1.672,0.891,0.967,99.798
56,35,15,3.749,-2.012,25.076,345.969,1.672,0.887,0.967,99.798
56,35,15,3.746,-2.012,25.162,356.141,1.672,0.884,0.967,99.798
56,35,15,3.743,-2.012,25.276,366.297,1.672,0.881,0.967,99.798
56,35,15,3.740,-2.013,25.366,376.484,1.672,0.877,0.967,99.798
56,35,15,3.737,-2.014,25.440,386.641,1.672,0.874,0.967,99.798
56,35,15,3.733,-2.014,25.530,396.875,1.672,0.870,0.967,99.798
56,35,15,3.730,-2.013,25.645,407.063,1.672,0.867,0.967,99.798
56,35,15,3.727,-2.012,25.736,417.266,1.672,0.864,0.967,99.798
56,35,15,3.724,-2.013,25.824,427.547,1.672,0.860,0.967,99.798
56,35,15,3.721,-2.014,25.901,437.703,1.672,0.857,0.967,99.798
56,35,15,3.718,-2.013,25.962,447.859,1.672,0.853,0.967,99.798
56,35,15,3.715,-2.012,26.047,457.984,1.672,0.850,0.967,99.798
56,35,15,3.712,-2.013,26.158,468.125,1.672,0.847,0.967,99.798
56,35,15,3.709,-2.013,26.231,478.266,1.672,0.843,0.967,99.798
56,35,15,3.706,-2.013,26.289,488.516,1.672,0.840,0.967,99.798
56,35,15,3.703,-2.012,26.330,498.641,1.672,0.836,0.967,99.798
56,35,15,3.700,-2.013,26.404,508.797,1.672,0.833,0.967,99.798
56,35,15,3.697,-2.012,26.429,518.969,1.672,0.830,0.967,99.798
56,35,15,3.694,-2.013,26.496,529.125,1.672,0.826,0.967,99.798
56,35,15,3.692,-2.014,26.588,539.281,1.672,0.823,0.967,99.798
56,35,15,3.689,-2.014,26.645,549.484,1.672,0.819,0.967,99.798
56,35,15,3.686,-2.012,26.657,559.609,1.672,0.816,0.967,99.798
56,35,15,3.683,-2.014,26.685,569.781,1.672,0.813,0.967,99.798
56,35,15,3.681,-2.012,26.729,579.984,1.672,0.809,0.967,99.798
56,35,15,3.679,-2.012,26.799,590.125,1.672,0.806,0.967,99.798
56,35,15,3.676,-2.014,26.848,600.281,1.672,0.802,0.967,99.798
56,35,15,3.674,-2.014,26.913,610.438,1.672,0.799,0.967,99.798
56,35,15,3.671,-2.013,26.907,620.578,1.672,0.796,0.967,99.798
56,35,15,3.669,-2.012,26.906,630.781,1.672,0.792,0.967,99.798
56,35,15,3.666,-2.012,26.899,640.969,1.672,0.789,0.967,99.798
56,35,15,3.664,-2.012,26.953,651.141,1.672,0.785,0.967,99.798
56,35,15,3.662,-2.012,27.012,661.313,1.672,0.782,0.967,99.798
56,35,15,3.659,-2.012,27.064,671.484,1.672,0.779,0.967,99.798
56,35,15,3.657,-2.012,27.055,681.656,1.672,0.775,0.967,99.798
56,35,15,3.655,-2.013,27.018,691.859,1.672,0.772,0.967,99.798
56,35,15,3.653,-2.011,27.082,702.000,1.672,0.768,0.967,99.798
56,35,15,3.650,-2.011,27.127,712.156,1.672,0.765,0.967,99.798
56,35,15,3.648,-2.011,27.148,722.297,1.672,0.762,0.967,99.798
56,35,15,3.646,-2.014,27.198,732.453,1.672,0.758,0.967,99.798
56,35,15,3.644,-2.013,27.160,742.609,1.672,0.755,0.967,99.798
56,35,15,3.641,-2.012,27.182,752.797,1.672,0.751,0.967,99.798
56,35,15,3.639,-2.012,27.222,762.938,1.672,0.748,0.967,99.798
56,35,15,3.637,-2.012,27.250,773.125,1.672,0.745,0.967,99.798
56,35,15,3.635,-2.011,27.287,783.328,1.672,0.741,0.967,99.798
56,35,15,3.633,-2.012,27.284,793.469,1.672,0.738,0.967,99.798
56,35,15,3.631,-2.013,27.320,803.625,1.672,0.734,0.967,99.798
56,35,15,3.628,-2.014,27.363,813.750,1.672,0.731,0.967,99.798
56,35,15,3.626,-2.011,27.365,823.953,1.672,0.728,0.967,99.798
56,35,15,3.624,-2.014,27.407,834.094,1.672,0.724,0.967,99.798
56,35,15,3.622,-2.012,27.448,844.234,1.672,0.721,0.967,99.798
56,35,15,3.620,-2.011,27.448,854.406,1.672,0.718,0.967,99.798
56,35,15,3.618,-2.013,27.475,864.594,1.672,0.714,0.967,99.798
56,35,15,3.615,-2.013,27.499,874.734,1.672,0.711,0.967,99.798
56,35,15,3.614,-2.013,27.474,884.922,1.672,0.707,0.967,99.798
56,35,15,3.611,-2.012,27.551,894.984,1.672,0.704,0.967,99.798
56,35,15,3.610,-2.011,27.562,905.141,1.672,0.701,0.967,99.798
56,35,15,3.607,-2.011,27.534,915.297,1.672,0.697,0.967,99.798
56,35,15,3.606,-2.011,27.600,925.516,1.672,0.694,0.967,99.798
56,35,15,3.603,-2.012,27.673,935.750,1.672,0.690,0.967,99.798
56,35,15,3.601,-2.013,27.724,945.906,1.672,0.687,0.967,99.798
56,35,15,3.599,-2.011,27.726,956.078,1.672,0.683,0.967,99.798
56,35,15,3.597,-2.011,27.750,966.234,1.672,0.680,0.967,99.798
56,35,15,3.595,-2.013,27.772,976.391,1.672,0.677,0.967,99.798
56,35,15,3.594,-2.014,27.785,986.578,1.672,0.673,0.967,99.798
56,35,15,3.592,-2.012,27.807,996.781,1.672,0.670,0.967,99.798
56,35,15,3.590,-2.013,27.782,1006.953,1.672,0.666,0.967,99.798
56,35,15,3.588,-2.011,27.756,1017.141,1.672,0.663,0.967,99.798
56,35,15,3.586,-2.012,27.858,1027.297,1.672,0.660,0.967,99.798
56,35,15,3.584,-2.012,27.953,1037.422,1.672,0.656,0.967,99.798
56,35,15,3.582,-2.012,28.014,1047.578,1.672,0.653,0.967,99.798
56,35,15,3.580,-2.014,28.039,1057.734,1.672,0.649,0.967,99.798
56,35,15,3.579,-2.012,28.076,1067.922,1.672,0.646,0.967,99.798
56,35,15,3.577,-2.012,28.076,1078.078,1.672,0.643,0.967,99.798
56,35,15,3.575,-2.013,28.110,1088.234,1.672,0.639,0.967,99.798
56,35,15,3.573,-2.012,28.134,1098.344,1.672,0.636,0.967,99.798
56,35,15,3.571,-2.012,28.170,1108.453,1.672,0.633,0.967,99.798
56,35,15,3.570,-2.013,28.191,1118.625,1.672,0.629,0.967,99.798
56,35,15,3.568,-2.012,28.225,1128.844,1.672,0.626,0.967,99.798
56,35,15,3.566,-2.014,28.195,1138.984,1.672,0.622,0.967,99.798
56,35,15,3.564,-2.013,28.251,1149.156,1.672,0.619,0.967,99.798
56,35,15,3.562,-2.012,28.350,1159.344,1.672,0.616,0.967,99.798
56,35,15,3.561,-2.012,28.384,1169.484,1.672,0.612,0.967,99.798
56,35,15,3.559,-2.013,28.409,1179.734,1.672,0.609,0.967,99.798
56,35,15,3.557,-2.013,28.431,1189.906,1.672,0.605,0.967,99.798
56,35,15,3.556,-2.011,28.464,1200.047,1.672,0.602,0.967,99.798
56,35,15,3.554,-2.012,28.482,1210.250,1.672,0.599,0.967,99.798
56,35,15,3.552,-2.011,28.525,1220.391,1.672,0.595,0.967,99.798
56,35,15,3.551,-2.012,28.526,1230.625,1.672,0.592,0.967,99.798
56,35,15,3.549,-2.013,28.575,1240.750,1.672,0.588,0.967,99.798
56,35,15,3.547,-2.013,28.601,1250.984,1.672,0.585,0.967,99.798
56,35,15,3.546,-2.014,28.591,1261.125,1.672,0.582,0.967,99.798
56,35,15,3.544,-2.016,28.595,1271.281,1.672,0.578,0.967,99.798
56,35,15,3.543,-2.011,28.682,1281.500,1.672,0.575,0.967,99.798
56,35,15,3.541,-2.012,28.701,1291.672,1.672,0.571,0.967,99.798
56,35,15,3.539,-2.012,28.661,1301.844,1.672,0.568,0.967,99.798
56,35,15,3.538,-2.015,28.756,1312.047,1.672,0.565,0.967,99.798
56,35,15,3.536,-2.010,28.785,1322.266,1.672,0.561,0.967,99.798
56,35,15,3.535,-2.010,28.802,1332.375,1.672,0.558,0.967,99.798
56,35,15,3.533,-2.014,28.831,1342.531,1.672,0.554,0.967,99.798
56,35,15,3.532,-2.013,28.886,1352.766,1.672,0.551,0.967,99.798
56,35,15,3.530,-2.015,28.864,1362.922,1.672,0.547,0.967,99.798
56,35,15,3.528,-2.010,28.905,1373.172,1.672,0.544,0.967,99.798
56,35,15,3.527,-2.011,28.961,1383.328,1.672,0.541,0.967,99.798
56,35,15,3.525,-2.014,28.989,1393.531,1.672,0.537,0.967,99.798
56,35,15,3.524,-2.013,28.976,1403.688,1.672,0.534,0.967,99.798
56,35,15,3.523,-2.012,29.027,1413.828,1.672,0.530,0.967,99.798
56,35,15,3.521,-2.014,29.067,1424.031,1.672,0.527,0.967,99.798
56,35,15,3.520,-2.014,29.098,1434.172,1.672,0.524,0.967,99.798
56,35,15,3.518,-2.011,29.129,1444.344,1.672,0.520,0.967,99.798
56,35,15,3.517,-2.011,29.132,1454.531,1.672,0.517,0.967,99.798
56,35,15,3.515,-2.013,29.106,1464.656,1.672,0.513,0.967,99.798
56,35,15,3.514,-2.015,29.184,1474.813,1.672,0.510,0.967,99.798
56,35,15,3.513,-2.011,29.188,1484.984,1.672,0.507,0.967,99.798
56,35,15,3.511,-2.013,29.154,1495.156,1.672,0.503,0.967,99.798
56,35,15,3.510,-2.012,29.237,1505.297,1.672,0.500,0.967,99.798
56,35,15,3.509,-2.010,29.267,1515.516,1.672,0.496,0.967,99.798
56,35,15,3.507,-2.017,29.300,1525.672,1.672,0.493,0.967,99.798
56,35,15,3.506,-2.014,29.351,1535.875,1.672,0.490,0.967,99.798
56,35,15,3.504,-2.013,29.343,1546.031,1.672,0.486,0.967,99.798
56,35,15,3.503,-2.013,29.411,1556.250,1.672,0.483,0.967,99.798
56,35,15,3.502,-2.012,29.406,1566.422,1.672,0.479,0.967,99.798
56,35,15,3.501,-2.015,29.437,1576.578,1.672,0.476,0.967,99.798
56,35,15,3.499,-2.014,29.525,1586.766,1.672,0.473,0.967,99.798
56,35,15,3.498,-2.014,29.523,1596.938,1.672,0.469,0.967,99.798
56,35,15,3.497,-2.011,29.546,1607.156,1.672,0.466,0.967,99.798
56,35,15,3.495,-2.013,29.583,1617.313,1.672,0.462,0.967,99.798
56,35,15,3.494,-2.012,29.621,1627.469,1.672,0.459,0.967,99.798
56,35,15,3.493,-2.010,29.616,1637.672,1.672,0.456,0.967,99.798
56,35,15,3.491,-2.012,29.648,1647.828,1.672,0.452,0.967,99.798
56,35,15,3.490,-2.013,29.607,1658.031,1.672,0.449,0.967,99.798
56,35,15,3.489,-2.011,29.623,1668.188,1.672,0.445,0.967,99.798
56,35,15,3.488,-2.014,29.767,1678.391,1.672,0.442,0.967,99.798
56,35,15,3.486,-2.014,29.785,1688.547,1.672,0.439,0.967,99.798
56,35,15,3.485,-2.012,29.823,1698.719,1.672,0.435,0.967,99.798
56,35,15,3.484,-2.012,29.826,1708.906,1.672,0.432,0.967,99.798
56,35,15,3.483,-2.014,29.831,1719.063,1.672,0.428,0.967,99.798
56,35,15,3.482,-2.013,29.885,1729.156,1.672,0.425,0.967,99.798
56,35,15,3.481,-2.012,29.913,1739.281,1.672,0.422,0.967,99.798
56,35,15,3.479,-2.013,29.900,1749.531,1.672,0.418,0.967,99.798
56,35,15,3.478,-2.012,29.959,1759.703,1.672,0.415,0.967,99.798
56,35,15,3.477,-2.012,30.023,1769.891,1.672,0.411,0.967,99.798
56,35,15,3.476,-2.013,30.050,1780.047,1.672,0.408,0.967,99.798
56,35,15,3.474,-2.014,30.091,1790.203,1.672,0.405,0.967,99.798
56,35,15,3.473,-2.012,30.066,1800.422,1.672,0.401,0.967,99.798
56,35,15,3.472,-2.012,30.013,1810.563,1.672,0.398,0.967,99.798
56,35,15,3.471,-2.013,30.045,1820.797,1.672,0.394,0.967,99.798
56,35,15,3.470,-2.012,30.169,1830.969,1.672,0.391,0.967,99.798
56,35,15,3.469,-2.011,30.208,1841.141,1.672,0.388,0.967,99.798
56,35,15,3.467,-2.012,30.232,1851.297,1.672,0.384,0.967,99.798
56,35,15,3.466,-2.011,30.282,1861.469,1.672,0.381,0.967,99.798
56,35,15,3.465,-2.013,30.302,1871.703,1.672,0.377,0.967,99.798
56,35,15,3.464,-2.012,30.340,1881.922,1.672,0.374,0.967,99.798
56,35,15,3.463,-2.013,30.355,1892.078,1.672,0.371,0.967,99.798
56,35,15,3.462,-2.012,30.392,1902.234,1.672,0.367,0.967,99.798
56,35,15,3.460,-2.011,30.386,1912.406,1.672,0.364,0.967,99.798
56,35,15,3.459,-2.013,30.413,1922.547,1.672,0.360,0.967,99.798
56,35,15,3.458,-2.012,30.464,1932.719,1.672,0.357,0.967,99.798
56,35,15,3.457,-2.014,30.510,1942.984,1.672,0.354,0.967,99.798
56,35,15,3.455,-2.012,30.494,1953.156,1.672,0.350,0.967,99.798
56,35,15,3.454,-2.012,30.532,1963.297,1.672,0.347,0.967,99.798
56,35,15,3.453,-2.012,30.571,1973.422,1.672,0.343,0.967,99.798
56,35,15,3.452,-2.014,30.563,1983.516,1.672,0.340,0.967,99.798
56,35,15,3.451,-2.013,30.552,1993.672,1.672,0.337,0.967,99.798
56,35,15,3.450,-2.013,30.511,2003.828,1.672,0.333,0.967,99.798
56,35,15,3.449,-2.012,30.648,2014.047,1.672,0.330,0.967,99.798
56,35,15,3.447,-2.014,30.623,2024.219,1.672,0.326,0.967,99.798
56,35,15,3.446,-2.015,30.721,2034.375,1.672,0.323,0.967,99.798
56,35,15,3.445,-2.014,30.776,2044.531,1.672,0.320,0.967,99.798
56,35,15,3.444,-2.013,30.687,2054.813,1.672,0.316,0.967,99.798
56,35,15,3.443,-2.014,30.689,2064.953,1.672,0.313,0.967,99.798
56,35,15,3.442,-2.014,30.779,2075.063,1.672,0.309,0.967,99.798
56,35,15,3.440,-2.012,30.749,2085.297,1.672,0.306,0.967,99.798
56,35,15,3.439,-2.013,30.862,2095.469,1.672,0.303,0.967,99.798
56,35,15,3.438,-2.012,30.892,2105.594,1.672,0.299,0.967,99.798
56,35,15,3.437,-2.011,30.967,2115.719,1.672,0.296,0.967,99.798
56,35,15,3.436,-2.013,30.983,2125.875,1.672,0.292,0.967,99.798
56,35,15,3.434,-2.013,30.973,2136.031,1.672,0.289,0.967,99.798
56,35,15,3.433,-2.013,31.004,2146.156,1.672,0.286,0.967,99.798
56,35,15,3.432,-2.011,31.114,2156.422,1.672,0.282,0.967,99.798
56,35,15,3.431,-2.012,31.147,2166.547,1.672,0.279,0.967,99.798
56,35,15,3.429,-2.013,31.123,2176.719,1.672,0.275,0.967,99.798
56,35,15,3.428,-2.013,31.113,2186.906,1.672,0.272,0.967,99.798
56,35,15,3.427,-2.013,31.190,2197.047,1.672,0.269,0.967,99.798
56,35,15,3.426,-2.012,31.141,2207.188,1.672,0.265,0.967,99.798
56,35,15,3.424,-2.013,31.202,2217.359,1.672,0.262,0.967,99.798
56,35,15,3.423,-2.012,31.241,2227.516,1.672,0.258,0.967,99.798
56,35,15,3.422,-2.013,31.342,2237.656,1.672,0.255,0.967,99.798
56,35,15,3.420,-2.012,31.437,2247.859,1.672,0.252,0.967,99.798
56,35,15,3.419,-2.013,31.354,2258.016,1.672,0.248,0.967,99.798
56,35,15,3.418,-2.012,31.453,2268.141,1.672,0.245,0.967,99.798
56,35,15,3.416,-2.014,31.450,2278.391,1.672,0.241,0.967,99.798
56,35,15,3.415,-2.013,31.495,2288.516,1.672,0.238,0.967,99.798
56,35,15,3.413,-2.012,31.501,2298.656,1.672,0.235,0.967,99.798
56,35,15,3.412,-2.012,31.527,2308.797,1.672,0.231,0.967,99.798
56,35,15,3.411,-2.014,31.622,2318.938,1.672,0.228,0.967,99.798
56,35,15,3.409,-2.013,31.723,2329.094,1.672,0.225,0.967,99.798
