battery_id,mat_cycle,discharge_cycle,Voltage,Current,Temperature,Time,Capacity,SOC,SOH,RUL
56,8,3,3.435,-1.996,31.119,5226.015,1.798,0.193,0.996,27.633
56,8,3,3.653,-0.002,31.133,5236.515,1.798,0.193,0.996,27.633
56,8,3,3.433,-1.996,31.136,5247.031,1.798,0.190,0.996,27.633
56,8,3,3.651,-0.001,31.147,5257.593,1.798,0.190,0.996,27.633
56,8,3,3.432,-1.993,31.137,5268.125,1.798,0.186,0.996,27.633
56,8,3,3.650,-0.001,31.139,5278.734,1.798,0.186,0.996,27.633
56,8,3,3.431,-1.994,31.139,5289.234,1.798,0.183,0.996,27.633
56,8,3,3.649,-0.001,31.155,5299.703,1.798,0.183,0.996,27.633
56,8,3,3.429,-1.996,31.144,5310.218,1.798,0.180,0.996,27.633
56,8,3,3.647,-0.002,31.153,5320.812,1.798,0.180,0.996,27.633
56,8,3,3.428,-1.994,31.143,5331.312,1.798,0.177,0.996,27.633
56,8,3,3.646,-0.002,31.165,5341.812,1.798,0.177,0.996,27.633
56,8,3,3.426,-1.994,31.154,5352.421,1.798,0.173,0.996,27.633
56,8,3,3.644,0.000,31.163,5362.937,1.798,0.173,0.996,27.633
56,8,3,3.424,-1.994,31.161,5373.531,1.798,0.170,0.996,27.633
56,8,3,3.643,-0.001,31.167,5384.046,1.798,0.170,0.996,27.633
56,8,3,3.423,-1.992,31.161,5394.640,1.798,0.167,0.996,27.633
56,8,3,3.641,-0.001,31.180,5405.125,1.798,0.167,0.996,27.633
56,8,3,3.421,-1.995,31.168,5415.656,1.798,0.164,0.996,27.633
56,8,3,3.640,-0.001,31.184,5426.156,1.798,0.164,0.996,27.633
56,8,3,3.419,-1.995,31.170,5436.671,1.798,0.161,0.996,27.633
56,8,3,3.638,0.003,31.173,5447.171,1.798,0.161,0.996,27.633
56,8,3,3.417,-1.996,31.173,5457.734,1.798,0.157,0.996,27.633
56,8,3,3.636,-0.001,31.185,5468.281,1.798,0.157,0.996,27.633
56,8,3,3.416,-1.992,31.184,5478.812,1.798,0.154,0.996,27.633
56,8,3,3.635,0.001,31.198,5489.390,1.798,0.154,0.996,27.633
56,8,3,3.414,-1.994,31.185,5499.937,1.798,0.151,0.996,27.633
56,8,3,3.633,-0.002,31.200,5510.390,1.798,0.151,0.996,27.633
56,8,3,3.412,-1.994,31.189,5520.890,1.798,0.147,0.996,27.633
56,8,3,3.631,0.000,31.199,5531.390,1.798,0.147,0.996,27.633
56,8,3,3.410,-1.997,31.184,5541.968,1.798,0.144,0.996,27.633
56,8,3,3.629,-0.003,31.189,5552.484,1.798,0.144,0.996,27.633
56,8,3,3.408,-1.994,31.185,5563.015,1.798,0.141,0.996,27.633
56,8,3,3.627,0.001,31.201,5573.609,1.798,0.141,0.996,27.633
56,8,3,3.405,-1.999,31.190,5584.125,1.798,0.138,0.996,27.633
56,8,3,3.626,-0.002,31.212,5594.703,1.798,0.138,0.996,27.633
56,8,3,3.404,-1.996,31.188,5605.218,1.798,0.135,0.996,27.633
56,8,3,3.623,-0.003,31.205,5615.734,1.798,0.135,0.996,27.633
56,8,3,3.401,-1.994,31.186,5626.328,1.798,0.131,0.996,27.633
56,8,3,3.622,-0.002,31.184,5636.859,1.798,0.131,0.996,27.633
56,8,3,3.399,-1.998,31.182,5647.421,1.798,0.128,0.996,27.633
56,8,3,3.619,0.002,31.194,5657.875,1.798,0.128,0.996,27.633
56,8,3,3.397,-1.996,31.185,5668.375,1.798,0.125,0.996,27.633
56,8,3,3.618,0.001,31.201,5678.875,1.798,0.125,0.996,27.633
56,8,3,3.394,-1.994,31.191,5689.468,1.798,0.121,0.996,27.633
56,8,3,3.615,-0.003,31.205,5699.968,1.798,0.121,0.996,27.633
56,8,3,3.392,-1.996,31.198,5710.531,1.798,0.118,0.996,27.633
56,8,3,3.613,0.001,31.208,5721.046,1.798,0.118,0.996,27.633
56,8,3,3.389,-1.994,31.179,5731.531,1.798,0.115,0.996,27.633
56,8,3,3.611,-0.005,31.200,5742.062,1.798,0.115,0.996,27.633
56,8,3,3.387,-1.995,31.194,5752.656,1.798,0.112,0.996,27.633
56,8,3,3.608,-0.003,31.210,5763.125,1.798,0.112,0.996,27.633
56,8,3,3.384,-1.996,31.195,5773.656,1.798,0.108,0.996,27.633
56,8,3,3.605,-0.002,31.203,5784.140,1.798,0.108,0.996,27.633
56,8,3,3.381,-1.994,31.211,5794.656,1.798,0.105,0.996,27.633
56,8,3,3.602,-0.003,31.232,5805.140,1.798,0.105,0.996,27.633
56,8,3,3.377,-1.992,31.217,5815.656,1.798,0.102,0.996,27.633
56,8,3,3.599,-0.007,31.220,5826.156,1.798,0.102,0.996,27.633
56,8,3,3.374,-1.996,31.216,5836.656,1.798,0.099,0.996,27.633
56,8,3,3.596,-0.003,31.227,5847.203,1.798,0.099,0.996,27.633
56,8,3,3.370,-1.995,31.234,5857.781,1.798,0.095,0.996,27.633
56,8,3,3.592,-0.000,31.245,5868.265,1.798,0.095,0.996,27.633
56,8,3,3.366,-1.994,31.221,5878.796,1.798,0.092,0.996,27.633
56,8,3,3.589,0.000,31.237,5889.328,1.798,0.092,0.996,27.633
56,8,3,3.361,-1.995,31.235,5899.828,1.798,0.089,0.996,27.633
56,8,3,3.584,-0.002,31.260,5910.343,1.798,0.089,0.996,27.633
56,8,3,3.356,-1.994,31.246,5920.937,1.798,0.086,0.996,27.633
56,8,3,3.580,-0.000,31.268,5931.468,1.798,0.086,0.996,27.633
56,8,3,3.351,-1.995,31.268,5942.031,1.798,0.082,0.996,27.633
56,8,3,3.575,-0.003,31.290,5952.500,1.798,0.082,0.996,27.633
56,8,3,3.345,-1.993,31.273,5963.093,1.798,0.079,0.996,27.633
56,8,3,3.569,-0.001,31.286,5973.609,1.798,0.079,0.996,27.633
56,8,3,3.338,-1.996,31.288,5984.171,1.798,0.076,0.996,27.633
56,8,3,3.562,0.002,31.314,5994.750,1.798,0.076,0.996,27.633
56,8,3,3.331,-1.996,31.302,6005.218,1.798,0.073,0.996,27.633
56,8,3,3.555,-0.001,31.328,6015.765,1.798,0.073,0.996,27.633
56,8,3,3.324,-1.995,31.316,6026.250,1.798,0.069,0.996,27.633
56,8,3,3.548,-0.004,31.331,6036.828,1.798,0.069,0.996,27.633
56,8,3,3.315,-1.996,31.323,6047.328,1.798,0.066,0.996,27.633
56,8,3,3.539,0.001,31.340,6057.812,1.798,0.066,0.996,27.633
56,8,3,3.305,-1.995,31.319,6068.343,1.798,0.063,0.996,27.633
56,8,3,3.530,-0.001,31.359,6078.812,1.798,0.063,0.996,27.633
56,8,3,3.295,-1.995,31.358,6089.343,1.798,0.060,0.996,27.633
56,8,3,3.520,-0.004,31.371,6099.843,1.798,0.060,0.996,27.633
56,8,3,3.284,-1.993,31.370,6110.390,1.798,0.056,0.996,27.633
56,8,3,3.509,-0.006,31.395,6120.859,1.798,0.056,0.996,27.633
56,8,3,3.272,-1.996,31.379,6131.359,1.798,0.053,0.996,27.633
56,8,3,3.497,-0.000,31.394,6141.843,1.798,0.053,0.996,27.633
56,8,3,3.258,-1.997,31.386,6152.328,1.798,0.050,0.996,27.633
56,8,3,3.485,-0.006,31.414,6162.875,1.798,0.050,0.996,27.633
56,8,3,3.244,-1.992,31.422,6173.375,1.798,0.047,0.996,27.633
56,8,3,3.471,-0.000,31.451,6183.890,1.798,0.047,0.996,27.633
56,8,3,3.229,-1.995,31.466,6194.421,1.798,0.043,0.996,27.633
56,8,3,3.456,-0.003,31.478,6204.937,1.798,0.043,0.996,27.633
56,8,3,3.212,-1.993,31.474,6215.437,1.798,0.040,0.996,27.633
56,8,3,3.440,-0.004,31.482,6225.984,1.798,0.040,0.996,27.633
56,8,3,3.194,-1.996,31.473,6236.531,1.798,0.037,0.996,27.633
56,8,3,3.422,0.001,31.502,6247.093,1.798,0.037,0.996,27.633
56,8,3,3.174,-1.995,31.494,6257.656,1.798,0.034,0.996,27.633
56,8,3,3.403,-0.001,31.516,6268.187,1.798,0.034,0.996,27.633
56,8,3,3.153,-1.994,31.516,6278.687,1.798,0.030,0.996,27.633
56,8,3,3.382,-0.001,31.542,6289.265,1.798,0.030,0.996,27.633
56,8,3,3.130,-1.996,31.529,6299.765,1.798,0.027,0.996,27.633
56,8,3,3.360,0.000,31.557,6310.406,1.798,0.027,0.996,27.633
56,8,3,3.105,-1.994,31.540,6320.906,1.798,0.024,0.996,27.633
56,8,3,3.335,-0.002,31.550,6331.406,1.798,0.024,0.996,27.633
56,8,3,3.077,-1.998,31.538,6341.937,1.798,0.021,0.996,27.633
56,8,3,3.308,-0.001,31.572,6352.437,1.798,0.021,0.996,27.633
56,8,3,3.046,-1.996,31.574,6362.984,1.798,0.018,0.996,27.633
56,8,3,3.278,-0.000,31.608,6373.562,1.798,0.018,0.996,27.633
56,8,3,3.011,-1.994,31.596,6384.109,1.798,0.014,0.996,27.633
56,8,3,3.245,-0.003,31.617,6394.671,1.798,0.014,0.996,27.633
56,8,3,2.972,-1.994,31.608,6405.171,1.798,0.011,0.996,27.633
56,8,3,3.207,0.000,31.635,6415.703,1.798,0.011,0.996,27.633
56,8,3,2.925,-1.994,31.630,6426.250,1.798,0.008,0.996,27.633
56,8,3,3.163,0.002,31.666,6436.765,1.798,0.008,0.996,27.633
56,8,3,2.867,-1.995,31.677,6447.390,1.798,0.004,0.996,27.633
56,8,3,3.109,-0.000,31.676,6457.859,1.798,0.004,0.996,27.633
56,8,3,2.789,-1.995,31.675,6468.390,1.798,0.001,0.996,27.633
56,8,3,3.041,-0.003,31.694,6478.968,1.798,0.001,0.996,27.633
56,8,3,2.680,-1.992,31.686,6489.500,1.798,0.000,0.996,27.633
56,10,4,4.186,-0.003,26.466,0.000,1.793,1.000,0.994,27.395
56,10,4,4.186,-0.004,26.464,9.344,1.793,1.000,0.994,27.395
56,10,4,3.952,-1.999,26.486,19.734,1.793,0.997,0.994,27.395
56,10,4,4.170,-0.001,26.543,29.906,1.793,0.997,0.994,27.395
56,10,4,3.940,-1.997,26.582,40.125,1.793,0.994,0.994,27.395
56,10,4,4.160,-0.001,26.651,50.266,1.793,0.994,0.994,27.395
56,10,4,3.931,-1.998,26.686,60.438,1.793,0.991,0.994,27.395
56,10,4,4.153,0.000,26.749,70.594,1.793,0.991,0.994,27.395
56,10,4,3.924,-1.997,26.784,80.719,1.793,0.987,0.994,27.395
56,10,4,4.147,-0.003,26.836,90.844,1.793,0.987,0.994,27.395
56,10,4,3.918,-1.997,26.871,101.000,1.793,0.984,0.994,27.395
56,10,4,4.142,-0.002,26.920,111.125,1.793,0.984,0.994,27.395
56,10,4,3.913,-1.996,26.954,121.234,1.793,0.981,0.994,27.395
56,10,4,4.138,-0.002,27.002,131.406,1.793,0.981,0.994,27.395
56,10,4,3.909,-1.997,27.028,141.563,1.793,0.978,0.994,27.395
56,10,4,4.133,-0.002,27.064,151.750,1.793,0.978,0.994,27.395
56,10,4,3.904,-1.995,27.090,161.922,1.793,0.975,0.994,27.395
56,10,4,4.129,-0.001,27.134,172.078,1.793,0.975,0.994,27.395
56,10,4,3.901,-1.997,27.172,182.313,1.793,0.972,0.994,27.395
56,10,4,4.125,0.000,27.208,192.453,1.793,0.972,0.994,27.395
56,10,4,3.897,-1.997,27.240,202.672,1.793,0.968,0.994,27.395
56,10,4,4.122,-0.002,27.288,212.797,1.793,0.968,0.994,27.395
56,10,4,3.893,-1.997,27.317,222.938,1.793,0.965,0.994,27.395
56,10,4,4.118,-0.004,27.355,233.047,1.793,0.965,0.994,27.395
56,10,4,3.890,-1.996,27.377,243.313,1.793,0.962,0.994,27.395
56,10,4,4.115,-0.001,27.430,253.453,1.793,0.962,0.994,27.395
56,10,4,3.886,-1.996,27.444,263.609,1.793,0.959,0.994,27.395
56,10,4,4.111,-0.003,27.488,273.766,1.793,0.959,0.994,27.395
56,10,4,3.883,-1.999,27.514,283.922,1.793,0.956,0.994,27.395
56,10,4,4.108,-0.001,27.557,294.063,1.793,0.956,0.994,27.395
56,10,4,3.880,-1.998,27.568,304.297,1.793,0.953,0.994,27.395
56,10,4,4.105,-0.004,27.611,314.453,1.793,0.953,0.994,27.395
56,10,4,3.877,-1.998,27.640,324.625,1.793,0.950,0.994,27.395
56,10,4,4.102,-0.003,27.675,334.781,1.793,0.950,0.994,27.395
56,10,4,3.874,-1.998,27.701,344.953,1.793,0.946,0.994,27.395
56,10,4,4.098,-0.005,27.730,355.141,1.793,0.946,0.994,27.395
56,10,4,3.871,-2.000,27.750,365.281,1.793,0.943,0.994,27.395
56,10,4,4.095,-0.002,27.793,375.406,1.793,0.943,0.994,27.395
56,10,4,3.868,-1.998,27.807,385.578,1.793,0.940,0.994,27.395
56,10,4,4.092,-0.004,27.845,395.766,1.793,0.940,0.994,27.395
56,10,4,3.865,-2.001,27.867,405.922,1.793,0.937,0.994,27.395
56,10,4,4.089,-0.001,27.912,416.109,1.793,0.937,0.994,27.395
56,10,4,3.862,-2.000,27.929,426.406,1.793,0.934,0.994,27.395
56,10,4,4.086,-0.002,27.968,436.563,1.793,0.934,0.994,27.395
56,10,4,3.859,-2.000,27.993,446.703,1.793,0.931,0.994,27.395
56,10,4,4.083,0.001,28.013,456.938,1.793,0.931,0.994,27.395
56,10,4,3.856,-2.000,28.035,467.063,1.793,0.927,0.994,27.395
56,10,4,4.080,-0.003,28.073,477.313,1.793,0.927,0.994,27.395
56,10,4,3.853,-1.998,28.083,487.484,1.793,0.924,0.994,27.395
56,10,4,4.077,-0.000,28.132,497.641,1.793,0.924,0.994,27.395
56,10,4,3.850,-1.999,28.146,507.844,1.793,0.921,0.994,27.395
56,10,4,4.073,-0.002,28.183,518.031,1.793,0.921,0.994,27.395
56,10,4,3.847,-1.996,28.190,528.219,1.793,0.918,0.994,27.395
56,10,4,4.070,-0.001,28.228,538.375,1.793,0.918,0.994,27.395
56,10,4,3.844,-1.996,28.240,548.594,1.793,0.915,0.994,27.395
56,10,4,4.067,-0.003,28.275,558.719,1.793,0.915,0.994,27.395
56,10,4,3.842,-1.996,28.288,568.844,1.793,0.912,0.994,27.395
56,10,4,4.064,-0.003,28.324,579.016,1.793,0.912,0.994,27.395
56,10,4,3.839,-1.997,28.340,589.125,1.793,0.908,0.994,27.395
56,10,4,4.061,-0.002,28.379,599.328,1.793,0.908,0.994,27.395
56,10,4,3.836,-1.998,28.379,609.469,1.793,0.905,0.994,27.395
56,10,4,4.059,-0.004,28.426,619.688,1.793,0.905,0.994,27.395
56,10,4,3.833,-1.997,28.425,629.953,1.793,0.902,0.994,27.395
56,10,4,4.055,-0.002,28.458,640.109,1.793,0.902,0.994,27.395
56,10,4,3.830,-1.998,28.468,650.266,1.793,0.899,0.994,27.395
56,10,4,4.052,-0.004,28.509,660.422,1.793,0.899,0.994,27.395
56,10,4,3.828,-1.997,28.516,670.641,1.793,0.896,0.994,27.395
56,10,4,4.049,-0.001,28.547,680.875,1.793,0.896,0.994,27.395
56,10,4,3.825,-1.999,28.559,691.047,1.793,0.893,0.994,27.395
56,10,4,4.046,0.000,28.599,701.250,1.793,0.893,0.994,27.395
56,10,4,3.822,-2.000,28.613,711.391,1.793,0.890,0.994,27.395
56,10,4,4.043,-0.002,28.625,721.609,1.793,0.890,0.994,27.395
56,10,4,3.819,-1.997,28.646,731.766,1.793,0.886,0.994,27.395
56,10,4,4.040,-0.003,28.667,741.891,1.793,0.886,0.994,27.395
56,10,4,3.817,-1.998,28.689,752.063,1.793,0.883,0.994,27.395
56,10,4,4.037,-0.002,28.721,762.203,1.793,0.883,0.994,27.395
56,10,4,3.814,-1.998,28.735,772.375,1.793,0.880,0.994,27.395
56,10,4,4.035,-0.001,28.768,782.594,1.793,0.880,0.994,27.395
56,10,4,3.811,-1.997,28.779,792.734,1.793,0.877,0.994,27.395
56,10,4,4.032,-0.002,28.817,803.047,1.793,0.877,0.994,27.395
56,10,4,3.808,-1.998,28.832,813.203,1.793,0.874,0.994,27.395
56,10,4,4.029,0.001,28.864,823.422,1.793,0.874,0.994,27.395
56,10,4,3.806,-1.996,28.874,833.531,1.793,0.871,0.994,27.395
56,10,4,4.026,-0.003,28.905,843.656,1.793,0.871,0.994,27.395
56,10,4,3.803,-1.997,28.916,853.828,1.793,0.868,0.994,27.395
56,10,4,4.023,-0.001,28.947,863.984,1.793,0.868,0.994,27.395
56,10,4,3.801,-1.998,28.956,874.172,1.793,0.864,0.994,27.395
56,10,4,4.021,-0.003,28.989,884.391,1.793,0.864,0.994,27.395
56,10,4,3.798,-1.997,29.002,894.547,1.793,0.861,0.994,27.395
56,10,4,4.018,-0.004,29.039,904.781,1.793,0.861,0.994,27.395
56,10,4,3.796,-1.998,29.058,914.969,1.793,0.858,0.994,27.395
56,10,4,4.015,-0.002,29.090,925.078,1.793,0.858,0.994,27.395
56,10,4,3.793,-1.998,29.100,935.266,1.793,0.855,0.994,27.395
56,10,4,4.013,-0.001,29.130,945.438,1.793,0.855,0.994,27.395
56,10,4,3.791,-1.994,29.141,955.641,1.793,0.852,0.994,27.395
56,10,4,4.010,-0.001,29.176,965.781,1.793,0.852,0.994,27.395
56,10,4,3.789,-1.995,29.193,975.859,1.793,0.849,0.994,27.395
56,10,4,4.008,0.001,29.227,985.984,1.793,0.849,0.994,27.395
56,10,4,3.786,-1.996,29.245,996.266,1.793,0.846,0.994,27.395
56,10,4,4.005,-0.002,29.268,1006.375,1.793,0.846,0.994,27.395
56,10,4,3.784,-1.997,29.292,1016.516,1.793,0.842,0.994,27.395
56,10,4,4.003,-0.002,29.325,1026.688,1.793,0.842,0.994,27.395
56,10,4,3.782,-1.995,29.344,1036.875,1.793,0.839,0.994,27.395
56,10,4,4.000,-0.002,29.363,1047.000,1.793,0.839,0.994,27.395
56,10,4,3.779,-1.997,29.381,1057.219,1.793,0.836,0.994,27.395
56,10,4,3.997,-0.000,29.413,1067.359,1.793,0.836,0.994,27.395
56,10,4,3.777,-1.999,29.425,1077.516,1.793,0.833,0.994,27.395
56,10,4,3.995,-0.001,29.460,1087.656,1.793,0.833,0.994,27.395
56,10,4,3.774,-1.996,29.481,1097.813,1.793,0.830,0.994,27.395
56,10,4,3.992,-0.003,29.512,1107.922,1.793,0.830,0.994,27.395
56,10,4,3.771,-1.996,29.530,1118.094,1.793,0.827,0.994,27.395
56,10,4,3.989,-0.004,29.557,1128.281,1.793,0.827,0.994,27.395
56,10,4,3.769,-1.996,29.570,1138.453,1.793,0.824,0.994,27.395
56,10,4,3.986,-0.002,29.601,1148.609,1.793,0.824,0.994,27.395
56,10,4,3.766,-1.997,29.614,1158.813,1.793,0.820,0.994,27.395
56,10,4,3.983,-0.001,29.639,1168.953,1.793,0.820,0.994,27.395
56,10,4,3.763,-1.996,29.645,1179.172,1.793,0.817,0.994,27.395
56,10,4,3.980,-0.002,29.671,1189.266,1.793,0.817,0.994,27.395
56,10,4,3.761,-1.999,29.677,1199.406,1.793,0.814,0.994,27.395
56,10,4,3.978,-0.002,29.703,1209.547,1.793,0.814,0.994,27.395
56,10,4,3.758,-1.999,29.715,1219.703,1.793,0.811,0.994,27.395
56,10,4,3.975,-0.001,29.741,1229.938,1.793,0.811,0.994,27.395
56,10,4,3.755,-1.997,29.743,1240.094,1.793,0.808,0.994,27.395
56,10,4,3.972,-0.001,29.759,1250.328,1.793,0.808,0.994,27.395
56,10,4,3.752,-1.998,29.775,1260.500,1.793,0.805,0.994,27.395
56,10,4,3.969,-0.003,29.791,1270.688,1.793,0.805,0.994,27.395
56,10,4,3.750,-1.997,29.785,1280.844,1.793,0.801,0.994,27.395
56,10,4,3.966,-0.003,29.803,1291.063,1.793,0.801,0.994,27.395
56,10,4,3.747,-1.995,29.811,1301.234,1.793,0.798,0.994,27.395
56,10,4,3.963,-0.003,29.837,1311.406,1.793,0.798,0.994,27.395
56,10,4,3.744,-1.995,29.829,1321.594,1.793,0.795,0.994,27.395
56,10,4,3.960,0.001,29.839,1331.781,1.793,0.795,0.994,27.395
56,10,4,3.741,-1.995,29.840,1341.938,1.793,0.792,0.994,27.395
56,10,4,3.957,0.000,29.861,1352.172,1.793,0.792,0.994,27.395
56,10,4,3.738,-1.997,29.867,1362.297,1.793,0.789,0.994,27.395
56,10,4,3.954,-0.002,29.874,1372.469,1.793,0.789,0.994,27.395
56,10,4,3.735,-1.997,29.871,1382.781,1.793,0.786,0.994,27.395
56,10,4,3.952,-0.002,29.881,1392.969,1.793,0.786,0.994,27.395
56,10,4,3.733,-1.996,29.875,1403.094,1.793,0.782,0.994,27.395
56,10,4,3.949,-0.002,29.891,1413.297,1.793,0.782,0.994,27.395
56,10,4,3.730,-1.996,29.887,1423.438,1.793,0.779,0.994,27.395
56,10,4,3.947,-0.000,29.890,1433.656,1.793,0.779,0.994,27.395
56,10,4,3.728,-1.996,29.894,1443.828,1.793,0.776,0.994,27.395
56,10,4,3.944,-0.001,29.907,1454.031,1.793,0.776,0.994,27.395
56,10,4,3.725,-1.998,29.905,1464.188,1.793,0.773,0.994,27.395
56,10,4,3.941,-0.003,29.905,1474.375,1.793,0.773,0.994,27.395
56,10,4,3.723,-1.995,29.905,1484.531,1.793,0.770,0.994,27.395
56,10,4,3.939,-0.002,29.909,1494.828,1.793,0.770,0.994,27.395
56,10,4,3.720,-1.995,29.902,1505.000,1.793,0.767,0.994,27.395
56,10,4,3.936,0.001,29.910,1515.219,1.793,0.767,0.994,27.395
56,10,4,3.718,-1.996,29.908,1525.391,1.793,0.764,0.994,27.395
56,10,4,3.934,-0.004,29.914,1535.578,1.793,0.764,0.994,27.395
56,10,4,3.716,-1.997,29.902,1545.734,1.793,0.760,0.994,27.395
56,10,4,3.931,-0.004,29.914,1555.875,1.793,0.760,0.994,27.395
56,10,4,3.713,-1.996,29.901,1566.047,1.793,0.757,0.994,27.395
56,10,4,3.929,0.000,29.916,1576.219,1.793,0.757,0.994,27.395
56,10,4,3.711,-1.996,29.906,1586.375,1.793,0.754,0.994,27.395
56,10,4,3.927,-0.002,29.908,1596.531,1.793,0.754,0.994,27.395
56,10,4,3.709,-1.998,29.903,1606.688,1.793,0.751,0.994,27.395
56,10,4,3.924,-0.003,29.922,1616.844,1.793,0.751,0.994,27.395
56,10,4,3.707,-1.998,29.904,1626.984,1.793,0.748,0.994,27.395
56,10,4,3.922,0.001,29.908,1637.141,1.793,0.748,0.994,27.395
56,10,4,3.704,-1.994,29.912,1647.281,1.793,0.745,0.994,27.395
56,10,4,3.920,-0.002,29.907,1657.469,1.793,0.745,0.994,27.395
56,10,4,3.702,-1.996,29.901,1667.672,1.793,0.742,0.994,27.395
56,10,4,3.918,-0.003,29.905,1677.844,1.793,0.742,0.994,27.395
56,10,4,3.700,-1.995,29.894,1688.016,1.793,0.739,0.994,27.395
56,10,4,3.916,-0.003,29.908,1698.156,1.793,0.739,0.994,27.395
56,10,4,3.698,-1.994,29.900,1708.281,1.793,0.735,0.994,27.395
56,10,4,3.913,0.001,29.903,1718.438,1.793,0.735,0.994,27.395
56,10,4,3.696,-1.995,29.904,1728.578,1.793,0.732,0.994,27.395
56,10,4,3.912,-0.002,29.919,1738.734,1.793,0.732,0.994,27.395
56,10,4,3.694,-1.995,29.897,1748.891,1.793,0.729,0.994,27.395
56,10,4,3.909,-0.002,29.913,1759.047,1.793,0.729,0.994,27.395
56,10,4,3.691,-1.996,29.912,1769.234,1.793,0.726,0.994,27.395
56,10,4,3.907,-0.005,29.915,1779.406,1.793,0.726,0.994,27.395
56,10,4,3.689,-1.997,29.918,1789.672,1.793,0.723,0.994,27.395
56,10,4,3.905,-0.000,29.923,1799.813,1.793,0.723,0.994,27.395
56,10,4,3.687,-1.997,29.915,1810.000,1.793,0.720,0.994,27.395
56,10,4,3.903,-0.001,29.938,1820.172,1.793,0.720,0.994,27.395
56,10,4,3.685,-1.996,29.927,1830.375,1.793,0.716,0.994,27.395
56,10,4,3.901,-0.000,29.940,1840.531,1.793,0.716,0.994,27.395
56,10,4,3.683,-1.996,29.942,1850.672,1.793,0.713,0.994,27.395
56,10,4,3.899,-0.003,29.960,1860.891,1.793,0.713,0.994,27.395
56,10,4,3.681,-1.998,29.951,1871.016,1.793,0.710,0.994,27.395
56,10,4,3.897,-0.003,29.967,1881.188,1.793,0.710,0.994,27.395
56,10,4,3.679,-1.997,29.963,1891.328,1.793,0.707,0.994,27.395
56,10,4,3.894,0.000,29.982,1901.516,1.793,0.707,0.994,27.395
56,10,4,3.677,-1.997,29.972,1911.797,1.793,0.704,0.994,27.395
56,10,4,3.893,-0.004,29.984,1922.078,1.793,0.704,0.994,27.395
56,10,4,3.675,-1.998,29.986,1932.234,1.793,0.701,0.994,27.395
56,10,4,3.890,-0.001,29.998,1942.406,1.793,0.701,0.994,27.395
56,10,4,3.673,-1.995,30.007,1952.578,1.793,0.698,0.994,27.395
56,10,4,3.888,-0.002,30.021,1962.875,1.793,0.698,0.994,27.395
56,10,4,3.671,-1.997,30.014,1973.031,1.793,0.694,0.994,27.395
56,10,4,3.886,-0.001,30.035,1983.141,1.793,0.694,0.994,27.395
56,10,4,3.669,-1.995,30.039,1993.313,1.793,0.691,0.994,27.395
56,10,4,3.884,-0.001,30.059,2003.453,1.793,0.691,0.994,27.395
56,10,4,3.667,-1.996,30.062,2013.594,1.793,0.688,0.994,27.395
56,10,4,3.882,0.000,30.066,2023.734,1.793,0.688,0.994,27.395
56,10,4,3.665,-1.998,30.068,2033.953,1.793,0.685,0.994,27.395
56,10,4,3.880,0.001,30.089,2044.141,1.793,0.685,0.994,27.395
56,10,4,3.663,-1.996,30.087,2054.313,1.793,0.682,0.994,27.395
56,10,4,3.878,0.001,30.099,2064.469,1.793,0.682,0.994,27.395
56,10,4,3.661,-1.998,30.096,2074.594,1.793,0.679,0.994,27.395
56,10,4,3.876,-0.002,30.116,2084.719,1.793,0.679,0.994,27.395
56,10,4,3.659,-1.998,30.106,2094.906,1.793,0.675,0.994,27.395
56,10,4,3.873,-0.002,30.131,2105.078,1.793,0.675,0.994,27.395
56,10,4,3.657,-1.998,30.138,2115.234,1.793,0.672,0.994,27.395
56,10,4,3.872,-0.003,30.151,2125.422,1.793,0.672,0.994,27.395
56,10,4,3.655,-1.996,30.150,2135.594,1.793,0.669,0.994,27.395
56,10,4,3.869,-0.001,30.178,2145.797,1.793,0.669,0.994,27.395
56,10,4,3.653,-1.996,30.171,2155.953,1.793,0.666,0.994,27.395
56,10,4,3.867,-0.001,30.192,2166.094,1.793,0.666,0.994,27.395
56,10,4,3.651,-1.998,30.195,2176.250,1.793,0.663,0.994,27.395
56,10,4,3.866,-0.003,30.207,2186.406,1.793,0.663,0.994,27.395
56,10,4,3.650,-2.000,30.204,2196.563,1.793,0.660,0.994,27.395
56,10,4,3.864,-0.002,30.223,2206.688,1.793,0.660,0.994,27.395
56,10,4,3.648,-1.996,30.225,2216.844,1.793,0.657,0.994,27.395
56,10,4,3.861,-0.002,30.236,2227.000,1.793,0.657,0.994,27.395
56,10,4,3.646,-1.997,30.238,2237.141,1.793,0.653,0.994,27.395
56,10,4,3.860,0.000,30.264,2247.266,1.793,0.653,0.994,27.395
56,10,4,3.644,-1.997,30.256,2257.484,1.793,0.650,0.994,27.395
56,10,4,3.858,-0.001,30.272,2267.672,1.793,0.650,0.994,27.395
56,10,4,3.642,-1.995,30.271,2277.859,1.793,0.647,0.994,27.395
56,10,4,3.856,-0.001,30.293,2288.016,1.793,0.647,0.994,27.395
56,10,4,3.640,-1.995,30.295,2298.219,1.793,0.644,0.994,27.395
56,10,4,3.854,0.001,30.313,2308.344,1.793,0.644,0.994,27.395
56,10,4,3.638,-1.996,30.303,2318.531,1.793,0.641,0.994,27.395
56,10,4,3.852,-0.001,30.322,2328.766,1.793,0.641,0.994,27.395
