battery_id,mat_cycle,discharge_cycle,Voltage,Current,Temperature,Time,Capacity,SOC,SOH,RUL
56,114,38,2.682,-1.990,37.913,3310.250,1.821,0.000,0.963,147.271
56,114,38,2.559,-1.992,38.101,3320.016,1.821,0.000,0.963,147.271
56,114,38,2.386,-1.993,38.200,3329.735,1.821,0.000,0.963,147.271
56,114,38,2.159,-1.989,38.500,3339.500,1.821,0.000,0.963,147.271
56,118,39,4.203,-0.004,23.027,0.000,1.817,1.000,0.961,145.909
56,118,39,4.203,0.000,23.022,9.359,1.817,1.000,0.961,145.909
56,118,39,4.014,-1.990,23.044,19.484,1.817,0.997,0.961,145.909
56,118,39,3.999,-1.990,23.104,28.859,1.817,0.994,0.961,145.909
56,118,39,3.987,-1.991,23.175,38.281,1.817,0.991,0.961,145.909
56,118,39,3.977,-1.990,23.254,47.671,1.817,0.988,0.961,145.909
56,118,39,3.968,-1.989,23.345,57.078,1.817,0.986,0.961,145.909
56,118,39,3.961,-1.990,23.457,66.468,1.817,0.983,0.961,145.909
56,118,39,3.954,-1.988,23.536,75.843,1.817,0.980,0.961,145.909
56,118,39,3.947,-1.989,23.632,85.218,1.817,0.977,0.961,145.909
56,118,39,3.941,-1.989,23.729,94.562,1.817,0.974,0.961,145.909
56,118,39,3.935,-1.989,23.837,103.937,1.817,0.971,0.961,145.909
56,118,39,3.930,-1.988,23.922,113.296,1.817,0.968,0.961,145.909
56,118,39,3.925,-1.990,24.025,122.671,1.817,0.966,0.961,145.909
56,118,39,3.920,-1.988,24.117,132.046,1.817,0.963,0.961,145.909
56,118,39,3.915,-1.988,24.220,141.390,1.817,0.960,0.961,145.909
56,118,39,3.911,-1.989,24.319,150.765,1.817,0.957,0.961,145.909
56,118,39,3.906,-1.987,24.397,160.078,1.817,0.954,0.961,145.909
56,118,39,3.902,-1.990,24.459,169.500,1.817,0.951,0.961,145.909
56,118,39,3.898,-1.990,24.602,178.828,1.817,0.949,0.961,145.909
56,118,39,3.894,-1.989,24.706,188.218,1.817,0.946,0.961,145.909
56,118,39,3.891,-1.988,24.793,197.593,1.817,0.943,0.961,145.909
56,118,39,3.887,-1.988,24.899,206.906,1.817,0.940,0.961,145.909
56,118,39,3.883,-1.989,24.978,216.328,1.817,0.937,0.961,145.909
56,118,39,3.880,-1.989,25.067,225.687,1.817,0.934,0.961,145.909
56,118,39,3.877,-1.990,25.170,235.109,1.817,0.931,0.961,145.909
56,118,39,3.873,-1.991,25.249,244.484,1.817,0.928,0.961,145.909
56,118,39,3.870,-1.991,25.325,253.828,1.817,0.926,0.961,145.909
56,118,39,3.866,-1.990,25.421,263.218,1.817,0.923,0.961,145.909
56,118,39,3.863,-1.988,25.513,272.531,1.817,0.920,0.961,145.909
56,118,39,3.860,-1.990,25.610,281.859,1.817,0.917,0.961,145.909
56,118,39,3.857,-1.988,25.708,291.234,1.817,0.914,0.961,145.909
56,118,39,3.854,-1.990,25.788,300.609,1.817,0.911,0.961,145.909
56,118,39,3.851,-1.989,25.874,309.984,1.817,0.909,0.961,145.909
56,118,39,3.849,-1.992,25.918,319.406,1.817,0.906,0.961,145.909
56,118,39,3.846,-1.989,26.020,328.734,1.817,0.903,0.961,145.909
56,118,39,3.843,-1.988,26.133,338.109,1.817,0.900,0.961,145.909
56,118,39,3.840,-1.989,26.226,347.437,1.817,0.897,0.961,145.909
56,118,39,3.838,-1.989,26.301,356.781,1.817,0.894,0.961,145.909
56,118,39,3.835,-1.990,26.401,366.125,1.817,0.891,0.961,145.909
56,118,39,3.833,-1.990,26.473,375.484,1.817,0.889,0.961,145.909
56,118,39,3.830,-1.991,26.547,384.859,1.817,0.886,0.961,145.909
56,118,39,3.827,-1.989,26.628,394.250,1.817,0.883,0.961,145.909
56,118,39,3.825,-1.991,26.705,403.640,1.817,0.880,0.961,145.909
56,118,39,3.822,-1.988,26.781,413.078,1.817,0.877,0.961,145.909
56,118,39,3.819,-1.988,26.864,422.453,1.817,0.874,0.961,145.909
56,118,39,3.817,-1.989,26.928,431.750,1.817,0.872,0.961,145.909
56,118,39,3.814,-1.990,27.013,441.140,1.817,0.869,0.961,145.909
56,118,39,3.811,-1.987,27.040,450.531,1.817,0.866,0.961,145.909
56,118,39,3.808,-1.991,27.154,459.890,1.817,0.863,0.961,145.909
56,118,39,3.805,-1.991,27.259,469.218,1.817,0.860,0.961,145.909
56,118,39,3.803,-1.990,27.370,478.609,1.817,0.857,0.961,145.909
56,118,39,3.800,-1.990,27.442,487.968,1.817,0.854,0.961,145.909
56,118,39,3.797,-1.989,27.489,497.359,1.817,0.852,0.961,145.909
56,118,39,3.794,-1.990,27.520,506.718,1.817,0.849,0.961,145.909
56,118,39,3.791,-1.987,27.618,516.031,1.817,0.846,0.961,145.909
56,118,39,3.788,-1.987,27.726,525.468,1.817,0.843,0.961,145.909
56,118,39,3.785,-1.988,27.821,534.812,1.817,0.840,0.961,145.909
56,118,39,3.783,-1.990,27.855,544.265,1.817,0.837,0.961,145.909
56,118,39,3.780,-1.988,27.944,553.781,1.817,0.834,0.961,145.909
56,118,39,3.777,-1.992,27.966,563.140,1.817,0.832,0.961,145.909
56,118,39,3.774,-1.990,28.050,572.562,1.817,0.829,0.961,145.909
56,118,39,3.771,-1.989,28.169,581.906,1.817,0.826,0.961,145.909
56,118,39,3.768,-1.990,28.201,591.234,1.817,0.823,0.961,145.909
56,118,39,3.765,-1.990,28.257,600.578,1.817,0.820,0.961,145.909
56,118,39,3.763,-1.987,28.276,610.015,1.817,0.817,0.961,145.909
56,118,39,3.760,-1.990,28.352,619.343,1.817,0.814,0.961,145.909
56,118,39,3.757,-1.990,28.386,628.718,1.817,0.812,0.961,145.909
56,118,39,3.755,-1.989,28.425,638.062,1.817,0.809,0.961,145.909
56,118,39,3.752,-1.992,28.465,647.390,1.817,0.806,0.961,145.909
56,118,39,3.750,-1.988,28.486,656.828,1.817,0.803,0.961,145.909
56,118,39,3.747,-1.990,28.540,666.187,1.817,0.800,0.961,145.909
56,118,39,3.744,-1.989,28.589,675.562,1.817,0.797,0.961,145.909
56,118,39,3.742,-1.987,28.612,684.890,1.817,0.794,0.961,145.909
56,118,39,3.740,-1.990,28.627,694.250,1.817,0.792,0.961,145.909
56,118,39,3.737,-1.988,28.650,703.671,1.817,0.789,0.961,145.909
56,118,39,3.735,-1.990,28.666,713.000,1.817,0.786,0.961,145.909
56,118,39,3.733,-1.990,28.662,722.406,1.817,0.783,0.961,145.909
56,118,39,3.731,-1.990,28.707,731.781,1.817,0.780,0.961,145.909
56,118,39,3.728,-1.990,28.706,741.109,1.817,0.777,0.961,145.909
56,118,39,3.726,-1.990,28.627,750.484,1.817,0.774,0.961,145.909
56,118,39,3.724,-1.990,28.723,759.812,1.817,0.772,0.961,145.909
56,118,39,3.722,-1.990,28.750,769.250,1.817,0.769,0.961,145.909
56,118,39,3.720,-1.988,28.746,778.609,1.817,0.766,0.961,145.909
56,118,39,3.717,-1.988,28.756,788.000,1.817,0.763,0.961,145.909
56,118,39,3.715,-1.986,28.786,797.390,1.817,0.760,0.961,145.909
56,118,39,3.713,-1.989,28.776,806.703,1.817,0.757,0.961,145.909
56,118,39,3.711,-1.987,28.765,816.046,1.817,0.755,0.961,145.909
56,118,39,3.709,-1.988,28.776,825.421,1.817,0.752,0.961,145.909
56,118,39,3.707,-1.990,28.804,834.828,1.817,0.749,0.961,145.909
56,118,39,3.704,-1.990,28.797,844.171,1.817,0.746,0.961,145.909
56,118,39,3.702,-1.987,28.765,853.562,1.817,0.743,0.961,145.909
56,118,39,3.700,-1.989,28.820,862.953,1.817,0.740,0.961,145.909
56,118,39,3.698,-1.988,28.800,872.359,1.817,0.738,0.961,145.909
56,118,39,3.696,-1.990,28.786,881.703,1.817,0.735,0.961,145.909
56,118,39,3.694,-1.990,28.829,891.078,1.817,0.732,0.961,145.909
56,118,39,3.692,-1.989,28.842,900.406,1.817,0.729,0.961,145.909
56,118,39,3.690,-1.992,28.855,909.781,1.817,0.726,0.961,145.909
56,118,39,3.688,-1.989,28.866,919.156,1.817,0.723,0.961,145.909
56,118,39,3.686,-1.990,28.895,928.546,1.817,0.720,0.961,145.909
56,118,39,3.683,-1.991,28.920,937.906,1.817,0.718,0.961,145.909
56,118,39,3.681,-1.990,28.945,947.265,1.817,0.715,0.961,145.909
56,118,39,3.679,-1.991,28.920,956.625,1.817,0.712,0.961,145.909
56,118,39,3.677,-1.987,28.921,966.000,1.817,0.709,0.961,145.909
56,118,39,3.675,-1.990,28.972,975.375,1.817,0.706,0.961,145.909
56,118,39,3.673,-1.991,28.967,984.734,1.817,0.703,0.961,145.909
56,118,39,3.671,-1.991,29.037,994.093,1.817,0.700,0.961,145.909
56,118,39,3.669,-1.991,29.081,1003.421,1.817,0.698,0.961,145.909
56,118,39,3.667,-1.988,29.086,1012.796,1.817,0.695,0.961,145.909
56,118,39,3.665,-1.987,29.029,1022.156,1.817,0.692,0.961,145.909
56,118,39,3.663,-1.989,29.119,1031.578,1.817,0.689,0.961,145.909
56,118,39,3.661,-1.988,29.101,1040.968,1.817,0.686,0.961,145.909
56,118,39,3.659,-1.992,29.105,1050.312,1.817,0.683,0.961,145.909
56,118,39,3.657,-1.988,29.191,1059.640,1.817,0.680,0.961,145.909
56,118,39,3.655,-1.989,29.224,1068.968,1.817,0.678,0.961,145.909
56,118,39,3.653,-1.987,29.273,1078.359,1.817,0.675,0.961,145.909
56,118,39,3.651,-1.989,29.267,1087.703,1.817,0.672,0.961,145.909
56,118,39,3.649,-1.989,29.311,1097.109,1.817,0.669,0.961,145.909
56,118,39,3.647,-1.990,29.260,1106.468,1.817,0.666,0.961,145.909
56,118,39,3.646,-1.989,29.336,1115.859,1.817,0.663,0.961,145.909
56,118,39,3.644,-1.989,29.398,1125.234,1.817,0.661,0.961,145.909
56,118,39,3.642,-1.987,29.450,1134.609,1.817,0.658,0.961,145.909
56,118,39,3.640,-1.992,29.457,1143.984,1.817,0.655,0.961,145.909
56,118,39,3.638,-1.990,29.505,1153.375,1.817,0.652,0.961,145.909
56,118,39,3.636,-1.990,29.531,1162.734,1.817,0.649,0.961,145.909
56,118,39,3.634,-1.991,29.569,1172.062,1.817,0.646,0.961,145.909
56,118,39,3.633,-1.988,29.589,1181.437,1.817,0.643,0.961,145.909
56,118,39,3.631,-1.990,29.635,1190.828,1.817,0.641,0.961,145.909
56,118,39,3.629,-1.987,29.671,1200.171,1.817,0.638,0.961,145.909
56,118,39,3.627,-1.988,29.692,1209.500,1.817,0.635,0.961,145.909
56,118,39,3.625,-1.989,29.702,1218.828,1.817,0.632,0.961,145.909
56,118,39,3.623,-1.990,29.771,1228.156,1.817,0.629,0.961,145.909
56,118,39,3.622,-1.988,29.801,1237.484,1.817,0.626,0.961,145.909
56,118,39,3.620,-1.989,29.810,1246.859,1.817,0.624,0.961,145.909
56,118,39,3.618,-1.989,29.814,1256.171,1.817,0.621,0.961,145.909
56,118,39,3.616,-1.988,29.857,1265.531,1.817,0.618,0.961,145.909
56,118,39,3.615,-1.991,29.845,1274.921,1.817,0.615,0.961,145.909
56,118,39,3.613,-1.988,29.943,1284.312,1.817,0.612,0.961,145.909
56,118,39,3.611,-1.988,29.953,1293.671,1.817,0.609,0.961,145.909
56,118,39,3.610,-1.990,30.012,1303.046,1.817,0.607,0.961,145.909
56,118,39,3.608,-1.990,30.054,1312.406,1.817,0.604,0.961,145.909
56,118,39,3.606,-1.990,30.087,1321.781,1.817,0.601,0.961,145.909
56,118,39,3.605,-1.990,30.097,1331.125,1.817,0.598,0.961,145.909
56,118,39,3.603,-1.987,30.131,1340.421,1.817,0.595,0.961,145.909
56,118,39,3.601,-1.989,30.152,1349.750,1.817,0.592,0.961,145.909
56,118,39,3.599,-1.989,30.171,1359.109,1.817,0.589,0.961,145.909
56,118,39,3.598,-1.990,30.248,1368.500,1.817,0.587,0.961,145.909
56,118,39,3.596,-1.987,30.250,1377.875,1.817,0.584,0.961,145.909
56,118,39,3.595,-1.987,30.233,1387.203,1.817,0.581,0.961,145.909
56,118,39,3.593,-1.988,30.263,1396.562,1.817,0.578,0.961,145.909
56,118,39,3.592,-1.988,30.297,1405.953,1.817,0.575,0.961,145.909
56,118,39,3.590,-1.991,30.316,1415.343,1.817,0.572,0.961,145.909
56,118,39,3.588,-1.988,30.377,1424.718,1.817,0.570,0.961,145.909
56,118,39,3.587,-1.988,30.404,1434.109,1.817,0.567,0.961,145.909
56,118,39,3.585,-1.988,30.429,1443.546,1.817,0.564,0.961,145.909
56,118,39,3.584,-1.988,30.452,1452.906,1.817,0.561,0.961,145.909
56,118,39,3.582,-1.990,30.509,1462.281,1.817,0.558,0.961,145.909
56,118,39,3.581,-1.989,30.527,1471.640,1.817,0.555,0.961,145.909
56,118,39,3.579,-1.988,30.559,1481.015,1.817,0.552,0.961,145.909
56,118,39,3.578,-1.989,30.542,1490.406,1.817,0.549,0.961,145.909
56,118,39,3.576,-1.987,30.596,1499.750,1.817,0.547,0.961,145.909
56,118,39,3.575,-1.990,30.659,1509.140,1.817,0.544,0.961,145.909
56,118,39,3.573,-1.988,30.618,1518.500,1.817,0.541,0.961,145.909
56,118,39,3.571,-1.989,30.708,1527.875,1.817,0.538,0.961,145.909
56,118,39,3.570,-1.989,30.692,1537.234,1.817,0.535,0.961,145.909
56,118,39,3.569,-1.988,30.718,1546.593,1.817,0.532,0.961,145.909
56,118,39,3.567,-1.991,30.695,1555.953,1.817,0.530,0.961,145.909
56,118,39,3.566,-1.992,30.774,1565.343,1.817,0.527,0.961,145.909
56,118,39,3.565,-1.991,30.847,1574.703,1.817,0.524,0.961,145.909
56,118,39,3.563,-1.990,30.844,1584.062,1.817,0.521,0.961,145.909
56,118,39,3.562,-1.989,30.864,1593.453,1.817,0.518,0.961,145.909
56,118,39,3.560,-1.988,30.910,1602.828,1.817,0.515,0.961,145.909
56,118,39,3.559,-1.988,30.958,1612.203,1.817,0.512,0.961,145.909
56,118,39,3.557,-1.989,31.000,1621.562,1.817,0.510,0.961,145.909
56,118,39,3.556,-1.989,31.031,1630.921,1.817,0.507,0.961,145.909
56,118,39,3.555,-1.988,31.031,1640.265,1.817,0.504,0.961,145.909
56,118,39,3.554,-1.988,31.023,1649.640,1.817,0.501,0.961,145.909
56,118,39,3.552,-1.990,31.036,1658.984,1.817,0.498,0.961,145.909
56,118,39,3.551,-1.992,31.098,1668.359,1.817,0.495,0.961,145.909
56,118,39,3.550,-1.990,31.156,1677.734,1.817,0.492,0.961,145.909
56,118,39,3.548,-1.989,31.167,1687.093,1.817,0.490,0.961,145.909
56,118,39,3.547,-1.990,31.187,1696.515,1.817,0.487,0.961,145.909
56,118,39,3.546,-1.989,31.191,1705.906,1.817,0.484,0.961,145.909
56,118,39,3.545,-1.988,31.278,1715.281,1.817,0.481,0.961,145.909
56,118,39,3.543,-1.988,31.302,1724.609,1.817,0.478,0.961,145.909
56,118,39,3.542,-1.988,31.316,1733.937,1.817,0.475,0.961,145.909
56,118,39,3.541,-1.989,31.361,1743.312,1.817,0.473,0.961,145.909
56,118,39,3.540,-1.989,31.318,1752.671,1.817,0.470,0.961,145.909
56,118,39,3.538,-1.988,31.355,1762.093,1.817,0.467,0.961,145.909
56,118,39,3.537,-1.986,31.417,1771.453,1.817,0.464,0.961,145.909
56,118,39,3.536,-1.991,31.428,1780.796,1.817,0.461,0.961,145.909
56,118,39,3.535,-1.988,31.425,1790.171,1.817,0.458,0.961,145.909
56,118,39,3.534,-1.989,31.431,1799.500,1.817,0.456,0.961,145.909
56,118,39,3.533,-1.989,31.470,1808.812,1.817,0.453,0.961,145.909
56,118,39,3.532,-1.991,31.493,1818.187,1.817,0.450,0.961,145.909
56,118,39,3.530,-1.990,31.556,1827.671,1.817,0.447,0.961,145.909
56,118,39,3.529,-1.992,31.565,1837.000,1.817,0.444,0.961,145.909
56,118,39,3.528,-1.989,31.617,1846.328,1.817,0.441,0.961,145.909
56,118,39,3.527,-1.989,31.657,1855.671,1.817,0.438,0.961,145.909
56,118,39,3.526,-1.990,31.641,1865.093,1.817,0.435,0.961,145.909
56,118,39,3.525,-1.989,31.686,1874.515,1.817,0.433,0.961,145.909
56,118,39,3.524,-1.988,31.708,1883.859,1.817,0.430,0.961,145.909
56,118,39,3.523,-1.987,31.698,1893.234,1.817,0.427,0.961,145.909
56,118,39,3.522,-1.988,31.772,1902.593,1.817,0.424,0.961,145.909
56,118,39,3.521,-1.990,31.811,1911.937,1.817,0.421,0.961,145.909
56,118,39,3.520,-1.989,31.835,1921.312,1.817,0.418,0.961,145.909
56,118,39,3.519,-1.990,31.800,1930.687,1.817,0.416,0.961,145.909
56,118,39,3.518,-1.987,31.853,1940.062,1.817,0.413,0.961,145.909
56,118,39,3.517,-1.990,31.910,1949.437,1.817,0.410,0.961,145.909
56,118,39,3.516,-1.988,31.787,1958.843,1.817,0.407,0.961,145.909
56,118,39,3.515,-1.988,31.912,1968.234,1.817,0.404,0.961,145.909
56,118,39,3.514,-1.992,32.005,1977.562,1.817,0.401,0.961,145.909
56,118,39,3.513,-1.991,32.008,1986.937,1.817,0.399,0.961,145.909
56,118,39,3.512,-1.988,32.017,1996.265,1.817,0.396,0.961,145.909
56,118,39,3.511,-1.989,32.093,2005.671,1.817,0.393,0.961,145.909
56,118,39,3.510,-1.989,32.080,2015.046,1.817,0.390,0.961,145.909
56,118,39,3.509,-1.990,32.104,2024.421,1.817,0.387,0.961,145.909
56,118,39,3.508,-1.989,32.090,2033.781,1.817,0.384,0.961,145.909
56,118,39,3.507,-1.990,32.149,2043.125,1.817,0.381,0.961,145.909
56,118,39,3.506,-1.990,32.156,2052.484,1.817,0.379,0.961,145.909
56,118,39,3.505,-1.990,32.210,2061.859,1.817,0.376,0.961,145.909
56,118,39,3.504,-1.991,32.183,2071.218,1.817,0.373,0.961,145.909
56,118,39,3.503,-1.988,32.231,2080.578,1.817,0.370,0.961,145.909
56,118,39,3.502,-1.989,32.271,2089.968,1.817,0.367,0.961,145.909
56,118,39,3.501,-1.991,32.264,2099.312,1.817,0.364,0.961,145.909
56,118,39,3.500,-1.988,32.293,2108.734,1.817,0.361,0.961,145.909
56,118,39,3.499,-1.989,32.345,2118.093,1.817,0.359,0.961,145.909
56,118,39,3.499,-1.990,32.368,2127.484,1.817,0.356,0.961,145.909
56,118,39,3.498,-1.987,32.453,2136.812,1.817,0.353,0.961,145.909
56,118,39,3.497,-1.992,32.439,2146.203,1.817,0.350,0.961,145.909
56,118,39,3.496,-1.989,32.454,2155.562,1.817,0.347,0.961,145.909
56,118,39,3.495,-1.989,32.507,2164.906,1.817,0.344,0.961,145.909
56,118,39,3.494,-1.988,32.519,2174.265,1.817,0.342,0.961,145.909
56,118,39,3.493,-1.990,32.547,2183.671,1.817,0.339,0.961,145.909
56,118,39,3.492,-1.991,32.574,2193.046,1.817,0.336,0.961,145.909
56,118,39,3.491,-1.989,32.639,2202.437,1.817,0.333,0.961,145.909
56,118,39,3.490,-1.987,32.623,2211.812,1.817,0.330,0.961,145.909
56,118,39,3.489,-1.989,32.618,2221.171,1.817,0.327,0.961,145.909
56,118,39,3.488,-1.992,32.691,2230.546,1.817,0.324,0.961,145.909
56,118,39,3.487,-1.988,32.725,2239.937,1.817,0.322,0.961,145.909
56,118,39,3.486,-1.989,32.773,2249.281,1.817,0.319,0.961,145.909
56,118,39,3.485,-1.989,32.790,2258.781,1.817,0.316,0.961,145.909
56,118,39,3.485,-1.989,32.806,2268.140,1.817,0.313,0.961,145.909
56,118,39,3.484,-1.989,32.816,2277.515,1.817,0.310,0.961,145.909
56,118,39,3.483,-1.991,32.865,2286.875,1.817,0.307,0.961,145.909
56,118,39,3.482,-1.989,32.871,2296.234,1.817,0.304,0.961,145.909
56,118,39,3.481,-1.988,32.914,2305.625,1.817,0.301,0.961,145.909
56,118,39,3.480,-1.989,32.910,2314.984,1.817,0.299,0.961,145.909
56,118,39,3.479,-1.989,32.962,2324.328,1.817,0.296,0.961,145.909
56,118,39,3.478,-1.987,32.973,2333.671,1.817,0.293,0.961,145.909
56,118,39,3.477,-1.989,33.042,2343.109,1.817,0.290,0.961,145.909
56,118,39,3.476,-1.988,33.022,2352.468,1.817,0.287,0.961,145.909
56,118,39,3.475,-1.988,33.091,2361.812,1.817,0.284,0.961,145.909
56,118,39,3.474,-1.988,33.106,2371.171,1.817,0.282,0.961,145.909
56,118,39,3.473,-1.990,33.129,2380.593,1.817,0.279,0.961,145.909
56,118,39,3.472,-1.991,33.147,2389.953,1.817,0.276,0.961,145.909
56,118,39,3.471,-1.987,33.199,2399.359,1.817,0.273,0.961,145.909
56,118,39,3.470,-1.989,33.200,2408.687,1.817,0.270,0.961,145.909
56,118,39,3.469,-1.988,33.218,2418.031,1.817,0.267,0.961,145.909
56,118,39,3.468,-1.988,33.248,2427.421,1.817,0.265,0.961,145.909
56,118,39,3.466,-1.988,33.296,2436.765,1.817,0.262,0.961,145.909
56,118,39,3.466,-1.988,33.339,2446.140,1.817,0.259,0.961,145.909
56,118,39,3.464,-1.991,33.395,2455.531,1.817,0.256,0.961,145.909
56,118,39,3.463,-1.989,33.402,2464.875,1.817,0.253,0.961,145.909
56,118,39,3.462,-1.987,33.456,2474.250,1.817,0.250,0.961,145.909
56,118,39,3.461,-1.988,33.418,2483.609,1.817,0.247,0.961,145.909
56,118,39,3.460,-1.989,33.531,2493.000,1.817,0.244,0.961,145.909
56,118,39,3.459,-1.988,33.581,2502.375,1.817,0.242,0.961,145.909
56,118,39,3.458,-1.988,33.593,2511.718,1.817,0.239,0.961,145.909
56,118,39,3.457,-1.988,33.602,2521.093,1.817,0.236,0.961,145.909
56,118,39,3.455,-1.988,33.659,2530.484,1.817,0.233,0.961,145.909
56,118,39,3.454,-1.989,33.689,2539.828,1.817,0.230,0.961,145.909
56,118,39,3.453,-1.988,33.706,2549.234,1.817,0.227,0.961,145.909
56,118,39,3.452,-1.991,33.741,2558.593,1.817,0.225,0.961,145.909
56,118,39,3.450,-1.992,33.665,2567.984,1.817,0.222,0.961,145.909
56,118,39,3.449,-1.990,33.787,2577.328,1.817,0.219,0.961,145.909
56,118,39,3.448,-1.989,33.863,2586.687,1.817,0.216,0.961,145.909
56,118,39,3.447,-1.990,33.845,2596.093,1.817,0.213,0.961,145.909
56,118,39,3.445,-1.988,33.840,2605.453,1.817,0.210,0.961,145.909
56,118,39,3.444,-1.989,33.840,2614.828,1.817,0.207,0.961,145.909
56,118,39,3.443,-1.988,33.957,2624.218,1.817,0.205,0.961,145.909
56,118,39,3.441,-1.988,33.986,2633.562,1.817,0.202,0.961,145.909
56,118,39,3.440,-1.990,34.072,2642.921,1.817,0.199,0.961,145.909
56,118,39,3.439,-1.990,34.054,2652.328,1.817,0.196,0.961,145.909
56,118,39,3.437,-1.988,34.109,2661.812,1.817,0.193,0.961,145.909
56,118,39,3.436,-1.990,34.150,2671.187,1.817,0.190,0.961,145.909
56,118,39,3.434,-1.990,34.200,2680.515,1.817,0.188,0.961,145.909
56,118,39,3.433,-1.988,34.202,2689.906,1.817,0.185,0.961,145.909
56,118,39,3.431,-1.990,34.227,2699.265,1.817,0.182,0.961,145.909
56,118,39,3.430,-1.989,34.270,2708.640,1.817,0.179,0.961,145.909
56,118,39,3.428,-1.989,34.268,2718.000,1.817,0.176,0.961,145.909
56,118,39,3.426,-1.989,34.312,2727.359,1.817,0.173,0.961,145.909
56,118,39,3.425,-1.988,34.337,2736.750,1.817,0.170,0.961,145.909
56,118,39,3.423,-1.988,34.320,2746.093,1.817,0.168,0.961,145.909
56,118,39,3.421,-1.991,34.416,2755.437,1.817,0.165,0.961,145.909
56,118,39,3.420,-1.990,34.448,2764.812,1.817,0.162,0.961,145.909
56,118,39,3.418,-1.988,34.466,2774.140,1.817,0.159,0.961,145.909
56,118,39,3.416,-1.989,34.528,2783.500,1.817,0.156,0.961,145.909
56,118,39,3.414,-1.991,34.532,2792.812,1.817,0.153,0.961,145.909
56,118,39,3.413,-1.988,34.596,2802.171,1.817,0.150,0.961,145.909
56,118,39,3.410,-1.990,34.557,2811.515,1.817,0.148,0.961,145.909
56,118,39,3.408,-1.989,34.723,2820.859,1.817,0.145,0.961,145.909
56,118,39,3.406,-1.991,34.779,2830.250,1.817,0.142,0.961,145.909
56,118,39,3.404,-1.990,34.806,2839.625,1.817,0.139,0.961,145.909
56,118,39,3.402,-1.988,34.842,2849.015,1.817,0.136,0.961,145.909
56,118,39,3.400,-1.990,34.840,2858.375,1.817,0.133,0.961,145.909
56,118,39,3.398,-1.989,34.962,2867.750,1.817,0.131,0.961,145.909
56,118,39,3.395,-1.988,34.950,2877.109,1.817,0.128,0.961,145.909
56,118,39,3.393,-1.991,34.981,2886.500,1.817,0.125,0.961,145.909
56,118,39,3.390,-1.989,35.042,2895.875,1.817,0.122,0.961,145.909
56,118,39,3.387,-1.989,35.059,2905.171,1.817,0.119,0.961,145.909
56,118,39,3.384,-1.990,35.106,2914.546,1.817,0.116,0.961,145.909
56,118,39,3.381,-1.986,35.082,2923.890,1.817,0.114,0.961,145.909
56,118,39,3.378,-1.989,35.134,2933.281,1.817,0.111,0.961,145.909
56,118,39,3.375,-1.990,35.260,2942.640,1.817,0.108,0.961,145.909
56,118,39,3.371,-1.989,35.269,2952.015,1.817,0.105,0.961,145.909
56,118,39,3.368,-1.988,35.339,2961.375,1.817,0.102,0.961,145.909
56,118,39,3.364,-1.990,35.369,2970.765,1.817,0.099,0.961,145.909
56,118,39,3.360,-1.988,35.443,2980.109,1.817,0.096,0.961,145.909
56,118,39,3.356,-1.990,35.413,2989.453,1.817,0.093,0.961,145.909
56,118,39,3.351,-1.990,35.514,2998.875,1.817,0.091,0.961,145.909
56,118,39,3.346,-1.988,35.562,3008.203,1.817,0.088,0.961,145.909
56,118,39,3.341,-1.991,35.627,3017.609,1.817,0.085,0.961,145.909
56,118,39,3.336,-1.989,35.639,3027.015,1.817,0.082,0.961,145.909
56,118,39,3.330,-1.991,35.715,3036.375,1.817,0.079,0.961,145.909
56,118,39,3.324,-1.988,35.739,3045.750,1.817,0.076,0.961,145.909
56,118,39,3.318,-1.989,35.796,3055.140,1.817,0.073,0.961,145.909
56,118,39,3.311,-1.991,35.766,3064.562,1.817,0.071,0.961,145.909
56,118,39,3.303,-1.989,35.903,3074.000,1.817,0.068,0.961,145.909
56,118,39,3.295,-1.991,35.996,3083.359,1.817,0.065,0.961,145.909
56,118,39,3.287,-1.989,36.047,3092.718,1.817,0.062,0.961,145.909
56,118,39,3.278,-1.988,36.018,3102.062,1.817,0.059,0.961,145.909
56,118,39,3.268,-1.990,36.113,3111.468,1.817,0.056,0.961,145.909
56,118,39,3.257,-1.991,36.236,3120.859,1.817,0.053,0.961,145.909
56,118,39,3.246,-1.988,36.283,3130.250,1.817,0.051,0.961,145.909
56,118,39,3.234,-1.991,36.334,3139.609,1.817,0.048,0.961,145.909
56,118,39,3.221,-1.989,36.420,3148.968,1.817,0.045,0.961,145.909
56,118,39,3.207,-1.988,36.412,3158.296,1.817,0.042,0.961,145.909
56,118,39,3.192,-1.991,36.504,3167.687,1.817,0.039,0.961,145.909
56,118,39,3.176,-1.989,36.572,3177.046,1.817,0.036,0.961,145.909
56,118,39,3.158,-1.990,36.703,3186.406,1.817,0.034,0.961,145.909
56,118,39,3.139,-1.990,36.682,3195.937,1.817,0.031,0.961,145.909
56,118,39,3.118,-1.992,36.823,3205.484,1.817,0.028,0.961,145.909
56,118,39,3.094,-1.991,36.904,3215.125,1.817,0.025,0.961,145.909
56,118,39,3.069,-1.988,37.010,3224.750,1.817,0.022,0.961,145.909
56,118,39,3.040,-1.989,37.126,3234.406,1.817,0.019,0.961,145.909
56,118,39,3.009,-1.988,37.162,3244.000,1.817,0.016,0.961,145.909
