battery_id,mat_cycle,discharge_cycle,Voltage,Current,Temperature,Time,Capacity,SOC,SOH,RUL
56,25,10,3.841,-1.005,7.227,305.516,1.428,0.942,0.827,30.352
56,25,10,3.837,-1.008,7.293,318.922,1.428,0.939,0.827,30.352
56,25,10,3.833,-1.006,7.354,332.344,1.428,0.937,0.827,30.352
56,25,10,3.830,-1.007,7.409,345.719,1.428,0.934,0.827,30.352
56,25,10,3.826,-1.006,7.453,359.125,1.428,0.931,0.827,30.352
56,25,10,3.823,-1.007,7.524,372.531,1.428,0.929,0.827,30.352
56,25,10,3.819,-1.009,7.585,385.922,1.428,0.926,0.827,30.352
56,25,10,3.816,-1.008,7.628,399.297,1.428,0.924,0.827,30.352
56,25,10,3.812,-1.006,7.691,412.734,1.428,0.921,0.827,30.352
56,25,10,3.808,-1.007,7.747,426.094,1.428,0.918,0.827,30.352
56,25,10,3.804,-1.008,7.798,439.438,1.428,0.916,0.827,30.352
56,25,10,3.801,-1.008,7.863,452.859,1.428,0.913,0.827,30.352
56,25,10,3.797,-1.007,7.935,466.281,1.428,0.910,0.827,30.352
56,25,10,3.793,-1.007,7.978,479.656,1.428,0.908,0.827,30.352
56,25,10,3.789,-1.006,8.021,493.016,1.428,0.905,0.827,30.352
56,25,10,3.786,-1.007,8.000,506.422,1.428,0.903,0.827,30.352
56,25,10,3.782,-1.007,7.791,519.828,1.428,0.900,0.827,30.352
56,25,10,3.778,-1.006,7.633,533.203,1.428,0.897,0.827,30.352
56,25,10,3.774,-1.007,7.486,546.641,1.428,0.895,0.827,30.352
56,25,10,3.770,-1.007,7.396,560.031,1.428,0.892,0.827,30.352
56,25,10,3.766,-1.008,7.293,573.422,1.428,0.890,0.827,30.352
56,25,10,3.762,-1.007,7.208,586.828,1.428,0.887,0.827,30.352
56,25,10,3.758,-1.007,7.065,600.313,1.428,0.884,0.827,30.352
56,25,10,3.754,-1.007,6.997,613.688,1.428,0.882,0.827,30.352
56,25,10,3.750,-1.007,6.893,627.125,1.428,0.879,0.827,30.352
56,25,10,3.746,-1.007,6.801,640.500,1.428,0.876,0.827,30.352
56,25,10,3.742,-1.007,6.738,653.922,1.428,0.874,0.827,30.352
56,25,10,3.738,-1.006,6.640,667.344,1.428,0.871,0.827,30.352
56,25,10,3.735,-1.006,6.542,680.766,1.428,0.869,0.827,30.352
56,25,10,3.731,-1.008,6.651,694.156,1.428,0.866,0.827,30.352
56,25,10,3.728,-1.007,6.748,707.578,1.428,0.863,0.827,30.352
56,25,10,3.724,-1.007,6.806,720.984,1.428,0.861,0.827,30.352
56,25,10,3.721,-1.009,6.878,734.344,1.428,0.858,0.827,30.352
56,25,10,3.718,-1.007,6.924,747.781,1.428,0.855,0.827,30.352
56,25,10,3.715,-1.007,6.947,761.156,1.428,0.853,0.827,30.352
56,25,10,3.712,-1.007,6.981,774.547,1.428,0.850,0.827,30.352
56,25,10,3.709,-1.007,7.007,787.906,1.428,0.848,0.827,30.352
56,25,10,3.707,-1.006,7.049,801.359,1.428,0.845,0.827,30.352
56,25,10,3.704,-1.008,7.084,814.828,1.428,0.842,0.827,30.352
56,25,10,3.701,-1.006,7.079,828.250,1.428,0.840,0.827,30.352
56,25,10,3.699,-1.007,7.104,841.625,1.428,0.837,0.827,30.352
56,25,10,3.696,-1.007,7.125,854.969,1.428,0.834,0.827,30.352
56,25,10,3.694,-1.007,7.130,868.453,1.428,0.832,0.827,30.352
56,25,10,3.692,-1.007,7.155,881.844,1.428,0.829,0.827,30.352
56,25,10,3.689,-1.006,7.175,895.266,1.428,0.827,0.827,30.352
56,25,10,3.687,-1.006,7.201,908.703,1.428,0.824,0.827,30.352
56,25,10,3.684,-1.007,7.220,922.109,1.428,0.821,0.827,30.352
56,25,10,3.682,-1.007,7.239,935.469,1.428,0.819,0.827,30.352
56,25,10,3.680,-1.007,7.252,948.875,1.428,0.816,0.827,30.352
56,25,10,3.678,-1.008,7.269,962.250,1.428,0.813,0.827,30.352
56,25,10,3.675,-1.008,7.289,975.641,1.428,0.811,0.827,30.352
56,25,10,3.673,-1.006,7.299,989.047,1.428,0.808,0.827,30.352
56,25,10,3.671,-1.008,7.318,1002.438,1.428,0.805,0.827,30.352
56,25,10,3.669,-1.009,7.324,1015.828,1.428,0.803,0.827,30.352
56,25,10,3.667,-1.006,7.360,1029.219,1.428,0.800,0.827,30.352
56,25,10,3.664,-1.006,7.361,1042.594,1.428,0.798,0.827,30.352
56,25,10,3.663,-1.008,7.389,1056.016,1.428,0.795,0.827,30.352
56,25,10,3.660,-1.008,7.411,1069.438,1.428,0.792,0.827,30.352
56,25,10,3.658,-1.007,7.427,1082.813,1.428,0.790,0.827,30.352
56,25,10,3.656,-1.007,7.448,1096.188,1.428,0.787,0.827,30.352
56,25,10,3.654,-1.009,7.473,1109.625,1.428,0.784,0.827,30.352
56,25,10,3.652,-1.007,7.514,1122.953,1.428,0.782,0.827,30.352
56,25,10,3.650,-1.007,7.539,1136.375,1.428,0.779,0.827,30.352
56,25,10,3.648,-1.009,7.560,1149.719,1.428,0.777,0.827,30.352
56,25,10,3.646,-1.008,7.594,1163.125,1.428,0.774,0.827,30.352
56,25,10,3.644,-1.006,7.628,1176.531,1.428,0.771,0.827,30.352
56,25,10,3.642,-1.008,7.649,1189.906,1.428,0.769,0.827,30.352
56,25,10,3.640,-1.006,7.672,1203.328,1.428,0.766,0.827,30.352
56,25,10,3.638,-1.008,7.709,1216.703,1.428,0.764,0.827,30.352
56,25,10,3.636,-1.007,7.726,1230.156,1.428,0.761,0.827,30.352
56,25,10,3.634,-1.008,7.736,1243.547,1.428,0.758,0.827,30.352
56,25,10,3.633,-1.008,7.744,1256.938,1.428,0.756,0.827,30.352
56,25,10,3.631,-1.010,7.767,1270.313,1.428,0.753,0.827,30.352
56,25,10,3.629,-1.008,7.794,1283.734,1.428,0.750,0.827,30.352
56,25,10,3.627,-1.008,7.818,1297.094,1.428,0.748,0.827,30.352
56,25,10,3.625,-1.006,7.848,1310.531,1.428,0.745,0.827,30.352
56,25,10,3.624,-1.006,7.885,1323.875,1.428,0.743,0.827,30.352
56,25,10,3.622,-1.008,7.902,1337.266,1.428,0.740,0.827,30.352
56,25,10,3.620,-1.006,7.932,1350.656,1.428,0.737,0.827,30.352
56,25,10,3.618,-1.008,7.918,1364.078,1.428,0.735,0.827,30.352
56,25,10,3.616,-1.007,7.960,1377.453,1.428,0.732,0.827,30.352
56,25,10,3.615,-1.007,7.966,1390.859,1.428,0.729,0.827,30.352
56,25,10,3.613,-1.006,7.998,1404.281,1.428,0.727,0.827,30.352
56,25,10,3.611,-1.008,8.009,1417.672,1.428,0.724,0.827,30.352
56,25,10,3.609,-1.007,8.032,1431.078,1.428,0.722,0.827,30.352
56,25,10,3.608,-1.009,8.033,1444.438,1.428,0.719,0.827,30.352
56,25,10,3.606,-1.008,8.066,1457.828,1.428,0.716,0.827,30.352
56,25,10,3.605,-1.006,8.098,1471.219,1.428,0.714,0.827,30.352
56,25,10,3.603,-1.008,8.118,1484.594,1.428,0.711,0.827,30.352
56,25,10,3.601,-1.009,8.150,1497.953,1.428,0.709,0.827,30.352
56,25,10,3.600,-1.009,8.173,1511.344,1.428,0.706,0.827,30.352
56,25,10,3.598,-1.009,8.197,1524.797,1.428,0.703,0.827,30.352
56,25,10,3.596,-1.009,8.212,1538.203,1.428,0.701,0.827,30.352
56,25,10,3.595,-1.007,8.239,1551.578,1.428,0.698,0.827,30.352
56,25,10,3.593,-1.008,8.251,1564.984,1.428,0.695,0.827,30.352
56,25,10,3.592,-1.008,8.276,1578.344,1.428,0.693,0.827,30.352
56,25,10,3.590,-1.007,8.295,1591.813,1.428,0.690,0.827,30.352
56,25,10,3.589,-1.007,8.312,1605.219,1.428,0.687,0.827,30.352
56,25,10,3.587,-1.008,8.329,1618.672,1.428,0.685,0.827,30.352
56,25,10,3.586,-1.007,8.364,1632.063,1.428,0.682,0.827,30.352
56,25,10,3.584,-1.008,8.380,1645.469,1.428,0.679,0.827,30.352
56,25,10,3.583,-1.007,8.415,1658.828,1.428,0.677,0.827,30.352
56,25,10,3.581,-1.007,8.425,1672.281,1.428,0.674,0.827,30.352
56,25,10,3.580,-1.007,8.449,1685.641,1.428,0.672,0.827,30.352
56,25,10,3.578,-1.007,8.482,1699.047,1.428,0.669,0.827,30.352
56,25,10,3.577,-1.008,8.504,1712.422,1.428,0.666,0.827,30.352
56,25,10,3.575,-1.006,8.524,1725.766,1.428,0.664,0.827,30.352
56,25,10,3.574,-1.007,8.542,1739.141,1.428,0.661,0.827,30.352
56,25,10,3.573,-1.007,8.560,1752.531,1.428,0.659,0.827,30.352
56,25,10,3.571,-1.008,8.568,1765.891,1.428,0.656,0.827,30.352
56,25,10,3.570,-1.008,8.574,1779.234,1.428,0.653,0.827,30.352
56,25,10,3.569,-1.008,8.598,1792.594,1.428,0.651,0.827,30.352
56,25,10,3.567,-1.009,8.631,1805.969,1.428,0.648,0.827,30.352
56,25,10,3.566,-1.009,8.661,1819.375,1.428,0.645,0.827,30.352
56,25,10,3.565,-1.006,8.649,1832.750,1.428,0.643,0.827,30.352
56,25,10,3.563,-1.007,8.472,1846.141,1.428,0.640,0.827,30.352
56,25,10,3.562,-1.007,8.252,1859.578,1.428,0.638,0.827,30.352
56,25,10,3.560,-1.009,8.111,1873.031,1.428,0.635,0.827,30.352
56,25,10,3.558,-1.008,8.007,1886.406,1.428,0.632,0.827,30.352
56,25,10,3.557,-1.008,7.812,1899.781,1.428,0.630,0.827,30.352
56,25,10,3.555,-1.008,7.712,1913.266,1.428,0.627,0.827,30.352
56,25,10,3.553,-1.007,7.593,1926.703,1.428,0.624,0.827,30.352
56,25,10,3.551,-1.008,7.471,1940.078,1.428,0.622,0.827,30.352
56,25,10,3.549,-1.009,7.403,1953.484,1.428,0.619,0.827,30.352
56,25,10,3.546,-1.008,7.309,1966.906,1.428,0.617,0.827,30.352
56,25,10,3.544,-1.006,7.182,1980.313,1.428,0.614,0.827,30.352
56,25,10,3.542,-1.008,7.034,1993.703,1.428,0.611,0.827,30.352
56,25,10,3.540,-1.008,7.005,2007.109,1.428,0.609,0.827,30.352
56,25,10,3.538,-1.008,7.115,2020.547,1.428,0.606,0.827,30.352
56,25,10,3.536,-1.009,7.232,2033.938,1.428,0.603,0.827,30.352
56,25,10,3.534,-1.008,7.259,2047.375,1.428,0.601,0.827,30.352
56,25,10,3.532,-1.008,7.340,2060.766,1.428,0.598,0.827,30.352
56,25,10,3.530,-1.007,7.367,2074.156,1.428,0.596,0.827,30.352
56,25,10,3.528,-1.008,7.419,2087.531,1.428,0.593,0.827,30.352
56,25,10,3.527,-1.007,7.458,2100.938,1.428,0.590,0.827,30.352
56,25,10,3.525,-1.010,7.481,2114.313,1.428,0.588,0.827,30.352
56,25,10,3.524,-1.008,7.482,2127.703,1.428,0.585,0.827,30.352
56,25,10,3.522,-1.010,7.514,2141.078,1.428,0.582,0.827,30.352
56,25,10,3.521,-1.008,7.552,2154.469,1.428,0.580,0.827,30.352
56,25,10,3.519,-1.009,7.574,2167.828,1.428,0.577,0.827,30.352
56,25,10,3.518,-1.008,7.601,2181.281,1.428,0.575,0.827,30.352
56,25,10,3.517,-1.008,7.622,2194.672,1.428,0.572,0.827,30.352
56,25,10,3.515,-1.008,7.625,2208.047,1.428,0.569,0.827,30.352
56,25,10,3.514,-1.009,7.670,2221.484,1.428,0.567,0.827,30.352
56,25,10,3.513,-1.008,7.675,2234.875,1.428,0.564,0.827,30.352
56,25,10,3.511,-1.008,7.691,2248.281,1.428,0.561,0.827,30.352
56,25,10,3.510,-1.009,7.721,2261.625,1.428,0.559,0.827,30.352
56,25,10,3.509,-1.010,7.742,2275.047,1.428,0.556,0.827,30.352
56,25,10,3.508,-1.009,7.786,2288.422,1.428,0.553,0.827,30.352
56,25,10,3.507,-1.008,7.810,2301.781,1.428,0.551,0.827,30.352
56,25,10,3.506,-1.009,7.846,2315.172,1.428,0.548,0.827,30.352
56,25,10,3.504,-1.009,7.876,2328.563,1.428,0.546,0.827,30.352
56,25,10,3.503,-1.009,7.914,2342.000,1.428,0.543,0.827,30.352
56,25,10,3.502,-1.008,7.947,2355.375,1.428,0.540,0.827,30.352
56,25,10,3.501,-1.009,7.984,2368.828,1.428,0.538,0.827,30.352
56,25,10,3.500,-1.008,8.004,2382.250,1.428,0.535,0.827,30.352
56,25,10,3.499,-1.010,8.022,2395.578,1.428,0.532,0.827,30.352
56,25,10,3.498,-1.008,8.058,2408.969,1.428,0.530,0.827,30.352
56,25,10,3.496,-1.009,8.082,2422.375,1.428,0.527,0.827,30.352
56,25,10,3.495,-1.008,8.106,2435.766,1.428,0.525,0.827,30.352
56,25,10,3.494,-1.008,8.147,2449.094,1.428,0.522,0.827,30.352
56,25,10,3.493,-1.008,8.172,2462.453,1.428,0.519,0.827,30.352
56,25,10,3.492,-1.009,8.186,2475.859,1.428,0.517,0.827,30.352
56,25,10,3.491,-1.009,8.234,2489.281,1.428,0.514,0.827,30.352
56,25,10,3.490,-1.008,8.242,2502.734,1.428,0.511,0.827,30.352
56,25,10,3.489,-1.010,8.269,2516.125,1.428,0.509,0.827,30.352
56,25,10,3.487,-1.008,8.316,2529.469,1.428,0.506,0.827,30.352
56,25,10,3.486,-1.008,8.340,2542.938,1.428,0.504,0.827,30.352
56,25,10,3.485,-1.009,8.367,2556.313,1.428,0.501,0.827,30.352
56,25,10,3.484,-1.009,8.411,2569.703,1.428,0.498,0.827,30.352
56,25,10,3.483,-1.008,8.431,2583.109,1.428,0.496,0.827,30.352
56,25,10,3.482,-1.009,8.470,2596.500,1.428,0.493,0.827,30.352
56,25,10,3.481,-1.009,8.488,2609.859,1.428,0.490,0.827,30.352
56,25,10,3.480,-1.009,8.503,2623.203,1.428,0.488,0.827,30.352
56,25,10,3.479,-1.010,8.513,2636.594,1.428,0.485,0.827,30.352
56,25,10,3.478,-1.007,8.546,2649.969,1.428,0.483,0.827,30.352
56,25,10,3.476,-1.007,8.593,2663.344,1.428,0.480,0.827,30.352
56,25,10,3.475,-1.011,8.601,2676.750,1.428,0.477,0.827,30.352
56,25,10,3.474,-1.010,8.630,2690.203,1.428,0.475,0.827,30.352
56,25,10,3.473,-1.009,8.655,2703.656,1.428,0.472,0.827,30.352
56,25,10,3.472,-1.009,8.687,2717.063,1.428,0.469,0.827,30.352
56,25,10,3.470,-1.009,8.729,2730.391,1.428,0.467,0.827,30.352
56,25,10,3.469,-1.010,8.735,2743.703,1.428,0.464,0.827,30.352
56,25,10,3.468,-1.010,8.773,2757.031,1.428,0.462,0.827,30.352
56,25,10,3.467,-1.010,8.791,2770.406,1.428,0.459,0.827,30.352
56,25,10,3.466,-1.010,8.829,2783.750,1.428,0.456,0.827,30.352
56,25,10,3.464,-1.010,8.858,2797.156,1.428,0.454,0.827,30.352
56,25,10,3.463,-1.011,8.877,2810.547,1.428,0.451,0.827,30.352
56,25,10,3.462,-1.011,8.908,2824.000,1.428,0.448,0.827,30.352
56,25,10,3.461,-1.009,8.933,2837.375,1.428,0.446,0.827,30.352
56,25,10,3.459,-1.011,8.974,2850.766,1.428,0.443,0.827,30.352
56,25,10,3.458,-1.012,9.011,2864.172,1.428,0.441,0.827,30.352
56,25,10,3.457,-1.011,9.036,2877.594,1.428,0.438,0.827,30.352
56,25,10,3.455,-1.012,9.071,2890.984,1.428,0.435,0.827,30.352
56,25,10,3.454,-1.011,9.104,2904.328,1.428,0.433,0.827,30.352
56,25,10,3.453,-1.012,9.104,2917.703,1.428,0.430,0.827,30.352
56,25,10,3.451,-1.009,9.134,2931.094,1.428,0.427,0.827,30.352
56,25,10,3.450,-1.012,9.142,2944.453,1.428,0.425,0.827,30.352
56,25,10,3.449,-1.012,9.164,2957.828,1.428,0.422,0.827,30.352
56,25,10,3.447,-1.010,9.183,2971.203,1.428,0.419,0.827,30.352
56,25,10,3.446,-1.011,9.216,2984.547,1.428,0.417,0.827,30.352
56,25,10,3.445,-1.013,9.259,2997.953,1.428,0.414,0.827,30.352
56,25,10,3.443,-1.010,9.282,3011.359,1.428,0.412,0.827,30.352
56,25,10,3.442,-1.011,9.295,3024.734,1.428,0.409,0.827,30.352
56,25,10,3.440,-1.011,9.324,3038.172,1.428,0.406,0.827,30.352
56,25,10,3.439,-1.010,9.342,3051.563,1.428,0.404,0.827,30.352
56,25,10,3.437,-1.012,9.377,3064.969,1.428,0.401,0.827,30.352
56,25,10,3.436,-1.011,9.406,3078.406,1.428,0.398,0.827,30.352
56,25,10,3.434,-1.013,9.427,3091.781,1.428,0.396,0.827,30.352
56,25,10,3.433,-1.012,9.462,3105.188,1.428,0.393,0.827,30.352
56,25,10,3.431,-1.011,9.481,3118.656,1.428,0.391,0.827,30.352
56,25,10,3.430,-1.011,9.495,3132.063,1.428,0.388,0.827,30.352
56,25,10,3.428,-1.014,9.341,3145.469,1.428,0.385,0.827,30.352
56,25,10,3.426,-1.011,9.135,3158.844,1.428,0.383,0.827,30.352
56,25,10,3.424,-1.009,9.020,3172.234,1.428,0.380,0.827,30.352
56,25,10,3.421,-1.012,8.872,3185.641,1.428,0.377,0.827,30.352
56,25,10,3.419,-1.014,8.730,3199.000,1.428,0.375,0.827,30.352
56,25,10,3.416,-1.010,8.594,3212.375,1.428,0.372,0.827,30.352
56,25,10,3.413,-1.015,8.528,3225.766,1.428,0.369,0.827,30.352
56,25,10,3.411,-1.013,8.418,3239.156,1.428,0.367,0.827,30.352
56,25,10,3.408,-1.014,8.309,3252.531,1.428,0.364,0.827,30.352
56,25,10,3.404,-1.014,8.226,3265.922,1.428,0.361,0.827,30.352
56,25,10,3.401,-1.016,8.124,3279.359,1.428,0.359,0.827,30.352
56,25,10,3.398,-1.013,8.050,3292.781,1.428,0.356,0.827,30.352
56,25,10,3.395,-1.007,7.927,3306.297,1.428,0.353,0.827,30.352
56,25,10,3.391,-1.006,8.024,3319.844,1.428,0.351,0.827,30.352
56,25,10,3.388,-1.008,8.190,3333.391,1.428,0.348,0.827,30.352
56,25,10,3.385,-1.005,8.234,3346.906,1.428,0.346,0.827,30.352
56,25,10,3.382,-1.007,8.283,3360.438,1.428,0.343,0.827,30.352
56,25,10,3.379,-1.006,8.347,3373.953,1.428,0.340,0.827,30.352
56,25,10,3.376,-1.005,8.407,3387.484,1.428,0.338,0.827,30.352
56,25,10,3.373,-1.005,8.422,3401.031,1.428,0.335,0.827,30.352
56,25,10,3.371,-1.005,8.475,3414.547,1.428,0.332,0.827,30.352
56,25,10,3.368,-1.007,8.486,3428.141,1.428,0.330,0.827,30.352
56,25,10,3.365,-1.006,8.545,3441.750,1.428,0.327,0.827,30.352
56,25,10,3.363,-1.008,8.590,3455.328,1.428,0.324,0.827,30.352
56,25,10,3.360,-1.005,8.623,3468.906,1.428,0.322,0.827,30.352
56,25,10,3.358,-1.005,8.625,3482.438,1.428,0.319,0.827,30.352
56,25,10,3.355,-1.006,8.671,3495.984,1.428,0.316,0.827,30.352
56,25,10,3.353,-1.006,8.723,3509.531,1.428,0.314,0.827,30.352
56,25,10,3.350,-1.005,8.759,3523.000,1.428,0.311,0.827,30.352
56,25,10,3.347,-1.005,8.799,3536.547,1.428,0.308,0.827,30.352
56,25,10,3.345,-1.006,8.813,3550.109,1.428,0.306,0.827,30.352
56,25,10,3.342,-1.005,8.861,3563.703,1.428,0.303,0.827,30.352
56,25,10,3.340,-1.005,8.881,3577.266,1.428,0.300,0.827,30.352
56,25,10,3.337,-1.005,8.943,3590.781,1.428,0.298,0.827,30.352
56,25,10,3.335,-1.004,8.941,3604.297,1.428,0.295,0.827,30.352
56,25,10,3.332,-1.006,9.000,3617.875,1.428,0.293,0.827,30.352
56,25,10,3.330,-1.006,9.037,3631.406,1.428,0.290,0.827,30.352
56,25,10,3.327,-1.006,9.109,3644.938,1.428,0.287,0.827,30.352
56,25,10,3.324,-1.005,9.118,3658.422,1.428,0.285,0.827,30.352
56,25,10,3.322,-1.004,9.178,3672.016,1.428,0.282,0.827,30.352
56,25,10,3.319,-1.006,9.215,3685.563,1.428,0.279,0.827,30.352
56,25,10,3.317,-1.006,9.270,3699.063,1.428,0.277,0.827,30.352
56,25,10,3.314,-1.005,9.321,3712.594,1.428,0.274,0.827,30.352
56,25,10,3.312,-1.005,9.334,3726.125,1.428,0.271,0.827,30.352
56,25,10,3.309,-1.006,9.376,3739.594,1.428,0.269,0.827,30.352
56,25,10,3.306,-1.005,9.440,3753.109,1.428,0.266,0.827,30.352
56,25,10,3.304,-1.005,9.477,3766.688,1.428,0.264,0.827,30.352
56,25,10,3.301,-1.006,9.516,3780.203,1.428,0.261,0.827,30.352
56,25,10,3.298,-1.007,9.535,3793.719,1.428,0.258,0.827,30.352
56,25,10,3.296,-1.007,9.580,3807.250,1.428,0.256,0.827,30.352
56,25,10,3.292,-1.005,9.651,3820.813,1.428,0.253,0.827,30.352
56,25,10,3.290,-1.006,9.698,3834.344,1.428,0.250,0.827,30.352
56,25,10,3.287,-1.004,9.750,3847.875,1.428,0.248,0.827,30.352
56,25,10,3.284,-1.007,9.795,3861.406,1.428,0.245,0.827,30.352
56,25,10,3.281,-1.007,9.805,3874.922,1.428,0.242,0.827,30.352
56,25,10,3.278,-1.006,9.840,3888.406,1.428,0.240,0.827,30.352
56,25,10,3.275,-1.006,9.875,3901.906,1.428,0.237,0.827,30.352
56,25,10,3.272,-1.006,9.891,3915.469,1.428,0.234,0.827,30.352
56,25,10,3.269,-1.004,9.954,3929.125,1.428,0.232,0.827,30.352
56,25,10,3.266,-1.005,9.974,3942.703,1.428,0.229,0.827,30.352
56,25,10,3.263,-1.006,10.035,3956.266,1.428,0.226,0.827,30.352
56,25,10,3.259,-1.004,10.081,3969.797,1.428,0.224,0.827,30.352
56,25,10,3.256,-1.006,10.105,3983.375,1.428,0.221,0.827,30.352
56,25,10,3.253,-1.004,10.151,3996.953,1.428,0.218,0.827,30.352
56,25,10,3.250,-1.004,10.204,4010.609,1.428,0.216,0.827,30.352
56,25,10,3.246,-1.005,10.243,4024.203,1.428,0.213,0.827,30.352
56,25,10,3.243,-1.005,10.299,4037.766,1.428,0.210,0.827,30.352
56,25,10,3.240,-1.004,10.320,4051.375,1.428,0.208,0.827,30.352
56,25,10,3.236,-1.006,10.347,4065.000,1.428,0.205,0.827,30.352
56,25,10,3.233,-1.006,10.408,4078.547,1.428,0.203,0.827,30.352
56,25,10,3.229,-1.004,10.423,4092.141,1.428,0.200,0.827,30.352
56,25,10,3.226,-1.006,10.432,4105.672,1.428,0.197,0.827,30.352
56,25,10,3.222,-1.006,10.491,4119.219,1.428,0.195,0.827,30.352
56,25,10,3.218,-1.005,10.551,4132.766,1.428,0.192,0.827,30.352
56,25,10,3.215,-1.006,10.589,4146.344,1.428,0.189,0.827,30.352
56,25,10,3.211,-1.006,10.629,4159.953,1.428,0.187,0.827,30.352
56,25,10,3.207,-1.007,10.682,4173.547,1.428,0.184,0.827,30.352
56,25,10,3.204,-1.005,10.708,4187.156,1.428,0.181,0.827,30.352
56,25,10,3.199,-1.007,10.770,4200.688,1.428,0.179,0.827,30.352
56,25,10,3.196,-1.004,10.815,4214.281,1.428,0.176,0.827,30.352
56,25,10,3.192,-1.005,10.841,4227.875,1.428,0.173,0.827,30.352
56,25,10,3.188,-1.004,10.858,4241.391,1.428,0.171,0.827,30.352
56,25,10,3.184,-1.006,10.904,4254.953,1.428,0.168,0.827,30.352
56,25,10,3.179,-1.004,10.979,4268.469,1.428,0.165,0.827,30.352
56,25,10,3.175,-1.005,10.994,4282.078,1.428,0.163,0.827,30.352
56,25,10,3.171,-1.006,11.052,4295.625,1.428,0.160,0.827,30.352
56,25,10,3.167,-1.005,11.088,4309.172,1.428,0.157,0.827,30.352
56,25,10,3.163,-1.005,11.116,4322.734,1.428,0.155,0.827,30.352
56,25,10,3.159,-1.004,11.169,4336.281,1.428,0.152,0.827,30.352
56,25,10,3.154,-1.006,11.210,4349.766,1.428,0.149,0.827,30.352
56,25,10,3.150,-1.004,11.244,4363.328,1.428,0.147,0.827,30.352
56,25,10,3.145,-1.005,11.298,4376.844,1.428,0.144,0.827,30.352
56,25,10,3.141,-1.005,11.342,4390.391,1.428,0.141,0.827,30.352
56,25,10,3.136,-1.005,11.380,4403.953,1.428,0.139,0.827,30.352
56,25,10,3.132,-1.004,11.423,4417.438,1.428,0.136,0.827,30.352
56,25,10,3.127,-1.005,11.490,4431.063,1.428,0.134,0.827,30.352
56,25,10,3.123,-1.005,11.424,4444.672,1.428,0.131,0.827,30.352
56,25,10,3.118,-1.005,11.279,4458.266,1.428,0.128,0.827,30.352
56,25,10,3.112,-1.005,11.075,4471.844,1.428,0.126,0.827,30.352
56,25,10,3.106,-1.005,10.952,4485.375,1.428,0.123,0.827,30.352
56,25,10,3.099,-1.005,10.865,4498.953,1.428,0.120,0.827,30.352
56,25,10,3.093,-1.005,10.789,4512.469,1.428,0.118,0.827,30.352
56,25,10,3.086,-1.007,10.648,4525.953,1.428,0.115,0.827,30.352
56,25,10,3.079,-1.004,10.585,4539.516,1.428,0.112,0.827,30.352
56,25,10,3.072,-1.006,10.466,4553.047,1.428,0.110,0.827,30.352
56,25,10,3.064,-1.005,10.370,4566.547,1.428,0.107,0.827,30.352
56,25,10,3.056,-1.004,10.289,4580.078,1.428,0.104,0.827,30.352
56,25,10,3.049,-1.006,10.249,4593.625,1.428,0.102,0.827,30.352
56,25,10,3.041,-1.004,10.275,4607.156,1.428,0.099,0.827,30.352
56,25,10,3.033,-1.005,10.406,4620.703,1.428,0.097,0.827,30.352
56,25,10,3.026,-1.006,10.534,4634.250,1.428,0.094,0.827,30.352
56,25,10,3.018,-1.001,10.603,4647.813,1.428,0.091,0.827,30.352
56,25,10,3.011,-1.005,10.653,4661.281,1.428,0.089,0.827,30.352
56,25,10,3.004,-1.006,10.717,4674.859,1.428,0.086,0.827,30.352
56,25,10,2.997,-1.005,10.787,4688.391,1.428,0.083,0.827,30.352
56,25,10,2.990,-1.004,10.838,4701.875,1.428,0.081,0.827,30.352
56,25,10,2.983,-1.004,10.922,4715.453,1.428,0.078,0.827,30.352
56,25,10,2.977,-1.005,10.945,4728.969,1.428,0.075,0.827,30.352
56,25,10,2.969,-1.004,11.036,4742.500,1.428,0.073,0.827,30.352
56,25,10,2.962,-1.004,11.083,4756.000,1.428,0.070,0.827,30.352
56,25,10,2.955,-1.003,11.139,4769.547,1.428,0.068,0.827,30.352
56,25,10,2.948,-1.004,11.170,4783.141,1.428,0.065,0.827,30.352
56,25,10,2.940,-1.004,11.201,4796.672,1.428,0.062,0.827,30.352
56,25,10,2.933,-1.005,11.268,4810.203,1.428,0.059,0.827,30.352
56,25,10,2.925,-1.004,11.314,4823.688,1.428,0.057,0.827,30.352
56,25,10,2.917,-1.006,11.363,4837.234,1.428,0.054,0.827,30.352
56,25,10,2.909,-1.008,11.412,4850.797,1.428,0.052,0.827,30.352
56,25,10,2.901,-1.005,11.512,4864.359,1.428,0.049,0.827,30.352
56,25,10,2.893,-1.004,11.547,4877.859,1.428,0.046,0.827,30.352
56,25,10,2.884,-1.004,11.631,4891.406,1.428,0.044,0.827,30.352
56,25,10,2.876,-1.005,11.703,4904.969,1.428,0.041,0.827,30.352
56,25,10,2.867,-1.004,11.778,4918.547,1.428,0.038,0.827,30.352
56,25,10,2.858,-1.005,11.820,4932.156,1.428,0.036,0.827,30.352
56,25,10,2.849,-1.004,11.926,4945.672,1.428,0.033,0.827,30.352
56,25,10,2.839,-1.005,11.943,4959.219,1.428,0.030,0.827,30.352
56,25,10,2.829,-1.004,12.007,4972.766,1.428,0.028,0.827,30.352
56,25,10,2.819,-1.005,12.067,4986.344,1.428,0.025,0.827,30.352
