battery_id,mat_cycle,discharge_cycle,Voltage,Current,Temperature,Time,Capacity,SOC,SOH,RUL
56,20,7,3.683,0.001,35.855,2105.938,1.840,0.362,0.996,27.641
56,20,7,3.277,-4.027,35.824,2116.250,1.840,0.356,0.996,27.641
56,20,7,3.681,0.000,35.882,2126.703,1.840,0.356,0.996,27.641
56,20,7,3.276,-4.024,35.873,2137.031,1.840,0.350,0.996,27.641
56,20,7,3.679,-0.000,35.933,2147.422,1.840,0.350,0.996,27.641
56,20,7,3.273,-4.023,35.907,2157.797,1.840,0.344,0.996,27.641
56,20,7,3.677,-0.002,35.995,2168.203,1.840,0.344,0.996,27.641
56,20,7,3.271,-4.026,35.988,2178.672,1.840,0.337,0.996,27.641
56,20,7,3.676,0.000,36.025,2189.047,1.840,0.337,0.996,27.641
56,20,7,3.269,-4.025,36.023,2199.453,1.840,0.331,0.996,27.641
56,20,7,3.674,0.002,36.095,2209.844,1.840,0.331,0.996,27.641
56,20,7,3.267,-4.025,36.042,2220.360,1.840,0.324,0.996,27.641
56,20,7,3.672,0.001,36.130,2230.625,1.840,0.324,0.996,27.641
56,20,7,3.265,-4.028,36.147,2240.985,1.840,0.318,0.996,27.641
56,20,7,3.670,-0.000,36.182,2251.391,1.840,0.318,0.996,27.641
56,20,7,3.263,-4.024,36.175,2261.735,1.840,0.312,0.996,27.641
56,20,7,3.669,0.001,36.195,2272.156,1.840,0.312,0.996,27.641
56,20,7,3.261,-4.024,36.212,2282.469,1.840,0.306,0.996,27.641
56,20,7,3.667,0.002,36.280,2292.828,1.840,0.306,0.996,27.641
56,20,7,3.259,-4.026,36.253,2303.219,1.840,0.299,0.996,27.641
56,20,7,3.666,-0.001,36.343,2313.547,1.840,0.299,0.996,27.641
56,20,7,3.257,-4.024,36.316,2323.938,1.840,0.293,0.996,27.641
56,20,7,3.664,0.000,36.368,2334.297,1.840,0.293,0.996,27.641
56,20,7,3.255,-4.024,36.365,2344.641,1.840,0.287,0.996,27.641
56,20,7,3.662,-0.001,36.438,2355.016,1.840,0.287,0.996,27.641
56,20,7,3.253,-4.025,36.427,2365.422,1.840,0.280,0.996,27.641
56,20,7,3.661,0.001,36.502,2375.766,1.840,0.280,0.996,27.641
56,20,7,3.251,-4.024,36.467,2386.110,1.840,0.274,0.996,27.641
56,20,7,3.659,-0.003,36.511,2396.469,1.840,0.274,0.996,27.641
56,20,7,3.249,-4.025,36.535,2406.828,1.840,0.268,0.996,27.641
56,20,7,3.657,-0.003,36.609,2417.203,1.840,0.268,0.996,27.641
56,20,7,3.247,-4.024,36.587,2427.547,1.840,0.261,0.996,27.641
56,20,7,3.656,0.000,36.643,2437.906,1.840,0.261,0.996,27.641
56,20,7,3.245,-4.024,36.670,2448.344,1.840,0.255,0.996,27.641
56,20,7,3.654,-0.000,36.704,2458.750,1.840,0.255,0.996,27.641
56,20,7,3.242,-4.024,36.678,2469.110,1.840,0.249,0.996,27.641
56,20,7,3.652,-0.002,36.761,2479.516,1.840,0.249,0.996,27.641
56,20,7,3.240,-4.026,36.755,2489.891,1.840,0.242,0.996,27.641
56,20,7,3.650,-0.000,36.792,2500.313,1.840,0.242,0.996,27.641
56,20,7,3.238,-4.026,36.741,2510.703,1.840,0.236,0.996,27.641
56,20,7,3.648,0.001,36.836,2521.094,1.840,0.236,0.996,27.641
56,20,7,3.235,-4.024,36.806,2531.500,1.840,0.230,0.996,27.641
56,20,7,3.646,0.001,36.905,2541.875,1.840,0.230,0.996,27.641
56,20,7,3.232,-4.024,36.896,2552.313,1.840,0.224,0.996,27.641
56,20,7,3.644,0.000,36.937,2562.672,1.840,0.224,0.996,27.641
56,20,7,3.230,-4.026,36.922,2573.094,1.840,0.217,0.996,27.641
56,20,7,3.642,-0.001,36.958,2583.453,1.840,0.217,0.996,27.641
56,20,7,3.227,-4.026,36.995,2593.813,1.840,0.211,0.996,27.641
56,20,7,3.640,-0.001,37.114,2604.235,1.840,0.211,0.996,27.641
56,20,7,3.224,-4.025,37.125,2614.625,1.840,0.205,0.996,27.641
56,20,7,3.638,0.000,37.142,2625.000,1.840,0.205,0.996,27.641
56,20,7,3.222,-4.025,37.152,2635.375,1.840,0.198,0.996,27.641
56,20,7,3.635,0.000,37.225,2645.735,1.840,0.198,0.996,27.641
56,20,7,3.218,-4.026,37.212,2656.110,1.840,0.192,0.996,27.641
56,20,7,3.633,0.001,37.300,2666.453,1.840,0.192,0.996,27.641
56,20,7,3.216,-4.024,37.269,2676.797,1.840,0.186,0.996,27.641
56,20,7,3.631,-0.001,37.336,2687.156,1.840,0.186,0.996,27.641
56,20,7,3.212,-4.025,37.323,2697.610,1.840,0.179,0.996,27.641
56,20,7,3.628,-0.002,37.412,2708.110,1.840,0.179,0.996,27.641
56,20,7,3.209,-4.027,37.368,2718.469,1.840,0.173,0.996,27.641
56,20,7,3.625,0.000,37.486,2728.844,1.840,0.173,0.996,27.641
56,20,7,3.206,-4.024,37.465,2739.219,1.840,0.167,0.996,27.641
56,20,7,3.623,0.003,37.496,2749.656,1.840,0.167,0.996,27.641
56,20,7,3.202,-4.028,37.498,2760.078,1.840,0.160,0.996,27.641
56,20,7,3.620,-0.001,37.575,2770.469,1.840,0.160,0.996,27.641
56,20,7,3.198,-4.024,37.588,2780.828,1.840,0.154,0.996,27.641
56,20,7,3.616,-0.001,37.674,2791.203,1.840,0.154,0.996,27.641
56,20,7,3.194,-4.026,37.650,2801.625,1.840,0.148,0.996,27.641
56,20,7,3.613,0.003,37.717,2812.016,1.840,0.148,0.996,27.641
56,20,7,3.190,-4.025,37.722,2822.391,1.840,0.141,0.996,27.641
56,20,7,3.610,0.001,37.804,2832.813,1.840,0.141,0.996,27.641
56,20,7,3.185,-4.025,37.815,2843.297,1.840,0.135,0.996,27.641
56,20,7,3.606,-0.001,37.873,2853.719,1.840,0.135,0.996,27.641
56,20,7,3.180,-4.026,37.827,2864.078,1.840,0.129,0.996,27.641
56,20,7,3.602,0.000,37.925,2874.469,1.840,0.129,0.996,27.641
56,20,7,3.175,-4.023,37.932,2884.844,1.840,0.122,0.996,27.641
56,20,7,3.598,0.002,37.980,2895.297,1.840,0.122,0.996,27.641
56,20,7,3.170,-4.027,37.997,2905.656,1.840,0.116,0.996,27.641
56,20,7,3.593,-0.003,38.092,2916.063,1.840,0.116,0.996,27.641
56,20,7,3.163,-4.025,38.093,2926.500,1.840,0.110,0.996,27.641
56,20,7,3.588,0.000,38.186,2936.891,1.840,0.110,0.996,27.641
56,20,7,3.157,-4.024,38.147,2947.281,1.840,0.103,0.996,27.641
56,20,7,3.583,0.001,38.239,2957.610,1.840,0.103,0.996,27.641
56,20,7,3.149,-4.026,38.263,2968.047,1.840,0.097,0.996,27.641
56,20,7,3.576,-0.002,38.306,2978.406,1.840,0.097,0.996,27.641
56,20,7,3.141,-4.026,38.296,2988.828,1.840,0.091,0.996,27.641
56,20,7,3.570,-0.000,38.425,2999.172,1.840,0.091,0.996,27.641
56,20,7,3.132,-4.024,38.405,3009.531,1.840,0.085,0.996,27.641
56,20,7,3.562,0.003,38.456,3019.844,1.840,0.085,0.996,27.641
56,20,7,3.122,-4.024,38.465,3030.188,1.840,0.078,0.996,27.641
56,20,7,3.554,-0.000,38.567,3040.594,1.840,0.078,0.996,27.641
56,20,7,3.111,-4.025,38.554,3050.969,1.840,0.072,0.996,27.641
56,20,7,3.544,0.002,38.658,3061.344,1.840,0.072,0.996,27.641
56,20,7,3.097,-4.026,38.646,3071.781,1.840,0.066,0.996,27.641
56,20,7,3.533,0.002,38.745,3082.172,1.840,0.066,0.996,27.641
56,20,7,3.083,-4.026,38.716,3092.594,1.840,0.059,0.996,27.641
56,20,7,3.521,-0.001,38.803,3102.969,1.840,0.059,0.996,27.641
56,20,7,3.066,-4.025,38.820,3113.360,1.840,0.053,0.996,27.641
56,20,7,3.506,-0.000,38.931,3123.735,1.840,0.053,0.996,27.641
56,20,7,3.046,-4.025,38.930,3134.141,1.840,0.047,0.996,27.641
56,20,7,3.489,-0.001,39.024,3144.500,1.840,0.047,0.996,27.641
56,20,7,3.024,-4.024,39.054,3154.875,1.840,0.040,0.996,27.641
56,20,7,3.470,-0.000,39.166,3165.313,1.840,0.040,0.996,27.641
56,20,7,2.998,-4.025,39.117,3175.735,1.840,0.034,0.996,27.641
56,20,7,3.446,-0.000,39.254,3186.078,1.840,0.034,0.996,27.641
56,20,7,2.966,-4.027,39.269,3196.516,1.840,0.028,0.996,27.641
56,20,7,3.418,-0.002,39.397,3206.844,1.840,0.028,0.996,27.641
56,20,7,2.930,-4.026,39.406,3217.313,1.840,0.021,0.996,27.641
56,20,7,3.386,-0.003,39.539,3227.672,1.840,0.021,0.996,27.641
56,20,7,2.888,-4.023,39.524,3238.031,1.840,0.015,0.996,27.641
56,20,7,3.348,-0.001,39.639,3248.406,1.840,0.015,0.996,27.641
56,20,7,2.839,-4.026,39.642,3258.766,1.840,0.009,0.996,27.641
56,20,7,3.302,-0.000,39.779,3269.125,1.840,0.009,0.996,27.641
56,20,7,2.777,-4.025,39.780,3279.578,1.840,0.002,0.996,27.641
56,20,7,3.246,0.001,39.911,3289.922,1.840,0.002,0.996,27.641
56,20,7,2.697,-4.025,39.942,3300.344,1.840,0.000,0.996,27.641
56,20,7,3.177,-0.001,40.082,3310.735,1.840,0.000,0.996,27.641
56,20,7,2.584,-4.024,40.069,3321.094,1.840,0.000,0.996,27.641
56,20,7,3.083,-0.000,40.229,3331.594,1.840,0.000,0.996,27.641
56,20,7,2.385,-4.024,40.267,3342.219,1.840,0.000,0.996,27.641
56,20,7,2.956,0.001,40.427,3352.703,1.840,0.000,0.996,27.641
56,20,7,2.027,-4.025,40.521,3363.156,1.840,0.000,0.996,27.641
56,20,7,2.807,-0.001,40.770,3373.641,1.840,0.000,0.996,27.641
56,20,7,1.763,-3.622,40.886,3384.125,1.840,0.000,0.996,27.641
56,20,7,2.701,-0.001,41.167,3394.969,1.840,0.000,0.996,27.641
56,20,7,2.817,-0.001,41.079,3405.766,1.840,0.000,0.996,27.641
56,20,7,2.875,-0.001,40.913,3416.610,1.840,0.000,0.996,27.641
56,20,7,2.913,0.002,40.707,3427.406,1.840,0.000,0.996,27.641
56,20,7,2.942,-0.003,40.515,3438.172,1.840,0.000,0.996,27.641
56,20,7,2.966,0.001,40.332,3448.953,1.840,0.000,0.996,27.641
56,20,7,2.985,0.001,40.083,3459.703,1.840,0.000,0.996,27.641
56,20,7,3.002,0.001,39.870,3470.500,1.840,0.000,0.996,27.641
56,20,7,3.018,-0.003,39.654,3481.297,1.840,0.000,0.996,27.641
56,20,7,3.031,-0.000,39.469,3492.141,1.840,0.000,0.996,27.641
56,20,7,3.043,-0.002,39.285,3502.969,1.840,0.000,0.996,27.641
56,20,7,3.055,-0.003,39.124,3513.797,1.840,0.000,0.996,27.641
56,20,7,3.066,-0.001,38.957,3524.641,1.840,0.000,0.996,27.641
56,20,7,3.075,-0.000,38.774,3535.453,1.840,0.000,0.996,27.641
56,20,7,3.084,-0.001,38.601,3546.266,1.840,0.000,0.996,27.641
56,20,7,3.092,-0.001,38.452,3557.016,1.840,0.000,0.996,27.641
56,20,7,3.099,-0.000,38.273,3567.813,1.840,0.000,0.996,27.641
56,20,7,3.106,-0.001,38.089,3578.641,1.840,0.000,0.996,27.641
56,20,7,3.113,0.000,37.934,3589.453,1.840,0.000,0.996,27.641
56,20,7,3.119,0.000,37.791,3600.266,1.840,0.000,0.996,27.641
56,20,7,3.125,-0.001,37.623,3611.047,1.840,0.000,0.996,27.641
56,20,7,3.130,-0.002,37.474,3621.828,1.840,0.000,0.996,27.641
56,20,7,3.135,-0.002,37.333,3632.594,1.840,0.000,0.996,27.641
56,20,7,3.140,-0.002,37.141,3643.375,1.840,0.000,0.996,27.641
56,20,7,3.144,-0.000,37.020,3654.156,1.840,0.000,0.996,27.641
56,20,7,3.148,0.000,36.888,3664.969,1.840,0.000,0.996,27.641
56,20,7,3.153,-0.001,36.734,3675.828,1.840,0.000,0.996,27.641
56,20,7,3.156,-0.002,36.578,3686.625,1.840,0.000,0.996,27.641
56,20,7,3.160,-0.000,36.456,3697.453,1.840,0.000,0.996,27.641
56,20,7,3.163,-0.001,36.304,3708.313,1.840,0.000,0.996,27.641
56,20,7,3.167,-0.001,36.165,3719.110,1.840,0.000,0.996,27.641
56,20,7,3.170,0.000,36.033,3729.891,1.840,0.000,0.996,27.641
56,20,7,3.173,-0.003,35.916,3740.688,1.840,0.000,0.996,27.641
56,20,7,3.175,0.000,35.778,3751.516,1.840,0.000,0.996,27.641
56,20,7,3.178,-0.002,35.636,3762.297,1.840,0.000,0.996,27.641
56,20,7,3.181,-0.002,35.521,3773.110,1.840,0.000,0.996,27.641
56,20,7,3.183,-0.001,35.423,3783.906,1.840,0.000,0.996,27.641
56,20,7,3.186,-0.001,35.317,3794.656,1.840,0.000,0.996,27.641
56,20,7,3.188,-0.000,35.177,3805.469,1.840,0.000,0.996,27.641
56,20,7,3.190,-0.002,35.082,3816.313,1.840,0.000,0.996,27.641
56,20,7,3.192,-0.002,34.942,3827.094,1.840,0.000,0.996,27.641
56,20,7,3.195,0.001,34.831,3837.875,1.840,0.000,0.996,27.641
56,20,7,3.196,-0.000,34.753,3848.688,1.840,0.000,0.996,27.641
56,20,7,3.198,-0.002,34.639,3859.500,1.840,0.000,0.996,27.641
56,20,7,3.200,-0.001,34.516,3870.281,1.840,0.000,0.996,27.641
56,20,7,3.202,0.000,34.401,3881.141,1.840,0.000,0.996,27.641
56,20,7,3.204,-0.001,34.295,3891.953,1.840,0.000,0.996,27.641
56,20,7,3.206,0.001,34.203,3902.781,1.840,0.000,0.996,27.641
56,20,7,3.207,-0.001,34.095,3913.547,1.840,0.000,0.996,27.641
56,20,7,3.209,0.001,33.994,3924.328,1.840,0.000,0.996,27.641
56,20,7,3.210,-0.003,33.904,3935.063,1.840,0.000,0.996,27.641
56,20,7,3.212,-0.002,33.811,3945.891,1.840,0.000,0.996,27.641
56,20,7,3.213,-0.002,33.711,3956.672,1.840,0.000,0.996,27.641
56,20,7,3.215,-0.002,33.622,3967.516,1.840,0.000,0.996,27.641
56,20,7,3.216,0.001,33.543,3978.250,1.840,0.000,0.996,27.641
56,20,7,3.218,0.001,33.441,3989.031,1.840,0.000,0.996,27.641
56,20,7,3.219,-0.002,33.345,3999.828,1.840,0.000,0.996,27.641
56,20,7,3.220,-0.000,33.252,4010.641,1.840,0.000,0.996,27.641
56,20,7,3.221,-0.000,33.161,4021.438,1.840,0.000,0.996,27.641
56,20,7,3.223,0.003,33.102,4032.219,1.840,0.000,0.996,27.641
56,20,7,3.224,-0.002,33.001,4043.016,1.840,0.000,0.996,27.641
56,20,7,3.225,0.002,32.941,4053.860,1.840,0.000,0.996,27.641
56,20,7,3.226,-0.001,32.849,4064.688,1.840,0.000,0.996,27.641
56,20,7,3.227,-0.002,32.776,4075.516,1.840,0.000,0.996,27.641
56,20,7,3.228,-0.001,32.675,4086.328,1.840,0.000,0.996,27.641
56,20,7,3.229,-0.001,32.585,4097.094,1.840,0.000,0.996,27.641
56,20,7,3.231,-0.001,32.522,4107.891,1.840,0.000,0.996,27.641
56,20,7,3.232,-0.000,32.462,4118.672,1.840,0.000,0.996,27.641
56,20,7,3.232,0.000,32.381,4129.500,1.840,0.000,0.996,27.641
56,20,7,3.233,0.001,32.313,4140.328,1.840,0.000,0.996,27.641
56,20,7,3.234,-0.000,32.239,4151.125,1.840,0.000,0.996,27.641
56,20,7,3.235,-0.001,32.178,4162.047,1.840,0.000,0.996,27.641
56,20,7,3.236,-0.001,32.109,4172.844,1.840,0.000,0.996,27.641
56,20,7,3.237,-0.002,32.041,4183.610,1.840,0.000,0.996,27.641
56,20,7,3.238,-0.001,31.981,4194.406,1.840,0.000,0.996,27.641
56,20,7,3.239,-0.002,31.902,4205.219,1.840,0.000,0.996,27.641
56,20,7,3.239,-0.001,31.839,4216.078,1.840,0.000,0.996,27.641
56,20,7,3.240,-0.002,31.769,4226.875,1.840,0.000,0.996,27.641
56,20,7,3.241,-0.001,31.716,4237.641,1.840,0.000,0.996,27.641
56,20,7,3.242,-0.003,31.662,4248.360,1.840,0.000,0.996,27.641
56,20,7,3.243,-0.001,31.597,4259.110,1.840,0.000,0.996,27.641
56,20,7,3.243,0.000,31.515,4269.891,1.840,0.000,0.996,27.641
56,20,7,3.244,-0.001,31.468,4280.703,1.840,0.000,0.996,27.641
56,20,7,3.245,0.000,31.412,4291.516,1.840,0.000,0.996,27.641
56,20,7,3.245,-0.001,31.338,4302.344,1.840,0.000,0.996,27.641
56,20,7,3.246,-0.001,31.278,4313.156,1.840,0.000,0.996,27.641
56,20,7,3.247,-0.000,31.226,4323.953,1.840,0.000,0.996,27.641
56,20,7,3.247,-0.000,31.160,4334.750,1.840,0.000,0.996,27.641
56,20,7,3.248,-0.000,31.095,4345.547,1.840,0.000,0.996,27.641
56,20,7,3.249,-0.001,31.043,4356.360,1.840,0.000,0.996,27.641
56,20,7,3.249,-0.002,30.985,4367.156,1.840,0.000,0.996,27.641
56,20,7,3.250,0.000,30.935,4377.969,1.840,0.000,0.996,27.641
56,20,7,3.250,-0.001,30.880,4388.719,1.840,0.000,0.996,27.641
56,20,7,3.251,-0.001,30.846,4399.500,1.840,0.000,0.996,27.641
56,20,7,3.251,-0.001,30.778,4410.297,1.840,0.000,0.996,27.641
56,20,7,3.252,-0.001,30.745,4421.063,1.840,0.000,0.996,27.641
56,20,7,3.252,-0.002,30.690,4431.828,1.840,0.000,0.996,27.641
56,20,7,3.253,0.000,30.639,4442.656,1.840,0.000,0.996,27.641
56,20,7,3.253,0.000,30.588,4453.438,1.840,0.000,0.996,27.641
56,20,7,3.254,-0.002,30.559,4464.219,1.840,0.000,0.996,27.641
56,20,7,3.254,-0.001,30.506,4475.063,1.840,0.000,0.996,27.641
56,20,7,3.255,-0.002,30.457,4485.906,1.840,0.000,0.996,27.641
56,20,7,3.256,0.000,30.408,4496.719,1.840,0.000,0.996,27.641
56,20,7,3.256,-0.002,30.348,4507.547,1.840,0.000,0.996,27.641
56,20,7,3.257,-0.007,30.299,4518.375,1.840,0.000,0.996,27.641
56,20,7,3.257,-0.000,30.263,4529.172,1.840,0.000,0.996,27.641
56,20,7,3.257,0.001,30.236,4539.953,1.840,0.000,0.996,27.641
56,20,7,3.258,0.002,30.188,4550.750,1.840,0.000,0.996,27.641
56,20,7,3.258,0.000,30.145,4561.563,1.840,0.000,0.996,27.641
56,20,7,3.259,-0.002,30.106,4572.391,1.840,0.000,0.996,27.641
56,20,7,3.259,-0.002,30.077,4583.156,1.840,0.000,0.996,27.641
56,20,7,3.260,0.002,30.022,4593.922,1.840,0.000,0.996,27.641
56,20,7,3.260,0.003,29.983,4604.750,1.840,0.000,0.996,27.641
56,20,7,3.260,0.000,29.947,4615.531,1.840,0.000,0.996,27.641
56,20,7,3.261,0.002,29.900,4626.313,1.840,0.000,0.996,27.641
56,20,7,3.261,-0.002,29.868,4637.141,1.840,0.000,0.996,27.641
56,20,7,3.261,0.000,29.830,4647.985,1.840,0.000,0.996,27.641
56,20,7,3.262,-0.001,29.791,4658.766,1.840,0.000,0.996,27.641
56,20,7,3.262,-0.000,29.735,4669.578,1.840,0.000,0.996,27.641
56,20,7,3.263,-0.001,29.701,4680.422,1.840,0.000,0.996,27.641
56,20,7,3.263,0.002,29.672,4691.203,1.840,0.000,0.996,27.641
56,20,7,3.263,-0.002,29.643,4702.000,1.840,0.000,0.996,27.641
56,20,7,3.264,-0.001,29.609,4712.781,1.840,0.000,0.996,27.641
56,20,7,3.264,0.000,29.570,4723.594,1.840,0.000,0.996,27.641
56,20,7,3.264,-0.002,29.534,4734.375,1.840,0.000,0.996,27.641
56,20,7,3.265,-0.001,29.496,4745.125,1.840,0.000,0.996,27.641
56,20,7,3.265,0.001,29.464,4755.938,1.840,0.000,0.996,27.641
56,20,7,3.265,-0.001,29.423,4766.766,1.840,0.000,0.996,27.641
56,20,7,3.266,-0.004,29.400,4777.578,1.840,0.000,0.996,27.641
56,20,7,3.266,-0.000,29.367,4788.391,1.840,0.000,0.996,27.641
56,20,7,3.266,-0.001,29.335,4799.141,1.840,0.000,0.996,27.641
56,20,7,3.267,0.000,29.308,4809.938,1.840,0.000,0.996,27.641
56,20,7,3.267,-0.003,29.274,4820.766,1.840,0.000,0.996,27.641
56,20,7,3.267,-0.001,29.238,4831.531,1.840,0.000,0.996,27.641
56,20,7,3.267,-0.000,29.209,4842.281,1.840,0.000,0.996,27.641
56,20,7,3.268,0.002,29.183,4853.078,1.840,0.000,0.996,27.641
56,20,7,3.268,-0.002,29.158,4863.953,1.840,0.000,0.996,27.641
56,20,7,3.268,-0.008,29.136,4874.766,1.840,0.000,0.996,27.641
56,20,7,3.269,0.012,29.102,4885.547,1.840,0.000,0.996,27.641
56,20,7,3.269,-0.002,29.079,4896.313,1.840,0.000,0.996,27.641
56,20,7,3.269,0.003,29.061,4907.094,1.840,0.000,0.996,27.641
56,20,7,3.270,-0.001,29.028,4917.969,1.840,0.000,0.996,27.641
56,20,7,3.270,-0.001,29.002,4928.781,1.840,0.000,0.996,27.641
56,20,7,3.270,0.001,28.982,4939.594,1.840,0.000,0.996,27.641
56,20,7,3.270,0.001,28.964,4950.422,1.840,0.000,0.996,27.641
56,20,7,3.270,-0.002,28.937,4961.188,1.840,0.000,0.996,27.641
56,20,7,3.271,-0.000,28.909,4971.969,1.840,0.000,0.996,27.641
56,20,7,3.271,0.002,28.881,4982.781,1.840,0.000,0.996,27.641
56,20,7,3.271,0.001,28.860,4993.610,1.840,0.000,0.996,27.641
56,20,7,3.271,0.001,28.832,5004.453,1.840,0.000,0.996,27.641
56,20,7,3.272,0.002,28.813,5015.203,1.840,0.000,0.996,27.641
56,20,7,3.272,0.001,28.792,5025.969,1.840,0.000,0.996,27.641
56,20,7,3.272,-0.007,28.778,5036.781,1.840,0.000,0.996,27.641
56,20,7,3.272,-0.004,28.750,5047.610,1.840,0.000,0.996,27.641
56,20,7,3.273,0.002,28.734,5058.453,1.840,0.000,0.996,27.641
56,20,7,3.273,0.001,28.712,5069.250,1.840,0.000,0.996,27.641
56,20,7,3.273,0.001,28.692,5080.047,1.840,0.000,0.996,27.641
56,20,7,3.273,-0.001,28.676,5090.860,1.840,0.000,0.996,27.641
56,20,7,3.274,-0.001,28.652,5101.656,1.840,0.000,0.996,27.641
56,20,7,3.274,-0.001,28.636,5112.516,1.840,0.000,0.996,27.641
56,20,7,3.274,-0.003,28.616,5123.344,1.840,0.000,0.996,27.641
56,20,7,3.275,-0.002,28.595,5134.110,1.840,0.000,0.996,27.641
56,20,7,3.275,-0.000,28.580,5144.922,1.840,0.000,0.996,27.641
56,20,7,3.275,-0.004,28.561,5155.766,1.840,0.000,0.996,27.641
56,20,7,3.275,0.002,28.543,5166.578,1.840,0.000,0.996,27.641
56,20,7,3.275,-0.004,28.528,5177.406,1.840,0.000,0.996,27.641
56,20,7,3.276,0.001,28.513,5188.188,1.840,0.000,0.996,27.641
56,20,7,3.276,-0.000,28.491,5199.000,1.840,0.000,0.996,27.641
56,20,7,3.276,-0.002,28.468,5209.844,1.840,0.000,0.996,27.641
56,20,7,3.276,-0.002,28.455,5220.672,1.840,0.000,0.996,27.641
56,20,7,3.277,-0.001,28.437,5231.469,1.840,0.000,0.996,27.641
56,20,7,3.277,-0.001,28.416,5242.328,1.840,0.000,0.996,27.641
56,20,7,3.277,-0.004,28.402,5253.141,1.840,0.000,0.996,27.641
56,20,7,3.277,-0.001,28.380,5263.906,1.840,0.000,0.996,27.641
56,20,7,3.277,0.001,28.367,5274.672,1.840,0.000,0.996,27.641
56,20,7,3.278,0.001,28.344,5285.500,1.840,0.000,0.996,27.641
56,20,7,3.278,0.003,28.329,5296.313,1.840,0.000,0.996,27.641
56,20,7,3.278,0.000,28.307,5307.110,1.840,0.000,0.996,27.641
56,20,7,3.278,-0.002,28.298,5317.922,1.840,0.000,0.996,27.641
56,20,7,3.278,0.000,28.280,5328.703,1.840,0.000,0.996,27.641
56,20,7,3.279,0.000,28.270,5339.485,1.840,0.000,0.996,27.641
56,20,7,3.279,-0.002,28.248,5350.328,1.840,0.000,0.996,27.641
56,20,7,3.279,0.000,28.227,5361.188,1.840,0.000,0.996,27.641
56,20,7,3.279,-0.002,28.208,5371.969,1.840,0.000,0.996,27.641
56,20,7,3.279,-0.001,28.193,5382.891,1.840,0.000,0.996,27.641
56,20,7,3.280,-0.003,28.170,5393.719,1.840,0.000,0.996,27.641
56,20,7,3.280,-0.001,28.158,5404.516,1.840,0.000,0.996,27.641
56,20,7,3.280,-0.002,28.141,5415.281,1.840,0.000,0.996,27.641
56,20,7,3.280,-0.002,28.130,5426.063,1.840,0.000,0.996,27.641
56,20,7,3.280,-0.000,28.110,5436.828,1.840,0.000,0.996,27.641
56,20,7,3.281,-0.002,28.097,5447.610,1.840,0.000,0.996,27.641
56,20,7,3.281,-0.001,28.093,5458.422,1.840,0.000,0.996,27.641
56,20,7,3.281,-0.003,28.072,5469.235,1.840,0.000,0.996,27.641
56,20,7,3.281,-0.002,28.068,5480.078,1.840,0.000,0.996,27.641
56,20,7,3.281,-0.001,28.053,5490.906,1.840,0.000,0.996,27.641
56,20,7,3.281,-0.002,28.035,5501.735,1.840,0.000,0.996,27.641
56,20,7,3.281,0.000,28.026,5512.578,1.840,0.000,0.996,27.641
56,20,7,3.282,-0.004,28.011,5523.375,1.840,0.000,0.996,27.641
56,20,7,3.282,-0.002,27.995,5534.203,1.840,0.000,0.996,27.641
56,20,7,3.282,-0.002,27.989,5545.000,1.840,0.000,0.996,27.641
56,20,7,3.282,-0.000,27.977,5555.813,1.840,0.000,0.996,27.641
56,20,7,3.283,-0.001,27.965,5566.610,1.840,0.000,0.996,27.641
56,20,7,3.283,-0.002,27.959,5577.391,1.840,0.000,0.996,27.641
56,20,7,3.283,-0.001,27.950,5588.188,1.840,0.000,0.996,27.641
56,20,7,3.283,-0.003,27.927,5598.969,1.840,0.000,0.996,27.641
56,20,7,3.283,0.001,27.909,5609.781,1.840,0.000,0.996,27.641
56,20,7,3.283,-0.001,27.913,5620.563,1.840,0.000,0.996,27.641
56,20,7,3.284,-0.001,27.890,5631.406,1.840,0.000,0.996,27.641
56,20,7,3.284,-0.001,27.880,5642.203,1.840,0.000,0.996,27.641
56,20,7,3.284,0.000,27.867,5653.016,1.840,0.000,0.996,27.641
56,20,7,3.284,-0.001,27.854,5663.797,1.840,0.000,0.996,27.641
56,20,7,3.284,0.002,27.854,5674.594,1.840,0.000,0.996,27.641
56,20,7,3.284,-0.002,27.835,5685.438,1.840,0.000,0.996,27.641
56,20,7,3.284,-0.000,27.826,5696.203,1.840,0.000,0.996,27.641
56,20,7,3.285,-0.001,27.816,5706.985,1.840,0.000,0.996,27.641
56,20,7,3.285,-0.004,27.801,5717.828,1.840,0.000,0.996,27.641
56,20,7,3.285,-0.000,27.793,5728.610,1.840,0.000,0.996,27.641
56,20,7,3.285,-0.001,27.783,5739.406,1.840,0.000,0.996,27.641
56,20,7,3.285,-0.002,27.774,5750.219,1.840,0.000,0.996,27.641
56,20,7,3.286,-0.003,27.764,5760.985,1.840,0.000,0.996,27.641
56,20,7,3.286,-0.002,27.761,5771.781,1.840,0.000,0.996,27.641
56,20,7,3.286,-0.001,27.756,5782.594,1.840,0.000,0.996,27.641
56,20,7,3.286,-0.001,27.736,5793.406,1.840,0.000,0.996,27.641
56,20,7,3.286,0.000,27.733,5804.297,1.840,0.000,0.996,27.641
56,20,7,3.286,0.001,27.724,5815.172,1.840,0.000,0.996,27.641
56,20,7,3.286,-0.002,27.715,5825.953,1.840,0.000,0.996,27.641
56,20,7,3.287,0.001,27.704,5836.781,1.840,0.000,0.996,27.641
